title:JTA                                                                             , recorded:03.07.20 14.08.38, sampling:128, subject:JTA                                                                             , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
113,0,4229.743486,4230.769127,4229.743486,4217.435794,4251.794768,4225.640922,4232.820409,4225.640922,4232.820409,4216.922974,4222.563999,4200.512718,4207.692205,4206.666564
114,0,4238.461435,4234.871691,4228.205025,4218.461435,4235.384512,4227.179384,4228.205025,4217.948615,4229.743486,4216.410153,4205.640923,4202.564,4200.512718,4197.435795
115,0,4221.025538,4227.179384,4234.871691,4203.589641,4229.743486,4215.897333,4220.512717,4216.922974,4228.717845,4214.871692,4192.82041,4206.666564,4181.538359,4179.487077
116,0,4199.487077,4221.538358,4234.871691,4208.717846,4230.769127,4213.33323,4214.871692,4219.999897,4231.794768,4216.922974,4211.794769,4203.589641,4187.179385,4173.846052
117,0,4220.512717,4227.692204,4221.538358,4233.84605,4229.743486,4219.487076,4218.974256,4222.051179,4234.871691,4208.717846,4231.281948,4197.435795,4211.794769,4195.897333
118,0,4241.538358,4222.563999,4209.230666,4225.128102,4229.743486,4215.384512,4218.461435,4217.948615,4228.205025,4197.435795,4222.051179,4197.948615,4210.769128,4194.358872
119,0,4225.640922,4213.33323,4214.871692,4206.666564,4231.794768,4211.794769,4215.384512,4219.487076,4228.717845,4206.666564,4205.640923,4203.07682,4193.333231,4165.640924
120,0,4209.743487,4223.58964,4219.487076,4219.487076,4230.256307,4221.025538,4218.974256,4225.640922,4234.871691,4219.487076,4202.051179,4205.128102,4196.410154,4171.79477
121,0,4215.384512,4232.820409,4211.281948,4213.33323,4217.948615,4215.384512,4217.948615,4216.922974,4224.615281,4202.564,4199.487077,4203.07682,4201.538359,4188.205026
122,0,4215.384512,4227.692204,4218.974256,4189.230667,4211.281948,4200.512718,4213.846051,4205.128102,4213.33323,4179.999898,4197.948615,4198.461436,4191.281949,4188.205026
123,0,4208.205025,4231.281948,4233.84605,4206.666564,4227.179384,4206.153743,4214.871692,4209.230666,4218.461435,4187.692205,4207.179384,4196.922974,4192.30759,4209.743487
124,0,4221.538358,4235.384512,4225.640922,4230.256307,4235.897332,4213.33323,4216.410153,4216.410153,4223.07682,4203.07682,4210.769128,4198.461436,4200.512718,4227.179384
125,0,4231.281948,4221.025538,4210.769128,4221.025538,4222.563999,4202.051179,4214.871692,4212.307589,4218.461435,4198.461436,4199.999897,4199.487077,4199.999897,4200.512718
126,0,4220.512717,4212.307589,4213.846051,4212.307589,4219.487076,4199.487077,4214.358871,4212.82041,4221.025538,4191.794769,4202.564,4199.487077,4203.589641,4182.564
127,0,4220.512717,4225.128102,4220.512717,4218.974256,4233.33323,4214.871692,4218.461435,4218.974256,4231.281948,4204.615282,4219.999897,4201.538359,4210.769128,4202.051179
128,0,4236.410153,4237.435794,4216.922974,4218.974256,4236.922973,4220.512717,4221.025538,4219.999897,4234.871691,4217.948615,4215.384512,4207.179384,4204.102461,4212.307589
0,0,4231.794768,4231.281948,4217.435794,4217.435794,4232.820409,4216.410153,4218.461435,4216.922974,4230.769127,4207.179384,4202.051179,4214.358871,4201.538359,4186.153744
1,0,4211.281948,4229.743486,4225.640922,4226.666563,4233.33323,4216.922974,4216.922974,4218.461435,4229.743486,4192.82041,4211.281948,4217.948615,4217.435794,4173.846052
2,0,4214.871692,4245.128101,4229.230666,4237.435794,4233.84605,4217.948615,4217.948615,4218.974256,4237.435794,4201.538359,4222.563999,4210.769128,4223.58964,4206.153743
3,0,4232.820409,4247.179383,4231.281948,4236.410153,4232.820409,4218.974256,4218.974256,4219.487076,4242.563999,4219.487076,4219.487076,4207.692205,4214.358871,4214.358871
4,0,4234.358871,4234.358871,4236.922973,4224.615281,4228.205025,4216.922974,4218.461435,4219.487076,4237.435794,4222.051179,4208.717846,4211.281948,4211.281948,4193.846051
5,0,4226.153743,4230.256307,4234.871691,4225.128102,4231.281948,4213.846051,4213.846051,4213.33323,4228.205025,4212.307589,4212.82041,4203.589641,4212.307589,4215.384512
6,0,4242.051178,4245.128101,4225.128102,4245.640922,4250.256306,4217.435794,4215.384512,4217.948615,4239.487076,4215.897333,4230.769127,4202.051179,4217.948615,4241.025537
7,0,4261.025537,4256.410152,4228.717845,4244.10246,4254.35887,4221.025538,4224.102461,4230.769127,4254.871691,4223.58964,4226.666563,4216.410153,4221.538358,4214.871692
8,0,4250.256306,4249.743486,4234.358871,4222.051179,4245.128101,4218.974256,4224.615281,4230.769127,4250.769127,4210.769128,4209.743487,4221.538358,4223.58964,4203.07682
9,0,4243.58964,4237.948614,4231.281948,4214.358871,4251.281947,4215.897333,4222.563999,4226.153743,4247.692204,4205.128102,4219.999897,4213.33323,4233.33323,4233.33323
10,0,4240.512717,4229.230666,4239.999896,4212.82041,4246.153742,4217.435794,4223.07682,4230.256307,4251.794768,4221.025538,4232.307589,4214.358871,4232.820409,4239.487076
11,0,4228.205025,4233.33323,4249.230665,4213.33323,4233.33323,4215.897333,4223.58964,4232.820409,4249.230665,4224.102461,4223.07682,4217.435794,4223.07682,4222.051179
12,0,4235.897332,4246.153742,4235.897332,4226.666563,4240.512717,4213.846051,4225.128102,4231.794768,4246.153742,4219.999897,4216.922974,4213.846051,4226.153743,4223.07682
13,0,4247.179383,4253.84605,4226.153743,4234.358871,4241.538358,4222.051179,4227.692204,4233.33323,4250.256306,4238.461435,4221.025538,4215.384512,4232.820409,4230.256307
14,0,4232.820409,4246.666563,4230.256307,4229.230666,4240.512717,4233.33323,4229.230666,4234.358871,4249.743486,4251.794768,4225.640922,4219.999897,4231.281948,4223.58964
15,0,4226.153743,4239.487076,4221.538358,4229.230666,4256.922973,4228.717845,4229.230666,4234.871691,4247.179383,4231.794768,4228.717845,4218.461435,4231.794768,4209.743487
16,0,4243.58964,4242.563999,4208.205025,4234.358871,4257.948614,4215.384512,4228.205025,4232.307589,4247.179383,4212.307589,4224.615281,4211.794769,4229.230666,4210.256307
17,0,4251.794768,4245.128101,4216.922974,4234.358871,4244.10246,4217.435794,4227.692204,4231.281948,4246.153742,4215.384512,4226.153743,4213.33323,4225.128102,4232.820409
18,0,4252.307588,4248.205024,4232.307589,4233.33323,4249.743486,4231.281948,4233.84605,4241.538358,4248.205024,4224.615281,4239.487076,4226.666563,4233.33323,4246.153742
19,0,4248.205024,4245.640922,4234.871691,4236.922973,4253.84605,4229.743486,4232.820409,4246.666563,4252.307588,4229.230666,4234.358871,4230.769127,4238.461435,4231.794768
20,0,4239.487076,4240.512717,4232.307589,4250.256306,4245.640922,4219.487076,4228.205025,4242.051178,4251.794768,4229.743486,4217.435794,4221.025538,4232.820409,4225.640922
21,0,4243.076819,4244.615281,4234.358871,4262.563998,4249.230665,4222.563999,4230.769127,4242.563999,4247.179383,4229.743486,4221.025538,4215.384512,4223.07682,4239.487076
22,0,4247.692204,4251.281947,4235.897332,4254.871691,4253.333229,4227.692204,4234.871691,4243.076819,4254.35887,4232.820409,4231.281948,4217.435794,4221.025538,4237.948614
23,0,4236.922973,4252.307588,4233.33323,4234.358871,4241.025537,4221.538358,4229.743486,4237.435794,4262.051178,4228.205025,4229.743486,4220.512717,4230.769127,4219.487076
24,0,4228.205025,4243.58964,4230.256307,4233.84605,4229.230666,4212.307589,4219.487076,4231.281948,4251.281947,4221.538358,4230.256307,4218.974256,4235.897332,4216.922974
25,0,4238.974255,4231.794768,4230.769127,4239.487076,4244.615281,4216.410153,4223.07682,4231.281948,4242.563999,4227.179384,4239.999896,4214.871692,4235.384512,4234.358871
26,0,4245.640922,4228.205025,4231.794768,4216.410153,4261.538357,4225.128102,4233.84605,4235.384512,4248.717845,4228.717845,4242.051178,4223.07682,4241.025537,4235.384512
27,0,4233.33323,4233.33323,4231.794768,4214.871692,4249.743486,4222.563999,4232.820409,4236.922973,4249.743486,4232.820409,4229.230666,4237.948614,4237.948614,4210.769128
28,0,4222.563999,4241.025537,4229.743486,4255.897332,4239.487076,4216.410153,4228.205025,4230.256307,4244.10246,4249.230665,4216.410153,4229.743486,4225.128102,4215.897333
29,0,4230.256307,4245.128101,4228.717845,4264.10246,4246.666563,4218.974256,4230.769127,4230.769127,4245.128101,4239.487076,4213.846051,4214.871692,4226.666563,4245.128101
30,0,4242.563999,4240.512717,4231.281948,4231.794768,4246.153742,4221.025538,4231.794768,4244.10246,4246.666563,4215.384512,4226.153743,4217.435794,4233.33323,4241.025537
31,0,4246.666563,4229.230666,4232.307589,4230.256307,4245.128101,4215.384512,4229.743486,4250.769127,4244.615281,4224.102461,4244.10246,4219.999897,4232.820409,4225.640922
32,0,4251.281947,4231.281948,4230.769127,4252.820409,4243.58964,4216.410153,4231.281948,4249.230665,4244.615281,4237.435794,4249.743486,4216.922974,4240.512717,4236.410153
33,0,4248.205024,4244.615281,4226.666563,4249.230665,4231.794768,4221.538358,4232.307589,4247.179383,4245.640922,4226.153743,4235.897332,4218.974256,4248.717845,4239.999896
34,0,4236.922973,4249.230665,4227.179384,4238.461435,4243.58964,4220.512717,4233.84605,4247.179383,4244.615281,4230.769127,4231.281948,4222.563999,4247.692204,4227.692204
35,0,4239.487076,4250.256306,4231.794768,4246.153742,4268.717844,4218.461435,4234.358871,4248.205024,4245.640922,4247.179383,4236.922973,4221.538358,4243.076819,4235.897332
36,0,4246.153742,4247.692204,4227.179384,4248.717845,4263.589639,4217.435794,4231.281948,4246.666563,4244.10246,4239.487076,4220.512717,4222.563999,4231.281948,4239.999896
37,0,4233.84605,4238.974255,4218.974256,4233.33323,4247.179383,4215.897333,4229.230666,4245.128101,4242.051178,4230.769127,4211.281948,4230.769127,4223.07682,4210.769128
38,0,4228.205025,4232.820409,4225.128102,4233.84605,4248.717845,4215.384512,4232.307589,4247.692204,4244.615281,4229.743486,4239.999896,4234.358871,4242.051178,4211.794769
39,0,4244.615281,4241.025537,4236.922973,4249.743486,4246.666563,4216.922974,4227.179384,4246.666563,4242.563999,4222.563999,4255.384511,4223.07682,4256.410152,4253.84605
40,0,4243.58964,4246.153742,4233.33323,4251.281947,4242.563999,4214.871692,4219.999897,4236.922973,4232.820409,4217.948615,4235.897332,4213.33323,4237.948614,4258.461434
41,0,4233.33323,4239.487076,4221.025538,4245.640922,4246.153742,4211.281948,4221.538358,4232.307589,4232.307589,4226.153743,4227.179384,4215.384512,4232.820409,4235.897332
42,0,4237.948614,4231.794768,4219.487076,4239.487076,4239.487076,4212.307589,4219.999897,4235.384512,4238.461435,4234.358871,4235.384512,4217.948615,4248.717845,4241.538358
43,0,4239.999896,4227.692204,4229.230666,4229.230666,4250.256306,4218.461435,4223.07682,4239.999896,4242.051178,4238.461435,4243.58964,4225.640922,4249.230665,4250.256306
44,0,4233.84605,4236.922973,4235.897332,4236.410153,4278.974254,4223.58964,4235.897332,4249.743486,4249.230665,4238.461435,4254.871691,4234.871691,4247.179383,4245.128101
45,0,4232.307589,4236.410153,4231.794768,4231.281948,4275.897331,4213.846051,4231.281948,4247.692204,4247.179383,4228.205025,4236.410153,4233.33323,4244.10246,4234.358871
46,0,4226.153743,4212.82041,4228.717845,4196.410154,4258.461434,4202.564,4219.999897,4232.820409,4234.358871,4224.615281,4206.666564,4228.205025,4219.999897,4211.794769
47,0,4213.846051,4210.256307,4233.84605,4197.948615,4262.563998,4210.256307,4229.743486,4235.384512,4237.435794,4228.717845,4219.487076,4225.128102,4219.999897,4215.384512
48,0,4212.82041,4233.33323,4228.717845,4238.461435,4253.84605,4213.33323,4235.384512,4244.615281,4248.205024,4234.358871,4241.538358,4213.846051,4249.743486,4244.615281
49,0,4224.615281,4236.922973,4218.461435,4247.179383,4239.487076,4204.615282,4226.153743,4236.410153,4244.615281,4245.128101,4231.281948,4206.153743,4250.256306,4239.487076
50,0,4232.820409,4224.102461,4219.487076,4229.743486,4261.025537,4210.769128,4228.205025,4232.820409,4241.025537,4251.794768,4227.179384,4210.256307,4235.897332,4223.58964
51,0,4235.384512,4228.205025,4227.179384,4231.281948,4277.435793,4223.07682,4236.410153,4245.640922,4250.769127,4246.666563,4233.33323,4212.307589,4237.948614,4232.307589
52,0,4236.410153,4232.820409,4232.307589,4223.58964,4261.538357,4219.487076,4236.410153,4250.256306,4253.84605,4237.435794,4218.974256,4219.999897,4236.410153,4224.102461
53,0,4222.563999,4222.563999,4236.922973,4209.743487,4256.922973,4212.82041,4232.820409,4241.025537,4243.58964,4231.794768,4212.82041,4232.307589,4226.153743,4203.589641
54,0,4207.692205,4215.897333,4231.281948,4232.820409,4270.256306,4213.846051,4230.769127,4232.820409,4232.307589,4226.666563,4236.410153,4227.692204,4229.230666,4221.538358
55,0,4222.563999,4216.410153,4218.974256,4254.35887,4265.128101,4214.358871,4230.769127,4234.871691,4234.871691,4229.230666,4257.435793,4213.33323,4246.153742,4259.999896
56,0,4240.512717,4218.461435,4221.025538,4239.999896,4248.205024,4214.358871,4233.33323,4243.076819,4247.179383,4233.84605,4251.794768,4211.794769,4256.922973,4270.256306
57,0,4232.307589,4222.051179,4230.256307,4222.563999,4251.794768,4215.384512,4235.384512,4245.128101,4246.153742,4230.769127,4231.281948,4219.487076,4249.743486,4245.128101
58,0,4224.615281,4231.794768,4231.281948,4228.205025,4265.128101,4216.922974,4235.384512,4242.051178,4241.538358,4228.717845,4229.230666,4221.025538,4241.025537,4224.102461
59,0,4233.33323,4237.948614,4229.743486,4242.051178,4265.128101,4217.948615,4234.871691,4241.538358,4245.640922,4230.769127,4245.640922,4217.435794,4247.179383,4238.974255
60,0,4238.461435,4230.769127,4231.281948,4246.153742,4259.487075,4217.435794,4233.84605,4242.051178,4243.076819,4231.281948,4250.769127,4215.384512,4252.820409,4254.35887
61,0,4228.205025,4226.153743,4231.794768,4227.692204,4264.61528,4216.922974,4232.820409,4242.051178,4238.974255,4240.512717,4242.563999,4213.846051,4246.666563,4241.025537
62,0,4217.435794,4230.256307,4227.692204,4209.230666,4266.666562,4214.358871,4231.281948,4241.538358,4244.10246,4257.435793,4235.897332,4210.256307,4237.948614,4226.153743
63,0,4213.846051,4229.230666,4221.025538,4226.666563,4251.794768,4213.33323,4228.717845,4241.025537,4246.153742,4257.435793,4222.563999,4211.794769,4230.256307,4218.974256
64,0,4216.410153,4221.025538,4216.410153,4251.281947,4247.179383,4214.871692,4228.205025,4243.076819,4243.076819,4245.640922,4211.281948,4215.384512,4227.692204,4220.512717
65,0,4223.07682,4223.58964,4224.102461,4246.666563,4263.589639,4216.922974,4230.256307,4243.58964,4246.153742,4244.10246,4230.256307,4216.410153,4239.999896,4229.230666
66,0,4229.230666,4234.358871,4233.84605,4233.33323,4272.307588,4213.846051,4230.256307,4237.435794,4244.615281,4236.922973,4249.743486,4217.435794,4251.794768,4219.999897
67,0,4236.410153,4228.717845,4232.820409,4237.435794,4257.948614,4214.358871,4230.256307,4232.820409,4241.538358,4221.025538,4241.538358,4218.461435,4249.230665,4221.538358
68,0,4235.897332,4214.871692,4230.256307,4234.358871,4248.717845,4217.948615,4232.820409,4234.358871,4245.128101,4220.512717,4232.307589,4217.948615,4247.692204,4249.743486
69,0,4220.512717,4217.948615,4231.794768,4215.897333,4249.743486,4215.384512,4229.230666,4234.871691,4240.512717,4228.717845,4232.820409,4211.281948,4245.640922,4249.230665
70,0,4210.256307,4227.179384,4226.153743,4222.563999,4245.640922,4209.230666,4219.487076,4229.743486,4231.281948,4231.281948,4230.256307,4199.999897,4233.84605,4227.179384
71,0,4223.58964,4224.615281,4213.846051,4238.461435,4249.230665,4211.281948,4215.897333,4228.205025,4231.281948,4234.358871,4224.615281,4197.435795,4230.256307,4227.179384
72,0,4238.461435,4224.102461,4214.358871,4235.897332,4254.871691,4215.384512,4217.948615,4230.256307,4237.948614,4234.871691,4217.435794,4212.307589,4236.922973,4226.153743
73,0,4229.230666,4230.256307,4226.153743,4235.897332,4253.84605,4215.384512,4221.538358,4233.84605,4239.999896,4230.769127,4226.153743,4227.179384,4234.871691,4232.307589
74,0,4219.487076,4231.281948,4228.205025,4247.692204,4253.84605,4216.410153,4231.281948,4235.897332,4237.435794,4232.820409,4246.666563,4229.743486,4239.999896,4253.333229
75,0,4228.717845,4235.897332,4224.615281,4254.871691,4251.794768,4217.948615,4232.820409,4232.820409,4235.897332,4233.33323,4234.871691,4226.666563,4252.820409,4242.051178
76,0,4237.435794,4235.384512,4227.179384,4244.10246,4250.769127,4214.871692,4220.512717,4231.794768,4235.897332,4223.58964,4218.974256,4219.999897,4251.794768,4226.153743
77,0,4231.794768,4220.512717,4228.205025,4215.897333,4259.999896,4208.717846,4213.846051,4230.256307,4235.384512,4224.615281,4238.974255,4213.846051,4246.666563,4243.58964
78,0,4226.153743,4217.435794,4227.692204,4212.307589,4258.974255,4202.564,4216.922974,4223.58964,4233.33323,4234.358871,4255.897332,4211.794769,4249.230665,4243.58964
