title:V                                                                               , recorded:07.07.20 12.22.08, sampling:128, subject:B                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
48,0,4218.974256,4234.358871,4215.897333,4215.897333,4226.153743,4232.820409,4229.743486,4232.307589,4229.743486,4223.07682,4196.922974,4253.333229,4222.051179,4262.051178
49,0,4212.307589,4233.84605,4219.487076,4215.897333,4216.922974,4231.281948,4231.281948,4237.948614,4230.256307,4226.153743,4204.102461,4263.076819,4239.487076,4277.948613
50,0,4208.717846,4231.281948,4226.666563,4217.948615,4212.307589,4234.871691,4237.435794,4246.666563,4231.794768,4238.974255,4203.07682,4264.10246,4238.461435,4284.102459
51,0,4228.717845,4237.435794,4226.666563,4217.435794,4225.640922,4240.512717,4237.948614,4245.128101,4235.897332,4235.897332,4203.589641,4262.051178,4237.948614,4291.794767
52,0,4237.435794,4236.410153,4218.974256,4216.410153,4227.692204,4237.435794,4230.769127,4232.307589,4224.102461,4217.948615,4203.589641,4263.589639,4238.461435,4298.461433
53,0,4228.717845,4229.230666,4218.461435,4216.922974,4214.358871,4232.307589,4229.743486,4227.179384,4218.461435,4218.461435,4200.512718,4262.563998,4232.307589,4297.948613
54,0,4234.871691,4233.84605,4221.025538,4216.922974,4213.846051,4231.794768,4230.256307,4230.769127,4231.794768,4233.33323,4202.564,4260.512716,4232.820409,4295.897331
55,0,4240.512717,4235.897332,4216.922974,4216.922974,4223.07682,4232.307589,4230.769127,4235.384512,4233.84605,4241.538358,4207.692205,4266.666562,4239.999896,4300.512715
56,0,4231.794768,4233.84605,4221.025538,4217.948615,4229.230666,4238.461435,4235.897332,4242.563999,4232.307589,4243.58964,4215.897333,4275.897331,4249.743486,4308.205023
57,0,4232.307589,4239.999896,4227.179384,4221.538358,4231.794768,4246.666563,4238.461435,4248.717845,4242.563999,4239.487076,4219.999897,4277.948613,4253.333229,4304.102459
58,0,4234.358871,4241.538358,4221.538358,4218.461435,4227.179384,4239.487076,4238.461435,4248.205024,4242.051178,4234.871691,4216.922974,4273.846049,4242.051178,4293.846049
59,0,4229.743486,4233.84605,4221.025538,4216.410153,4217.948615,4231.794768,4242.051178,4246.153742,4234.871691,4240.512717,4217.435794,4273.846049,4237.435794,4294.358869
60,0,4235.897332,4233.84605,4232.307589,4225.640922,4221.538358,4242.051178,4246.153742,4249.230665,4243.076819,4246.666563,4225.640922,4279.999895,4245.128101,4298.974254
61,0,4239.999896,4235.897332,4228.717845,4228.717845,4233.33323,4251.281947,4247.692204,4252.307588,4246.666563,4238.974255,4225.640922,4279.999895,4242.051178,4298.461433
62,0,4228.205025,4230.256307,4218.461435,4222.563999,4233.84605,4246.153742,4249.743486,4250.769127,4234.358871,4230.256307,4214.871692,4273.846049,4231.794768,4289.230664
63,0,4223.58964,4230.769127,4223.58964,4224.615281,4227.179384,4243.58964,4248.717845,4248.717845,4231.281948,4236.410153,4213.846051,4272.307588,4231.281948,4282.563998
64,0,4234.871691,4237.948614,4230.256307,4232.307589,4229.230666,4246.153742,4247.692204,4251.281947,4239.999896,4245.640922,4221.025538,4275.384511,4235.384512,4288.717844
65,0,4231.794768,4235.897332,4224.615281,4228.717845,4232.307589,4242.563999,4246.153742,4249.743486,4239.999896,4243.076819,4222.563999,4275.897331,4233.33323,4296.410151
66,0,4222.563999,4228.717845,4217.948615,4221.538358,4227.692204,4233.33323,4239.999896,4243.58964,4231.281948,4237.435794,4221.538358,4271.794767,4232.307589,4288.717844
67,0,4232.307589,4229.230666,4217.435794,4218.974256,4225.640922,4234.358871,4236.922973,4244.10246,4232.307589,4235.897332,4221.025538,4269.230665,4234.871691,4282.051177
68,0,4232.307589,4233.84605,4217.948615,4220.512717,4229.743486,4240.512717,4241.538358,4247.692204,4239.487076,4234.358871,4216.410153,4268.205024,4231.794768,4284.61528
69,0,4216.922974,4232.820409,4217.948615,4224.615281,4233.84605,4236.410153,4243.58964,4246.153742,4236.410153,4230.769127,4215.897333,4266.666562,4230.256307,4284.102459
70,0,4225.640922,4234.358871,4219.487076,4225.640922,4229.743486,4229.743486,4237.435794,4246.153742,4230.256307,4229.743486,4222.563999,4273.333229,4241.538358,4289.230664
71,0,4244.615281,4235.897332,4219.487076,4223.07682,4222.051179,4230.769127,4231.281948,4247.179383,4232.820409,4235.897332,4224.102461,4278.461434,4244.615281,4291.794767
72,0,4229.743486,4225.640922,4214.358871,4218.974256,4216.410153,4232.307589,4233.33323,4243.58964,4231.794768,4232.820409,4211.794769,4267.179383,4224.615281,4273.333229
73,0,4217.435794,4222.051179,4212.82041,4215.384512,4217.948615,4230.256307,4234.871691,4243.076819,4229.230666,4226.153743,4212.307589,4261.538357,4223.58964,4272.307588
74,0,4242.563999,4230.769127,4222.051179,4216.922974,4224.102461,4229.743486,4236.922973,4247.179383,4232.820409,4235.897332,4232.820409,4274.87169,4251.794768,4302.051177
75,0,4251.794768,4230.769127,4234.358871,4222.051179,4228.205025,4232.820409,4240.512717,4248.717845,4236.922973,4248.717845,4247.179383,4286.153741,4272.307588,4322.563997
76,0,4244.615281,4222.563999,4239.999896,4221.025538,4229.230666,4234.358871,4241.025537,4248.205024,4235.897332,4243.076819,4250.256306,4291.281946,4283.076818,4332.307586
77,0,4267.179383,4220.512717,4235.384512,4217.435794,4225.128102,4231.281948,4237.948614,4247.692204,4232.820409,4237.948614,4258.461434,4301.538356,4299.999895,4358.461432
78,0,4299.487074,4223.58964,4230.769127,4222.051179,4218.974256,4227.692204,4235.384512,4252.307588,4236.922973,4251.794768,4271.281947,4310.256305,4323.076817,4392.820405
79,0,4314.358869,4228.205025,4240.512717,4227.692204,4217.435794,4229.743486,4234.871691,4259.487075,4244.615281,4266.153742,4287.692203,4320.512715,4351.281945,4425.128097
80,0,4329.743484,4231.794768,4258.461434,4229.743486,4223.07682,4231.281948,4241.538358,4262.563998,4248.717845,4267.692203,4310.256305,4335.384509,4378.974252,4458.461429
81,0,4359.999893,4232.820409,4267.179383,4232.307589,4226.153743,4232.307589,4247.179383,4264.61528,4254.871691,4265.128101,4324.102458,4344.615278,4396.410149,4490.2563
82,0,4379.999893,4232.307589,4262.563998,4230.769127,4219.487076,4231.794768,4241.538358,4265.640921,4255.384511,4263.076819,4325.64092,4345.128099,4405.128097,4515.384505
83,0,4370.256303,4228.717845,4259.487075,4225.128102,4214.871692,4225.640922,4237.435794,4259.999896,4245.640922,4263.076819,4323.589638,4343.076817,4407.179379,4523.076812
84,0,4373.846047,4229.743486,4265.640921,4230.256307,4218.461435,4225.128102,4243.076819,4256.922973,4242.563999,4264.61528,4326.666561,4353.333227,4411.281943,4527.692197
85,0,4406.666559,4234.871691,4268.717844,4235.384512,4219.999897,4231.281948,4244.10246,4260.512716,4248.205024,4263.076819,4332.820407,4361.025534,4416.922969,4537.435786
86,0,4418.46143,4231.794768,4263.589639,4228.717845,4215.384512,4231.281948,4241.538358,4261.538357,4247.692204,4261.025537,4331.281945,4351.281945,4413.846046,4533.333222
87,0,4398.974251,4229.743486,4262.563998,4226.153743,4213.33323,4228.717845,4243.076819,4260.512716,4246.153742,4268.205024,4329.230663,4344.102458,4406.153738,4523.589633
88,0,4382.051175,4233.33323,4263.589639,4230.769127,4215.897333,4231.794768,4246.153742,4263.589639,4249.743486,4273.333229,4332.820407,4350.256304,4402.051174,4519.999889
89,0,4376.92297,4233.84605,4263.589639,4232.307589,4217.948615,4233.33323,4244.615281,4265.640921,4247.692204,4265.128101,4328.205022,4347.179381,4394.871687,4507.179377
90,0,4379.487072,4232.820409,4264.10246,4230.769127,4216.922974,4229.743486,4241.025537,4261.025537,4244.10246,4256.410152,4313.846048,4333.846048,4379.999893,4479.99989
91,0,4382.051175,4238.461435,4261.025537,4233.84605,4218.461435,4229.230666,4242.563999,4261.025537,4248.205024,4262.051178,4310.256305,4333.333227,4366.66656,4461.538352
92,0,4366.153739,4242.051178,4252.820409,4232.307589,4225.640922,4232.820409,4246.666563,4268.717844,4254.871691,4272.307588,4310.769125,4335.89733,4357.948611,4452.307583
93,0,4341.025535,4241.538358,4247.692204,4226.153743,4229.230666,4233.33323,4246.666563,4271.794767,4255.897332,4271.281947,4300.512715,4321.538356,4344.102458,4428.20502
94,0,4321.538356,4245.128101,4243.58964,4225.640922,4228.717845,4234.358871,4246.153742,4260.512716,4248.717845,4262.051178,4288.205023,4305.1281,4325.128099,4400.512713
95,0,4305.64092,4248.205024,4235.897332,4225.128102,4231.794768,4236.410153,4243.076819,4247.692204,4236.410153,4250.256306,4273.846049,4294.87169,4299.999895,4378.461431
96,0,4302.563997,4248.205024,4230.256307,4226.153743,4234.871691,4233.33323,4234.358871,4243.076819,4230.256307,4238.461435,4250.769127,4285.640921,4274.35887,4355.384509
97,0,4306.666561,4254.35887,4228.717845,4229.743486,4234.358871,4231.794768,4231.794768,4244.615281,4230.769127,4231.281948,4232.820409,4277.948613,4254.35887,4337.435791
98,0,4306.666561,4266.666562,4228.717845,4232.307589,4232.307589,4235.384512,4235.384512,4247.692204,4231.281948,4231.281948,4232.307589,4279.487075,4248.205024,4328.717843
99,0,4303.076818,4276.922972,4231.794768,4242.051178,4236.922973,4236.410153,4234.871691,4248.717845,4235.897332,4235.384512,4234.871691,4281.025536,4247.179383,4318.461433
100,0,4287.692203,4279.999895,4232.820409,4249.230665,4244.615281,4234.358871,4232.820409,4248.717845,4242.563999,4239.487076,4232.307589,4276.922972,4241.025537,4307.692202
101,0,4267.692203,4272.820408,4226.666563,4239.999896,4242.051178,4232.820409,4234.358871,4248.717845,4237.948614,4242.563999,4232.820409,4273.846049,4233.84605,4297.435792
102,0,4255.384511,4261.538357,4219.999897,4227.692204,4233.33323,4231.794768,4232.820409,4246.153742,4230.769127,4239.487076,4231.281948,4273.846049,4231.281948,4279.487075
103,0,4248.205024,4259.999896,4216.410153,4229.743486,4231.281948,4231.281948,4229.743486,4244.615281,4230.256307,4233.84605,4225.640922,4269.743485,4232.307589,4266.666562
104,0,4246.666563,4257.948614,4214.358871,4231.794768,4231.281948,4231.281948,4230.256307,4243.58964,4230.256307,4230.769127,4223.07682,4262.563998,4226.666563,4263.076819
105,0,4247.179383,4253.84605,4213.33323,4229.743486,4232.820409,4232.307589,4232.820409,4243.076819,4230.256307,4229.743486,4221.025538,4257.948614,4218.974256,4254.871691
106,0,4236.922973,4258.974255,4213.846051,4231.281948,4238.974255,4233.84605,4233.84605,4243.076819,4230.256307,4231.281948,4216.922974,4258.974255,4221.538358,4246.666563
107,0,4227.692204,4261.538357,4214.871692,4230.256307,4238.461435,4234.358871,4234.358871,4242.051178,4230.256307,4233.33323,4216.410153,4259.999896,4223.07682,4245.640922
108,0,4231.281948,4254.871691,4217.435794,4228.717845,4231.281948,4232.820409,4233.84605,4240.512717,4229.230666,4233.33323,4217.435794,4261.025537,4215.384512,4245.640922
109,0,4234.358871,4255.897332,4218.974256,4231.794768,4234.871691,4233.84605,4232.820409,4241.025537,4228.205025,4231.281948,4219.487076,4264.10246,4214.871692,4250.769127
110,0,4233.33323,4263.076819,4217.948615,4235.897332,4243.58964,4234.358871,4235.384512,4246.153742,4230.256307,4232.307589,4225.128102,4266.153742,4226.666563,4253.84605
111,0,4236.410153,4258.461434,4216.922974,4233.84605,4241.538358,4232.820409,4234.358871,4249.230665,4233.84605,4234.358871,4222.563999,4262.563998,4226.666563,4243.076819
112,0,4229.230666,4248.205024,4212.307589,4229.743486,4237.435794,4232.307589,4231.281948,4247.179383,4234.358871,4233.33323,4214.358871,4259.487075,4215.897333,4235.384512
113,0,4216.410153,4248.205024,4206.666564,4231.794768,4243.076819,4233.84605,4236.410153,4247.179383,4234.358871,4235.384512,4217.948615,4263.589639,4216.410153,4239.487076
114,0,4214.358871,4250.256306,4204.102461,4235.897332,4246.666563,4235.897332,4240.512717,4248.717845,4234.358871,4233.84605,4221.025538,4261.538357,4220.512717,4236.922973
115,0,4216.922974,4246.666563,4202.051179,4232.307589,4238.461435,4235.384512,4234.871691,4247.179383,4231.281948,4231.281948,4215.384512,4248.717845,4217.435794,4226.666563
116,0,4216.922974,4245.640922,4200.512718,4228.205025,4232.307589,4234.358871,4231.281948,4242.051178,4231.794768,4232.307589,4214.358871,4244.615281,4213.846051,4219.487076
117,0,4213.846051,4246.666563,4198.974256,4230.256307,4234.358871,4229.230666,4232.820409,4236.922973,4229.230666,4228.717845,4213.33323,4247.179383,4213.33323,4214.871692
118,0,4204.615282,4242.051178,4193.846051,4227.692204,4232.820409,4221.538358,4226.153743,4231.794768,4219.999897,4217.435794,4205.128102,4240.512717,4206.666564,4215.897333
119,0,4191.794769,4236.922973,4187.692205,4222.563999,4227.692204,4215.897333,4217.435794,4222.563999,4211.794769,4209.743487,4197.948615,4231.281948,4198.461436,4211.794769
120,0,4194.871692,4243.58964,4191.794769,4224.615281,4228.717845,4217.435794,4219.999897,4216.410153,4210.256307,4214.871692,4200.512718,4233.84605,4201.538359,4208.205025
121,0,4208.717846,4248.717845,4201.025538,4231.281948,4236.410153,4225.640922,4226.153743,4222.051179,4213.33323,4221.025538,4206.666564,4238.974255,4209.230666,4214.358871
122,0,4204.102461,4236.922973,4202.564,4226.666563,4238.974255,4233.33323,4231.794768,4234.358871,4219.487076,4224.615281,4208.205025,4237.948614,4209.230666,4212.307589
123,0,4199.999897,4234.358871,4196.922974,4221.025538,4234.358871,4234.358871,4235.384512,4237.948614,4228.205025,4226.153743,4205.128102,4235.384512,4207.179384,4207.179384
124,0,4213.33323,4255.897332,4190.256308,4226.153743,4230.769127,4229.743486,4228.717845,4232.820409,4230.256307,4222.051179,4200.512718,4230.256307,4207.692205,4210.256307
125,0,4216.922974,4268.205024,4188.205026,4231.794768,4236.922973,4230.769127,4224.615281,4232.307589,4228.205025,4221.025538,4198.974256,4226.153743,4199.999897,4200.512718
126,0,4195.384513,4263.076819,4188.205026,4230.256307,4249.230665,4235.897332,4231.794768,4236.410153,4231.794768,4228.717845,4201.025538,4228.205025,4192.30759,4185.640923
127,0,4178.974257,4258.461434,4186.666564,4223.58964,4249.230665,4233.33323,4232.307589,4235.384512,4233.84605,4229.743486,4202.051179,4225.640922,4190.769128,4183.076821
128,0,4184.102462,4252.307588,4185.128103,4217.948615,4239.487076,4229.230666,4223.07682,4230.769127,4225.128102,4218.461435,4197.435795,4219.487076,4183.589641,4175.897334
0,0,4181.025539,4243.58964,4185.640923,4214.871692,4233.33323,4230.769127,4221.538358,4226.153743,4216.410153,4211.794769,4187.692205,4218.974256,4174.358872,4163.589642
1,0,4166.666565,4245.128101,4186.666564,4215.384512,4230.256307,4229.230666,4223.07682,4222.563999,4214.871692,4216.922974,4184.102462,4222.051179,4176.922975,4164.615283
2,0,4170.769129,4246.666563,4185.128103,4213.33323,4231.281948,4222.563999,4221.025538,4218.461435,4213.33323,4214.871692,4187.692205,4217.948615,4178.461436,4165.640924
3,0,4186.153744,4246.153742,4185.128103,4212.307589,4236.922973,4225.128102,4222.563999,4216.922974,4213.33323,4212.82041,4191.794769,4216.922974,4176.410154,4162.05118
4,0,4176.410154,4249.230665,4188.205026,4218.461435,4235.897332,4229.230666,4224.615281,4222.563999,4214.871692,4217.435794,4195.897333,4223.58964,4180.512718,4159.487078
5,0,4164.615283,4245.128101,4190.256308,4217.948615,4228.205025,4222.051179,4224.102461,4229.230666,4215.384512,4213.846051,4195.384513,4220.512717,4179.999898,4156.922975
6,0,4173.333231,4238.461435,4190.769128,4211.794769,4228.205025,4219.487076,4227.179384,4230.256307,4214.358871,4207.692205,4190.769128,4215.897333,4174.358872,4154.871693
7,0,4170.256308,4243.076819,4196.922974,4212.82041,4235.384512,4231.281948,4231.794768,4230.256307,4217.435794,4219.487076,4192.30759,4223.07682,4178.461436,4156.922975
8,0,4162.564001,4252.820409,4203.07682,4218.974256,4236.922973,4237.435794,4234.871691,4235.897332,4220.512717,4229.743486,4204.102461,4225.640922,4181.538359,4160.512719
9,0,4170.769129,4243.076819,4196.410154,4214.871692,4232.820409,4229.743486,4231.794768,4233.84605,4217.435794,4210.256307,4198.974256,4216.922974,4171.79477,4153.846052
10,0,4171.79477,4233.33323,4189.230667,4210.256307,4230.769127,4226.153743,4230.256307,4227.692204,4214.871692,4197.948615,4187.692205,4213.846051,4168.205026,4144.615283
11,0,4164.615283,4243.076819,4191.794769,4218.461435,4233.33323,4232.820409,4232.307589,4232.820409,4217.435794,4212.307589,4190.769128,4219.487076,4176.922975,4148.717847
12,0,4170.769129,4243.076819,4190.256308,4215.384512,4232.307589,4233.33323,4228.205025,4231.281948,4218.461435,4214.871692,4191.794769,4215.897333,4175.897334,4155.897334
13,0,4170.769129,4229.743486,4183.589641,4204.615282,4228.717845,4221.025538,4219.487076,4218.461435,4212.307589,4201.538359,4191.281949,4211.794769,4169.230667,4149.230668
14,0,4154.358873,4230.256307,4184.615282,4208.717846,4229.230666,4215.897333,4221.025538,4215.897333,4206.666564,4202.051179,4196.410154,4214.358871,4169.230667,4144.615283
15,0,4154.358873,4236.410153,4189.230667,4216.922974,4230.256307,4224.102461,4223.58964,4221.538358,4206.666564,4206.666564,4193.333231,4215.384512,4168.717847,4144.102463
16,0,4171.281949,4232.820409,4187.179385,4211.794769,4232.820409,4224.102461,4215.897333,4212.307589,4203.589641,4198.974256,4182.05118,4211.794769,4165.128103,4142.051181
17,0,4172.30759,4231.794768,4186.666564,4207.692205,4231.794768,4215.897333,4213.846051,4205.640923,4199.487077,4195.897333,4184.615282,4212.307589,4166.153744,4144.102463
18,0,4162.05118,4235.897332,4184.615282,4209.743487,4222.051179,4215.897333,4214.358871,4213.33323,4206.666564,4201.538359,4194.358872,4213.846051,4171.79477,4150.256309
19,0,4169.230667,4237.948614,4183.589641,4209.230666,4218.974256,4217.948615,4208.205025,4216.922974,4214.871692,4203.589641,4196.922974,4211.281948,4177.948616,4157.435796
20,0,4186.666564,4244.615281,4191.794769,4212.82041,4229.743486,4218.461435,4209.230666,4216.410153,4213.846051,4211.281948,4200.512718,4214.358871,4185.640923,4168.205026
21,0,4187.692205,4245.640922,4195.897333,4212.307589,4233.84605,4218.461435,4213.846051,4217.948615,4213.846051,4218.974256,4202.564,4217.948615,4187.179385,4171.79477
22,0,4181.538359,4235.384512,4186.666564,4206.153743,4228.205025,4217.435794,4211.794769,4216.922974,4212.82041,4211.281948,4202.564,4212.82041,4179.999898,4163.076821
23,0,4178.461436,4231.794768,4184.102462,4209.743487,4229.743486,4221.025538,4212.82041,4213.846051,4211.281948,4204.102461,4200.512718,4211.794769,4177.435795,4159.999898
24,0,4172.820411,4234.358871,4196.410154,4213.33323,4230.769127,4225.128102,4215.384512,4213.33323,4210.256307,4209.743487,4199.999897,4215.384512,4184.102462,4161.53836
25,0,4176.410154,4234.358871,4197.948615,4207.692205,4226.153743,4224.102461,4213.846051,4212.82041,4208.205025,4216.410153,4200.512718,4215.384512,4188.205026,4161.025539
26,0,4185.640923,4237.948614,4191.281949,4208.205025,4229.230666,4223.58964,4214.358871,4214.871692,4209.230666,4215.384512,4201.025538,4216.922974,4185.128103,4166.666565
27,0,4182.05118,4244.10246,4191.794769,4214.358871,4233.84605,4225.640922,4216.410153,4218.974256,4215.384512,4215.384512,4207.692205,4218.974256,4185.640923,4173.846052
28,0,4178.974257,4237.435794,4191.281949,4209.230666,4231.794768,4226.153743,4216.922974,4215.897333,4215.384512,4218.461435,4211.281948,4215.384512,4192.30759,4171.281949
29,0,4187.179385,4234.358871,4192.82041,4207.692205,4231.281948,4227.179384,4219.999897,4218.461435,4216.410153,4221.025538,4211.794769,4214.871692,4198.461436,4171.281949
30,0,4188.717846,4240.512717,4199.999897,4214.358871,4232.307589,4231.281948,4223.07682,4225.640922,4222.563999,4221.538358,4212.307589,4219.487076,4199.999897,4176.922975
31,0,4183.589641,4241.025537,4200.512718,4215.384512,4234.358871,4233.84605,4223.07682,4224.615281,4221.538358,4222.051179,4208.717846,4218.974256,4198.461436,4174.358872
32,0,4190.256308,4241.025537,4196.922974,4215.897333,4237.435794,4233.84605,4223.58964,4222.051179,4217.948615,4221.538358,4208.717846,4216.410153,4198.974256,4174.358872
33,0,4203.589641,4248.717845,4201.025538,4218.974256,4239.487076,4231.281948,4223.58964,4222.563999,4219.487076,4220.512717,4216.410153,4218.461435,4202.564,4183.589641
34,0,4202.051179,4249.743486,4203.589641,4217.435794,4237.435794,4232.307589,4220.512717,4220.512717,4218.461435,4223.07682,4219.487076,4220.512717,4203.589641,4184.615282
35,0,4182.564,4243.076819,4203.07682,4215.384512,4236.922973,4234.871691,4216.410153,4217.435794,4216.922974,4223.07682,4210.769128,4217.948615,4198.461436,4173.846052
36,0,4181.025539,4236.922973,4205.128102,4217.435794,4240.512717,4232.307589,4218.974256,4221.025538,4222.051179,4216.922974,4205.128102,4214.871692,4191.794769,4170.769129
37,0,4203.589641,4235.897332,4203.589641,4216.922974,4245.640922,4232.820409,4224.102461,4227.179384,4230.769127,4222.051179,4210.256307,4221.025538,4194.871692,4178.461436
38,0,4211.281948,4240.512717,4201.538359,4216.410153,4248.205024,4236.922973,4225.128102,4231.281948,4233.84605,4235.897332,4224.615281,4230.256307,4207.692205,4187.179385
39,0,4200.512718,4245.640922,4205.128102,4217.948615,4248.717845,4237.435794,4224.102461,4233.84605,4234.871691,4235.897332,4234.871691,4235.384512,4217.435794,4196.410154
40,0,4199.999897,4243.58964,4208.205025,4217.948615,4243.58964,4234.358871,4222.051179,4231.794768,4233.84605,4225.640922,4227.692204,4231.281948,4213.33323,4196.922974
41,0,4208.717846,4241.538358,4204.615282,4216.410153,4235.897332,4233.33323,4216.922974,4229.230666,4229.230666,4229.743486,4221.538358,4222.051179,4204.615282,4189.230667
42,0,4198.461436,4245.128101,4203.07682,4218.974256,4242.051178,4233.84605,4217.948615,4230.256307,4227.692204,4237.948614,4226.153743,4223.07682,4208.717846,4185.640923
43,0,4184.615282,4242.051178,4210.256307,4219.487076,4246.153742,4230.256307,4219.487076,4228.717845,4228.205025,4231.281948,4231.281948,4232.820409,4213.33323,4189.743487
44,0,4201.025538,4235.384512,4216.410153,4217.948615,4234.871691,4225.128102,4217.948615,4226.153743,4228.205025,4222.563999,4230.769127,4233.84605,4207.692205,4193.333231
45,0,4218.974256,4235.897332,4214.871692,4215.384512,4232.307589,4228.205025,4215.897333,4222.563999,4226.666563,4222.563999,4230.769127,4228.717845,4206.666564,4195.897333
46,0,4209.743487,4239.487076,4214.358871,4212.307589,4239.487076,4233.33323,4217.948615,4223.07682,4228.205025,4227.692204,4234.871691,4232.307589,4216.410153,4203.589641
47,0,4198.974256,4233.84605,4213.846051,4212.82041,4236.922973,4230.256307,4218.974256,4226.153743,4227.692204,4228.717845,4231.794768,4231.794768,4215.897333,4198.974256
48,0,4199.487077,4223.58964,4206.666564,4211.281948,4231.281948,4228.205025,4216.922974,4222.563999,4221.538358,4222.051179,4217.435794,4221.538358,4197.948615,4175.897334
49,0,4196.922974,4223.07682,4202.051179,4207.179384,4233.33323,4230.769127,4213.846051,4214.358871,4214.358871,4213.33323,4212.82041,4222.563999,4195.897333,4170.256308
50,0,4195.384513,4229.230666,4208.717846,4207.692205,4233.33323,4227.692204,4211.794769,4213.846051,4213.33323,4214.358871,4225.640922,4230.769127,4215.897333,4193.846051
51,0,4207.179384,4225.640922,4216.922974,4213.33323,4232.820409,4220.512717,4212.307589,4218.461435,4216.922974,4218.461435,4238.974255,4233.33323,4230.769127,4213.846051
52,0,4219.999897,4218.974256,4216.922974,4213.33323,4231.794768,4219.487076,4213.846051,4216.922974,4217.948615,4220.512717,4243.58964,4235.384512,4231.794768,4216.410153
53,0,4217.948615,4224.102461,4217.435794,4215.384512,4229.230666,4221.538358,4215.897333,4216.922974,4218.974256,4224.102461,4243.58964,4241.538358,4233.84605,4217.435794
54,0,4214.358871,4227.179384,4220.512717,4221.538358,4231.794768,4224.102461,4217.948615,4219.999897,4220.512717,4225.640922,4241.025537,4241.025537,4233.84605,4221.025538
55,0,4218.461435,4217.435794,4218.974256,4215.384512,4230.769127,4221.538358,4216.410153,4216.410153,4217.435794,4222.563999,4235.897332,4235.897332,4223.58964,4215.384512
56,0,4208.717846,4213.846051,4212.82041,4209.230666,4224.615281,4219.487076,4213.846051,4212.307589,4213.846051,4218.974256,4228.205025,4232.820409,4217.435794,4206.666564
57,0,4194.871692,4216.922974,4211.281948,4213.846051,4223.58964,4225.128102,4214.871692,4212.82041,4213.846051,4213.33323,4224.615281,4231.281948,4215.897333,4205.128102
58,0,4205.640923,4219.999897,4215.897333,4216.922974,4228.717845,4227.692204,4217.435794,4215.384512,4214.871692,4213.846051,4228.205025,4232.307589,4216.410153,4210.769128
59,0,4208.717846,4218.461435,4218.461435,4213.846051,4228.205025,4225.128102,4217.435794,4214.871692,4215.384512,4221.538358,4233.33323,4234.871691,4217.948615,4213.33323
60,0,4183.076821,4214.358871,4216.410153,4213.846051,4219.999897,4224.615281,4216.922974,4214.358871,4214.358871,4217.435794,4230.256307,4234.871691,4217.435794,4208.717846
61,0,4178.974257,4211.794769,4215.897333,4215.897333,4215.897333,4221.025538,4217.435794,4215.384512,4214.871692,4214.871692,4221.025538,4233.33323,4215.384512,4200.512718
62,0,4194.358872,4214.871692,4216.922974,4213.846051,4215.897333,4216.922974,4217.435794,4217.948615,4221.025538,4227.179384,4216.410153,4234.358871,4215.897333,4196.922974
