title:JTA                                                                             , recorded:03.07.20 13.22.20, sampling:128, subject:JTA                                                                             , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
50,0,4233.33323,4229.743486,4223.58964,4210.769128,4201.025538,4217.435794,4221.538358,4231.281948,4221.025538,4218.461435,4220.512717,4246.153742,4277.948613,4248.205024
51,0,4233.33323,4233.33323,4224.102461,4211.281948,4203.07682,4219.487076,4213.33323,4230.769127,4220.512717,4217.948615,4214.871692,4250.256306,4269.230665,4251.794768
52,0,4245.128101,4234.871691,4217.435794,4216.410153,4203.07682,4228.205025,4220.512717,4227.692204,4216.922974,4214.358871,4212.82041,4248.205024,4265.640921,4237.948614
53,0,4231.281948,4229.230666,4215.897333,4215.384512,4199.487077,4228.205025,4227.692204,4225.640922,4215.897333,4211.281948,4213.33323,4247.179383,4265.640921,4209.743487
54,0,4228.717845,4232.820409,4214.871692,4216.410153,4199.487077,4228.205025,4228.205025,4230.769127,4221.025538,4216.410153,4218.461435,4246.666563,4266.153742,4228.717845
55,0,4247.179383,4238.974255,4212.82041,4216.410153,4203.07682,4232.307589,4227.692204,4234.871691,4220.512717,4215.384512,4215.384512,4244.10246,4263.589639,4259.487075
56,0,4229.230666,4232.820409,4214.871692,4215.384512,4199.999897,4231.794768,4226.666563,4229.743486,4218.974256,4205.640923,4203.589641,4242.563999,4259.999896,4229.230666
57,0,4209.230666,4227.179384,4213.33323,4214.871692,4201.025538,4230.769127,4227.179384,4227.692204,4228.205025,4210.769128,4205.640923,4238.974255,4262.563998,4209.743487
58,0,4233.33323,4232.307589,4213.846051,4215.384512,4209.743487,4237.435794,4234.358871,4240.512717,4235.897332,4228.717845,4222.051179,4238.461435,4269.230665,4231.281948
59,0,4248.205024,4235.897332,4216.410153,4222.051179,4211.794769,4236.922973,4241.538358,4249.230665,4234.871691,4234.871691,4228.717845,4248.205024,4268.717844,4229.743486
60,0,4228.717845,4232.307589,4215.384512,4216.410153,4203.07682,4222.563999,4230.256307,4238.461435,4231.794768,4228.205025,4219.487076,4246.666563,4260.512716,4222.051179
61,0,4223.58964,4228.717845,4217.435794,4201.538359,4198.461436,4211.281948,4215.897333,4230.769127,4225.640922,4221.538358,4215.384512,4235.384512,4263.076819,4247.179383
62,0,4237.948614,4231.281948,4217.948615,4206.153743,4202.564,4214.358871,4216.922974,4230.769127,4216.922974,4217.435794,4219.999897,4238.974255,4272.820408,4255.897332
63,0,4235.384512,4233.33323,4217.948615,4212.82041,4204.102461,4217.948615,4221.025538,4222.051179,4214.871692,4215.384512,4220.512717,4247.692204,4271.281947,4228.205025
64,0,4221.025538,4230.769127,4223.07682,4202.051179,4199.487077,4217.435794,4217.435794,4216.922974,4215.897333,4212.307589,4215.384512,4242.051178,4263.076819,4210.256307
65,0,4213.33323,4230.256307,4223.58964,4203.07682,4197.948615,4220.512717,4218.461435,4225.128102,4216.922974,4211.281948,4214.358871,4240.512717,4263.589639,4212.82041
66,0,4226.666563,4235.384512,4218.461435,4224.102461,4205.640923,4223.07682,4222.051179,4226.666563,4216.922974,4217.948615,4221.025538,4250.769127,4267.692203,4223.07682
67,0,4238.974255,4236.410153,4216.410153,4229.230666,4204.615282,4213.846051,4213.846051,4215.897333,4212.82041,4216.410153,4221.025538,4247.179383,4265.128101,4236.410153
68,0,4232.307589,4228.717845,4214.358871,4221.025538,4196.922974,4211.794769,4209.743487,4213.846051,4211.794769,4209.230666,4213.846051,4234.871691,4260.512716,4242.051178
69,0,4234.358871,4230.769127,4212.82041,4227.692204,4207.179384,4223.58964,4217.435794,4225.128102,4216.410153,4213.846051,4211.794769,4235.897332,4261.538357,4242.563999
70,0,4247.179383,4241.025537,4218.974256,4235.897332,4219.487076,4226.153743,4221.025538,4230.769127,4219.487076,4222.051179,4214.871692,4243.076819,4263.589639,4245.128101
71,0,4242.563999,4240.512717,4221.025538,4230.769127,4211.794769,4216.922974,4216.410153,4221.538358,4216.922974,4219.999897,4216.410153,4245.640922,4264.61528,4222.563999
72,0,4229.743486,4231.794768,4216.922974,4226.153743,4202.051179,4213.846051,4213.846051,4216.410153,4216.922974,4214.871692,4215.897333,4249.230665,4262.563998,4189.230667
73,0,4233.84605,4230.256307,4222.051179,4226.666563,4203.07682,4216.410153,4216.410153,4224.102461,4218.461435,4216.922974,4217.948615,4251.281947,4263.076819,4216.410153
74,0,4241.025537,4236.410153,4233.33323,4216.410153,4202.564,4216.410153,4217.435794,4227.179384,4215.897333,4220.512717,4217.435794,4246.153742,4264.10246,4259.487075
75,0,4246.153742,4244.10246,4235.897332,4209.230666,4201.538359,4223.07682,4221.538358,4227.179384,4221.538358,4221.538358,4215.384512,4246.153742,4263.589639,4239.999896
76,0,4250.256306,4246.153742,4224.615281,4222.563999,4205.128102,4230.256307,4230.256307,4232.307589,4228.717845,4219.999897,4217.948615,4250.256306,4264.10246,4222.563999
77,0,4235.897332,4236.922973,4220.512717,4224.615281,4199.487077,4223.07682,4226.666563,4233.84605,4223.58964,4216.410153,4213.33323,4247.692204,4265.640921,4240.512717
78,0,4222.051179,4228.205025,4229.230666,4214.358871,4191.281949,4210.769128,4212.82041,4230.769127,4217.948615,4213.33323,4203.589641,4246.666563,4262.051178,4226.666563
79,0,4228.717845,4232.820409,4227.179384,4221.538358,4197.948615,4212.307589,4215.897333,4229.743486,4215.897333,4213.846051,4205.640923,4249.743486,4258.461434,4203.07682
80,0,4240.512717,4239.487076,4222.051179,4229.230666,4208.205025,4227.179384,4232.820409,4233.84605,4215.384512,4216.922974,4215.384512,4249.743486,4262.563998,4226.153743
81,0,4244.615281,4235.384512,4230.256307,4213.846051,4205.128102,4233.33323,4243.58964,4237.435794,4221.538358,4218.461435,4216.922974,4246.666563,4266.153742,4253.84605
82,0,4238.461435,4227.692204,4235.897332,4202.564,4199.999897,4228.205025,4245.640922,4234.871691,4223.58964,4223.07682,4214.871692,4252.820409,4262.563998,4247.179383
83,0,4233.33323,4230.256307,4229.743486,4217.948615,4206.666564,4228.717845,4244.10246,4232.307589,4216.922974,4229.230666,4218.974256,4265.128101,4262.051178,4231.794768
84,0,4232.307589,4230.769127,4226.666563,4224.615281,4204.102461,4233.33323,4240.512717,4236.410153,4219.487076,4226.666563,4219.999897,4262.051178,4263.589639,4228.717845
85,0,4221.538358,4221.538358,4232.307589,4204.615282,4190.256308,4225.128102,4234.358871,4234.871691,4218.974256,4215.897333,4212.307589,4253.333229,4256.922973,4224.102461
86,0,4210.769128,4220.512717,4235.384512,4201.538359,4196.410154,4214.358871,4228.717845,4226.666563,4210.769128,4218.461435,4208.717846,4257.435793,4253.333229,4215.897333
87,0,4224.102461,4229.743486,4228.717845,4227.692204,4212.82041,4222.051179,4230.256307,4232.307589,4220.512717,4230.256307,4213.846051,4257.948614,4258.974255,4214.871692
88,0,4241.538358,4233.33323,4225.128102,4239.999896,4208.717846,4231.794768,4232.820409,4236.410153,4230.256307,4227.179384,4217.948615,4250.256306,4262.051178,4232.820409
89,0,4239.999896,4232.307589,4228.205025,4229.230666,4197.948615,4217.948615,4221.538358,4221.025538,4216.922974,4216.922974,4215.384512,4246.666563,4259.487075,4251.794768
90,0,4233.33323,4233.84605,4227.692204,4227.179384,4198.974256,4199.487077,4209.743487,4217.435794,4209.743487,4214.871692,4215.897333,4251.281947,4258.461434,4243.58964
91,0,4235.897332,4235.384512,4226.666563,4234.358871,4199.487077,4207.179384,4216.410153,4233.33323,4217.435794,4217.435794,4220.512717,4259.999896,4262.051178,4223.58964
92,0,4235.384512,4235.897332,4223.07682,4232.820409,4199.999897,4220.512717,4225.128102,4235.897332,4218.461435,4217.435794,4219.999897,4261.025537,4262.051178,4232.307589
93,0,4216.410153,4226.666563,4216.410153,4221.025538,4202.051179,4219.487076,4221.538358,4226.666563,4213.33323,4212.82041,4213.846051,4252.820409,4252.820409,4236.922973
94,0,4209.743487,4217.948615,4219.487076,4213.846051,4198.974256,4213.846051,4221.025538,4223.58964,4211.281948,4212.82041,4208.717846,4248.205024,4246.153742,4214.358871
95,0,4230.256307,4225.640922,4232.820409,4223.58964,4199.487077,4213.846051,4227.179384,4227.692204,4215.897333,4225.128102,4214.871692,4252.820409,4258.974255,4214.358871
96,0,4228.205025,4226.666563,4234.871691,4220.512717,4197.948615,4215.897333,4223.07682,4226.153743,4218.974256,4227.692204,4216.922974,4250.256306,4263.076819,4237.435794
97,0,4206.153743,4212.307589,4228.717845,4197.435795,4189.230667,4215.897333,4214.358871,4214.871692,4212.82041,4212.82041,4207.692205,4241.025537,4247.179383,4228.717845
98,0,4218.974256,4211.794769,4229.743486,4199.999897,4186.666564,4209.743487,4213.33323,4214.358871,4213.33323,4215.897333,4217.435794,4245.128101,4250.769127,4207.179384
99,0,4236.922973,4222.563999,4229.743486,4217.948615,4190.256308,4202.051179,4214.358871,4226.153743,4221.025538,4228.717845,4231.794768,4258.461434,4268.205024,4229.230666
100,0,4225.128102,4217.948615,4228.205025,4209.230666,4190.769128,4207.692205,4214.358871,4224.102461,4215.897333,4221.538358,4221.538358,4253.84605,4265.640921,4253.84605
101,0,4208.717846,4212.82041,4228.717845,4199.487077,4189.743487,4213.846051,4213.846051,4214.358871,4210.769128,4210.256307,4209.230666,4242.563999,4257.435793,4235.384512
102,0,4209.743487,4227.179384,4232.307589,4216.410153,4191.794769,4210.769128,4212.82041,4217.948615,4213.846051,4218.461435,4214.871692,4250.256306,4264.61528,4223.07682
103,0,4220.512717,4231.281948,4230.256307,4222.563999,4188.717846,4203.07682,4211.281948,4218.461435,4206.666564,4218.461435,4210.769128,4248.717845,4261.538357,4228.717845
104,0,4237.435794,4226.666563,4225.640922,4213.33323,4184.102462,4199.999897,4209.743487,4211.281948,4199.487077,4205.128102,4200.512718,4235.384512,4253.333229,4222.051179
105,0,4263.076819,4246.666563,4234.871691,4222.051179,4186.153744,4205.640923,4216.410153,4214.871692,4207.692205,4208.717846,4217.435794,4244.615281,4269.230665,4235.897332
106,0,4279.999895,4269.743485,4249.230665,4235.384512,4187.179385,4206.153743,4219.487076,4222.563999,4211.794769,4219.487076,4231.281948,4255.897332,4282.563998,4270.256306
107,0,4288.717844,4267.179383,4245.640922,4235.384512,4184.615282,4199.999897,4209.230666,4213.846051,4199.999897,4209.743487,4219.999897,4253.333229,4279.487075,4274.87169
108,0,4319.999894,4276.922972,4234.871691,4241.538358,4183.076821,4197.948615,4201.538359,4203.589641,4190.769128,4201.538359,4224.102461,4262.051178,4291.794767,4280.512716
109,0,4351.794765,4309.230664,4257.948614,4249.743486,4184.615282,4198.461436,4203.07682,4216.922974,4202.564,4218.461435,4250.256306,4281.025536,4321.025535,4313.333228
110,0,4354.871688,4324.102458,4268.717844,4270.769126,4194.871692,4199.999897,4207.692205,4236.410153,4222.563999,4233.33323,4266.666562,4285.1281,4339.999894,4337.948612
111,0,4349.743483,4316.410151,4233.84605,4283.589639,4202.051179,4201.538359,4205.128102,4221.538358,4213.846051,4226.153743,4265.640921,4270.769126,4342.563996,4350.256304
112,0,4329.743484,4286.666562,4283.076818,4163.076821,4181.025539,4184.102462,4177.435795,4177.948616,4173.333231,4198.461436,4243.58964,4244.10246,4322.563997,4336.922971
113,0,4281.025536,4241.025537,4423.076815,3965.128108,4151.28195,4155.384514,4141.02554,4145.128104,4147.692206,4163.076821,4198.461436,4220.512717,4283.589639,4281.025536
114,0,4255.384511,4222.563999,4469.74348,3914.358879,4148.717847,4147.692206,4132.820412,4136.410155,4150.769129,4146.666565,4174.358872,4213.33323,4260.512716,4248.717845
115,0,4260.512716,4230.256307,4402.563995,3990.769133,4155.897334,4155.897334,4141.53836,4139.999899,4150.256309,4149.743488,4180.512718,4211.281948,4256.410152,4261.538357
116,0,4249.743486,4231.281948,4357.948611,4036.922978,4158.461437,4168.205026,4152.307591,4150.769129,4148.205027,4157.435796,4183.589641,4209.230666,4256.922973,4257.435793
117,0,4237.948614,4229.743486,4342.563996,4075.384516,4172.820411,4186.666564,4171.79477,4172.820411,4167.692206,4177.948616,4189.743487,4214.871692,4268.205024,4238.974255
118,0,4242.051178,4235.384512,4307.179382,4133.846053,4187.692205,4198.974256,4186.666564,4195.897333,4191.794769,4202.051179,4209.743487,4226.666563,4283.589639,4236.410153
119,0,4239.999896,4232.307589,4278.461434,4161.53836,4187.692205,4202.051179,4192.82041,4202.051179,4198.974256,4205.640923,4218.974256,4234.358871,4276.922972,4233.33323
120,0,4238.974255,4229.230666,4269.743485,4177.435795,4183.076821,4201.538359,4197.948615,4200.512718,4197.948615,4203.589641,4214.358871,4234.358871,4263.076819,4232.820409
121,0,4243.076819,4234.871691,4272.307588,4190.769128,4188.205026,4198.461436,4200.512718,4209.230666,4205.640923,4216.410153,4219.487076,4233.84605,4275.384511,4234.358871
122,0,4240.512717,4236.922973,4273.333229,4190.256308,4192.82041,4198.461436,4204.615282,4217.948615,4209.743487,4226.153743,4232.307589,4234.358871,4289.230664,4236.922973
123,0,4235.897332,4232.820409,4261.538357,4191.794769,4190.769128,4208.205025,4214.871692,4214.358871,4202.564,4219.999897,4230.769127,4234.871691,4278.974254,4245.640922
124,0,4233.33323,4230.769127,4249.230665,4203.589641,4194.358872,4218.461435,4218.974256,4216.410153,4208.205025,4218.461435,4219.487076,4234.358871,4273.333229,4242.563999
125,0,4232.307589,4231.281948,4244.615281,4208.717846,4202.051179,4218.461435,4215.384512,4224.102461,4216.410153,4221.538358,4216.922974,4233.33323,4275.897331,4217.948615
126,0,4233.33323,4230.769127,4244.10246,4203.589641,4201.538359,4215.897333,4221.025538,4221.538358,4206.666564,4218.461435,4213.846051,4234.871691,4266.153742,4208.205025
127,0,4229.230666,4230.769127,4246.153742,4206.153743,4198.461436,4218.974256,4229.230666,4216.410153,4196.922974,4214.871692,4207.179384,4233.84605,4258.461434,4228.717845
128,0,4222.051179,4231.794768,4247.179383,4215.897333,4199.999897,4218.974256,4222.051179,4217.435794,4205.128102,4214.358871,4205.640923,4232.307589,4262.051178,4238.461435
0,0,4228.717845,4232.307589,4244.615281,4226.153743,4203.07682,4215.897333,4215.384512,4222.051179,4212.82041,4213.846051,4212.82041,4240.512717,4264.10246,4224.102461
1,0,4234.358871,4233.84605,4246.666563,4233.33323,4204.615282,4217.948615,4223.07682,4228.717845,4214.358871,4217.435794,4224.615281,4252.307588,4265.128101,4209.743487
2,0,4220.512717,4234.358871,4248.717845,4227.179384,4201.538359,4217.948615,4222.563999,4229.743486,4213.846051,4221.538358,4225.128102,4247.179383,4266.153742,4210.769128
3,0,4212.307589,4228.717845,4240.512717,4216.922974,4199.487077,4209.230666,4213.33323,4227.179384,4211.794769,4219.999897,4218.461435,4236.410153,4264.61528,4225.640922
4,0,4214.358871,4221.025538,4231.794768,4217.435794,4198.461436,4205.128102,4216.410153,4228.717845,4213.846051,4218.461435,4218.974256,4238.461435,4266.153742,4228.717845
5,0,4204.102461,4213.846051,4232.307589,4217.435794,4186.666564,4204.102461,4218.974256,4220.512717,4209.743487,4213.846051,4216.922974,4239.487076,4263.589639,4214.871692
6,0,4191.281949,4207.692205,4233.84605,4206.153743,4183.589641,4200.512718,4212.307589,4201.538359,4196.922974,4204.615282,4206.666564,4230.769127,4256.410152,4214.358871
7,0,4195.384513,4213.846051,4234.358871,4207.692205,4198.974256,4205.640923,4211.794769,4201.025538,4195.384513,4211.281948,4210.769128,4229.743486,4262.563998,4221.025538
8,0,4214.358871,4230.769127,4225.640922,4230.769127,4206.666564,4214.871692,4218.461435,4214.871692,4208.205025,4229.743486,4228.717845,4243.076819,4276.922972,4204.615282
9,0,4219.999897,4233.33323,4205.640923,4251.794768,4200.512718,4214.358871,4218.974256,4218.461435,4215.897333,4233.33323,4233.84605,4247.179383,4283.076818,4203.07682
