title:JTA                                                                             , recorded:03.07.20 13.48.26, sampling:128, subject:JTA                                                                             , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
100,0,4260.512716,4254.35887,4235.384512,4197.948615,4214.871692,4207.692205,4199.487077,4211.794769,4213.33323,4206.666564,4247.179383,4235.384512,4284.102459,4301.538356
101,0,4283.076818,4276.410152,4241.538358,4211.281948,4204.615282,4217.435794,4204.102461,4214.358871,4212.82041,4223.58964,4258.461434,4247.692204,4308.205023,4336.41015
102,0,4304.615279,4299.999895,4249.743486,4222.051179,4198.461436,4209.230666,4202.564,4220.512717,4217.435794,4231.794768,4276.922972,4263.589639,4342.051176,4378.974252
103,0,4303.589638,4291.794767,4254.871691,4201.538359,4197.435795,4191.281949,4193.333231,4212.307589,4214.358871,4203.589641,4278.974254,4261.025537,4346.15374,4392.307585
104,0,4309.230664,4296.410151,4245.128101,4213.33323,4204.615282,4203.07682,4198.461436,4212.82041,4215.384512,4192.30759,4274.87169,4261.025537,4344.102458,4390.769123
105,0,4331.794766,4329.743484,4228.205025,4273.846049,4221.025538,4217.435794,4214.358871,4233.33323,4227.692204,4222.051179,4290.769126,4276.410152,4366.153739,4407.179379
106,0,4323.589638,4324.615279,4225.640922,4300.512715,4225.128102,4209.230666,4220.512717,4239.487076,4231.794768,4242.563999,4297.948613,4276.922972,4371.281944,4413.846046
107,0,4296.410151,4293.333228,4233.84605,4268.717844,4214.871692,4210.769128,4216.922974,4230.769127,4227.692204,4234.358871,4284.61528,4262.051178,4352.820406,4397.94861
108,0,4295.897331,4293.846049,4235.384512,4246.153742,4214.871692,4223.07682,4216.410153,4234.871691,4232.307589,4226.666563,4279.999895,4262.563998,4357.948611,4373.846047
109,0,4297.948613,4297.948613,4231.794768,4264.10246,4221.025538,4221.538358,4224.615281,4248.717845,4234.358871,4227.692204,4290.256305,4272.307588,4368.717842,4330.769125
110,0,4287.692203,4284.102459,4233.33323,4279.999895,4217.435794,4217.948615,4226.666563,4251.281947,4227.179384,4230.769127,4291.794767,4274.35887,4356.41015,4289.230664
111,0,4276.410152,4266.666562,4232.820409,4252.307588,4213.846051,4211.794769,4216.922974,4236.410153,4217.435794,4218.461435,4267.179383,4262.051178,4330.256304,4266.153742
112,0,4260.512716,4248.717845,4237.435794,4206.666564,4209.743487,4197.948615,4210.256307,4220.512717,4212.307589,4198.461436,4233.84605,4243.076819,4303.076818,4237.435794
113,0,4252.307588,4245.128101,4241.538358,4204.615282,4201.025538,4203.07682,4216.410153,4216.922974,4214.358871,4203.589641,4228.205025,4238.974255,4294.87169,4223.07682
114,0,4250.256306,4247.692204,4236.922973,4209.230666,4196.922974,4213.33323,4210.256307,4210.256307,4212.82041,4207.692205,4237.435794,4241.025537,4292.307587,4231.794768
115,0,4236.922973,4233.84605,4238.461435,4180.512718,4201.538359,4202.564,4194.358872,4197.435795,4205.128102,4187.692205,4227.179384,4232.307589,4278.974254,4227.179384
116,0,4232.307589,4227.692204,4243.076819,4167.179385,4204.102461,4197.435795,4194.358872,4200.512718,4210.256307,4182.05118,4216.410153,4222.563999,4273.333229,4216.410153
117,0,4237.948614,4236.922973,4243.58964,4161.025539,4202.051179,4205.640923,4194.358872,4206.153743,4214.358871,4192.30759,4213.33323,4216.922974,4269.743485,4215.384512
118,0,4225.640922,4230.256307,4244.10246,4136.410155,4201.538359,4198.461436,4182.05118,4196.922974,4205.640923,4182.564,4202.564,4208.205025,4248.205024,4201.538359
119,0,4218.461435,4219.999897,4233.33323,4154.358873,4202.051179,4192.30759,4183.076821,4202.051179,4208.205025,4182.564,4201.025538,4210.769128,4240.512717,4199.999897
120,0,4230.256307,4232.307589,4213.33323,4217.435794,4203.589641,4208.717846,4202.564,4224.615281,4221.538358,4206.666564,4219.999897,4226.666563,4261.538357,4227.179384
121,0,4225.128102,4234.358871,4217.948615,4216.410153,4203.589641,4211.281948,4208.717846,4231.794768,4218.461435,4207.692205,4224.102461,4224.102461,4264.61528,4229.743486
122,0,4209.230666,4216.410153,4235.384512,4171.281949,4206.666564,4195.384513,4199.999897,4223.58964,4211.794769,4195.384513,4212.82041,4215.897333,4248.205024,4207.179384
123,0,4216.922974,4218.461435,4224.615281,4191.794769,4215.384512,4202.564,4210.256307,4223.07682,4218.461435,4208.717846,4221.025538,4227.692204,4245.640922,4211.281948
124,0,4227.179384,4233.84605,4210.769128,4220.512717,4217.948615,4223.07682,4223.07682,4223.58964,4221.538358,4228.205025,4231.281948,4236.922973,4251.281947,4226.153743
125,0,4214.358871,4227.692204,4218.974256,4192.30759,4202.564,4215.384512,4208.205025,4214.871692,4216.410153,4219.487076,4218.974256,4221.538358,4247.179383,4215.897333
126,0,4197.948615,4210.256307,4224.615281,4179.999898,4193.846051,4204.615282,4192.82041,4211.281948,4213.846051,4201.538359,4213.846051,4210.769128,4234.871691,4202.051179
127,0,4203.07682,4210.256307,4218.461435,4204.615282,4213.33323,4218.461435,4205.128102,4222.051179,4217.948615,4202.564,4225.128102,4221.538358,4232.307589,4207.692205
128,0,4217.948615,4225.640922,4214.358871,4224.615281,4222.563999,4225.640922,4219.999897,4229.743486,4221.025538,4201.538359,4225.640922,4233.33323,4241.538358,4217.948615
0,0,4218.974256,4231.794768,4214.871692,4228.205025,4204.615282,4214.358871,4217.435794,4225.128102,4215.897333,4188.717846,4215.897333,4230.256307,4244.10246,4212.82041
1,0,4216.410153,4223.07682,4215.897333,4217.435794,4202.564,4211.794769,4213.33323,4221.025538,4210.769128,4189.230667,4217.435794,4221.538358,4236.410153,4209.230666
2,0,4211.281948,4213.846051,4215.897333,4205.640923,4217.948615,4215.384512,4214.871692,4219.999897,4212.82041,4201.025538,4219.487076,4224.102461,4232.307589,4214.358871
3,0,4204.615282,4212.307589,4215.897333,4212.82041,4216.410153,4213.33323,4214.871692,4215.384512,4215.897333,4201.538359,4211.794769,4230.256307,4231.794768,4207.692205
4,0,4210.256307,4215.897333,4216.410153,4226.153743,4212.307589,4215.384512,4218.974256,4222.051179,4215.384512,4202.051179,4214.871692,4233.33323,4231.281948,4204.102461
5,0,4219.999897,4219.487076,4212.82041,4217.435794,4213.846051,4219.487076,4227.692204,4232.820409,4215.384512,4206.153743,4218.461435,4229.743486,4233.33323,4215.897333
6,0,4213.33323,4212.307589,4210.256307,4201.538359,4202.051179,4218.974256,4224.102461,4226.666563,4217.435794,4199.999897,4205.128102,4219.999897,4228.205025,4214.358871
7,0,4201.025538,4201.025538,4213.846051,4199.999897,4191.794769,4210.769128,4212.307589,4215.897333,4217.435794,4198.461436,4196.922974,4213.33323,4218.461435,4193.846051
8,0,4197.435795,4199.999897,4215.897333,4199.999897,4202.051179,4201.025538,4208.717846,4215.897333,4213.846051,4198.974256,4202.564,4215.384512,4215.384512,4183.589641
9,0,4195.384513,4204.615282,4218.461435,4182.05118,4215.897333,4203.589641,4211.794769,4219.487076,4215.384512,4189.230667,4204.615282,4215.897333,4222.563999,4191.281949
10,0,4201.025538,4209.743487,4228.717845,4162.564001,4214.871692,4217.435794,4215.384512,4219.999897,4218.974256,4191.281949,4203.07682,4214.358871,4229.743486,4202.051179
11,0,4206.666564,4209.230666,4233.84605,4168.717847,4205.128102,4218.461435,4219.487076,4215.897333,4216.410153,4203.589641,4203.07682,4216.922974,4227.692204,4198.974256
12,0,4195.897333,4200.512718,4229.743486,4169.230667,4196.922974,4207.179384,4214.871692,4211.794769,4214.358871,4201.025538,4195.897333,4213.846051,4214.358871,4186.666564
13,0,4188.205026,4194.871692,4221.538358,4150.256309,4195.897333,4201.025538,4198.974256,4211.281948,4215.897333,4186.666564,4184.102462,4207.179384,4204.615282,4178.461436
14,0,4196.410154,4199.487077,4207.179384,4165.640924,4209.743487,4201.538359,4199.487077,4212.82041,4215.384512,4180.512718,4188.717846,4208.717846,4209.743487,4180.512718
15,0,4201.538359,4206.666564,4192.82041,4220.512717,4218.974256,4210.769128,4219.487076,4215.897333,4216.922974,4187.692205,4205.128102,4216.410153,4217.435794,4191.794769
16,0,4198.461436,4209.743487,4196.410154,4229.743486,4203.589641,4219.999897,4224.102461,4217.948615,4218.461435,4201.538359,4211.281948,4217.435794,4217.435794,4203.07682
17,0,4198.461436,4204.102461,4215.384512,4184.102462,4198.974256,4216.922974,4215.384512,4217.948615,4215.897333,4205.128102,4209.743487,4217.435794,4217.435794,4201.538359
18,0,4200.512718,4198.461436,4221.025538,4177.435795,4217.435794,4215.897333,4221.538358,4224.615281,4216.410153,4198.461436,4210.769128,4226.153743,4226.666563,4196.410154
19,0,4199.487077,4207.179384,4207.179384,4207.179384,4218.974256,4217.948615,4229.230666,4229.743486,4221.025538,4205.128102,4214.358871,4229.743486,4230.769127,4198.974256
20,0,4202.564,4218.974256,4196.410154,4226.153743,4210.769128,4219.999897,4232.820409,4234.358871,4225.640922,4224.615281,4219.999897,4228.205025,4229.230666,4209.743487
21,0,4214.871692,4229.743486,4198.461436,4253.84605,4226.666563,4230.256307,4245.128101,4249.743486,4233.33323,4239.999896,4233.84605,4239.487076,4242.563999,4226.666563
22,0,4222.563999,4239.999896,4201.025538,4266.666562,4238.974255,4233.84605,4244.615281,4250.256306,4237.435794,4242.563999,4243.076819,4247.179383,4257.435793,4237.948614
23,0,4204.615282,4222.051179,4195.384513,4237.948614,4216.922974,4219.999897,4228.717845,4230.256307,4230.256307,4222.563999,4225.640922,4233.84605,4231.794768,4215.384512
24,0,4192.30759,4195.897333,4191.794769,4224.102461,4200.512718,4219.487076,4228.205025,4227.692204,4227.179384,4205.128102,4208.205025,4223.07682,4204.102461,4191.794769
25,0,4210.769128,4209.230666,4199.487077,4238.461435,4217.948615,4232.820409,4235.897332,4240.512717,4230.769127,4219.487076,4222.051179,4230.256307,4232.820409,4215.897333
26,0,4223.58964,4232.820409,4209.743487,4232.820409,4230.769127,4232.307589,4232.820409,4238.974255,4232.307589,4237.948614,4246.666563,4239.999896,4274.35887,4250.769127
27,0,4221.025538,4223.58964,4213.846051,4214.871692,4216.410153,4222.051179,4228.717845,4231.281948,4231.281948,4236.922973,4250.769127,4246.666563,4278.461434,4248.717845
28,0,4225.128102,4210.769128,4215.897333,4215.384512,4211.281948,4222.051179,4229.743486,4236.922973,4230.769127,4239.999896,4250.256306,4248.717845,4277.435793,4246.666563
29,0,4229.230666,4209.743487,4211.281948,4242.051178,4225.128102,4227.692204,4234.358871,4249.230665,4232.820409,4253.84605,4264.10246,4248.717845,4292.307587,4264.61528
30,0,4225.640922,4206.666564,4206.153743,4255.384511,4228.205025,4231.794768,4237.948614,4247.692204,4235.384512,4249.230665,4269.743485,4249.743486,4298.974254,4271.281947
31,0,4229.230666,4207.179384,4217.435794,4227.692204,4223.07682,4227.179384,4236.922973,4238.974255,4235.384512,4231.794768,4265.640921,4250.256306,4294.87169,4267.179383
32,0,4234.871691,4208.205025,4221.538358,4217.948615,4230.256307,4217.948615,4235.384512,4241.025537,4234.871691,4235.897332,4264.10246,4248.717845,4289.743485,4265.640921
33,0,4226.666563,4199.999897,4204.615282,4245.128101,4231.794768,4222.051179,4235.897332,4248.717845,4236.410153,4253.333229,4261.538357,4242.563999,4282.051177,4256.410152
34,0,4214.358871,4195.384513,4193.846051,4254.871691,4213.846051,4228.717845,4232.820409,4244.615281,4234.358871,4244.615281,4250.769127,4234.358871,4276.410152,4238.461435
35,0,4212.307589,4200.512718,4203.589641,4237.435794,4210.769128,4225.640922,4230.256307,4234.871691,4231.281948,4236.922973,4247.692204,4233.33323,4276.410152,4233.84605
36,0,4216.922974,4203.07682,4215.384512,4226.153743,4231.794768,4222.563999,4229.230666,4235.384512,4230.769127,4254.35887,4254.871691,4233.84605,4278.974254,4245.640922
37,0,4216.922974,4201.538359,4215.384512,4233.84605,4242.051178,4229.743486,4234.358871,4245.640922,4232.307589,4259.487075,4253.84605,4232.307589,4277.948613,4250.769127
38,0,4216.922974,4207.179384,4211.281948,4245.640922,4233.33323,4243.58964,4244.10246,4256.410152,4237.435794,4253.84605,4253.84605,4238.461435,4276.410152,4247.179383
39,0,4218.974256,4214.871692,4214.871692,4248.205024,4231.281948,4247.692204,4253.333229,4259.999896,4244.10246,4267.179383,4262.051178,4244.10246,4281.538357,4245.640922
40,0,4219.999897,4210.769128,4215.897333,4249.743486,4236.922973,4238.974255,4255.384511,4257.435793,4247.179383,4266.153742,4261.538357,4239.999896,4284.102459,4242.563999
41,0,4212.82041,4202.564,4212.82041,4238.461435,4228.717845,4230.769127,4242.051178,4244.615281,4235.897332,4234.871691,4243.58964,4228.717845,4272.307588,4232.307589
42,0,4204.615282,4199.999897,4213.33323,4214.358871,4221.025538,4231.794768,4225.128102,4231.281948,4221.025538,4224.615281,4234.358871,4217.948615,4262.563998,4229.230666
43,0,4204.615282,4192.30759,4213.33323,4206.153743,4226.153743,4230.256307,4219.487076,4226.666563,4221.538358,4237.435794,4237.948614,4213.33323,4263.076819,4225.640922
44,0,4206.666564,4186.153744,4217.435794,4201.025538,4227.692204,4224.102461,4220.512717,4226.153743,4228.205025,4235.897332,4234.871691,4215.384512,4264.10246,4215.384512
45,0,4202.564,4187.692205,4229.743486,4174.871693,4219.487076,4218.974256,4216.922974,4228.205025,4230.256307,4230.256307,4228.205025,4217.435794,4260.512716,4215.897333
46,0,4197.948615,4178.974257,4237.948614,4149.743488,4210.769128,4213.846051,4213.846051,4225.640922,4229.230666,4229.230666,4224.615281,4211.281948,4252.307588,4211.281948
47,0,4199.487077,4175.897334,4230.769127,4155.384514,4209.743487,4216.410153,4216.922974,4218.974256,4230.256307,4230.256307,4229.230666,4206.666564,4251.794768,4203.589641
48,0,4196.922974,4182.05118,4220.512717,4165.640924,4210.256307,4217.435794,4214.871692,4215.384512,4229.230666,4230.769127,4225.128102,4205.640923,4251.281947,4204.615282
49,0,4193.846051,4181.538359,4216.410153,4186.153744,4215.897333,4222.051179,4215.384512,4223.07682,4228.205025,4228.717845,4218.461435,4210.256307,4244.10246,4208.205025
50,0,4204.102461,4192.82041,4207.692205,4233.84605,4226.666563,4236.410153,4229.230666,4239.487076,4233.84605,4226.666563,4232.820409,4225.128102,4257.948614,4217.435794
51,0,4218.461435,4213.33323,4196.922974,4259.999896,4235.897332,4237.435794,4238.974255,4246.153742,4241.025537,4238.974255,4251.281947,4233.33323,4283.076818,4235.897332
52,0,4217.435794,4212.82041,4202.564,4237.948614,4233.84605,4229.743486,4235.897332,4240.512717,4238.974255,4251.794768,4248.205024,4226.666563,4279.487075,4237.948614
53,0,4202.051179,4191.794769,4218.974256,4200.512718,4218.974256,4228.717845,4230.769127,4228.205025,4228.717845,4242.563999,4227.179384,4214.871692,4256.410152,4212.82041
54,0,4199.487077,4184.615282,4222.051179,4185.128103,4211.281948,4224.615281,4223.07682,4216.922974,4224.615281,4230.769127,4217.435794,4205.640923,4249.743486,4206.666564
55,0,4203.589641,4191.794769,4213.846051,4186.153744,4218.974256,4214.358871,4212.82041,4214.871692,4230.769127,4228.205025,4222.563999,4201.025538,4252.820409,4214.358871
56,0,4200.512718,4196.410154,4214.358871,4203.07682,4229.230666,4214.871692,4217.948615,4224.102461,4233.84605,4227.692204,4229.230666,4205.128102,4255.384511,4213.33323
57,0,4206.666564,4203.07682,4217.435794,4228.205025,4234.871691,4226.153743,4231.794768,4238.974255,4234.358871,4240.512717,4234.358871,4219.487076,4262.563998,4223.58964
58,0,4216.410153,4206.153743,4207.179384,4242.051178,4229.743486,4230.769127,4232.820409,4240.512717,4232.820409,4248.717845,4234.871691,4229.230666,4263.589639,4233.33323
59,0,4211.281948,4204.102461,4197.948615,4247.179383,4224.102461,4230.256307,4230.256307,4234.871691,4231.794768,4239.999896,4237.435794,4231.281948,4262.051178,4230.256307
60,0,4205.640923,4197.948615,4216.410153,4218.461435,4221.025538,4230.256307,4232.307589,4237.948614,4231.794768,4235.897332,4237.948614,4232.307589,4262.051178,4228.717845
61,0,4216.922974,4198.974256,4226.153743,4194.358872,4223.58964,4230.256307,4233.84605,4239.999896,4229.743486,4237.948614,4237.948614,4230.769127,4261.538357,4234.358871
62,0,4217.435794,4204.102461,4204.102461,4227.179384,4229.230666,4228.205025,4230.769127,4232.820409,4229.230666,4235.384512,4243.076819,4227.692204,4263.076819,4233.84605
63,0,4203.07682,4197.435795,4199.487077,4246.666563,4229.230666,4228.717845,4228.205025,4227.179384,4230.769127,4233.84605,4239.999896,4226.666563,4259.999896,4230.256307
64,0,4204.615282,4192.82041,4221.025538,4216.922974,4229.743486,4233.33323,4233.84605,4238.461435,4230.769127,4244.615281,4234.358871,4229.743486,4256.922973,4230.769127
65,0,4218.461435,4204.102461,4222.051179,4220.512717,4227.692204,4233.33323,4238.461435,4252.307588,4233.33323,4257.948614,4243.076819,4234.871691,4264.61528,4237.435794
66,0,4219.487076,4214.871692,4212.82041,4255.897332,4221.538358,4229.743486,4233.33323,4251.281947,4236.922973,4254.871691,4257.948614,4239.999896,4274.87169,4246.153742
67,0,4218.461435,4216.410153,4214.871692,4263.076819,4224.615281,4235.384512,4233.33323,4251.281947,4235.897332,4249.230665,4268.205024,4251.281947,4282.563998,4252.820409
68,0,4219.999897,4214.358871,4215.384512,4242.563999,4232.307589,4237.435794,4236.410153,4252.307588,4234.871691,4258.974255,4262.051178,4252.307588,4282.051177,4250.256306
69,0,4207.692205,4206.153743,4225.128102,4190.769128,4229.230666,4220.512717,4218.461435,4233.33323,4232.307589,4256.410152,4236.410153,4227.179384,4262.051178,4233.33323
70,0,4196.410154,4194.871692,4234.358871,4154.358873,4223.07682,4207.692205,4195.897333,4206.666564,4224.615281,4231.281948,4216.922974,4204.615282,4242.051178,4215.384512
71,0,4204.615282,4196.410154,4215.384512,4193.846051,4227.692204,4218.461435,4203.07682,4208.717846,4227.179384,4234.871691,4229.230666,4212.307589,4251.794768,4214.358871
72,0,4212.307589,4209.743487,4198.974256,4236.922973,4230.769127,4232.820409,4224.615281,4229.743486,4239.999896,4250.769127,4245.640922,4222.563999,4268.717844,4228.205025
73,0,4210.256307,4215.897333,4203.589641,4234.871691,4231.281948,4231.281948,4228.717845,4233.84605,4238.974255,4235.897332,4246.153742,4219.999897,4263.589639,4232.307589
74,0,4213.846051,4214.358871,4204.102461,4243.58964,4232.307589,4227.692204,4223.58964,4229.743486,4231.794768,4236.922973,4247.179383,4227.179384,4263.076819,4232.307589
75,0,4219.487076,4216.922974,4205.640923,4258.461434,4231.281948,4231.794768,4229.743486,4240.512717,4235.384512,4259.487075,4251.794768,4235.897332,4277.435793,4240.512717
76,0,4215.384512,4219.999897,4214.871692,4235.897332,4231.281948,4227.692204,4231.794768,4247.692204,4236.410153,4253.333229,4247.692204,4224.615281,4274.35887,4242.051178
77,0,4213.846051,4216.410153,4215.897333,4214.358871,4232.820409,4215.897333,4221.025538,4236.922973,4230.256307,4238.974255,4242.563999,4214.871692,4261.538357,4231.794768
78,0,4212.307589,4215.384512,4217.435794,4210.769128,4234.871691,4221.538358,4216.922974,4229.743486,4230.256307,4250.769127,4243.076819,4219.487076,4262.563998,4229.743486
79,0,4202.564,4215.384512,4215.384512,4215.384512,4226.153743,4233.33323,4221.025538,4234.358871,4232.820409,4253.84605,4240.512717,4220.512717,4263.589639,4232.307589
80,0,4202.564,4211.794769,4203.589641,4236.410153,4220.512717,4223.58964,4219.487076,4235.897332,4228.717845,4234.871691,4231.794768,4215.897333,4257.435793,4226.153743
81,0,4215.897333,4217.948615,4203.589641,4254.871691,4231.794768,4212.307589,4216.922974,4234.358871,4228.717845,4228.205025,4235.384512,4218.461435,4262.051178,4229.743486
82,0,4213.33323,4214.358871,4215.897333,4230.256307,4229.743486,4216.410153,4207.692205,4226.153743,4230.256307,4228.717845,4235.384512,4218.974256,4256.922973,4225.640922
83,0,4201.538359,4202.564,4216.922974,4203.589641,4218.974256,4217.435794,4196.922974,4214.871692,4226.153743,4229.743486,4224.102461,4211.794769,4240.512717,4208.205025
84,0,4215.897333,4218.461435,4213.33323,4232.307589,4228.717845,4217.435794,4209.230666,4219.487076,4230.256307,4244.615281,4234.358871,4218.974256,4255.384511,4225.128102
85,0,4223.58964,4231.281948,4226.153743,4230.256307,4228.205025,4220.512717,4219.999897,4223.07682,4234.871691,4245.128101,4247.692204,4228.717845,4270.769126,4242.051178
