title:V                                                                               , recorded:07.07.20 13.29.16, sampling:128, subject:B                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
15,0,4258.461434,4238.974255,4233.33323,4233.84605,4232.307589,4233.33323,4233.33323,4254.871691,4282.051177,4250.769127,4250.769127,4242.051178,4263.076819,4270.256306
16,0,4252.820409,4237.435794,4225.640922,4232.307589,4231.794768,4233.33323,4230.256307,4247.179383,4275.384511,4244.615281,4249.743486,4245.128101,4262.051178,4258.461434
17,0,4236.410153,4224.615281,4215.897333,4223.07682,4226.153743,4230.256307,4225.128102,4228.205025,4266.153742,4230.769127,4238.974255,4236.922973,4245.640922,4233.33323
18,0,4234.871691,4224.615281,4215.384512,4221.538358,4224.615281,4228.717845,4221.538358,4223.07682,4266.666562,4227.692204,4231.281948,4231.794768,4237.435794,4233.33323
19,0,4246.153742,4233.84605,4216.922974,4228.205025,4230.769127,4229.743486,4226.666563,4227.179384,4271.281947,4226.153743,4232.307589,4229.230666,4239.487076,4248.717845
20,0,4243.58964,4229.743486,4213.846051,4227.179384,4227.692204,4225.640922,4222.563999,4224.102461,4268.205024,4212.307589,4227.692204,4223.58964,4236.410153,4247.692204
21,0,4224.615281,4218.461435,4209.743487,4219.999897,4220.512717,4217.948615,4211.281948,4214.358871,4262.051178,4204.615282,4218.461435,4219.999897,4227.692204,4233.33323
22,0,4222.051179,4215.897333,4209.743487,4219.999897,4221.538358,4221.538358,4216.410153,4217.948615,4264.61528,4213.846051,4217.435794,4220.512717,4225.640922,4223.07682
23,0,4238.461435,4221.025538,4216.410153,4223.58964,4225.640922,4232.307589,4227.179384,4234.871691,4274.87169,4228.717845,4227.179384,4228.717845,4233.84605,4225.128102
24,0,4239.999896,4226.666563,4222.563999,4224.102461,4228.717845,4233.84605,4228.717845,4245.640922,4278.974254,4239.487076,4236.922973,4233.84605,4241.538358,4242.051178
25,0,4227.692204,4228.717845,4218.974256,4225.128102,4232.820409,4230.769127,4228.717845,4241.538358,4274.35887,4236.922973,4233.33323,4226.666563,4241.538358,4246.666563
26,0,4225.128102,4220.512717,4207.692205,4221.025538,4229.743486,4227.692204,4227.179384,4231.794768,4269.743485,4225.128102,4224.615281,4219.999897,4233.33323,4225.640922
27,0,4229.230666,4212.82041,4199.487077,4214.358871,4221.025538,4222.051179,4219.487076,4226.153743,4269.743485,4220.512717,4226.666563,4219.487076,4227.179384,4211.281948
28,0,4222.051179,4216.410153,4199.999897,4214.871692,4222.051179,4217.435794,4218.974256,4221.025538,4269.230665,4221.025538,4227.179384,4215.897333,4227.692204,4223.58964
29,0,4210.256307,4213.846051,4201.538359,4217.435794,4218.461435,4219.487076,4219.999897,4214.871692,4263.076819,4208.205025,4213.33323,4208.717846,4224.102461,4225.128102
30,0,4213.846051,4208.717846,4204.102461,4214.871692,4210.769128,4221.025538,4219.487076,4218.461435,4263.589639,4205.640923,4211.794769,4210.769128,4220.512717,4213.33323
31,0,4228.717845,4217.948615,4213.33323,4213.846051,4211.794769,4221.025538,4221.025538,4227.179384,4267.179383,4216.922974,4226.153743,4219.999897,4225.128102,4223.07682
32,0,4239.487076,4229.743486,4217.435794,4219.999897,4216.410153,4224.102461,4218.974256,4228.717845,4266.153742,4218.974256,4230.769127,4226.153743,4232.820409,4245.128101
33,0,4229.743486,4220.512717,4211.281948,4221.025538,4214.871692,4223.58964,4214.358871,4215.897333,4258.461434,4208.717846,4221.538358,4223.07682,4225.128102,4233.84605
34,0,4218.461435,4218.461435,4213.33323,4218.974256,4222.563999,4220.512717,4216.922974,4214.358871,4261.025537,4211.281948,4220.512717,4223.58964,4217.435794,4213.33323
35,0,4223.58964,4225.128102,4219.999897,4219.999897,4230.256307,4219.999897,4222.563999,4227.692204,4268.717844,4223.58964,4219.487076,4225.640922,4221.025538,4218.974256
36,0,4235.897332,4219.999897,4213.33323,4217.435794,4223.07682,4219.487076,4223.58964,4232.820409,4268.205024,4224.615281,4217.435794,4225.128102,4224.102461,4234.871691
37,0,4229.743486,4208.717846,4202.564,4212.82041,4213.33323,4217.948615,4219.487076,4221.538358,4263.076819,4207.179384,4221.538358,4223.07682,4219.999897,4234.358871
38,0,4217.435794,4208.205025,4202.564,4209.230666,4214.358871,4217.948615,4212.82041,4214.871692,4263.589639,4206.153743,4226.666563,4220.512717,4220.512717,4225.640922
39,0,4216.410153,4211.281948,4202.564,4207.692205,4214.358871,4220.512717,4212.82041,4216.922974,4265.640921,4218.974256,4219.999897,4212.307589,4218.974256,4216.410153
40,0,4204.615282,4205.128102,4192.82041,4205.128102,4210.256307,4217.435794,4214.358871,4214.358871,4262.051178,4211.281948,4205.640923,4204.615282,4207.692205,4210.256307
41,0,4191.794769,4194.871692,4189.743487,4202.564,4205.128102,4212.82041,4208.717846,4208.205025,4256.922973,4187.692205,4197.435795,4199.487077,4196.410154,4202.564
42,0,4202.564,4193.333231,4196.922974,4199.487077,4200.512718,4211.281948,4204.615282,4205.640923,4253.84605,4186.666564,4198.461436,4197.948615,4195.897333,4198.461436
43,0,4209.230666,4199.487077,4193.846051,4201.538359,4199.487077,4215.384512,4204.102461,4201.538359,4251.794768,4196.410154,4197.948615,4201.025538,4198.974256,4202.051179
44,0,4194.871692,4200.512718,4184.102462,4207.692205,4204.102461,4218.974256,4202.564,4199.487077,4253.84605,4191.794769,4197.435795,4201.538359,4198.461436,4198.974256
45,0,4192.30759,4197.435795,4186.666564,4205.640923,4212.82041,4216.410153,4206.666564,4202.564,4256.410152,4191.794769,4203.589641,4198.974256,4202.051179,4196.410154
46,0,4211.794769,4206.153743,4200.512718,4209.230666,4217.435794,4218.461435,4213.33323,4211.281948,4258.461434,4209.743487,4214.871692,4206.153743,4213.33323,4215.897333
47,0,4229.230666,4219.999897,4215.897333,4221.538358,4221.025538,4224.102461,4213.33323,4224.102461,4268.717844,4225.128102,4226.666563,4223.07682,4222.563999,4237.435794
48,0,4224.615281,4217.435794,4216.922974,4216.410153,4216.410153,4221.538358,4208.717846,4223.58964,4273.333229,4216.410153,4224.615281,4226.153743,4218.461435,4231.281948
49,0,4213.846051,4210.769128,4203.07682,4203.07682,4208.717846,4214.871692,4207.179384,4213.846051,4264.10246,4200.512718,4214.358871,4215.384512,4213.33323,4220.512717
50,0,4207.692205,4206.153743,4194.871692,4199.487077,4203.589641,4213.846051,4208.205025,4207.692205,4257.435793,4195.384513,4204.615282,4207.179384,4208.205025,4213.33323
51,0,4211.281948,4207.692205,4198.974256,4203.07682,4209.230666,4215.897333,4211.281948,4211.281948,4260.512716,4204.615282,4209.230666,4206.666564,4207.692205,4214.358871
52,0,4219.999897,4217.435794,4201.538359,4209.743487,4218.461435,4217.435794,4213.33323,4209.230666,4257.435793,4211.794769,4217.435794,4211.281948,4213.33323,4224.102461
53,0,4222.563999,4222.051179,4198.974256,4212.307589,4214.871692,4218.974256,4210.769128,4203.07682,4254.35887,4206.666564,4215.897333,4212.82041,4214.358871,4221.025538
54,0,4211.281948,4208.717846,4195.384513,4204.102461,4202.051179,4212.307589,4203.07682,4204.102461,4258.461434,4199.487077,4207.692205,4207.179384,4202.051179,4203.589641
55,0,4202.051179,4198.461436,4193.333231,4196.410154,4201.538359,4203.589641,4198.974256,4210.256307,4257.948614,4200.512718,4203.589641,4206.666564,4195.384513,4201.538359
56,0,4198.974256,4198.974256,4193.333231,4195.897333,4204.102461,4207.179384,4201.025538,4210.769128,4253.84605,4196.410154,4203.07682,4208.717846,4195.897333,4211.281948
57,0,4195.897333,4203.07682,4190.769128,4199.487077,4201.538359,4213.33323,4203.589641,4209.743487,4257.948614,4193.846051,4203.589641,4199.999897,4195.897333,4209.743487
58,0,4202.051179,4204.615282,4186.153744,4202.564,4201.538359,4209.743487,4205.640923,4208.205025,4259.487075,4199.487077,4202.564,4195.384513,4196.922974,4201.538359
59,0,4209.230666,4208.717846,4186.666564,4201.025538,4206.666564,4209.743487,4207.179384,4208.205025,4258.974255,4202.051179,4201.025538,4202.051179,4197.948615,4204.615282
60,0,4199.999897,4205.128102,4187.692205,4195.897333,4201.025538,4212.82041,4205.640923,4203.589641,4258.974255,4198.461436,4199.487077,4199.487077,4192.30759,4206.666564
61,0,4191.794769,4195.384513,4188.717846,4195.384513,4196.410154,4212.307589,4204.102461,4196.922974,4256.922973,4191.281949,4194.871692,4191.794769,4188.717846,4194.871692
62,0,4190.256308,4195.384513,4188.717846,4198.461436,4201.538359,4211.281948,4207.179384,4195.897333,4254.35887,4185.128103,4190.769128,4195.384513,4193.333231,4190.769128
63,0,4190.769128,4204.615282,4189.230667,4204.615282,4205.640923,4208.205025,4206.666564,4197.948615,4255.897332,4189.743487,4196.410154,4197.948615,4197.948615,4205.640923
64,0,4195.384513,4203.589641,4184.102462,4206.666564,4205.640923,4207.692205,4205.640923,4197.435795,4257.435793,4198.974256,4202.051179,4190.256308,4197.948615,4211.281948
65,0,4197.948615,4194.358872,4181.538359,4197.948615,4201.538359,4211.281948,4205.640923,4198.974256,4255.384511,4192.30759,4198.974256,4190.256308,4194.871692,4196.410154
66,0,4201.538359,4200.512718,4191.281949,4196.410154,4204.102461,4213.846051,4206.666564,4203.07682,4256.410152,4191.794769,4203.07682,4203.589641,4197.435795,4192.82041
67,0,4210.769128,4210.769128,4202.051179,4205.128102,4211.281948,4213.846051,4208.717846,4203.589641,4258.974255,4201.538359,4207.179384,4206.666564,4199.999897,4205.128102
68,0,4211.281948,4207.692205,4202.051179,4207.179384,4211.794769,4215.384512,4209.743487,4205.128102,4261.025537,4200.512718,4204.102461,4199.999897,4197.948615,4211.794769
69,0,4197.948615,4198.974256,4196.922974,4201.025538,4206.153743,4215.384512,4207.179384,4200.512718,4259.487075,4190.769128,4197.435795,4195.384513,4190.769128,4203.07682
70,0,4195.384513,4201.538359,4199.487077,4202.564,4210.769128,4215.384512,4210.256307,4197.948615,4261.538357,4195.384513,4198.974256,4197.435795,4192.82041,4202.051179
71,0,4202.564,4206.666564,4201.538359,4205.128102,4213.33323,4217.948615,4216.410153,4204.102461,4263.589639,4199.999897,4200.512718,4199.487077,4197.948615,4204.102461
72,0,4204.102461,4206.666564,4196.410154,4202.051179,4208.205025,4216.410153,4211.794769,4207.692205,4260.512716,4193.333231,4195.384513,4197.435795,4195.897333,4194.358872
73,0,4203.07682,4202.564,4193.846051,4200.512718,4204.102461,4214.871692,4206.666564,4204.102461,4258.974255,4187.179385,4190.769128,4193.333231,4192.30759,4190.769128
74,0,4204.615282,4203.589641,4197.435795,4205.128102,4209.230666,4216.410153,4210.256307,4202.564,4260.512716,4194.358872,4199.487077,4197.435795,4196.922974,4206.153743
75,0,4204.615282,4207.179384,4199.487077,4208.717846,4212.82041,4217.435794,4210.256307,4202.564,4260.512716,4203.07682,4209.230666,4204.615282,4203.589641,4213.846051
76,0,4207.179384,4208.717846,4198.461436,4201.025538,4211.794769,4216.410153,4210.256307,4208.717846,4265.640921,4208.205025,4209.743487,4204.615282,4208.205025,4206.153743
77,0,4208.205025,4205.128102,4201.538359,4196.410154,4211.281948,4215.384512,4214.358871,4215.384512,4272.307588,4213.846051,4210.769128,4205.640923,4211.281948,4203.589641
78,0,4208.717846,4209.743487,4205.640923,4206.153743,4219.999897,4216.410153,4215.384512,4211.281948,4268.717844,4215.897333,4214.358871,4210.769128,4215.384512,4213.33323
79,0,4220.512717,4223.58964,4211.794769,4216.922974,4227.179384,4218.461435,4213.846051,4207.692205,4261.025537,4210.256307,4215.897333,4212.82041,4222.563999,4225.640922
80,0,4226.666563,4225.128102,4213.846051,4213.846051,4221.025538,4219.487076,4216.922974,4211.794769,4261.025537,4206.153743,4211.281948,4211.281948,4221.538358,4224.615281
81,0,4205.640923,4208.717846,4205.128102,4204.102461,4210.769128,4216.410153,4221.025538,4213.33323,4265.640921,4206.666564,4204.615282,4203.589641,4208.205025,4212.307589
82,0,4189.230667,4196.922974,4196.410154,4197.435795,4204.615282,4212.82041,4215.897333,4211.794769,4270.769126,4208.205025,4205.128102,4200.512718,4203.07682,4206.153743
83,0,4201.025538,4204.102461,4197.948615,4198.974256,4204.615282,4212.307589,4207.179384,4209.743487,4273.333229,4217.948615,4215.897333,4208.717846,4214.871692,4209.743487
84,0,4214.871692,4211.281948,4206.666564,4207.692205,4209.743487,4214.871692,4205.128102,4209.743487,4271.281947,4227.692204,4225.640922,4223.07682,4230.256307,4222.563999
85,0,4216.922974,4208.717846,4214.358871,4210.769128,4210.769128,4215.384512,4209.743487,4218.974256,4270.256306,4231.281948,4230.769127,4229.230666,4237.435794,4239.487076
86,0,4211.281948,4204.615282,4213.846051,4208.717846,4203.07682,4213.33323,4210.256307,4222.051179,4270.769126,4221.538358,4228.717845,4221.538358,4233.84605,4236.922973
87,0,4210.256307,4207.692205,4206.666564,4205.640923,4205.128102,4214.358871,4208.205025,4211.794769,4269.743485,4212.307589,4222.051179,4211.794769,4226.666563,4226.153743
88,0,4214.871692,4211.281948,4206.666564,4207.179384,4215.384512,4217.948615,4210.769128,4210.769128,4267.692203,4214.358871,4216.410153,4210.769128,4219.999897,4223.58964
89,0,4224.102461,4222.051179,4215.384512,4219.487076,4223.07682,4219.999897,4216.410153,4223.58964,4271.281947,4225.128102,4219.487076,4218.974256,4224.615281,4226.666563
90,0,4226.666563,4227.179384,4216.922974,4223.07682,4219.487076,4218.974256,4214.871692,4221.025538,4270.256306,4222.051179,4219.999897,4220.512717,4228.205025,4219.999897
91,0,4220.512717,4219.999897,4212.82041,4212.307589,4219.487076,4217.435794,4212.307589,4214.871692,4267.179383,4211.281948,4215.897333,4214.358871,4223.58964,4219.999897
92,0,4218.461435,4215.384512,4213.846051,4207.179384,4220.512717,4216.922974,4214.358871,4220.512717,4269.743485,4208.205025,4213.846051,4209.230666,4221.025538,4226.153743
93,0,4222.563999,4214.871692,4214.871692,4209.230666,4215.384512,4217.948615,4216.410153,4225.640922,4274.35887,4215.897333,4217.948615,4210.769128,4223.58964,4225.128102
94,0,4216.410153,4208.717846,4213.33323,4208.205025,4207.692205,4216.922974,4212.307589,4222.051179,4272.820408,4223.07682,4218.974256,4211.794769,4222.051179,4218.974256
95,0,4210.256307,4209.743487,4217.435794,4210.769128,4208.205025,4215.897333,4208.717846,4222.051179,4271.794767,4225.128102,4221.025538,4217.435794,4223.58964,4224.102461
96,0,4221.538358,4220.512717,4222.051179,4212.82041,4216.922974,4218.461435,4211.281948,4225.640922,4275.384511,4228.205025,4230.256307,4226.153743,4231.281948,4235.384512
97,0,4231.281948,4224.102461,4215.897333,4213.33323,4220.512717,4219.999897,4211.794769,4219.999897,4275.384511,4224.615281,4234.871691,4218.974256,4230.769127,4231.794768
98,0,4223.07682,4223.58964,4209.230666,4216.922974,4219.487076,4218.461435,4210.769128,4209.230666,4270.256306,4212.307589,4226.666563,4208.205025,4222.051179,4221.025538
99,0,4216.410153,4226.666563,4211.281948,4215.384512,4220.512717,4217.948615,4212.307589,4209.743487,4268.205024,4212.82041,4220.512717,4212.82041,4219.999897,4222.563999
100,0,4216.922974,4223.07682,4211.281948,4211.794769,4220.512717,4219.487076,4216.410153,4217.948615,4271.794767,4224.102461,4223.58964,4216.922974,4222.563999,4228.205025
101,0,4208.717846,4212.82041,4203.07682,4210.256307,4214.358871,4219.487076,4212.82041,4217.435794,4272.307588,4221.538358,4221.025538,4211.281948,4218.974256,4222.051179
102,0,4201.025538,4212.307589,4203.589641,4208.717846,4210.769128,4217.435794,4206.666564,4212.307589,4272.820408,4218.974256,4221.538358,4213.33323,4220.512717,4219.999897
103,0,4208.205025,4218.974256,4214.871692,4207.692205,4210.769128,4216.410153,4206.666564,4211.794769,4270.769126,4218.974256,4228.205025,4219.999897,4225.640922,4232.307589
104,0,4225.640922,4228.205025,4218.974256,4215.384512,4214.358871,4216.922974,4209.743487,4217.435794,4270.256306,4215.384512,4229.230666,4220.512717,4226.666563,4242.563999
105,0,4239.487076,4242.051178,4213.33323,4223.07682,4218.974256,4218.461435,4210.256307,4222.051179,4274.35887,4216.410153,4224.615281,4221.538358,4230.256307,4244.615281
106,0,4263.589639,4262.051178,4216.922974,4224.615281,4218.974256,4218.974256,4211.281948,4216.922974,4272.307588,4221.025538,4230.256307,4230.769127,4241.025537,4265.640921
107,0,4297.948613,4271.794767,4228.205025,4225.640922,4209.230666,4214.871692,4208.205025,4201.025538,4256.922973,4203.589641,4231.794768,4235.897332,4241.025537,4297.435792
108,0,4343.589637,4288.205023,4233.33323,4231.794768,4204.102461,4211.794769,4201.025538,4196.410154,4250.256306,4183.589641,4221.538358,4237.948614,4243.58964,4322.563997
109,0,4407.6922,4322.051176,4241.025537,4241.538358,4205.640923,4217.435794,4198.461436,4202.051179,4258.461434,4188.717846,4222.563999,4250.256306,4271.281947,4358.974252
110,0,4475.897326,4353.846047,4254.35887,4247.692204,4208.205025,4215.384512,4197.435795,4197.948615,4259.487075,4196.410154,4237.948614,4265.128101,4305.64092,4412.820405
111,0,4507.692197,4369.230662,4261.538357,4251.794768,4202.564,4204.102461,4190.769128,4183.589641,4244.615281,4181.025539,4239.999896,4264.10246,4319.999894,4445.128096
112,0,4506.666556,4373.333226,4262.051178,4254.35887,4197.435795,4209.230666,4192.30759,4185.640923,4238.461435,4176.922975,4239.999896,4266.666562,4319.487074,4447.179378
113,0,4504.102454,4365.128098,4258.461434,4254.35887,4196.922974,4216.410153,4197.948615,4189.743487,4245.640922,4183.589641,4241.538358,4274.87169,4311.281946,4436.410148
114,0,4497.948608,4350.769124,4251.794768,4248.717845,4193.333231,4207.692205,4194.358872,4179.999898,4248.717845,4178.974257,4230.256307,4265.640921,4287.179382,4418.974251
115,0,4469.23066,4335.384509,4248.205024,4238.461435,4190.769128,4205.640923,4195.384513,4184.615282,4248.205024,4177.948616,4217.948615,4253.333229,4255.384511,4395.384508
116,0,4428.71784,4315.89733,4247.692204,4233.84605,4193.333231,4215.384512,4203.07682,4204.615282,4254.871691,4183.589641,4225.640922,4254.35887,4236.922973,4373.846047
117,0,4399.999892,4303.076818,4246.666563,4235.384512,4198.461436,4216.410153,4201.025538,4206.153743,4260.512716,4186.153744,4236.922973,4251.794768,4231.794768,4361.025534
