title:JTA                                                                             , recorded:03.07.20 14.00.00, sampling:128, subject:JTA                                                                             , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
116,0,4238.461435,4215.384512,4180.512718,4244.615281,4208.205025,4217.435794,4217.948615,4223.58964,4225.128102,4228.717845,4214.871692,4197.948615,4227.692204,4258.461434
117,0,4235.897332,4215.897333,4221.538358,4217.435794,4216.410153,4229.743486,4230.256307,4239.487076,4236.922973,4236.410153,4238.461435,4216.922974,4230.256307,4261.025537
118,0,4219.999897,4203.589641,4286.153741,4169.743488,4222.051179,4226.666563,4225.640922,4230.769127,4225.128102,4229.230666,4245.128101,4207.179384,4239.487076,4258.974255
119,0,4212.307589,4196.922974,4270.769126,4176.922975,4205.640923,4212.307589,4213.846051,4214.358871,4212.307589,4212.82041,4219.487076,4183.076821,4237.435794,4247.692204
120,0,4217.948615,4207.692205,4220.512717,4216.410153,4199.487077,4214.871692,4220.512717,4221.025538,4222.563999,4225.128102,4211.794769,4188.717846,4231.281948,4245.128101
121,0,4219.999897,4215.384512,4223.07682,4216.922974,4215.897333,4226.666563,4232.307589,4233.33323,4227.692204,4241.025537,4229.743486,4204.102461,4229.230666,4247.179383
122,0,4216.922974,4214.871692,4233.84605,4207.692205,4222.051179,4227.179384,4229.743486,4227.179384,4221.025538,4231.794768,4235.384512,4199.999897,4235.897332,4250.256306
123,0,4217.948615,4216.922974,4186.666564,4238.461435,4214.871692,4227.179384,4226.666563,4225.640922,4226.666563,4228.205025,4220.512717,4195.897333,4241.025537,4262.051178
124,0,4222.051179,4209.743487,4149.230668,4256.922973,4212.82041,4226.666563,4228.717845,4232.820409,4233.33323,4233.33323,4212.307589,4205.640923,4232.307589,4243.076819
125,0,4217.435794,4198.461436,4169.743488,4236.410153,4215.897333,4218.461435,4222.051179,4222.563999,4222.563999,4226.666563,4221.538358,4209.743487,4228.717845,4208.205025
126,0,4213.846051,4207.692205,4193.333231,4230.769127,4218.974256,4223.07682,4217.948615,4215.384512,4217.435794,4214.358871,4232.820409,4205.640923,4241.025537,4233.33323
127,0,4223.58964,4221.538358,4192.30759,4238.461435,4214.871692,4232.820409,4224.102461,4226.666563,4228.717845,4211.281948,4234.358871,4198.461436,4249.743486,4279.487075
128,0,4226.153743,4220.512717,4208.205025,4225.128102,4211.281948,4224.102461,4225.640922,4227.179384,4233.33323,4225.640922,4232.307589,4192.82041,4248.205024,4269.743485
0,0,4215.897333,4215.384512,4253.333229,4205.640923,4222.051179,4217.435794,4222.051179,4217.948615,4225.640922,4245.640922,4213.846051,4196.410154,4234.358871,4250.769127
1,0,4222.563999,4220.512717,4262.051178,4209.230666,4235.384512,4232.307589,4229.230666,4225.128102,4225.640922,4252.820409,4208.717846,4209.743487,4221.025538,4262.563998
2,0,4248.205024,4226.666563,4216.922974,4223.58964,4227.179384,4234.358871,4238.461435,4236.922973,4229.743486,4246.666563,4238.974255,4219.487076,4241.025537,4259.487075
3,0,4249.230665,4222.563999,4192.30759,4222.563999,4211.281948,4218.974256,4228.205025,4225.640922,4220.512717,4235.897332,4249.743486,4210.769128,4262.051178,4239.999896
4,0,4228.717845,4221.538358,4213.33323,4217.948615,4222.563999,4223.58964,4222.563999,4215.384512,4217.948615,4229.743486,4226.666563,4199.487077,4246.666563,4245.640922
5,0,4234.871691,4231.794768,4234.871691,4230.769127,4243.58964,4235.897332,4232.307589,4225.640922,4228.717845,4231.281948,4227.179384,4198.974256,4243.58964,4262.051178
6,0,4248.205024,4237.948614,4243.58964,4238.974255,4240.512717,4232.820409,4235.384512,4233.33323,4232.820409,4230.769127,4239.999896,4201.538359,4259.999896,4265.640921
7,0,4241.538358,4234.871691,4262.563998,4216.410153,4228.717845,4229.230666,4232.307589,4232.307589,4229.743486,4236.410153,4223.07682,4210.256307,4243.076819,4264.10246
8,0,4238.461435,4234.358871,4301.025536,4186.153744,4224.615281,4232.307589,4232.820409,4231.794768,4231.281948,4252.820409,4214.871692,4219.487076,4226.153743,4255.384511
9,0,4247.179383,4230.256307,4324.615279,4175.897334,4221.538358,4232.820409,4233.84605,4230.769127,4232.307589,4235.897332,4235.384512,4214.358871,4246.153742,4248.717845
10,0,4247.179383,4230.256307,4299.487074,4185.640923,4225.640922,4229.230666,4231.281948,4227.692204,4228.717845,4214.871692,4241.025537,4202.051179,4257.435793,4258.974255
11,0,4242.563999,4237.435794,4276.410152,4187.692205,4231.281948,4224.615281,4228.717845,4228.205025,4227.179384,4236.410153,4228.205025,4199.487077,4246.666563,4261.025537
12,0,4242.563999,4229.743486,4285.640921,4175.384513,4230.256307,4226.666563,4229.230666,4230.256307,4230.256307,4255.384511,4227.692204,4207.692205,4248.205024,4254.35887
13,0,4237.435794,4222.563999,4271.281947,4187.179385,4229.230666,4230.769127,4232.307589,4228.717845,4228.205025,4245.128101,4229.743486,4210.769128,4247.179383,4257.435793
14,0,4231.281948,4229.743486,4222.563999,4219.999897,4221.538358,4222.051179,4231.281948,4227.179384,4219.999897,4234.871691,4221.025538,4203.589641,4234.871691,4256.922973
15,0,4230.256307,4227.692204,4215.384512,4224.102461,4207.692205,4214.358871,4228.205025,4227.179384,4223.58964,4236.410153,4218.974256,4197.948615,4237.948614,4253.333229
16,0,4240.512717,4221.025538,4274.87169,4194.358872,4219.999897,4226.153743,4236.410153,4230.256307,4232.820409,4238.461435,4226.666563,4208.205025,4247.692204,4264.61528
17,0,4253.84605,4231.281948,4319.999894,4175.897334,4247.692204,4235.384512,4247.179383,4235.897332,4230.769127,4235.897332,4237.948614,4221.025538,4249.743486,4270.769126
18,0,4250.256306,4237.435794,4303.589638,4185.640923,4242.563999,4226.153743,4244.10246,4239.487076,4227.179384,4235.897332,4241.025537,4219.999897,4250.769127,4258.974255
19,0,4241.538358,4231.281948,4282.563998,4191.794769,4225.128102,4223.07682,4235.897332,4237.948614,4231.794768,4245.128101,4234.871691,4212.82041,4243.076819,4257.948614
20,0,4243.076819,4230.256307,4295.897331,4183.589641,4233.33323,4229.743486,4235.384512,4234.871691,4232.307589,4245.128101,4233.84605,4213.33323,4230.769127,4266.153742
21,0,4238.461435,4226.666563,4285.1281,4185.640923,4233.84605,4231.794768,4238.974255,4237.948614,4230.256307,4229.230666,4236.410153,4216.922974,4242.051178,4257.948614
22,0,4229.230666,4217.948615,4239.999896,4204.102461,4214.358871,4230.256307,4242.563999,4243.58964,4233.84605,4232.820409,4233.33323,4217.948615,4259.999896,4247.692204
23,0,4232.820409,4217.435794,4237.948614,4210.256307,4216.922974,4231.794768,4246.666563,4244.615281,4235.384512,4249.230665,4230.769127,4219.487076,4252.307588,4254.35887
24,0,4236.922973,4219.999897,4276.922972,4193.333231,4238.974255,4234.871691,4243.076819,4243.076819,4234.358871,4248.205024,4226.666563,4216.922974,4236.922973,4259.999896
25,0,4230.769127,4214.871692,4275.897331,4179.487077,4236.410153,4228.205025,4234.358871,4235.384512,4231.281948,4243.58964,4209.743487,4210.256307,4227.179384,4248.205024
26,0,4229.743486,4213.33323,4227.692204,4202.564,4217.435794,4221.025538,4230.256307,4228.205025,4231.281948,4247.179383,4215.384512,4214.358871,4230.769127,4241.025537
27,0,4235.384512,4224.615281,4204.615282,4241.025537,4223.58964,4226.666563,4234.358871,4237.435794,4237.948614,4251.281947,4236.922973,4221.025538,4244.10246,4248.205024
28,0,4232.820409,4229.230666,4224.102461,4234.871691,4235.897332,4235.384512,4241.025537,4245.640922,4237.435794,4245.640922,4237.435794,4217.948615,4237.435794,4251.281947
29,0,4232.307589,4224.615281,4251.281947,4201.025538,4222.051179,4233.33323,4245.128101,4239.999896,4233.33323,4241.538358,4227.179384,4215.384512,4227.179384,4249.743486
30,0,4243.076819,4228.205025,4250.256306,4207.179384,4216.410153,4232.307589,4246.153742,4241.538358,4236.922973,4248.717845,4230.769127,4216.410153,4240.512717,4251.281947
31,0,4247.692204,4231.281948,4247.692204,4225.640922,4234.358871,4233.33323,4239.487076,4247.692204,4240.512717,4244.10246,4235.384512,4216.410153,4248.717845,4249.743486
32,0,4237.948614,4221.538358,4295.897331,4191.794769,4227.692204,4222.563999,4229.230666,4235.897332,4233.33323,4229.230666,4232.820409,4209.743487,4239.999896,4246.153742
33,0,4232.820409,4215.384512,4329.743484,4157.948616,4202.051179,4214.358871,4227.179384,4225.128102,4229.230666,4233.84605,4233.33323,4203.07682,4245.128101,4249.230665
34,0,4229.230666,4219.487076,4288.205023,4174.871693,4214.358871,4219.999897,4229.230666,4234.358871,4232.820409,4247.179383,4230.769127,4205.640923,4252.307588,4249.743486
35,0,4219.999897,4217.948615,4244.10246,4194.871692,4238.461435,4218.974256,4220.512717,4230.256307,4231.281948,4230.769127,4227.179384,4207.179384,4232.307589,4237.948614
36,0,4220.512717,4216.922974,4254.871691,4193.333231,4231.794768,4214.871692,4213.33323,4216.410153,4228.205025,4209.230666,4227.692204,4199.999897,4216.922974,4230.769127
37,0,4229.743486,4223.07682,4272.307588,4188.205026,4224.615281,4227.179384,4225.640922,4222.051179,4229.743486,4222.051179,4225.640922,4199.487077,4225.128102,4230.256307
38,0,4235.384512,4227.179384,4270.256306,4184.102462,4231.281948,4234.871691,4235.384512,4233.84605,4231.794768,4246.666563,4217.948615,4206.666564,4233.33323,4232.820409
39,0,4228.205025,4228.717845,4266.153742,4190.769128,4225.128102,4222.563999,4225.640922,4229.743486,4230.256307,4256.410152,4214.871692,4203.589641,4225.640922,4236.922973
40,0,4215.384512,4230.769127,4261.025537,4201.025538,4218.461435,4219.487076,4222.051179,4225.640922,4228.205025,4247.692204,4228.717845,4200.512718,4226.153743,4236.410153
41,0,4225.128102,4224.102461,4256.922973,4192.30759,4230.256307,4231.281948,4232.820409,4232.307589,4229.230666,4235.384512,4230.769127,4212.307589,4244.615281,4241.538358
42,0,4245.640922,4216.922974,4236.410153,4193.333231,4236.410153,4233.84605,4233.84605,4234.358871,4230.769127,4240.512717,4217.435794,4222.051179,4248.205024,4246.153742
43,0,4245.640922,4224.102461,4200.512718,4234.871691,4223.58964,4231.281948,4228.205025,4233.33323,4232.820409,4246.153742,4233.33323,4214.871692,4239.487076,4239.487076
44,0,4239.487076,4235.897332,4184.615282,4265.640921,4211.794769,4234.358871,4231.281948,4236.922973,4234.358871,4237.948614,4250.256306,4202.564,4244.615281,4243.58964
45,0,4239.487076,4231.281948,4216.922974,4238.461435,4214.871692,4227.692204,4230.256307,4234.358871,4230.769127,4230.256307,4217.948615,4202.051179,4239.999896,4250.256306
46,0,4222.563999,4217.948615,4252.307588,4199.487077,4218.974256,4217.435794,4219.487076,4227.692204,4228.717845,4232.820409,4200.512718,4203.07682,4216.922974,4229.230666
47,0,4207.179384,4215.384512,4246.153742,4200.512718,4216.922974,4222.051179,4215.897333,4221.025538,4225.128102,4233.84605,4230.769127,4195.897333,4217.948615,4217.435794
48,0,4218.461435,4219.999897,4262.051178,4201.538359,4217.435794,4222.563999,4219.487076,4215.384512,4217.948615,4228.717845,4236.922973,4191.281949,4233.84605,4232.820409
49,0,4231.281948,4221.025538,4300.512715,4181.025539,4221.025538,4216.410153,4222.051179,4220.512717,4222.563999,4229.230666,4219.487076,4195.897333,4234.871691,4237.435794
50,0,4228.717845,4219.999897,4289.230664,4183.076821,4221.538358,4223.58964,4223.58964,4228.205025,4227.179384,4234.871691,4219.999897,4201.025538,4230.256307,4229.230666
51,0,4217.948615,4216.922974,4261.538357,4196.410154,4215.897333,4226.666563,4219.487076,4221.538358,4220.512717,4229.743486,4219.487076,4196.410154,4221.025538,4221.025538
52,0,4211.794769,4215.897333,4247.692204,4199.487077,4215.384512,4220.512717,4215.897333,4218.461435,4220.512717,4216.410153,4211.794769,4196.410154,4216.922974,4214.358871
53,0,4216.410153,4222.563999,4230.769127,4211.281948,4219.999897,4228.205025,4222.563999,4230.769127,4231.281948,4219.999897,4220.512717,4210.256307,4232.307589,4216.410153
54,0,4219.487076,4222.563999,4232.820409,4218.974256,4214.871692,4229.230666,4226.153743,4228.717845,4228.717845,4229.230666,4229.230666,4211.281948,4233.33323,4218.461435
55,0,4212.82041,4214.871692,4241.538358,4212.307589,4205.640923,4215.897333,4218.461435,4215.897333,4218.974256,4218.974256,4224.102461,4197.435795,4218.974256,4216.922974
56,0,4210.256307,4216.922974,4223.07682,4222.051179,4210.769128,4223.58964,4217.435794,4217.948615,4219.487076,4208.717846,4218.461435,4194.871692,4224.102461,4226.153743
57,0,4212.82041,4222.051179,4210.769128,4231.794768,4223.07682,4234.871691,4222.563999,4223.07682,4222.051179,4214.871692,4215.384512,4202.564,4228.205025,4231.281948
58,0,4213.33323,4218.461435,4227.179384,4221.025538,4213.33323,4222.051179,4218.461435,4218.461435,4219.487076,4214.871692,4216.922974,4204.615282,4223.07682,4219.999897
59,0,4215.384512,4218.974256,4241.538358,4214.358871,4198.974256,4215.384512,4214.871692,4214.358871,4215.897333,4206.666564,4218.461435,4201.025538,4226.666563,4218.974256
60,0,4216.410153,4221.538358,4242.051178,4214.871692,4209.230666,4222.051179,4218.974256,4218.461435,4218.461435,4210.256307,4212.82041,4200.512718,4225.640922,4230.769127
61,0,4211.281948,4217.435794,4221.025538,4217.948615,4226.666563,4220.512717,4219.999897,4221.025538,4222.051179,4217.435794,4207.692205,4209.230666,4212.307589,4227.692204
62,0,4212.82041,4215.897333,4189.230667,4229.743486,4224.102461,4217.435794,4216.922974,4218.974256,4219.487076,4217.435794,4216.922974,4216.410153,4216.922974,4223.58964
63,0,4222.563999,4217.435794,4184.615282,4240.512717,4202.051179,4219.487076,4215.897333,4217.435794,4217.948615,4216.922974,4229.743486,4207.692205,4234.358871,4234.358871
64,0,4223.07682,4217.948615,4223.07682,4231.794768,4197.435795,4217.948615,4217.948615,4218.974256,4220.512717,4219.487076,4231.281948,4201.025538,4235.897332,4233.84605
65,0,4215.384512,4218.974256,4257.948614,4210.256307,4210.256307,4215.897333,4217.435794,4217.948615,4218.461435,4211.281948,4224.615281,4204.102461,4230.769127,4221.025538
66,0,4214.871692,4219.999897,4227.179384,4215.384512,4210.769128,4216.922974,4216.410153,4213.846051,4213.846051,4198.461436,4217.948615,4201.538359,4233.84605,4224.615281
67,0,4223.07682,4218.461435,4166.666565,4254.871691,4205.640923,4218.974256,4217.435794,4215.384512,4215.384512,4207.692205,4226.153743,4204.102461,4236.922973,4241.025537
68,0,4225.128102,4218.974256,4152.820411,4272.820408,4203.07682,4218.974256,4217.435794,4221.538358,4219.999897,4229.743486,4230.769127,4214.358871,4232.820409,4242.563999
69,0,4216.410153,4219.487076,4190.256308,4241.025537,4198.461436,4215.384512,4214.871692,4218.461435,4218.974256,4233.33323,4224.615281,4211.794769,4228.717845,4229.743486
70,0,4219.487076,4217.435794,4233.33323,4212.82041,4205.640923,4215.897333,4214.871692,4212.307589,4216.922974,4218.461435,4218.461435,4208.717846,4233.33323,4225.128102
71,0,4229.743486,4216.410153,4232.820409,4215.384512,4221.538358,4219.999897,4218.461435,4217.948615,4217.948615,4215.897333,4205.128102,4215.897333,4229.230666,4232.820409
72,0,4217.948615,4216.410153,4225.640922,4208.205025,4208.205025,4216.922974,4215.384512,4218.461435,4216.410153,4221.538358,4202.564,4209.743487,4212.82041,4232.307589
73,0,4205.640923,4215.384512,4283.589639,4175.897334,4193.333231,4212.82041,4207.179384,4205.128102,4212.307589,4217.948615,4228.205025,4196.922974,4216.922974,4226.666563
74,0,4214.358871,4214.871692,4342.051176,4152.820411,4209.743487,4214.358871,4205.640923,4205.640923,4213.846051,4211.281948,4242.563999,4200.512718,4234.358871,4230.256307
75,0,4217.435794,4216.410153,4294.87169,4169.230667,4218.461435,4215.384512,4209.743487,4216.922974,4218.974256,4211.794769,4226.666563,4206.666564,4233.84605,4232.307589
76,0,4212.307589,4213.846051,4212.82041,4203.07682,4206.666564,4215.384512,4214.871692,4215.897333,4217.435794,4215.897333,4218.974256,4202.564,4224.615281,4226.666563
77,0,4211.794769,4205.640923,4191.794769,4214.871692,4201.538359,4214.358871,4211.281948,4211.794769,4213.846051,4210.769128,4224.102461,4201.538359,4222.563999,4223.07682
78,0,4206.153743,4206.153743,4210.769128,4207.179384,4203.07682,4214.358871,4205.128102,4213.33323,4213.33323,4203.589641,4220.512717,4204.102461,4220.512717,4221.538358
79,0,4204.615282,4213.846051,4232.820409,4201.025538,4203.589641,4212.307589,4206.666564,4210.769128,4214.358871,4210.256307,4217.948615,4205.128102,4219.999897,4217.435794
80,0,4213.846051,4206.153743,4230.769127,4203.07682,4203.589641,4205.640923,4206.666564,4203.07682,4211.794769,4218.974256,4217.435794,4202.051179,4218.461435,4216.410153
81,0,4214.871692,4194.871692,4205.128102,4212.82041,4202.564,4205.640923,4203.589641,4202.564,4213.846051,4212.307589,4217.948615,4199.487077,4216.410153,4226.153743
82,0,4209.743487,4205.128102,4193.846051,4218.461435,4203.07682,4213.846051,4206.153743,4210.256307,4218.461435,4211.281948,4218.461435,4199.487077,4221.538358,4228.717845
83,0,4213.846051,4217.435794,4206.153743,4221.025538,4206.153743,4215.384512,4211.281948,4215.897333,4219.487076,4231.281948,4218.974256,4199.999897,4225.128102,4222.563999
84,0,4217.948615,4215.384512,4207.692205,4223.58964,4210.256307,4215.897333,4213.846051,4216.922974,4219.487076,4233.33323,4217.435794,4206.666564,4217.948615,4224.102461
85,0,4214.871692,4216.410153,4192.30759,4222.563999,4219.487076,4225.128102,4218.461435,4219.487076,4225.640922,4221.025538,4220.512717,4217.435794,4213.33323,4221.025538
86,0,4212.307589,4220.512717,4193.846051,4225.128102,4218.461435,4225.128102,4219.487076,4222.051179,4230.769127,4230.769127,4231.794768,4220.512717,4224.102461,4213.33323
87,0,4215.384512,4216.410153,4217.948615,4228.717845,4198.974256,4214.871692,4215.897333,4218.974256,4224.102461,4238.461435,4234.358871,4211.794769,4237.948614,4223.58964
88,0,4220.512717,4212.82041,4229.743486,4223.07682,4199.999897,4215.384512,4217.435794,4215.384512,4216.410153,4226.153743,4227.692204,4204.102461,4236.410153,4235.897332
89,0,4223.58964,4219.999897,4227.179384,4218.461435,4224.102461,4218.974256,4218.974256,4214.358871,4216.410153,4227.692204,4232.307589,4203.07682,4230.256307,4229.743486
90,0,4217.435794,4219.999897,4242.563999,4212.82041,4227.692204,4216.410153,4217.435794,4217.948615,4218.461435,4235.897332,4240.512717,4205.128102,4231.794768,4223.07682
91,0,4204.102461,4209.743487,4255.897332,4194.358872,4213.846051,4216.922974,4217.435794,4219.487076,4218.461435,4221.538358,4230.769127,4199.487077,4218.974256,4213.33323
92,0,4196.922974,4208.717846,4236.922973,4186.666564,4210.769128,4215.897333,4214.358871,4208.205025,4210.769128,4211.794769,4220.512717,4190.256308,4201.538359,4200.512718
93,0,4200.512718,4214.358871,4210.256307,4199.487077,4202.564,4207.179384,4203.07682,4197.948615,4202.564,4207.179384,4218.461435,4192.30759,4207.692205,4202.564
94,0,4210.256307,4215.897333,4187.179385,4219.487076,4189.743487,4205.640923,4196.922974,4204.102461,4208.205025,4197.435795,4216.922974,4196.922974,4214.358871,4204.102461
95,0,4215.897333,4215.384512,4161.025539,4245.640922,4194.871692,4215.384512,4206.666564,4214.871692,4216.410153,4207.179384,4222.051179,4196.410154,4209.743487,4195.897333
96,0,4210.256307,4219.487076,4170.769129,4247.692204,4213.846051,4218.461435,4213.846051,4211.794769,4213.33323,4229.743486,4232.307589,4200.512718,4213.846051,4196.410154
97,0,4203.07682,4217.435794,4236.410153,4205.128102,4216.410153,4214.358871,4207.179384,4205.128102,4210.769128,4230.769127,4233.84605,4199.999897,4217.948615,4204.102461
98,0,4195.897333,4203.07682,4280.512716,4165.128103,4195.384513,4211.794769,4199.487077,4202.051179,4213.33323,4219.999897,4226.153743,4188.205026,4206.153743,4200.512718
99,0,4187.692205,4195.897333,4265.640921,4163.589642,4201.538359,4213.846051,4203.589641,4201.538359,4212.307589,4214.871692,4225.640922,4188.205026,4203.589641,4198.461436
100,0,4194.358872,4208.205025,4245.128101,4182.05118,4236.410153,4218.974256,4213.846051,4209.743487,4213.33323,4214.358871,4231.794768,4203.07682,4214.871692,4208.205025
101,0,4204.615282,4220.512717,4227.692204,4205.128102,4226.666563,4217.435794,4217.948615,4216.922974,4215.897333,4220.512717,4231.794768,4204.102461,4217.948615,4212.82041
102,0,4197.948615,4215.384512,4203.07682,4219.999897,4197.435795,4213.846051,4214.871692,4215.384512,4217.435794,4225.128102,4225.640922,4196.410154,4213.33323,4204.615282
103,0,4205.128102,4213.33323,4225.128102,4204.615282,4220.512717,4223.07682,4217.435794,4219.487076,4225.128102,4228.717845,4225.640922,4202.051179,4215.384512,4200.512718
104,0,4225.128102,4218.974256,4278.974254,4176.410154,4239.999896,4229.230666,4223.07682,4230.256307,4231.794768,4238.461435,4232.820409,4210.769128,4218.461435,4209.743487
105,0,4220.512717,4219.487076,4280.512716,4174.358872,4218.461435,4221.538358,4222.051179,4228.717845,4232.307589,4246.666563,4234.358871,4206.153743,4217.948615,4217.948615
106,0,4211.281948,4214.871692,4243.076819,4191.794769,4211.281948,4216.922974,4218.461435,4219.487076,4228.205025,4243.58964,4232.307589,4198.461436,4218.974256,4221.025538
107,0,4216.410153,4215.384512,4227.692204,4203.589641,4212.307589,4218.461435,4219.487076,4216.922974,4221.025538,4236.922973,4232.307589,4198.974256,4219.999897,4220.512717
108,0,4215.384512,4219.487076,4218.461435,4210.769128,4206.666564,4217.435794,4221.538358,4217.948615,4216.410153,4231.794768,4234.358871,4204.102461,4221.538358,4217.435794
109,0,4208.717846,4212.82041,4176.410154,4228.205025,4214.358871,4218.461435,4218.974256,4217.435794,4218.974256,4231.281948,4232.307589,4204.615282,4220.512717,4213.846051
110,0,4204.102461,4196.410154,4146.153745,4237.435794,4218.974256,4215.897333,4213.846051,4215.384512,4220.512717,4231.281948,4228.205025,4199.999897,4208.717846,4206.666564
111,0,4199.487077,4201.538359,4189.230667,4216.410153,4213.33323,4214.871692,4213.33323,4215.384512,4216.410153,4225.640922,4228.717845,4198.974256,4205.128102,4207.179384
112,0,4205.128102,4218.974256,4240.512717,4198.461436,4219.487076,4223.58964,4217.435794,4217.435794,4216.922974,4224.615281,4228.717845,4208.205025,4215.384512,4213.33323
113,0,4217.948615,4218.461435,4225.128102,4213.846051,4225.128102,4226.153743,4218.461435,4223.58964,4223.58964,4237.435794,4227.179384,4215.897333,4216.410153,4217.948615
114,0,4220.512717,4214.871692,4207.692205,4221.538358,4220.512717,4215.897333,4219.487076,4228.205025,4227.692204,4247.179383,4233.33323,4212.82041,4217.948615,4225.128102
