title:JTA                                                                             , recorded:03.07.20 12.48.37, sampling:128, subject:JTA                                                                             , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
54,0,4169.743488,4184.102462,4197.948615,4035.384517,4241.538358,4203.589641,4206.153743,4218.461435,4211.794769,4213.846051,4198.974256,4209.230666,4201.025538,4171.79477
55,0,4168.717847,4184.102462,4202.051179,4050.256311,4255.897332,4216.410153,4216.410153,4219.487076,4225.128102,4234.358871,4202.051179,4202.051179,4209.743487,4197.435795
56,0,4176.922975,4186.153744,4202.564,4054.358875,4248.717845,4218.461435,4215.897333,4217.948615,4221.025538,4236.410153,4203.589641,4198.461436,4215.384512,4208.717846
57,0,4178.974257,4187.692205,4198.974256,4054.358875,4238.461435,4215.384512,4212.82041,4215.384512,4204.102461,4213.846051,4199.999897,4200.512718,4204.102461,4202.564
58,0,4167.179385,4179.999898,4198.461436,4057.948619,4239.999896,4214.871692,4214.358871,4210.769128,4196.410154,4205.640923,4186.153744,4196.410154,4195.384513,4193.333231
59,0,4161.025539,4175.897334,4198.461436,4065.128106,4222.563999,4211.794769,4214.871692,4208.205025,4204.102461,4219.999897,4182.05118,4195.384513,4198.461436,4182.564
60,0,4168.717847,4183.589641,4200.512718,4074.358875,4217.948615,4210.769128,4214.358871,4213.846051,4216.410153,4219.487076,4199.487077,4203.589641,4203.07682,4186.666564
61,0,4174.871693,4187.179385,4203.589641,4085.128105,4250.769127,4216.922974,4217.435794,4214.871692,4218.461435,4209.230666,4207.692205,4203.07682,4202.564,4196.922974
62,0,4171.281949,4183.076821,4195.897333,4096.410156,4262.051178,4217.948615,4216.922974,4206.153743,4211.281948,4221.025538,4197.435795,4195.384513,4201.538359,4199.487077
63,0,4173.333231,4182.05118,4190.256308,4105.128105,4237.435794,4213.33323,4213.846051,4206.666564,4210.769128,4239.999896,4202.564,4197.435795,4205.640923,4206.153743
64,0,4173.333231,4187.179385,4198.461436,4108.205028,4227.692204,4212.82041,4213.846051,4215.384512,4217.435794,4229.230666,4212.307589,4202.564,4209.743487,4200.512718
65,0,4158.461437,4181.025539,4197.435795,4109.230669,4236.922973,4214.871692,4213.846051,4215.384512,4217.435794,4207.692205,4190.769128,4200.512718,4201.025538,4178.974257
66,0,4151.28195,4168.717847,4182.564,4117.948617,4229.743486,4214.871692,4212.307589,4209.743487,4212.82041,4215.897333,4176.410154,4195.384513,4192.30759,4183.076821
67,0,4172.820411,4175.384513,4188.205026,4143.076822,4217.435794,4217.435794,4214.871692,4211.281948,4213.846051,4223.07682,4202.564,4199.487077,4198.461436,4205.128102
68,0,4190.769128,4193.333231,4214.871692,4181.025539,4230.256307,4228.205025,4219.999897,4222.563999,4218.974256,4209.230666,4224.615281,4215.897333,4206.153743,4204.615282
69,0,4178.974257,4192.30759,4216.922974,4202.564,4233.33323,4229.743486,4219.999897,4225.128102,4222.051179,4217.948615,4213.33323,4223.58964,4204.102461,4196.922974
70,0,4174.358872,4185.640923,4202.564,4206.666564,4216.410153,4219.487076,4217.948615,4215.384512,4219.487076,4237.948614,4205.640923,4218.974256,4204.615282,4206.153743
71,0,4189.230667,4198.974256,4209.743487,4217.435794,4228.717845,4225.128102,4218.461435,4214.358871,4217.435794,4235.897332,4220.512717,4220.512717,4217.435794,4215.384512
72,0,4192.30759,4207.179384,4219.487076,4226.153743,4246.666563,4233.84605,4218.461435,4217.948615,4218.461435,4237.435794,4225.128102,4217.948615,4225.640922,4218.974256
73,0,4181.025539,4195.897333,4208.717846,4215.897333,4223.07682,4221.538358,4213.846051,4212.307589,4218.461435,4234.358871,4214.358871,4203.07682,4216.410153,4226.153743
74,0,4183.589641,4195.897333,4204.615282,4213.846051,4205.640923,4211.794769,4211.794769,4211.794769,4216.922974,4209.230666,4211.794769,4206.153743,4212.82041,4218.974256
75,0,4202.051179,4208.717846,4216.410153,4229.230666,4223.07682,4219.999897,4215.384512,4218.461435,4219.999897,4216.410153,4218.974256,4229.743486,4226.666563,4206.666564
76,0,4202.564,4208.717846,4219.999897,4232.307589,4229.743486,4219.487076,4216.922974,4217.435794,4220.512717,4245.640922,4223.58964,4234.358871,4229.230666,4220.512717
77,0,4185.128103,4198.974256,4212.82041,4219.487076,4233.33323,4214.871692,4213.33323,4211.281948,4210.256307,4236.922973,4217.948615,4208.205025,4215.384512,4234.358871
78,0,4182.564,4199.999897,4204.615282,4215.897333,4245.128101,4225.128102,4214.871692,4213.33323,4204.615282,4219.999897,4207.179384,4195.384513,4211.281948,4221.538358
79,0,4191.794769,4204.102461,4201.025538,4217.948615,4233.33323,4232.820409,4222.051179,4224.102461,4215.897333,4231.281948,4208.205025,4208.205025,4215.897333,4215.384512
80,0,4186.153744,4193.846051,4202.051179,4206.153743,4212.307589,4223.07682,4222.051179,4230.256307,4225.640922,4232.820409,4217.948615,4209.743487,4209.743487,4212.307589
81,0,4179.999898,4187.692205,4197.948615,4186.666564,4216.922974,4213.846051,4216.922974,4229.230666,4222.563999,4213.846051,4212.82041,4206.666564,4201.538359,4197.948615
82,0,4185.640923,4193.333231,4192.30759,4172.30759,4228.717845,4218.461435,4217.435794,4226.666563,4220.512717,4218.974256,4202.564,4212.82041,4203.07682,4198.974256
83,0,4183.076821,4191.794769,4193.846051,4166.153744,4230.256307,4222.563999,4218.974256,4220.512717,4212.82041,4233.84605,4203.07682,4206.666564,4203.07682,4210.769128
84,0,4179.487077,4191.281949,4196.410154,4167.179385,4232.820409,4219.487076,4218.974256,4222.051179,4214.358871,4230.256307,4199.999897,4194.358872,4199.999897,4210.256307
85,0,4186.153744,4197.435795,4197.435795,4165.640924,4225.128102,4217.948615,4218.461435,4230.256307,4230.769127,4226.666563,4196.410154,4200.512718,4201.025538,4207.179384
86,0,4185.128103,4192.82041,4195.897333,4162.564001,4211.794769,4217.435794,4217.435794,4224.102461,4222.051179,4230.256307,4207.692205,4203.07682,4200.512718,4214.358871
87,0,4178.461436,4184.102462,4189.743487,4167.692206,4221.538358,4214.871692,4216.410153,4212.307589,4202.564,4225.640922,4216.410153,4196.410154,4199.999897,4216.922974
88,0,4190.769128,4192.82041,4190.256308,4171.281949,4235.897332,4215.897333,4217.435794,4212.82041,4206.153743,4214.358871,4209.230666,4206.666564,4209.230666,4216.922974
89,0,4201.025538,4202.564,4199.999897,4168.717847,4230.769127,4220.512717,4219.999897,4216.922974,4215.384512,4214.871692,4202.564,4213.846051,4218.974256,4227.692204
90,0,4188.205026,4198.461436,4205.640923,4174.358872,4223.58964,4220.512717,4223.07682,4220.512717,4214.358871,4224.615281,4207.179384,4204.615282,4216.410153,4226.153743
91,0,4183.076821,4195.384513,4202.564,4184.102462,4228.205025,4216.922974,4222.563999,4227.692204,4221.025538,4238.461435,4208.717846,4203.07682,4210.769128,4207.692205
92,0,4198.461436,4197.948615,4205.640923,4189.743487,4231.281948,4217.948615,4219.487076,4232.307589,4231.281948,4235.384512,4211.281948,4215.384512,4214.358871,4220.512717
93,0,4209.743487,4199.487077,4212.307589,4195.384513,4231.281948,4219.999897,4218.974256,4232.820409,4228.205025,4220.512717,4226.666563,4218.461435,4224.102461,4258.974255
94,0,4212.307589,4200.512718,4213.33323,4201.025538,4221.538358,4217.948615,4218.461435,4233.84605,4222.563999,4236.410153,4234.871691,4214.358871,4230.256307,4261.538357
95,0,4218.461435,4206.153743,4211.794769,4201.025538,4199.487077,4214.358871,4216.410153,4231.281948,4220.512717,4254.871691,4221.538358,4215.897333,4227.692204,4236.922973
96,0,4228.205025,4211.794769,4213.846051,4203.07682,4203.07682,4212.82041,4215.384512,4222.051179,4213.33323,4226.153743,4208.717846,4217.435794,4223.07682,4237.948614
97,0,4247.179383,4214.871692,4222.563999,4209.230666,4229.230666,4215.384512,4215.384512,4216.922974,4209.230666,4203.589641,4217.435794,4219.487076,4230.769127,4272.307588
98,0,4276.410152,4221.025538,4228.717845,4206.666564,4226.666563,4215.897333,4217.435794,4223.07682,4212.82041,4224.102461,4228.205025,4230.256307,4243.076819,4307.692202
99,0,4312.820407,4228.717845,4230.256307,4204.615282,4209.743487,4208.717846,4214.358871,4218.974256,4208.205025,4228.205025,4227.692204,4244.615281,4247.179383,4329.743484
100,0,4367.692201,4238.461435,4242.563999,4218.461435,4209.230666,4201.025538,4203.07682,4201.538359,4194.871692,4208.717846,4236.410153,4257.435793,4263.076819,4381.025534
101,0,4436.410148,4264.61528,4271.794767,4235.384512,4209.230666,4199.999897,4198.974256,4202.564,4199.487077,4213.846051,4259.487075,4277.948613,4293.846049,4471.281942
102,0,4489.74348,4289.230664,4292.820408,4240.512717,4197.435795,4202.051179,4203.07682,4214.871692,4207.692205,4216.410153,4269.230665,4295.897331,4305.1281,4540.512709
103,0,4516.922966,4286.666562,4292.307587,4244.615281,4199.487077,4201.538359,4203.07682,4211.794769,4193.333231,4201.025538,4261.538357,4293.333228,4292.820408,4559.487068
104,0,4529.230658,4276.922972,4291.281946,4245.640922,4213.846051,4197.435795,4199.999897,4206.666564,4179.999898,4195.897333,4262.563998,4293.846049,4290.769126,4552.307581
105,0,4535.897325,4279.487075,4294.358869,4236.410153,4218.974256,4199.999897,4204.102461,4213.846051,4183.076821,4195.897333,4266.153742,4305.64092,4297.435792,4546.153735
106,0,4531.28194,4277.948613,4287.692203,4229.743486,4217.948615,4205.640923,4204.615282,4217.948615,4194.358872,4201.538359,4261.538357,4303.076818,4295.38451,4556.922965
107,0,4509.230659,4266.666562,4278.461434,4227.692204,4219.999897,4203.589641,4201.025538,4216.410153,4208.717846,4226.666563,4260.512716,4287.692203,4292.307587,4553.333222
108,0,4493.333223,4264.10246,4283.076818,4228.205025,4215.384512,4206.666564,4207.692205,4219.999897,4219.999897,4236.922973,4271.281947,4291.794767,4295.897331,4520.51271
109,0,4490.769121,4268.717844,4283.076818,4227.179384,4207.179384,4210.769128,4214.358871,4219.999897,4211.281948,4212.307589,4270.256306,4297.948613,4291.281946,4496.922967
110,0,4465.128096,4264.61528,4269.743485,4218.461435,4212.307589,4203.589641,4206.666564,4215.897333,4199.487077,4205.128102,4252.820409,4279.999895,4278.461434,4478.461429
111,0,4417.435789,4248.717845,4261.025537,4214.358871,4221.538358,4198.974256,4198.974256,4212.307589,4203.589641,4225.128102,4248.717845,4263.589639,4272.820408,4444.615276
112,0,4386.666559,4237.435794,4251.281947,4214.871692,4215.384512,4203.07682,4202.051179,4204.615282,4200.512718,4224.102461,4244.10246,4258.461434,4265.640921,4406.153738
113,0,4369.230662,4232.307589,4234.358871,4205.128102,4207.179384,4198.974256,4202.051179,4198.974256,4188.717846,4208.717846,4222.051179,4244.615281,4248.717845,4370.769124
114,0,4337.948612,4221.538358,4227.692204,4203.07682,4208.717846,4198.461436,4197.948615,4199.999897,4190.769128,4209.743487,4208.717846,4229.743486,4235.897332,4333.846048
115,0,4308.205023,4215.384512,4228.717845,4214.358871,4225.128102,4209.230666,4201.025538,4203.07682,4200.512718,4212.82041,4214.358871,4224.615281,4232.307589,4305.64092
116,0,4292.307587,4214.358871,4223.07682,4209.743487,4234.358871,4213.33323,4210.769128,4207.692205,4202.564,4197.435795,4215.897333,4218.974256,4228.205025,4299.487074
117,0,4276.410152,4207.179384,4215.897333,4198.461436,4214.871692,4214.358871,4215.897333,4213.33323,4201.538359,4197.435795,4213.33323,4211.794769,4222.563999,4295.897331
118,0,4254.35887,4198.461436,4213.846051,4200.512718,4207.179384,4212.307589,4214.871692,4215.897333,4202.051179,4215.897333,4217.435794,4212.307589,4215.897333,4274.35887
119,0,4239.487076,4200.512718,4215.384512,4205.640923,4216.922974,4208.717846,4213.33323,4217.948615,4206.153743,4217.435794,4216.410153,4217.948615,4213.846051,4258.974255
120,0,4236.410153,4203.589641,4214.871692,4203.589641,4207.692205,4210.256307,4208.717846,4220.512717,4212.307589,4214.871692,4210.256307,4214.871692,4218.974256,4249.743486
121,0,4229.230666,4197.435795,4204.615282,4198.974256,4205.128102,4213.33323,4201.025538,4217.948615,4214.871692,4227.692204,4205.128102,4205.128102,4216.410153,4220.512717
122,0,4217.948615,4193.333231,4199.999897,4199.999897,4227.179384,4210.769128,4201.538359,4216.410153,4211.281948,4228.205025,4204.102461,4199.999897,4207.179384,4213.33323
123,0,4202.051179,4195.384513,4197.435795,4202.564,4225.640922,4209.743487,4206.153743,4215.897333,4205.640923,4204.615282,4202.564,4196.922974,4202.564,4231.794768
124,0,4185.128103,4190.256308,4182.564,4191.794769,4207.179384,4212.307589,4201.538359,4206.153743,4198.974256,4199.999897,4194.358872,4187.179385,4200.512718,4216.922974
125,0,4182.564,4185.128103,4182.564,4181.025539,4222.563999,4213.846051,4200.512718,4198.461436,4189.230667,4213.846051,4194.358872,4184.615282,4197.435795,4192.82041
126,0,4178.974257,4193.846051,4202.564,4191.281949,4232.820409,4215.384512,4210.256307,4205.640923,4188.205026,4213.846051,4199.999897,4192.30759,4195.897333,4191.281949
127,0,4168.205026,4196.410154,4203.589641,4201.025538,4211.281948,4215.384512,4217.948615,4214.358871,4199.999897,4203.589641,4193.846051,4195.384513,4198.974256,4189.230667
128,0,4167.692206,4185.128103,4189.230667,4198.461436,4209.230666,4215.384512,4213.33323,4213.846051,4207.692205,4203.589641,4186.153744,4200.512718,4198.974256,4182.05118
0,0,4174.358872,4181.538359,4187.179385,4197.435795,4221.538358,4214.358871,4205.128102,4213.846051,4202.051179,4210.256307,4195.897333,4200.512718,4196.410154,4185.640923
1,0,4165.640924,4190.256308,4187.179385,4199.999897,4218.974256,4212.307589,4201.538359,4214.871692,4203.07682,4214.871692,4212.307589,4190.769128,4196.410154,4191.794769
2,0,4154.358873,4193.333231,4182.05118,4201.025538,4221.025538,4215.897333,4202.051179,4213.846051,4209.743487,4224.615281,4212.307589,4188.205026,4198.974256,4190.769128
3,0,4158.461437,4188.205026,4178.974257,4199.487077,4232.820409,4223.58964,4207.179384,4214.358871,4212.82041,4226.153743,4202.564,4188.205026,4197.948615,4184.102462
4,0,4163.589642,4187.692205,4182.564,4198.461436,4234.871691,4229.230666,4213.33323,4216.922974,4217.435794,4217.435794,4197.948615,4187.179385,4196.922974,4174.871693
5,0,4169.230667,4195.897333,4188.717846,4202.564,4226.153743,4227.692204,4211.794769,4216.410153,4216.410153,4219.999897,4201.025538,4195.384513,4199.999897,4178.461436
6,0,4180.512718,4201.025538,4186.153744,4209.230666,4217.948615,4221.025538,4206.666564,4215.384512,4215.897333,4226.666563,4205.128102,4198.461436,4197.948615,4192.82041
7,0,4203.07682,4205.128102,4180.512718,4213.846051,4219.999897,4217.435794,4203.589641,4214.871692,4218.974256,4216.410153,4202.564,4194.358872,4201.025538,4219.999897
8,0,4238.461435,4219.999897,4188.205026,4215.897333,4229.230666,4217.948615,4201.538359,4213.33323,4215.897333,4209.230666,4202.051179,4204.615282,4216.922974,4253.84605
9,0,4279.999895,4231.794768,4207.179384,4216.922974,4224.102461,4218.974256,4201.538359,4214.871692,4212.82041,4219.999897,4205.640923,4216.922974,4222.563999,4283.076818
10,0,4325.128099,4238.461435,4218.461435,4222.051179,4209.743487,4217.948615,4203.07682,4212.307589,4212.82041,4219.999897,4213.846051,4218.461435,4225.128102,4325.64092
11,0,4377.948611,4251.281947,4225.128102,4231.281948,4211.281948,4215.897333,4201.025538,4205.128102,4203.589641,4206.153743,4232.820409,4235.384512,4249.743486,4398.974251
12,0,4423.076815,4265.640921,4247.692204,4242.563999,4218.461435,4213.846051,4201.538359,4205.128102,4194.358872,4201.538359,4250.256306,4267.692203,4277.948613,4448.71784
13,0,4445.640917,4270.769126,4271.794767,4252.307588,4218.974256,4213.846051,4211.281948,4216.410153,4203.589641,4213.846051,4262.051178,4282.051177,4291.281946,4450.769122
14,0,4454.871686,4267.179383,4273.846049,4254.35887,4216.410153,4214.358871,4219.487076,4228.205025,4217.948615,4235.384512,4276.922972,4279.487075,4302.051177,4478.461429
15,0,4452.307583,4264.10246,4265.128101,4248.205024,4214.871692,4214.871692,4216.410153,4231.794768,4218.461435,4237.435794,4279.487075,4283.076818,4305.64092,4510.2563
16,0,4437.948609,4264.10246,4263.589639,4247.179383,4214.871692,4215.897333,4212.307589,4225.640922,4211.281948,4213.846051,4264.10246,4286.153741,4289.743485,4473.846044
17,0,4421.538353,4260.512716,4262.051178,4252.820409,4217.948615,4215.384512,4213.846051,4227.179384,4214.871692,4218.974256,4262.051178,4275.384511,4281.025536,4440.512712
18,0,4387.6922,4244.10246,4249.230665,4244.615281,4225.128102,4216.410153,4216.922974,4235.897332,4225.640922,4244.10246,4270.256306,4261.025537,4285.640921,4435.897327
19,0,4337.435791,4221.025538,4229.230666,4222.051179,4224.102461,4217.948615,4216.410153,4227.692204,4217.435794,4222.563999,4254.35887,4248.205024,4270.769126,4383.589636
20,0,4299.999895,4209.743487,4212.82041,4212.307589,4208.205025,4215.897333,4213.846051,4213.33323,4196.922974,4194.871692,4225.640922,4228.717845,4241.538358,4316.410151
21,0,4283.589639,4211.794769,4210.769128,4219.999897,4202.564,4213.846051,4212.82041,4212.307589,4196.410154,4213.33323,4218.974256,4213.846051,4227.692204,4303.076818
22,0,4269.743485,4217.435794,4214.871692,4216.410153,4214.871692,4214.871692,4214.871692,4215.897333,4211.794769,4227.179384,4227.692204,4214.358871,4232.307589,4294.87169
23,0,4248.205024,4213.846051,4209.743487,4193.846051,4223.58964,4216.410153,4216.922974,4224.102461,4217.948615,4220.512717,4223.58964,4218.461435,4234.358871,4260.512716
24,0,4224.102461,4200.512718,4199.487077,4179.487077,4219.487076,4214.871692,4218.461435,4231.794768,4213.846051,4227.692204,4212.307589,4211.794769,4226.153743,4226.153743
25,0,4209.230666,4198.974256,4198.461436,4189.230667,4214.871692,4208.205025,4213.846051,4226.666563,4213.33323,4237.435794,4215.384512,4203.07682,4217.435794,4211.794769
26,0,4202.564,4211.281948,4202.051179,4203.07682,4219.999897,4205.640923,4205.640923,4221.025538,4214.871692,4229.743486,4221.025538,4201.025538,4217.948615,4216.410153
27,0,4189.230667,4218.461435,4201.025538,4203.589641,4224.615281,4211.794769,4205.640923,4226.153743,4213.33323,4219.487076,4221.538358,4202.051179,4218.461435,4213.33323
28,0,4181.025539,4225.128102,4201.538359,4206.666564,4225.128102,4216.410153,4213.846051,4231.794768,4216.410153,4220.512717,4225.128102,4207.692205,4218.461435,4201.025538
29,0,4176.410154,4236.410153,4204.102461,4214.358871,4231.281948,4217.435794,4217.948615,4233.33323,4222.051179,4229.743486,4224.102461,4214.871692,4223.58964,4193.333231
30,0,4159.487078,4232.820409,4190.769128,4205.128102,4234.358871,4219.999897,4216.922974,4232.307589,4222.051179,4233.84605,4213.33323,4208.205025,4218.974256,4176.410154
31,0,4149.230668,4229.743486,4180.512718,4195.897333,4231.281948,4226.153743,4216.922974,4234.871691,4224.102461,4237.435794,4211.281948,4193.846051,4212.82041,4161.53836
32,0,4149.743488,4244.10246,4191.281949,4205.640923,4230.769127,4228.717845,4217.948615,4233.33323,4223.58964,4232.820409,4216.410153,4191.281949,4218.974256,4167.692206
33,0,4139.487078,4245.128101,4193.846051,4208.205025,4226.666563,4224.615281,4218.461435,4220.512717,4213.33323,4218.974256,4214.871692,4187.692205,4216.922974,4163.589642
34,0,4126.666566,4229.743486,4180.512718,4196.922974,4210.769128,4215.897333,4216.410153,4216.922974,4212.82041,4220.512717,4205.128102,4182.05118,4204.102461,4135.384514
35,0,4124.102463,4231.281948,4182.564,4198.461436,4216.410153,4220.512717,4219.999897,4229.743486,4223.58964,4234.358871,4206.153743,4193.333231,4209.230666,4130.76913
36,0,4122.564002,4239.487076,4191.281949,4205.128102,4244.10246,4233.84605,4226.666563,4235.384512,4224.102461,4238.974255,4213.33323,4198.974256,4218.974256,4154.871693
37,0,4119.487079,4229.743486,4183.076821,4201.025538,4244.615281,4228.205025,4221.025538,4228.717845,4220.512717,4230.769127,4208.205025,4181.538359,4209.743487,4156.410155
38,0,4120.51272,4223.07682,4177.435795,4198.461436,4222.051179,4215.897333,4214.358871,4230.769127,4218.461435,4220.512717,4197.948615,4177.435795,4197.948615,4129.230668
39,0,4121.538361,4231.794768,4183.589641,4197.435795,4215.384512,4222.051179,4222.563999,4238.461435,4215.384512,4226.153743,4200.512718,4190.769128,4199.999897,4117.435797
40,0,4125.128104,4236.410153,4192.82041,4199.487077,4225.640922,4234.358871,4233.33323,4245.128101,4223.58964,4245.128101,4213.33323,4195.897333,4212.307589,4141.02554
41,0,4130.76913,4233.84605,4198.461436,4209.230666,4233.84605,4234.358871,4234.871691,4250.256306,4233.84605,4249.743486,4224.615281,4197.435795,4222.051179,4168.205026
42,0,4128.205027,4227.179384,4191.794769,4212.307589,4235.897332,4234.358871,4233.33323,4248.717845,4233.33323,4245.128101,4225.128102,4194.358872,4220.512717,4165.128103
43,0,4119.487079,4215.897333,4180.512718,4206.153743,4231.281948,4235.897332,4233.33323,4244.10246,4233.84605,4248.717845,4212.307589,4182.564,4212.82041,4145.640924
44,0,4113.846053,4206.153743,4182.564,4204.102461,4230.256307,4227.692204,4228.717845,4235.897332,4231.794768,4240.512717,4202.564,4181.025539,4203.589641,4135.897335
45,0,4112.307592,4202.564,4185.640923,4205.128102,4229.230666,4223.07682,4221.538358,4226.153743,4217.435794,4222.563999,4200.512718,4179.999898,4194.358872,4139.487078
46,0,4108.717848,4197.435795,4173.333231,4199.999897,4219.487076,4221.538358,4218.461435,4217.948615,4203.07682,4211.794769,4191.794769,4164.102462,4185.640923,4143.589642
