title:V                                                                               , recorded:07.07.20 10.59.30, sampling:128, subject:B                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
54,0,4291.794767,4230.256307,4246.666563,4223.58964,4230.769127,4218.461435,4288.717844,4249.230665,4235.897332,4251.281947,4218.974256,4280.512716,4233.84605,4328.717843
55,0,4275.897331,4220.512717,4243.58964,4216.922974,4227.179384,4218.974256,4280.512716,4246.666563,4231.281948,4248.717845,4216.922974,4278.461434,4224.102461,4312.820407
56,0,4276.410152,4214.871692,4242.051178,4215.897333,4217.948615,4218.974256,4283.589639,4244.10246,4232.307589,4247.179383,4212.307589,4276.922972,4213.846051,4299.487074
57,0,4277.435793,4217.948615,4241.538358,4218.461435,4217.948615,4222.051179,4292.820408,4242.563999,4234.871691,4246.153742,4213.33323,4273.333229,4214.871692,4292.820408
58,0,4265.640921,4215.384512,4236.410153,4215.897333,4222.563999,4224.615281,4286.666562,4244.10246,4233.84605,4247.179383,4214.871692,4269.230665,4217.435794,4287.692203
59,0,4255.897332,4203.589641,4229.743486,4210.769128,4219.487076,4222.051179,4278.974254,4245.128101,4231.794768,4246.666563,4206.153743,4265.128101,4206.153743,4275.384511
60,0,4258.461434,4205.128102,4229.743486,4213.846051,4219.999897,4219.999897,4279.487075,4237.435794,4231.794768,4244.10246,4198.461436,4262.051178,4197.435795,4263.589639
61,0,4258.461434,4214.358871,4232.307589,4217.948615,4230.769127,4222.563999,4279.487075,4231.794768,4234.358871,4245.640922,4201.538359,4265.128101,4199.999897,4258.974255
62,0,4259.487075,4215.897333,4232.820409,4216.922974,4231.794768,4226.153743,4279.487075,4238.974255,4235.384512,4247.179383,4210.256307,4271.794767,4202.051179,4259.999896
63,0,4261.025537,4213.33323,4234.871691,4216.922974,4226.153743,4232.307589,4278.974254,4247.692204,4232.307589,4246.666563,4216.410153,4276.922972,4198.974256,4259.999896
64,0,4253.333229,4209.743487,4235.384512,4219.999897,4229.230666,4233.84605,4279.487075,4248.717845,4230.769127,4247.179383,4213.846051,4277.435793,4198.974256,4257.948614
65,0,4246.666563,4202.564,4231.281948,4213.846051,4226.153743,4224.615281,4278.974254,4246.666563,4232.820409,4246.666563,4211.281948,4272.307588,4200.512718,4253.333229
66,0,4249.230665,4199.999897,4227.692204,4209.230666,4217.435794,4220.512717,4276.922972,4243.58964,4232.820409,4244.615281,4213.33323,4267.692203,4194.358872,4248.205024
67,0,4251.794768,4203.07682,4230.769127,4216.410153,4224.615281,4229.230666,4276.410152,4240.512717,4232.307589,4245.640922,4208.205025,4266.666562,4189.230667,4246.153742
68,0,4250.256306,4202.564,4231.281948,4215.897333,4232.307589,4230.256307,4279.487075,4238.461435,4232.820409,4248.205024,4200.512718,4265.128101,4191.281949,4246.153742
69,0,4245.640922,4199.999897,4221.538358,4203.589641,4219.487076,4216.922974,4274.87169,4231.281948,4230.769127,4243.58964,4202.051179,4262.051178,4189.230667,4243.076819
70,0,4242.563999,4200.512718,4215.897333,4200.512718,4211.794769,4219.487076,4267.692203,4222.563999,4227.692204,4235.384512,4203.589641,4261.538357,4186.153744,4236.922973
71,0,4245.640922,4201.538359,4221.025538,4203.589641,4221.538358,4227.692204,4268.205024,4219.999897,4226.666563,4233.84605,4202.564,4264.10246,4189.230667,4233.84605
72,0,4248.205024,4202.564,4226.666563,4204.615282,4224.102461,4220.512717,4268.717844,4219.999897,4226.666563,4234.358871,4204.102461,4264.10246,4188.205026,4236.922973
73,0,4247.179383,4208.205025,4228.717845,4210.256307,4219.999897,4220.512717,4270.256306,4224.615281,4227.179384,4233.33323,4208.205025,4265.128101,4188.205026,4242.563999
74,0,4250.256306,4214.871692,4232.307589,4216.922974,4227.692204,4231.281948,4277.948613,4231.794768,4228.717845,4233.33323,4213.846051,4269.743485,4198.461436,4247.692204
75,0,4252.820409,4213.33323,4231.281948,4218.461435,4234.358871,4228.717845,4279.487075,4231.281948,4230.256307,4234.871691,4214.871692,4269.743485,4200.512718,4245.640922
76,0,4251.281947,4207.692205,4223.58964,4214.871692,4226.666563,4218.461435,4269.743485,4228.205025,4229.743486,4233.84605,4206.666564,4263.589639,4187.692205,4235.384512
77,0,4243.58964,4196.922974,4218.974256,4206.153743,4216.922974,4219.487076,4268.717844,4231.281948,4229.743486,4234.358871,4201.538359,4261.025537,4181.025539,4229.743486
78,0,4234.871691,4187.692205,4217.435794,4199.487077,4215.897333,4223.07682,4277.948613,4234.358871,4230.769127,4234.871691,4201.538359,4263.076819,4183.076821,4230.256307
79,0,4240.512717,4196.922974,4216.922974,4203.07682,4217.435794,4222.051179,4277.435793,4231.794768,4229.743486,4232.307589,4201.538359,4262.051178,4185.128103,4232.307589
80,0,4248.717845,4211.281948,4216.410153,4204.615282,4216.410153,4219.487076,4266.666562,4232.820409,4229.230666,4232.307589,4200.512718,4259.999896,4182.564,4228.205025
81,0,4236.410153,4205.640923,4213.33323,4198.974256,4213.33323,4216.922974,4260.512716,4232.820409,4230.769127,4232.307589,4199.999897,4258.461434,4178.461436,4217.948615
82,0,4229.743486,4200.512718,4213.33323,4204.102461,4215.897333,4218.461435,4264.10246,4230.256307,4231.281948,4231.794768,4200.512718,4259.487075,4178.974257,4218.974256
83,0,4240.512717,4206.666564,4217.948615,4212.307589,4223.07682,4220.512717,4264.61528,4228.717845,4229.743486,4234.358871,4202.051179,4260.512716,4179.999898,4227.692204
84,0,4238.974255,4206.666564,4213.846051,4205.128102,4222.563999,4223.58964,4262.563998,4228.717845,4231.794768,4234.871691,4201.538359,4258.974255,4175.384513,4224.615281
85,0,4228.717845,4202.564,4205.128102,4198.974256,4216.922974,4225.640922,4262.563998,4224.102461,4229.743486,4229.230666,4199.999897,4256.922973,4172.30759,4215.384512
86,0,4230.769127,4203.07682,4209.230666,4208.717846,4217.948615,4223.07682,4263.589639,4216.922974,4221.538358,4226.153743,4201.025538,4253.84605,4173.333231,4214.871692
87,0,4236.922973,4209.230666,4216.410153,4217.435794,4221.538358,4215.384512,4262.563998,4216.410153,4221.538358,4231.281948,4201.025538,4250.256306,4172.30759,4211.794769
88,0,4236.410153,4211.281948,4210.256307,4212.82041,4219.487076,4214.358871,4263.589639,4223.07682,4228.205025,4230.769127,4199.487077,4248.717845,4170.256308,4201.025538
89,0,4235.384512,4206.153743,4207.692205,4211.281948,4223.07682,4224.102461,4266.153742,4229.743486,4231.794768,4230.256307,4202.051179,4253.333229,4171.281949,4198.974256
90,0,4234.358871,4201.025538,4214.358871,4215.897333,4227.179384,4228.205025,4267.179383,4234.358871,4233.33323,4238.461435,4206.666564,4262.051178,4175.384513,4211.794769
91,0,4233.33323,4203.07682,4210.256307,4211.794769,4222.563999,4218.461435,4263.589639,4231.281948,4232.307589,4238.461435,4205.128102,4264.10246,4174.358872,4216.922974
92,0,4229.743486,4200.512718,4200.512718,4203.589641,4215.384512,4212.307589,4259.487075,4226.153743,4227.692204,4231.281948,4204.615282,4255.384511,4168.717847,4207.179384
93,0,4231.281948,4198.461436,4206.153743,4208.717846,4216.922974,4217.948615,4260.512716,4228.717845,4230.256307,4233.84605,4209.230666,4254.35887,4174.871693,4206.153743
94,0,4242.051178,4206.153743,4222.563999,4220.512717,4222.563999,4220.512717,4262.563998,4230.256307,4232.307589,4238.461435,4207.692205,4266.153742,4182.564,4218.974256
95,0,4241.538358,4208.205025,4215.897333,4215.897333,4221.025538,4215.384512,4259.487075,4220.512717,4226.153743,4232.820409,4199.487077,4263.589639,4172.30759,4216.410153
96,0,4228.205025,4197.948615,4200.512718,4204.615282,4216.410153,4214.871692,4256.922973,4213.33323,4225.128102,4228.717845,4198.461436,4253.84605,4164.102462,4205.128102
97,0,4218.974256,4189.743487,4203.589641,4202.051179,4216.410153,4217.948615,4258.461434,4218.974256,4230.256307,4234.358871,4202.564,4258.974255,4170.769129,4205.640923
98,0,4219.487076,4191.281949,4210.769128,4204.102461,4218.974256,4217.435794,4261.538357,4225.128102,4230.256307,4234.358871,4203.589641,4267.179383,4175.897334,4207.179384
99,0,4222.563999,4197.948615,4207.692205,4209.230666,4220.512717,4217.435794,4263.076819,4226.666563,4229.743486,4228.205025,4199.999897,4261.025537,4169.743488,4204.615282
100,0,4226.153743,4201.025538,4204.615282,4212.307589,4218.461435,4223.07682,4264.10246,4229.743486,4233.33323,4233.33323,4196.922974,4255.384511,4166.666565,4206.153743
101,0,4232.307589,4200.512718,4209.743487,4212.307589,4223.58964,4231.281948,4266.666562,4237.435794,4237.435794,4249.230665,4206.153743,4262.563998,4179.487077,4220.512717
102,0,4234.871691,4202.564,4213.846051,4214.358871,4231.281948,4231.794768,4268.205024,4241.538358,4237.435794,4253.84605,4216.922974,4269.230665,4192.30759,4229.230666
103,0,4231.794768,4208.205025,4212.307589,4216.410153,4227.179384,4222.051179,4263.589639,4233.84605,4233.33323,4245.640922,4213.846051,4264.61528,4187.692205,4219.487076
104,0,4230.769127,4215.384512,4211.794769,4216.922974,4222.563999,4216.922974,4259.999896,4228.205025,4230.256307,4243.58964,4213.33323,4259.999896,4185.128103,4217.948615
105,0,4233.33323,4214.358871,4214.871692,4216.922974,4227.179384,4218.974256,4262.051178,4232.307589,4231.281948,4249.743486,4216.922974,4264.10246,4192.82041,4228.717845
106,0,4234.358871,4203.589641,4216.410153,4213.846051,4224.102461,4217.948615,4263.076819,4230.769127,4231.794768,4244.615281,4208.205025,4264.61528,4185.640923,4226.666563
107,0,4231.281948,4199.487077,4211.794769,4205.128102,4213.33323,4213.33323,4258.974255,4222.051179,4229.230666,4233.33323,4197.435795,4260.512716,4174.871693,4212.82041
108,0,4226.666563,4203.07682,4207.179384,4205.640923,4216.410153,4213.846051,4257.948614,4219.487076,4229.230666,4230.256307,4202.564,4262.563998,4184.615282,4212.307589
109,0,4222.051179,4201.538359,4204.102461,4207.692205,4227.692204,4218.461435,4260.512716,4221.025538,4230.256307,4233.33323,4204.615282,4260.512716,4184.615282,4216.410153
110,0,4222.051179,4198.461436,4200.512718,4204.102461,4227.692204,4218.974256,4256.410152,4219.999897,4229.230666,4233.84605,4192.82041,4252.307588,4169.230667,4212.82041
111,0,4224.615281,4198.461436,4201.025538,4204.102461,4221.025538,4216.922974,4248.717845,4218.461435,4228.717845,4234.871691,4186.153744,4255.897332,4174.871693,4215.384512
112,0,4221.538358,4196.922974,4202.051179,4208.717846,4218.974256,4216.410153,4247.692204,4218.461435,4228.717845,4235.384512,4190.769128,4265.128101,4190.256308,4224.102461
113,0,4217.435794,4197.435795,4199.999897,4205.640923,4218.974256,4215.897333,4247.692204,4218.461435,4227.692204,4232.820409,4189.743487,4259.999896,4186.153744,4227.179384
114,0,4218.461435,4196.410154,4199.999897,4203.07682,4214.871692,4214.358871,4245.640922,4215.897333,4224.615281,4231.281948,4177.435795,4256.922973,4181.538359,4226.153743
115,0,4220.512717,4193.846051,4202.564,4203.07682,4213.846051,4213.846051,4245.640922,4212.82041,4221.538358,4230.769127,4171.281949,4258.974255,4187.692205,4229.230666
116,0,4216.410153,4194.871692,4201.025538,4199.999897,4216.410153,4212.82041,4246.666563,4208.205025,4219.487076,4226.666563,4169.743488,4254.871691,4186.666564,4229.743486
117,0,4216.922974,4198.461436,4196.922974,4205.640923,4217.948615,4211.794769,4246.153742,4207.179384,4223.07682,4226.153743,4166.153744,4253.333229,4179.999898,4227.179384
118,0,4225.128102,4201.538359,4196.922974,4213.846051,4226.666563,4216.410153,4248.205024,4214.871692,4227.692204,4231.794768,4167.692206,4256.410152,4181.025539,4228.205025
119,0,4224.102461,4202.564,4199.487077,4207.179384,4228.717845,4218.974256,4247.179383,4217.948615,4223.58964,4231.281948,4166.666565,4251.794768,4186.666564,4227.179384
120,0,4216.410153,4195.897333,4195.897333,4198.974256,4216.410153,4215.384512,4241.025537,4205.640923,4216.410153,4217.948615,4156.410155,4245.128101,4177.948616,4218.461435
121,0,4213.846051,4190.256308,4188.717846,4199.487077,4212.307589,4210.769128,4233.84605,4195.897333,4215.384512,4211.281948,4149.230668,4247.179383,4167.179385,4212.307589
122,0,4217.435794,4197.435795,4189.230667,4201.538359,4217.948615,4211.794769,4233.84605,4206.666564,4219.487076,4223.07682,4153.333232,4249.230665,4177.435795,4219.999897
123,0,4218.461435,4199.487077,4194.871692,4198.974256,4217.435794,4216.410153,4242.051178,4216.410153,4224.102461,4233.33323,4156.410155,4248.717845,4187.692205,4232.307589
124,0,4215.384512,4188.205026,4198.974256,4198.461436,4214.871692,4219.487076,4249.230665,4216.922974,4228.717845,4233.33323,4154.871693,4251.281947,4185.128103,4234.358871
125,0,4213.33323,4182.564,4196.410154,4198.974256,4217.948615,4222.051179,4251.794768,4221.538358,4230.769127,4233.84605,4154.871693,4252.820409,4190.769128,4232.307589
126,0,4213.33323,4187.692205,4188.205026,4198.461436,4222.051179,4225.128102,4251.281947,4224.102461,4229.230666,4235.897332,4154.871693,4249.230665,4200.512718,4232.307589
127,0,4212.82041,4188.205026,4184.102462,4198.974256,4229.230666,4226.666563,4249.230665,4219.999897,4221.538358,4237.435794,4154.358873,4247.179383,4199.999897,4230.256307
128,0,4211.794769,4185.128103,4187.692205,4196.410154,4228.205025,4222.563999,4246.666563,4212.307589,4214.358871,4227.179384,4153.846052,4251.281947,4194.871692,4227.692204
0,0,4213.33323,4191.794769,4189.743487,4196.922974,4218.974256,4217.435794,4243.58964,4203.589641,4213.846051,4214.358871,4150.769129,4251.281947,4187.179385,4226.666563
1,0,4215.384512,4199.999897,4192.30759,4199.999897,4216.410153,4215.384512,4242.051178,4206.153743,4215.384512,4222.563999,4145.640924,4249.230665,4187.179385,4228.717845
2,0,4220.512717,4201.025538,4198.461436,4201.538359,4218.974256,4215.384512,4241.025537,4215.384512,4217.435794,4241.025537,4146.153745,4254.35887,4199.999897,4239.487076
3,0,4232.307589,4206.153743,4203.07682,4206.666564,4223.07682,4214.871692,4243.076819,4217.435794,4218.974256,4243.076819,4152.820411,4262.563998,4208.205025,4247.179383
4,0,4245.128101,4214.358871,4210.769128,4216.410153,4231.794768,4216.410153,4246.153742,4222.563999,4225.640922,4243.076819,4157.435796,4266.153742,4211.794769,4253.333229
5,0,4243.58964,4210.256307,4215.384512,4215.897333,4234.358871,4217.435794,4247.692204,4229.743486,4230.769127,4251.281947,4157.435796,4266.153742,4212.82041,4258.974255
6,0,4232.307589,4201.538359,4208.205025,4205.640923,4227.692204,4216.410153,4244.615281,4221.538358,4225.128102,4248.205024,4155.897334,4265.128101,4205.640923,4254.35887
7,0,4233.33323,4202.564,4204.615282,4203.07682,4225.640922,4217.948615,4242.563999,4215.384512,4219.487076,4236.410153,4155.384514,4264.10246,4201.025538,4247.179383
8,0,4234.358871,4204.615282,4207.179384,4205.640923,4226.153743,4219.999897,4243.076819,4219.487076,4222.051179,4232.307589,4152.820411,4262.563998,4201.025538,4247.179383
9,0,4219.487076,4200.512718,4202.564,4203.589641,4225.640922,4218.461435,4241.538358,4216.922974,4221.538358,4233.84605,4145.128104,4260.512716,4201.538359,4240.512717
10,0,4211.794769,4195.897333,4197.948615,4202.051179,4224.102461,4218.461435,4243.076819,4213.33323,4217.435794,4233.33323,4138.974258,4258.461434,4197.948615,4233.33323
11,0,4217.435794,4195.897333,4201.025538,4202.051179,4222.051179,4219.487076,4244.10246,4215.897333,4216.922974,4232.307589,4142.051181,4258.461434,4188.717846,4235.897332
12,0,4220.512717,4201.538359,4199.999897,4202.051179,4222.051179,4216.922974,4235.384512,4216.410153,4217.435794,4232.820409,4143.076822,4259.487075,4189.743487,4237.435794
13,0,4221.538358,4202.051179,4199.999897,4203.07682,4220.512717,4213.846051,4230.256307,4214.871692,4218.461435,4231.281948,4142.051181,4259.999896,4199.487077,4237.948614
14,0,4229.230666,4199.487077,4210.769128,4209.743487,4221.538358,4215.384512,4240.512717,4220.512717,4221.025538,4233.84605,4148.205027,4264.10246,4200.512718,4246.666563
15,0,4238.974255,4210.769128,4218.461435,4217.435794,4230.769127,4218.461435,4248.717845,4228.717845,4222.563999,4243.58964,4157.948616,4272.820408,4202.564,4255.384511
16,0,4238.974255,4217.435794,4216.410153,4217.435794,4233.84605,4217.948615,4241.538358,4224.615281,4222.051179,4242.051178,4152.820411,4270.256306,4203.589641,4253.333229
17,0,4229.230666,4206.666564,4213.846051,4211.281948,4224.102461,4215.897333,4237.435794,4218.461435,4218.974256,4229.743486,4141.53836,4260.512716,4188.205026,4243.58964
18,0,4230.769127,4205.640923,4214.358871,4214.358871,4225.128102,4216.922974,4244.615281,4224.102461,4218.461435,4229.230666,4145.640924,4260.512716,4186.153744,4243.076819
19,0,4239.999896,4210.256307,4213.33323,4215.897333,4231.794768,4218.974256,4243.58964,4223.58964,4219.487076,4234.358871,4150.769129,4264.10246,4202.564,4248.717845
20,0,4236.922973,4197.948615,4209.743487,4208.205025,4226.666563,4217.948615,4233.33323,4215.384512,4217.948615,4232.820409,4142.051181,4262.051178,4201.538359,4247.692204
21,0,4230.769127,4190.769128,4206.153743,4204.615282,4224.615281,4216.410153,4231.281948,4214.358871,4214.358871,4230.769127,4136.922976,4261.025537,4195.897333,4246.153742
22,0,4232.307589,4202.051179,4202.051179,4206.666564,4230.769127,4216.922974,4234.358871,4216.410153,4214.358871,4231.794768,4143.076822,4261.538357,4200.512718,4249.743486
23,0,4234.358871,4204.615282,4202.564,4208.205025,4234.358871,4217.948615,4234.871691,4216.922974,4219.487076,4234.358871,4146.666565,4259.999896,4201.538359,4250.256306
24,0,4238.974255,4199.999897,4203.589641,4210.769128,4230.769127,4217.948615,4239.487076,4219.487076,4220.512717,4236.922973,4148.205027,4263.589639,4205.640923,4253.84605
25,0,4243.58964,4205.128102,4205.640923,4214.358871,4228.205025,4217.435794,4247.179383,4224.102461,4217.948615,4234.871691,4150.256309,4268.205024,4212.82041,4262.051178
26,0,4245.128101,4214.871692,4208.717846,4214.871692,4229.743486,4217.435794,4247.179383,4228.205025,4223.58964,4230.769127,4148.717847,4268.205024,4208.205025,4264.10246
27,0,4240.512717,4214.871692,4206.153743,4214.871692,4230.256307,4217.435794,4237.948614,4228.717845,4230.769127,4232.820409,4144.615283,4264.10246,4200.512718,4254.871691
28,0,4234.358871,4207.692205,4202.564,4214.358871,4229.230666,4216.922974,4232.820409,4226.666563,4229.230666,4234.358871,4140.512719,4263.076819,4201.538359,4249.230665
29,0,4232.820409,4209.230666,4203.07682,4209.743487,4225.640922,4216.922974,4235.384512,4223.58964,4226.153743,4231.281948,4138.974258,4264.10246,4201.538359,4251.794768
30,0,4235.384512,4211.281948,4204.102461,4204.615282,4219.999897,4217.435794,4234.871691,4224.615281,4227.692204,4236.410153,4138.461437,4263.076819,4201.538359,4252.820409
31,0,4235.897332,4204.102461,4204.615282,4202.051179,4217.435794,4215.384512,4230.256307,4226.153743,4225.640922,4242.051178,4139.999899,4264.10246,4206.666564,4250.256306
32,0,4233.33323,4201.025538,4204.102461,4202.564,4218.461435,4213.846051,4230.769127,4222.051179,4220.512717,4235.897332,4141.53836,4265.128101,4206.666564,4252.820409
33,0,4233.33323,4209.743487,4201.538359,4204.102461,4217.435794,4214.358871,4231.794768,4215.384512,4218.974256,4230.256307,4138.974258,4261.538357,4201.538359,4252.820409
34,0,4238.461435,4217.435794,4202.564,4211.794769,4221.025538,4214.358871,4231.794768,4217.948615,4218.461435,4234.358871,4137.435796,4257.435793,4199.487077,4247.179383
35,0,4244.10246,4219.999897,4211.281948,4218.461435,4230.769127,4215.897333,4242.563999,4226.153743,4218.461435,4237.435794,4139.487078,4262.563998,4202.564,4254.871691
36,0,4244.10246,4219.999897,4215.897333,4215.384512,4233.33323,4219.999897,4246.666563,4228.205025,4216.922974,4233.84605,4141.53836,4272.307588,4208.717846,4265.128101
37,0,4247.179383,4219.999897,4215.897333,4213.33323,4230.769127,4220.512717,4235.897332,4227.692204,4217.435794,4233.84605,4147.179386,4273.333229,4215.897333,4263.589639
38,0,4249.743486,4222.563999,4218.974256,4217.435794,4232.820409,4218.461435,4234.871691,4228.205025,4224.102461,4236.922973,4151.28195,4267.179383,4216.410153,4263.076819
39,0,4238.461435,4218.974256,4212.82041,4215.897333,4232.820409,4218.461435,4242.051178,4223.58964,4225.640922,4235.384512,4143.076822,4262.563998,4205.640923,4261.025537
40,0,4228.205025,4213.846051,4202.564,4206.153743,4230.769127,4218.461435,4238.461435,4217.435794,4219.999897,4229.230666,4136.410155,4262.563998,4199.999897,4252.820409
41,0,4230.769127,4215.897333,4202.051179,4201.025538,4230.769127,4219.487076,4233.84605,4218.461435,4218.974256,4228.205025,4138.974258,4262.563998,4199.999897,4247.179383
42,0,4229.743486,4217.435794,4203.589641,4207.692205,4230.769127,4220.512717,4236.410153,4217.435794,4219.487076,4231.281948,4137.948617,4259.487075,4201.025538,4246.666563
