title:V                                                                               , recorded:06.07.20 14.04.56, sampling:128, subject:B                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
69,0,4229.743486,4229.230666,4212.307589,4222.051179,4205.128102,4220.512717,4228.205025,4216.922974,4225.640922,4209.230666,4210.769128,4183.589641,4205.640923,4203.07682
70,0,4234.358871,4226.153743,4206.153743,4219.487076,4199.999897,4213.33323,4223.07682,4212.82041,4219.999897,4209.743487,4207.692205,4162.05118,4199.999897,4186.666564
71,0,4218.974256,4226.666563,4198.974256,4223.07682,4202.051179,4215.384512,4218.461435,4206.153743,4217.948615,4207.179384,4208.205025,4158.974257,4199.487077,4203.589641
72,0,4199.999897,4224.615281,4199.999897,4219.487076,4198.974256,4212.307589,4214.871692,4204.615282,4221.538358,4205.640923,4211.281948,4174.871693,4205.128102,4216.922974
73,0,4201.025538,4226.666563,4209.230666,4223.58964,4202.051179,4207.179384,4210.256307,4206.666564,4224.615281,4214.358871,4216.410153,4178.461436,4215.897333,4209.743487
74,0,4206.666564,4227.692204,4214.358871,4221.025538,4212.82041,4216.410153,4214.358871,4206.666564,4224.102461,4213.846051,4215.897333,4174.358872,4209.743487,4200.512718
75,0,4209.743487,4222.051179,4203.589641,4198.974256,4210.769128,4222.051179,4218.974256,4208.717846,4223.07682,4194.358872,4201.025538,4169.743488,4193.333231,4204.102461
76,0,4217.435794,4217.948615,4194.871692,4191.281949,4202.564,4215.384512,4215.897333,4209.743487,4222.051179,4194.871692,4198.461436,4169.230667,4202.564,4217.948615
77,0,4223.07682,4222.051179,4199.487077,4206.153743,4205.640923,4215.897333,4218.974256,4208.717846,4223.07682,4218.461435,4219.487076,4177.948616,4224.615281,4223.07682
78,0,4219.999897,4225.128102,4207.692205,4207.692205,4211.281948,4221.025538,4222.563999,4208.717846,4225.128102,4216.410153,4227.179384,4177.435795,4227.692204,4225.128102
79,0,4202.564,4222.051179,4206.153743,4198.974256,4209.743487,4219.999897,4219.487076,4206.153743,4223.07682,4201.538359,4216.410153,4167.692206,4221.538358,4225.128102
80,0,4198.461436,4214.871692,4197.435795,4203.589641,4203.07682,4214.358871,4222.051179,4204.615282,4219.999897,4206.666564,4211.794769,4167.179385,4217.948615,4203.07682
81,0,4222.563999,4212.82041,4193.333231,4212.307589,4203.07682,4213.33323,4224.102461,4208.205025,4221.538358,4214.871692,4205.128102,4177.435795,4210.769128,4182.564
82,0,4233.84605,4215.897333,4200.512718,4213.33323,4211.281948,4218.461435,4220.512717,4212.82041,4225.640922,4217.435794,4203.589641,4182.05118,4210.769128,4202.051179
83,0,4219.487076,4223.58964,4204.615282,4215.384512,4211.794769,4224.102461,4224.615281,4216.922974,4228.717845,4219.999897,4225.128102,4180.512718,4223.58964,4240.512717
84,0,4211.794769,4221.538358,4199.999897,4217.435794,4202.564,4222.563999,4229.230666,4217.435794,4227.692204,4213.846051,4232.307589,4176.922975,4224.615281,4243.076819
85,0,4214.871692,4208.717846,4202.051179,4214.871692,4201.538359,4219.999897,4228.205025,4217.435794,4223.58964,4210.769128,4215.897333,4172.820411,4216.410153,4218.461435
86,0,4213.33323,4205.640923,4203.589641,4210.256307,4208.717846,4225.640922,4231.794768,4218.461435,4230.769127,4213.33323,4210.256307,4174.358872,4216.922974,4209.743487
87,0,4222.051179,4218.461435,4197.435795,4211.794769,4210.256307,4228.205025,4232.820409,4216.922974,4235.384512,4213.33323,4218.974256,4177.435795,4221.025538,4220.512717
88,0,4228.205025,4223.07682,4197.435795,4215.384512,4208.717846,4224.615281,4230.256307,4212.307589,4228.205025,4215.384512,4214.871692,4177.948616,4217.435794,4216.410153
89,0,4209.230666,4212.307589,4201.025538,4208.205025,4207.692205,4218.461435,4226.153743,4206.153743,4217.435794,4210.769128,4193.333231,4172.820411,4208.205025,4196.410154
90,0,4202.051179,4207.179384,4198.974256,4203.07682,4200.512718,4214.871692,4219.999897,4204.102461,4218.974256,4202.564,4192.30759,4166.153744,4201.538359,4199.999897
91,0,4214.358871,4211.794769,4198.974256,4210.769128,4196.410154,4218.461435,4224.102461,4208.205025,4225.640922,4212.82041,4219.487076,4167.692206,4209.230666,4229.230666
92,0,4206.666564,4213.846051,4198.974256,4217.435794,4199.999897,4221.538358,4230.769127,4213.33323,4226.153743,4211.281948,4223.58964,4170.256308,4219.487076,4230.256307
93,0,4193.846051,4203.07682,4194.871692,4210.769128,4197.435795,4217.435794,4222.563999,4207.692205,4217.948615,4184.102462,4193.333231,4167.179385,4199.487077,4193.333231
94,0,4206.153743,4194.358872,4196.922974,4205.640923,4189.230667,4215.384512,4216.410153,4201.538359,4214.871692,4181.025539,4190.769128,4169.230667,4179.999898,4183.589641
95,0,4216.410153,4204.102461,4206.153743,4215.384512,4193.333231,4221.538358,4228.205025,4210.256307,4227.179384,4209.743487,4216.922974,4179.999898,4205.640923,4209.230666
96,0,4214.871692,4214.871692,4202.051179,4223.07682,4204.102461,4223.07682,4235.897332,4221.025538,4234.871691,4222.563999,4217.435794,4176.922975,4224.615281,4216.410153
97,0,4213.33323,4209.743487,4194.871692,4217.948615,4201.025538,4219.999897,4229.230666,4222.051179,4230.769127,4216.922974,4200.512718,4165.640924,4206.666564,4205.640923
98,0,4203.07682,4205.128102,4197.435795,4211.281948,4193.333231,4220.512717,4227.692204,4218.974256,4228.205025,4219.999897,4207.692205,4170.769129,4202.051179,4209.743487
99,0,4199.487077,4206.666564,4196.922974,4213.846051,4194.871692,4220.512717,4232.307589,4216.410153,4231.281948,4217.948615,4223.07682,4179.999898,4212.82041,4213.846051
100,0,4205.640923,4206.666564,4190.769128,4218.974256,4202.564,4218.974256,4229.230666,4215.384512,4228.205025,4209.743487,4219.487076,4175.897334,4208.717846,4211.281948
101,0,4200.512718,4206.666564,4195.897333,4216.922974,4202.051179,4221.538358,4223.07682,4215.897333,4223.07682,4205.640923,4207.692205,4166.153744,4203.589641,4208.205025
102,0,4199.487077,4207.179384,4199.999897,4206.153743,4198.974256,4223.07682,4229.230666,4221.538358,4222.051179,4204.102461,4207.692205,4169.743488,4207.692205,4207.179384
103,0,4216.410153,4205.128102,4191.281949,4195.897333,4200.512718,4221.025538,4235.897332,4221.538358,4227.179384,4206.666564,4213.33323,4178.461436,4204.615282,4212.307589
104,0,4215.897333,4202.051179,4185.640923,4191.794769,4198.974256,4218.974256,4228.205025,4217.948615,4227.179384,4208.717846,4205.640923,4174.871693,4195.897333,4197.948615
105,0,4187.692205,4194.358872,4190.769128,4184.615282,4192.30759,4214.871692,4220.512717,4215.384512,4224.102461,4201.538359,4193.846051,4167.692206,4182.05118,4168.717847
106,0,4174.871693,4194.871692,4193.846051,4181.025539,4192.82041,4213.33323,4222.563999,4214.358871,4222.563999,4195.384513,4196.922974,4164.615283,4181.025539,4188.205026
107,0,4188.717846,4202.564,4189.230667,4192.30759,4197.948615,4218.461435,4227.692204,4221.025538,4228.205025,4203.589641,4203.589641,4163.589642,4200.512718,4224.615281
108,0,4207.692205,4202.564,4190.256308,4202.051179,4200.512718,4220.512717,4229.743486,4227.179384,4229.743486,4211.281948,4207.179384,4168.205026,4209.230666,4210.769128
109,0,4229.230666,4207.692205,4199.999897,4205.640923,4206.666564,4219.487076,4232.820409,4223.58964,4227.692204,4212.307589,4214.358871,4172.30759,4203.589641,4205.640923
110,0,4234.871691,4224.615281,4207.179384,4210.769128,4213.33323,4228.717845,4235.897332,4222.563999,4230.256307,4219.487076,4223.58964,4179.487077,4209.230666,4225.640922
111,0,4214.358871,4227.692204,4203.589641,4209.743487,4214.358871,4235.897332,4238.461435,4225.640922,4231.794768,4226.153743,4222.563999,4182.564,4217.948615,4219.999897
112,0,4206.666564,4218.461435,4201.025538,4202.564,4213.33323,4228.205025,4235.384512,4219.487076,4228.205025,4211.794769,4214.871692,4178.461436,4207.692205,4211.794769
113,0,4220.512717,4220.512717,4200.512718,4198.461436,4211.281948,4221.538358,4226.666563,4211.281948,4224.102461,4190.769128,4213.846051,4176.410154,4201.538359,4218.974256
114,0,4217.435794,4221.538358,4199.999897,4197.948615,4206.153743,4222.051179,4219.999897,4211.281948,4224.102461,4195.384513,4213.33323,4172.30759,4209.230666,4208.717846
115,0,4197.435795,4211.281948,4201.025538,4198.974256,4203.07682,4221.025538,4221.538358,4211.281948,4223.07682,4209.743487,4208.717846,4164.102462,4203.589641,4192.30759
116,0,4196.410154,4204.615282,4198.461436,4204.102461,4203.07682,4216.410153,4223.07682,4210.256307,4221.538358,4207.692205,4206.153743,4158.974257,4187.179385,4195.897333
117,0,4203.589641,4204.102461,4190.256308,4200.512718,4202.564,4210.769128,4219.487076,4209.743487,4221.538358,4202.051179,4206.153743,4159.487078,4182.564,4202.564
118,0,4201.025538,4206.153743,4184.615282,4194.871692,4203.589641,4206.666564,4218.974256,4209.230666,4225.640922,4199.999897,4198.974256,4162.564001,4188.717846,4192.30759
119,0,4205.128102,4215.897333,4190.769128,4206.153743,4209.743487,4216.410153,4228.205025,4215.384512,4232.820409,4204.615282,4200.512718,4168.717847,4201.025538,4187.692205
120,0,4221.538358,4227.179384,4203.07682,4221.025538,4214.358871,4228.205025,4231.281948,4220.512717,4236.410153,4213.846051,4218.461435,4171.79477,4211.794769,4209.230666
121,0,4222.563999,4229.743486,4206.153743,4216.922974,4211.794769,4219.999897,4219.999897,4212.82041,4229.230666,4206.153743,4224.615281,4169.230667,4204.102461,4222.563999
122,0,4202.564,4218.461435,4201.025538,4211.794769,4209.230666,4208.205025,4215.384512,4205.128102,4221.538358,4193.846051,4216.410153,4171.79477,4191.794769,4196.922974
123,0,4202.564,4211.794769,4198.461436,4218.461435,4213.33323,4214.871692,4220.512717,4206.666564,4221.538358,4205.128102,4212.82041,4170.769129,4202.051179,4190.256308
124,0,4224.102461,4221.538358,4201.538359,4221.025538,4215.384512,4219.487076,4222.051179,4209.743487,4223.58964,4217.435794,4212.82041,4167.692206,4209.743487,4215.384512
125,0,4229.743486,4234.358871,4205.640923,4223.07682,4214.871692,4212.82041,4221.538358,4208.205025,4223.07682,4211.281948,4213.846051,4171.79477,4205.640923,4217.435794
126,0,4207.179384,4226.153743,4201.538359,4219.487076,4213.33323,4206.153743,4220.512717,4207.692205,4225.640922,4207.692205,4211.281948,4172.30759,4203.589641,4193.333231
127,0,4182.05118,4208.717846,4197.948615,4207.692205,4209.743487,4203.589641,4219.999897,4208.205025,4224.102461,4207.179384,4205.640923,4170.769129,4193.333231,4187.179385
128,0,4193.846051,4213.33323,4203.07682,4206.153743,4208.205025,4208.205025,4221.025538,4212.307589,4220.512717,4205.128102,4211.281948,4174.871693,4191.281949,4209.230666
0,0,4232.820409,4222.563999,4203.07682,4198.461436,4210.769128,4213.33323,4221.538358,4212.307589,4221.538358,4209.230666,4225.128102,4177.948616,4209.230666,4209.743487
1,0,4233.84605,4214.358871,4194.358872,4168.205026,4209.230666,4209.743487,4218.461435,4205.128102,4224.615281,4207.179384,4219.487076,4168.205026,4213.846051,4182.564
2,0,4208.205025,4210.769128,4202.564,4156.410155,4210.256307,4207.692205,4212.82041,4200.512718,4223.58964,4198.974256,4209.230666,4167.179385,4204.615282,4189.743487
3,0,4223.07682,4233.84605,4217.435794,4185.128103,4220.512717,4214.871692,4214.358871,4205.640923,4224.102461,4210.769128,4227.179384,4184.102462,4218.974256,4242.051178
4,0,4242.563999,4242.051178,4216.410153,4213.846051,4224.615281,4219.487076,4219.999897,4212.307589,4231.794768,4230.769127,4235.384512,4193.333231,4240.512717,4269.230665
5,0,4217.948615,4224.615281,4213.846051,4218.974256,4222.563999,4219.487076,4225.640922,4219.487076,4234.358871,4232.820409,4222.563999,4193.333231,4235.384512,4244.10246
6,0,4209.230666,4217.435794,4213.33323,4207.692205,4217.435794,4217.948615,4224.615281,4218.974256,4228.205025,4226.153743,4225.128102,4186.666564,4214.871692,4207.692205
7,0,4225.128102,4214.871692,4203.07682,4189.743487,4207.179384,4210.769128,4219.999897,4205.640923,4218.974256,4218.461435,4229.743486,4169.230667,4201.025538,4192.82041
8,0,4210.256307,4199.487077,4196.922974,4181.025539,4203.589641,4209.230666,4217.435794,4200.512718,4217.435794,4207.692205,4213.846051,4163.589642,4195.897333,4193.846051
9,0,4196.410154,4192.30759,4195.384513,4181.538359,4210.256307,4212.82041,4219.487076,4208.717846,4219.487076,4204.102461,4202.051179,4172.30759,4198.461436,4192.30759
10,0,4213.846051,4200.512718,4192.30759,4181.538359,4208.717846,4205.640923,4218.974256,4212.82041,4221.538358,4199.487077,4209.743487,4171.281949,4203.07682,4186.666564
11,0,4212.82041,4202.564,4193.846051,4175.897334,4200.512718,4196.922974,4214.871692,4208.205025,4217.435794,4196.410154,4211.794769,4164.102462,4207.692205,4195.384513
12,0,4193.333231,4202.564,4195.897333,4174.358872,4204.615282,4201.538359,4216.410153,4207.179384,4218.461435,4209.230666,4208.205025,4169.743488,4206.153743,4214.358871
13,0,4204.615282,4212.82041,4199.999897,4187.692205,4214.871692,4211.794769,4223.07682,4212.82041,4224.102461,4222.051179,4219.999897,4184.102462,4209.743487,4217.435794
14,0,4230.769127,4222.563999,4211.794769,4208.205025,4218.461435,4216.922974,4224.615281,4216.410153,4227.179384,4224.102461,4239.999896,4190.256308,4228.717845,4218.461435
15,0,4241.538358,4226.153743,4217.948615,4219.487076,4218.461435,4215.897333,4219.999897,4216.922974,4225.128102,4227.179384,4249.743486,4192.30759,4243.076819,4232.820409
16,0,4233.33323,4225.128102,4210.769128,4217.948615,4218.974256,4214.358871,4218.974256,4221.025538,4227.179384,4224.615281,4239.487076,4194.358872,4234.871691,4234.358871
17,0,4218.974256,4221.538358,4209.230666,4215.897333,4221.025538,4219.487076,4226.153743,4224.102461,4230.256307,4215.897333,4225.640922,4193.333231,4219.999897,4215.897333
18,0,4220.512717,4224.615281,4213.846051,4228.205025,4221.025538,4218.974256,4228.205025,4222.563999,4228.717845,4216.922974,4231.794768,4191.281949,4218.974256,4226.153743
19,0,4240.512717,4238.974255,4224.102461,4249.230665,4222.051179,4215.384512,4222.051179,4225.128102,4227.179384,4226.666563,4253.333229,4200.512718,4231.794768,4258.461434
20,0,4240.512717,4243.58964,4228.717845,4247.692204,4223.07682,4216.922974,4223.07682,4228.717845,4227.179384,4237.948614,4256.410152,4208.717846,4243.076819,4245.128101
21,0,4224.102461,4226.153743,4218.974256,4226.666563,4219.487076,4216.922974,4226.666563,4223.58964,4224.102461,4235.384512,4232.820409,4197.435795,4233.33323,4206.153743
22,0,4235.384512,4222.051179,4210.769128,4224.102461,4219.487076,4219.487076,4227.692204,4221.025538,4220.512717,4225.128102,4227.692204,4192.30759,4224.102461,4217.948615
23,0,4253.333229,4234.358871,4216.410153,4228.205025,4223.58964,4215.897333,4224.102461,4216.410153,4219.999897,4221.025538,4240.512717,4197.435795,4234.871691,4249.743486
24,0,4243.58964,4233.33323,4216.410153,4214.358871,4222.051179,4204.615282,4215.897333,4207.179384,4216.922974,4213.846051,4238.974255,4188.717846,4235.384512,4247.692204
25,0,4223.58964,4224.615281,4211.794769,4210.256307,4216.922974,4208.205025,4216.410153,4206.666564,4217.948615,4209.230666,4232.307589,4178.461436,4223.58964,4231.794768
26,0,4217.948615,4224.615281,4214.358871,4224.102461,4218.974256,4218.461435,4222.051179,4211.794769,4221.025538,4218.974256,4235.384512,4185.640923,4219.999897,4214.358871
27,0,4221.538358,4225.640922,4217.948615,4229.743486,4217.435794,4210.769128,4217.948615,4214.871692,4224.615281,4226.666563,4233.33323,4195.384513,4226.666563,4202.564
28,0,4235.897332,4228.205025,4217.435794,4234.871691,4218.461435,4210.256307,4219.999897,4225.128102,4227.179384,4230.256307,4230.256307,4195.897333,4235.897332,4225.640922
29,0,4255.384511,4228.205025,4214.871692,4245.640922,4224.615281,4221.538358,4224.102461,4230.256307,4229.230666,4229.230666,4239.999896,4193.333231,4233.33323,4248.717845
30,0,4244.615281,4229.743486,4214.358871,4250.256306,4225.640922,4214.358871,4216.922974,4219.487076,4225.640922,4218.974256,4247.179383,4189.743487,4228.717845,4239.487076
31,0,4224.102461,4236.410153,4218.461435,4247.692204,4223.07682,4207.692205,4219.999897,4219.487076,4226.153743,4217.948615,4238.461435,4188.205026,4237.948614,4233.84605
32,0,4233.84605,4234.871691,4216.922974,4239.999896,4221.538358,4216.922974,4231.794768,4228.717845,4227.692204,4230.769127,4229.230666,4189.743487,4237.435794,4227.692204
33,0,4249.230665,4226.666563,4207.692205,4229.743486,4220.512717,4219.487076,4220.512717,4223.07682,4227.692204,4227.179384,4225.640922,4188.717846,4218.974256,4205.640923
34,0,4247.179383,4235.897332,4214.358871,4232.820409,4222.563999,4213.33323,4212.307589,4217.435794,4230.769127,4212.307589,4232.307589,4194.871692,4230.769127,4218.974256
35,0,4238.974255,4244.615281,4225.640922,4239.999896,4226.153743,4207.179384,4219.999897,4216.922974,4230.769127,4212.307589,4237.948614,4202.564,4252.307588,4245.640922
36,0,4234.871691,4236.410153,4222.051179,4228.717845,4224.615281,4200.512718,4211.794769,4207.179384,4216.922974,4214.358871,4226.666563,4197.948615,4233.33323,4224.102461
37,0,4235.897332,4229.230666,4214.871692,4211.281948,4219.487076,4199.487077,4199.487077,4196.922974,4209.743487,4210.769128,4222.051179,4181.025539,4213.33323,4205.640923
38,0,4244.10246,4225.640922,4213.846051,4214.871692,4213.33323,4204.615282,4202.051179,4198.461436,4214.358871,4206.666564,4227.179384,4170.769129,4224.102461,4226.153743
39,0,4243.076819,4220.512717,4209.743487,4225.128102,4210.256307,4206.153743,4209.230666,4202.051179,4213.33323,4203.07682,4224.102461,4173.333231,4227.179384,4225.128102
40,0,4217.435794,4219.487076,4208.205025,4218.974256,4208.717846,4203.589641,4208.205025,4202.051179,4209.743487,4205.128102,4219.487076,4179.999898,4212.307589,4197.435795
41,0,4197.948615,4219.999897,4211.281948,4211.281948,4206.153743,4203.07682,4207.179384,4205.128102,4212.307589,4210.769128,4218.461435,4183.589641,4210.256307,4197.948615
42,0,4217.948615,4218.461435,4214.358871,4217.948615,4209.230666,4201.538359,4204.615282,4204.615282,4211.794769,4203.589641,4223.58964,4187.179385,4221.025538,4213.846051
43,0,4236.922973,4219.487076,4213.846051,4219.999897,4216.410153,4205.128102,4205.128102,4204.615282,4211.794769,4198.461436,4235.384512,4190.256308,4230.256307,4221.025538
44,0,4222.563999,4217.948615,4205.128102,4212.307589,4211.794769,4209.743487,4209.743487,4206.153743,4218.974256,4209.743487,4234.871691,4181.538359,4227.692204,4219.999897
45,0,4229.230666,4217.948615,4205.128102,4219.487076,4211.794769,4207.692205,4207.692205,4205.128102,4219.487076,4218.974256,4229.743486,4178.974257,4221.538358,4218.461435
46,0,4258.974255,4227.692204,4217.948615,4235.897332,4224.102461,4205.128102,4204.615282,4204.615282,4217.435794,4215.897333,4234.358871,4193.333231,4223.58964,4230.769127
47,0,4239.999896,4229.743486,4214.871692,4226.666563,4220.512717,4205.128102,4206.666564,4199.487077,4212.307589,4208.717846,4230.769127,4195.897333,4224.615281,4235.897332
48,0,4205.640923,4218.461435,4205.128102,4205.128102,4205.128102,4199.487077,4203.589641,4196.410154,4207.179384,4198.461436,4217.435794,4178.461436,4219.999897,4223.07682
49,0,4216.410153,4217.435794,4209.743487,4211.794769,4206.666564,4198.974256,4198.461436,4196.922974,4206.153743,4197.948615,4217.948615,4171.79477,4222.051179,4218.461435
50,0,4229.743486,4225.128102,4211.281948,4219.999897,4213.33323,4202.051179,4197.948615,4194.871692,4209.230666,4207.179384,4221.538358,4174.871693,4224.615281,4216.922974
51,0,4218.461435,4221.025538,4203.589641,4200.512718,4206.666564,4194.871692,4197.948615,4189.743487,4205.640923,4202.564,4216.410153,4169.230667,4216.410153,4203.07682
52,0,4217.435794,4217.435794,4209.743487,4204.615282,4207.179384,4194.871692,4201.025538,4194.358872,4209.230666,4192.82041,4216.922974,4171.79477,4211.794769,4206.153743
53,0,4246.153742,4238.461435,4227.692204,4249.743486,4222.563999,4215.384512,4215.897333,4209.230666,4218.974256,4206.153743,4232.307589,4190.256308,4233.84605,4244.615281
54,0,4280.512716,4261.025537,4235.384512,4265.128101,4230.256307,4224.102461,4221.025538,4217.435794,4223.07682,4227.692204,4251.794768,4198.974256,4271.281947,4284.61528
55,0,4298.461433,4256.410152,4233.33323,4238.461435,4220.512717,4212.307589,4214.358871,4217.948615,4224.615281,4227.179384,4257.948614,4201.025538,4286.666562,4305.1281
56,0,4308.205023,4251.281947,4233.84605,4231.794768,4212.82041,4208.717846,4216.410153,4220.512717,4225.640922,4219.999897,4263.589639,4217.435794,4288.205023,4326.666561
57,0,4330.256304,4264.10246,4246.153742,4247.692204,4218.461435,4210.769128,4214.358871,4216.410153,4218.461435,4226.153743,4270.769126,4234.871691,4294.87169,4358.461432
58,0,4346.66656,4269.743485,4253.333229,4251.281947,4224.102461,4208.205025,4204.102461,4207.179384,4209.230666,4225.128102,4258.974255,4234.871691,4296.410151,4361.538355
59,0,4333.846048,4259.999896,4250.769127,4243.58964,4222.051179,4205.640923,4206.666564,4209.230666,4212.307589,4212.82041,4247.179383,4229.230666,4286.666562,4332.307586
60,0,4308.717843,4252.820409,4251.281947,4234.871691,4219.999897,4204.102461,4213.33323,4214.871692,4216.410153,4214.871692,4262.051178,4222.563999,4278.974254,4343.076817
61,0,4303.076818,4251.794768,4250.256306,4230.256307,4216.922974,4205.128102,4209.743487,4210.256307,4211.281948,4217.435794,4269.230665,4215.384512,4276.922972,4372.307585
62,0,4320.512715,4253.84605,4242.051178,4236.410153,4217.435794,4214.871692,4212.307589,4209.743487,4207.179384,4207.692205,4254.871691,4212.82041,4284.102459,4354.358868
63,0,4318.974253,4250.769127,4238.974255,4237.948614,4223.58964,4218.461435,4219.999897,4215.897333,4213.33323,4210.256307,4252.307588,4214.871692,4286.153741,4319.999894
64,0,4286.666562,4239.487076,4242.563999,4222.051179,4221.538358,4203.07682,4212.307589,4212.307589,4213.846051,4221.025538,4254.35887,4215.897333,4271.281947,4309.230664
65,0,4270.256306,4231.281948,4240.512717,4210.769128,4210.769128,4197.948615,4206.666564,4206.153743,4209.743487,4215.897333,4242.051178,4210.256307,4254.871691,4294.87169
66,0,4287.179382,4235.897332,4236.410153,4214.871692,4217.435794,4215.384512,4217.948615,4213.846051,4215.384512,4216.922974,4243.076819,4207.692205,4256.922973,4288.205023
67,0,4290.256305,4244.615281,4235.897332,4221.538358,4230.256307,4220.512717,4221.025538,4221.025538,4225.640922,4232.307589,4251.794768,4212.82041,4259.999896,4286.666562
68,0,4256.410152,4243.076819,4233.84605,4217.435794,4226.666563,4213.33323,4212.307589,4216.922974,4222.563999,4236.410153,4248.205024,4208.205025,4254.871691,4264.61528
69,0,4238.461435,4234.358871,4226.666563,4208.717846,4221.025538,4215.897333,4210.769128,4212.307589,4218.974256,4227.692204,4248.717845,4194.871692,4254.35887,4256.922973
70,0,4254.871691,4235.384512,4222.051179,4215.897333,4223.58964,4216.410153,4211.794769,4217.435794,4225.128102,4225.640922,4255.384511,4199.999897,4254.35887,4265.640921
71,0,4259.999896,4229.743486,4219.487076,4221.025538,4223.07682,4210.256307,4210.769128,4220.512717,4227.179384,4232.307589,4249.743486,4204.615282,4243.076819,4251.794768
72,0,4239.487076,4212.307589,4219.487076,4204.102461,4219.487076,4212.307589,4210.256307,4212.82041,4220.512717,4224.615281,4239.999896,4190.256308,4229.230666,4234.358871
73,0,4228.205025,4212.82041,4223.58964,4200.512718,4222.051179,4216.410153,4212.307589,4209.743487,4217.948615,4206.153743,4239.999896,4188.205026,4221.538358,4241.538358
74,0,4238.974255,4226.666563,4232.307589,4228.205025,4225.640922,4218.974256,4217.948615,4215.384512,4221.538358,4210.769128,4239.487076,4203.07682,4227.692204,4244.615281
