title:JTA                                                                             , recorded:03.07.20 14.52.28, sampling:128, subject:JTA                                                                             , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
107,0,4228.205025,4238.461435,4238.461435,4190.256308,4279.999895,4236.410153,4228.717845,4228.717845,4223.07682,4221.538358,4244.10246,4255.384511,4225.640922,4242.051178
108,0,4204.102461,4211.794769,4220.512717,4169.743488,4256.410152,4207.692205,4206.666564,4210.769128,4214.358871,4210.769128,4223.58964,4235.897332,4205.640923,4227.179384
109,0,4202.051179,4204.102461,4217.435794,4174.871693,4241.538358,4195.897333,4194.871692,4205.640923,4217.435794,4232.307589,4215.897333,4230.256307,4201.538359,4227.179384
110,0,4216.410153,4217.948615,4229.230666,4182.05118,4251.794768,4208.205025,4208.717846,4216.922974,4218.461435,4237.948614,4233.33323,4244.615281,4214.358871,4237.948614
111,0,4209.743487,4215.384512,4223.58964,4182.564,4249.743486,4212.307589,4214.358871,4215.897333,4215.384512,4222.563999,4232.820409,4243.076819,4210.769128,4232.820409
112,0,4206.153743,4215.384512,4218.461435,4188.717846,4250.256306,4219.487076,4220.512717,4221.538358,4223.58964,4232.820409,4231.281948,4242.051178,4209.743487,4234.871691
113,0,4222.563999,4229.230666,4236.410153,4211.281948,4255.897332,4237.948614,4234.871691,4236.922973,4231.794768,4251.794768,4248.205024,4257.435793,4222.051179,4251.281947
114,0,4222.563999,4226.153743,4238.461435,4202.051179,4241.025537,4230.769127,4230.256307,4233.33323,4224.615281,4244.615281,4247.692204,4257.948614,4216.410153,4250.769127
115,0,4193.846051,4197.435795,4212.82041,4132.820412,4221.025538,4188.205026,4201.538359,4200.512718,4208.717846,4217.948615,4212.82041,4228.717845,4185.640923,4218.974256
116,0,4194.358872,4193.333231,4215.384512,4130.256309,4236.922973,4187.179385,4200.512718,4190.769128,4213.33323,4207.692205,4205.128102,4224.615281,4184.615282,4215.897333
117,0,4229.230666,4223.58964,4246.666563,4207.692205,4267.692203,4242.563999,4240.512717,4228.205025,4233.84605,4233.84605,4241.025537,4259.999896,4217.948615,4252.307588
118,0,4236.922973,4234.358871,4246.153742,4221.025538,4264.10246,4252.307588,4248.717845,4247.692204,4234.358871,4257.948614,4252.820409,4266.666562,4223.07682,4256.922973
119,0,4210.769128,4207.692205,4217.948615,4183.076821,4238.461435,4208.717846,4216.410153,4222.051179,4213.846051,4231.794768,4227.692204,4233.84605,4193.846051,4225.128102
120,0,4205.640923,4200.512718,4218.974256,4194.358872,4238.974255,4209.743487,4215.384512,4211.794769,4213.846051,4213.846051,4221.538358,4230.769127,4191.794769,4221.538358
121,0,4221.538358,4218.974256,4235.384512,4214.871692,4258.974255,4245.640922,4241.538358,4236.410153,4232.307589,4252.307588,4241.025537,4254.35887,4215.897333,4242.563999
122,0,4210.256307,4212.307589,4222.563999,4195.384513,4246.666563,4230.256307,4232.307589,4238.461435,4226.153743,4255.897332,4239.487076,4244.615281,4209.743487,4235.897332
123,0,4181.538359,4183.589641,4199.487077,4192.82041,4213.846051,4196.410154,4209.230666,4210.769128,4209.743487,4208.717846,4216.922974,4217.435794,4184.102462,4213.846051
124,0,4175.897334,4174.358872,4195.384513,4212.307589,4204.615282,4201.538359,4211.281948,4196.922974,4213.33323,4209.743487,4205.128102,4212.82041,4180.512718,4211.281948
125,0,4193.846051,4191.281949,4206.153743,4208.717846,4222.051179,4221.538358,4219.487076,4204.615282,4221.538358,4242.051178,4211.794769,4223.58964,4190.256308,4218.974256
126,0,4201.538359,4202.564,4210.769128,4194.358872,4233.84605,4219.487076,4214.871692,4214.871692,4219.999897,4234.871691,4215.897333,4228.717845,4188.205026,4218.974256
127,0,4195.384513,4195.384513,4208.205025,4210.769128,4214.358871,4201.025538,4209.743487,4211.794769,4216.410153,4214.871692,4210.256307,4225.128102,4183.589641,4218.974256
128,0,4206.666564,4199.487077,4215.897333,4239.487076,4201.538359,4199.999897,4215.897333,4207.179384,4222.563999,4206.666564,4217.435794,4230.769127,4192.30759,4232.820409
0,0,4235.384512,4227.179384,4235.897332,4255.897332,4222.563999,4223.07682,4232.307589,4228.205025,4232.820409,4224.102461,4239.487076,4256.410152,4208.205025,4251.794768
1,0,4250.769127,4242.563999,4247.179383,4273.846049,4238.461435,4241.025537,4244.615281,4256.922973,4235.384512,4263.589639,4257.948614,4274.35887,4219.999897,4262.563998
2,0,4245.128101,4231.794768,4244.615281,4254.871691,4231.281948,4231.794768,4243.076819,4253.333229,4228.717845,4272.307588,4260.512716,4266.666562,4218.974256,4260.512716
3,0,4249.230665,4234.358871,4252.307588,4215.384512,4245.640922,4232.307589,4248.717845,4250.256306,4237.435794,4259.487075,4265.128101,4270.256306,4225.640922,4263.076819
4,0,4276.410152,4258.461434,4277.435793,4246.666563,4273.846049,4264.61528,4275.384511,4286.153741,4253.84605,4264.10246,4295.38451,4302.051177,4248.717845,4282.051177
5,0,4287.692203,4264.61528,4287.692203,4283.589639,4278.974254,4278.461434,4288.717844,4307.179382,4246.153742,4271.794767,4316.410151,4313.333228,4252.307588,4288.205023
6,0,4268.205024,4239.487076,4270.769126,4229.743486,4273.333229,4261.025537,4273.333229,4285.1281,4228.205025,4272.820408,4295.897331,4291.794767,4230.256307,4269.743485
7,0,4252.820409,4221.025538,4254.35887,4175.897334,4271.281947,4253.84605,4259.487075,4267.179383,4229.743486,4270.769126,4270.769126,4278.461434,4218.461435,4253.84605
8,0,4241.538358,4213.33323,4245.128101,4170.256308,4263.589639,4243.076819,4250.256306,4254.35887,4230.256307,4249.230665,4255.897332,4270.256306,4211.281948,4241.538358
9,0,4220.512717,4201.025538,4231.794768,4141.53836,4257.948614,4218.974256,4234.358871,4232.820409,4217.435794,4218.974256,4236.922973,4247.692204,4198.974256,4230.256307
10,0,4215.897333,4194.871692,4228.717845,4107.692207,4267.179383,4218.461435,4230.256307,4226.153743,4215.897333,4215.384512,4227.692204,4234.871691,4196.922974,4229.743486
11,0,4217.948615,4189.743487,4229.230666,4122.564002,4264.61528,4221.025538,4228.717845,4219.487076,4218.461435,4222.051179,4219.487076,4230.256307,4187.692205,4221.025538
12,0,4215.384512,4183.589641,4228.717845,4143.589642,4256.922973,4212.82041,4223.58964,4210.256307,4218.974256,4230.256307,4208.205025,4227.692204,4180.512718,4212.82041
13,0,4224.615281,4189.230667,4235.384512,4133.333232,4271.794767,4226.153743,4232.820409,4224.102461,4226.666563,4237.435794,4219.487076,4239.487076,4196.410154,4227.179384
14,0,4228.717845,4192.82041,4237.948614,4149.743488,4272.307588,4234.358871,4236.922973,4231.281948,4225.128102,4222.051179,4229.230666,4246.153742,4199.999897,4231.794768
15,0,4213.33323,4180.512718,4228.205025,4218.974256,4232.820409,4215.384512,4218.974256,4215.384512,4214.871692,4203.07682,4214.871692,4233.33323,4182.564,4219.999897
16,0,4213.846051,4176.410154,4231.794768,4212.307589,4214.871692,4216.922974,4215.897333,4214.871692,4222.051179,4221.538358,4216.922974,4233.84605,4187.179385,4226.153743
17,0,4218.461435,4176.410154,4233.84605,4156.922975,4233.84605,4223.07682,4224.615281,4221.538358,4226.666563,4242.051178,4226.666563,4238.461435,4196.410154,4229.230666
18,0,4201.025538,4165.640924,4215.384512,4167.692206,4224.102461,4198.974256,4211.281948,4205.640923,4215.384512,4222.563999,4204.615282,4219.999897,4181.025539,4211.794769
19,0,4199.999897,4167.692206,4218.461435,3919.487084,4289.743485,4203.07682,4207.179384,4190.769128,4213.33323,4211.794769,4191.281949,4216.410153,4182.564,4216.410153
20,0,4201.025538,4164.615283,4235.384512,3295.384535,4501.538351,4215.897333,4207.692205,4167.692206,4208.205025,4201.538359,4184.615282,4217.435794,4186.666564,4217.948615
21,0,4175.384513,4139.999899,4221.538358,2936.410185,4658.461425,4186.153744,4182.564,4124.102463,4196.410154,4163.076821,4144.102463,4182.05118,4164.615283,4191.281949
22,0,4157.948616,4125.640925,4197.435795,3073.846079,4640.512707,4157.948616,4164.615283,4098.974259,4196.410154,4151.28195,4107.692207,4151.79477,4146.153745,4178.974257
23,0,4150.769129,4117.435797,4192.30759,3050.256336,4636.922964,4162.564001,4166.153744,4087.179387,4197.948615,4170.769129,4096.410156,4147.692206,4135.897335,4175.384513
24,0,4153.333232,4122.051181,4206.153743,2844.615315,4735.89732,4180.512718,4170.769129,4083.076823,4201.538359,4192.30759,4095.897336,4150.256309,4140.512719,4173.333231
25,0,4178.461436,4148.717847,4217.435794,3048.205054,4732.307577,4201.025538,4185.128103,4110.76913,4215.384512,4203.589641,4116.922976,4162.564001,4168.205026,4194.358872
26,0,4181.025539,4156.922975,4209.743487,3495.38453,4580.512709,4206.153743,4201.025538,4139.487078,4216.410153,4191.794769,4142.051181,4175.384513,4179.999898,4203.07682
27,0,4152.820411,4135.384514,4194.871692,3764.102472,4441.025532,4195.897333,4197.948615,4143.076822,4208.717846,4187.179385,4145.640924,4173.333231,4166.666565,4185.640923
28,0,4154.358873,4132.820412,4198.461436,3904.102469,4367.692201,4202.051179,4197.948615,4155.897334,4213.846051,4209.743487,4152.820411,4180.512718,4171.281949,4187.692205
29,0,4172.820411,4145.128104,4201.538359,4012.307594,4327.692202,4217.435794,4211.794769,4177.435795,4218.974256,4208.205025,4174.358872,4198.461436,4188.205026,4205.640923
30,0,4173.846052,4152.820411,4198.974256,4053.846055,4309.230664,4224.615281,4219.999897,4187.179385,4217.948615,4202.564,4191.281949,4204.102461,4193.846051,4211.281948
31,0,4179.487077,4163.589642,4207.692205,4085.640926,4291.794767,4225.128102,4219.487076,4194.358872,4218.461435,4232.307589,4201.025538,4202.051179,4198.461436,4214.358871
32,0,4189.230667,4164.615283,4213.33323,4093.333233,4275.897331,4221.025538,4219.487076,4197.948615,4218.974256,4235.384512,4204.615282,4209.743487,4203.589641,4219.487076
33,0,4179.999898,4153.333232,4205.640923,4024.102466,4291.794767,4213.33323,4216.922974,4186.666564,4215.384512,4203.07682,4198.461436,4214.358871,4196.410154,4213.846051
34,0,4172.30759,4148.717847,4196.922974,4011.794774,4293.846049,4199.487077,4201.538359,4175.897334,4211.281948,4189.230667,4191.794769,4203.07682,4184.102462,4202.051179
35,0,4182.05118,4155.897334,4205.128102,4082.564003,4273.846049,4206.666564,4204.102461,4185.128103,4219.999897,4207.692205,4197.948615,4208.205025,4190.769128,4206.666564
36,0,4191.281949,4167.179385,4219.999897,4125.128104,4277.435793,4232.820409,4229.743486,4204.615282,4232.820409,4235.384512,4211.281948,4230.256307,4202.564,4217.435794
37,0,4185.640923,4167.179385,4213.846051,4102.564002,4279.999895,4227.179384,4227.179384,4205.128102,4226.153743,4242.563999,4205.128102,4223.07682,4189.743487,4206.666564
38,0,4181.025539,4164.615283,4207.692205,4090.769131,4266.666562,4209.743487,4217.435794,4201.025538,4215.384512,4228.205025,4197.948615,4211.281948,4181.538359,4196.410154
39,0,4187.179385,4168.205026,4214.871692,4127.179386,4256.922973,4217.948615,4232.307589,4210.256307,4219.487076,4218.974256,4207.179384,4223.07682,4193.846051,4206.153743
40,0,4185.128103,4162.05118,4211.794769,4164.102462,4240.512717,4212.307589,4232.307589,4208.717846,4218.974256,4208.717846,4207.692205,4224.102461,4191.281949,4206.666564
41,0,4178.974257,4153.333232,4201.025538,4160.512719,4223.58964,4190.769128,4211.794769,4197.435795,4212.82041,4195.384513,4198.461436,4213.33323,4182.564,4196.922974
42,0,4181.025539,4161.025539,4201.025538,4124.102463,4230.769127,4189.743487,4209.230666,4195.897333,4215.897333,4202.564,4194.871692,4214.358871,4185.640923,4197.435795
43,0,4184.615282,4167.179385,4202.051179,4116.410156,4246.666563,4199.999897,4214.871692,4197.948615,4219.999897,4218.974256,4192.30759,4216.410153,4188.717846,4199.999897
44,0,4184.615282,4166.153744,4204.102461,4142.564001,4250.769127,4208.717846,4215.384512,4197.948615,4218.974256,4222.563999,4196.922974,4214.358871,4194.358872,4199.999897
45,0,4188.205026,4174.871693,4213.846051,4155.384514,4244.615281,4207.179384,4214.358871,4197.948615,4217.435794,4216.410153,4210.256307,4215.897333,4201.025538,4199.999897
46,0,4199.487077,4185.640923,4218.974256,4131.794771,4247.179383,4202.564,4211.281948,4201.538359,4218.974256,4217.948615,4217.948615,4225.640922,4202.564,4209.743487
47,0,4206.666564,4187.179385,4218.461435,4042.564004,4285.1281,4206.666564,4214.358871,4204.615282,4218.974256,4219.487076,4213.846051,4230.769127,4204.615282,4216.922974
48,0,4198.461436,4185.128103,4219.487076,3969.230672,4325.64092,4206.666564,4215.384512,4197.948615,4215.897333,4216.410153,4204.102461,4221.538358,4197.435795,4206.666564
49,0,4186.153744,4183.589641,4214.871692,4041.538363,4302.051177,4199.487077,4205.128102,4192.30759,4215.897333,4226.153743,4196.410154,4211.794769,4189.743487,4195.897333
50,0,4183.076821,4180.512718,4204.615282,4172.820411,4245.640922,4196.410154,4198.974256,4196.410154,4216.410153,4215.897333,4197.435795,4214.871692,4194.358872,4198.461436
51,0,4190.769128,4181.538359,4206.666564,4215.897333,4224.102461,4197.435795,4205.640923,4198.461436,4216.410153,4196.922974,4207.692205,4224.102461,4202.051179,4205.128102
52,0,4201.025538,4194.871692,4218.461435,4216.922974,4234.871691,4205.640923,4215.384512,4208.717846,4226.153743,4226.666563,4223.07682,4233.33323,4209.743487,4213.846051
53,0,4205.128102,4205.640923,4224.102461,4217.948615,4247.179383,4223.07682,4226.666563,4229.743486,4233.33323,4260.512716,4236.922973,4240.512717,4221.538358,4222.563999
54,0,4199.487077,4194.871692,4216.410153,4218.461435,4235.384512,4215.897333,4227.692204,4228.717845,4222.051179,4238.461435,4232.820409,4233.84605,4215.897333,4213.846051
55,0,4199.999897,4184.102462,4210.769128,4257.948614,4202.051179,4199.999897,4217.948615,4216.410153,4215.384512,4216.410153,4223.07682,4228.717845,4204.102461,4204.102461
56,0,4197.435795,4180.512718,4206.153743,4246.666563,4194.358872,4198.461436,4207.692205,4211.794769,4217.948615,4210.769128,4215.384512,4222.563999,4199.999897,4200.512718
57,0,4182.05118,4172.30759,4199.487077,4170.256308,4217.435794,4191.794769,4200.512718,4197.435795,4211.794769,4188.205026,4199.999897,4204.102461,4188.717846,4189.743487
58,0,4186.153744,4180.512718,4206.666564,4177.948616,4234.358871,4201.538359,4213.33323,4200.512718,4219.487076,4210.769128,4200.512718,4209.230666,4190.769128,4190.256308
59,0,4208.205025,4203.07682,4222.051179,4236.922973,4245.128101,4224.102461,4235.384512,4227.692204,4232.820409,4258.974255,4221.025538,4235.897332,4205.640923,4204.615282
60,0,4205.640923,4205.128102,4223.07682,4213.33323,4252.307588,4224.102461,4231.794768,4230.769127,4223.07682,4241.025537,4225.640922,4235.384512,4202.051179,4205.640923
61,0,4189.743487,4192.82041,4209.230666,4168.717847,4246.153742,4214.358871,4215.897333,4212.307589,4213.33323,4211.281948,4216.922974,4219.487076,4197.948615,4195.384513
62,0,4184.102462,4185.640923,4202.564,4170.256308,4228.205025,4208.205025,4215.384512,4207.692205,4217.435794,4220.512717,4214.358871,4219.999897,4202.564,4191.794769
63,0,4172.820411,4175.897334,4200.512718,4160.512719,4214.871692,4187.179385,4205.128102,4199.487077,4213.846051,4210.769128,4203.589641,4211.281948,4191.794769,4185.128103
64,0,4167.692206,4174.871693,4198.461436,4179.487077,4222.051179,4184.615282,4193.333231,4189.230667,4211.794769,4196.410154,4192.82041,4199.999897,4185.640923,4184.102462
65,0,4185.640923,4192.82041,4210.256307,4243.58964,4230.256307,4212.307589,4211.281948,4208.717846,4222.051179,4220.512717,4208.205025,4215.384512,4203.07682,4200.512718
66,0,4194.358872,4201.025538,4214.871692,4249.743486,4216.922974,4210.256307,4213.33323,4218.461435,4219.999897,4228.205025,4219.487076,4223.58964,4204.615282,4203.07682
67,0,4190.769128,4197.435795,4205.128102,4240.512717,4205.128102,4192.82041,4195.384513,4203.07682,4212.82041,4211.794769,4215.384512,4214.871692,4197.948615,4196.410154
68,0,4196.922974,4197.948615,4206.153743,4268.717844,4207.179384,4199.999897,4201.025538,4202.564,4217.435794,4218.461435,4219.487076,4222.051179,4211.281948,4205.640923
69,0,4204.615282,4203.589641,4219.487076,4183.076821,4228.205025,4209.230666,4212.82041,4209.743487,4218.974256,4218.974256,4226.153743,4234.871691,4217.948615,4215.897333
70,0,4198.461436,4199.487077,4219.999897,3936.922981,4291.794767,4197.435795,4201.538359,4196.922974,4211.794769,4204.615282,4212.82041,4224.102461,4204.102461,4207.692205
71,0,4185.128103,4186.153744,4212.307589,3746.666575,4368.205021,4182.05118,4189.230667,4178.461436,4211.281948,4207.692205,4187.692205,4205.128102,4194.358872,4196.922974
72,0,4184.615282,4181.538359,4212.82041,3746.153755,4402.051174,4187.179385,4194.358872,4177.435795,4217.435794,4214.358871,4182.05118,4201.025538,4197.948615,4197.948615
73,0,4198.461436,4194.358872,4216.410153,3864.61529,4391.281944,4203.07682,4210.256307,4191.281949,4219.999897,4218.974256,4198.461436,4212.307589,4206.666564,4204.102461
74,0,4200.512718,4203.07682,4213.846051,3989.743492,4348.717842,4205.128102,4213.33323,4199.487077,4215.897333,4218.974256,4204.615282,4215.897333,4203.07682,4201.538359
75,0,4196.410154,4199.999897,4209.743487,4057.948619,4304.102459,4201.025538,4206.666564,4200.512718,4216.410153,4206.153743,4201.025538,4215.384512,4199.999897,4198.974256
76,0,4203.589641,4202.564,4214.871692,4102.564002,4280.512716,4206.666564,4211.794769,4207.692205,4218.461435,4202.051179,4212.307589,4226.666563,4208.717846,4205.640923
77,0,4203.07682,4202.564,4214.871692,4161.025539,4255.897332,4202.564,4216.922974,4210.256307,4215.384512,4214.358871,4217.948615,4224.102461,4208.205025,4202.564
78,0,4199.999897,4199.999897,4208.205025,4193.846051,4236.922973,4199.999897,4212.82041,4209.230666,4221.025538,4234.358871,4214.358871,4217.435794,4203.589641,4202.051179
79,0,4217.435794,4213.33323,4216.922974,4199.999897,4248.205024,4216.410153,4217.435794,4224.102461,4230.769127,4246.153742,4231.794768,4236.410153,4215.384512,4223.07682
80,0,4226.666563,4218.974256,4227.179384,4211.281948,4247.692204,4220.512717,4223.07682,4231.794768,4225.640922,4234.358871,4243.58964,4247.179383,4221.025538,4226.666563
81,0,4206.666564,4204.102461,4217.435794,4204.615282,4223.07682,4202.564,4213.846051,4217.435794,4210.256307,4212.307589,4227.179384,4230.256307,4208.717846,4207.179384
82,0,4184.102462,4191.281949,4202.051179,4190.769128,4211.794769,4185.128103,4201.538359,4204.102461,4204.102461,4196.410154,4208.717846,4216.410153,4200.512718,4198.461436
83,0,4181.025539,4188.205026,4197.948615,4217.948615,4207.692205,4178.974257,4193.846051,4196.410154,4209.743487,4197.948615,4202.051179,4209.743487,4193.333231,4194.871692
84,0,4204.615282,4203.589641,4215.384512,4262.563998,4221.025538,4206.153743,4207.179384,4210.769128,4225.640922,4238.461435,4222.051179,4227.179384,4209.743487,4211.281948
85,0,4227.179384,4226.666563,4234.358871,4257.435793,4245.128101,4233.33323,4224.615281,4240.512717,4233.84605,4266.666562,4255.897332,4258.974255,4237.435794,4239.999896
86,0,4212.307589,4216.922974,4222.563999,4224.102461,4227.179384,4207.692205,4207.692205,4229.230666,4216.410153,4222.563999,4244.10246,4246.153742,4221.025538,4225.128102
87,0,4194.358872,4197.435795,4209.743487,4217.948615,4208.205025,4187.179385,4193.333231,4205.640923,4208.717846,4199.487077,4215.897333,4223.58964,4202.051179,4202.051179
88,0,4207.692205,4206.153743,4217.948615,4211.281948,4236.410153,4206.666564,4204.102461,4216.410153,4221.025538,4238.461435,4225.640922,4236.410153,4215.384512,4215.384512
89,0,4201.538359,4202.564,4209.743487,4186.153744,4235.897332,4196.922974,4194.871692,4209.743487,4215.897333,4229.743486,4220.512717,4227.179384,4206.153743,4210.256307
90,0,4181.538359,4186.666564,4194.358872,4196.922974,4205.128102,4175.384513,4179.487077,4188.205026,4203.589641,4190.256308,4196.410154,4202.564,4186.153744,4187.692205
91,0,4187.179385,4191.281949,4199.999897,4223.58964,4210.769128,4190.256308,4188.205026,4196.922974,4211.794769,4199.487077,4205.640923,4210.769128,4198.461436,4195.384513
92,0,4192.30759,4192.30759,4203.589641,4216.922974,4215.897333,4194.358872,4190.256308,4203.07682,4221.025538,4217.435794,4213.846051,4219.999897,4206.153743,4205.128102
93,0,4188.717846,4190.256308,4199.999897,4223.07682,4198.974256,4182.05118,4187.692205,4195.384513,4216.922974,4221.025538,4204.615282,4212.307589,4198.974256,4199.487077
94,0,4198.974256,4200.512718,4203.07682,4254.871691,4198.974256,4193.333231,4198.974256,4208.717846,4215.384512,4219.487076,4215.384512,4218.461435,4206.666564,4204.102461
95,0,4202.564,4201.025538,4203.07682,4238.974255,4202.051179,4199.487077,4202.564,4214.871692,4215.897333,4199.999897,4223.58964,4221.025538,4207.179384,4204.615282
96,0,4195.897333,4194.358872,4204.102461,4201.025538,4202.051179,4194.871692,4198.974256,4200.512718,4215.384512,4203.589641,4211.281948,4211.794769,4197.948615,4201.025538
97,0,4203.589641,4203.589641,4213.846051,4203.589641,4217.435794,4205.640923,4204.615282,4204.615282,4221.538358,4238.974255,4215.384512,4222.563999,4205.128102,4212.307589
98,0,4191.794769,4197.435795,4204.102461,4218.974256,4207.179384,4190.769128,4191.281949,4202.564,4215.384512,4225.640922,4214.871692,4222.051179,4201.025538,4205.640923
99,0,4166.666565,4175.897334,4184.615282,4231.794768,4173.333231,4167.179385,4173.333231,4181.538359,4205.640923,4178.461436,4191.794769,4197.948615,4185.640923,4183.076821
100,0,4184.615282,4189.743487,4200.512718,4251.281947,4190.256308,4200.512718,4197.948615,4195.897333,4222.051179,4198.461436,4204.615282,4210.769128,4203.07682,4198.974256
101,0,4212.307589,4213.33323,4222.051179,4264.61528,4216.410153,4232.307589,4224.102461,4226.153743,4233.33323,4246.666563,4236.410153,4240.512717,4224.615281,4222.563999
102,0,4201.538359,4208.205025,4212.82041,4246.666563,4202.051179,4211.281948,4210.256307,4218.974256,4219.487076,4239.487076,4229.743486,4230.256307,4210.769128,4207.692205
103,0,4184.615282,4194.358872,4203.589641,4198.974256,4199.999897,4195.384513,4195.897333,4200.512718,4212.82041,4214.871692,4209.230666,4211.794769,4198.974256,4194.358872
104,0,4186.666564,4192.82041,4206.153743,4156.922975,4218.974256,4194.358872,4195.897333,4194.358872,4216.410153,4203.07682,4206.666564,4211.281948,4204.615282,4199.487077
105,0,4181.538359,4189.230667,4199.999897,4130.76913,4222.051179,4176.410154,4183.589641,4180.512718,4207.692205,4183.076821,4197.948615,4202.051179,4197.948615,4191.794769
106,0,4185.640923,4196.410154,4204.102461,4132.307591,4237.948614,4187.179385,4190.769128,4182.05118,4212.82041,4188.205026,4198.461436,4204.615282,4202.564,4198.461436
107,0,4209.230666,4218.974256,4225.128102,4171.79477,4261.538357,4226.153743,4219.999897,4213.846051,4231.281948,4237.948614,4228.717845,4234.358871,4224.615281,4222.051179
108,0,4209.743487,4218.974256,4219.999897,4218.461435,4227.692204,4211.281948,4208.717846,4218.974256,4224.615281,4234.358871,4235.384512,4236.410153,4223.58964,4217.435794
109,0,4190.769128,4203.589641,4202.051179,4222.563999,4184.615282,4172.820411,4180.512718,4191.281949,4209.743487,4186.153744,4212.307589,4211.794769,4208.205025,4201.538359
110,0,4196.410154,4212.307589,4212.82041,4212.307589,4202.564,4190.769128,4194.358872,4199.487077,4217.948615,4216.922974,4216.410153,4218.974256,4215.897333,4213.846051
111,0,4208.205025,4225.640922,4225.640922,4210.769128,4223.58964,4212.307589,4209.743487,4223.58964,4225.128102,4267.179383,4232.307589,4235.384512,4225.640922,4224.102461
112,0,4191.794769,4212.307589,4209.743487,4179.487077,4210.256307,4184.615282,4188.717846,4202.564,4210.769128,4226.153743,4215.897333,4216.922974,4210.769128,4206.666564
113,0,4205.640923,4226.666563,4217.435794,4190.769128,4225.128102,4195.384513,4201.025538,4204.102461,4219.487076,4208.717846,4226.153743,4224.615281,4227.692204,4219.999897
114,0,4257.948614,4281.025536,4263.589639,4281.025536,4266.153742,4267.179383,4264.61528,4274.87169,4252.820409,4282.563998,4292.307587,4286.153741,4280.512716,4271.281947
115,0,4269.230665,4294.358869,4273.846049,4317.948612,4261.025537,4285.1281,4286.153741,4306.666561,4252.820409,4302.563997,4317.435792,4307.179382,4283.076818,4279.999895
116,0,4249.230665,4273.333229,4248.205024,4277.435793,4233.84605,4251.281947,4255.897332,4276.410152,4230.769127,4256.922973,4291.281946,4276.922972,4253.333229,4252.820409
117,0,4238.461435,4265.128101,4234.358871,4252.820409,4220.512717,4233.33323,4233.84605,4258.974255,4224.615281,4247.179383,4272.307588,4256.922973,4246.153742,4239.487076
118,0,4218.461435,4250.769127,4222.563999,4236.410153,4206.666564,4212.307589,4218.974256,4239.999896,4218.974256,4234.871691,4244.615281,4231.281948,4230.769127,4223.07682
119,0,4208.717846,4244.10246,4215.897333,4231.281948,4210.769128,4202.051179,4210.256307,4217.948615,4214.358871,4207.179384,4225.128102,4213.846051,4212.82041,4210.256307
120,0,4238.461435,4274.87169,4234.871691,4289.230664,4229.230666,4238.461435,4230.256307,4238.974255,4230.256307,4232.307589,4251.281947,4238.461435,4232.820409,4231.281948
121,0,4242.563999,4284.61528,4239.999896,4326.666561,4213.846051,4261.025537,4241.538358,4262.563998,4235.897332,4258.974255,4265.128101,4249.230665,4239.999896,4238.461435
122,0,4202.051179,4250.769127,4214.871692,4276.922972,4182.05118,4230.256307,4221.025538,4242.051178,4220.512717,4231.794768,4232.820409,4217.435794,4208.205025,4206.153743
