title:JTA                                                                             , recorded:03.07.20 12.52.27, sampling:128, subject:JTA                                                                             , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
64,0,4201.025538,4245.640922,4220.512717,4181.025539,4237.435794,4196.410154,4216.410153,4217.435794,4230.769127,4228.205025,4227.179384,4213.33323,4222.563999,4250.256306
65,0,4196.922974,4248.205024,4218.974256,4184.615282,4249.743486,4195.384513,4212.82041,4213.33323,4215.384512,4218.974256,4221.538358,4207.179384,4217.948615,4251.281947
66,0,4197.948615,4247.692204,4216.410153,4186.153744,4248.205024,4198.974256,4215.384512,4217.435794,4213.33323,4215.897333,4218.974256,4201.538359,4221.025538,4248.205024
67,0,4201.538359,4243.58964,4218.461435,4186.153744,4244.615281,4195.897333,4216.410153,4218.461435,4222.051179,4219.487076,4213.846051,4201.538359,4218.974256,4235.384512
68,0,4194.871692,4237.435794,4218.461435,4184.615282,4244.615281,4185.640923,4213.846051,4207.692205,4209.743487,4218.461435,4212.307589,4201.538359,4213.33323,4232.307589
69,0,4190.769128,4232.307589,4216.922974,4185.640923,4243.58964,4189.743487,4214.358871,4198.461436,4197.435795,4212.307589,4217.948615,4199.487077,4214.358871,4243.58964
70,0,4196.922974,4231.794768,4223.07682,4187.179385,4243.076819,4195.897333,4216.410153,4206.153743,4207.692205,4212.307589,4218.461435,4207.692205,4216.922974,4248.205024
71,0,4201.025538,4238.974255,4231.794768,4186.153744,4247.179383,4190.769128,4215.384512,4216.410153,4219.487076,4224.615281,4217.948615,4218.974256,4223.07682,4253.84605
72,0,4198.461436,4245.128101,4229.743486,4186.153744,4244.615281,4190.769128,4215.897333,4216.922974,4220.512717,4229.743486,4217.435794,4212.82041,4227.179384,4260.512716
73,0,4202.051179,4246.153742,4223.58964,4184.615282,4234.358871,4193.333231,4216.922974,4215.384512,4214.871692,4218.974256,4214.358871,4206.153743,4225.128102,4253.84605
74,0,4209.230666,4253.84605,4230.256307,4184.102462,4236.922973,4190.769128,4217.948615,4216.410153,4212.82041,4221.025538,4223.58964,4216.922974,4228.717845,4247.179383
75,0,4206.666564,4264.61528,4234.871691,4187.179385,4249.230665,4191.281949,4219.999897,4219.487076,4219.999897,4235.384512,4233.33323,4222.563999,4233.33323,4253.84605
76,0,4202.564,4263.076819,4230.256307,4188.205026,4247.692204,4194.871692,4220.512717,4221.538358,4221.538358,4230.769127,4224.102461,4215.897333,4232.820409,4259.999896
77,0,4201.025538,4253.84605,4232.307589,4189.230667,4235.897332,4191.794769,4217.948615,4216.922974,4213.33323,4219.487076,4211.281948,4212.82041,4226.666563,4255.897332
78,0,4192.82041,4244.615281,4230.769127,4190.769128,4226.666563,4189.230667,4217.435794,4215.384512,4214.358871,4218.461435,4204.615282,4208.205025,4221.025538,4245.128101
79,0,4183.589641,4231.281948,4217.435794,4184.615282,4223.07682,4196.410154,4222.563999,4220.512717,4223.58964,4214.358871,4196.922974,4198.974256,4219.487076,4237.435794
80,0,4189.743487,4230.256307,4219.487076,4182.564,4236.922973,4205.128102,4226.153743,4223.58964,4224.615281,4219.487076,4208.717846,4204.615282,4229.230666,4252.307588
81,0,4205.640923,4248.205024,4235.897332,4191.794769,4250.769127,4199.999897,4221.538358,4220.512717,4218.461435,4234.358871,4229.743486,4217.948615,4244.615281,4269.230665
82,0,4205.640923,4251.794768,4233.33323,4193.333231,4240.512717,4186.153744,4213.846051,4212.307589,4213.846051,4229.230666,4222.051179,4217.948615,4245.640922,4257.435793
83,0,4197.435795,4245.128101,4223.07682,4191.794769,4227.179384,4182.564,4211.281948,4207.179384,4212.307589,4212.307589,4203.07682,4211.281948,4233.84605,4248.717845
84,0,4201.025538,4258.461434,4227.692204,4198.461436,4230.769127,4190.256308,4217.435794,4213.846051,4215.384512,4220.512717,4200.512718,4210.769128,4233.33323,4261.538357
85,0,4205.640923,4270.256306,4231.794768,4201.025538,4234.871691,4197.435795,4224.102461,4219.487076,4216.922974,4232.820409,4207.179384,4213.846051,4241.538358,4261.538357
86,0,4198.461436,4264.61528,4227.692204,4197.435795,4231.794768,4198.461436,4223.58964,4215.384512,4215.384512,4223.58964,4211.794769,4212.82041,4236.922973,4252.820409
87,0,4196.922974,4264.61528,4228.205025,4198.461436,4231.281948,4190.769128,4217.948615,4215.897333,4218.974256,4222.051179,4215.384512,4213.33323,4233.33323,4263.076819
88,0,4199.999897,4269.743485,4230.769127,4196.922974,4228.205025,4185.128103,4216.410153,4218.974256,4218.461435,4225.128102,4209.743487,4212.307589,4236.410153,4258.974255
89,0,4197.948615,4264.10246,4230.769127,4192.82041,4227.179384,4189.743487,4224.102461,4217.435794,4208.717846,4215.897333,4200.512718,4206.153743,4231.281948,4244.10246
90,0,4199.487077,4263.076819,4232.307589,4195.384513,4236.922973,4196.410154,4232.307589,4223.07682,4212.82041,4217.948615,4205.640923,4207.179384,4233.33323,4255.384511
91,0,4201.025538,4268.205024,4231.794768,4192.30759,4239.999896,4198.461436,4233.84605,4231.794768,4228.717845,4233.33323,4213.33323,4215.897333,4245.128101,4258.461434
92,0,4204.102461,4267.692203,4229.743486,4186.666564,4225.640922,4197.948615,4234.358871,4233.84605,4232.820409,4235.384512,4216.922974,4220.512717,4247.179383,4249.743486
93,0,4203.589641,4265.128101,4234.358871,4192.82041,4221.025538,4199.999897,4236.410153,4229.230666,4228.717845,4231.794768,4215.384512,4218.974256,4238.461435,4256.922973
94,0,4190.769128,4264.10246,4232.820409,4199.487077,4233.33323,4202.051179,4233.84605,4222.051179,4220.512717,4232.820409,4210.769128,4214.358871,4230.769127,4258.461434
95,0,4189.230667,4269.230665,4220.512717,4197.435795,4238.461435,4202.051179,4230.256307,4222.051179,4214.358871,4230.256307,4213.846051,4211.281948,4234.358871,4248.717845
96,0,4202.051179,4276.410152,4220.512717,4197.948615,4235.897332,4202.051179,4233.33323,4230.256307,4224.615281,4230.769127,4214.871692,4212.82041,4242.051178,4254.35887
97,0,4207.179384,4277.435793,4229.743486,4198.974256,4232.820409,4202.051179,4235.384512,4231.794768,4229.230666,4233.84605,4207.179384,4217.948615,4245.640922,4260.512716
98,0,4197.435795,4273.333229,4222.563999,4196.922974,4230.256307,4201.538359,4232.307589,4223.07682,4220.512717,4232.820409,4209.743487,4214.871692,4241.025537,4249.230665
99,0,4188.717846,4267.179383,4212.82041,4198.974256,4227.179384,4201.025538,4229.230666,4222.051179,4223.58964,4229.230666,4219.487076,4205.128102,4235.897332,4242.563999
100,0,4191.281949,4262.051178,4224.615281,4202.051179,4227.179384,4205.640923,4232.820409,4227.692204,4232.307589,4228.717845,4213.846051,4203.589641,4236.922973,4245.640922
101,0,4195.897333,4263.589639,4232.307589,4200.512718,4231.281948,4214.871692,4242.563999,4232.820409,4231.281948,4232.307589,4206.666564,4211.281948,4245.128101,4250.256306
102,0,4191.281949,4263.076819,4219.999897,4199.999897,4228.717845,4218.974256,4247.179383,4234.871691,4232.820409,4235.897332,4211.281948,4213.846051,4245.128101,4249.743486
103,0,4185.640923,4251.281947,4213.33323,4201.538359,4222.563999,4215.897333,4245.128101,4231.794768,4234.871691,4231.281948,4210.769128,4212.307589,4231.281948,4244.10246
104,0,4193.846051,4248.717845,4218.974256,4201.025538,4228.717845,4215.897333,4245.640922,4229.230666,4228.205025,4228.205025,4209.743487,4213.33323,4232.820409,4241.025537
105,0,4195.897333,4258.461434,4218.461435,4198.974256,4237.948614,4217.948615,4245.640922,4234.358871,4228.717845,4234.358871,4216.410153,4214.358871,4248.205024,4244.615281
106,0,4191.281949,4259.999896,4213.33323,4203.07682,4234.358871,4216.410153,4242.563999,4238.974255,4234.358871,4232.820409,4216.922974,4213.33323,4246.153742,4243.076819
107,0,4202.564,4259.487075,4218.974256,4213.846051,4229.230666,4213.33323,4241.025537,4231.794768,4230.256307,4225.128102,4212.82041,4212.307589,4239.999896,4239.999896
108,0,4224.615281,4272.820408,4228.717845,4216.922974,4231.794768,4216.410153,4243.58964,4231.281948,4233.33323,4228.205025,4218.974256,4218.974256,4252.307588,4254.35887
109,0,4248.717845,4286.666562,4235.897332,4212.82041,4235.384512,4223.58964,4249.230665,4239.999896,4241.025537,4234.358871,4228.205025,4233.33323,4264.10246,4286.153741
110,0,4290.769126,4294.358869,4247.179383,4217.948615,4235.384512,4222.563999,4246.153742,4236.922973,4236.922973,4231.794768,4234.358871,4245.640922,4275.897331,4331.281945
111,0,4361.025534,4311.281946,4261.538357,4228.717845,4229.743486,4213.846051,4234.358871,4225.640922,4227.692204,4226.153743,4247.692204,4255.384511,4301.025536,4392.820405
112,0,4433.846045,4329.230663,4277.948613,4235.897332,4230.256307,4208.717846,4231.281948,4222.563999,4222.051179,4221.025538,4262.051178,4272.307588,4317.435792,4456.410147
113,0,4484.615275,4331.794766,4292.820408,4239.487076,4232.307589,4210.256307,4236.922973,4224.615281,4216.922974,4217.435794,4270.256306,4291.281946,4326.15374,4509.230659
114,0,4519.487069,4327.692202,4298.974254,4238.461435,4227.179384,4212.307589,4235.384512,4223.58964,4218.974256,4218.461435,4277.435793,4297.435792,4339.487073,4547.692196
115,0,4547.179376,4328.717843,4296.410151,4236.410153,4256.922973,4213.33323,4232.820409,4226.666563,4226.153743,4218.974256,4277.435793,4294.87169,4343.076817,4564.102452
116,0,4562.563991,4331.281945,4299.999895,4236.922973,4315.38451,4215.384512,4242.563999,4230.769127,4230.256307,4216.922974,4273.333229,4297.435792,4338.461432,4559.999888
117,0,4552.820401,4329.743484,4301.538356,4236.922973,4331.281945,4215.897333,4245.128101,4231.281948,4226.666563,4218.461435,4274.35887,4300.512715,4332.820407,4554.871683
118,0,4519.999889,4314.871689,4290.256305,4229.230666,4312.307587,4216.410153,4236.410153,4228.205025,4221.025538,4215.897333,4264.61528,4283.589639,4319.999894,4536.922966
119,0,4489.230659,4295.897331,4274.87169,4221.025538,4309.743484,4211.281948,4231.281948,4222.051179,4220.512717,4206.666564,4251.281947,4264.61528,4306.666561,4498.974249
120,0,4466.666557,4292.307587,4261.538357,4219.999897,4308.205023,4203.589641,4231.281948,4219.487076,4223.07682,4202.051179,4248.205024,4261.025537,4297.948613,4460.512711
121,0,4434.358866,4290.769126,4256.922973,4219.487076,4293.333228,4202.564,4230.769127,4218.974256,4215.897333,4200.512718,4239.487076,4254.35887,4281.538357,4427.179379
122,0,4404.102456,4281.538357,4254.871691,4216.410153,4292.820408,4210.256307,4231.794768,4217.435794,4208.205025,4198.974256,4226.666563,4240.512717,4266.153742,4393.333226
123,0,4387.17938,4280.512716,4250.256306,4213.33323,4293.846049,4214.358871,4233.33323,4219.999897,4213.33323,4201.025538,4230.256307,4235.897332,4265.128101,4369.230662
124,0,4368.717842,4282.051177,4246.666563,4215.384512,4283.589639,4209.743487,4231.281948,4228.717845,4219.487076,4205.640923,4235.897332,4236.922973,4263.076819,4361.538355
125,0,4343.076817,4269.743485,4240.512717,4211.794769,4286.666562,4207.692205,4231.281948,4229.743486,4218.461435,4202.051179,4223.58964,4226.666563,4251.281947,4342.563996
126,0,4319.999894,4262.563998,4229.743486,4203.07682,4295.38451,4211.794769,4231.281948,4224.102461,4215.897333,4200.512718,4209.230666,4212.307589,4242.563999,4309.230664
127,0,4306.153741,4266.666562,4227.692204,4201.538359,4299.487074,4217.435794,4232.307589,4227.692204,4221.025538,4208.205025,4214.871692,4212.82041,4245.128101,4291.794767
128,0,4294.358869,4266.153742,4233.33323,4204.102461,4295.38451,4219.999897,4237.948614,4234.358871,4229.230666,4207.692205,4220.512717,4216.410153,4245.128101,4281.538357
0,0,4278.461434,4259.999896,4228.205025,4201.538359,4284.102459,4218.461435,4238.461435,4228.205025,4222.563999,4201.538359,4208.205025,4206.153743,4235.384512,4258.461434
1,0,4262.563998,4255.897332,4221.025538,4198.974256,4281.538357,4217.435794,4233.84605,4215.384512,4208.717846,4199.999897,4205.640923,4197.948615,4230.769127,4242.051178
2,0,4249.743486,4248.717845,4219.999897,4198.461436,4290.256305,4217.948615,4233.33323,4218.461435,4213.846051,4201.025538,4215.897333,4204.615282,4234.358871,4238.974255
3,0,4236.410153,4234.871691,4214.871692,4196.410154,4285.640921,4219.999897,4233.84605,4227.692204,4230.256307,4202.564,4214.358871,4202.564,4236.410153,4227.692204
4,0,4227.692204,4227.692204,4211.794769,4199.487077,4275.897331,4217.435794,4230.769127,4225.640922,4229.230666,4204.102461,4213.846051,4193.333231,4233.33323,4215.384512
5,0,4225.640922,4231.794768,4217.948615,4201.538359,4283.076818,4213.846051,4231.281948,4225.640922,4218.974256,4189.230667,4212.82041,4203.589641,4230.769127,4211.281948
6,0,4222.051179,4228.205025,4221.538358,4198.461436,4287.179382,4215.384512,4234.358871,4231.281948,4216.410153,4164.102462,4203.07682,4217.435794,4228.205025,4206.153743
7,0,4213.33323,4218.461435,4215.384512,4198.974256,4279.999895,4217.435794,4231.794768,4228.205025,4213.33323,4162.05118,4213.33323,4207.179384,4229.230666,4198.461436
8,0,4201.538359,4218.461435,4213.846051,4201.538359,4275.897331,4216.922974,4234.871691,4226.153743,4209.743487,4187.179385,4223.07682,4197.948615,4230.256307,4190.769128
9,0,4192.82041,4214.871692,4215.384512,4199.999897,4278.461434,4222.563999,4242.051178,4235.384512,4226.153743,4198.974256,4196.922974,4199.487077,4216.922974,4179.487077
10,0,4185.640923,4203.07682,4205.640923,4199.487077,4272.307588,4230.256307,4238.461435,4235.897332,4237.435794,4201.538359,4186.666564,4192.30759,4201.025538,4167.179385
11,0,4173.333231,4194.871692,4199.999897,4195.384513,4258.974255,4224.615281,4233.84605,4227.692204,4219.999897,4224.102461,4196.410154,4182.564,4200.512718,4155.384514
12,0,4168.205026,4196.410154,4205.128102,4185.640923,4261.025537,4214.358871,4236.410153,4230.256307,4210.769128,4254.35887,4192.82041,4188.717846,4201.025538,4151.28195
13,0,4172.30759,4199.999897,4198.461436,4188.717846,4267.179383,4213.846051,4232.307589,4229.743486,4218.461435,4263.589639,4188.205026,4183.589641,4190.769128,4150.256309
14,0,4163.589642,4196.922974,4185.640923,4197.948615,4258.461434,4216.922974,4225.128102,4216.922974,4215.897333,4254.35887,4189.743487,4167.179385,4181.025539,4136.922976
15,0,4152.820411,4199.999897,4187.179385,4197.948615,4267.179383,4217.435794,4229.230666,4219.487076,4214.871692,4253.84605,4195.897333,4173.846052,4178.461436,4124.102463
16,0,4165.128103,4222.563999,4192.82041,4200.512718,4288.205023,4222.051179,4233.33323,4233.84605,4234.358871,4284.102459,4207.179384,4187.692205,4184.102462,4125.128104
17,0,4177.435795,4230.769127,4198.974256,4204.615282,4272.820408,4227.179384,4229.743486,4227.179384,4235.897332,4315.89733,4194.871692,4177.948616,4181.538359,4116.922976
18,0,4166.666565,4214.871692,4198.974256,4200.512718,4253.84605,4230.769127,4229.743486,4217.948615,4219.487076,4302.051177,4167.692206,4168.205026,4161.025539,4104.102464
19,0,4153.333232,4213.33323,4191.794769,4198.461436,4263.589639,4225.640922,4229.743486,4226.666563,4218.461435,4284.61528,4184.102462,4178.974257,4145.640924,4106.666566
20,0,4146.153745,4216.410153,4190.256308,4200.512718,4259.999896,4216.922974,4232.307589,4234.358871,4224.615281,4301.025536,4212.307589,4184.615282,4149.743488,4104.102464
21,0,4145.640924,4216.410153,4189.230667,4191.281949,4244.10246,4224.615281,4240.512717,4235.384512,4226.153743,4318.974253,4193.846051,4177.435795,4154.358873,4094.358874
22,0,4147.692206,4229.230666,4182.564,4184.102462,4254.35887,4231.794768,4241.025537,4231.794768,4230.769127,4328.717843,4168.205026,4167.692206,4155.897334,4102.051182
23,0,4153.333232,4238.461435,4186.666564,4193.333231,4266.666562,4229.230666,4232.820409,4222.051179,4231.794768,4339.487073,4184.102462,4158.974257,4161.53836,4113.846053
24,0,4166.666565,4241.538358,4199.999897,4205.128102,4255.384511,4226.666563,4232.307589,4224.102461,4226.153743,4336.922971,4211.794769,4165.128103,4162.05118,4109.743489
25,0,4168.205026,4237.948614,4198.974256,4202.564,4248.717845,4224.102461,4234.871691,4232.820409,4223.07682,4327.692202,4212.82041,4178.461436,4149.743488,4098.974259
26,0,4152.820411,4222.051179,4194.871692,4188.205026,4245.640922,4217.948615,4229.230666,4227.179384,4217.948615,4336.922971,4194.871692,4172.820411,4136.922976,4091.281951
27,0,4148.205027,4219.487076,4199.999897,4171.281949,4232.820409,4216.922974,4228.205025,4225.640922,4219.999897,4333.333227,4178.461436,4165.640924,4135.897335,4086.666567
28,0,4159.999898,4230.769127,4203.589641,4142.564001,4239.999896,4222.563999,4232.820409,4235.384512,4231.794768,4328.205022,4190.769128,4172.30759,4148.717847,4091.794772
29,0,4148.717847,4208.205025,4189.230667,4087.179387,4254.35887,4219.999897,4224.615281,4222.051179,4225.128102,4341.025535,4206.666564,4163.076821,4143.076822,4093.846054
30,0,4117.435797,4165.640924,4172.820411,4018.46144,4237.948614,4204.615282,4210.769128,4198.974256,4208.205025,4343.589637,4193.846051,4137.948617,4107.179387,4071.794772
31,0,4109.743489,4162.05118,4175.384513,3987.69221,4220.512717,4197.435795,4212.307589,4208.717846,4214.871692,4334.358868,4188.717846,4139.999899,4090.25631,4046.153747
32,0,4127.692207,4185.128103,4180.512718,4011.794774,4235.384512,4211.281948,4223.07682,4231.281948,4232.307589,4335.384509,4191.281949,4167.692206,4105.640925,4058.461439
33,0,4137.435796,4186.666564,4184.615282,4029.230671,4250.769127,4213.33323,4216.922974,4220.512717,4216.410153,4344.615278,4172.30759,4171.79477,4105.640925,4080.512721
34,0,4118.461438,4171.79477,4188.205026,4015.897338,4249.743486,4200.512718,4202.051179,4203.07682,4206.153743,4337.948612,4166.153744,4155.384514,4094.358874,4060.512721
35,0,4110.25631,4188.205026,4170.256308,4027.692209,4246.153742,4209.230666,4211.281948,4221.025538,4228.717845,4324.615279,4195.897333,4158.974257,4106.666566,4046.153747
36,0,4133.333232,4225.128102,4166.666565,4066.666567,4243.58964,4223.58964,4230.256307,4238.461435,4231.281948,4313.846048,4189.743487,4182.05118,4108.205028,4073.846054
37,0,4143.076822,4217.435794,4204.102461,4078.461439,4256.410152,4216.922974,4225.640922,4220.512717,4211.281948,4338.461432,4173.846052,4186.666564,4104.615284,4085.640926
38,0,4131.794771,4201.538359,4202.051179,4082.051182,4271.794767,4212.82041,4213.846051,4212.82041,4217.948615,4365.128098,4203.07682,4178.974257,4129.743489,4064.102465
39,0,4135.384514,4233.84605,4171.281949,4094.871695,4254.871691,4217.435794,4223.58964,4242.563999,4247.179383,4326.15374,4183.076821,4209.743487,4094.871695,4068.205029
40,0,4148.205027,4252.307588,4197.948615,4084.102464,4233.84605,4216.922974,4233.84605,4254.871691,4251.794768,4312.307587,4130.76913,4243.076819,4048.71785,4095.384515
41,0,4130.76913,4248.205024,4197.948615,4083.589644,4251.281947,4222.563999,4224.615281,4234.358871,4239.487076,4366.66656,4165.128103,4203.07682,4109.743489,4068.205029
42,0,4121.02554,4273.846049,4163.076821,4110.25631,4271.281947,4227.692204,4213.846051,4225.640922,4236.922973,4375.897329,4218.461435,4156.922975,4147.179386,4053.333234
43,0,4133.846053,4276.410152,4211.794769,4095.897336,4249.743486,4218.461435,4217.435794,4231.794768,4229.743486,4324.102458,4210.769128,4191.281949,4083.589644,4092.820413
44,0,4093.846054,4272.307588,4218.461435,4068.205029,4239.999896,4216.410153,4221.025538,4233.84605,4222.051179,4298.974254,4222.563999,4178.974257,4111.794771,4065.640926
45,0,4070.256311,4312.307587,4130.76913,4100.51272,4263.076819,4226.666563,4216.410153,4228.205025,4223.58964,4327.179381,4271.794767,4107.692207,4204.102461,4026.153748
46,0,4117.948617,4310.256305,4150.769129,4116.410156,4253.333229,4219.487076,4212.307589,4219.487076,4223.58964,4347.692201,4283.076818,4126.153745,4160.512719,4069.23067
47,0,4099.9999,4303.589638,4202.051179,4094.358874,4236.922973,4210.256307,4213.846051,4209.230666,4211.794769,4379.487072,4329.230663,4129.743489,4177.948616,4065.128106
48,0,4039.999901,4343.589637,4153.333232,4103.076823,4253.333229,4217.948615,4218.974256,4207.179384,4213.846051,4440.512712,4376.410149,4082.051182,4298.461433,4003.589646
49,0,4061.025542,4336.922971,4132.307591,4126.666566,4248.205024,4218.974256,4219.487076,4214.871692,4237.435794,4428.20502,4302.051177,4123.589643,4253.84605,4012.820415
50,0,4074.358875,4306.153741,4162.564001,4115.897335,4230.256307,4211.794769,4212.82041,4219.999897,4231.281948,4372.307585,4252.307588,4161.53836,4177.435795,4042.564004
51,0,4013.846056,4321.538356,4167.692206,4082.564003,4249.230665,4214.358871,4211.794769,4217.435794,4210.256307,4443.589635,4317.435792,4100.51272,4250.769127,4019.999902
52,0,3996.410159,4318.461433,4159.487078,4084.102464,4251.794768,4220.512717,4218.461435,4214.358871,4211.794769,4553.333222,4372.307585,4076.410157,4290.769126,4007.179389
53,0,4024.615286,4310.256305,4135.384514,4124.102463,4224.102461,4221.025538,4217.948615,4225.640922,4220.512717,4509.230659,4361.538355,4106.666566,4250.256306,4015.384517
54,0,4019.999902,4349.230663,4099.9999,4152.307591,4241.025537,4221.538358,4211.281948,4224.615281,4209.230666,4491.281941,4349.743483,4099.487079,4295.38451,4011.281953
55,0,4013.846056,4352.820406,4124.102463,4138.974258,4259.487075,4220.512717,4210.256307,4210.769128,4197.435795,4587.692196,4351.794765,4114.871694,4331.281945,4011.794774
56,0,4029.230671,4331.281945,4171.79477,4123.076822,4237.435794,4219.487076,4218.461435,4226.153743,4218.974256,4599.999888,4374.871688,4136.922976,4289.230664,4030.256312
57,0,4039.999901,4335.384509,4169.230667,4122.051181,4238.974255,4221.025538,4218.461435,4235.897332,4221.025538,4576.922965,4453.333224,4090.769131,4305.1281,4028.20503
58,0,4026.666568,4346.15374,4138.461437,4127.179386,4256.410152,4217.948615,4207.692205,4216.410153,4190.256308,4600.512708,4468.205019,4074.358875,4317.435792,3997.4358
59,0,4021.025543,4357.948611,4130.76913,4141.53836,4251.794768,4215.897333,4209.743487,4220.512717,4187.179385,4628.205015,4411.794764,4115.384515,4284.61528,3999.487082
60,0,4038.97426,4354.871688,4147.692206,4147.179386,4252.307588,4218.974256,4216.410153,4237.948614,4209.743487,4646.153733,4407.179379,4112.820412,4301.025536,4021.025543
61,0,4045.128106,4342.051176,4146.153745,4147.692206,4267.179383,4221.025538,4209.743487,4220.512717,4207.179384,4653.84604,4444.102455,4072.307593,4346.15374,4006.153748
62,0,4055.897337,4342.051176,4153.333232,4157.948616,4264.61528,4216.410153,4198.461436,4206.666564,4190.256308,4646.153733,4433.333225,4088.205028,4325.64092,3999.487082
63,0,4068.717849,4336.41015,4175.897334,4155.384514,4248.717845,4213.33323,4198.461436,4218.461435,4198.461436,4647.179374,4406.153738,4115.384515,4290.769126,4018.46144
64,0,4057.435798,4324.102458,4163.076821,4131.794771,4243.076819,4219.999897,4208.717846,4221.025538,4208.717846,4655.384502,4448.205019,4102.564002,4307.692202,4025.128107
