title:JTA                                                                             , recorded:03.07.20 14.04.27, sampling:128, subject:JTA                                                                             , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
73,0,4218.974256,4228.717845,4283.589639,4185.128103,4252.307588,4243.58964,4247.692204,4231.281948,4269.230665,4262.563998,4245.640922,4229.743486,4196.922974,4217.435794
74,0,4218.461435,4219.487076,4263.589639,4188.717846,4250.769127,4240.512717,4243.076819,4227.692204,4261.538357,4240.512717,4257.435793,4216.410153,4214.871692,4216.410153
75,0,4223.07682,4215.384512,4261.538357,4189.743487,4239.999896,4241.025537,4244.10246,4226.666563,4257.948614,4224.615281,4223.07682,4215.384512,4206.153743,4228.717845
76,0,4228.205025,4224.615281,4278.461434,4190.769128,4236.922973,4236.410153,4242.563999,4226.666563,4258.974255,4233.33323,4218.461435,4218.461435,4201.538359,4237.948614
77,0,4229.230666,4231.281948,4274.35887,4194.358872,4244.10246,4232.820409,4235.384512,4219.999897,4254.871691,4235.897332,4219.999897,4216.410153,4195.897333,4230.256307
78,0,4227.179384,4230.256307,4255.384511,4204.102461,4247.692204,4233.33323,4232.820409,4214.871692,4256.922973,4226.666563,4204.102461,4215.897333,4185.128103,4215.384512
79,0,4222.051179,4226.666563,4255.384511,4207.692205,4239.487076,4231.794768,4234.871691,4218.974256,4263.589639,4226.666563,4196.410154,4217.948615,4185.640923,4207.179384
80,0,4213.33323,4221.025538,4274.35887,4190.769128,4232.820409,4231.794768,4234.871691,4217.948615,4259.487075,4233.84605,4197.435795,4216.922974,4190.769128,4207.179384
81,0,4217.435794,4218.974256,4283.076818,4178.974257,4245.640922,4235.897332,4234.358871,4218.974256,4251.281947,4235.897332,4205.640923,4215.897333,4200.512718,4213.33323
82,0,4226.666563,4219.487076,4270.769126,4192.30759,4248.717845,4234.358871,4237.435794,4227.179384,4250.256306,4232.820409,4195.384513,4218.461435,4207.179384,4226.666563
83,0,4221.538358,4216.922974,4248.717845,4206.153743,4233.33323,4232.820409,4238.461435,4225.128102,4248.717845,4232.820409,4168.205026,4217.435794,4194.358872,4234.871691
84,0,4212.307589,4215.384512,4245.128101,4204.615282,4237.435794,4235.384512,4232.307589,4215.384512,4247.179383,4241.025537,4168.205026,4211.794769,4178.974257,4222.563999
85,0,4212.307589,4216.922974,4258.974255,4194.358872,4249.230665,4233.84605,4232.820409,4213.846051,4251.281947,4245.640922,4190.256308,4209.743487,4187.179385,4210.256307
86,0,4216.410153,4215.384512,4257.948614,4189.230667,4245.640922,4232.307589,4241.538358,4219.487076,4248.205024,4236.410153,4195.384513,4217.948615,4213.33323,4216.410153
87,0,4219.999897,4216.410153,4255.897332,4191.281949,4244.615281,4234.358871,4240.512717,4222.563999,4237.948614,4230.256307,4176.922975,4224.615281,4215.897333,4223.07682
88,0,4218.461435,4219.999897,4288.205023,4178.974257,4243.58964,4232.820409,4231.281948,4217.948615,4233.84605,4234.358871,4156.922975,4217.948615,4188.717846,4219.487076
89,0,4216.922974,4219.487076,4297.948613,4168.717847,4229.230666,4228.205025,4229.743486,4213.33323,4235.384512,4224.615281,4157.948616,4212.82041,4184.102462,4218.974256
90,0,4219.487076,4219.999897,4261.025537,4187.692205,4228.205025,4231.794768,4235.384512,4217.435794,4236.410153,4220.512717,4176.410154,4215.897333,4210.769128,4220.512717
91,0,4206.666564,4211.794769,4312.307587,4144.102463,4233.33323,4225.640922,4232.307589,4212.307589,4233.84605,4227.179384,4161.025539,4204.615282,4209.743487,4210.256307
92,0,4173.846052,4188.205026,4447.179378,4010.769133,4210.256307,4204.102461,4210.769128,4188.717846,4216.410153,4207.179384,4107.692207,4179.999898,4167.179385,4183.076821
93,0,4159.999898,4175.897334,4494.358864,3946.15375,4200.512718,4194.871692,4195.897333,4178.974257,4201.538359,4189.230667,4089.74349,4176.410154,4145.640924,4164.615283
94,0,4170.769129,4182.05118,4460.512711,3976.92298,4216.922974,4199.487077,4200.512718,4183.076821,4202.564,4199.999897,4112.307592,4187.692205,4168.205026,4167.179385
95,0,4170.769129,4183.076821,4458.97425,3981.025544,4206.666564,4198.974256,4200.512718,4175.897334,4201.025538,4202.051179,4111.794771,4181.538359,4181.025539,4167.179385
96,0,4163.589642,4177.435795,4476.410147,3963.589647,4188.205026,4195.897333,4193.846051,4166.153744,4195.384513,4194.871692,4093.333233,4173.846052,4164.102462,4170.256308
97,0,4171.281949,4182.564,4468.717839,3976.92298,4204.615282,4197.435795,4195.897333,4167.179385,4197.435795,4198.974256,4111.794771,4178.974257,4166.666565,4180.512718
98,0,4183.076821,4191.794769,4446.666558,3996.922979,4218.974256,4203.07682,4198.461436,4174.358872,4197.435795,4196.922974,4108.717848,4184.102462,4172.820411,4183.076821
99,0,4191.794769,4197.948615,4403.589636,4033.846055,4214.871692,4215.897333,4205.640923,4183.589641,4203.07682,4205.640923,4067.692208,4189.230667,4148.205027,4187.692205
100,0,4198.974256,4206.153743,4350.256304,4089.230669,4223.07682,4218.974256,4215.897333,4194.871692,4218.461435,4219.487076,4095.897336,4198.974256,4156.410155,4196.410154
101,0,4206.153743,4214.871692,4308.205023,4129.743489,4231.794768,4217.948615,4220.512717,4206.666564,4221.025538,4208.205025,4162.564001,4209.743487,4206.666564,4200.512718
102,0,4216.410153,4220.512717,4272.307588,4167.692206,4235.384512,4230.256307,4228.205025,4217.435794,4216.410153,4218.461435,4162.05118,4217.435794,4226.666563,4210.769128
103,0,4218.974256,4219.999897,4259.487075,4192.82041,4244.615281,4231.281948,4232.820409,4219.999897,4217.435794,4251.794768,4133.333232,4218.461435,4208.717846,4221.538358
104,0,4214.358871,4216.410153,4284.102459,4175.897334,4238.974255,4218.461435,4226.153743,4211.281948,4210.769128,4238.974255,4131.794771,4214.358871,4201.538359,4216.410153
105,0,4215.897333,4216.410153,4294.358869,4165.128103,4224.615281,4223.07682,4225.128102,4209.743487,4205.640923,4206.153743,4128.717848,4213.33323,4205.128102,4210.769128
106,0,4217.948615,4216.922974,4252.307588,4196.410154,4238.974255,4236.410153,4233.33323,4217.948615,4217.948615,4224.102461,4120.51272,4214.358871,4199.487077,4213.33323
107,0,4215.384512,4225.128102,4214.871692,4227.179384,4251.281947,4235.897332,4233.84605,4220.512717,4224.615281,4251.794768,4127.179386,4216.922974,4198.974256,4213.846051
108,0,4216.410153,4232.820409,4215.897333,4227.692204,4236.922973,4232.820409,4233.33323,4215.384512,4218.461435,4241.538358,4138.461437,4219.487076,4211.281948,4217.948615
109,0,4214.358871,4226.666563,4216.922974,4220.512717,4233.84605,4232.820409,4230.769127,4213.846051,4214.871692,4227.179384,4136.922976,4216.922974,4215.897333,4217.948615
110,0,4213.846051,4221.025538,4214.358871,4218.461435,4244.10246,4229.743486,4224.102461,4215.384512,4215.897333,4234.358871,4122.051181,4214.358871,4207.179384,4213.846051
111,0,4228.205025,4232.820409,4230.769127,4221.025538,4245.640922,4234.871691,4231.794768,4219.999897,4225.640922,4242.051178,4131.28195,4219.487076,4212.82041,4222.563999
112,0,4226.666563,4231.281948,4236.410153,4213.846051,4243.58964,4231.794768,4232.820409,4219.487076,4228.717845,4234.871691,4149.743488,4216.922974,4221.538358,4226.666563
113,0,4202.051179,4213.33323,4224.615281,4202.051179,4243.076819,4218.974256,4217.948615,4210.769128,4212.307589,4234.871691,4143.589642,4203.07682,4213.33323,4211.281948
114,0,4204.615282,4219.487076,4228.717845,4211.281948,4243.58964,4224.615281,4218.974256,4211.281948,4207.692205,4251.281947,4138.461437,4206.666564,4213.846051,4204.615282
115,0,4228.205025,4236.410153,4236.410153,4214.871692,4243.076819,4237.435794,4233.84605,4222.051179,4222.563999,4259.999896,4146.153745,4222.051179,4221.025538,4217.948615
116,0,4224.615281,4230.256307,4231.281948,4202.051179,4238.974255,4232.820409,4233.33323,4221.538358,4223.07682,4249.230665,4148.205027,4220.512717,4213.846051,4221.538358
117,0,4210.256307,4222.051179,4232.307589,4205.128102,4238.461435,4228.205025,4226.666563,4214.871692,4214.358871,4244.10246,4149.230668,4210.256307,4209.743487,4215.897333
118,0,4219.999897,4230.769127,4236.410153,4218.974256,4246.153742,4232.820409,4230.769127,4217.948615,4224.615281,4251.281947,4151.79477,4211.281948,4222.563999,4222.051179
119,0,4236.410153,4239.999896,4234.358871,4226.666563,4247.692204,4237.435794,4235.384512,4223.07682,4236.410153,4252.820409,4156.410155,4225.640922,4238.974255,4233.33323
120,0,4237.435794,4239.487076,4241.538358,4227.692204,4248.205024,4239.999896,4235.897332,4220.512717,4231.281948,4254.871691,4164.615283,4233.33323,4243.076819,4236.410153
121,0,4228.717845,4233.33323,4245.640922,4219.487076,4249.230665,4236.410153,4234.358871,4214.358871,4226.666563,4254.871691,4159.487078,4226.666563,4232.820409,4223.58964
122,0,4227.179384,4232.820409,4235.897332,4217.435794,4245.640922,4236.410153,4233.33323,4219.487076,4232.820409,4250.256306,4152.307591,4223.07682,4225.640922,4214.871692
123,0,4233.33323,4239.487076,4229.743486,4232.307589,4249.230665,4245.640922,4234.871691,4227.179384,4233.84605,4245.128101,4157.948616,4227.692204,4228.717845,4228.205025
124,0,4236.410153,4239.999896,4224.102461,4238.461435,4252.820409,4243.076819,4234.358871,4222.051179,4228.205025,4229.743486,4152.307591,4223.58964,4222.051179,4232.820409
125,0,4234.871691,4234.358871,4214.871692,4229.743486,4250.256306,4235.384512,4233.33323,4218.461435,4229.743486,4227.692204,4146.666565,4216.410153,4213.33323,4221.538358
126,0,4231.794768,4231.281948,4219.999897,4221.025538,4255.384511,4241.538358,4233.84605,4225.640922,4232.820409,4261.538357,4159.999898,4217.435794,4218.461435,4221.025538
127,0,4228.717845,4231.794768,4233.33323,4209.743487,4258.974255,4246.666563,4234.358871,4228.717845,4229.230666,4277.435793,4149.230668,4215.897333,4220.512717,4223.58964
128,0,4229.743486,4233.84605,4230.256307,4218.461435,4252.307588,4241.025537,4235.384512,4225.640922,4226.153743,4249.230665,4127.692207,4213.846051,4211.794769,4215.384512
0,0,4232.307589,4233.84605,4225.128102,4232.307589,4246.666563,4236.410153,4234.871691,4226.666563,4230.256307,4241.025537,4150.769129,4217.435794,4213.846051,4214.871692
1,0,4228.717845,4227.179384,4231.794768,4218.461435,4243.58964,4237.435794,4232.307589,4228.205025,4233.84605,4257.435793,4180.512718,4215.897333,4227.692204,4219.487076
2,0,4229.743486,4230.256307,4234.358871,4215.384512,4244.615281,4240.512717,4233.84605,4225.128102,4229.743486,4249.230665,4171.79477,4217.435794,4234.871691,4225.128102
3,0,4236.922973,4241.538358,4229.230666,4234.871691,4249.743486,4238.461435,4235.897332,4224.102461,4229.743486,4240.512717,4163.076821,4226.666563,4234.358871,4235.384512
4,0,4233.84605,4239.999896,4232.820409,4236.922973,4248.717845,4230.256307,4231.281948,4225.640922,4232.307589,4255.897332,4169.743488,4229.230666,4231.794768,4235.384512
5,0,4232.820409,4234.358871,4234.871691,4229.743486,4255.897332,4233.33323,4233.33323,4230.769127,4230.769127,4263.076819,4172.30759,4226.153743,4229.230666,4227.692204
6,0,4242.563999,4235.384512,4221.025538,4235.897332,4265.640921,4242.051178,4242.563999,4233.33323,4230.769127,4254.871691,4166.666565,4226.153743,4231.281948,4232.820409
7,0,4240.512717,4234.871691,4212.307589,4234.358871,4251.281947,4236.410153,4235.897332,4225.640922,4229.743486,4237.948614,4156.410155,4228.205025,4234.358871,4235.384512
8,0,4231.281948,4232.307589,4222.563999,4229.743486,4236.410153,4232.820409,4230.256307,4221.538358,4226.666563,4231.281948,4159.999898,4228.717845,4229.743486,4228.717845
9,0,4235.384512,4234.871691,4229.230666,4235.897332,4242.051178,4239.999896,4242.563999,4231.794768,4232.307589,4257.948614,4178.461436,4226.666563,4228.717845,4233.33323
10,0,4238.461435,4237.435794,4224.615281,4227.692204,4253.84605,4238.974255,4244.10246,4235.897332,4238.461435,4274.87169,4176.922975,4219.999897,4235.897332,4236.410153
11,0,4229.743486,4232.820409,4227.692204,4213.33323,4261.538357,4232.307589,4231.281948,4222.051179,4224.615281,4244.10246,4165.128103,4214.358871,4233.84605,4224.102461
12,0,4225.640922,4229.230666,4232.820409,4215.384512,4256.922973,4233.84605,4229.743486,4212.307589,4214.358871,4229.230666,4168.205026,4217.435794,4229.230666,4215.897333
13,0,4227.692204,4227.692204,4233.33323,4213.846051,4240.512717,4231.281948,4232.307589,4217.948615,4222.563999,4249.230665,4167.692206,4214.871692,4229.743486,4217.435794
14,0,4233.84605,4230.256307,4243.076819,4205.640923,4241.538358,4231.794768,4229.743486,4227.692204,4235.384512,4249.743486,4168.205026,4211.794769,4233.33323,4224.615281
15,0,4233.33323,4232.307589,4248.717845,4210.769128,4243.076819,4241.538358,4234.871691,4236.410153,4242.563999,4254.35887,4187.692205,4224.615281,4237.948614,4234.871691
16,0,4217.435794,4227.692204,4232.820409,4214.358871,4230.769127,4237.948614,4238.461435,4236.410153,4237.435794,4262.563998,4187.179385,4231.281948,4235.384512,4225.128102
17,0,4222.051179,4232.307589,4228.205025,4213.33323,4244.615281,4238.974255,4238.974255,4229.743486,4227.179384,4240.512717,4166.666565,4225.640922,4229.230666,4215.897333
18,0,4249.230665,4249.230665,4247.179383,4224.102461,4272.307588,4249.743486,4245.128101,4233.33323,4230.769127,4236.410153,4174.358872,4227.692204,4231.794768,4236.410153
19,0,4252.307588,4252.820409,4246.666563,4232.820409,4271.794767,4241.025537,4243.076819,4235.384512,4238.461435,4255.897332,4191.794769,4228.205025,4235.897332,4247.179383
20,0,4235.384512,4243.076819,4226.666563,4229.230666,4253.84605,4229.743486,4232.820409,4224.615281,4235.384512,4261.538357,4182.05118,4215.897333,4234.358871,4233.33323
21,0,4233.84605,4242.051178,4228.205025,4223.58964,4254.35887,4236.410153,4230.256307,4219.487076,4233.33323,4260.512716,4169.743488,4211.281948,4232.820409,4226.666563
22,0,4234.871691,4242.051178,4230.256307,4222.051179,4262.563998,4238.461435,4233.84605,4229.230666,4233.33323,4254.35887,4172.820411,4216.410153,4229.230666,4225.128102
23,0,4223.07682,4234.358871,4218.461435,4219.999897,4255.897332,4230.256307,4234.358871,4232.307589,4228.717845,4235.384512,4170.769129,4213.846051,4223.58964,4212.82041
24,0,4222.051179,4232.820409,4222.051179,4213.846051,4247.692204,4231.281948,4231.794768,4221.538358,4230.256307,4231.281948,4161.025539,4212.307589,4212.307589,4203.589641
25,0,4226.666563,4233.33323,4236.410153,4212.82041,4244.10246,4233.33323,4229.743486,4217.948615,4226.153743,4238.461435,4161.025539,4214.871692,4202.564,4203.07682
26,0,4221.025538,4231.281948,4241.025537,4216.922974,4233.84605,4230.769127,4228.205025,4225.640922,4217.948615,4230.769127,4174.871693,4210.256307,4211.281948,4206.153743
27,0,4215.384512,4232.307589,4242.563999,4205.640923,4229.230666,4232.307589,4231.794768,4230.256307,4222.051179,4222.563999,4179.999898,4202.564,4226.153743,4210.769128
28,0,4212.307589,4226.666563,4241.025537,4184.615282,4239.487076,4232.307589,4228.717845,4222.051179,4221.025538,4218.461435,4149.230668,4203.589641,4214.358871,4205.128102
29,0,4206.666564,4216.922974,4242.051178,4181.025539,4238.974255,4227.692204,4219.487076,4215.384512,4213.33323,4218.461435,4134.358873,4212.82041,4193.333231,4196.410154
30,0,4212.307589,4220.512717,4247.179383,4194.358872,4237.435794,4230.256307,4222.563999,4223.58964,4226.666563,4227.692204,4175.384513,4213.846051,4204.102461,4203.589641
31,0,4224.615281,4232.820409,4235.897332,4213.846051,4245.128101,4240.512717,4233.33323,4236.410153,4247.179383,4237.435794,4206.153743,4207.179384,4223.58964,4217.435794
32,0,4220.512717,4235.897332,4223.07682,4222.051179,4242.051178,4245.640922,4235.897332,4239.999896,4238.974255,4231.794768,4186.153744,4201.538359,4221.538358,4214.358871
33,0,4214.358871,4234.358871,4236.922973,4208.717846,4234.871691,4244.10246,4234.358871,4235.384512,4224.615281,4214.358871,4163.589642,4202.051179,4214.871692,4200.512718
34,0,4216.410153,4232.820409,4251.794768,4196.410154,4233.33323,4237.435794,4234.871691,4233.33323,4228.205025,4211.281948,4166.153744,4210.256307,4213.33323,4201.538359
35,0,4216.410153,4231.281948,4247.692204,4200.512718,4236.410153,4232.307589,4233.84605,4232.307589,4231.281948,4224.615281,4178.974257,4213.33323,4210.256307,4204.615282
36,0,4225.640922,4245.128101,4246.666563,4204.615282,4246.666563,4237.435794,4234.871691,4237.435794,4232.307589,4237.435794,4192.82041,4212.307589,4219.999897,4205.128102
37,0,4237.435794,4263.589639,4251.794768,4205.128102,4255.384511,4244.10246,4239.487076,4245.640922,4236.922973,4232.307589,4193.333231,4219.487076,4238.974255,4215.897333
38,0,4223.07682,4259.487075,4246.153742,4201.025538,4246.153742,4235.384512,4234.358871,4243.076819,4236.410153,4219.999897,4182.564,4215.384512,4232.820409,4216.410153
39,0,4208.205025,4252.820409,4241.025537,4199.999897,4233.84605,4229.743486,4230.769127,4239.999896,4236.922973,4227.179384,4181.025539,4199.487077,4217.948615,4199.487077
40,0,4227.179384,4264.10246,4249.743486,4212.307589,4237.948614,4244.615281,4242.563999,4249.743486,4248.717845,4249.230665,4186.666564,4208.205025,4227.692204,4204.615282
41,0,4241.025537,4268.717844,4247.179383,4221.025538,4247.179383,4248.717845,4247.692204,4252.307588,4250.256306,4244.615281,4185.128103,4221.538358,4235.384512,4221.025538
42,0,4220.512717,4260.512716,4226.153743,4220.512717,4247.692204,4235.897332,4233.33323,4235.384512,4231.281948,4220.512717,4174.871693,4208.717846,4217.435794,4205.128102
43,0,4210.256307,4258.974255,4222.563999,4215.384512,4243.076819,4235.384512,4226.666563,4230.256307,4224.102461,4215.384512,4163.589642,4197.948615,4202.564,4183.076821
44,0,4224.102461,4259.999896,4240.512717,4203.589641,4245.640922,4239.999896,4232.820409,4240.512717,4238.461435,4221.538358,4164.615283,4202.051179,4212.307589,4193.333231
45,0,4230.256307,4255.897332,4248.205024,4198.461436,4245.640922,4234.358871,4234.871691,4246.153742,4245.640922,4225.128102,4185.640923,4207.692205,4229.743486,4214.358871
46,0,4222.051179,4255.897332,4247.179383,4201.025538,4236.922973,4231.281948,4232.820409,4242.051178,4237.435794,4229.743486,4201.025538,4211.794769,4232.820409,4220.512717
47,0,4214.871692,4262.051178,4250.769127,4200.512718,4228.717845,4231.794768,4229.743486,4231.281948,4228.205025,4233.33323,4197.435795,4210.256307,4228.205025,4212.307589
48,0,4221.538358,4263.589639,4249.230665,4208.205025,4229.743486,4230.769127,4228.205025,4233.84605,4231.794768,4233.84605,4198.461436,4210.256307,4231.281948,4207.179384
49,0,4231.794768,4256.410152,4242.051178,4218.461435,4238.461435,4237.435794,4232.820409,4246.153742,4239.487076,4233.84605,4201.025538,4217.435794,4236.410153,4216.922974
50,0,4225.640922,4249.230665,4246.153742,4205.128102,4247.179383,4241.025537,4233.33323,4242.563999,4238.461435,4233.33323,4182.564,4218.974256,4225.640922,4218.974256
51,0,4213.33323,4248.717845,4252.307588,4192.82041,4249.743486,4237.948614,4231.281948,4234.358871,4233.33323,4234.871691,4173.333231,4213.33323,4211.281948,4201.025538
52,0,4215.384512,4250.256306,4238.974255,4207.692205,4239.999896,4238.974255,4231.281948,4237.948614,4233.33323,4233.33323,4189.743487,4211.281948,4213.846051,4195.384513
53,0,4221.025538,4245.128101,4224.102461,4213.33323,4228.717845,4233.84605,4224.615281,4235.384512,4233.33323,4222.051179,4187.692205,4208.717846,4220.512717,4204.615282
54,0,4212.82041,4237.948614,4237.948614,4190.769128,4230.769127,4227.179384,4213.846051,4227.692204,4229.230666,4214.358871,4172.30759,4199.487077,4217.948615,4201.025538
55,0,4205.640923,4233.84605,4252.820409,4178.974257,4234.871691,4231.281948,4215.897333,4229.230666,4222.563999,4217.435794,4178.974257,4190.256308,4214.358871,4194.871692
56,0,4210.256307,4233.84605,4240.512717,4192.30759,4231.281948,4233.33323,4225.128102,4228.717845,4213.846051,4211.794769,4187.179385,4191.794769,4216.410153,4198.974256
57,0,4213.33323,4236.922973,4227.692204,4204.102461,4229.743486,4231.794768,4224.615281,4229.743486,4218.974256,4199.487077,4182.564,4201.538359,4219.999897,4203.07682
58,0,4206.666564,4235.384512,4231.794768,4196.922974,4232.307589,4231.794768,4217.948615,4235.384512,4231.794768,4207.179384,4186.153744,4200.512718,4214.358871,4198.461436
59,0,4195.897333,4230.769127,4239.999896,4178.974257,4227.179384,4223.58964,4215.384512,4227.179384,4222.563999,4213.33323,4184.615282,4192.82041,4198.974256,4189.743487
60,0,4195.897333,4229.743486,4247.179383,4174.358872,4220.512717,4218.974256,4216.922974,4222.051179,4215.384512,4209.743487,4183.589641,4196.410154,4206.666564,4190.256308
61,0,4207.179384,4234.871691,4248.717845,4189.743487,4224.615281,4229.230666,4224.615281,4234.358871,4233.33323,4224.102461,4200.512718,4205.128102,4229.743486,4202.051179
62,0,4208.205025,4234.358871,4234.358871,4201.538359,4233.84605,4235.897332,4228.205025,4237.948614,4237.435794,4232.820409,4200.512718,4202.564,4218.461435,4197.948615
63,0,4195.384513,4226.666563,4209.743487,4197.948615,4234.358871,4225.128102,4222.563999,4226.666563,4222.051179,4218.461435,4180.512718,4193.846051,4201.538359,4185.640923
64,0,4197.435795,4230.769127,4203.07682,4199.999897,4226.666563,4218.461435,4216.410153,4231.281948,4229.743486,4223.07682,4184.615282,4197.435795,4220.512717,4195.384513
65,0,4205.640923,4232.820409,4212.82041,4206.666564,4224.102461,4218.461435,4217.948615,4232.820409,4235.897332,4237.435794,4192.82041,4203.07682,4228.717845,4206.666564
66,0,4201.538359,4221.538358,4219.487076,4201.538359,4215.384512,4216.922974,4214.871692,4218.461435,4217.948615,4218.974256,4183.076821,4196.922974,4212.307589,4199.999897
67,0,4202.564,4217.948615,4219.487076,4197.948615,4202.564,4222.563999,4214.358871,4221.538358,4217.435794,4210.769128,4188.205026,4194.358872,4219.999897,4197.948615
68,0,4213.846051,4229.743486,4217.435794,4211.281948,4221.025538,4232.820409,4225.128102,4236.922973,4235.897332,4226.153743,4202.051179,4206.153743,4232.820409,4204.102461
69,0,4217.435794,4235.384512,4211.281948,4230.256307,4253.84605,4236.922973,4232.820409,4236.410153,4234.871691,4225.640922,4199.487077,4217.435794,4227.179384,4210.769128
70,0,4214.358871,4232.820409,4213.33323,4229.230666,4254.35887,4234.358871,4229.743486,4231.794768,4227.179384,4223.58964,4201.025538,4212.82041,4229.743486,4217.948615
71,0,4213.33323,4234.871691,4222.051179,4216.922974,4229.743486,4231.794768,4230.769127,4236.922973,4237.948614,4235.897332,4206.666564,4206.666564,4235.384512,4217.435794
72,0,4213.33323,4233.84605,4211.794769,4221.025538,4219.999897,4231.281948,4230.769127,4236.922973,4241.538358,4236.410153,4199.999897,4207.692205,4230.256307,4209.743487
73,0,4216.410153,4231.794768,4203.07682,4227.179384,4229.743486,4232.820409,4222.563999,4232.307589,4229.230666,4226.666563,4196.922974,4207.179384,4229.230666,4211.794769
74,0,4219.999897,4235.384512,4214.871692,4219.487076,4237.435794,4235.384512,4224.615281,4233.84605,4227.692204,4228.717845,4204.102461,4203.589641,4230.769127,4222.051179
75,0,4211.794769,4234.871691,4221.538358,4211.281948,4233.84605,4230.256307,4230.256307,4235.384512,4232.820409,4229.230666,4202.051179,4199.999897,4222.563999,4215.384512
76,0,4201.025538,4228.717845,4213.33323,4212.307589,4226.153743,4226.153743,4221.025538,4232.820409,4231.281948,4216.410153,4195.897333,4195.384513,4218.461435,4200.512718
