title:V                                                                               , recorded:06.07.20 13.28.34, sampling:128, subject:B                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
76,0,4330.256304,4273.846049,4234.871691,4202.564,4249.230665,4236.410153,4239.487076,4229.230666,4237.435794,4253.84605,4222.051179,4188.717846,4230.256307,4210.769128
77,0,4331.794766,4277.948613,4236.922973,4204.102461,4245.640922,4238.461435,4239.487076,4229.743486,4236.410153,4244.10246,4214.871692,4191.794769,4222.563999,4208.717846
78,0,4343.076817,4281.025536,4235.384512,4212.82041,4243.58964,4242.051178,4246.666563,4232.820409,4239.487076,4241.025537,4221.025538,4189.743487,4225.128102,4223.07682
79,0,4338.974253,4273.333229,4237.948614,4205.128102,4237.435794,4241.025537,4243.076819,4233.84605,4241.538358,4247.179383,4229.230666,4189.230667,4234.358871,4230.769127
80,0,4323.589638,4271.794767,4230.256307,4195.384513,4233.84605,4238.461435,4236.410153,4234.358871,4243.58964,4255.384511,4230.769127,4182.564,4234.358871,4224.102461
81,0,4324.615279,4274.87169,4231.794768,4202.564,4236.922973,4241.025537,4240.512717,4237.435794,4246.153742,4250.769127,4227.692204,4183.589641,4226.666563,4214.358871
82,0,4330.256304,4268.205024,4228.717845,4204.615282,4236.922973,4243.076819,4243.58964,4237.435794,4245.640922,4241.025537,4224.615281,4183.076821,4225.128102,4211.281948
83,0,4325.128099,4261.025537,4226.666563,4198.461436,4237.435794,4244.10246,4240.512717,4233.33323,4244.10246,4244.10246,4223.07682,4184.102462,4229.230666,4216.410153
84,0,4323.589638,4265.640921,4228.717845,4203.07682,4245.128101,4244.10246,4242.051178,4232.307589,4240.512717,4249.230665,4224.102461,4184.102462,4230.769127,4223.07682
85,0,4324.615279,4272.307588,4230.769127,4211.281948,4245.128101,4240.512717,4242.563999,4230.769127,4237.948614,4244.10246,4224.615281,4183.076821,4231.794768,4224.102461
86,0,4325.64092,4272.307588,4230.769127,4213.33323,4237.948614,4239.999896,4239.999896,4230.256307,4240.512717,4245.128101,4229.230666,4183.589641,4238.974255,4230.769127
87,0,4334.358868,4270.769126,4231.281948,4216.922974,4235.384512,4245.128101,4243.076819,4236.410153,4243.58964,4261.025537,4240.512717,4188.205026,4248.205024,4239.999896
88,0,4341.538355,4272.820408,4238.974255,4218.461435,4239.999896,4247.692204,4245.640922,4241.025537,4244.10246,4265.128101,4244.10246,4190.769128,4250.769127,4239.487076
89,0,4340.512714,4280.512716,4236.410153,4219.487076,4247.692204,4247.692204,4245.640922,4236.922973,4246.153742,4255.897332,4237.435794,4187.179385,4248.205024,4240.512717
90,0,4337.435791,4280.512716,4234.871691,4222.563999,4251.794768,4247.179383,4243.58964,4233.84605,4243.076819,4247.692204,4228.205025,4185.640923,4242.563999,4240.512717
91,0,4334.358868,4276.922972,4228.717845,4224.615281,4248.717845,4246.666563,4246.153742,4238.461435,4240.512717,4245.128101,4223.07682,4181.025539,4239.999896,4232.307589
92,0,4326.15374,4273.846049,4232.820409,4218.974256,4235.897332,4244.615281,4244.10246,4240.512717,4239.999896,4238.461435,4212.307589,4177.948616,4234.358871,4219.999897
93,0,4328.717843,4271.281947,4223.58964,4215.384512,4230.769127,4242.051178,4239.487076,4237.948614,4240.512717,4237.435794,4212.307589,4170.769129,4230.769127,4221.025538
94,0,4341.025535,4273.846049,4230.769127,4222.051179,4239.487076,4243.076819,4239.487076,4239.999896,4242.563999,4245.128101,4229.230666,4179.487077,4234.358871,4229.743486
95,0,4347.692201,4286.153741,4237.435794,4228.717845,4249.743486,4244.10246,4244.10246,4242.051178,4247.179383,4251.281947,4241.025537,4188.205026,4241.538358,4235.384512
96,0,4341.538355,4287.179382,4243.58964,4228.205025,4246.666563,4242.051178,4241.025537,4241.025537,4245.640922,4248.205024,4229.743486,4188.717846,4238.974255,4233.33323
97,0,4336.41015,4275.897331,4233.84605,4226.153743,4236.410153,4241.538358,4236.922973,4234.871691,4240.512717,4243.076819,4222.563999,4178.461436,4235.897332,4231.281948
98,0,4337.948612,4274.87169,4242.051178,4228.205025,4238.974255,4247.692204,4238.974255,4229.743486,4236.922973,4238.461435,4229.743486,4187.179385,4239.487076,4232.307589
99,0,4343.589637,4288.205023,4248.205024,4232.820409,4252.307588,4247.179383,4243.58964,4233.84605,4240.512717,4238.461435,4236.922973,4199.487077,4249.230665,4239.999896
100,0,4345.128099,4288.717844,4250.769127,4231.281948,4248.717845,4240.512717,4241.025537,4241.025537,4246.153742,4239.487076,4238.461435,4202.564,4254.871691,4244.615281
101,0,4339.487073,4277.435793,4245.640922,4225.128102,4234.358871,4237.435794,4238.974255,4242.051178,4246.666563,4241.025537,4243.076819,4195.384513,4251.281947,4244.10246
102,0,4329.230663,4268.205024,4244.10246,4224.615281,4235.384512,4242.563999,4242.051178,4238.974255,4239.999896,4244.10246,4244.10246,4192.82041,4244.615281,4238.974255
103,0,4325.64092,4263.589639,4236.922973,4224.615281,4237.435794,4242.563999,4241.538358,4233.84605,4234.358871,4247.692204,4229.230666,4189.230667,4238.461435,4229.230666
104,0,4327.692202,4263.589639,4230.769127,4222.051179,4232.820409,4236.922973,4236.922973,4231.794768,4234.871691,4248.205024,4220.512717,4187.179385,4236.410153,4229.743486
105,0,4325.128099,4266.153742,4239.999896,4223.58964,4238.461435,4238.974255,4240.512717,4239.487076,4241.538358,4242.563999,4234.871691,4190.769128,4244.10246,4240.512717
106,0,4326.666561,4267.692203,4241.538358,4227.179384,4243.076819,4246.153742,4244.10246,4243.076819,4245.128101,4242.051178,4244.10246,4195.897333,4253.84605,4243.076819
107,0,4330.256304,4265.128101,4240.512717,4225.128102,4238.974255,4244.615281,4238.461435,4239.487076,4245.640922,4250.256306,4233.84605,4195.897333,4253.84605,4238.974255
108,0,4334.871689,4267.692203,4238.461435,4222.051179,4243.076819,4241.538358,4236.922973,4241.538358,4251.281947,4258.461434,4231.794768,4192.82041,4252.820409,4247.692204
109,0,4338.461432,4274.35887,4244.10246,4223.07682,4239.487076,4243.076819,4238.461435,4243.076819,4251.281947,4254.871691,4242.051178,4195.384513,4250.769127,4251.281947
110,0,4337.435791,4276.922972,4237.435794,4224.102461,4233.84605,4243.58964,4235.897332,4236.410153,4245.128101,4252.820409,4245.128101,4190.769128,4250.256306,4242.051178
111,0,4330.256304,4270.769126,4246.666563,4225.128102,4241.538358,4244.10246,4235.384512,4238.974255,4244.10246,4256.922973,4240.512717,4191.794769,4252.307588,4236.410153
112,0,4326.666561,4269.743485,4240.512717,4226.153743,4239.999896,4243.58964,4239.999896,4242.563999,4251.794768,4261.025537,4242.051178,4192.82041,4257.435793,4239.999896
113,0,4320.512715,4267.179383,4235.384512,4218.974256,4227.692204,4239.999896,4235.897332,4236.410153,4249.230665,4251.794768,4237.948614,4193.333231,4249.743486,4233.84605
114,0,4315.38451,4261.538357,4232.307589,4210.769128,4233.33323,4243.58964,4233.33323,4231.794768,4241.025537,4245.128101,4229.230666,4187.179385,4244.10246,4230.769127
115,0,4324.615279,4261.538357,4243.076819,4217.435794,4239.487076,4248.717845,4237.948614,4235.897332,4239.999896,4244.615281,4227.692204,4194.358872,4247.179383,4242.563999
116,0,4337.435791,4268.717844,4238.974255,4225.640922,4235.897332,4245.640922,4242.563999,4239.487076,4247.692204,4243.58964,4237.435794,4198.461436,4248.717845,4252.820409
117,0,4332.307586,4273.846049,4248.717845,4225.128102,4241.538358,4246.666563,4244.615281,4244.615281,4256.922973,4252.307588,4246.153742,4204.615282,4249.743486,4245.640922
118,0,4332.820407,4281.025536,4252.307588,4228.205025,4254.871691,4248.717845,4247.179383,4246.153742,4258.974255,4268.717844,4250.256306,4204.615282,4263.589639,4250.256306
119,0,4333.333227,4275.897331,4246.153742,4230.256307,4251.281947,4242.563999,4242.051178,4241.538358,4251.794768,4267.692203,4243.58964,4195.897333,4261.025537,4254.35887
120,0,4315.38451,4257.435793,4237.435794,4220.512717,4242.051178,4236.922973,4232.307589,4237.948614,4241.025537,4242.051178,4227.692204,4183.589641,4231.281948,4228.717845
121,0,4311.794766,4257.948614,4239.999896,4218.461435,4241.025537,4239.999896,4229.230666,4234.871691,4236.410153,4227.692204,4220.512717,4189.230667,4229.230666,4225.128102
122,0,4338.461432,4270.256306,4242.051178,4225.128102,4239.487076,4239.999896,4231.281948,4229.230666,4237.435794,4236.410153,4228.205025,4193.333231,4256.922973,4264.10246
123,0,4347.692201,4264.10246,4238.461435,4221.538358,4231.794768,4236.922973,4227.179384,4226.666563,4236.922973,4245.640922,4233.84605,4184.102462,4261.538357,4279.487075
124,0,4335.89733,4254.871691,4239.999896,4214.871692,4231.794768,4236.922973,4227.179384,4233.33323,4238.461435,4247.692204,4235.897332,4186.666564,4257.948614,4269.230665
125,0,4349.230663,4258.974255,4239.487076,4220.512717,4242.563999,4245.128101,4237.435794,4241.538358,4249.230665,4256.922973,4248.205024,4198.461436,4276.410152,4288.205023
126,0,4367.692201,4259.487075,4243.076819,4222.563999,4248.205024,4249.743486,4242.563999,4243.076819,4254.871691,4266.153742,4255.897332,4199.487077,4286.153741,4305.64092
127,0,4359.999893,4255.384511,4234.871691,4209.230666,4246.153742,4241.538358,4235.897332,4236.410153,4247.179383,4256.922973,4245.640922,4189.743487,4275.384511,4293.846049
128,0,4347.179381,4254.871691,4238.974255,4204.615282,4243.076819,4237.948614,4230.256307,4234.871691,4238.461435,4237.948614,4240.512717,4192.82041,4269.230665,4290.769126
0,0,4349.743483,4255.897332,4242.051178,4217.435794,4237.948614,4244.615281,4235.897332,4238.974255,4243.58964,4238.461435,4250.256306,4197.948615,4273.846049,4298.461433
1,0,4351.794765,4251.794768,4249.230665,4220.512717,4232.307589,4244.615281,4237.948614,4239.999896,4250.256306,4246.666563,4250.769127,4204.615282,4273.846049,4289.230664
2,0,4347.179381,4251.794768,4239.999896,4213.33323,4237.435794,4243.58964,4236.922973,4242.563999,4254.871691,4251.281947,4246.153742,4202.051179,4274.35887,4279.487075
3,0,4347.179381,4258.461434,4246.153742,4215.384512,4248.205024,4247.179383,4240.512717,4249.230665,4258.974255,4255.384511,4252.307588,4202.051179,4279.999895,4288.717844
4,0,4351.794765,4265.640921,4242.051178,4220.512717,4247.692204,4245.128101,4246.666563,4250.769127,4260.512716,4256.410152,4258.974255,4199.487077,4281.538357,4297.948613
5,0,4344.102458,4254.871691,4237.948614,4215.384512,4235.897332,4243.58964,4243.076819,4247.179383,4254.35887,4246.153742,4247.179383,4198.461436,4269.230665,4277.948613
6,0,4338.461432,4246.666563,4233.84605,4211.281948,4235.897332,4244.615281,4237.948614,4246.666563,4251.794768,4242.563999,4239.999896,4194.358872,4266.666562,4269.743485
7,0,4337.435791,4251.281947,4242.563999,4213.846051,4236.922973,4241.025537,4237.948614,4248.205024,4256.410152,4247.179383,4245.128101,4200.512718,4273.846049,4287.692203
8,0,4332.307586,4253.333229,4241.538358,4212.307589,4228.717845,4237.948614,4237.435794,4248.205024,4256.410152,4246.153742,4246.666563,4199.999897,4273.333229,4290.256305
9,0,4328.205022,4249.230665,4242.563999,4207.692205,4229.230666,4240.512717,4232.307589,4246.666563,4250.769127,4240.512717,4240.512717,4197.435795,4263.589639,4268.717844
10,0,4338.461432,4249.743486,4244.615281,4211.794769,4243.076819,4241.025537,4231.794768,4245.128101,4252.820409,4242.563999,4240.512717,4195.897333,4260.512716,4264.61528
11,0,4346.15374,4250.256306,4246.153742,4218.974256,4245.128101,4242.051178,4235.384512,4244.10246,4256.922973,4246.666563,4249.743486,4198.974256,4266.666562,4272.307588
12,0,4335.89733,4248.717845,4245.128101,4213.846051,4242.563999,4245.640922,4241.025537,4245.640922,4255.384511,4252.820409,4249.230665,4199.487077,4269.230665,4271.281947
13,0,4327.692202,4252.820409,4242.563999,4211.281948,4243.58964,4244.615281,4243.58964,4247.179383,4253.84605,4261.538357,4244.10246,4195.384513,4263.589639,4269.230665
14,0,4327.692202,4256.410152,4246.666563,4219.487076,4239.999896,4243.076819,4241.025537,4248.717845,4255.897332,4264.10246,4247.692204,4193.333231,4263.076819,4269.743485
15,0,4329.743484,4257.948614,4247.179383,4224.615281,4243.58964,4242.563999,4242.563999,4252.307588,4262.563998,4267.692203,4254.871691,4196.922974,4274.35887,4274.87169
16,0,4334.358868,4259.999896,4253.84605,4222.563999,4251.794768,4241.538358,4245.640922,4252.820409,4264.10246,4269.230665,4252.307588,4204.615282,4277.435793,4273.846049
17,0,4341.538355,4267.179383,4251.794768,4225.640922,4251.281947,4243.076819,4246.666563,4248.717845,4258.461434,4263.589639,4249.743486,4203.07682,4274.35887,4274.87169
18,0,4341.025535,4271.794767,4255.897332,4229.743486,4246.666563,4246.153742,4247.179383,4246.666563,4255.897332,4259.487075,4251.794768,4204.615282,4274.35887,4274.87169
19,0,4335.89733,4269.743485,4249.743486,4228.205025,4245.640922,4244.10246,4250.769127,4247.692204,4263.589639,4271.281947,4254.35887,4205.128102,4277.948613,4271.794767
20,0,4331.794766,4260.512716,4254.35887,4226.153743,4242.051178,4241.538358,4246.666563,4252.307588,4265.128101,4277.948613,4254.35887,4210.769128,4276.410152,4273.846049
21,0,4329.743484,4260.512716,4248.205024,4227.692204,4243.58964,4240.512717,4242.051178,4252.820409,4264.61528,4269.743485,4256.410152,4208.717846,4277.435793,4284.61528
22,0,4329.743484,4266.153742,4247.692204,4227.692204,4248.717845,4242.563999,4242.051178,4248.205024,4264.10246,4262.563998,4253.84605,4207.692205,4277.948613,4281.538357
23,0,4334.871689,4267.692203,4239.487076,4223.58964,4251.794768,4242.051178,4243.58964,4243.58964,4261.025537,4263.076819,4250.769127,4202.051179,4275.384511,4269.743485
24,0,4332.820407,4263.076819,4242.563999,4219.999897,4248.717845,4238.461435,4241.025537,4243.076819,4257.435793,4258.461434,4247.179383,4203.589641,4267.179383,4265.128101
25,0,4327.179381,4258.461434,4239.999896,4218.974256,4243.58964,4237.435794,4238.974255,4241.538358,4258.974255,4253.84605,4243.076819,4201.025538,4264.61528,4261.538357
26,0,4323.076817,4249.743486,4241.538358,4214.871692,4241.538358,4239.487076,4235.897332,4239.999896,4260.512716,4257.948614,4239.487076,4197.435795,4266.153742,4256.922973
27,0,4322.051176,4249.743486,4237.435794,4210.769128,4242.563999,4238.461435,4234.871691,4240.512717,4263.076819,4267.692203,4246.666563,4194.871692,4271.281947,4254.871691
28,0,4321.025535,4259.487075,4236.922973,4213.33323,4246.666563,4239.487076,4237.435794,4245.128101,4265.640921,4268.205024,4252.820409,4201.025538,4274.87169,4250.256306
29,0,4323.589638,4261.025537,4237.435794,4214.871692,4251.794768,4241.025537,4237.948614,4246.153742,4264.61528,4259.487075,4248.717845,4204.102461,4273.333229,4252.820409
30,0,4327.179381,4251.281947,4237.435794,4210.256307,4251.794768,4238.974255,4239.487076,4243.076819,4263.589639,4255.384511,4245.640922,4201.538359,4269.743485,4260.512716
31,0,4328.717843,4252.307588,4244.615281,4212.307589,4248.717845,4239.487076,4245.128101,4246.666563,4265.640921,4261.538357,4251.794768,4204.615282,4272.820408,4260.512716
32,0,4331.281945,4260.512716,4246.666563,4221.025538,4249.743486,4243.076819,4249.230665,4253.84605,4267.179383,4268.717844,4257.948614,4210.256307,4277.435793,4257.948614
33,0,4325.128099,4257.435793,4245.128101,4216.922974,4248.717845,4241.025537,4246.666563,4251.281947,4263.076819,4257.435793,4249.230665,4208.205025,4269.743485,4255.897332
34,0,4318.461433,4250.769127,4237.948614,4208.717846,4242.563999,4236.922973,4239.487076,4242.051178,4255.897332,4232.307589,4237.948614,4199.487077,4263.589639,4253.84605
35,0,4315.89733,4242.563999,4243.58964,4209.743487,4242.563999,4238.974255,4236.922973,4243.58964,4254.871691,4233.84605,4239.487076,4201.538359,4261.538357,4245.640922
36,0,4313.333228,4247.692204,4241.538358,4216.410153,4252.820409,4241.538358,4245.128101,4251.794768,4264.10246,4271.281947,4249.230665,4204.102461,4263.589639,4243.076819
37,0,4314.871689,4263.076819,4243.58964,4219.487076,4254.871691,4238.461435,4245.640922,4247.179383,4265.640921,4282.051177,4249.230665,4206.153743,4266.666562,4246.666563
38,0,4327.179381,4267.179383,4232.820409,4215.897333,4243.076819,4235.897332,4235.897332,4235.384512,4255.897332,4255.897332,4242.051178,4199.487077,4263.076819,4249.743486
39,0,4332.307586,4257.948614,4233.33323,4210.769128,4236.922973,4235.897332,4230.769127,4236.410153,4251.794768,4238.974255,4234.871691,4196.922974,4253.333229,4244.10246
40,0,4326.15374,4259.487075,4231.794768,4214.871692,4243.076819,4236.410153,4237.948614,4242.563999,4256.922973,4245.128101,4240.512717,4198.461436,4255.897332,4240.512717
41,0,4320.512715,4262.563998,4238.461435,4218.461435,4248.205024,4237.948614,4238.974255,4241.538358,4258.974255,4249.230665,4245.128101,4203.589641,4257.435793,4243.58964
42,0,4321.538356,4255.897332,4232.820409,4214.358871,4252.307588,4239.999896,4237.435794,4239.487076,4260.512716,4249.743486,4232.307589,4194.871692,4250.769127,4247.179383
43,0,4323.076817,4249.743486,4237.948614,4211.794769,4250.256306,4240.512717,4236.410153,4240.512717,4261.025537,4247.179383,4226.153743,4195.384513,4248.717845,4247.692204
44,0,4321.538356,4254.35887,4237.435794,4210.769128,4246.153742,4241.538358,4235.384512,4240.512717,4260.512716,4249.743486,4241.025537,4197.948615,4255.897332,4249.230665
45,0,4317.948612,4251.281947,4236.410153,4206.666564,4249.230665,4242.051178,4234.358871,4236.922973,4259.487075,4251.281947,4244.615281,4196.922974,4254.35887,4245.640922
46,0,4319.999894,4245.128101,4236.410153,4205.640923,4254.871691,4238.461435,4231.281948,4231.281948,4256.922973,4241.538358,4232.307589,4192.82041,4247.179383,4237.948614
47,0,4319.487074,4247.692204,4239.999896,4204.102461,4251.281947,4238.461435,4226.666563,4231.794768,4253.333229,4229.743486,4228.205025,4193.333231,4246.666563,4236.922973
48,0,4316.410151,4251.281947,4236.922973,4198.461436,4249.743486,4238.461435,4227.692204,4234.358871,4252.820409,4230.256307,4229.230666,4189.230667,4250.769127,4244.10246
49,0,4319.999894,4246.153742,4232.820409,4199.487077,4255.384511,4237.948614,4236.410153,4236.922973,4258.461434,4245.128101,4224.615281,4187.179385,4249.743486,4244.615281
50,0,4319.487074,4242.563999,4232.307589,4206.666564,4251.281947,4237.435794,4239.487076,4242.563999,4260.512716,4251.281947,4217.435794,4191.281949,4242.563999,4237.948614
51,0,4308.717843,4243.076819,4230.769127,4211.281948,4240.512717,4236.922973,4233.84605,4239.999896,4254.35887,4240.512717,4217.435794,4190.769128,4239.487076,4233.33323
52,0,4304.615279,4240.512717,4237.435794,4211.281948,4240.512717,4236.922973,4231.281948,4232.820409,4246.153742,4235.897332,4221.025538,4188.717846,4240.512717,4231.794768
53,0,4318.974253,4246.666563,4233.33323,4216.410153,4244.615281,4239.999896,4235.384512,4234.358871,4251.281947,4246.666563,4226.666563,4189.743487,4247.692204,4245.128101
54,0,4333.333227,4252.820409,4240.512717,4224.615281,4241.538358,4242.051178,4234.358871,4236.922973,4256.410152,4246.666563,4232.820409,4198.461436,4254.871691,4255.384511
55,0,4336.922971,4256.410152,4242.051178,4227.179384,4242.563999,4239.999896,4233.33323,4234.358871,4256.410152,4246.153742,4238.461435,4199.487077,4258.461434,4253.84605
56,0,4333.333227,4254.35887,4243.58964,4226.153743,4242.563999,4238.974255,4233.84605,4237.948614,4257.435793,4249.230665,4236.410153,4197.948615,4256.922973,4254.35887
57,0,4331.794766,4248.205024,4233.84605,4228.205025,4242.051178,4238.974255,4233.84605,4239.487076,4256.410152,4247.179383,4236.410153,4188.717846,4254.35887,4256.922973
58,0,4326.666561,4247.179383,4242.563999,4230.256307,4244.615281,4239.487076,4234.358871,4234.358871,4252.307588,4241.025537,4234.358871,4190.769128,4249.230665,4248.205024
59,0,4322.051176,4248.717845,4240.512717,4225.640922,4239.487076,4238.461435,4236.922973,4232.820409,4254.35887,4234.358871,4232.307589,4193.333231,4246.666563,4244.615281
60,0,4318.974253,4243.076819,4243.58964,4224.102461,4234.871691,4236.410153,4234.358871,4237.435794,4255.384511,4230.256307,4233.33323,4197.435795,4246.153742,4244.10246
61,0,4322.051176,4247.692204,4244.615281,4232.307589,4245.128101,4238.461435,4236.922973,4241.025537,4257.948614,4247.179383,4238.974255,4193.846051,4251.794768,4245.128101
62,0,4328.717843,4256.410152,4249.743486,4236.922973,4245.640922,4239.999896,4241.025537,4244.615281,4261.538357,4261.025537,4242.051178,4194.871692,4256.922973,4253.84605
63,0,4327.692202,4249.230665,4241.538358,4229.743486,4234.358871,4235.897332,4230.256307,4238.974255,4254.871691,4247.692204,4235.897332,4191.794769,4251.281947,4252.820409
64,0,4316.922971,4236.410153,4239.487076,4223.58964,4230.256307,4233.33323,4222.563999,4227.179384,4244.10246,4232.307589,4224.615281,4192.82041,4241.025537,4238.461435
65,0,4311.794766,4241.538358,4244.10246,4226.666563,4232.307589,4236.922973,4230.769127,4230.256307,4248.205024,4233.33323,4225.128102,4199.487077,4245.640922,4243.076819
66,0,4317.435792,4255.897332,4249.230665,4229.230666,4235.384512,4238.461435,4233.33323,4240.512717,4254.871691,4231.794768,4230.769127,4200.512718,4253.84605,4251.794768
67,0,4320.512715,4261.538357,4247.692204,4228.205025,4241.025537,4236.410153,4230.769127,4241.538358,4255.897332,4232.307589,4231.794768,4193.333231,4250.769127,4241.025537
68,0,4319.487074,4261.538357,4244.615281,4228.205025,4240.512717,4238.461435,4235.384512,4240.512717,4258.461434,4243.58964,4234.358871,4191.281949,4251.794768,4244.10246
69,0,4318.974253,4264.61528,4246.666563,4228.205025,4236.922973,4239.999896,4237.948614,4242.563999,4256.410152,4243.58964,4232.307589,4191.281949,4253.84605,4257.948614
70,0,4321.538356,4269.230665,4245.128101,4232.307589,4242.051178,4239.999896,4237.435794,4244.10246,4252.820409,4237.435794,4227.692204,4188.717846,4247.179383,4252.820409
71,0,4323.589638,4265.128101,4250.769127,4234.358871,4242.051178,4239.487076,4238.461435,4244.615281,4255.384511,4236.410153,4230.256307,4192.82041,4246.153742,4245.640922
72,0,4323.589638,4260.512716,4245.640922,4228.205025,4236.410153,4237.948614,4236.410153,4241.538358,4258.461434,4233.84605,4236.922973,4197.948615,4255.384511,4252.307588
73,0,4323.076817,4262.051178,4249.230665,4225.640922,4242.051178,4237.435794,4232.307589,4240.512717,4253.84605,4222.051179,4235.897332,4202.051179,4255.897332,4253.84605
74,0,4324.615279,4266.666562,4243.58964,4233.33323,4250.769127,4237.948614,4236.410153,4243.076819,4252.820409,4223.07682,4237.435794,4199.999897,4253.84605,4258.461434
75,0,4321.025535,4265.640921,4249.230665,4237.435794,4242.051178,4239.999896,4238.461435,4247.179383,4258.974255,4243.076819,4244.615281,4204.615282,4258.974255,4266.666562
76,0,4319.487074,4263.589639,4250.769127,4237.435794,4239.999896,4239.999896,4241.025537,4251.281947,4266.666562,4265.128101,4254.35887,4205.640923,4265.640921,4269.743485
77,0,4316.922971,4256.410152,4253.333229,4232.820409,4247.692204,4237.435794,4241.538358,4252.820409,4264.61528,4262.563998,4250.256306,4206.666564,4258.461434,4264.10246
78,0,4314.358869,4252.820409,4240.512717,4222.051179,4247.692204,4233.84605,4241.025537,4249.230665,4262.051178,4249.743486,4239.487076,4202.051179,4251.794768,4262.051178
79,0,4317.435792,4254.35887,4245.128101,4221.538358,4243.076819,4234.871691,4241.538358,4247.179383,4265.128101,4242.051178,4237.948614,4205.640923,4255.897332,4258.974255
80,0,4316.922971,4251.794768,4246.666563,4227.179384,4238.974255,4239.487076,4242.051178,4248.717845,4267.179383,4243.076819,4239.487076,4202.564,4256.410152,4251.794768
81,0,4303.076818,4242.563999,4247.692204,4223.07682,4229.230666,4238.974255,4239.999896,4248.717845,4262.563998,4246.153742,4235.384512,4199.999897,4249.230665,4246.666563
82,0,4303.076818,4247.692204,4247.179383,4224.615281,4232.307589,4236.410153,4242.051178,4249.230665,4263.589639,4245.128101,4239.487076,4200.512718,4251.794768,4252.307588
83,0,4315.38451,4259.999896,4248.205024,4232.820409,4246.153742,4237.435794,4242.051178,4248.717845,4264.61528,4237.948614,4245.128101,4204.615282,4256.410152,4255.384511
84,0,4313.846048,4259.999896,4246.666563,4233.84605,4249.743486,4238.461435,4239.487076,4246.666563,4263.076819,4240.512717,4241.538358,4200.512718,4251.794768,4251.281947
85,0,4313.333228,4259.487075,4251.794768,4235.384512,4248.205024,4239.999896,4242.563999,4248.717845,4266.666562,4251.281947,4241.538358,4198.974256,4254.871691,4256.410152
86,0,4321.025535,4261.025537,4255.897332,4237.948614,4242.563999,4239.999896,4245.640922,4248.205024,4267.692203,4244.10246,4243.076819,4200.512718,4262.563998,4262.051178
