title:JTA                                                                             , recorded:03.07.20 12.50.38, sampling:128, subject:JTA                                                                             , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
20,0,4176.410154,4209.230666,4202.564,4230.769127,4213.846051,4216.410153,4213.846051,4228.205025,4211.794769,4211.281948,4216.410153,4193.846051,4202.564,4160.512719
21,0,4182.05118,4214.871692,4201.538359,4234.358871,4219.487076,4215.384512,4223.07682,4232.307589,4218.461435,4208.717846,4205.128102,4193.846051,4199.999897,4156.922975
22,0,4182.564,4216.410153,4204.102461,4236.410153,4212.82041,4219.999897,4234.871691,4233.84605,4231.794768,4217.435794,4198.461436,4199.999897,4198.974256,4151.28195
23,0,4170.256308,4213.33323,4204.102461,4236.410153,4208.717846,4218.974256,4231.794768,4232.820409,4233.33323,4230.256307,4203.07682,4195.897333,4197.435795,4146.153745
24,0,4168.717847,4215.384512,4204.102461,4232.820409,4224.102461,4218.974256,4230.256307,4239.999896,4233.84605,4232.307589,4217.435794,4192.30759,4206.666564,4162.564001
25,0,4179.487077,4214.871692,4202.051179,4239.487076,4226.666563,4224.102461,4235.384512,4251.794768,4246.666563,4230.769127,4229.743486,4196.922974,4217.948615,4173.333231
26,0,4172.820411,4205.640923,4201.025538,4230.256307,4216.922974,4223.07682,4234.871691,4249.230665,4250.256306,4235.897332,4227.179384,4201.538359,4216.410153,4162.05118
27,0,4151.28195,4198.461436,4195.897333,4179.999898,4222.051179,4216.922974,4227.179384,4235.384512,4233.33323,4234.358871,4217.435794,4200.512718,4206.153743,4152.820411
28,0,4151.79477,4198.974256,4190.256308,4145.640924,4229.743486,4215.384512,4218.974256,4232.820409,4229.743486,4228.717845,4212.307589,4201.025538,4201.025538,4159.487078
29,0,4167.692206,4199.487077,4193.846051,4161.025539,4225.128102,4215.384512,4216.922974,4236.410153,4235.384512,4232.307589,4216.410153,4197.435795,4203.589641,4171.281949
30,0,4172.30759,4201.538359,4199.999897,4178.461436,4223.58964,4215.384512,4219.999897,4234.358871,4232.307589,4234.871691,4224.102461,4191.794769,4211.794769,4170.769129
31,0,4171.79477,4204.102461,4200.512718,4177.948616,4228.717845,4218.461435,4221.025538,4235.384512,4239.487076,4233.84605,4230.256307,4207.692205,4216.410153,4156.410155
32,0,4170.769129,4204.102461,4203.07682,4182.564,4231.794768,4213.846051,4219.487076,4237.948614,4242.051178,4229.743486,4228.205025,4219.487076,4213.846051,4153.333232
33,0,4169.230667,4203.589641,4203.589641,4183.589641,4221.538358,4203.07682,4216.922974,4233.33323,4222.563999,4220.512717,4219.999897,4201.025538,4210.256307,4171.79477
34,0,4165.128103,4197.435795,4198.974256,4177.948616,4202.051179,4198.974256,4213.846051,4227.692204,4212.307589,4209.743487,4211.794769,4186.666564,4205.640923,4175.384513
35,0,4156.410155,4190.769128,4195.897333,4181.025539,4207.179384,4199.999897,4213.33323,4227.692204,4219.487076,4209.743487,4202.564,4196.410154,4200.512718,4160.512719
36,0,4153.846052,4196.410154,4197.948615,4185.640923,4229.230666,4205.128102,4215.897333,4229.743486,4218.974256,4212.307589,4204.615282,4204.615282,4199.999897,4151.79477
37,0,4159.999898,4203.07682,4198.974256,4185.640923,4228.717845,4210.769128,4217.435794,4232.820409,4220.512717,4212.82041,4216.922974,4196.922974,4202.564,4149.230668
38,0,4157.948616,4198.461436,4192.30759,4186.666564,4215.384512,4209.230666,4216.922974,4235.384512,4232.307589,4215.384512,4213.846051,4188.717846,4197.435795,4156.410155
39,0,4151.28195,4195.384513,4183.589641,4186.666564,4219.999897,4207.692205,4214.871692,4238.461435,4232.820409,4218.974256,4208.717846,4187.692205,4195.897333,4168.717847
40,0,4158.461437,4204.102461,4191.794769,4186.666564,4230.769127,4216.410153,4215.384512,4244.615281,4229.230666,4222.563999,4221.538358,4197.948615,4207.692205,4171.281949
41,0,4172.30759,4214.358871,4205.640923,4195.384513,4233.33323,4228.205025,4224.102461,4248.717845,4239.487076,4231.281948,4231.794768,4207.692205,4218.461435,4171.281949
42,0,4176.922975,4213.846051,4205.128102,4199.487077,4232.307589,4234.358871,4233.33323,4248.717845,4247.179383,4237.435794,4227.692204,4207.179384,4217.948615,4174.358872
43,0,4165.640924,4204.615282,4197.948615,4189.743487,4231.794768,4232.307589,4232.307589,4247.179383,4235.384512,4230.256307,4227.692204,4206.153743,4213.33323,4170.256308
44,0,4154.871693,4196.922974,4199.487077,4187.692205,4230.769127,4221.538358,4229.743486,4245.128101,4227.692204,4225.128102,4233.84605,4206.153743,4212.82041,4169.230667
45,0,4161.53836,4199.487077,4208.717846,4197.948615,4226.666563,4215.897333,4229.743486,4246.666563,4235.384512,4229.743486,4233.33323,4205.640923,4213.33323,4170.256308
46,0,4174.871693,4210.256307,4217.435794,4203.07682,4227.692204,4218.461435,4223.58964,4246.666563,4236.410153,4233.33323,4224.615281,4210.256307,4214.358871,4164.615283
47,0,4176.922975,4219.487076,4216.410153,4203.589641,4226.153743,4208.717846,4216.922974,4242.051178,4232.307589,4232.820409,4224.102461,4214.871692,4215.897333,4172.820411
48,0,4172.30759,4210.256307,4206.153743,4204.102461,4217.435794,4188.205026,4215.897333,4238.974255,4231.794768,4228.717845,4228.205025,4206.666564,4213.846051,4182.05118
49,0,4169.230667,4198.461436,4198.974256,4202.051179,4218.461435,4184.615282,4215.897333,4241.538358,4231.281948,4229.230666,4224.102461,4199.487077,4209.743487,4167.179385
50,0,4167.692206,4204.615282,4201.538359,4203.589641,4234.871691,4197.948615,4222.563999,4246.153742,4234.358871,4234.871691,4223.07682,4203.07682,4211.281948,4169.230667
51,0,4174.358872,4209.230666,4203.589641,4203.07682,4236.410153,4203.589641,4233.84605,4248.717845,4236.410153,4230.769127,4235.384512,4203.589641,4215.897333,4194.871692
52,0,4183.589641,4201.025538,4201.538359,4199.999897,4218.974256,4198.461436,4235.897332,4246.666563,4230.769127,4225.128102,4238.461435,4206.153743,4217.948615,4192.30759
53,0,4185.128103,4203.07682,4207.692205,4208.717846,4211.794769,4197.948615,4232.307589,4244.615281,4230.769127,4239.999896,4229.743486,4217.948615,4222.563999,4180.512718
54,0,4188.717846,4215.384512,4212.307589,4218.974256,4225.640922,4205.128102,4233.84605,4248.717845,4237.948614,4254.35887,4243.076819,4224.615281,4233.33323,4199.487077
55,0,4190.769128,4219.487076,4202.564,4215.384512,4235.897332,4201.025538,4232.307589,4248.205024,4236.922973,4246.153742,4255.897332,4216.410153,4233.84605,4207.179384
56,0,4176.922975,4211.281948,4194.871692,4211.794769,4222.563999,4186.153744,4227.692204,4237.435794,4221.025538,4227.692204,4232.307589,4206.153743,4218.974256,4184.102462
57,0,4172.30759,4206.666564,4199.487077,4217.948615,4212.82041,4184.102462,4226.153743,4230.256307,4214.871692,4217.948615,4214.871692,4203.589641,4205.640923,4179.487077
58,0,4186.666564,4207.692205,4201.538359,4218.974256,4227.179384,4191.794769,4220.512717,4231.281948,4223.07682,4216.922974,4222.563999,4205.128102,4203.07682,4193.333231
59,0,4188.717846,4210.769128,4197.948615,4216.922974,4234.871691,4192.30759,4216.922974,4231.794768,4224.102461,4217.435794,4220.512717,4199.999897,4206.153743,4188.717846
60,0,4185.128103,4219.487076,4196.410154,4225.128102,4232.307589,4194.871692,4223.58964,4229.743486,4219.999897,4222.051179,4218.461435,4196.922974,4213.33323,4182.564
61,0,4197.435795,4230.769127,4199.487077,4232.307589,4231.281948,4201.025538,4228.717845,4231.281948,4227.692204,4231.281948,4231.281948,4209.230666,4217.948615,4192.30759
62,0,4207.179384,4232.820409,4203.589641,4232.820409,4233.33323,4200.512718,4227.692204,4239.999896,4235.384512,4234.871691,4234.871691,4221.025538,4218.461435,4202.051179
63,0,4202.051179,4227.179384,4198.974256,4233.33323,4228.717845,4198.461436,4228.205025,4240.512717,4230.769127,4230.769127,4227.179384,4216.410153,4217.435794,4208.717846
64,0,4202.564,4226.666563,4194.871692,4233.33323,4219.487076,4197.435795,4231.281948,4233.33323,4229.230666,4233.84605,4234.358871,4214.358871,4217.435794,4211.281948
65,0,4214.871692,4230.769127,4199.999897,4231.794768,4226.666563,4199.999897,4231.794768,4238.461435,4233.33323,4235.897332,4247.179383,4225.640922,4223.58964,4215.384512
66,0,4226.153743,4231.794768,4204.102461,4240.512717,4249.743486,4205.128102,4234.358871,4246.153742,4232.820409,4233.84605,4252.307588,4228.717845,4234.358871,4226.666563
67,0,4226.666563,4231.281948,4202.051179,4248.205024,4253.84605,4204.102461,4236.410153,4236.410153,4227.692204,4234.871691,4250.256306,4217.948615,4235.897332,4226.153743
68,0,4223.58964,4230.769127,4194.871692,4239.487076,4235.384512,4198.974256,4229.230666,4226.153743,4217.948615,4230.256307,4238.974255,4211.281948,4228.717845,4219.487076
69,0,4224.615281,4227.179384,4189.743487,4226.666563,4228.717845,4198.974256,4221.025538,4228.717845,4216.410153,4220.512717,4228.205025,4210.769128,4225.128102,4222.563999
70,0,4237.435794,4225.640922,4200.512718,4226.153743,4232.307589,4197.948615,4227.692204,4230.769127,4227.179384,4213.846051,4229.230666,4212.82041,4225.640922,4232.820409
71,0,4278.974254,4248.205024,4221.538358,4241.025537,4232.820409,4198.461436,4233.33323,4231.794768,4234.871691,4215.384512,4239.999896,4224.615281,4230.769127,4256.922973
72,0,4336.41015,4277.435793,4231.794768,4257.948614,4232.820409,4197.435795,4222.051179,4229.230666,4225.640922,4219.999897,4247.692204,4242.563999,4252.307588,4310.256305
73,0,4380.512713,4284.102459,4238.974255,4268.717844,4229.230666,4189.230667,4212.307589,4222.563999,4214.358871,4222.051179,4258.974255,4254.35887,4275.384511,4375.384508
74,0,4422.051174,4282.051177,4254.871691,4276.922972,4231.794768,4190.769128,4217.948615,4227.179384,4224.102461,4223.07682,4275.384511,4265.640921,4283.076818,4426.666558
75,0,4466.666557,4292.820408,4268.717844,4285.1281,4228.717845,4199.999897,4220.512717,4234.871691,4236.922973,4230.256307,4281.025536,4277.435793,4290.256305,4463.076814
76,0,4494.358864,4299.999895,4276.410152,4284.61528,4217.948615,4200.512718,4217.435794,4226.666563,4228.205025,4234.871691,4281.538357,4283.076818,4298.461433,4489.230659
77,0,4511.281941,4301.025536,4281.538357,4282.563998,4220.512717,4197.435795,4215.384512,4213.846051,4210.769128,4223.58964,4278.974254,4281.025536,4292.820408,4505.640915
78,0,4516.410146,4297.435792,4276.922972,4282.051177,4226.666563,4195.384513,4215.897333,4212.82041,4209.230666,4212.307589,4278.461434,4278.974254,4286.666562,4507.179377
79,0,4505.128095,4287.179382,4268.205024,4272.820408,4224.615281,4194.871692,4217.435794,4224.102461,4219.487076,4219.999897,4287.692203,4291.281946,4297.948613,4494.358864
80,0,4494.871685,4286.153741,4268.717844,4264.61528,4226.153743,4195.384513,4217.948615,4229.230666,4219.487076,4220.512717,4290.769126,4300.512715,4300.512715,4482.051172
81,0,4477.435788,4285.1281,4265.640921,4263.589639,4220.512717,4189.230667,4216.922974,4221.025538,4206.666564,4203.07682,4276.922972,4286.153741,4282.563998,4474.871685
82,0,4462.051173,4280.512716,4263.589639,4266.153742,4207.179384,4180.512718,4215.384512,4220.512717,4210.256307,4209.743487,4271.794767,4270.769126,4275.384511,4476.922967
83,0,4463.589634,4286.153741,4275.897331,4268.205024,4209.230666,4183.589641,4218.461435,4232.820409,4234.871691,4238.974255,4285.1281,4280.512716,4287.692203,4468.717839
84,0,4441.025532,4282.563998,4274.35887,4264.61528,4214.358871,4188.205026,4219.999897,4237.948614,4238.974255,4235.897332,4286.153741,4285.1281,4287.692203,4433.846045
85,0,4385.640918,4258.461434,4246.666563,4248.717845,4206.153743,4182.564,4216.922974,4227.179384,4214.358871,4205.128102,4261.025537,4262.563998,4263.076819,4387.6922
86,0,4345.640919,4242.563999,4228.205025,4234.871691,4207.179384,4186.153744,4221.538358,4217.435794,4203.07682,4195.897333,4241.025537,4238.974255,4242.051178,4345.640919
87,0,4321.538356,4237.948614,4230.256307,4232.307589,4219.999897,4197.948615,4227.179384,4220.512717,4211.794769,4208.205025,4242.563999,4230.256307,4240.512717,4319.999894
88,0,4293.846049,4231.281948,4230.256307,4234.358871,4232.307589,4202.564,4227.179384,4232.820409,4223.58964,4223.07682,4251.281947,4227.692204,4250.256306,4311.281946
89,0,4284.102459,4238.461435,4226.666563,4239.487076,4241.538358,4209.743487,4228.717845,4238.461435,4236.922973,4235.897332,4251.281947,4222.051179,4257.948614,4297.948613
90,0,4277.435793,4244.10246,4214.358871,4240.512717,4239.999896,4216.410153,4226.666563,4232.820409,4231.794768,4234.358871,4244.10246,4214.871692,4252.307588,4271.794767
91,0,4251.281947,4232.820409,4197.948615,4228.717845,4226.666563,4207.179384,4216.922974,4229.743486,4216.410153,4226.666563,4242.563999,4209.743487,4245.128101,4257.435793
92,0,4233.84605,4228.717845,4204.102461,4222.051179,4219.487076,4198.461436,4220.512717,4232.307589,4224.102461,4229.743486,4254.871691,4217.948615,4248.205024,4261.538357
93,0,4232.820409,4236.410153,4218.461435,4229.743486,4221.025538,4202.051179,4233.33323,4237.435794,4237.435794,4237.435794,4267.692203,4231.794768,4252.307588,4257.435793
94,0,4220.512717,4235.897332,4212.82041,4232.307589,4215.897333,4202.051179,4229.230666,4236.410153,4232.820409,4237.948614,4263.076819,4229.230666,4248.205024,4237.948614
95,0,4199.487077,4231.794768,4201.025538,4223.07682,4212.82041,4198.974256,4217.435794,4231.794768,4229.743486,4234.871691,4249.743486,4214.871692,4239.487076,4213.33323
96,0,4184.615282,4228.717845,4197.435795,4218.974256,4231.281948,4200.512718,4213.846051,4234.358871,4237.435794,4231.281948,4240.512717,4202.051179,4228.205025,4194.871692
97,0,4165.128103,4218.461435,4185.128103,4218.974256,4247.179383,4201.538359,4211.794769,4230.769127,4237.435794,4228.717845,4225.128102,4185.128103,4215.384512,4178.974257
98,0,4146.666565,4213.846051,4168.205026,4214.358871,4239.487076,4210.256307,4212.307589,4217.948615,4226.153743,4229.743486,4205.128102,4164.102462,4206.153743,4157.435796
99,0,4143.589642,4217.435794,4166.666565,4214.358871,4235.897332,4216.410153,4215.384512,4216.922974,4219.487076,4230.256307,4204.102461,4168.717847,4205.128102,4138.974258
100,0,4145.640924,4218.974256,4177.948616,4221.025538,4247.179383,4212.82041,4215.897333,4227.692204,4225.128102,4228.205025,4225.128102,4191.794769,4211.794769,4144.102463
101,0,4149.230668,4223.07682,4190.256308,4218.461435,4250.256306,4213.846051,4221.538358,4233.84605,4232.307589,4231.281948,4245.128101,4201.025538,4224.615281,4169.743488
102,0,4162.05118,4233.84605,4199.487077,4215.384512,4244.615281,4213.846051,4232.820409,4235.384512,4230.769127,4239.999896,4250.769127,4207.179384,4236.410153,4184.615282
103,0,4172.30759,4238.461435,4205.128102,4226.666563,4237.435794,4201.538359,4232.307589,4236.410153,4231.281948,4249.230665,4248.717845,4217.435794,4237.435794,4190.256308
104,0,4171.281949,4235.384512,4207.692205,4230.256307,4228.717845,4190.769128,4218.974256,4234.358871,4234.871691,4251.794768,4246.666563,4210.256307,4234.871691,4196.410154
105,0,4169.230667,4235.384512,4208.205025,4221.025538,4233.33323,4193.846051,4214.358871,4237.948614,4242.563999,4249.230665,4251.794768,4200.512718,4239.999896,4195.384513
106,0,4169.230667,4236.410153,4205.640923,4219.999897,4249.743486,4200.512718,4217.435794,4247.692204,4257.948614,4256.410152,4257.948614,4208.205025,4241.538358,4181.538359
107,0,4154.871693,4234.358871,4195.897333,4222.563999,4254.871691,4211.794769,4219.487076,4250.769127,4269.230665,4270.256306,4252.307588,4208.717846,4234.358871,4165.128103
108,0,4134.871694,4228.205025,4185.128103,4216.922974,4249.743486,4227.692204,4223.58964,4247.692204,4265.128101,4259.487075,4240.512717,4198.461436,4226.666563,4162.05118
109,0,4133.846053,4219.487076,4178.974257,4209.743487,4252.820409,4237.948614,4228.717845,4246.666563,4252.820409,4233.33323,4233.84605,4195.384513,4223.07682,4165.128103
110,0,4134.871694,4215.897333,4172.30759,4204.615282,4257.948614,4237.435794,4232.307589,4245.128101,4247.179383,4237.435794,4229.230666,4183.589641,4215.384512,4155.897334
111,0,4124.102463,4214.358871,4166.666565,4198.974256,4245.640922,4228.205025,4231.794768,4238.974255,4242.563999,4252.820409,4216.922974,4169.743488,4205.128102,4136.410155
112,0,4118.974258,4205.640923,4170.769129,4198.974256,4230.769127,4219.999897,4225.640922,4230.256307,4229.230666,4233.33323,4212.307589,4174.871693,4199.999897,4134.871694
113,0,4127.692207,4198.974256,4180.512718,4200.512718,4231.794768,4212.307589,4216.922974,4224.615281,4219.487076,4208.717846,4221.538358,4183.589641,4198.974256,4148.717847
114,0,4142.564001,4209.743487,4190.256308,4201.538359,4243.58964,4205.640923,4214.871692,4226.153743,4228.717845,4221.538358,4235.384512,4194.358872,4206.153743,4161.025539
115,0,4156.922975,4223.58964,4202.051179,4204.102461,4248.205024,4203.589641,4219.999897,4232.820409,4244.615281,4246.153742,4243.58964,4211.794769,4222.051179,4175.897334
116,0,4161.025539,4223.58964,4207.179384,4206.153743,4241.025537,4203.07682,4222.563999,4238.461435,4246.153742,4249.743486,4247.179383,4216.922974,4231.281948,4186.666564
117,0,4154.358873,4217.435794,4203.07682,4205.128102,4233.33323,4200.512718,4222.563999,4243.076819,4247.179383,4246.666563,4249.743486,4211.281948,4224.102461,4182.564
