title:JTA                                                                             , recorded:03.07.20 13.45.00, sampling:128, subject:JTA                                                                             , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
83,0,4250.256306,4285.640921,4209.230666,4239.487076,4283.076818,4227.179384,4233.84605,4246.153742,4236.410153,4227.692204,4239.487076,4238.974255,4254.871691,4274.35887
84,0,4249.230665,4281.025536,4216.410153,4231.794768,4276.922972,4228.717845,4236.922973,4247.692204,4237.948614,4234.358871,4224.615281,4239.487076,4244.615281,4265.128101
85,0,4242.563999,4263.076819,4216.922974,4222.051179,4258.461434,4234.358871,4248.205024,4247.179383,4232.820409,4228.717845,4220.512717,4232.820409,4225.640922,4251.794768
86,0,4246.153742,4278.974254,4202.051179,4250.769127,4276.922972,4237.948614,4242.563999,4245.128101,4232.820409,4230.256307,4233.84605,4232.307589,4234.871691,4263.076819
87,0,4262.051178,4312.820407,4198.461436,4275.897331,4299.999895,4233.33323,4229.230666,4242.051178,4233.33323,4238.974255,4240.512717,4235.897332,4255.384511,4283.589639
88,0,4266.666562,4316.922971,4209.230666,4267.692203,4289.230664,4229.743486,4234.358871,4239.999896,4230.769127,4238.974255,4233.33323,4237.948614,4245.640922,4281.538357
89,0,4258.974255,4307.179382,4209.230666,4255.384511,4273.333229,4231.281948,4236.922973,4237.435794,4229.743486,4230.256307,4222.051179,4233.33323,4218.461435,4264.61528
90,0,4259.487075,4310.256305,4202.051179,4266.153742,4276.922972,4234.871691,4229.743486,4240.512717,4235.384512,4231.794768,4220.512717,4231.794768,4214.358871,4263.589639
91,0,4262.051178,4310.769125,4207.692205,4271.281947,4284.61528,4238.974255,4237.948614,4249.743486,4240.512717,4236.922973,4231.281948,4238.974255,4224.615281,4271.281947
92,0,4242.051178,4288.717844,4217.948615,4219.487076,4277.948613,4231.281948,4238.461435,4238.461435,4230.256307,4216.922974,4210.769128,4224.102461,4205.640923,4243.076819
93,0,4211.794769,4255.897332,4225.640922,4135.897335,4260.512716,4214.358871,4207.692205,4207.179384,4210.256307,4179.487077,4163.076821,4185.128103,4167.179385,4195.384513
94,0,4196.922974,4231.794768,4236.410153,4082.051182,4239.487076,4198.461436,4180.512718,4190.256308,4199.999897,4152.820411,4143.589642,4163.589642,4148.205027,4172.30759
95,0,4198.461436,4224.615281,4235.384512,4082.051182,4224.615281,4195.384513,4185.128103,4191.794769,4200.512718,4148.717847,4150.256309,4165.128103,4152.820411,4168.205026
96,0,4200.512718,4225.128102,4222.051179,4117.435797,4233.84605,4205.128102,4199.999897,4195.897333,4208.205025,4167.179385,4158.974257,4172.820411,4164.102462,4171.281949
97,0,4200.512718,4228.205025,4212.82041,4156.922975,4245.128101,4216.922974,4199.999897,4199.999897,4216.410153,4186.153744,4162.564001,4178.461436,4168.205026,4178.461436
98,0,4205.640923,4231.794768,4206.666564,4179.487077,4251.794768,4223.07682,4207.179384,4212.307589,4219.487076,4193.333231,4172.30759,4187.692205,4174.871693,4185.128103
99,0,4218.461435,4235.384512,4199.999897,4201.538359,4264.10246,4227.692204,4228.717845,4233.33323,4225.128102,4208.717846,4194.358872,4204.615282,4192.30759,4197.435795
100,0,4226.666563,4235.384512,4199.487077,4227.179384,4267.179383,4226.666563,4237.435794,4247.692204,4233.33323,4218.461435,4206.666564,4218.974256,4198.461436,4208.205025
101,0,4220.512717,4227.179384,4208.717846,4221.025538,4262.563998,4220.512717,4234.871691,4245.128101,4232.820409,4206.153743,4203.589641,4219.487076,4195.384513,4207.692205
102,0,4213.846051,4218.974256,4218.461435,4185.640923,4259.999896,4224.102461,4230.769127,4235.897332,4227.179384,4200.512718,4198.974256,4215.384512,4195.384513,4202.051179
103,0,4218.461435,4217.948615,4220.512717,4170.256308,4244.615281,4229.230666,4219.999897,4235.384512,4227.179384,4202.564,4193.333231,4216.410153,4192.30759,4202.051179
104,0,4219.999897,4216.410153,4212.82041,4195.384513,4231.794768,4226.666563,4221.538358,4242.051178,4229.230666,4206.666564,4186.153744,4215.897333,4191.794769,4203.07682
105,0,4218.974256,4213.846051,4210.256307,4222.051179,4253.333229,4229.230666,4237.435794,4245.640922,4230.769127,4215.897333,4196.922974,4219.487076,4199.487077,4208.205025
106,0,4212.307589,4205.640923,4224.102461,4183.589641,4274.35887,4223.58964,4222.563999,4229.743486,4224.615281,4203.589641,4198.461436,4212.307589,4188.717846,4196.922974
107,0,4188.717846,4178.974257,4234.871691,4103.589643,4248.205024,4197.948615,4183.076821,4195.897333,4206.666564,4173.333231,4165.640924,4181.025539,4161.025539,4158.461437
108,0,4176.922975,4161.53836,4227.179384,4091.281951,4215.384512,4188.717846,4176.410154,4188.717846,4203.07682,4173.333231,4148.717847,4166.153744,4156.410155,4142.564001
109,0,4190.256308,4173.333231,4215.384512,4140.512719,4224.615281,4210.769128,4197.948615,4206.666564,4214.871692,4193.846051,4165.128103,4181.025539,4168.205026,4163.076821
110,0,4192.82041,4175.897334,4211.794769,4156.922975,4233.84605,4220.512717,4211.794769,4205.640923,4218.461435,4182.05118,4170.256308,4185.128103,4167.692206,4167.692206
111,0,4187.179385,4161.025539,4211.794769,4149.743488,4232.820409,4214.871692,4208.717846,4203.07682,4219.999897,4170.256308,4169.743488,4178.461436,4167.692206,4157.948616
112,0,4211.281948,4181.025539,4213.846051,4190.769128,4267.179383,4223.58964,4217.948615,4231.794768,4232.820409,4212.307589,4201.025538,4201.538359,4195.384513,4187.179385
113,0,4248.205024,4234.871691,4214.871692,4262.563998,4311.281946,4247.692204,4258.461434,4272.307588,4248.717845,4267.692203,4244.10246,4243.076819,4239.487076,4245.128101
114,0,4254.871691,4255.897332,4215.897333,4285.1281,4305.64092,4264.61528,4282.051177,4283.589639,4250.256306,4271.794767,4252.307588,4255.384511,4253.84605,4263.076819
115,0,4239.999896,4236.410153,4225.640922,4244.10246,4281.538357,4255.897332,4259.487075,4267.692203,4242.051178,4252.307588,4241.538358,4243.076819,4243.076819,4244.615281
116,0,4223.58964,4209.743487,4238.461435,4173.333231,4278.461434,4228.205025,4227.179384,4239.999896,4227.179384,4239.487076,4226.666563,4223.07682,4226.153743,4224.615281
117,0,4199.999897,4175.384513,4237.435794,4108.717848,4247.692204,4199.487077,4199.487077,4201.025538,4211.794769,4198.461436,4189.743487,4188.717846,4194.358872,4191.794769
118,0,4194.871692,4161.025539,4223.07682,4119.999899,4227.179384,4203.589641,4193.333231,4194.358872,4214.358871,4178.461436,4172.820411,4177.948616,4179.999898,4173.333231
119,0,4228.717845,4193.846051,4214.358871,4206.153743,4273.333229,4234.358871,4232.820409,4232.820409,4231.281948,4225.128102,4214.358871,4217.435794,4216.922974,4212.307589
120,0,4247.179383,4218.461435,4217.435794,4244.10246,4301.538356,4242.051178,4256.922973,4253.333229,4236.922973,4254.871691,4243.076819,4242.563999,4243.076819,4245.640922
121,0,4221.538358,4192.82041,4217.948615,4198.461436,4267.179383,4229.230666,4232.307589,4228.717845,4228.717845,4232.307589,4215.384512,4216.922974,4221.025538,4220.512717
122,0,4212.307589,4174.358872,4216.922974,4181.538359,4257.948614,4235.897332,4226.153743,4222.051179,4229.230666,4225.640922,4208.205025,4206.666564,4215.897333,4207.179384
123,0,4235.384512,4198.461436,4217.948615,4214.358871,4291.281946,4247.179383,4242.563999,4250.256306,4237.435794,4238.461435,4237.948614,4231.281948,4239.999896,4236.922973
124,0,4236.922973,4207.179384,4217.948615,4211.281948,4278.461434,4235.384512,4235.384512,4249.230665,4233.33323,4227.692204,4233.84605,4228.717845,4232.820409,4238.461435
125,0,4211.794769,4171.281949,4222.563999,4160.512719,4229.743486,4218.461435,4215.384512,4213.33323,4218.974256,4206.666564,4201.538359,4198.461436,4206.666564,4202.564
126,0,4194.358872,4143.076822,4231.794768,4111.794771,4221.025538,4203.589641,4196.410154,4183.589641,4203.07682,4187.179385,4182.05118,4182.05118,4194.358872,4177.948616
127,0,4192.30759,4146.153745,4233.33323,4088.205028,4238.974255,4193.333231,4182.564,4179.999898,4197.435795,4166.666565,4171.79477,4177.435795,4186.153744,4168.717847
128,0,4198.461436,4146.666565,4233.84605,4094.871695,4235.897332,4196.410154,4182.564,4188.717846,4210.256307,4162.564001,4172.30759,4177.435795,4182.05118,4168.717847
0,0,4201.025538,4141.53836,4229.743486,4121.538361,4218.974256,4200.512718,4186.666564,4189.743487,4220.512717,4176.410154,4183.589641,4182.564,4192.82041,4176.410154
1,0,4200.512718,4147.179386,4217.948615,4141.53836,4223.58964,4207.692205,4191.281949,4190.256308,4215.897333,4194.358872,4185.128103,4185.128103,4199.487077,4182.05118
2,0,4204.615282,4152.820411,4215.384512,4153.846052,4241.025537,4214.358871,4201.025538,4196.410154,4210.769128,4196.410154,4186.153744,4191.281949,4196.922974,4187.179385
3,0,4215.897333,4154.358873,4219.487076,4170.769129,4257.435793,4212.82041,4206.666564,4205.640923,4217.435794,4193.846051,4208.205025,4207.179384,4209.743487,4201.025538
4,0,4222.051179,4158.461437,4217.435794,4180.512718,4252.820409,4210.769128,4202.051179,4209.230666,4222.051179,4202.564,4221.538358,4211.794769,4223.07682,4210.256307
5,0,4211.281948,4152.820411,4213.33323,4171.281949,4219.487076,4205.640923,4196.410154,4196.410154,4210.769128,4193.846051,4198.461436,4197.948615,4206.666564,4196.410154
6,0,4210.769128,4146.666565,4217.435794,4166.153744,4215.897333,4200.512718,4199.487077,4190.769128,4205.128102,4177.435795,4184.615282,4193.333231,4192.82041,4188.205026
7,0,4230.256307,4161.025539,4224.615281,4174.358872,4251.794768,4210.256307,4204.102461,4204.102461,4216.922974,4193.333231,4202.051179,4210.769128,4212.307589,4213.846051
8,0,4235.897332,4171.79477,4226.153743,4179.487077,4246.153742,4214.871692,4202.051179,4205.128102,4221.538358,4198.974256,4208.205025,4222.563999,4223.58964,4232.307589
9,0,4232.820409,4171.281949,4224.102461,4177.435795,4207.692205,4201.025538,4199.487077,4187.692205,4210.256307,4167.179385,4194.358872,4210.769128,4209.743487,4229.230666
10,0,4258.461434,4198.461436,4227.692204,4186.153744,4220.512717,4201.025538,4201.025538,4193.846051,4213.33323,4168.717847,4205.128102,4213.33323,4227.179384,4260.512716
11,0,4295.38451,4237.435794,4234.358871,4199.999897,4246.666563,4205.128102,4193.333231,4206.666564,4219.487076,4201.025538,4235.384512,4237.948614,4276.410152,4324.615279
12,0,4307.179382,4245.640922,4235.384512,4192.82041,4225.640922,4189.230667,4178.974257,4183.076821,4199.487077,4188.717846,4238.461435,4242.563999,4292.307587,4352.307586
13,0,4307.179382,4241.538358,4234.358871,4184.102462,4199.487077,4177.435795,4173.846052,4162.05118,4187.179385,4157.435796,4224.615281,4232.307589,4277.948613,4347.692201
14,0,4312.820407,4253.333229,4233.33323,4208.717846,4213.846051,4194.358872,4182.564,4179.487077,4202.051179,4172.820411,4239.487076,4244.615281,4290.256305,4356.92297
15,0,4315.89733,4256.410152,4234.358871,4231.794768,4245.640922,4211.281948,4197.435795,4200.512718,4210.769128,4207.692205,4260.512716,4262.051178,4313.333228,4368.205021
16,0,4305.64092,4239.999896,4229.743486,4227.179384,4252.307588,4209.230666,4202.051179,4197.948615,4204.102461,4211.281948,4256.410152,4253.333229,4309.743484,4356.92297
17,0,4281.538357,4214.871692,4218.974256,4208.717846,4229.230666,4198.974256,4188.205026,4186.153744,4199.999897,4189.230667,4246.666563,4232.820409,4292.307587,4330.256304
18,0,4266.153742,4194.871692,4218.461435,4193.333231,4222.563999,4198.461436,4183.076821,4188.205026,4209.230666,4174.358872,4242.563999,4228.205025,4287.179382,4310.769125
19,0,4265.128101,4186.666564,4224.615281,4191.281949,4238.461435,4201.538359,4197.435795,4201.538359,4217.948615,4189.743487,4243.076819,4234.871691,4292.307587,4301.538356
20,0,4254.871691,4170.769129,4217.948615,4191.281949,4228.205025,4199.999897,4200.512718,4197.435795,4211.794769,4204.102461,4235.897332,4228.717845,4285.640921,4284.102459
21,0,4244.10246,4156.922975,4202.051179,4212.82041,4222.051179,4208.717846,4198.461436,4188.717846,4207.179384,4202.564,4230.769127,4225.640922,4277.948613,4272.820408
22,0,4251.794768,4163.589642,4196.410154,4256.410152,4244.615281,4223.07682,4219.999897,4210.769128,4219.487076,4215.897333,4246.153742,4241.025537,4288.717844,4281.025536
23,0,4250.256306,4161.025539,4203.589641,4255.897332,4246.153742,4212.82041,4222.051179,4222.563999,4222.563999,4221.025538,4254.35887,4240.512717,4288.717844,4273.333229
24,0,4232.820409,4141.53836,4202.564,4228.717845,4232.307589,4202.051179,4199.487077,4202.564,4211.281948,4198.461436,4242.051178,4226.153743,4271.794767,4249.743486
25,0,4230.256307,4135.897335,4196.922974,4236.922973,4232.307589,4210.256307,4205.640923,4204.102461,4215.897333,4200.512718,4245.128101,4231.794768,4272.820408,4246.666563
26,0,4230.256307,4133.333232,4205.640923,4232.307589,4234.358871,4209.743487,4216.922974,4218.461435,4223.58964,4224.615281,4252.307588,4233.33323,4280.512716,4247.179383
27,0,4219.999897,4122.051181,4211.281948,4196.922974,4232.820409,4205.640923,4202.564,4213.33323,4216.922974,4216.410153,4235.897332,4217.948615,4265.128101,4230.769127
28,0,4221.025538,4123.589643,4203.07682,4197.948615,4222.051179,4210.256307,4196.410154,4211.794769,4215.384512,4203.589641,4227.692204,4216.922974,4253.333229,4216.410153
29,0,4219.487076,4119.487079,4204.615282,4195.897333,4193.846051,4200.512718,4193.333231,4203.589641,4214.358871,4197.435795,4221.025538,4213.846051,4242.563999,4199.999897
30,0,4204.102461,4104.102464,4209.230666,4165.128103,4197.948615,4193.333231,4188.205026,4185.128103,4210.769128,4186.153744,4207.179384,4197.435795,4231.281948,4182.05118
31,0,4196.922974,4101.025541,4202.051179,4163.076821,4227.179384,4202.051179,4197.948615,4192.82041,4213.33323,4192.30759,4209.743487,4194.871692,4237.435794,4178.461436
32,0,4197.948615,4104.102464,4199.487077,4181.025539,4229.230666,4201.538359,4203.589641,4207.692205,4215.384512,4205.128102,4216.410153,4200.512718,4245.128101,4182.05118
33,0,4202.051179,4110.76913,4203.07682,4203.07682,4226.666563,4204.102461,4204.102461,4210.769128,4216.922974,4208.205025,4221.538358,4206.666564,4247.179383,4189.230667
34,0,4217.948615,4125.640925,4199.999897,4232.820409,4236.922973,4223.07682,4220.512717,4226.153743,4227.179384,4218.461435,4235.384512,4218.974256,4258.974255,4205.128102
35,0,4222.563999,4130.76913,4194.871692,4236.410153,4233.84605,4226.153743,4229.743486,4238.974255,4230.256307,4218.461435,4239.999896,4224.615281,4266.153742,4210.256307
36,0,4204.615282,4122.051181,4188.205026,4218.461435,4217.948615,4213.33323,4216.410153,4222.563999,4220.512717,4200.512718,4230.769127,4217.435794,4252.307588,4195.384513
37,0,4202.564,4121.538361,4188.717846,4221.538358,4210.769128,4209.230666,4203.07682,4203.07682,4216.410153,4206.666564,4229.743486,4216.922974,4246.153742,4191.794769
38,0,4216.922974,4125.640925,4201.025538,4218.461435,4218.461435,4212.307589,4206.153743,4202.564,4218.974256,4225.640922,4236.410153,4220.512717,4256.410152,4198.461436
39,0,4212.82041,4123.076822,4205.640923,4201.538359,4232.820409,4209.230666,4216.922974,4212.307589,4217.948615,4222.051179,4234.871691,4220.512717,4257.435793,4194.871692
40,0,4197.435795,4113.846053,4199.999897,4185.640923,4230.769127,4195.897333,4209.743487,4203.589641,4212.307589,4206.153743,4218.461435,4210.256307,4242.051178,4178.461436
41,0,4196.922974,4105.128105,4200.512718,4170.769129,4212.307589,4192.82041,4195.897333,4183.589641,4212.82041,4199.487077,4210.769128,4198.974256,4232.307589,4169.230667
42,0,4197.948615,4105.128105,4203.07682,4172.820411,4200.512718,4206.666564,4201.025538,4187.692205,4216.922974,4203.589641,4218.974256,4201.025538,4238.974255,4171.79477
43,0,4186.666564,4104.615284,4198.461436,4183.076821,4194.358872,4205.640923,4204.102461,4199.487077,4212.307589,4200.512718,4213.846051,4201.025538,4236.410153,4165.640924
44,0,4187.692205,4107.179387,4196.922974,4184.615282,4206.153743,4197.948615,4199.999897,4201.538359,4213.33323,4194.871692,4207.692205,4196.410154,4230.256307,4159.487078
45,0,4199.999897,4117.948617,4196.410154,4201.538359,4229.230666,4205.640923,4207.692205,4205.128102,4224.615281,4209.743487,4222.563999,4203.07682,4239.999896,4172.820411
46,0,4206.153743,4128.717848,4198.974256,4230.256307,4227.179384,4208.717846,4216.410153,4209.743487,4225.128102,4227.692204,4237.435794,4216.922974,4254.871691,4190.769128
47,0,4204.615282,4134.871694,4201.025538,4235.384512,4210.256307,4205.640923,4218.461435,4210.769128,4221.025538,4221.538358,4228.205025,4215.897333,4249.743486,4186.666564
48,0,4195.897333,4131.28195,4190.769128,4230.256307,4211.794769,4214.358871,4221.025538,4218.461435,4229.230666,4208.717846,4212.82041,4207.179384,4234.358871,4169.230667
49,0,4190.256308,4120.51272,4184.615282,4233.33323,4219.999897,4215.897333,4219.487076,4215.897333,4228.717845,4209.230666,4220.512717,4208.717846,4234.871691,4167.179385
50,0,4200.512718,4127.692207,4198.974256,4228.205025,4218.974256,4206.153743,4212.82041,4201.025538,4215.897333,4216.410153,4234.358871,4214.871692,4249.743486,4179.999898
51,0,4208.717846,4140.512719,4203.07682,4225.128102,4219.999897,4212.82041,4218.461435,4209.743487,4221.025538,4224.102461,4226.153743,4215.897333,4248.717845,4183.076821
52,0,4203.07682,4135.897335,4187.692205,4240.512717,4231.794768,4222.563999,4233.84605,4227.179384,4233.33323,4229.743486,4212.82041,4214.358871,4230.769127,4175.384513
53,0,4206.153743,4141.02554,4183.076821,4254.871691,4246.666563,4217.948615,4233.84605,4223.07682,4229.743486,4231.281948,4226.153743,4216.922974,4238.974255,4184.102462
54,0,4213.33323,4158.974257,4186.153744,4263.589639,4236.410153,4217.948615,4230.769127,4219.487076,4227.692204,4230.769127,4251.281947,4226.153743,4270.256306,4201.025538
55,0,4202.051179,4148.717847,4186.153744,4259.487075,4212.82041,4223.58964,4236.410153,4227.692204,4233.33323,4230.769127,4251.794768,4230.769127,4272.820408,4194.871692
56,0,4178.461436,4116.410156,4194.358872,4212.82041,4212.307589,4212.82041,4225.128102,4213.846051,4225.640922,4221.538358,4227.179384,4213.33323,4239.487076,4164.102462
57,0,4174.358872,4112.820412,4203.589641,4181.025539,4225.640922,4199.487077,4203.07682,4193.333231,4216.922974,4211.794769,4210.256307,4194.871692,4222.051179,4149.743488
58,0,4191.281949,4136.922976,4202.564,4221.025538,4235.897332,4215.384512,4210.256307,4206.153743,4226.153743,4224.615281,4224.102461,4207.179384,4242.563999,4165.128103
59,0,4196.922974,4145.640924,4198.461436,4263.076819,4236.410153,4234.358871,4227.692204,4222.051179,4234.871691,4236.410153,4233.84605,4222.051179,4254.871691,4176.922975
60,0,4187.692205,4135.897335,4200.512718,4245.128101,4225.128102,4218.974256,4221.025538,4215.384512,4229.743486,4224.615281,4221.538358,4216.922974,4239.999896,4168.717847
61,0,4185.640923,4132.820412,4203.589641,4225.640922,4219.999897,4205.128102,4215.384512,4215.384512,4223.07682,4217.435794,4217.435794,4213.846051,4232.820409,4165.128103
62,0,4187.179385,4130.256309,4204.615282,4214.358871,4223.07682,4216.410153,4221.025538,4213.846051,4218.461435,4217.948615,4217.948615,4211.281948,4234.358871,4158.461437
63,0,4181.538359,4119.487079,4203.589641,4182.05118,4217.948615,4212.82041,4217.435794,4201.538359,4214.358871,4213.33323,4205.640923,4198.974256,4223.07682,4141.53836
64,0,4183.076821,4126.666566,4201.025538,4186.153744,4215.897333,4199.999897,4213.33323,4204.102461,4213.33323,4213.33323,4198.461436,4196.922974,4213.846051,4143.076822
65,0,4187.179385,4134.871694,4198.974256,4216.922974,4215.897333,4204.615282,4210.256307,4209.743487,4213.846051,4214.358871,4210.256307,4205.640923,4217.948615,4154.871693
66,0,4183.589641,4124.615284,4198.974256,4210.769128,4204.615282,4208.717846,4206.153743,4203.07682,4215.384512,4211.281948,4215.384512,4204.615282,4226.153743,4155.897334
67,0,4182.05118,4119.487079,4202.051179,4172.30759,4199.999897,4199.999897,4201.538359,4201.025538,4216.410153,4215.897333,4203.589641,4197.435795,4225.640922,4147.692206
68,0,4185.640923,4130.256309,4204.102461,4163.589642,4206.666564,4198.974256,4198.974256,4202.564,4216.922974,4217.948615,4204.102461,4197.435795,4223.07682,4138.974258
69,0,4188.205026,4139.999899,4196.922974,4207.179384,4203.07682,4203.589641,4205.128102,4202.564,4218.461435,4219.999897,4217.435794,4202.564,4228.717845,4145.640924
70,0,4186.666564,4138.974258,4185.128103,4235.897332,4201.538359,4203.589641,4215.384512,4210.256307,4217.948615,4224.615281,4218.974256,4205.128102,4233.33323,4155.897334
71,0,4186.666564,4143.589642,4187.692205,4216.410153,4213.846051,4208.717846,4219.999897,4218.974256,4217.948615,4217.948615,4218.974256,4201.538359,4233.33323,4156.922975
72,0,4191.281949,4153.333232,4190.769128,4215.384512,4231.794768,4218.461435,4219.999897,4214.358871,4217.435794,4221.025538,4225.640922,4201.025538,4237.435794,4158.461437
73,0,4190.256308,4153.846052,4184.102462,4238.974255,4228.205025,4213.33323,4217.435794,4209.230666,4216.922974,4233.33323,4212.82041,4203.07682,4234.871691,4159.487078
74,0,4176.410154,4135.897335,4191.794769,4202.051179,4189.743487,4201.538359,4206.153743,4195.897333,4215.384512,4223.07682,4186.666564,4192.30759,4216.410153,4142.051181
75,0,4166.666565,4124.615284,4199.999897,4158.461437,4172.30759,4202.051179,4198.461436,4182.05118,4214.871692,4209.230666,4185.640923,4177.948616,4209.230666,4129.743489
