title:V                                                                               , recorded:07.07.20 12.20.07, sampling:128, subject:B                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
36,0,4213.846051,4194.871692,4233.84605,4198.974256,4221.025538,4233.33323,4173.846052,4246.153742,4235.897332,4235.897332,4208.205025,4271.794767,4234.871691,4168.717847
37,0,4209.743487,4202.051179,4236.922973,4200.512718,4229.230666,4236.410153,4176.922975,4249.230665,4235.384512,4243.076819,4208.717846,4277.948613,4233.84605,4168.717847
38,0,4199.999897,4189.743487,4231.794768,4201.025538,4220.512717,4231.794768,4172.820411,4237.435794,4230.256307,4239.487076,4197.948615,4265.128101,4228.717845,4163.076821
39,0,4205.128102,4190.769128,4234.871691,4202.564,4219.999897,4230.769127,4171.281949,4231.794768,4228.205025,4226.153743,4197.948615,4261.025537,4227.179384,4163.076821
40,0,4221.538358,4202.564,4241.025537,4202.564,4231.794768,4233.84605,4173.846052,4232.307589,4233.33323,4230.256307,4202.564,4267.692203,4228.717845,4162.564001
41,0,4211.794769,4199.487077,4232.820409,4203.07682,4232.307589,4233.33323,4171.79477,4219.487076,4225.128102,4235.384512,4196.410154,4265.640921,4225.640922,4155.384514
42,0,4198.461436,4201.025538,4226.153743,4205.640923,4227.692204,4231.281948,4169.230667,4207.692205,4215.897333,4228.717845,4195.897333,4261.025537,4225.128102,4152.820411
43,0,4214.871692,4208.205025,4232.820409,4206.153743,4230.769127,4232.307589,4171.79477,4214.871692,4224.615281,4229.230666,4202.564,4265.640921,4228.205025,4156.922975
44,0,4216.410153,4197.948615,4233.33323,4203.07682,4230.256307,4232.820409,4172.820411,4215.384512,4227.692204,4228.205025,4195.384513,4265.640921,4224.615281,4155.384514
45,0,4194.871692,4190.769128,4230.256307,4201.538359,4225.128102,4232.307589,4171.281949,4202.051179,4215.384512,4222.051179,4186.666564,4258.461434,4221.025538,4150.769129
46,0,4195.897333,4199.999897,4232.820409,4200.512718,4227.692204,4231.794768,4171.281949,4198.974256,4213.846051,4228.717845,4195.897333,4261.538357,4221.538358,4153.333232
47,0,4208.717846,4202.051179,4229.743486,4197.435795,4228.717845,4228.717845,4173.333231,4202.564,4222.563999,4238.974255,4200.512718,4263.076819,4218.461435,4153.846052
48,0,4204.615282,4197.435795,4224.102461,4195.897333,4220.512717,4227.692204,4170.256308,4199.999897,4219.999897,4230.769127,4186.666564,4252.820409,4213.33323,4145.640924
49,0,4198.974256,4202.564,4227.179384,4198.461436,4223.07682,4230.256307,4169.230667,4195.384513,4213.33323,4220.512717,4183.589641,4247.692204,4212.82041,4139.999899
50,0,4206.153743,4211.794769,4235.897332,4203.07682,4236.922973,4232.307589,4176.410154,4199.487077,4217.435794,4225.640922,4198.461436,4257.948614,4216.410153,4148.717847
51,0,4212.82041,4215.384512,4242.051178,4205.640923,4235.897332,4233.33323,4182.564,4204.615282,4225.128102,4232.307589,4202.564,4268.205024,4223.58964,4161.025539
52,0,4216.410153,4217.948615,4245.640922,4203.07682,4228.717845,4235.897332,4182.05118,4204.102461,4225.128102,4234.871691,4196.922974,4268.717844,4227.692204,4161.025539
53,0,4225.128102,4220.512717,4245.128101,4202.564,4231.794768,4234.871691,4179.487077,4199.999897,4222.563999,4234.871691,4197.435795,4268.717844,4224.102461,4156.922975
54,0,4230.256307,4230.256307,4245.640922,4205.640923,4236.922973,4234.871691,4181.025539,4201.538359,4227.692204,4234.871691,4199.487077,4273.333229,4227.692204,4168.205026
55,0,4219.487076,4233.33323,4246.153742,4206.666564,4234.871691,4235.384512,4183.589641,4203.07682,4231.281948,4234.358871,4197.948615,4275.384511,4231.794768,4177.435795
56,0,4213.846051,4221.538358,4243.076819,4202.564,4228.717845,4233.33323,4183.589641,4198.461436,4227.179384,4233.33323,4194.871692,4269.230665,4227.692204,4171.79477
57,0,4229.743486,4220.512717,4243.076819,4199.487077,4228.717845,4233.33323,4185.640923,4200.512718,4227.692204,4234.871691,4196.922974,4271.281947,4230.769127,4176.922975
58,0,4246.666563,4234.871691,4246.666563,4200.512718,4231.794768,4233.84605,4185.640923,4203.589641,4231.281948,4242.051178,4206.153743,4279.487075,4241.538358,4196.410154
59,0,4246.153742,4235.897332,4246.153742,4198.974256,4229.743486,4231.281948,4185.640923,4203.07682,4230.769127,4252.820409,4214.871692,4281.538357,4243.58964,4201.538359
60,0,4244.10246,4228.205025,4247.692204,4205.128102,4228.717845,4231.281948,4189.230667,4208.205025,4232.820409,4250.769127,4222.051179,4287.179382,4244.10246,4203.589641
61,0,4268.205024,4239.487076,4254.871691,4212.82041,4232.307589,4236.410153,4191.794769,4211.794769,4234.871691,4237.435794,4229.743486,4295.38451,4257.435793,4232.307589
62,0,4303.589638,4257.435793,4258.461434,4212.307589,4231.281948,4231.281948,4186.666564,4202.564,4232.307589,4231.794768,4234.871691,4296.922972,4275.384511,4262.051178
63,0,4314.871689,4257.948614,4252.307588,4207.179384,4226.666563,4221.538358,4179.999898,4196.922974,4224.615281,4235.384512,4236.410153,4294.358869,4281.538357,4272.307588
64,0,4312.307587,4250.256306,4248.205024,4204.615282,4222.563999,4221.025538,4178.974257,4199.487077,4218.974256,4233.33323,4234.871691,4295.38451,4276.922972,4274.87169
65,0,4309.743484,4254.35887,4256.922973,4209.230666,4221.025538,4223.07682,4179.487077,4195.384513,4218.461435,4228.205025,4234.358871,4297.435792,4272.307588,4277.435793
66,0,4294.87169,4258.974255,4263.076819,4210.769128,4227.692204,4217.948615,4182.05118,4187.692205,4218.461435,4233.84605,4233.84605,4297.435792,4267.692203,4267.692203
67,0,4290.256305,4252.307588,4253.333229,4204.615282,4230.256307,4214.871692,4182.05118,4187.179385,4216.410153,4235.897332,4230.256307,4295.38451,4257.435793,4241.538358
68,0,4294.358869,4248.205024,4248.205024,4201.025538,4217.948615,4222.051179,4182.05118,4193.333231,4220.512717,4229.230666,4224.615281,4291.281946,4247.179383,4221.025538
69,0,4274.87169,4254.35887,4251.281947,4206.666564,4213.33323,4227.692204,4188.205026,4200.512718,4230.769127,4227.179384,4224.102461,4285.1281,4245.128101,4213.846051
70,0,4264.10246,4258.461434,4250.769127,4215.897333,4227.179384,4229.230666,4193.333231,4202.564,4233.33323,4230.769127,4229.743486,4286.666562,4248.205024,4207.692205
71,0,4269.743485,4253.84605,4253.84605,4217.435794,4235.897332,4231.794768,4196.410154,4204.102461,4230.769127,4236.410153,4230.256307,4292.820408,4244.10246,4195.897333
72,0,4251.281947,4246.153742,4258.461434,4208.205025,4231.794768,4232.307589,4196.922974,4205.640923,4231.794768,4246.666563,4221.025538,4286.153741,4232.307589,4183.076821
73,0,4232.820409,4245.640922,4252.307588,4200.512718,4233.33323,4232.820409,4196.922974,4206.666564,4234.358871,4257.435793,4215.384512,4276.922972,4229.230666,4174.358872
74,0,4244.615281,4247.179383,4246.153742,4207.692205,4235.384512,4234.871691,4197.948615,4202.051179,4233.33323,4249.743486,4216.410153,4280.512716,4232.307589,4168.717847
75,0,4239.999896,4247.179383,4245.128101,4212.307589,4233.33323,4235.384512,4198.974256,4199.487077,4230.769127,4231.794768,4214.358871,4276.410152,4229.743486,4165.640924
76,0,4216.410153,4245.128101,4244.10246,4209.743487,4233.84605,4234.871691,4198.974256,4203.589641,4231.794768,4230.256307,4213.846051,4268.717844,4227.179384,4163.076821
77,0,4226.666563,4248.205024,4245.128101,4212.307589,4231.281948,4235.897332,4198.974256,4205.640923,4232.307589,4243.58964,4218.461435,4272.307588,4230.769127,4167.179385
78,0,4238.461435,4252.820409,4244.10246,4208.717846,4226.153743,4234.358871,4201.538359,4206.153743,4234.358871,4249.743486,4217.948615,4271.281947,4232.820409,4170.256308
79,0,4225.128102,4253.333229,4242.051178,4203.07682,4229.743486,4229.743486,4200.512718,4212.307589,4238.461435,4248.205024,4214.871692,4267.692203,4232.820409,4170.256308
80,0,4227.179384,4252.820409,4244.615281,4206.666564,4234.871691,4229.743486,4198.461436,4215.384512,4238.461435,4248.205024,4215.897333,4272.307588,4232.307589,4172.820411
81,0,4237.948614,4254.871691,4245.640922,4209.230666,4231.281948,4233.33323,4203.07682,4213.846051,4234.358871,4250.769127,4218.461435,4277.948613,4231.281948,4174.358872
82,0,4231.794768,4254.35887,4247.179383,4206.666564,4231.794768,4235.897332,4209.230666,4216.410153,4233.33323,4248.717845,4216.922974,4274.87169,4234.871691,4172.30759
83,0,4223.58964,4249.743486,4244.10246,4205.640923,4235.897332,4232.820409,4205.128102,4212.307589,4231.794768,4238.461435,4206.153743,4268.205024,4228.205025,4166.153744
84,0,4220.512717,4246.666563,4236.410153,4204.102461,4228.205025,4228.717845,4198.974256,4202.564,4226.153743,4230.256307,4196.410154,4262.563998,4216.410153,4159.487078
85,0,4217.435794,4248.717845,4238.461435,4203.589641,4223.58964,4229.230666,4198.974256,4203.589641,4225.640922,4229.743486,4197.948615,4262.563998,4218.974256,4162.05118
86,0,4218.461435,4249.230665,4245.128101,4209.743487,4228.205025,4230.769127,4199.487077,4207.179384,4230.256307,4233.33323,4201.538359,4266.666562,4222.051179,4166.153744
87,0,4216.922974,4245.128101,4243.58964,4214.871692,4221.538358,4228.205025,4196.922974,4201.538359,4233.33323,4232.820409,4199.487077,4265.128101,4212.82041,4163.076821
88,0,4220.512717,4246.153742,4244.615281,4212.82041,4209.743487,4225.640922,4196.410154,4202.051179,4229.743486,4230.769127,4196.410154,4263.589639,4211.794769,4162.05118
89,0,4235.384512,4249.743486,4246.153742,4208.717846,4219.487076,4230.256307,4198.974256,4206.153743,4219.999897,4231.794768,4196.922974,4262.563998,4215.897333,4159.487078
90,0,4236.410153,4248.717845,4240.512717,4207.692205,4235.384512,4230.769127,4199.487077,4202.051179,4214.871692,4228.717845,4200.512718,4262.563998,4213.846051,4154.358873
91,0,4215.384512,4246.666563,4241.538358,4210.256307,4227.179384,4222.051179,4198.461436,4205.640923,4221.538358,4224.615281,4201.538359,4263.589639,4214.358871,4158.461437
92,0,4207.179384,4250.256306,4247.692204,4213.33323,4213.846051,4220.512717,4197.948615,4211.281948,4229.230666,4228.205025,4200.512718,4264.10246,4218.461435,4170.256308
93,0,4230.769127,4263.076819,4249.743486,4216.410153,4222.051179,4229.230666,4201.025538,4210.769128,4230.256307,4234.871691,4205.640923,4268.205024,4224.102461,4181.025539
94,0,4240.512717,4259.999896,4245.128101,4209.230666,4232.820409,4229.743486,4203.589641,4211.794769,4230.769127,4233.84605,4204.615282,4265.128101,4222.563999,4176.410154
95,0,4213.846051,4235.897332,4231.281948,4197.435795,4224.102461,4223.58964,4202.051179,4209.743487,4232.307589,4233.33323,4195.384513,4255.384511,4207.692205,4153.846052
96,0,4198.974256,4231.794768,4225.128102,4196.410154,4212.307589,4224.615281,4199.487077,4204.102461,4229.230666,4234.871691,4194.358872,4251.281947,4196.922974,4144.102463
97,0,4221.025538,4248.717845,4229.230666,4202.564,4218.974256,4224.615281,4201.538359,4209.230666,4229.230666,4231.281948,4198.974256,4259.487075,4202.564,4155.384514
98,0,4232.307589,4249.230665,4233.84605,4201.025538,4227.179384,4219.487076,4203.589641,4216.922974,4234.358871,4230.769127,4201.025538,4269.743485,4212.82041,4166.153744
99,0,4229.230666,4248.205024,4239.487076,4201.538359,4221.025538,4216.410153,4199.999897,4208.205025,4227.692204,4233.33323,4203.07682,4271.281947,4214.871692,4168.717847
100,0,4241.538358,4262.563998,4241.025537,4212.307589,4214.358871,4216.922974,4198.974256,4199.487077,4217.435794,4231.281948,4202.051179,4266.666562,4212.82041,4168.717847
101,0,4252.307588,4266.153742,4234.358871,4215.897333,4215.897333,4218.461435,4203.07682,4203.589641,4227.179384,4232.307589,4198.461436,4264.61528,4214.358871,4168.205026
102,0,4249.230665,4261.538357,4233.84605,4207.179384,4217.948615,4218.461435,4204.102461,4205.128102,4234.358871,4238.461435,4199.487077,4267.692203,4214.871692,4170.256308
103,0,4244.10246,4264.61528,4237.948614,4203.07682,4217.948615,4217.435794,4201.538359,4199.999897,4219.999897,4232.307589,4199.999897,4266.666562,4206.666564,4164.102462
104,0,4224.615281,4260.512716,4232.820409,4211.794769,4215.897333,4215.384512,4198.461436,4197.435795,4210.769128,4216.922974,4195.384513,4258.461434,4202.051179,4148.717847
105,0,4216.922974,4258.974255,4230.769127,4216.922974,4211.794769,4213.846051,4196.410154,4200.512718,4217.948615,4213.846051,4196.922974,4257.435793,4211.281948,4149.743488
106,0,4243.076819,4266.153742,4236.410153,4218.461435,4213.846051,4214.871692,4197.435795,4202.564,4219.487076,4221.025538,4202.051179,4261.025537,4219.999897,4161.53836
107,0,4252.820409,4265.640921,4236.410153,4219.999897,4222.051179,4217.435794,4198.461436,4199.999897,4214.358871,4228.717845,4198.461436,4256.922973,4213.846051,4157.948616
108,0,4229.230666,4256.410152,4229.230666,4211.794769,4219.487076,4213.33323,4194.358872,4196.922974,4212.307589,4228.205025,4186.666564,4247.692204,4194.871692,4140.512719
109,0,4225.640922,4252.820409,4225.640922,4199.999897,4212.307589,4211.281948,4193.333231,4197.435795,4213.846051,4215.897333,4181.025539,4246.153742,4184.102462,4133.846053
110,0,4226.666563,4256.410152,4229.743486,4202.564,4215.897333,4218.974256,4200.512718,4201.538359,4214.358871,4209.230666,4183.589641,4250.256306,4190.769128,4144.615283
111,0,4211.281948,4257.435793,4233.84605,4208.205025,4222.051179,4228.717845,4204.102461,4203.589641,4216.410153,4215.897333,4185.128103,4253.84605,4196.922974,4153.333232
112,0,4221.025538,4253.84605,4231.794768,4206.153743,4222.051179,4232.307589,4203.589641,4204.615282,4219.487076,4222.563999,4187.179385,4255.897332,4194.358872,4147.692206
113,0,4231.794768,4242.563999,4221.025538,4198.461436,4215.897333,4225.128102,4201.025538,4202.051179,4216.922974,4216.922974,4179.487077,4244.10246,4187.179385,4133.846053
114,0,4218.974256,4234.871691,4212.82041,4197.948615,4212.82041,4220.512717,4198.974256,4197.948615,4212.307589,4210.256307,4165.640924,4231.794768,4181.025539,4129.743489
115,0,4223.07682,4243.58964,4221.025538,4210.256307,4221.538358,4229.743486,4206.666564,4203.07682,4217.948615,4221.025538,4173.333231,4241.025537,4189.743487,4143.076822
116,0,4223.58964,4253.84605,4232.307589,4218.461435,4233.33323,4235.897332,4214.871692,4216.410153,4224.615281,4235.384512,4189.743487,4252.307588,4203.589641,4152.307591
117,0,4205.640923,4249.743486,4232.820409,4214.358871,4230.256307,4231.794768,4211.794769,4214.871692,4222.051179,4230.256307,4187.692205,4249.230665,4203.589641,4151.28195
118,0,4214.871692,4244.615281,4230.256307,4215.384512,4218.974256,4231.281948,4211.281948,4208.205025,4218.974256,4217.435794,4190.256308,4247.179383,4201.025538,4153.846052
119,0,4233.84605,4247.179383,4232.307589,4218.974256,4214.358871,4234.871691,4216.922974,4209.230666,4218.461435,4217.435794,4203.07682,4250.256306,4203.07682,4155.897334
120,0,4219.999897,4247.692204,4233.33323,4216.410153,4217.435794,4230.769127,4215.384512,4208.205025,4216.410153,4219.999897,4198.461436,4250.256306,4202.051179,4155.384514
121,0,4209.230666,4248.205024,4233.33323,4220.512717,4219.999897,4229.743486,4211.794769,4207.692205,4217.435794,4216.922974,4189.230667,4251.794768,4197.948615,4157.948616
122,0,4219.487076,4254.35887,4234.358871,4230.769127,4219.487076,4234.358871,4215.897333,4215.384512,4221.025538,4215.897333,4197.435795,4255.384511,4200.512718,4164.102462
123,0,4221.025538,4255.897332,4234.871691,4226.666563,4218.974256,4234.871691,4218.461435,4215.897333,4218.974256,4216.410153,4199.999897,4251.281947,4202.564,4165.128103
124,0,4211.794769,4247.179383,4229.743486,4214.871692,4219.999897,4231.794768,4216.410153,4207.179384,4216.410153,4214.871692,4186.153744,4246.153742,4195.384513,4158.461437
125,0,4216.410153,4246.666563,4227.179384,4216.922974,4222.563999,4230.769127,4214.871692,4209.743487,4222.051179,4214.871692,4183.076821,4250.769127,4193.333231,4161.53836
126,0,4242.051178,4259.999896,4238.974255,4227.692204,4225.128102,4231.281948,4214.871692,4212.307589,4227.179384,4216.922974,4203.07682,4264.61528,4214.871692,4196.410154
127,0,4272.307588,4267.179383,4250.769127,4233.33323,4227.179384,4231.281948,4214.358871,4206.666564,4225.128102,4217.948615,4223.58964,4277.435793,4249.230665,4245.640922
128,0,4291.794767,4264.10246,4254.35887,4236.922973,4223.58964,4232.307589,4215.384512,4205.640923,4221.538358,4219.487076,4229.230666,4283.589639,4266.666562,4274.87169
0,0,4305.64092,4267.692203,4256.922973,4242.563999,4222.563999,4231.281948,4215.897333,4210.769128,4219.487076,4221.538358,4230.769127,4292.307587,4272.820408,4293.333228
1,0,4328.205022,4282.563998,4264.10246,4250.256306,4226.666563,4230.769127,4215.384512,4211.281948,4221.025538,4227.692204,4239.999896,4304.615279,4285.640921,4324.615279
2,0,4358.974252,4291.281946,4274.87169,4256.410152,4232.307589,4231.794768,4216.922974,4211.794769,4228.205025,4236.922973,4252.820409,4311.794766,4304.615279,4353.846047
3,0,4387.17938,4292.307587,4279.487075,4260.512716,4229.230666,4231.281948,4217.948615,4217.948615,4230.769127,4237.435794,4257.435793,4313.846048,4314.871689,4366.153739
4,0,4403.076815,4297.435792,4276.922972,4261.538357,4219.999897,4230.256307,4214.871692,4216.410153,4228.205025,4229.743486,4256.922973,4313.333228,4316.922971,4373.333226
5,0,4406.153738,4308.717843,4284.102459,4264.10246,4225.128102,4228.717845,4217.948615,4211.794769,4228.717845,4229.230666,4261.025537,4319.999894,4322.051176,4384.615277
6,0,4405.128097,4314.871689,4295.897331,4273.333229,4232.820409,4229.743486,4222.563999,4213.846051,4228.205025,4236.922973,4267.692203,4330.256304,4324.615279,4388.717841
7,0,4410.769123,4312.307587,4297.435792,4277.435793,4229.743486,4229.743486,4221.538358,4215.384512,4223.07682,4235.897332,4264.10246,4331.281945,4318.974253,4382.051175
8,0,4417.435789,4311.794766,4290.769126,4273.333229,4230.256307,4225.640922,4220.512717,4212.82041,4220.512717,4226.153743,4255.384511,4325.64092,4312.307587,4375.384508
9,0,4414.871687,4308.717843,4286.153741,4266.153742,4228.205025,4219.487076,4219.999897,4212.82041,4222.051179,4223.58964,4254.35887,4325.128099,4311.281946,4368.717842
10,0,4412.820405,4300.512715,4284.61528,4265.128101,4219.999897,4218.461435,4217.435794,4215.897333,4221.025538,4230.256307,4255.897332,4329.230663,4311.281946,4362.051175
11,0,4397.43579,4295.38451,4283.589639,4266.666562,4219.999897,4218.461435,4215.897333,4213.846051,4215.897333,4228.717845,4250.769127,4325.128099,4298.974254,4354.358868
12,0,4363.589637,4288.717844,4275.897331,4261.025537,4227.179384,4215.897333,4215.897333,4212.307589,4214.871692,4222.563999,4245.640922,4313.846048,4283.076818,4336.922971
13,0,4352.820406,4283.589639,4268.205024,4258.461434,4227.179384,4219.999897,4217.435794,4215.384512,4224.102461,4225.640922,4249.230665,4310.256305,4280.512716,4317.948612
14,0,4356.41015,4284.61528,4265.128101,4259.999896,4225.640922,4226.666563,4218.461435,4217.435794,4231.281948,4227.179384,4249.230665,4311.281946,4279.487075,4302.563997
15,0,4330.256304,4282.563998,4263.076819,4253.84605,4225.640922,4226.153743,4217.435794,4212.82041,4224.102461,4228.717845,4238.461435,4299.999895,4269.743485,4280.512716
16,0,4299.487074,4273.846049,4258.974255,4245.128101,4226.153743,4221.538358,4216.410153,4203.589641,4216.410153,4228.205025,4231.281948,4292.307587,4262.051178,4259.999896
17,0,4297.948613,4267.692203,4251.794768,4246.666563,4228.205025,4217.435794,4216.410153,4198.974256,4212.82041,4217.948615,4230.769127,4295.38451,4253.333229,4247.692204
18,0,4284.61528,4259.999896,4244.10246,4248.717845,4225.640922,4217.948615,4215.384512,4204.102461,4213.33323,4212.82041,4229.743486,4286.666562,4245.640922,4229.230666
19,0,4253.84605,4256.410152,4245.640922,4244.10246,4225.128102,4224.615281,4216.410153,4214.358871,4223.07682,4219.999897,4225.640922,4276.922972,4245.640922,4211.281948
20,0,4243.58964,4257.948614,4245.128101,4237.948614,4234.358871,4230.256307,4222.563999,4217.435794,4232.820409,4227.179384,4221.025538,4279.999895,4242.563999,4202.564
21,0,4238.461435,4249.743486,4235.384512,4233.84605,4238.461435,4232.307589,4230.256307,4217.948615,4233.33323,4229.230666,4216.410153,4281.025536,4232.307589,4191.794769
22,0,4224.102461,4243.076819,4229.743486,4233.84605,4235.384512,4232.820409,4232.820409,4225.128102,4234.871691,4233.33323,4215.897333,4276.410152,4228.717845,4182.564
23,0,4225.128102,4248.205024,4234.871691,4235.897332,4231.794768,4232.307589,4230.769127,4230.769127,4239.999896,4236.410153,4219.999897,4283.589639,4233.33323,4185.640923
24,0,4231.281948,4245.640922,4236.922973,4233.33323,4231.794768,4230.256307,4232.307589,4223.07682,4233.84605,4229.743486,4217.948615,4290.769126,4229.230666,4187.179385
25,0,4211.794769,4232.307589,4232.307589,4231.281948,4232.307589,4229.230666,4227.179384,4210.256307,4221.025538,4217.435794,4209.743487,4283.076818,4219.487076,4180.512718
26,0,4194.871692,4232.307589,4229.743486,4231.794768,4232.307589,4229.743486,4220.512717,4204.102461,4215.897333,4214.871692,4202.051179,4276.410152,4215.897333,4175.384513
27,0,4201.025538,4239.999896,4230.256307,4231.794768,4232.820409,4230.256307,4222.563999,4205.128102,4216.922974,4217.435794,4203.07682,4278.974254,4217.948615,4170.769129
28,0,4202.564,4236.410153,4228.205025,4231.794768,4230.256307,4229.743486,4225.128102,4210.769128,4223.07682,4215.384512,4208.205025,4278.461434,4215.897333,4168.717847
29,0,4196.410154,4231.794768,4226.666563,4230.256307,4233.33323,4230.769127,4224.615281,4216.410153,4229.743486,4221.538358,4208.205025,4275.384511,4213.846051,4171.281949
30,0,4196.410154,4232.307589,4227.692204,4223.58964,4240.512717,4233.33323,4229.230666,4219.487076,4232.307589,4234.871691,4209.743487,4278.461434,4216.410153,4171.281949
31,0,4201.538359,4231.281948,4229.230666,4220.512717,4236.922973,4232.820409,4232.307589,4221.025538,4233.33323,4235.897332,4210.256307,4280.512716,4216.922974,4169.743488
32,0,4199.999897,4230.256307,4223.58964,4226.153743,4227.692204,4230.769127,4227.692204,4218.974256,4230.769127,4225.128102,4202.564,4277.948613,4216.922974,4170.256308
33,0,4192.30759,4234.871691,4218.461435,4229.743486,4230.256307,4231.281948,4228.205025,4216.922974,4230.769127,4215.897333,4204.615282,4276.410152,4219.487076,4172.30759
34,0,4191.281949,4235.897332,4223.07682,4230.256307,4237.948614,4233.33323,4233.33323,4223.58964,4234.871691,4217.948615,4214.871692,4278.461434,4219.999897,4172.820411
35,0,4197.435795,4234.358871,4226.153743,4229.743486,4234.358871,4233.84605,4234.871691,4230.256307,4234.871691,4225.640922,4210.256307,4277.948613,4219.999897,4172.30759
36,0,4204.102461,4232.307589,4219.999897,4222.563999,4231.281948,4233.33323,4233.33323,4223.58964,4230.256307,4223.58964,4201.025538,4270.769126,4219.487076,4171.79477
37,0,4196.922974,4227.179384,4215.897333,4217.435794,4239.487076,4233.84605,4231.281948,4215.897333,4228.717845,4218.461435,4203.589641,4264.61528,4216.410153,4170.256308
38,0,4186.153744,4224.615281,4216.410153,4221.025538,4246.153742,4233.84605,4231.794768,4215.897333,4226.153743,4216.410153,4199.999897,4264.61528,4213.846051,4169.230667
39,0,4186.666564,4229.230666,4216.922974,4222.051179,4247.179383,4234.358871,4232.307589,4215.897333,4223.07682,4213.846051,4188.717846,4262.051178,4211.794769,4164.615283
40,0,4185.640923,4233.84605,4213.846051,4217.435794,4246.666563,4233.84605,4231.281948,4217.435794,4227.692204,4218.461435,4191.794769,4257.435793,4206.666564,4156.410155
41,0,4171.281949,4229.743486,4206.153743,4214.871692,4242.051178,4229.743486,4229.230666,4217.948615,4231.281948,4224.102461,4196.410154,4256.410152,4202.051179,4149.743488
42,0,4162.564001,4220.512717,4201.538359,4214.871692,4234.358871,4229.230666,4228.717845,4218.974256,4229.230666,4221.025538,4194.871692,4259.487075,4209.230666,4153.846052
43,0,4177.948616,4217.435794,4209.230666,4216.410153,4232.820409,4230.769127,4230.256307,4224.102461,4229.230666,4217.435794,4198.461436,4263.076819,4216.410153,4161.025539
44,0,4189.230667,4217.948615,4215.897333,4215.897333,4230.769127,4225.128102,4226.153743,4223.07682,4231.794768,4223.58964,4199.999897,4264.10246,4211.794769,4163.589642
45,0,4179.999898,4217.948615,4214.358871,4217.435794,4226.666563,4221.025538,4222.051179,4217.435794,4230.256307,4223.58964,4198.974256,4263.076819,4208.205025,4163.076821
46,0,4171.281949,4216.922974,4211.794769,4217.435794,4231.794768,4228.205025,4225.640922,4218.974256,4225.640922,4219.487076,4200.512718,4264.61528,4211.281948,4161.53836
47,0,4173.846052,4215.384512,4204.102461,4207.179384,4233.84605,4230.769127,4226.666563,4219.487076,4217.435794,4212.82041,4192.30759,4259.487075,4203.589641,4153.846052
48,0,4166.666565,4214.358871,4199.999897,4201.538359,4231.794768,4226.153743,4226.153743,4215.897333,4216.922974,4204.102461,4181.538359,4251.794768,4192.30759,4146.666565
49,0,4157.435796,4216.410153,4206.666564,4211.794769,4234.871691,4227.692204,4231.281948,4215.897333,4225.640922,4207.692205,4182.564,4252.820409,4193.846051,4149.230668
