title:V                                                                               , recorded:07.07.20 13.37.45, sampling:128, subject:B                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
19,0,4278.461434,4238.974255,4223.58964,4231.794768,4233.33323,4231.281948,4227.692204,4139.487078,3219.487101,4241.025537,4227.179384,4225.640922,4237.435794,4234.358871
20,0,4274.87169,4232.820409,4229.230666,4233.84605,4233.84605,4232.820409,4229.743486,4144.102463,3228.205049,4248.717845,4230.769127,4231.794768,4242.051178,4232.307589
21,0,4272.820408,4223.07682,4224.102461,4230.256307,4229.230666,4229.743486,4229.743486,4148.205027,3229.743511,4235.384512,4227.179384,4223.58964,4237.435794,4234.871691
22,0,4271.281947,4227.692204,4219.487076,4230.769127,4228.717845,4229.230666,4229.230666,4144.615283,3238.97428,4224.615281,4222.051179,4214.871692,4235.384512,4233.84605
23,0,4266.666562,4236.922973,4225.640922,4236.410153,4234.871691,4233.84605,4226.666563,4138.974258,3252.307613,4233.33323,4228.717845,4216.410153,4239.487076,4228.717845
24,0,4262.051178,4227.179384,4222.051179,4232.307589,4230.769127,4228.717845,4218.974256,4128.205027,3245.640946,4235.897332,4226.153743,4213.846051,4230.769127,4216.410153
25,0,4265.640921,4213.33323,4214.358871,4227.179384,4219.999897,4217.435794,4217.435794,4123.076822,3235.384536,4223.58964,4217.948615,4215.897333,4223.58964,4213.846051
26,0,4272.820408,4213.846051,4218.461435,4229.743486,4219.999897,4222.051179,4227.692204,4137.435796,3253.333254,4220.512717,4228.205025,4218.461435,4233.84605,4231.794768
27,0,4271.794767,4222.051179,4228.717845,4229.743486,4226.153743,4230.256307,4231.794768,4150.256309,3269.230689,4238.461435,4242.563999,4212.82041,4241.538358,4245.128101
28,0,4253.84605,4223.07682,4231.281948,4228.205025,4225.640922,4225.128102,4229.743486,4146.666565,3259.4871,4246.153742,4240.512717,4221.538358,4237.948614,4232.307589
29,0,4239.999896,4213.33323,4233.33323,4229.230666,4219.999897,4220.512717,4231.281948,4143.076822,3253.846074,4235.897332,4233.33323,4233.84605,4235.384512,4220.512717
30,0,4256.410152,4206.666564,4229.743486,4230.256307,4217.435794,4223.58964,4228.717845,4149.230668,3259.4871,4233.84605,4229.743486,4216.410153,4231.794768,4227.179384
31,0,4272.820408,4209.230666,4220.512717,4228.717845,4214.358871,4219.999897,4221.025538,4141.53836,3252.307613,4230.769127,4224.615281,4196.922974,4223.58964,4228.205025
32,0,4249.230665,4208.205025,4218.461435,4223.58964,4209.230666,4215.897333,4216.922974,4126.666566,3236.922998,4212.82041,4216.922974,4206.666564,4217.948615,4217.435794
33,0,4229.230666,4202.051179,4228.205025,4221.025538,4207.692205,4218.974256,4218.461435,4130.76913,3243.076844,4209.230666,4219.487076,4214.871692,4219.487076,4216.410153
34,0,4254.35887,4212.82041,4241.025537,4227.692204,4216.922974,4226.153743,4225.128102,4147.692206,3264.102484,4225.640922,4233.84605,4221.538358,4230.256307,4230.256307
35,0,4269.743485,4226.153743,4243.58964,4236.410153,4226.153743,4227.692204,4232.307589,4149.743488,3274.871715,4228.205025,4237.435794,4230.256307,4234.871691,4236.410153
35,0,4269.743485,4226.153743,4243.58964,4236.410153,4226.153743,4227.692204,4232.307589,4149.743488,3274.871715,4228.205025,4237.435794,4230.256307,4234.871691,4236.410153
36,0,4253.84605,4216.922974,4237.435794,4232.820409,4226.153743,4220.512717,4227.179384,4139.999899,3277.948638,4225.640922,4227.692204,4219.487076,4227.692204,4229.743486
37,0,4249.230665,4205.640923,4226.666563,4223.07682,4225.128102,4221.025538,4223.07682,4138.974258,3297.435817,4232.820409,4224.102461,4206.666564,4222.051179,4224.102461
38,0,4251.794768,4211.794769,4221.025538,4222.563999,4228.205025,4231.794768,4229.230666,4147.179386,3323.589662,4236.410153,4229.230666,4211.281948,4228.205025,4224.615281
39,0,4239.999896,4215.897333,4218.974256,4227.692204,4225.128102,4230.256307,4228.717845,4142.564001,3331.79479,4224.615281,4228.717845,4209.230666,4228.205025,4224.102461
40,0,4238.974255,4210.769128,4219.999897,4227.692204,4220.512717,4222.563999,4222.563999,4135.384514,3337.948636,4216.922974,4233.33323,4204.102461,4224.102461,4230.769127
41,0,4250.769127,4211.794769,4227.179384,4227.179384,4222.051179,4222.563999,4226.153743,4143.076822,3363.589661,4222.563999,4238.974255,4210.769128,4227.179384,4237.948614
42,0,4254.35887,4219.999897,4233.33323,4230.256307,4224.615281,4221.538358,4229.743486,4148.205027,3387.179404,4223.07682,4231.794768,4215.897333,4227.692204,4231.281948
43,0,4249.743486,4222.051179,4231.281948,4228.717845,4226.153743,4221.538358,4227.179384,4140.512719,3402.564019,4226.153743,4223.58964,4217.435794,4222.563999,4218.461435
44,0,4242.051178,4215.384512,4231.281948,4227.179384,4225.128102,4227.179384,4228.205025,4133.333232,3416.922993,4229.230666,4226.666563,4221.538358,4218.461435,4220.512717
45,0,4242.051178,4210.769128,4234.358871,4228.717845,4221.538358,4228.205025,4231.794768,4134.871694,3426.153762,4220.512717,4231.794768,4220.512717,4221.025538,4232.307589
46,0,4245.640922,4209.230666,4234.358871,4222.051179,4218.974256,4222.051179,4230.769127,4133.846053,3419.999916,4208.205025,4231.281948,4222.563999,4220.512717,4234.358871
47,0,4243.076819,4204.102461,4230.256307,4214.358871,4213.846051,4217.435794,4229.230666,4126.666566,3408.205045,4201.538359,4223.58964,4220.512717,4207.692205,4222.051179
48,0,4238.461435,4202.051179,4225.128102,4215.897333,4209.743487,4218.974256,4231.794768,4124.615284,3408.717865,4204.102461,4212.307589,4208.205025,4195.384513,4211.794769
49,0,4227.179384,4204.102461,4224.615281,4219.487076,4216.922974,4220.512717,4235.384512,4138.974258,3432.307608,4205.128102,4213.33323,4200.512718,4198.461436,4211.794769
50,0,4217.948615,4201.538359,4230.256307,4216.410153,4217.435794,4218.461435,4232.820409,4144.615283,3453.333249,4203.07682,4223.07682,4206.666564,4207.692205,4215.897333
51,0,4233.84605,4201.538359,4230.769127,4216.922974,4210.256307,4217.435794,4228.717845,4133.333232,3460.512736,4210.256307,4226.153743,4213.33323,4209.743487,4217.948615
52,0,4253.84605,4208.205025,4228.717845,4225.640922,4214.358871,4222.051179,4238.461435,4134.871694,3473.333248,4218.974256,4225.640922,4215.384512,4210.769128,4212.82041
53,0,4241.025537,4211.281948,4233.84605,4230.256307,4226.153743,4222.563999,4245.128101,4143.589642,3491.794786,4216.410153,4224.102461,4212.82041,4213.33323,4214.358871
54,0,4223.07682,4209.743487,4231.794768,4227.692204,4227.179384,4217.948615,4236.922973,4134.871694,3508.717863,4217.435794,4220.512717,4209.230666,4212.82041,4223.58964
55,0,4229.230666,4215.384512,4225.640922,4228.717845,4226.153743,4219.999897,4236.410153,4133.333232,3539.999913,4224.102461,4223.07682,4214.871692,4212.307589,4222.563999
56,0,4241.538358,4219.487076,4224.102461,4233.33323,4232.820409,4225.640922,4247.179383,4146.153745,3583.076835,4221.025538,4231.794768,4217.948615,4213.33323,4218.461435
57,0,4243.076819,4213.846051,4223.58964,4228.205025,4232.307589,4222.051179,4245.640922,4148.205027,3620.512732,4226.666563,4234.871691,4214.871692,4217.435794,4224.615281
58,0,4227.179384,4208.205025,4227.179384,4218.461435,4222.563999,4217.435794,4234.358871,4138.974258,3653.846064,4227.692204,4231.281948,4214.871692,4219.487076,4224.615281
59,0,4225.128102,4210.769128,4235.384512,4219.999897,4219.487076,4218.974256,4232.820409,4135.384514,3682.564013,4212.307589,4230.256307,4218.461435,4215.384512,4220.512717
60,0,4238.974255,4211.281948,4234.358871,4228.717845,4219.999897,4221.538358,4235.384512,4135.897335,3707.179397,4215.897333,4228.717845,4217.948615,4211.794769,4224.615281
61,0,4233.33323,4205.640923,4230.769127,4227.692204,4213.846051,4216.922974,4233.84605,4135.384514,3731.28196,4223.07682,4221.025538,4217.948615,4208.205025,4215.384512
62,0,4224.615281,4205.128102,4232.307589,4223.58964,4214.358871,4216.410153,4231.794768,4141.02554,3767.692216,4212.307589,4221.538358,4216.410153,4209.743487,4205.128102
63,0,4235.897332,4211.794769,4238.461435,4227.692204,4224.102461,4227.179384,4233.33323,4146.666565,3810.256317,4213.33323,4234.358871,4215.897333,4216.922974,4218.974256
64,0,4238.461435,4215.897333,4242.051178,4232.307589,4227.179384,4229.230666,4235.897332,4145.640924,3842.051188,4226.153743,4233.33323,4217.435794,4215.384512,4224.102461
65,0,4229.230666,4211.794769,4237.948614,4233.33323,4222.563999,4221.538358,4234.871691,4145.640924,3864.10247,4221.538358,4222.563999,4212.307589,4205.128102,4214.871692
66,0,4230.256307,4207.692205,4230.769127,4231.794768,4223.07682,4221.538358,4233.33323,4148.717847,3877.435803,4218.974256,4223.58964,4210.769128,4206.666564,4214.871692
67,0,4231.281948,4211.281948,4232.820409,4227.179384,4224.615281,4227.179384,4233.33323,4145.640924,3872.307598,4224.615281,4224.615281,4217.435794,4211.794769,4206.666564
68,0,4229.743486,4218.461435,4233.84605,4228.205025,4224.615281,4230.769127,4233.84605,4139.999899,3859.487085,4217.435794,4219.999897,4213.846051,4206.666564,4197.435795
69,0,4238.974255,4220.512717,4230.256307,4232.820409,4224.615281,4228.205025,4232.307589,4145.128104,3860.512726,4217.948615,4225.128102,4203.07682,4207.692205,4213.33323
70,0,4238.974255,4217.948615,4235.897332,4231.794768,4223.07682,4221.025538,4230.256307,4151.28195,3854.35888,4231.281948,4234.871691,4209.230666,4216.922974,4228.205025
71,0,4227.179384,4220.512717,4243.076819,4231.794768,4219.999897,4221.025538,4229.230666,4146.666565,3819.999907,4224.615281,4232.820409,4224.102461,4216.410153,4221.538358
72,0,4238.461435,4230.256307,4244.615281,4242.051178,4226.153743,4229.743486,4230.769127,4142.564001,3783.589651,4218.974256,4230.769127,4231.281948,4217.435794,4228.205025
73,0,4258.461434,4235.897332,4242.563999,4246.153742,4238.461435,4231.794768,4231.794768,4142.564001,3754.871703,4230.769127,4236.922973,4231.281948,4225.640922,4237.948614
74,0,4249.230665,4228.205025,4241.025537,4235.384512,4237.948614,4229.743486,4231.281948,4143.589642,3724.615294,4231.794768,4241.025537,4226.666563,4226.666563,4222.563999
75,0,4233.84605,4222.051179,4237.948614,4230.769127,4229.230666,4230.769127,4230.769127,4147.179386,3704.615294,4220.512717,4237.435794,4222.563999,4222.563999,4219.999897
76,0,4244.615281,4226.666563,4238.461435,4241.025537,4230.256307,4231.281948,4234.358871,4158.974257,3708.205038,4227.692204,4242.563999,4226.666563,4228.205025,4244.10246
77,0,4250.256306,4223.58964,4240.512717,4244.615281,4230.256307,4229.743486,4234.871691,4163.589642,3706.666576,4239.487076,4249.743486,4227.179384,4229.743486,4245.640922
78,0,4240.512717,4213.33323,4239.999896,4233.33323,4221.538358,4227.692204,4229.230666,4148.717847,3683.076833,4227.179384,4242.051178,4220.512717,4219.999897,4231.281948
79,0,4246.153742,4214.358871,4244.615281,4235.384512,4224.102461,4229.743486,4231.794768,4144.615283,3676.410167,4221.025538,4235.897332,4224.102461,4219.487076,4236.410153
80,0,4250.769127,4219.999897,4244.615281,4243.58964,4234.871691,4233.33323,4236.922973,4152.307591,3685.128115,4227.692204,4236.922973,4230.256307,4225.640922,4237.948614
81,0,4232.307589,4218.974256,4239.999896,4235.897332,4237.435794,4230.769127,4233.84605,4145.640924,3687.179397,4218.461435,4232.820409,4222.563999,4219.487076,4225.640922
82,0,4226.153743,4217.435794,4242.563999,4235.384512,4234.871691,4230.256307,4232.820409,4143.589642,3700.51273,4211.281948,4229.230666,4213.33323,4214.358871,4224.615281
83,0,4244.10246,4224.615281,4248.205024,4248.205024,4236.410153,4234.358871,4235.384512,4156.922975,3730.76914,4231.281948,4236.410153,4221.025538,4226.153743,4233.33323
84,0,4251.281947,4230.256307,4248.205024,4250.256306,4237.948614,4233.33323,4233.33323,4155.384514,3748.717857,4247.692204,4248.717845,4232.307589,4234.871691,4236.922973
85,0,4247.179383,4227.179384,4243.58964,4245.128101,4235.897332,4230.256307,4233.33323,4153.333232,3759.487088,4239.999896,4250.256306,4226.153743,4225.640922,4239.487076
86,0,4246.153742,4223.07682,4244.10246,4238.974255,4232.307589,4229.743486,4234.871691,4160.512719,3775.384523,4230.256307,4243.076819,4218.974256,4220.512717,4236.922973
87,0,4246.153742,4223.07682,4251.794768,4232.307589,4230.256307,4229.743486,4231.794768,4157.948616,3786.153754,4232.307589,4242.563999,4230.769127,4230.256307,4236.410153
88,0,4253.333229,4225.128102,4257.948614,4239.999896,4234.358871,4228.205025,4229.230666,4157.948616,3796.410164,4237.435794,4252.820409,4242.051178,4239.999896,4248.717845
89,0,4265.128101,4232.307589,4257.948614,4250.256306,4238.974255,4227.179384,4231.281948,4172.30759,3816.922984,4244.10246,4258.461434,4237.948614,4247.179383,4259.999896
90,0,4260.512716,4234.871691,4255.897332,4245.128101,4235.384512,4229.230666,4232.307589,4168.717847,3826.153753,4243.076819,4252.820409,4232.820409,4244.615281,4258.974255
91,0,4252.820409,4225.640922,4256.410152,4242.051178,4230.769127,4230.769127,4228.205025,4147.692206,3818.461445,4228.205025,4244.615281,4232.820409,4232.820409,4254.871691
92,0,4261.025537,4222.563999,4253.333229,4243.076819,4230.256307,4229.230666,4226.666563,4140.512719,3819.487086,4224.615281,4243.58964,4232.820409,4232.820409,4259.999896
93,0,4263.589639,4229.743486,4253.333229,4243.58964,4232.307589,4228.205025,4228.717845,4152.307591,3835.897342,4243.58964,4252.307588,4238.461435,4242.051178,4259.999896
94,0,4252.307588,4225.128102,4256.922973,4245.640922,4232.820409,4225.128102,4223.07682,4158.974257,3842.051188,4243.076819,4254.35887,4236.922973,4240.512717,4250.769127
95,0,4234.358871,4211.794769,4249.743486,4239.487076,4230.256307,4219.487076,4215.897333,4149.230668,3832.820419,4222.563999,4245.128101,4223.07682,4227.179384,4245.640922
96,0,4218.974256,4205.128102,4232.820409,4229.230666,4227.179384,4216.922974,4218.974256,4143.076822,3829.230676,4216.410153,4234.871691,4214.358871,4220.512717,4234.871691
97,0,4228.717845,4211.281948,4230.769127,4231.794768,4228.717845,4218.461435,4221.025538,4148.717847,3829.230676,4218.974256,4231.794768,4214.871692,4219.999897,4226.666563
98,0,4250.256306,4217.948615,4243.076819,4235.384512,4233.84605,4223.58964,4218.974256,4153.333232,3828.717855,4217.948615,4235.897332,4213.846051,4217.948615,4236.410153
99,0,4248.205024,4222.563999,4254.35887,4237.435794,4236.410153,4229.743486,4223.07682,4154.358873,3825.640932,4215.384512,4242.563999,4222.051179,4220.512717,4247.692204
100,0,4246.153742,4229.230666,4261.025537,4246.666563,4235.384512,4230.256307,4224.615281,4157.948616,3814.871702,4209.743487,4247.179383,4237.435794,4228.205025,4241.538358
101,0,4251.281947,4227.692204,4258.461434,4249.743486,4231.281948,4224.102461,4218.461435,4153.846052,3805.128112,4214.871692,4243.076819,4232.307589,4226.153743,4235.384512
102,0,4241.538358,4219.999897,4247.692204,4244.10246,4232.820409,4225.640922,4217.435794,4145.128104,3806.153753,4224.102461,4237.435794,4216.410153,4223.58964,4241.025537
103,0,4239.487076,4221.025538,4248.205024,4243.076819,4237.948614,4229.230666,4219.487076,4146.153745,3805.128112,4215.897333,4239.487076,4217.435794,4227.179384,4244.10246
104,0,4249.230665,4222.563999,4249.230665,4241.538358,4235.897332,4224.102461,4216.922974,4152.307591,3799.487087,4213.846051,4242.051178,4221.025538,4226.153743,4239.999896
105,0,4242.051178,4213.846051,4243.076819,4231.794768,4228.717845,4217.948615,4222.051179,4158.461437,3799.487087,4225.128102,4242.051178,4213.33323,4222.563999,4229.743486
106,0,4231.794768,4214.358871,4245.128101,4231.794768,4231.794768,4221.538358,4229.743486,4170.769129,3807.179394,4230.769127,4247.179383,4215.384512,4231.281948,4226.666563
107,0,4232.307589,4221.025538,4252.820409,4244.10246,4232.307589,4226.666563,4224.102461,4174.871693,3805.128112,4232.820409,4251.794768,4227.692204,4237.435794,4241.025537
108,0,4232.307589,4219.487076,4250.769127,4247.692204,4226.666563,4224.102461,4214.358871,4160.512719,3785.640933,4238.461435,4249.743486,4234.358871,4234.358871,4245.640922
109,0,4240.512717,4221.025538,4244.615281,4241.025537,4228.205025,4223.58964,4215.384512,4154.358873,3768.717857,4231.794768,4246.153742,4229.743486,4229.743486,4227.179384
110,0,4254.35887,4228.205025,4245.640922,4242.563999,4235.384512,4228.717845,4223.58964,4164.615283,3768.205036,4219.487076,4248.205024,4217.948615,4229.743486,4229.230666
111,0,4253.333229,4224.102461,4252.820409,4250.256306,4239.999896,4232.307589,4230.769127,4166.666565,3767.692216,4224.615281,4251.794768,4216.922974,4232.820409,4254.871691
112,0,4238.974255,4213.846051,4250.769127,4244.10246,4233.84605,4226.153743,4227.179384,4158.461437,3756.922985,4228.205025,4244.615281,4230.256307,4230.256307,4244.10246
113,0,4229.743486,4210.769128,4246.153742,4233.33323,4227.179384,4218.461435,4220.512717,4157.948616,3751.28196,4222.563999,4236.410153,4234.871691,4223.07682,4216.922974
114,0,4242.051178,4216.410153,4251.794768,4238.974255,4227.692204,4222.563999,4221.025538,4163.589642,3757.435806,4224.102461,4243.58964,4230.769127,4225.128102,4233.33323
115,0,4253.333229,4217.948615,4254.35887,4250.769127,4229.743486,4225.640922,4222.051179,4164.102462,3765.128113,4227.179384,4248.717845,4229.743486,4227.179384,4253.84605
116,0,4241.538358,4213.846051,4247.692204,4247.179383,4226.666563,4222.051179,4223.58964,4166.153744,3768.205036,4227.179384,4245.640922,4231.794768,4226.666563,4244.615281
117,0,4236.410153,4214.871692,4246.153742,4238.461435,4227.179384,4223.58964,4230.769127,4178.974257,3777.948626,4237.435794,4249.743486,4232.307589,4229.230666,4231.794768
118,0,4241.538358,4215.897333,4248.205024,4239.999896,4230.769127,4228.717845,4233.33323,4185.128103,3788.205036,4241.538358,4249.743486,4230.769127,4228.717845,4230.256307
119,0,4238.974255,4211.794769,4247.692204,4241.025537,4232.820409,4225.640922,4229.230666,4179.999898,3790.256318,4235.897332,4248.205024,4231.794768,4229.743486,4239.487076
120,0,4235.384512,4214.871692,4249.230665,4238.461435,4235.384512,4226.153743,4229.230666,4178.461436,3788.717856,4233.33323,4257.948614,4235.897332,4231.794768,4247.692204
121,0,4232.820409,4221.538358,4249.230665,4243.076819,4236.410153,4231.281948,4231.281948,4178.461436,3786.666574,4229.743486,4256.922973,4227.179384,4228.717845,4243.076819
122,0,4224.615281,4213.33323,4247.179383,4248.717845,4228.205025,4230.769127,4230.256307,4173.846052,3777.948626,4229.230666,4244.10246,4212.82041,4223.58964,4226.153743
123,0,4225.640922,4204.615282,4247.692204,4240.512717,4221.538358,4228.717845,4230.256307,4175.897334,3767.179395,4235.897332,4245.128101,4221.025538,4224.102461,4221.538358
124,0,4232.307589,4208.205025,4243.58964,4231.794768,4226.153743,4230.256307,4232.307589,4179.999898,3754.871703,4228.717845,4247.692204,4228.205025,4221.538358,4224.615281
125,0,4231.794768,4212.82041,4242.563999,4239.487076,4236.410153,4231.794768,4233.33323,4175.384513,3738.974268,4225.128102,4241.025537,4218.461435,4217.948615,4218.461435
126,0,4236.922973,4214.871692,4254.35887,4247.692204,4236.410153,4231.281948,4232.820409,4173.846052,3732.820422,4241.538358,4248.205024,4221.538358,4222.563999,4221.538358
127,0,4242.563999,4220.512717,4267.692203,4248.717845,4235.384512,4230.769127,4238.974255,4183.589641,3738.974268,4246.153742,4265.640921,4237.948614,4231.794768,4239.999896
128,0,4237.435794,4225.640922,4272.307588,4253.333229,4241.538358,4232.307589,4246.666563,4192.82041,3737.948627,4241.025537,4268.717844,4239.999896,4240.512717,4249.743486
0,0,4239.999896,4230.769127,4270.256306,4260.512716,4242.563999,4235.384512,4245.640922,4194.358872,3729.230678,4249.743486,4267.179383,4240.512717,4244.615281,4248.205024
1,0,4254.35887,4233.33323,4264.61528,4255.897332,4236.922973,4235.384512,4245.640922,4194.358872,3715.897345,4262.051178,4268.205024,4246.666563,4246.153742,4250.769127
2,0,4256.922973,4227.692204,4263.589639,4246.666563,4235.384512,4233.33323,4245.128101,4188.205026,3687.179397,4261.025537,4263.589639,4244.10246,4245.640922,4246.153742
3,0,4240.512717,4222.051179,4262.051178,4245.640922,4236.410153,4232.820409,4238.974255,4178.974257,3654.871705,4248.717845,4261.538357,4233.84605,4236.410153,4232.307589
4,0,4227.179384,4222.051179,4252.307588,4246.666563,4235.384512,4232.820409,4236.922973,4174.358872,3632.820424,4239.487076,4262.563998,4225.640922,4230.769127,4231.794768
5,0,4234.871691,4223.07682,4252.307588,4248.205024,4236.922973,4233.84605,4239.487076,4173.333231,3618.46145,4242.051178,4254.35887,4224.102461,4232.307589,4233.84605
6,0,4245.128101,4226.666563,4264.10246,4251.281947,4240.512717,4234.358871,4239.487076,4176.410154,3606.666578,4241.025537,4249.743486,4231.794768,4231.281948,4232.307589
7,0,4241.538358,4225.640922,4261.025537,4251.794768,4239.999896,4233.33323,4237.948614,4179.487077,3605.640937,4236.922973,4252.307588,4233.84605,4226.153743,4234.871691
8,0,4232.820409,4214.358871,4247.179383,4245.128101,4230.256307,4229.743486,4234.358871,4182.05118,3616.410168,4242.563999,4245.640922,4227.692204,4225.128102,4232.307589
9,0,4234.871691,4212.82041,4245.640922,4242.563999,4225.128102,4228.205025,4233.84605,4186.153744,3636.922988,4248.205024,4244.615281,4227.179384,4228.205025,4231.281948
10,0,4244.10246,4224.102461,4252.820409,4250.256306,4235.897332,4233.33323,4237.435794,4190.256308,3664.615295,4250.769127,4258.974255,4232.820409,4235.384512,4237.948614
11,0,4244.10246,4225.128102,4251.794768,4251.281947,4242.563999,4235.384512,4235.897332,4191.794769,3690.25632,4259.487075,4264.61528,4236.410153,4239.999896,4237.948614
12,0,4232.820409,4214.358871,4244.615281,4243.076819,4233.33323,4231.281948,4231.794768,4184.102462,3693.333243,4249.743486,4254.871691,4229.230666,4231.281948,4230.769127
13,0,4228.717845,4216.922974,4246.666563,4243.076819,4230.256307,4231.281948,4231.794768,4170.769129,3686.153756,4231.794768,4247.179383,4220.512717,4229.230666,4231.794768
14,0,4234.871691,4228.717845,4257.948614,4250.256306,4241.538358,4235.897332,4235.384512,4169.743488,3705.640935,4242.563999,4251.281947,4227.692204,4241.538358,4234.358871
15,0,4243.076819,4228.717845,4261.025537,4249.743486,4246.153742,4234.358871,4239.999896,4185.640923,3735.384524,4260.512716,4257.435793,4238.461435,4247.692204,4232.820409
16,0,4246.153742,4221.025538,4252.820409,4249.230665,4235.384512,4230.769127,4237.435794,4187.179385,3734.358883,4248.717845,4253.84605,4233.33323,4238.974255,4230.769127
17,0,4236.922973,4216.922974,4246.666563,4245.128101,4223.07682,4231.281948,4229.230666,4173.333231,3716.922986,4230.769127,4241.025537,4218.974256,4223.58964,4223.07682
18,0,4223.07682,4212.82041,4245.640922,4234.871691,4219.487076,4230.256307,4228.205025,4173.333231,3708.717858,4231.794768,4230.256307,4213.846051,4211.794769,4214.871692
19,0,4228.717845,4215.384512,4252.820409,4237.435794,4225.640922,4228.717845,4232.307589,4179.999898,3701.025551,4239.999896,4231.281948,4224.102461,4213.33323,4217.948615
20,0,4238.974255,4223.58964,4262.563998,4248.205024,4230.769127,4231.281948,4230.256307,4172.30759,3695.897346,4242.051178,4240.512717,4234.358871,4223.58964,4225.640922
21,0,4233.33323,4221.025538,4263.076819,4249.743486,4227.179384,4234.871691,4226.666563,4164.102462,3702.564012,4234.358871,4245.128101,4227.179384,4224.102461,4225.640922
22,0,4227.692204,4215.897333,4255.384511,4246.153742,4222.563999,4233.84605,4227.692204,4165.640924,3715.897345,4229.743486,4242.051178,4214.871692,4219.999897,4217.435794
23,0,4233.84605,4219.487076,4250.256306,4246.666563,4228.205025,4229.743486,4229.230666,4165.640924,3733.333242,4239.487076,4237.948614,4219.999897,4221.538358,4215.384512
24,0,4234.871691,4224.102461,4248.717845,4246.153742,4232.820409,4228.205025,4225.128102,4160.512719,3746.666575,4241.025537,4236.410153,4230.769127,4222.563999,4215.384512
