title:V                                                                               , recorded:07.07.20 13.10.01, sampling:128, subject:B                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
78,0,4210.256307,4222.563999,4170.256308,4218.461435,4226.666563,4229.230666,4228.717845,4229.230666,4234.871691,4218.974256,4216.922974,4209.230666,4195.897333,4212.307589
79,0,4225.128102,4229.230666,4181.538359,4223.07682,4231.794768,4237.948614,4234.871691,4231.281948,4236.922973,4229.743486,4230.769127,4222.051179,4206.153743,4227.692204
80,0,4224.615281,4227.179384,4184.615282,4222.051179,4228.205025,4231.794768,4229.743486,4219.487076,4224.615281,4222.051179,4225.640922,4218.461435,4202.051179,4219.487076
81,0,4231.794768,4237.948614,4193.333231,4226.666563,4236.922973,4231.281948,4230.256307,4227.692204,4228.717845,4226.153743,4231.281948,4225.640922,4212.307589,4228.205025
82,0,4226.153743,4235.384512,4183.589641,4216.410153,4229.230666,4217.435794,4222.051179,4224.102461,4228.205025,4218.974256,4224.615281,4216.922974,4211.281948,4226.666563
83,0,4232.307589,4242.051178,4184.102462,4219.999897,4232.307589,4224.102461,4226.153743,4228.717845,4233.33323,4228.205025,4232.307589,4218.974256,4215.384512,4230.769127
84,0,4228.717845,4232.307589,4184.615282,4222.051179,4229.743486,4225.128102,4225.640922,4227.179384,4231.281948,4226.666563,4233.84605,4219.487076,4213.846051,4225.640922
85,0,4234.358871,4236.410153,4190.256308,4223.58964,4233.84605,4226.153743,4227.179384,4231.281948,4232.820409,4229.230666,4238.461435,4222.563999,4221.025538,4234.871691
86,0,4222.051179,4233.84605,4176.410154,4215.897333,4222.051179,4211.794769,4220.512717,4213.846051,4219.999897,4216.922974,4223.07682,4206.666564,4205.128102,4218.461435
87,0,4219.999897,4235.384512,4174.358872,4220.512717,4224.102461,4216.922974,4223.07682,4211.794769,4218.974256,4213.33323,4215.384512,4202.051179,4193.333231,4206.666564
88,0,4222.051179,4230.256307,4176.410154,4216.922974,4224.615281,4221.025538,4223.07682,4220.512717,4222.563999,4208.205025,4211.794769,4203.589641,4196.410154,4209.743487
89,0,4225.128102,4239.487076,4177.948616,4211.794769,4228.717845,4221.538358,4222.051179,4221.538358,4224.102461,4209.743487,4218.461435,4206.666564,4205.640923,4220.512717
90,0,4217.948615,4243.076819,4173.333231,4211.794769,4230.769127,4217.435794,4218.461435,4211.281948,4219.487076,4210.256307,4217.435794,4201.538359,4198.974256,4212.82041
91,0,4218.974256,4239.999896,4177.435795,4215.384512,4233.84605,4222.563999,4222.563999,4214.871692,4222.563999,4208.205025,4217.435794,4203.589641,4196.922974,4210.769128
92,0,4223.07682,4237.948614,4183.589641,4211.794769,4233.84605,4229.743486,4228.717845,4225.640922,4227.179384,4213.33323,4219.487076,4209.230666,4203.589641,4220.512717
93,0,4212.82041,4230.769127,4177.948616,4201.538359,4227.179384,4222.563999,4222.051179,4218.974256,4225.128102,4213.846051,4214.358871,4205.640923,4202.051179,4216.410153
94,0,4207.692205,4224.102461,4174.871693,4201.025538,4223.58964,4214.871692,4215.897333,4211.281948,4219.999897,4203.589641,4210.769128,4199.999897,4197.948615,4206.666564
95,0,4209.230666,4216.410153,4171.79477,4195.897333,4212.82041,4212.82041,4215.384512,4204.615282,4212.307589,4189.743487,4205.128102,4193.333231,4193.333231,4197.948615
96,0,4218.461435,4224.102461,4178.974257,4194.358872,4214.358871,4219.487076,4221.025538,4215.384512,4218.974256,4205.640923,4214.871692,4206.666564,4197.948615,4213.846051
97,0,4213.33323,4224.102461,4181.025539,4190.256308,4213.33323,4212.307589,4217.948615,4216.922974,4223.07682,4202.564,4213.33323,4210.769128,4196.410154,4211.281948
98,0,4218.461435,4230.769127,4186.666564,4195.897333,4225.128102,4219.999897,4222.563999,4223.58964,4226.153743,4205.640923,4215.897333,4214.871692,4206.666564,4207.179384
99,0,4214.358871,4221.538358,4180.512718,4186.153744,4218.974256,4217.435794,4215.384512,4217.435794,4218.974256,4207.179384,4207.179384,4206.153743,4201.025538,4200.512718
100,0,4222.051179,4226.666563,4185.640923,4183.589641,4225.128102,4223.07682,4218.461435,4224.102461,4222.051179,4217.435794,4215.384512,4212.307589,4204.102461,4214.358871
101,0,4216.922974,4225.128102,4183.076821,4182.564,4223.07682,4219.487076,4221.538358,4216.922974,4217.948615,4204.102461,4213.846051,4211.794769,4204.615282,4204.615282
102,0,4216.410153,4230.769127,4182.564,4188.205026,4227.692204,4226.153743,4225.640922,4216.922974,4221.538358,4206.666564,4215.897333,4209.743487,4206.666564,4195.897333
103,0,4208.205025,4223.58964,4172.30759,4180.512718,4221.025538,4217.948615,4214.358871,4211.281948,4219.999897,4203.07682,4204.615282,4196.410154,4194.358872,4186.153744
104,0,4221.025538,4236.410153,4179.487077,4186.153744,4232.307589,4227.179384,4219.487076,4218.974256,4225.128102,4206.153743,4211.281948,4205.640923,4202.051179,4200.512718
105,0,4219.999897,4236.410153,4179.999898,4184.615282,4229.230666,4225.128102,4219.487076,4214.871692,4223.07682,4203.589641,4211.794769,4211.794769,4204.615282,4199.999897
106,0,4216.922974,4228.717845,4176.922975,4179.487077,4226.666563,4221.025538,4214.871692,4209.230666,4220.512717,4204.102461,4208.717846,4210.256307,4201.538359,4194.358872
107,0,4212.307589,4220.512717,4171.281949,4174.358872,4223.58964,4218.461435,4210.256307,4205.640923,4216.410153,4194.358872,4203.589641,4204.615282,4196.410154,4187.692205
108,0,4210.256307,4223.07682,4175.384513,4175.384513,4225.640922,4225.640922,4214.871692,4213.33323,4222.051179,4192.82041,4206.153743,4209.743487,4198.461436,4188.205026
109,0,4203.07682,4220.512717,4173.846052,4175.384513,4221.538358,4222.051179,4216.410153,4214.358871,4222.051179,4196.922974,4203.07682,4207.692205,4195.897333,4184.102462
110,0,4199.999897,4216.922974,4170.256308,4175.384513,4219.999897,4219.487076,4216.410153,4209.743487,4219.999897,4194.871692,4198.461436,4204.102461,4193.846051,4183.076821
111,0,4202.051179,4216.922974,4172.30759,4175.384513,4224.102461,4222.563999,4218.461435,4210.256307,4221.025538,4195.384513,4199.487077,4206.666564,4195.384513,4188.205026
112,0,4201.538359,4214.871692,4168.717847,4169.743488,4223.58964,4216.922974,4213.33323,4204.615282,4218.461435,4195.384513,4197.948615,4202.051179,4193.846051,4181.025539
113,0,4207.179384,4221.025538,4171.79477,4172.30759,4226.666563,4219.999897,4215.897333,4209.743487,4217.948615,4206.153743,4203.07682,4206.666564,4199.999897,4185.640923
114,0,4205.640923,4219.999897,4176.922975,4175.384513,4221.025538,4223.07682,4219.487076,4215.384512,4217.948615,4206.153743,4202.051179,4212.307589,4201.025538,4193.333231
115,0,4216.922974,4230.256307,4186.666564,4184.102462,4229.743486,4228.205025,4221.025538,4223.07682,4223.07682,4212.82041,4212.307589,4219.487076,4208.205025,4203.589641
116,0,4211.794769,4224.615281,4178.974257,4175.384513,4227.692204,4219.487076,4211.281948,4213.846051,4218.461435,4202.564,4211.281948,4207.179384,4205.640923,4190.769128
117,0,4212.82041,4227.179384,4182.05118,4174.871693,4231.281948,4227.179384,4221.025538,4222.563999,4224.102461,4209.230666,4215.384512,4210.256307,4214.871692,4196.922974
118,0,4208.717846,4222.051179,4181.025539,4180.512718,4224.102461,4225.640922,4223.58964,4222.563999,4225.640922,4211.794769,4209.743487,4211.794769,4212.82041,4197.948615
119,0,4219.487076,4233.84605,4188.205026,4189.743487,4234.358871,4233.33323,4226.666563,4233.33323,4234.358871,4223.07682,4220.512717,4221.025538,4222.051179,4207.179384
120,0,4215.384512,4228.205025,4185.640923,4178.974257,4229.230666,4227.179384,4220.512717,4229.230666,4229.743486,4214.358871,4216.922974,4212.307589,4218.461435,4201.538359
121,0,4217.435794,4227.692204,4188.205026,4181.538359,4227.179384,4222.051179,4222.051179,4223.58964,4225.128102,4215.384512,4216.410153,4212.82041,4214.871692,4206.153743
122,0,4205.128102,4215.384512,4177.435795,4175.897334,4213.846051,4206.153743,4213.846051,4207.179384,4214.358871,4203.589641,4203.07682,4202.564,4203.589641,4193.333231
123,0,4199.999897,4212.307589,4173.333231,4169.743488,4214.871692,4211.281948,4212.307589,4212.307589,4217.435794,4200.512718,4199.487077,4196.922974,4202.564,4186.153744
124,0,4197.435795,4207.179384,4171.281949,4167.692206,4213.33323,4212.82041,4210.256307,4214.871692,4217.435794,4194.358872,4195.897333,4193.846051,4198.974256,4182.05118
125,0,4208.717846,4216.410153,4178.974257,4176.410154,4220.512717,4218.461435,4214.358871,4214.358871,4219.487076,4202.051179,4204.102461,4204.102461,4206.666564,4190.769128
126,0,4208.717846,4218.974256,4180.512718,4180.512718,4215.897333,4215.384512,4211.794769,4208.205025,4217.435794,4202.051179,4207.179384,4204.102461,4207.179384,4190.256308
127,0,4210.256307,4223.07682,4184.615282,4186.666564,4217.948615,4219.487076,4214.358871,4212.82041,4220.512717,4202.564,4208.205025,4204.102461,4209.743487,4193.333231
128,0,4217.948615,4230.769127,4189.743487,4188.205026,4228.717845,4228.205025,4224.102461,4225.128102,4226.666563,4213.846051,4215.384512,4209.230666,4217.948615,4204.615282
0,0,4220.512717,4235.384512,4190.256308,4185.640923,4229.743486,4229.230666,4226.153743,4224.102461,4225.128102,4213.846051,4219.999897,4208.205025,4221.025538,4205.128102
1,0,4214.871692,4230.769127,4187.179385,4186.666564,4220.512717,4220.512717,4215.897333,4212.307589,4218.974256,4203.589641,4215.897333,4202.564,4214.871692,4196.922974
2,0,4206.666564,4220.512717,4182.564,4182.564,4211.794769,4209.743487,4205.640923,4200.512718,4215.384512,4196.410154,4211.281948,4199.487077,4209.230666,4187.692205
3,0,4214.358871,4225.128102,4186.153744,4183.076821,4217.948615,4213.33323,4212.82041,4205.128102,4217.948615,4205.640923,4213.33323,4203.07682,4216.922974,4195.897333
4,0,4210.769128,4224.102461,4180.512718,4182.05118,4211.281948,4210.256307,4212.82041,4203.589641,4214.358871,4197.435795,4201.025538,4195.384513,4214.871692,4194.871692
5,0,4211.281948,4224.615281,4181.538359,4187.179385,4218.461435,4216.410153,4212.307589,4213.846051,4221.025538,4204.102461,4206.153743,4201.025538,4217.948615,4199.999897
6,0,4207.692205,4216.410153,4179.999898,4185.640923,4219.487076,4215.384512,4211.794769,4215.384512,4220.512717,4205.128102,4206.666564,4201.538359,4214.358871,4192.30759
7,0,4217.948615,4225.128102,4192.30759,4194.871692,4224.102461,4223.07682,4218.974256,4219.487076,4223.07682,4208.717846,4211.794769,4208.717846,4221.538358,4201.538359
8,0,4211.794769,4219.487076,4189.230667,4189.743487,4212.82041,4214.871692,4211.794769,4211.794769,4219.487076,4199.999897,4208.205025,4206.153743,4215.897333,4201.538359
9,0,4214.358871,4221.538358,4191.281949,4186.153744,4217.435794,4215.384512,4214.871692,4221.025538,4227.179384,4211.281948,4218.974256,4214.871692,4221.538358,4207.692205
10,0,4208.717846,4213.846051,4186.153744,4179.487077,4207.692205,4211.281948,4214.358871,4215.384512,4223.58964,4209.743487,4210.769128,4209.743487,4221.025538,4198.461436
11,0,4212.82041,4217.948615,4187.179385,4184.615282,4209.230666,4219.999897,4215.897333,4215.384512,4222.051179,4209.743487,4209.743487,4210.769128,4222.051179,4199.487077
12,0,4207.692205,4215.384512,4184.102462,4184.102462,4211.794769,4216.922974,4212.82041,4213.846051,4218.974256,4198.974256,4208.717846,4207.179384,4215.897333,4191.794769
13,0,4213.33323,4228.205025,4191.794769,4194.358872,4226.153743,4226.153743,4219.999897,4222.051179,4227.692204,4207.179384,4212.307589,4210.256307,4225.128102,4198.461436
14,0,4207.692205,4226.153743,4183.076821,4195.384513,4222.563999,4227.179384,4217.435794,4216.410153,4224.615281,4211.281948,4202.051179,4203.07682,4224.102461,4197.435795
15,0,4211.794769,4226.153743,4181.538359,4197.948615,4222.051179,4227.179384,4218.461435,4217.435794,4222.051179,4212.82041,4204.615282,4204.102461,4224.615281,4202.564
16,0,4215.384512,4226.666563,4186.153744,4197.948615,4219.487076,4219.999897,4216.922974,4214.871692,4217.948615,4205.640923,4206.666564,4206.153743,4224.615281,4203.07682
17,0,4214.358871,4228.205025,4187.692205,4195.384513,4219.487076,4218.461435,4212.82041,4208.205025,4219.487076,4206.153743,4206.153743,4207.692205,4227.692204,4203.07682
18,0,4214.871692,4229.743486,4189.230667,4196.922974,4224.615281,4222.051179,4215.384512,4211.794769,4224.615281,4218.974256,4213.846051,4211.794769,4230.256307,4205.640923
19,0,4215.384512,4225.128102,4191.281949,4202.051179,4227.179384,4226.153743,4221.025538,4217.948615,4226.153743,4221.025538,4218.974256,4214.358871,4226.666563,4203.07682
20,0,4210.769128,4219.487076,4188.205026,4202.564,4223.07682,4226.666563,4218.974256,4220.512717,4225.640922,4208.717846,4210.769128,4215.384512,4223.58964,4198.974256
21,0,4205.128102,4215.897333,4184.615282,4195.384513,4211.281948,4216.410153,4212.82041,4216.410153,4222.051179,4197.948615,4204.102461,4213.846051,4222.051179,4193.846051
22,0,4216.410153,4223.07682,4195.897333,4199.487077,4215.384512,4216.922974,4219.487076,4225.128102,4223.58964,4217.948615,4219.487076,4224.102461,4229.743486,4207.179384
23,0,4213.33323,4216.922974,4193.846051,4198.461436,4214.871692,4213.33323,4214.871692,4217.948615,4214.358871,4214.871692,4214.871692,4218.461435,4223.58964,4203.589641
24,0,4215.897333,4224.102461,4195.384513,4204.615282,4222.563999,4222.051179,4213.33323,4217.948615,4217.435794,4211.794769,4213.33323,4219.487076,4223.58964,4204.615282
25,0,4214.358871,4224.102461,4191.281949,4200.512718,4216.410153,4218.974256,4212.307589,4211.794769,4217.948615,4209.230666,4210.769128,4216.922974,4218.974256,4200.512718
26,0,4219.999897,4227.692204,4194.871692,4201.538359,4224.102461,4221.538358,4220.512717,4213.846051,4221.025538,4217.948615,4216.410153,4219.999897,4224.102461,4205.128102
27,0,4208.205025,4216.922974,4188.205026,4198.974256,4215.384512,4213.33323,4213.33323,4207.179384,4214.871692,4199.999897,4205.640923,4211.794769,4214.871692,4190.769128
28,0,4215.384512,4226.666563,4198.461436,4207.692205,4215.897333,4218.974256,4214.871692,4215.384512,4217.435794,4197.435795,4212.307589,4222.051179,4217.435794,4196.410154
29,0,4218.461435,4223.58964,4196.410154,4209.230666,4212.307589,4213.33323,4214.358871,4211.281948,4214.871692,4201.025538,4209.743487,4217.948615,4218.461435,4198.974256
30,0,4223.58964,4229.230666,4194.871692,4213.846051,4226.153743,4222.563999,4220.512717,4218.974256,4223.07682,4216.922974,4214.358871,4218.461435,4229.230666,4207.179384
31,0,4216.410153,4226.666563,4192.30759,4210.256307,4223.58964,4221.538358,4217.435794,4219.999897,4221.538358,4214.871692,4214.871692,4217.435794,4228.205025,4203.07682
32,0,4222.563999,4230.769127,4199.999897,4213.846051,4223.07682,4221.025538,4216.410153,4220.512717,4221.538358,4216.410153,4224.102461,4225.128102,4229.230666,4209.743487
33,0,4223.07682,4228.205025,4196.410154,4216.410153,4222.563999,4215.897333,4211.281948,4213.33323,4219.999897,4220.512717,4220.512717,4222.051179,4229.230666,4212.82041
34,0,4223.07682,4228.717845,4192.82041,4215.897333,4225.640922,4221.025538,4213.33323,4217.435794,4226.153743,4226.666563,4220.512717,4222.563999,4233.33323,4215.897333
35,0,4220.512717,4226.153743,4192.82041,4211.794769,4220.512717,4222.563999,4214.358871,4223.07682,4224.102461,4219.487076,4218.974256,4224.102461,4231.281948,4215.384512
36,0,4217.435794,4222.563999,4192.30759,4214.358871,4216.922974,4223.58964,4214.871692,4216.410153,4215.384512,4206.666564,4208.717846,4222.051179,4222.051179,4204.615282
37,0,4214.871692,4221.538358,4191.794769,4217.435794,4217.948615,4223.07682,4215.384512,4210.769128,4211.281948,4202.564,4203.589641,4218.974256,4216.922974,4194.358872
38,0,4214.871692,4221.538358,4191.281949,4214.871692,4217.435794,4214.358871,4211.281948,4207.692205,4212.82041,4195.384513,4205.128102,4213.33323,4216.410153,4194.358872
39,0,4218.974256,4224.615281,4193.333231,4215.384512,4219.487076,4214.358871,4211.794769,4211.794769,4216.410153,4197.435795,4204.102461,4214.871692,4217.435794,4202.564
40,0,4211.794769,4214.871692,4187.692205,4210.769128,4210.256307,4209.230666,4208.717846,4199.999897,4208.717846,4190.769128,4193.333231,4207.692205,4210.769128,4192.30759
41,0,4211.794769,4215.384512,4191.281949,4214.871692,4211.281948,4208.205025,4208.205025,4198.461436,4205.640923,4192.30759,4201.538359,4209.230666,4210.769128,4190.256308
42,0,4205.640923,4213.846051,4188.717846,4216.922974,4209.230666,4206.153743,4206.666564,4202.564,4208.717846,4187.692205,4202.564,4208.205025,4208.717846,4185.640923
43,0,4208.205025,4218.461435,4191.281949,4219.999897,4214.871692,4220.512717,4217.948615,4217.948615,4224.102461,4205.128102,4211.794769,4212.82041,4221.538358,4194.871692
44,0,4201.025538,4206.666564,4182.05118,4211.281948,4205.640923,4217.435794,4214.358871,4214.871692,4224.615281,4208.205025,4211.281948,4205.128102,4221.538358,4191.794769
45,0,4208.205025,4212.82041,4187.179385,4218.974256,4216.410153,4223.58964,4217.948615,4222.051179,4224.615281,4215.897333,4220.512717,4211.281948,4227.692204,4203.07682
46,0,4199.487077,4211.281948,4183.589641,4217.435794,4216.922974,4222.563999,4217.948615,4218.461435,4216.922974,4210.769128,4214.871692,4206.153743,4225.128102,4198.974256
47,0,4202.051179,4215.897333,4187.179385,4218.974256,4222.051179,4227.692204,4219.999897,4222.563999,4221.538358,4214.358871,4218.461435,4211.281948,4230.769127,4203.589641
48,0,4205.128102,4212.82041,4185.640923,4220.512717,4217.948615,4221.025538,4215.384512,4218.461435,4222.051179,4211.281948,4217.948615,4211.794769,4227.692204,4203.07682
49,0,4212.307589,4223.07682,4190.256308,4227.692204,4226.153743,4226.666563,4220.512717,4223.07682,4228.205025,4223.07682,4227.692204,4212.307589,4234.871691,4210.769128
50,0,4199.487077,4217.948615,4181.538359,4219.999897,4218.974256,4216.922974,4214.358871,4215.384512,4222.563999,4216.922974,4216.410153,4199.999897,4230.769127,4202.564
51,0,4203.589641,4220.512717,4183.076821,4218.974256,4219.999897,4212.82041,4213.33323,4215.384512,4221.538358,4207.179384,4209.230666,4202.051179,4229.230666,4202.051179
52,0,4210.256307,4221.538358,4191.281949,4221.025538,4218.974256,4214.871692,4213.846051,4213.33323,4217.948615,4200.512718,4210.256307,4205.128102,4226.666563,4204.615282
53,0,4210.256307,4219.999897,4195.384513,4222.563999,4216.410153,4218.461435,4213.846051,4208.717846,4214.358871,4199.487077,4212.307589,4205.128102,4221.538358,4204.102461
54,0,4203.07682,4214.358871,4188.205026,4217.948615,4212.307589,4212.82041,4212.307589,4204.102461,4210.769128,4196.922974,4208.205025,4197.948615,4215.384512,4197.948615
55,0,4202.564,4212.82041,4185.640923,4214.358871,4212.307589,4209.743487,4213.33323,4205.128102,4210.256307,4195.897333,4205.128102,4192.82041,4221.025538,4196.922974
56,0,4204.102461,4210.256307,4188.205026,4214.871692,4211.794769,4211.281948,4212.307589,4209.743487,4209.230666,4190.256308,4200.512718,4192.82041,4224.102461,4194.358872
57,0,4197.948615,4206.153743,4185.128103,4213.33323,4205.640923,4207.692205,4209.230666,4204.615282,4207.179384,4181.538359,4193.846051,4193.333231,4214.358871,4185.640923
58,0,4203.07682,4213.846051,4191.794769,4220.512717,4211.281948,4214.871692,4214.358871,4208.205025,4211.281948,4197.435795,4205.128102,4201.025538,4223.58964,4197.435795
59,0,4199.487077,4207.179384,4191.281949,4217.948615,4207.179384,4212.307589,4210.256307,4206.666564,4210.256307,4198.461436,4204.102461,4194.358872,4225.640922,4194.871692
60,0,4198.461436,4206.666564,4189.230667,4215.897333,4208.205025,4212.82041,4210.256307,4215.897333,4215.897333,4201.538359,4205.640923,4192.82041,4223.07682,4191.281949
61,0,4196.410154,4205.128102,4184.102462,4215.384512,4204.102461,4206.666564,4207.692205,4212.82041,4214.871692,4201.025538,4200.512718,4188.717846,4219.999897,4185.640923
62,0,4210.769128,4217.435794,4197.435795,4228.717845,4215.384512,4214.358871,4212.82041,4216.410153,4217.948615,4215.897333,4211.794769,4199.487077,4232.820409,4202.564
63,0,4208.717846,4210.769128,4197.435795,4225.128102,4207.692205,4207.179384,4206.153743,4206.666564,4213.846051,4206.153743,4211.281948,4197.948615,4228.717845,4202.564
64,0,4213.33323,4214.871692,4199.999897,4230.256307,4210.256307,4214.871692,4208.205025,4212.307589,4217.435794,4206.153743,4213.846051,4207.179384,4234.358871,4211.794769
65,0,4208.717846,4210.769128,4195.897333,4230.256307,4204.615282,4209.743487,4203.589641,4209.743487,4210.769128,4200.512718,4205.128102,4204.102461,4233.84605,4207.179384
66,0,4216.410153,4221.538358,4201.538359,4230.256307,4214.871692,4213.33323,4210.256307,4215.897333,4215.897333,4210.256307,4213.846051,4204.615282,4237.435794,4211.281948
67,0,4211.794769,4216.410153,4197.435795,4224.102461,4213.33323,4209.743487,4210.256307,4215.384512,4215.897333,4208.205025,4214.871692,4198.974256,4230.256307,4207.692205
68,0,4210.256307,4209.230666,4198.974256,4230.256307,4212.307589,4214.871692,4211.794769,4219.487076,4215.897333,4210.256307,4214.871692,4204.102461,4232.307589,4206.666564
69,0,4207.179384,4205.640923,4198.974256,4231.794768,4207.692205,4215.897333,4211.794769,4216.922974,4213.33323,4210.256307,4212.82041,4205.128102,4230.769127,4202.051179
70,0,4212.82041,4212.82041,4198.461436,4232.307589,4212.82041,4216.922974,4211.794769,4213.846051,4215.384512,4211.281948,4221.025538,4208.205025,4233.33323,4208.205025
71,0,4204.615282,4206.153743,4190.256308,4228.717845,4208.717846,4207.692205,4204.615282,4207.179384,4211.281948,4205.128102,4215.384512,4200.512718,4230.769127,4202.051179
72,0,4196.410154,4198.461436,4188.205026,4225.128102,4204.615282,4207.179384,4203.07682,4205.128102,4207.692205,4197.435795,4206.153743,4191.794769,4222.563999,4189.743487
73,0,4195.897333,4202.051179,4187.179385,4226.666563,4206.666564,4211.794769,4204.102461,4203.07682,4205.128102,4193.333231,4203.07682,4188.717846,4216.922974,4188.717846
