title:JTA                                                                             , recorded:03.07.20 13.24.30, sampling:128, subject:JTA                                                                             , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
126,0,4215.897333,4216.410153,4201.538359,4247.692204,4222.563999,4233.33323,4235.384512,4234.871691,4221.538358,4233.33323,4227.692204,4231.281948,4235.384512,4217.435794
127,0,4212.307589,4210.769128,4196.922974,4236.410153,4213.33323,4230.769127,4230.256307,4229.743486,4210.256307,4217.435794,4215.897333,4236.410153,4227.692204,4184.102462
128,0,4216.922974,4214.871692,4206.153743,4238.974255,4210.769128,4230.256307,4227.692204,4225.640922,4214.871692,4222.051179,4218.974256,4239.999896,4232.307589,4196.410154
0,0,4219.487076,4216.922974,4215.384512,4238.974255,4229.743486,4237.435794,4232.307589,4232.307589,4228.205025,4230.256307,4228.717845,4235.897332,4236.410153,4229.230666
1,0,4217.435794,4212.82041,4209.743487,4233.33323,4235.384512,4237.948614,4232.820409,4225.640922,4225.128102,4216.410153,4220.512717,4232.307589,4232.820409,4226.153743
2,0,4224.615281,4215.384512,4207.179384,4241.538358,4226.666563,4225.640922,4227.692204,4215.384512,4215.384512,4212.307589,4215.897333,4233.84605,4235.897332,4217.435794
3,0,4239.487076,4233.33323,4228.205025,4247.692204,4229.230666,4227.692204,4233.84605,4231.794768,4227.692204,4233.84605,4232.820409,4241.025537,4248.717845,4234.358871
4,0,4254.35887,4258.461434,4244.615281,4249.230665,4231.794768,4244.10246,4252.307588,4250.256306,4243.076819,4253.84605,4250.769127,4249.743486,4265.640921,4255.897332
5,0,4262.563998,4265.128101,4229.743486,4268.205024,4234.358871,4250.769127,4260.512716,4248.717845,4244.615281,4258.974255,4260.512716,4259.999896,4272.820408,4254.871691
6,0,4256.410152,4254.35887,4212.82041,4276.410152,4251.794768,4253.333229,4259.999896,4253.333229,4247.179383,4254.871691,4260.512716,4264.61528,4265.640921,4232.820409
7,0,4242.051178,4245.640922,4221.538358,4260.512716,4246.666563,4260.512716,4266.666562,4267.179383,4250.256306,4246.666563,4247.692204,4256.922973,4261.025537,4219.487076
8,0,4249.743486,4250.256306,4229.743486,4266.153742,4236.410153,4267.692203,4271.281947,4269.743485,4252.307588,4250.769127,4245.640922,4249.743486,4264.10246,4242.563999
9,0,4263.589639,4255.384511,4222.051179,4277.435793,4257.948614,4263.076819,4267.692203,4267.692203,4255.384511,4260.512716,4254.871691,4248.205024,4266.666562,4258.974255
10,0,4243.58964,4247.179383,4213.846051,4263.076819,4260.512716,4250.769127,4263.076819,4264.61528,4253.333229,4261.538357,4253.84605,4249.230665,4269.743485,4235.897332
11,0,4228.717845,4241.538358,4215.384512,4256.410152,4242.563999,4249.743486,4267.179383,4267.692203,4255.897332,4261.538357,4253.84605,4255.897332,4277.948613,4238.974255
12,0,4251.794768,4253.333229,4224.102461,4271.281947,4243.58964,4261.025537,4274.35887,4273.846049,4259.999896,4264.10246,4263.589639,4268.205024,4284.61528,4262.051178
13,0,4272.307588,4265.128101,4222.051179,4280.512716,4249.230665,4268.205024,4278.461434,4275.384511,4258.974255,4268.717844,4271.281947,4266.666562,4283.076818,4260.512716
14,0,4265.640921,4262.563998,4216.410153,4279.487075,4244.615281,4258.974255,4278.461434,4279.487075,4262.563998,4275.384511,4276.410152,4263.589639,4280.512716,4251.794768
15,0,4267.179383,4263.589639,4224.615281,4289.230664,4248.717845,4250.256306,4271.281947,4280.512716,4265.640921,4274.35887,4279.999895,4275.384511,4287.692203,4253.333229
16,0,4282.051177,4271.281947,4236.922973,4298.974254,4259.487075,4255.897332,4262.051178,4264.61528,4250.256306,4264.61528,4280.512716,4281.538357,4293.846049,4277.948613
17,0,4285.640921,4270.769126,4236.410153,4289.743485,4256.922973,4261.538357,4259.999896,4256.410152,4237.435794,4252.820409,4276.410152,4276.922972,4284.61528,4295.38451
18,0,4274.87169,4262.563998,4232.820409,4276.410152,4256.410152,4261.538357,4264.61528,4262.563998,4243.076819,4251.794768,4268.717844,4276.410152,4277.948613,4259.999896
19,0,4263.076819,4252.820409,4228.205025,4278.974254,4259.487075,4261.538357,4267.179383,4257.435793,4244.615281,4257.948614,4261.025537,4269.743485,4279.487075,4229.743486
20,0,4256.922973,4246.153742,4213.846051,4281.025536,4249.743486,4255.384511,4261.025537,4245.128101,4235.897332,4254.35887,4257.435793,4252.307588,4271.794767,4245.640922
21,0,4253.333229,4251.281947,4213.846051,4267.692203,4227.179384,4242.563999,4250.769127,4246.153742,4239.999896,4249.230665,4257.435793,4249.230665,4271.794767,4257.948614
22,0,4244.615281,4251.794768,4226.153743,4261.025537,4223.58964,4249.230665,4255.897332,4260.512716,4258.974255,4259.999896,4261.025537,4261.025537,4278.974254,4249.743486
23,0,4247.179383,4244.10246,4226.666563,4271.281947,4256.410152,4266.153742,4270.256306,4272.820408,4262.051178,4266.666562,4262.563998,4264.61528,4273.333229,4258.461434
24,0,4279.999895,4251.794768,4217.435794,4278.974254,4265.640921,4254.871691,4258.974255,4259.487075,4243.58964,4254.871691,4262.563998,4262.051178,4271.794767,4279.999895
25,0,4307.179382,4267.179383,4216.922974,4283.589639,4248.205024,4240.512717,4239.999896,4235.384512,4226.153743,4246.666563,4264.61528,4261.538357,4287.692203,4284.102459
26,0,4310.256305,4267.179383,4226.666563,4290.769126,4248.205024,4246.153742,4240.512717,4229.230666,4224.615281,4246.153742,4263.076819,4261.538357,4292.820408,4272.307588
27,0,4313.333228,4262.051178,4228.717845,4289.230664,4246.153742,4247.692204,4242.051178,4230.769127,4231.794768,4245.128101,4259.487075,4263.589639,4287.179382,4265.128101
28,0,4324.102458,4268.717844,4222.563999,4281.538357,4235.897332,4244.10246,4239.999896,4234.871691,4234.871691,4251.281947,4266.666562,4267.692203,4294.358869,4279.999895
29,0,4318.974253,4267.179383,4216.922974,4278.461434,4246.153742,4247.692204,4245.128101,4244.615281,4234.871691,4247.692204,4272.820408,4265.640921,4297.435792,4297.435792
30,0,4299.487074,4250.769127,4213.33323,4272.820408,4249.743486,4243.58964,4243.58964,4244.10246,4237.435794,4232.307589,4266.666562,4259.999896,4288.717844,4311.281946
31,0,4297.948613,4248.205024,4218.974256,4263.076819,4231.281948,4237.435794,4241.025537,4235.897332,4243.58964,4239.999896,4267.179383,4263.589639,4289.743485,4314.871689
32,0,4303.589638,4254.35887,4229.743486,4263.076819,4236.410153,4246.666563,4248.717845,4246.153742,4246.666563,4270.769126,4275.897331,4270.769126,4301.025536,4294.87169
33,0,4305.1281,4257.948614,4232.307589,4275.384511,4259.487075,4254.35887,4252.307588,4263.076819,4249.230665,4282.051177,4283.076818,4267.692203,4307.179382,4291.794767
34,0,4311.281946,4256.922973,4229.230666,4280.512716,4261.538357,4247.692204,4245.128101,4258.461434,4249.230665,4268.717844,4284.102459,4264.10246,4305.64092,4287.179382
35,0,4305.64092,4252.307588,4231.281948,4265.640921,4253.84605,4241.025537,4243.076819,4243.076819,4242.563999,4257.948614,4273.333229,4263.589639,4294.358869,4258.461434
36,0,4283.076818,4244.10246,4226.153743,4253.84605,4248.717845,4246.153742,4247.692204,4236.410153,4235.384512,4244.10246,4259.487075,4253.333229,4279.999895,4265.128101
37,0,4280.512716,4244.615281,4214.358871,4263.076819,4246.153742,4249.743486,4244.10246,4238.461435,4232.307589,4231.281948,4259.999896,4247.179383,4285.1281,4304.102459
38,0,4292.820408,4251.794768,4214.871692,4265.128101,4244.10246,4245.128101,4237.435794,4242.051178,4236.410153,4235.897332,4267.692203,4254.871691,4292.307587,4297.435792
39,0,4281.538357,4247.692204,4216.410153,4253.333229,4246.666563,4243.58964,4244.10246,4248.717845,4247.179383,4248.205024,4264.61528,4256.410152,4286.153741,4274.87169
40,0,4273.333229,4236.410153,4213.33323,4247.692204,4247.692204,4252.307588,4254.35887,4253.333229,4247.692204,4250.256306,4252.307588,4245.640922,4279.487075,4288.205023
41,0,4276.410152,4227.179384,4218.974256,4237.435794,4233.84605,4249.743486,4250.769127,4248.717845,4234.358871,4240.512717,4241.025537,4241.025537,4270.256306,4252.820409
42,0,4271.794767,4227.692204,4235.384512,4230.256307,4228.717845,4235.897332,4244.615281,4248.717845,4235.897332,4241.025537,4242.563999,4247.179383,4264.61528,4207.692205
43,0,4277.435793,4233.84605,4241.538358,4242.051178,4246.153742,4232.820409,4246.153742,4252.307588,4250.256306,4251.281947,4251.794768,4252.820409,4271.794767,4260.512716
44,0,4282.051177,4235.384512,4227.692204,4251.794768,4257.435793,4241.538358,4249.230665,4250.769127,4248.205024,4247.179383,4251.794768,4243.58964,4272.820408,4306.153741
45,0,4258.461434,4230.256307,4208.205025,4246.153742,4236.410153,4246.153742,4250.256306,4246.153742,4236.410153,4232.820409,4240.512717,4230.256307,4261.538357,4267.692203
46,0,4251.281947,4225.640922,4199.999897,4245.640922,4221.025538,4243.58964,4247.692204,4245.128101,4233.84605,4227.179384,4231.794768,4230.769127,4261.538357,4246.666563
47,0,4264.10246,4229.743486,4206.666564,4247.179383,4236.410153,4243.58964,4252.307588,4245.640922,4235.384512,4230.256307,4235.384512,4234.358871,4262.563998,4269.743485
48,0,4253.84605,4234.871691,4216.922974,4244.10246,4256.922973,4248.717845,4261.025537,4247.692204,4235.897332,4236.410153,4247.179383,4234.358871,4261.025537,4253.333229
49,0,4255.897332,4232.820409,4217.948615,4249.743486,4251.794768,4249.230665,4257.435793,4250.769127,4242.051178,4249.230665,4255.897332,4244.615281,4271.794767,4216.922974
50,0,4282.563998,4231.281948,4213.846051,4252.307588,4224.615281,4245.128101,4254.35887,4252.820409,4250.256306,4252.820409,4255.897332,4250.256306,4276.410152,4233.33323
51,0,4274.35887,4231.281948,4215.384512,4242.563999,4222.051179,4245.640922,4257.435793,4253.84605,4247.692204,4245.128101,4246.666563,4238.461435,4265.128101,4271.794767
52,0,4241.025537,4223.07682,4211.281948,4236.410153,4241.025537,4245.128101,4251.794768,4247.692204,4235.384512,4233.84605,4233.33323,4223.58964,4253.84605,4258.461434
53,0,4237.435794,4213.846051,4206.666564,4234.358871,4230.769127,4242.051178,4245.640922,4242.051178,4230.256307,4214.871692,4224.615281,4217.435794,4246.153742,4222.563999
54,0,4249.743486,4221.538358,4215.897333,4230.256307,4219.487076,4244.10246,4249.743486,4247.179383,4234.358871,4210.769128,4228.717845,4221.025538,4246.666563,4233.84605
55,0,4241.538358,4232.307589,4216.410153,4243.076819,4252.820409,4246.153742,4251.794768,4249.743486,4234.871691,4232.307589,4241.025537,4234.358871,4258.974255,4237.435794
56,0,4227.179384,4219.999897,4214.871692,4233.84605,4268.717844,4243.076819,4244.10246,4243.076819,4230.769127,4237.948614,4237.948614,4237.435794,4262.051178,4211.281948
57,0,4225.640922,4200.512718,4241.025537,4181.025539,4224.102461,4232.307589,4230.256307,4231.281948,4225.640922,4217.948615,4219.487076,4218.461435,4246.666563,4216.922974
58,0,4239.487076,4204.102461,4257.435793,4169.743488,4196.410154,4227.179384,4228.205025,4229.230666,4224.102461,4213.846051,4217.948615,4211.281948,4241.025537,4240.512717
59,0,4254.35887,4219.487076,4233.84605,4218.974256,4215.384512,4239.999896,4246.153742,4241.538358,4233.33323,4233.84605,4235.897332,4226.666563,4252.820409,4245.640922
60,0,4258.974255,4225.640922,4214.358871,4243.58964,4238.974255,4250.769127,4254.871691,4251.281947,4243.076819,4245.640922,4246.666563,4236.410153,4262.563998,4244.615281
61,0,4262.051178,4227.692204,4219.487076,4238.974255,4254.871691,4245.128101,4245.128101,4249.230665,4240.512717,4237.948614,4247.179383,4232.307589,4264.61528,4244.10246
62,0,4264.10246,4231.794768,4226.153743,4248.205024,4254.871691,4245.640922,4245.128101,4245.640922,4233.84605,4228.717845,4248.717845,4232.307589,4265.640921,4243.076819
63,0,4255.897332,4228.205025,4226.153743,4249.743486,4223.58964,4247.179383,4248.717845,4244.615281,4230.256307,4230.256307,4246.153742,4234.358871,4263.076819,4247.692204
64,0,4245.640922,4219.999897,4218.974256,4242.563999,4202.051179,4239.487076,4243.076819,4243.58964,4238.974255,4232.820409,4241.025537,4231.281948,4259.999896,4253.84605
65,0,4247.179383,4217.948615,4214.871692,4246.666563,4232.820409,4241.025537,4245.640922,4249.230665,4247.179383,4233.84605,4245.128101,4233.84605,4265.640921,4258.974255
66,0,4250.256306,4219.487076,4217.948615,4244.615281,4263.589639,4249.743486,4249.743486,4248.205024,4229.230666,4230.256307,4248.205024,4232.307589,4263.076819,4247.692204
67,0,4248.205024,4219.999897,4216.410153,4243.58964,4232.820409,4245.128101,4238.461435,4234.358871,4216.410153,4219.487076,4237.948614,4225.128102,4248.717845,4220.512717
68,0,4241.538358,4218.974256,4215.384512,4247.692204,4213.33323,4239.999896,4235.384512,4232.820409,4230.256307,4218.974256,4232.307589,4222.051179,4252.820409,4230.769127
69,0,4234.358871,4217.948615,4219.999897,4239.487076,4250.769127,4249.230665,4247.692204,4242.051178,4237.435794,4228.717845,4235.384512,4222.051179,4265.640921,4268.717844
70,0,4232.820409,4216.410153,4217.435794,4228.717845,4244.10246,4246.666563,4244.10246,4237.948614,4227.179384,4223.07682,4230.256307,4224.615281,4256.410152,4261.025537
71,0,4230.769127,4217.435794,4213.846051,4238.974255,4208.717846,4236.922973,4236.922973,4231.281948,4225.640922,4216.410153,4224.102461,4227.179384,4243.076819,4225.128102
72,0,4226.666563,4218.974256,4217.435794,4247.692204,4238.974255,4243.58964,4243.076819,4234.871691,4231.281948,4229.743486,4230.769127,4222.051179,4246.153742,4224.102461
73,0,4231.794768,4217.435794,4213.33323,4236.922973,4264.61528,4254.35887,4242.563999,4236.922973,4235.897332,4241.538358,4243.076819,4216.410153,4255.897332,4242.051178
74,0,4233.33323,4214.871692,4208.717846,4225.640922,4230.256307,4246.666563,4232.820409,4231.794768,4234.871691,4238.461435,4243.58964,4216.410153,4259.487075,4235.897332
75,0,4226.666563,4216.410153,4213.33323,4226.666563,4215.384512,4232.307589,4231.794768,4234.358871,4232.307589,4242.563999,4237.435794,4217.435794,4258.974255,4220.512717
76,0,4231.794768,4216.410153,4215.897333,4232.820409,4226.666563,4233.84605,4235.384512,4243.076819,4242.051178,4251.794768,4240.512717,4224.102461,4261.025537,4222.051179
77,0,4233.33323,4212.82041,4215.384512,4235.897332,4225.640922,4243.076819,4234.358871,4238.974255,4246.666563,4246.153742,4243.58964,4236.410153,4263.076819,4240.512717
78,0,4227.179384,4222.563999,4217.435794,4243.58964,4247.179383,4243.076819,4235.384512,4237.435794,4243.076819,4240.512717,4238.974255,4233.33323,4259.999896,4254.871691
79,0,4230.769127,4234.871691,4213.846051,4252.820409,4260.512716,4234.871691,4236.410153,4248.717845,4243.58964,4247.692204,4241.025537,4221.025538,4260.512716,4252.820409
80,0,4224.615281,4224.615281,4223.58964,4225.128102,4231.281948,4232.820409,4235.897332,4242.563999,4236.410153,4244.615281,4241.538358,4214.871692,4258.974255,4236.410153
81,0,4213.33323,4208.205025,4248.717845,4178.461436,4214.871692,4231.281948,4228.717845,4216.410153,4219.999897,4227.179384,4228.717845,4211.794769,4248.205024,4224.102461
82,0,4225.640922,4212.307589,4250.256306,4190.256308,4219.487076,4228.205025,4227.179384,4217.948615,4223.07682,4224.615281,4227.179384,4218.974256,4248.717845,4228.717845
83,0,4237.435794,4222.563999,4226.666563,4241.025537,4215.384512,4237.948614,4242.563999,4242.563999,4239.487076,4235.897332,4241.538358,4232.307589,4260.512716,4235.897332
84,0,4230.769127,4225.128102,4215.897333,4253.84605,4221.025538,4248.205024,4250.769127,4249.230665,4246.666563,4247.692204,4248.717845,4235.897332,4267.692203,4241.025537
85,0,4232.307589,4232.820409,4220.512717,4244.10246,4241.025537,4244.615281,4242.051178,4243.076819,4248.205024,4257.948614,4248.205024,4235.384512,4273.333229,4251.281947
86,0,4236.922973,4235.897332,4220.512717,4251.281947,4253.333229,4235.897332,4235.897332,4241.025537,4240.512717,4257.948614,4249.743486,4231.281948,4275.897331,4252.820409
87,0,4225.640922,4224.102461,4214.871692,4247.692204,4249.743486,4235.384512,4236.410153,4246.153742,4235.384512,4248.205024,4250.256306,4220.512717,4268.717844,4240.512717
88,0,4231.794768,4214.358871,4211.794769,4232.307589,4229.743486,4235.897332,4233.33323,4242.051178,4235.384512,4237.948614,4244.10246,4219.487076,4260.512716,4239.487076
89,0,4247.692204,4215.384512,4214.358871,4236.410153,4205.128102,4232.307589,4235.384512,4232.307589,4227.179384,4231.281948,4239.999896,4229.743486,4258.461434,4246.153742
90,0,4228.717845,4217.948615,4216.922974,4244.615281,4216.410153,4240.512717,4246.153742,4242.563999,4227.692204,4236.922973,4246.666563,4237.948614,4263.076819,4232.820409
91,0,4213.33323,4214.871692,4212.82041,4236.410153,4250.769127,4248.717845,4249.743486,4253.333229,4236.410153,4246.153742,4250.256306,4235.384512,4265.640921,4232.307589
92,0,4230.769127,4206.153743,4211.281948,4225.640922,4248.717845,4238.461435,4239.999896,4238.461435,4234.871691,4243.076819,4243.58964,4223.07682,4262.051178,4252.307588
93,0,4236.922973,4201.538359,4215.897333,4227.179384,4215.897333,4227.692204,4237.435794,4234.358871,4230.769127,4241.025537,4243.076819,4218.461435,4263.076819,4256.922973
94,0,4225.640922,4209.230666,4217.948615,4232.307589,4209.743487,4234.871691,4244.10246,4246.153742,4235.897332,4248.717845,4246.666563,4229.743486,4266.153742,4250.769127
95,0,4231.281948,4219.487076,4215.897333,4235.897332,4231.281948,4236.922973,4238.461435,4239.487076,4234.358871,4246.153742,4244.10246,4233.84605,4263.589639,4249.230665
96,0,4236.922973,4212.82041,4215.384512,4235.384512,4240.512717,4229.743486,4231.281948,4228.205025,4230.769127,4241.025537,4241.538358,4230.769127,4262.051178,4233.33323
97,0,4226.153743,4201.025538,4207.179384,4229.743486,4229.743486,4231.794768,4229.743486,4229.230666,4231.794768,4241.025537,4235.897332,4229.743486,4256.922973,4218.461435
98,0,4227.692204,4205.640923,4199.999897,4230.256307,4225.640922,4234.871691,4233.33323,4230.256307,4230.769127,4235.897332,4232.820409,4221.025538,4255.384511,4239.487076
99,0,4238.461435,4217.435794,4208.717846,4239.999896,4229.743486,4231.281948,4237.948614,4231.281948,4231.281948,4232.307589,4239.999896,4218.461435,4263.076819,4256.410152
100,0,4230.769127,4215.897333,4217.948615,4243.58964,4215.897333,4227.179384,4237.948614,4229.743486,4223.58964,4230.256307,4239.487076,4229.230666,4262.051178,4236.410153
101,0,4215.384512,4211.794769,4216.410153,4233.33323,4213.846051,4228.717845,4233.84605,4225.640922,4214.871692,4221.025538,4230.256307,4230.769127,4255.897332,4225.128102
102,0,4224.102461,4219.999897,4216.922974,4229.230666,4244.10246,4232.820409,4233.84605,4229.743486,4224.102461,4225.128102,4236.922973,4231.794768,4259.999896,4239.999896
103,0,4247.692204,4229.230666,4220.512717,4240.512717,4256.922973,4233.33323,4236.410153,4234.358871,4233.33323,4240.512717,4245.640922,4242.051178,4265.640921,4241.538358
104,0,4247.179383,4230.256307,4217.948615,4250.769127,4236.410153,4233.33323,4234.871691,4230.769127,4230.769127,4236.410153,4234.871691,4237.435794,4262.051178,4240.512717
105,0,4233.33323,4228.205025,4217.435794,4249.230665,4231.281948,4231.794768,4232.820409,4224.615281,4229.230666,4224.102461,4229.230666,4221.025538,4256.410152,4255.897332
106,0,4232.307589,4221.538358,4214.871692,4234.871691,4233.33323,4228.717845,4230.769127,4217.948615,4225.128102,4219.999897,4228.717845,4213.846051,4247.179383,4249.230665
107,0,4234.871691,4215.384512,4208.717846,4225.128102,4219.487076,4229.230666,4230.769127,4214.871692,4214.871692,4213.846051,4221.538358,4212.82041,4245.640922,4232.820409
108,0,4233.84605,4215.897333,4210.769128,4233.84605,4221.025538,4232.820409,4232.820409,4218.461435,4216.410153,4214.358871,4226.153743,4223.07682,4261.025537,4227.692204
109,0,4229.743486,4216.922974,4212.307589,4235.897332,4223.07682,4228.205025,4229.743486,4224.102461,4224.615281,4223.07682,4236.410153,4236.922973,4267.692203,4223.07682
110,0,4229.743486,4218.974256,4212.82041,4230.256307,4215.384512,4224.102461,4227.692204,4229.743486,4228.205025,4228.205025,4231.794768,4233.33323,4262.051178,4239.999896
111,0,4237.948614,4229.743486,4224.102461,4241.538358,4227.692204,4230.769127,4231.281948,4234.871691,4233.33323,4230.256307,4228.205025,4224.615281,4263.589639,4267.179383
112,0,4246.666563,4231.281948,4229.743486,4250.769127,4242.563999,4233.84605,4234.871691,4233.33323,4232.307589,4233.33323,4235.384512,4231.281948,4267.692203,4253.84605
113,0,4251.794768,4218.461435,4223.58964,4232.307589,4227.692204,4232.307589,4235.897332,4226.666563,4223.58964,4230.256307,4239.487076,4234.358871,4267.179383,4242.051178
114,0,4245.640922,4210.769128,4228.717845,4212.82041,4206.153743,4230.256307,4234.358871,4219.999897,4217.435794,4219.999897,4237.948614,4230.769127,4267.179383,4251.794768
115,0,4232.307589,4212.82041,4239.999896,4210.769128,4215.897333,4226.666563,4229.743486,4216.410153,4216.410153,4210.256307,4231.794768,4233.84605,4265.128101,4232.307589
116,0,4240.512717,4216.410153,4233.84605,4219.487076,4240.512717,4228.205025,4231.794768,4219.487076,4215.897333,4213.846051,4227.692204,4231.281948,4260.512716,4225.640922
117,0,4258.461434,4218.974256,4224.615281,4230.256307,4235.384512,4229.743486,4233.84605,4216.410153,4215.384512,4219.487076,4229.230666,4219.999897,4263.076819,4257.435793
118,0,4236.410153,4216.922974,4226.153743,4224.102461,4199.487077,4216.922974,4219.487076,4202.564,4212.307589,4208.205025,4226.666563,4215.384512,4262.563998,4252.820409
119,0,4216.922974,4216.410153,4232.307589,4208.717846,4197.948615,4214.871692,4212.307589,4203.07682,4213.846051,4201.538359,4223.07682,4223.07682,4256.922973,4227.692204
120,0,4250.769127,4218.974256,4239.487076,4214.871692,4231.794768,4232.307589,4225.128102,4215.897333,4219.487076,4214.358871,4231.281948,4235.384512,4261.025537,4238.461435
121,0,4267.692203,4220.512717,4244.615281,4217.435794,4234.871691,4227.692204,4223.58964,4208.205025,4209.743487,4216.410153,4236.922973,4236.922973,4270.256306,4242.563999
122,0,4240.512717,4225.128102,4249.230665,4197.948615,4222.051179,4209.230666,4206.153743,4192.82041,4199.487077,4207.692205,4230.769127,4224.615281,4270.769126,4233.33323
123,0,4244.10246,4235.897332,4250.769127,4203.589641,4227.179384,4219.487076,4212.307589,4206.666564,4220.512717,4219.999897,4231.281948,4221.538358,4273.333229,4256.410152
124,0,4272.820408,4245.640922,4248.205024,4237.435794,4229.743486,4243.076819,4236.922973,4232.307589,4246.666563,4247.179383,4246.153742,4231.794768,4282.051177,4278.461434
125,0,4272.820408,4248.717845,4246.666563,4251.281947,4235.897332,4248.717845,4247.692204,4237.435794,4242.563999,4252.307588,4254.35887,4234.871691,4284.102459,4262.563998
126,0,4264.10246,4248.205024,4245.640922,4246.153742,4252.820409,4247.179383,4244.10246,4231.794768,4229.743486,4239.487076,4248.717845,4236.922973,4281.538357,4242.051178
127,0,4275.384511,4248.717845,4248.717845,4248.717845,4254.35887,4244.10246,4237.948614,4230.256307,4234.871691,4244.615281,4251.281947,4248.717845,4291.794767,4249.230665
128,0,4286.153741,4250.769127,4247.692204,4253.333229,4249.743486,4235.384512,4233.33323,4230.769127,4238.974255,4258.974255,4262.563998,4249.230665,4301.025536,4276.410152
0,0,4272.820408,4247.692204,4234.871691,4250.769127,4239.999896,4231.794768,4233.84605,4225.640922,4231.281948,4241.025537,4254.35887,4231.281948,4287.692203,4293.333228
1,0,4252.307588,4241.538358,4226.153743,4249.230665,4230.769127,4239.487076,4242.563999,4228.717845,4233.84605,4218.461435,4234.358871,4223.07682,4274.87169,4274.35887
2,0,4249.230665,4236.410153,4229.743486,4244.615281,4239.487076,4247.692204,4248.717845,4242.051178,4247.179383,4228.205025,4227.179384,4227.692204,4273.846049,4231.794768
3,0,4259.999896,4232.820409,4235.897332,4233.33323,4238.461435,4247.179383,4242.563999,4246.153742,4248.717845,4237.948614,4231.281948,4229.743486,4266.666562,4204.102461
4,0,4263.589639,4234.358871,4236.410153,4225.640922,4233.84605,4245.128101,4239.999896,4244.10246,4246.666563,4234.871691,4232.820409,4227.179384,4265.128101,4226.666563
5,0,4251.794768,4232.820409,4234.358871,4230.256307,4244.615281,4247.179383,4245.640922,4248.717845,4251.281947,4237.948614,4231.794768,4226.666563,4276.922972,4259.999896
6,0,4243.58964,4232.820409,4232.820409,4241.025537,4237.948614,4248.717845,4249.230665,4253.333229,4253.333229,4240.512717,4235.384512,4230.769127,4280.512716,4259.487075
7,0,4250.769127,4239.999896,4233.33323,4249.230665,4221.025538,4246.153742,4250.769127,4253.84605,4249.743486,4235.384512,4245.640922,4234.358871,4278.461434,4269.743485
8,0,4266.153742,4240.512717,4231.281948,4246.153742,4234.358871,4237.435794,4244.10246,4244.615281,4245.128101,4231.794768,4251.794768,4231.281948,4286.666562,4279.487075
9,0,4268.205024,4232.820409,4231.281948,4235.897332,4241.538358,4231.794768,4231.281948,4233.84605,4241.025537,4236.922973,4247.692204,4227.179384,4289.743485,4244.615281
10,0,4254.35887,4231.281948,4226.666563,4239.487076,4224.615281,4238.461435,4238.461435,4238.974255,4246.666563,4248.717845,4246.666563,4233.84605,4283.589639,4217.435794
