title:V                                                                               , recorded:07.07.20 10.39.20, sampling:128, subject:B                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
37,0,4137.435796,4118.461438,4196.410154,4230.769127,4055.897337,4211.281948,4172.820411,4195.897333,4259.487075,4137.948617,4187.692205,4158.974257,4122.051181,4051.794773
38,0,4141.53836,4124.615284,4201.538359,4231.794768,4064.102465,4217.948615,4174.871693,4206.153743,4268.205024,4146.666565,4188.717846,4169.230667,4129.230668,4065.640926
39,0,4133.846053,4131.794771,4188.205026,4227.692204,4054.871696,4214.358871,4175.384513,4198.974256,4257.435793,4138.461437,4183.589641,4161.025539,4122.564002,4052.820414
40,0,4130.76913,4127.692207,4186.153744,4229.230666,4044.102465,4206.153743,4173.846052,4187.179385,4248.205024,4130.256309,4178.461436,4151.28195,4122.051181,4041.538363
41,0,4135.384514,4123.076822,4196.922974,4230.256307,4052.820414,4205.128102,4171.79477,4188.205026,4249.743486,4130.76913,4175.384513,4156.922975,4126.666566,4045.640927
42,0,4137.948617,4138.461437,4192.30759,4223.58964,4061.025542,4204.615282,4172.820411,4189.230667,4248.205024,4129.743489,4171.79477,4156.410155,4119.999899,4046.153747
43,0,4137.435796,4142.051181,4185.128103,4223.58964,4052.307593,4201.025538,4169.743488,4182.05118,4245.640922,4130.76913,4170.769129,4151.28195,4118.974258,4044.102465
44,0,4146.666565,4134.871694,4194.871692,4233.33323,4050.256311,4200.512718,4169.230667,4182.05118,4247.179383,4136.922976,4181.025539,4159.999898,4132.307591,4055.897337
45,0,4161.025539,4146.153745,4204.102461,4233.84605,4056.410157,4201.025538,4176.922975,4191.794769,4247.692204,4139.487078,4188.205026,4168.205026,4138.974258,4067.179388
46,0,4166.666565,4152.307591,4201.025538,4227.179384,4062.051183,4204.615282,4181.538359,4195.897333,4249.230665,4137.948617,4183.076821,4167.179385,4137.435796,4079.48708
47,0,4170.256308,4133.846053,4201.025538,4231.281948,4057.435798,4199.487077,4179.999898,4190.256308,4249.743486,4138.461437,4184.615282,4168.717847,4137.435796,4098.974259
48,0,4182.05118,4132.820412,4207.179384,4239.487076,4043.589645,4189.743487,4178.974257,4186.153744,4244.615281,4135.897335,4189.230667,4172.820411,4139.999899,4108.205028
49,0,4186.153744,4149.743488,4206.153743,4230.256307,4048.71785,4198.461436,4181.538359,4187.179385,4244.615281,4135.897335,4188.717846,4175.897334,4147.179386,4115.384515
50,0,4176.922975,4146.666565,4199.999897,4216.922974,4065.128106,4206.666564,4181.025539,4187.179385,4252.307588,4146.666565,4188.205026,4174.871693,4152.307591,4127.179386
51,0,4173.846052,4139.487078,4203.589641,4221.025538,4064.102465,4193.333231,4179.487077,4185.640923,4252.307588,4147.692206,4191.794769,4177.435795,4154.871693,4127.179386
52,0,4185.640923,4149.743488,4214.358871,4232.820409,4059.48708,4191.281949,4183.076821,4190.769128,4246.153742,4138.974258,4194.871692,4185.128103,4158.974257,4118.974258
53,0,4193.846051,4157.435796,4218.974256,4235.897332,4070.769131,4203.589641,4187.692205,4198.974256,4251.281947,4143.076822,4197.435795,4189.230667,4160.512719,4119.487079
54,0,4183.076821,4152.307591,4213.33323,4233.84605,4072.820413,4204.615282,4188.205026,4200.512718,4255.384511,4154.358873,4194.871692,4185.128103,4160.512719,4111.794771
55,0,4164.102462,4152.820411,4205.640923,4229.230666,4067.179388,4201.538359,4187.179385,4197.435795,4251.794768,4156.410155,4188.717846,4183.589641,4167.692206,4084.615285
56,0,4158.974257,4157.948616,4204.615282,4225.640922,4075.897336,4200.512718,4191.794769,4197.948615,4253.333229,4154.358873,4192.82041,4185.128103,4172.30759,4068.717849
57,0,4165.128103,4155.897334,4207.179384,4231.794768,4089.230669,4206.666564,4197.435795,4202.564,4255.897332,4155.897334,4199.999897,4184.102462,4164.615283,4070.256311
58,0,4162.05118,4159.999898,4209.743487,4232.307589,4093.333233,4217.948615,4200.512718,4204.615282,4256.410152,4153.846052,4191.794769,4185.640923,4158.974257,4063.076824
59,0,4148.205027,4165.640924,4209.230666,4223.07682,4090.769131,4215.384512,4202.051179,4203.07682,4257.435793,4153.333232,4182.05118,4184.615282,4159.487078,4045.128106
60,0,4136.922976,4157.435796,4200.512718,4218.461435,4083.589644,4199.487077,4200.512718,4199.487077,4250.769127,4152.820411,4183.076821,4176.922975,4154.871693,4037.435799
61,0,4134.358873,4150.769129,4191.794769,4217.948615,4079.48708,4195.897333,4198.461436,4199.487077,4244.10246,4153.846052,4184.102462,4170.256308,4151.79477,4032.307594
62,0,4141.02554,4168.717847,4197.948615,4222.563999,4089.230669,4209.230666,4199.487077,4198.974256,4259.487075,4163.076821,4183.589641,4170.256308,4158.461437,4020.512722
63,0,4141.02554,4176.922975,4201.538359,4223.58964,4097.948618,4215.897333,4201.538359,4199.487077,4270.256306,4165.128103,4185.640923,4171.79477,4163.076821,4017.435799
64,0,4131.28195,4153.846052,4193.846051,4215.897333,4090.25631,4204.102461,4199.999897,4199.487077,4253.333229,4150.769129,4182.05118,4169.743488,4153.333232,4019.487081
65,0,4134.358873,4150.256309,4194.871692,4213.33323,4085.640926,4196.410154,4200.512718,4195.897333,4243.076819,4144.102463,4176.922975,4167.692206,4150.769129,4014.871697
66,0,4144.102463,4171.281949,4202.051179,4216.410153,4095.897336,4202.564,4201.025538,4193.846051,4247.692204,4152.820411,4175.384513,4169.230667,4165.640924,4014.871697
67,0,4140.512719,4175.384513,4197.948615,4216.410153,4101.025541,4203.07682,4201.025538,4197.435795,4247.692204,4155.897334,4170.256308,4172.820411,4169.743488,4018.46144
68,0,4133.333232,4160.512719,4192.82041,4218.974256,4095.384515,4201.538359,4208.717846,4202.051179,4247.179383,4154.358873,4158.974257,4173.846052,4161.025539,4010.769133
69,0,4130.76913,4150.769129,4193.333231,4217.948615,4090.25631,4205.128102,4212.307589,4199.487077,4248.205024,4150.769129,4152.820411,4170.256308,4155.384514,4000.512723
70,0,4125.128104,4153.846052,4187.692205,4210.769128,4091.794772,4205.128102,4210.769128,4199.999897,4249.743486,4152.820411,4162.05118,4169.230667,4160.512719,4004.615287
71,0,4121.538361,4159.487078,4183.589641,4210.256307,4094.358874,4206.666564,4214.871692,4209.230666,4255.384511,4166.666565,4174.871693,4173.333231,4172.30759,4011.794774
72,0,4123.589643,4156.922975,4185.128103,4208.717846,4090.25631,4203.589641,4218.974256,4210.769128,4255.384511,4166.666565,4169.743488,4172.820411,4171.281949,4005.640928
73,0,4117.948617,4148.205027,4181.025539,4198.974256,4082.564003,4185.640923,4209.743487,4196.922974,4243.58964,4151.28195,4151.79477,4165.640924,4156.410155,3995.897338
74,0,4122.564002,4150.769129,4184.102462,4205.128102,4084.615285,4184.102462,4204.102461,4187.179385,4237.948614,4152.307591,4149.743488,4167.692206,4157.948616,4003.589646
75,0,4129.743489,4162.564001,4190.769128,4216.922974,4089.74349,4193.846051,4205.128102,4186.666564,4235.384512,4155.384514,4164.615283,4172.30759,4167.692206,4003.589646
76,0,4126.666566,4172.30759,4188.205026,4215.384512,4093.846054,4188.205026,4202.051179,4186.666564,4230.769127,4145.640924,4171.79477,4169.230667,4163.589642,3991.794774
77,0,4129.230668,4169.743488,4192.30759,4210.256307,4102.564002,4185.640923,4208.205025,4192.30759,4233.33323,4148.717847,4170.769129,4171.79477,4164.615283,3999.999902
78,0,4133.333232,4160.512719,4197.948615,4205.128102,4105.640925,4189.743487,4212.307589,4195.897333,4235.897332,4158.974257,4172.30759,4176.922975,4170.769129,4005.128107
79,0,4122.051181,4161.53836,4186.153744,4207.692205,4095.897336,4184.102462,4206.666564,4189.230667,4229.743486,4152.307591,4170.256308,4172.30759,4162.05118,3992.307595
80,0,4119.999899,4168.205026,4182.564,4216.922974,4091.281951,4185.128103,4208.717846,4189.743487,4231.794768,4150.769129,4166.666565,4168.205026,4154.871693,3994.358877
81,0,4130.256309,4167.179385,4188.205026,4209.743487,4099.9999,4190.769128,4214.358871,4192.30759,4236.410153,4154.871693,4169.743488,4169.230667,4158.974257,3999.999902
82,0,4126.153745,4158.974257,4182.564,4196.922974,4106.153746,4188.205026,4207.179384,4184.615282,4229.743486,4146.666565,4170.256308,4168.205026,4158.461437,3991.281954
83,0,4116.922976,4156.922975,4177.948616,4199.999897,4094.871695,4177.435795,4199.487077,4177.948616,4218.974256,4135.897335,4162.564001,4162.564001,4151.79477,3987.17939
84,0,4121.02554,4163.076821,4179.999898,4201.538359,4083.589644,4166.666565,4202.051179,4175.384513,4208.205025,4128.717848,4162.564001,4154.871693,4149.743488,3982.564005
85,0,4123.076822,4169.743488,4178.974257,4197.435795,4094.358874,4174.358872,4203.07682,4169.743488,4203.589641,4128.205027,4169.230667,4157.435796,4153.846052,3981.025544
86,0,4119.487079,4158.461437,4177.948616,4199.999897,4099.487079,4182.564,4203.07682,4168.717847,4206.666564,4132.820412,4166.153744,4165.640924,4151.28195,3988.717851
87,0,4127.692207,4139.999899,4170.769129,4194.871692,4073.846054,4161.025539,4198.974256,4166.153744,4201.538359,4123.076822,4151.79477,4157.435796,4137.435796,3975.897339
88,0,4148.205027,4144.615283,4164.615283,4189.230667,4070.769131,4150.256309,4195.897333,4163.076821,4194.358872,4111.281951,4147.692206,4148.717847,4138.461437,3963.076826
89,0,4156.922975,4163.589642,4169.230667,4196.410154,4095.384515,4170.256308,4201.025538,4174.871693,4208.205025,4131.794771,4161.025539,4155.384514,4154.358873,3974.871698
90,0,4153.846052,4163.589642,4170.256308,4199.487077,4095.384515,4175.897334,4205.640923,4182.564,4216.922974,4151.28195,4169.230667,4156.922975,4154.871693,3976.410159
91,0,4167.179385,4145.128104,4170.769129,4202.051179,4084.615285,4164.615283,4202.564,4177.435795,4207.692205,4141.02554,4166.666565,4153.846052,4149.230668,3972.820416
92,0,4198.461436,4151.79477,4178.974257,4211.281948,4098.461438,4169.743488,4202.564,4178.974257,4208.717846,4146.666565,4176.410154,4161.025539,4158.974257,3982.051185
93,0,4219.999897,4178.461436,4178.974257,4206.666564,4105.128105,4174.358872,4207.179384,4179.487077,4209.743487,4157.948616,4189.230667,4162.564001,4163.076821,3983.589646
94,0,4227.179384,4172.820411,4172.820411,4205.640923,4097.435797,4169.230667,4205.640923,4172.820411,4202.564,4149.230668,4184.615282,4154.358873,4154.871693,3977.948621
95,0,4231.794768,4149.743488,4173.846052,4214.871692,4102.051182,4176.922975,4204.615282,4177.435795,4209.743487,4153.846052,4180.512718,4152.820411,4156.410155,3977.948621
96,0,4236.410153,4156.922975,4177.435795,4206.153743,4108.205028,4183.589641,4209.743487,4182.05118,4217.948615,4174.358872,4188.717846,4156.922975,4166.666565,3980.512723
97,0,4231.794768,4172.30759,4176.410154,4194.871692,4105.128105,4176.410154,4208.717846,4174.358872,4209.230666,4173.333231,4193.846051,4157.948616,4172.820411,3983.589646
98,0,4216.922974,4159.999898,4169.743488,4197.435795,4095.384515,4165.640924,4198.974256,4169.230667,4199.999897,4153.333232,4187.692205,4154.358873,4165.128103,3980.512723
99,0,4210.256307,4143.076822,4164.615283,4190.769128,4087.692208,4164.102462,4194.358872,4164.615283,4193.333231,4145.128104,4177.435795,4145.640924,4154.358873,3968.205031
100,0,4222.051179,4143.589642,4171.281949,4188.717846,4094.871695,4172.30759,4201.025538,4162.05118,4191.794769,4154.871693,4179.487077,4143.076822,4158.461437,3972.820416
101,0,4228.717845,4160.512719,4181.538359,4208.717846,4107.179387,4176.922975,4204.102461,4175.384513,4202.051179,4169.230667,4196.922974,4153.333232,4173.846052,3993.846056
102,0,4219.999897,4176.410154,4184.615282,4212.307589,4109.743489,4173.333231,4205.128102,4185.128103,4207.179384,4173.333231,4207.692205,4159.487078,4181.025539,3996.922979
103,0,4214.358871,4168.205026,4178.974257,4198.461436,4103.076823,4166.666565,4207.692205,4178.461436,4201.025538,4167.179385,4197.435795,4150.256309,4173.333231,3985.128108
104,0,4209.743487,4148.717847,4173.846052,4198.461436,4091.794772,4164.615283,4205.128102,4174.871693,4198.974256,4163.589642,4187.179385,4144.102463,4168.205026,3985.640928
105,0,4201.025538,4157.435796,4174.358872,4203.589641,4092.307592,4165.640924,4205.640923,4183.589641,4202.564,4166.666565,4196.410154,4146.666565,4172.30759,3986.153749
106,0,4198.461436,4171.79477,4177.435795,4199.487077,4115.384515,4172.820411,4214.871692,4190.256308,4209.743487,4171.79477,4207.692205,4150.256309,4177.948616,3979.999903
107,0,4199.999897,4164.615283,4178.974257,4202.564,4124.102463,4177.435795,4214.871692,4182.05118,4209.230666,4167.692206,4202.564,4146.153745,4171.79477,3981.538364
108,0,4198.974256,4167.179385,4177.435795,4214.358871,4112.307592,4169.230667,4203.589641,4174.358872,4205.640923,4165.128103,4197.435795,4144.615283,4170.256308,3981.538364
109,0,4199.999897,4170.256308,4178.974257,4209.743487,4114.871694,4169.230667,4206.153743,4181.025539,4211.281948,4173.846052,4204.102461,4153.333232,4178.461436,3975.384518
110,0,4191.794769,4160.512719,4179.487077,4194.871692,4125.128104,4172.30759,4214.871692,4186.666564,4209.743487,4176.922975,4199.999897,4148.205027,4175.897334,3978.461441
111,0,4178.461436,4167.692206,4181.538359,4201.538359,4121.02554,4167.179385,4213.846051,4182.05118,4205.640923,4167.692206,4198.461436,4138.974258,4171.79477,3984.615287
112,0,4188.717846,4188.717846,4190.769128,4223.07682,4121.02554,4168.205026,4214.358871,4185.640923,4214.871692,4172.30759,4214.358871,4146.666565,4185.128103,3989.230672
113,0,4202.564,4179.999898,4191.794769,4218.974256,4127.179386,4171.79477,4215.897333,4192.82041,4219.999897,4184.615282,4216.410153,4155.897334,4192.82041,3998.974261
114,0,4187.692205,4166.153744,4185.128103,4199.999897,4126.153745,4170.769129,4215.897333,4189.743487,4210.256307,4178.974257,4206.153743,4153.333232,4187.692205,3999.999902
115,0,4175.384513,4179.487077,4190.256308,4203.07682,4130.256309,4177.948616,4216.410153,4190.769128,4210.769128,4173.846052,4210.769128,4152.820411,4192.82041,3994.871697
116,0,4186.666564,4185.640923,4198.461436,4221.025538,4137.948617,4182.564,4216.922974,4198.974256,4220.512717,4185.640923,4218.974256,4157.435796,4200.512718,3999.487082
117,0,4191.281949,4173.846052,4194.871692,4221.025538,4136.922976,4180.512718,4222.563999,4201.538359,4217.435794,4187.692205,4215.897333,4154.871693,4196.922974,4005.640928
118,0,4184.615282,4175.384513,4198.461436,4209.230666,4141.02554,4189.230667,4230.769127,4203.07682,4217.948615,4184.102462,4214.871692,4156.410155,4199.487077,4011.281953
119,0,4184.615282,4194.871692,4206.666564,4221.025538,4150.769129,4194.871692,4230.769127,4204.615282,4218.461435,4192.30759,4224.102461,4163.076821,4208.717846,4022.564004
120,0,4188.205026,4203.07682,4204.615282,4237.435794,4156.410155,4189.230667,4230.256307,4203.07682,4219.999897,4195.897333,4230.769127,4166.666565,4214.871692,4028.20503
121,0,4185.640923,4189.743487,4199.487077,4220.512717,4153.846052,4186.153744,4229.230666,4200.512718,4224.615281,4192.82041,4223.58964,4161.53836,4209.230666,4020.512722
122,0,4182.564,4182.564,4197.435795,4208.205025,4144.102463,4184.102462,4218.974256,4198.974256,4223.07682,4191.794769,4213.846051,4151.79477,4201.025538,4016.922979
123,0,4188.205026,4183.589641,4200.512718,4227.179384,4145.640924,4186.153744,4221.025538,4201.025538,4223.58964,4193.846051,4222.051179,4157.435796,4205.640923,4030.769132
124,0,4198.974256,4185.128103,4208.205025,4234.358871,4152.307591,4188.205026,4229.743486,4205.128102,4228.717845,4194.871692,4230.769127,4168.717847,4216.922974,4051.794773
125,0,4208.717846,4188.205026,4211.794769,4218.974256,4144.615283,4177.435795,4223.58964,4201.025538,4222.051179,4190.769128,4226.153743,4169.230667,4216.922974,4066.153747
126,0,4221.025538,4185.640923,4213.846051,4220.512717,4138.974258,4173.846052,4222.563999,4195.897333,4213.33323,4184.102462,4226.666563,4170.769129,4218.461435,4086.666567
127,0,4233.84605,4185.640923,4220.512717,4233.84605,4144.615283,4186.153744,4233.33323,4200.512718,4216.922974,4190.256308,4235.897332,4179.999898,4230.769127,4115.897335
128,0,4233.84605,4192.82041,4221.025538,4229.230666,4141.02554,4183.589641,4232.820409,4202.564,4214.871692,4194.358872,4239.999896,4185.640923,4235.897332,4127.179386
0,0,4226.666563,4194.871692,4218.461435,4219.487076,4138.461437,4173.333231,4229.230666,4202.564,4214.358871,4186.153744,4236.410153,4185.640923,4233.33323,4127.692207
1,0,4219.487076,4182.05118,4214.871692,4219.999897,4145.640924,4170.256308,4226.666563,4202.051179,4215.384512,4186.153744,4231.281948,4183.076821,4229.230666,4123.076822
2,0,4214.358871,4169.743488,4205.640923,4222.051179,4143.076822,4170.769129,4216.922974,4196.410154,4206.153743,4190.256308,4230.256307,4173.333231,4226.666563,4105.640925
3,0,4206.153743,4165.640924,4198.974256,4210.256307,4137.948617,4169.743488,4214.871692,4194.871692,4203.589641,4184.615282,4229.743486,4168.717847,4229.743486,4099.9999
4,0,4185.128103,4163.076821,4194.358872,4201.025538,4134.871694,4158.461437,4219.487076,4195.384513,4206.153743,4176.922975,4221.538358,4172.30759,4226.153743,4105.640925
5,0,4162.564001,4152.820411,4182.564,4203.589641,4123.589643,4145.640924,4211.794769,4184.102462,4195.384513,4166.666565,4210.256307,4164.102462,4210.769128,4079.48708
6,0,4162.564001,4151.79477,4180.512718,4206.153743,4131.28195,4157.435796,4211.281948,4187.179385,4197.948615,4169.230667,4210.256307,4156.410155,4209.743487,4053.333234
7,0,4181.538359,4174.871693,4195.897333,4212.307589,4161.025539,4181.025539,4228.717845,4211.281948,4217.435794,4190.769128,4225.128102,4166.666565,4228.717845,4071.281952
8,0,4191.281949,4192.82041,4204.615282,4226.666563,4171.281949,4186.666564,4236.922973,4216.922974,4221.538358,4202.051179,4239.999896,4173.846052,4236.922973,4077.435798
9,0,4180.512718,4186.153744,4199.487077,4231.794768,4162.564001,4183.076821,4231.794768,4207.179384,4213.846051,4196.410154,4232.307589,4170.256308,4225.640922,4052.307593
10,0,4166.153744,4177.948616,4197.435795,4222.563999,4165.640924,4184.615282,4232.307589,4207.692205,4218.461435,4194.871692,4217.948615,4165.640924,4218.461435,4045.128106
11,0,4158.461437,4173.333231,4194.871692,4211.794769,4166.153744,4179.999898,4233.84605,4210.769128,4220.512717,4190.769128,4216.410153,4158.974257,4216.410153,4042.564004
12,0,4147.692206,4168.205026,4184.615282,4200.512718,4150.769129,4171.281949,4228.717845,4207.692205,4211.281948,4178.974257,4212.82041,4151.79477,4204.615282,4018.974261
13,0,4137.435796,4168.205026,4182.05118,4197.948615,4153.333232,4175.897334,4230.769127,4209.743487,4210.256307,4181.025539,4204.615282,4153.333232,4199.487077,4011.281953
14,0,4134.871694,4174.358872,4187.179385,4210.256307,4166.666565,4185.640923,4236.410153,4215.384512,4217.948615,4189.743487,4204.615282,4155.384514,4205.128102,4021.025543
15,0,4134.358873,4173.333231,4184.615282,4210.256307,4161.025539,4186.153744,4234.358871,4216.922974,4217.948615,4187.179385,4212.82041,4153.333232,4207.179384,4022.051184
16,0,4141.02554,4168.717847,4184.102462,4202.564,4154.358873,4181.538359,4232.307589,4212.82041,4212.82041,4185.640923,4212.82041,4154.871693,4209.230666,4023.076825
17,0,4149.230668,4176.410154,4189.743487,4203.07682,4158.974257,4175.897334,4232.307589,4206.153743,4211.281948,4192.30759,4207.692205,4157.435796,4210.256307,4027.179389
18,0,4141.02554,4184.615282,4188.717846,4202.051179,4155.897334,4165.640924,4227.692204,4202.564,4203.589641,4188.717846,4206.153743,4155.384514,4204.615282,4023.589645
19,0,4130.76913,4184.615282,4182.05118,4197.435795,4153.846052,4167.179385,4226.153743,4202.051179,4197.435795,4175.897334,4204.102461,4152.820411,4202.051179,4017.435799
20,0,4135.384514,4185.128103,4182.05118,4199.999897,4164.102462,4180.512718,4231.281948,4207.692205,4207.692205,4177.948616,4202.051179,4153.333232,4205.128102,4019.999902
21,0,4133.846053,4174.871693,4184.102462,4198.461436,4166.153744,4185.128103,4231.794768,4213.846051,4218.461435,4187.692205,4202.051179,4154.871693,4203.589641,4022.564004
22,0,4122.564002,4159.487078,4183.076821,4185.640923,4163.076821,4182.05118,4228.717845,4215.384512,4217.948615,4187.179385,4203.589641,4152.820411,4201.025538,4022.564004
23,0,4124.102463,4168.205026,4181.538359,4186.153744,4162.05118,4178.461436,4228.717845,4212.82041,4210.769128,4175.897334,4199.487077,4152.307591,4199.999897,4017.94862
24,0,4130.256309,4176.410154,4178.974257,4193.846051,4161.53836,4181.025539,4226.666563,4207.179384,4204.615282,4167.692206,4189.743487,4152.820411,4190.256308,4004.102466
25,0,4125.640925,4168.717847,4172.30759,4188.717846,4160.512719,4183.076821,4221.025538,4197.948615,4202.564,4171.281949,4187.692205,4147.692206,4183.589641,3994.871697
26,0,4111.794771,4163.589642,4167.692206,4181.538359,4156.410155,4176.410154,4216.922974,4188.717846,4201.538359,4169.743488,4186.666564,4143.076822,4188.205026,3998.974261
27,0,4106.666566,4156.922975,4168.205026,4182.05118,4151.79477,4169.743488,4217.435794,4193.333231,4200.512718,4169.230667,4187.692205,4148.717847,4195.897333,4012.307594
28,0,4115.384515,4153.846052,4171.79477,4187.179385,4152.820411,4170.256308,4218.974256,4201.025538,4199.999897,4176.922975,4193.846051,4153.333232,4198.974256,4020.512722
29,0,4120.51272,4167.692206,4175.897334,4189.230667,4157.948616,4171.79477,4220.512717,4200.512718,4201.025538,4179.999898,4193.846051,4151.28195,4194.871692,4018.46144
30,0,4114.358874,4176.922975,4178.461436,4189.743487,4156.922975,4172.30759,4221.538358,4198.461436,4200.512718,4170.256308,4185.128103,4151.28195,4188.717846,4008.717851
31,0,4112.820412,4167.692206,4174.871693,4191.794769,4150.256309,4169.743488,4221.025538,4198.461436,4198.974256,4162.564001,4181.025539,4145.640924,4186.153744,3997.4358
32,0,4112.820412,4155.384514,4171.281949,4182.564,4146.153745,4163.589642,4218.974256,4194.358872,4201.538359,4165.640924,4185.640923,4143.589642,4188.205026,4005.640928
33,0,4099.9999,4148.205027,4168.717847,4166.153744,4146.666565,4161.53836,4215.384512,4188.717846,4195.897333,4165.128103,4183.589641,4148.205027,4187.179385,4018.974261
34,0,4092.307592,4150.256309,4161.025539,4169.230667,4143.589642,4165.128103,4212.82041,4186.153744,4187.179385,4160.512719,4173.846052,4143.076822,4184.615282,4013.333235
35,0,4093.333233,4150.256309,4155.897334,4186.153744,4136.410155,4162.05118,4210.256307,4184.102462,4187.692205,4162.05118,4174.871693,4138.461437,4181.538359,4004.102466
36,0,4090.25631,4151.79477,4158.461437,4175.897334,4138.461437,4160.512719,4210.256307,4185.640923,4195.384513,4171.79477,4184.615282,4149.743488,4184.615282,4013.846056
37,0,4091.794772,4156.922975,4159.487078,4160.512719,4146.153745,4164.615283,4206.666564,4183.589641,4194.871692,4168.717847,4187.179385,4153.333232,4194.358872,4022.564004
38,0,4104.615284,4159.487078,4165.128103,4175.897334,4150.769129,4167.692206,4204.615282,4182.564,4188.717846,4159.999898,4186.153744,4145.640924,4195.897333,4016.922979
