title:V                                                                               , recorded:07.07.20 10.54.22, sampling:128, subject:B                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
9,0,4216.410153,4212.82041,4229.743486,4196.922974,4207.692205,4214.358871,4207.179384,4204.102461,4219.487076,4203.07682,4219.999897,4247.692204,4207.179384,4186.666564
10,0,4222.563999,4218.461435,4233.33323,4199.487077,4205.128102,4214.358871,4212.307589,4216.410153,4227.692204,4207.692205,4224.615281,4250.769127,4212.307589,4197.948615
11,0,4225.128102,4222.563999,4233.33323,4197.948615,4203.07682,4214.358871,4211.281948,4218.974256,4231.281948,4206.666564,4226.153743,4251.794768,4214.871692,4207.179384
12,0,4215.384512,4217.435794,4229.230666,4193.846051,4199.487077,4214.871692,4210.769128,4214.871692,4222.051179,4203.589641,4230.769127,4249.230665,4211.281948,4195.384513
13,0,4212.307589,4213.846051,4230.256307,4190.769128,4201.025538,4213.33323,4207.179384,4212.82041,4215.384512,4200.512718,4229.230666,4249.230665,4211.794769,4188.717846
14,0,4217.948615,4214.358871,4233.33323,4189.743487,4196.410154,4210.769128,4200.512718,4212.307589,4220.512717,4203.07682,4222.051179,4252.820409,4213.846051,4202.051179
15,0,4217.948615,4214.871692,4232.820409,4190.769128,4197.948615,4213.33323,4208.205025,4216.410153,4230.256307,4213.33323,4223.58964,4251.794768,4215.897333,4202.564
16,0,4213.846051,4213.33323,4232.307589,4195.897333,4210.256307,4218.974256,4213.846051,4216.922974,4229.743486,4215.384512,4228.717845,4250.769127,4211.281948,4184.615282
17,0,4215.897333,4214.871692,4234.871691,4197.948615,4209.230666,4216.410153,4203.589641,4205.128102,4217.948615,4204.102461,4225.640922,4252.307588,4204.102461,4186.153744
18,0,4219.487076,4214.871692,4234.871691,4192.30759,4201.025538,4210.769128,4199.999897,4196.922974,4213.33323,4192.82041,4218.461435,4253.333229,4202.564,4204.615282
19,0,4215.384512,4209.743487,4231.794768,4186.666564,4201.538359,4211.794769,4204.615282,4199.487077,4216.410153,4186.153744,4217.435794,4251.794768,4198.461436,4201.538359
20,0,4208.205025,4208.717846,4232.820409,4187.692205,4204.102461,4213.33323,4204.615282,4202.051179,4216.410153,4187.179385,4221.538358,4251.794768,4194.871692,4193.333231
21,0,4214.358871,4213.846051,4233.33323,4192.30759,4199.999897,4212.307589,4205.128102,4207.692205,4221.538358,4202.564,4230.769127,4258.461434,4212.82041,4207.179384
22,0,4227.692204,4214.358871,4231.794768,4196.922974,4197.948615,4212.82041,4207.179384,4217.435794,4231.794768,4218.461435,4236.410153,4266.153742,4233.84605,4222.563999
23,0,4228.717845,4213.33323,4234.871691,4199.999897,4199.999897,4211.794769,4204.615282,4221.025538,4232.307589,4217.435794,4233.84605,4264.61528,4227.692204,4221.025538
24,0,4217.948615,4215.897333,4235.384512,4196.922974,4200.512718,4211.281948,4205.640923,4219.487076,4231.281948,4212.82041,4234.871691,4261.538357,4215.897333,4209.230666
25,0,4210.769128,4215.897333,4231.794768,4193.333231,4197.435795,4214.358871,4208.205025,4217.435794,4232.307589,4213.846051,4234.358871,4259.999896,4216.410153,4200.512718
26,0,4212.82041,4211.794769,4229.230666,4196.922974,4196.922974,4215.384512,4203.07682,4213.846051,4228.205025,4213.846051,4230.256307,4252.820409,4215.384512,4202.051179
27,0,4216.922974,4212.82041,4230.256307,4201.025538,4209.743487,4215.384512,4201.538359,4211.281948,4228.205025,4211.794769,4231.794768,4251.281947,4215.897333,4204.615282
28,0,4218.461435,4216.410153,4230.769127,4200.512718,4214.358871,4217.948615,4206.666564,4208.717846,4229.743486,4206.666564,4234.358871,4257.435793,4218.974256,4202.564
29,0,4217.435794,4214.358871,4231.794768,4198.974256,4203.07682,4214.358871,4203.589641,4201.538359,4221.025538,4199.487077,4230.769127,4252.307588,4214.358871,4202.564
30,0,4211.794769,4211.281948,4230.256307,4198.974256,4196.410154,4209.743487,4199.487077,4197.948615,4215.897333,4199.999897,4227.179384,4249.743486,4210.769128,4205.128102
31,0,4216.410153,4213.846051,4231.794768,4199.999897,4198.461436,4209.743487,4203.07682,4206.153743,4221.538358,4200.512718,4235.384512,4261.538357,4215.897333,4206.666564
32,0,4228.717845,4218.461435,4243.076819,4202.051179,4199.999897,4210.769128,4204.102461,4216.410153,4226.666563,4200.512718,4247.692204,4268.205024,4220.512717,4211.794769
33,0,4226.153743,4220.512717,4248.205024,4202.051179,4202.051179,4211.794769,4203.589641,4221.025538,4231.281948,4211.794769,4247.692204,4267.692203,4222.051179,4209.743487
34,0,4214.358871,4214.358871,4236.922973,4201.538359,4204.102461,4212.307589,4205.128102,4218.461435,4229.230666,4215.384512,4235.897332,4264.10246,4214.871692,4195.384513
35,0,4213.33323,4201.025538,4228.717845,4195.897333,4201.025538,4210.769128,4204.615282,4214.358871,4223.58964,4199.487077,4230.256307,4252.820409,4203.589641,4187.692205
36,0,4214.871692,4198.974256,4230.769127,4189.743487,4198.974256,4213.33323,4207.179384,4212.307589,4226.666563,4197.948615,4234.871691,4248.205024,4206.153743,4199.487077
37,0,4210.769128,4208.717846,4232.307589,4195.897333,4202.564,4214.871692,4213.846051,4216.410153,4232.820409,4211.794769,4235.897332,4257.435793,4216.922974,4210.769128
38,0,4211.794769,4206.153743,4232.820409,4196.922974,4201.025538,4207.692205,4212.307589,4216.410153,4230.256307,4208.205025,4233.33323,4261.538357,4217.948615,4204.102461
39,0,4215.384512,4197.948615,4235.384512,4188.205026,4191.281949,4202.051179,4208.205025,4206.153743,4227.692204,4197.948615,4233.33323,4261.025537,4214.358871,4202.051179
40,0,4213.33323,4206.153743,4234.871691,4191.281949,4191.281949,4203.589641,4209.230666,4199.487077,4225.640922,4197.435795,4233.84605,4263.076819,4214.871692,4214.358871
41,0,4213.846051,4217.435794,4233.84605,4201.538359,4204.615282,4208.205025,4208.205025,4201.025538,4225.640922,4201.025538,4234.871691,4256.922973,4218.974256,4213.33323
42,0,4214.871692,4215.384512,4229.230666,4198.461436,4208.205025,4213.33323,4203.07682,4202.564,4226.153743,4206.153743,4233.33323,4247.692204,4221.025538,4201.538359
43,0,4213.846051,4211.281948,4225.128102,4194.358872,4202.564,4213.846051,4201.025538,4199.999897,4222.051179,4207.179384,4232.307589,4249.230665,4216.922974,4206.153743
44,0,4215.897333,4214.358871,4227.179384,4198.974256,4201.538359,4212.307589,4201.025538,4200.512718,4217.435794,4206.666564,4237.948614,4250.256306,4214.871692,4214.871692
45,0,4226.666563,4221.538358,4230.256307,4200.512718,4203.589641,4213.846051,4202.051179,4206.153743,4224.102461,4208.717846,4243.58964,4249.230665,4223.07682,4218.461435
46,0,4244.10246,4229.743486,4235.897332,4201.025538,4203.589641,4213.33323,4204.615282,4212.307589,4230.256307,4210.256307,4243.58964,4255.897332,4230.769127,4230.769127
47,0,4256.410152,4230.769127,4244.615281,4205.640923,4199.999897,4214.358871,4204.615282,4215.384512,4222.563999,4204.102461,4243.58964,4263.589639,4227.692204,4244.615281
48,0,4270.256306,4231.794768,4248.717845,4212.307589,4189.230667,4213.33323,4203.589641,4212.82041,4216.410153,4198.461436,4245.128101,4267.179383,4222.563999,4251.281947
49,0,4290.769126,4241.025537,4246.666563,4213.33323,4184.615282,4203.589641,4202.564,4207.692205,4218.974256,4197.435795,4246.666563,4269.230665,4229.743486,4269.743485
50,0,4298.461433,4239.487076,4245.128101,4204.615282,4191.794769,4198.974256,4199.487077,4201.025538,4216.922974,4198.461436,4246.666563,4267.179383,4244.10246,4288.205023
51,0,4294.358869,4232.820409,4242.563999,4201.025538,4198.461436,4202.051179,4197.435795,4198.461436,4212.82041,4200.512718,4244.615281,4264.61528,4248.205024,4287.179382
52,0,4296.410151,4240.512717,4240.512717,4207.179384,4199.999897,4206.666564,4197.948615,4197.948615,4212.307589,4198.461436,4245.128101,4267.179383,4245.640922,4287.692203
53,0,4289.743485,4241.025537,4243.076819,4207.692205,4203.589641,4213.846051,4199.999897,4198.974256,4215.384512,4199.487077,4249.230665,4265.128101,4249.230665,4292.820408
54,0,4268.717844,4230.256307,4245.128101,4201.025538,4205.640923,4217.435794,4206.153743,4209.230666,4221.025538,4210.256307,4250.256306,4264.10246,4252.820409,4285.640921
55,0,4260.512716,4230.256307,4239.999896,4201.538359,4205.640923,4216.922974,4212.307589,4218.974256,4229.743486,4219.999897,4249.743486,4270.769126,4247.179383,4271.794767
56,0,4258.461434,4228.717845,4233.84605,4203.07682,4205.640923,4219.487076,4214.358871,4220.512717,4232.307589,4216.922974,4250.256306,4276.922972,4242.563999,4266.666562
57,0,4247.692204,4215.384512,4237.948614,4198.974256,4194.871692,4213.33323,4213.33323,4219.999897,4231.281948,4210.769128,4250.256306,4278.461434,4245.128101,4261.538357
58,0,4238.974255,4211.281948,4240.512717,4198.461436,4181.538359,4206.153743,4213.846051,4220.512717,4229.743486,4215.897333,4249.230665,4273.333229,4243.076819,4253.333229
59,0,4234.871691,4211.281948,4235.384512,4198.974256,4184.102462,4207.692205,4215.384512,4218.974256,4231.794768,4221.025538,4250.769127,4266.153742,4234.358871,4242.051178
60,0,4227.692204,4204.615282,4231.794768,4196.922974,4193.333231,4207.692205,4213.846051,4219.487076,4229.743486,4216.922974,4251.281947,4263.589639,4230.256307,4232.307589
61,0,4220.512717,4205.128102,4233.33323,4197.435795,4196.410154,4205.640923,4208.205025,4215.384512,4221.538358,4213.846051,4247.692204,4265.640921,4233.33323,4235.384512
62,0,4218.974256,4213.33323,4227.692204,4199.999897,4201.025538,4207.692205,4202.051179,4204.615282,4218.974256,4213.846051,4245.640922,4262.563998,4235.897332,4231.794768
63,0,4217.435794,4213.846051,4222.051179,4198.461436,4203.589641,4203.589641,4199.487077,4198.461436,4217.948615,4205.128102,4246.153742,4256.410152,4228.205025,4218.974256
64,0,4214.871692,4211.794769,4226.153743,4198.461436,4202.051179,4201.025538,4200.512718,4204.102461,4214.358871,4196.922974,4245.128101,4257.948614,4219.999897,4220.512717
65,0,4218.974256,4214.871692,4231.281948,4202.564,4203.07682,4211.794769,4205.640923,4212.82041,4221.025538,4201.538359,4245.640922,4264.61528,4221.025538,4233.33323
66,0,4223.07682,4219.487076,4232.307589,4202.564,4203.589641,4215.384512,4206.666564,4217.435794,4229.743486,4204.102461,4248.717845,4268.205024,4223.58964,4232.820409
67,0,4212.82041,4215.897333,4227.179384,4199.999897,4202.564,4205.640923,4203.07682,4215.384512,4227.179384,4199.487077,4249.743486,4262.563998,4220.512717,4219.999897
68,0,4205.640923,4206.666564,4219.999897,4198.461436,4198.974256,4201.025538,4204.615282,4207.179384,4226.153743,4204.102461,4246.153742,4254.35887,4218.461435,4213.33323
69,0,4211.281948,4203.589641,4216.410153,4196.922974,4192.82041,4204.615282,4208.205025,4204.615282,4231.794768,4214.871692,4242.563999,4249.743486,4218.461435,4213.33323
70,0,4212.82041,4210.769128,4217.948615,4198.974256,4198.461436,4213.33323,4210.256307,4212.82041,4232.820409,4215.897333,4242.051178,4249.743486,4215.384512,4212.307589
71,0,4204.615282,4214.358871,4217.948615,4201.538359,4212.82041,4215.384512,4212.82041,4214.358871,4227.179384,4207.692205,4237.948614,4248.717845,4214.871692,4206.666564
72,0,4201.025538,4207.179384,4216.922974,4199.999897,4212.307589,4208.205025,4209.743487,4205.128102,4220.512717,4200.512718,4232.307589,4244.615281,4210.769128,4198.974256
73,0,4201.538359,4199.999897,4215.384512,4196.922974,4201.538359,4200.512718,4201.025538,4199.487077,4217.435794,4195.897333,4235.897332,4244.615281,4204.102461,4202.564
74,0,4204.615282,4201.538359,4214.358871,4196.410154,4201.025538,4200.512718,4199.999897,4198.974256,4215.897333,4194.358872,4240.512717,4247.692204,4206.153743,4212.82041
75,0,4215.897333,4210.256307,4223.58964,4198.974256,4197.948615,4202.564,4202.051179,4199.487077,4216.410153,4196.410154,4240.512717,4255.897332,4216.410153,4220.512717
76,0,4224.615281,4213.846051,4232.820409,4200.512718,4188.717846,4203.589641,4201.025538,4201.025538,4223.07682,4201.538359,4245.128101,4262.563998,4226.666563,4219.999897
77,0,4222.563999,4214.358871,4232.307589,4201.538359,4194.871692,4206.666564,4206.153743,4204.102461,4229.230666,4206.666564,4250.769127,4262.563998,4232.307589,4219.487076
78,0,4219.487076,4215.384512,4225.640922,4203.07682,4205.640923,4213.33323,4213.846051,4212.307589,4232.820409,4211.794769,4250.769127,4262.051178,4229.743486,4225.128102
79,0,4212.82041,4206.666564,4217.948615,4200.512718,4199.487077,4217.948615,4210.769128,4216.922974,4234.871691,4215.384512,4246.666563,4256.922973,4218.974256,4217.435794
80,0,4204.102461,4199.999897,4213.846051,4197.435795,4202.564,4217.948615,4209.230666,4215.897333,4232.820409,4214.871692,4248.717845,4248.205024,4214.871692,4201.025538
81,0,4201.538359,4208.205025,4215.384512,4200.512718,4219.487076,4217.435794,4214.358871,4211.281948,4230.256307,4207.692205,4247.179383,4245.640922,4209.230666,4195.897333
82,0,4202.564,4215.384512,4214.871692,4202.051179,4217.948615,4217.435794,4210.256307,4203.589641,4227.179384,4199.487077,4236.922973,4245.128101,4199.487077,4203.07682
83,0,4210.769128,4213.846051,4214.871692,4198.974256,4202.051179,4215.897333,4204.615282,4206.666564,4226.666563,4203.589641,4236.410153,4245.128101,4203.589641,4210.256307
84,0,4219.999897,4216.922974,4223.58964,4197.435795,4196.410154,4214.871692,4211.794769,4215.897333,4228.717845,4213.33323,4247.692204,4252.307588,4215.897333,4213.846051
85,0,4218.974256,4218.974256,4227.179384,4196.410154,4203.589641,4215.384512,4215.384512,4217.435794,4230.256307,4218.461435,4250.769127,4259.999896,4220.512717,4223.07682
86,0,4215.897333,4217.435794,4225.128102,4195.897333,4214.871692,4215.384512,4212.82041,4217.948615,4235.897332,4218.974256,4251.794768,4261.538357,4225.640922,4225.640922
87,0,4223.58964,4216.410153,4229.230666,4199.487077,4216.410153,4214.358871,4214.358871,4222.051179,4244.615281,4214.358871,4259.999896,4265.128101,4232.820409,4221.538358
88,0,4230.256307,4217.948615,4232.307589,4200.512718,4207.692205,4213.33323,4214.871692,4223.07682,4245.128101,4220.512717,4262.563998,4267.179383,4231.794768,4225.128102
89,0,4233.84605,4223.58964,4232.307589,4199.487077,4208.717846,4214.871692,4213.33323,4228.205025,4243.076819,4232.820409,4259.487075,4267.179383,4228.717845,4236.922973
90,0,4237.948614,4224.615281,4233.33323,4202.564,4218.461435,4217.435794,4214.871692,4229.743486,4243.076819,4225.128102,4254.871691,4263.076819,4223.58964,4236.922973
91,0,4229.743486,4216.922974,4227.179384,4201.025538,4212.307589,4217.948615,4215.384512,4218.974256,4236.410153,4210.256307,4249.743486,4258.461434,4216.922974,4221.025538
92,0,4217.948615,4215.384512,4219.487076,4192.82041,4200.512718,4216.922974,4214.871692,4214.358871,4230.256307,4213.33323,4249.230665,4256.922973,4214.871692,4217.435794
93,0,4212.307589,4216.410153,4222.051179,4190.769128,4199.999897,4214.871692,4212.82041,4213.846051,4231.281948,4213.33323,4248.717845,4254.35887,4211.794769,4218.461435
94,0,4212.82041,4211.794769,4226.153743,4196.922974,4204.615282,4212.82041,4211.281948,4211.794769,4231.281948,4207.179384,4254.35887,4249.743486,4215.384512,4213.33323
95,0,4223.58964,4216.410153,4227.692204,4199.999897,4205.640923,4216.410153,4212.82041,4214.871692,4232.820409,4213.33323,4259.999896,4250.256306,4226.153743,4217.948615
96,0,4231.281948,4220.512717,4229.743486,4191.794769,4201.538359,4216.922974,4212.82041,4217.948615,4235.384512,4220.512717,4252.820409,4248.717845,4223.58964,4229.743486
97,0,4219.999897,4204.615282,4228.205025,4182.05118,4195.897333,4212.307589,4211.794769,4218.461435,4233.84605,4219.999897,4246.666563,4245.640922,4212.82041,4230.769127
98,0,4216.922974,4202.051179,4226.153743,4187.179385,4202.564,4213.33323,4214.871692,4221.025538,4233.33323,4220.512717,4250.256306,4253.84605,4215.897333,4225.128102
99,0,4234.358871,4226.666563,4230.769127,4199.999897,4215.897333,4216.410153,4214.358871,4217.948615,4232.307589,4213.846051,4250.769127,4261.025537,4222.563999,4232.820409
100,0,4238.974255,4240.512717,4235.384512,4204.615282,4213.33323,4205.128102,4204.615282,4206.666564,4225.640922,4202.564,4249.230665,4254.871691,4219.487076,4233.33323
101,0,4232.820409,4234.358871,4230.769127,4204.615282,4201.025538,4196.922974,4199.487077,4202.051179,4224.615281,4201.538359,4250.769127,4248.717845,4214.358871,4221.025538
102,0,4230.769127,4233.33323,4219.999897,4199.999897,4201.538359,4208.205025,4202.564,4204.102461,4227.179384,4204.615282,4249.230665,4243.58964,4206.153743,4213.33323
103,0,4220.512717,4232.307589,4213.33323,4190.256308,4203.589641,4216.922974,4203.589641,4204.102461,4222.051179,4197.948615,4245.128101,4237.948614,4197.435795,4205.128102
104,0,4211.281948,4222.051179,4215.897333,4191.794769,4200.512718,4213.846051,4201.025538,4200.512718,4215.897333,4193.333231,4244.10246,4237.435794,4195.897333,4198.974256
105,0,4214.871692,4217.435794,4216.410153,4201.025538,4206.153743,4216.922974,4205.640923,4201.025538,4221.538358,4197.435795,4244.10246,4237.435794,4195.384513,4205.128102
106,0,4212.82041,4219.999897,4208.205025,4195.897333,4216.922974,4220.512717,4210.769128,4209.230666,4231.281948,4207.692205,4244.10246,4231.794768,4197.948615,4214.871692
107,0,4208.717846,4219.487076,4205.640923,4186.153744,4215.897333,4217.435794,4207.179384,4212.82041,4232.307589,4216.922974,4245.128101,4230.769127,4211.281948,4214.358871
108,0,4212.82041,4216.922974,4210.769128,4190.256308,4210.256307,4215.384512,4201.538359,4205.128102,4230.769127,4211.281948,4245.128101,4238.974255,4221.538358,4213.33323
109,0,4219.999897,4223.58964,4217.435794,4199.487077,4211.794769,4214.358871,4201.538359,4203.07682,4231.794768,4200.512718,4247.179383,4245.640922,4215.897333,4218.461435
110,0,4229.230666,4235.897332,4224.615281,4204.102461,4216.410153,4214.358871,4210.769128,4216.922974,4236.922973,4214.871692,4249.743486,4249.230665,4212.307589,4219.999897
111,0,4234.871691,4237.948614,4226.666563,4203.07682,4216.922974,4217.948615,4217.435794,4225.128102,4241.025537,4229.230666,4248.205024,4249.230665,4217.948615,4218.974256
112,0,4232.820409,4234.871691,4227.179384,4202.051179,4214.358871,4216.922974,4214.871692,4222.563999,4243.076819,4221.025538,4254.871691,4249.230665,4219.487076,4226.153743
113,0,4231.281948,4233.84605,4231.281948,4203.589641,4212.82041,4213.846051,4212.82041,4224.615281,4243.58964,4217.435794,4261.538357,4250.769127,4216.410153,4238.461435
114,0,4230.769127,4231.794768,4229.743486,4202.564,4214.871692,4216.922974,4214.358871,4223.58964,4237.435794,4222.563999,4252.307588,4250.256306,4217.948615,4233.84605
115,0,4224.102461,4231.281948,4218.974256,4200.512718,4219.999897,4220.512717,4213.846051,4218.974256,4230.256307,4217.948615,4243.58964,4244.615281,4216.922974,4217.435794
116,0,4217.435794,4225.640922,4214.358871,4198.461436,4220.512717,4219.999897,4212.307589,4216.410153,4229.230666,4209.743487,4246.666563,4233.33323,4205.128102,4213.846051
117,0,4213.846051,4216.922974,4215.897333,4198.974256,4213.846051,4219.487076,4213.846051,4215.897333,4231.794768,4209.230666,4247.692204,4230.256307,4199.487077,4215.384512
118,0,4213.846051,4221.538358,4212.307589,4198.974256,4211.794769,4217.948615,4214.358871,4214.358871,4231.281948,4212.307589,4244.615281,4236.922973,4209.230666,4213.846051
119,0,4221.538358,4233.33323,4214.871692,4201.025538,4215.897333,4218.974256,4213.33323,4215.384512,4231.794768,4215.384512,4246.153742,4243.076819,4216.922974,4220.512717
