title:V                                                                               , recorded:06.07.20 12.20.33, sampling:128, subject:B                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
25,0,4221.025538,4247.179383,4227.692204,4245.640922,4215.384512,4232.307589,4217.948615,4222.563999,4235.384512,4239.999896,4217.948615,4204.615282,4231.281948,4358.974252
26,0,4217.948615,4249.230665,4222.563999,4246.666563,4231.794768,4236.410153,4215.897333,4216.922974,4232.307589,4246.666563,4219.487076,4195.897333,4227.179384,4350.256304
27,0,4217.948615,4246.153742,4221.538358,4237.948614,4242.563999,4233.33323,4212.307589,4217.435794,4229.743486,4238.974255,4215.897333,4195.897333,4225.128102,4342.051176
28,0,4224.102461,4243.076819,4226.666563,4243.58964,4235.897332,4231.794768,4212.307589,4224.102461,4232.307589,4244.615281,4218.461435,4208.205025,4232.307589,4345.128099
29,0,4239.487076,4257.948614,4240.512717,4262.563998,4235.384512,4241.025537,4218.461435,4233.33323,4243.076819,4259.999896,4235.384512,4223.07682,4253.84605,4366.66656
30,0,4247.179383,4269.743485,4243.58964,4263.076819,4228.205025,4242.051178,4220.512717,4235.897332,4247.692204,4267.179383,4243.58964,4226.153743,4264.10246,4369.230662
31,0,4242.051178,4255.384511,4234.358871,4248.205024,4210.769128,4232.307589,4215.897333,4230.769127,4237.948614,4263.076819,4237.435794,4220.512717,4250.769127,4346.66656
32,0,4235.384512,4244.10246,4234.358871,4243.58964,4221.025538,4230.256307,4213.846051,4223.58964,4231.281948,4250.769127,4223.58964,4213.846051,4241.025537,4335.384509
33,0,4238.974255,4256.410152,4241.538358,4248.717845,4247.692204,4235.897332,4215.384512,4221.025538,4235.384512,4232.820409,4222.051179,4215.897333,4241.538358,4335.89733
34,0,4243.076819,4265.640921,4236.410153,4248.205024,4245.640922,4233.84605,4212.307589,4216.410153,4232.307589,4228.717845,4234.871691,4216.922974,4236.922973,4327.692202
35,0,4240.512717,4259.999896,4226.153743,4245.128101,4224.615281,4226.153743,4202.564,4206.153743,4218.461435,4234.358871,4231.794768,4205.640923,4236.922973,4319.487074
36,0,4238.974255,4255.384511,4225.640922,4243.076819,4223.07682,4230.256307,4199.999897,4204.615282,4217.435794,4233.84605,4214.871692,4201.025538,4245.640922,4316.922971
37,0,4253.333229,4262.563998,4231.281948,4245.128101,4231.794768,4242.051178,4210.256307,4216.922974,4229.743486,4238.461435,4220.512717,4209.230666,4253.333229,4321.538356
38,0,4272.307588,4276.410152,4239.999896,4255.897332,4222.051179,4247.179383,4218.461435,4224.102461,4235.897332,4247.179383,4246.666563,4215.384512,4263.589639,4334.871689
39,0,4283.076818,4291.794767,4244.615281,4265.640921,4212.307589,4247.179383,4216.922974,4218.974256,4232.820409,4241.025537,4243.076819,4217.948615,4268.717844,4343.589637
40,0,4296.922972,4296.922972,4242.563999,4265.640921,4225.640922,4246.153742,4215.897333,4216.922974,4233.33323,4227.692204,4220.512717,4217.948615,4259.487075,4344.615278
41,0,4314.358869,4293.333228,4245.640922,4259.487075,4237.435794,4239.487076,4214.871692,4218.974256,4231.281948,4233.33323,4228.205025,4217.948615,4258.461434,4352.820406
42,0,4326.666561,4306.666561,4252.307588,4257.948614,4232.307589,4232.820409,4205.640923,4212.307589,4221.025538,4235.897332,4242.051178,4218.461435,4265.640921,4364.102457
43,0,4340.512714,4328.717843,4251.281947,4268.717844,4227.692204,4233.84605,4199.999897,4202.051179,4215.384512,4221.538358,4234.871691,4217.948615,4263.076819,4366.66656
44,0,4348.717842,4326.666561,4246.666563,4277.435793,4223.58964,4231.281948,4201.025538,4201.025538,4214.871692,4211.794769,4231.794768,4215.384512,4263.076819,4360.512714
45,0,4343.589637,4315.38451,4249.230665,4271.281947,4225.128102,4227.179384,4200.512718,4208.717846,4215.897333,4216.922974,4233.33323,4215.897333,4267.179383,4355.897329
46,0,4346.66656,4324.615279,4252.820409,4263.076819,4239.487076,4235.384512,4201.025538,4210.769128,4217.435794,4227.692204,4228.205025,4218.974256,4261.025537,4358.461432
47,0,4353.333227,4330.256304,4248.205024,4263.076819,4234.358871,4236.410153,4203.589641,4206.666564,4219.487076,4231.281948,4224.102461,4213.846051,4250.769127,4362.051175
48,0,4342.563996,4318.461433,4247.692204,4262.563998,4213.846051,4221.025538,4202.564,4204.102461,4219.999897,4224.615281,4222.051179,4207.692205,4246.153742,4352.307586
49,0,4330.769125,4311.281946,4250.769127,4262.051178,4214.358871,4213.33323,4199.999897,4201.538359,4216.922974,4206.666564,4219.999897,4206.153743,4238.461435,4338.974253
50,0,4324.102458,4303.589638,4245.128101,4264.10246,4227.179384,4221.025538,4198.461436,4198.461436,4213.846051,4202.564,4218.974256,4207.179384,4232.307589,4360.512714
51,0,4309.743484,4293.333228,4238.461435,4260.512716,4234.871691,4230.256307,4200.512718,4198.974256,4211.794769,4219.999897,4215.384512,4208.717846,4231.281948,4419.999892
52,0,4305.64092,4294.358869,4243.076819,4258.461434,4236.410153,4232.307589,4205.128102,4203.589641,4213.846051,4216.922974,4213.846051,4213.33323,4234.358871,4470.769121
53,0,4310.769125,4298.974254,4244.615281,4261.538357,4228.205025,4226.153743,4203.589641,4205.640923,4216.410153,4204.102461,4218.461435,4211.794769,4239.487076,4493.846044
54,0,4303.589638,4293.333228,4238.974255,4257.435793,4217.435794,4217.948615,4197.948615,4201.538359,4216.410153,4222.563999,4221.025538,4206.666564,4238.461435,4498.974249
55,0,4285.1281,4279.999895,4236.410153,4244.10246,4212.82041,4215.897333,4196.410154,4199.999897,4214.358871,4234.358871,4217.435794,4206.666564,4229.743486,4489.230659
56,0,4273.333229,4266.666562,4233.33323,4242.051178,4218.461435,4224.615281,4200.512718,4209.230666,4217.948615,4215.897333,4216.410153,4203.589641,4219.999897,4466.666557
57,0,4270.769126,4263.076819,4230.256307,4247.179383,4227.179384,4234.358871,4208.205025,4217.435794,4224.615281,4218.974256,4217.948615,4199.999897,4216.410153,4447.692199
58,0,4270.256306,4265.640921,4237.435794,4241.538358,4226.153743,4233.33323,4213.33323,4212.82041,4223.07682,4231.281948,4215.384512,4206.666564,4224.615281,4447.179378
59,0,4267.692203,4264.10246,4242.051178,4238.974255,4225.128102,4229.743486,4212.82041,4209.230666,4217.435794,4215.384512,4214.358871,4211.281948,4231.281948,4448.71784
60,0,4266.666562,4262.563998,4235.897332,4246.153742,4227.692204,4230.256307,4209.230666,4215.384512,4218.461435,4206.666564,4218.974256,4205.640923,4222.563999,4422.563994
61,0,4265.640921,4262.563998,4232.307589,4246.153742,4217.948615,4223.07682,4208.717846,4215.384512,4217.948615,4222.563999,4215.384512,4197.435795,4214.358871,4391.281944
62,0,4260.512716,4265.128101,4238.461435,4244.615281,4210.256307,4213.846051,4210.769128,4210.769128,4214.871692,4232.820409,4211.281948,4201.025538,4219.999897,4377.948611
63,0,4262.563998,4274.87169,4247.179383,4247.692204,4228.205025,4223.07682,4217.435794,4221.025538,4224.615281,4233.84605,4218.461435,4212.307589,4228.717845,4364.102457
64,0,4268.717844,4276.922972,4249.230665,4248.205024,4237.435794,4233.33323,4222.563999,4234.871691,4237.948614,4234.871691,4221.538358,4219.487076,4234.358871,4353.333227
65,0,4261.025537,4267.692203,4243.58964,4248.205024,4228.717845,4231.794768,4220.512717,4234.358871,4233.84605,4230.769127,4219.487076,4219.487076,4234.358871,4365.640919
66,0,4249.743486,4260.512716,4233.84605,4244.615281,4227.692204,4225.640922,4217.948615,4225.128102,4222.051179,4222.051179,4217.435794,4209.743487,4224.102461,4370.769124
67,0,4244.615281,4249.743486,4226.666563,4233.33323,4223.58964,4223.58964,4214.871692,4217.435794,4217.948615,4213.846051,4209.743487,4193.846051,4210.769128,4351.281945
68,0,4241.025537,4243.076819,4224.102461,4226.666563,4215.897333,4225.128102,4214.871692,4212.307589,4215.897333,4205.640923,4196.410154,4186.153744,4203.07682,4342.051176
69,0,4249.230665,4255.897332,4225.640922,4233.33323,4217.948615,4223.07682,4215.384512,4211.281948,4217.948615,4200.512718,4198.461436,4194.358872,4211.281948,4344.615278
70,0,4265.128101,4265.640921,4228.205025,4241.025537,4210.769128,4214.871692,4211.281948,4215.384512,4224.102461,4205.128102,4215.897333,4197.948615,4226.153743,4332.307586
71,0,4274.87169,4266.666562,4235.897332,4241.025537,4203.07682,4213.846051,4212.307589,4217.435794,4223.58964,4216.410153,4223.07682,4199.487077,4228.717845,4321.538356
72,0,4290.769126,4285.1281,4246.153742,4249.743486,4205.640923,4218.974256,4212.82041,4213.846051,4219.487076,4224.615281,4211.794769,4207.692205,4230.256307,4342.563996
73,0,4319.999894,4310.256305,4252.307588,4264.10246,4196.922974,4214.358871,4204.615282,4210.256307,4215.897333,4215.384512,4210.769128,4210.256307,4241.538358,4367.692201
74,0,4339.487073,4321.538356,4256.922973,4267.179383,4199.999897,4213.33323,4205.128102,4214.871692,4217.948615,4198.974256,4227.692204,4209.230666,4253.84605,4373.333226
75,0,4355.897329,4332.307586,4265.640921,4270.769126,4229.230666,4227.179384,4217.435794,4219.487076,4227.692204,4209.230666,4233.84605,4217.948615,4263.076819,4388.205021
76,0,4373.846047,4343.076817,4270.769126,4284.61528,4238.974255,4232.307589,4219.999897,4215.897333,4226.666563,4226.666563,4228.205025,4229.743486,4268.205024,4408.20502
77,0,4377.948611,4337.435791,4272.820408,4288.205023,4221.025538,4222.563999,4213.33323,4215.384512,4221.538358,4219.999897,4225.640922,4234.358871,4268.205024,4404.615277
78,0,4370.769124,4328.205022,4271.794767,4271.281947,4203.589641,4215.384512,4211.281948,4219.487076,4227.179384,4210.256307,4229.743486,4233.33323,4266.153742,4379.999893
79,0,4359.487073,4323.589638,4265.128101,4256.410152,4197.948615,4214.358871,4212.82041,4213.846051,4225.128102,4213.33323,4234.358871,4231.281948,4263.589639,4361.538355
80,0,4351.794765,4315.89733,4266.666562,4262.563998,4214.871692,4219.487076,4215.384512,4211.794769,4219.487076,4222.051179,4229.743486,4231.281948,4261.538357,4361.025534
81,0,4349.230663,4312.307587,4271.281947,4274.35887,4236.922973,4227.692204,4218.461435,4226.666563,4233.84605,4230.769127,4228.205025,4232.307589,4266.153742,4353.846047
82,0,4341.025535,4309.743484,4262.051178,4272.307588,4225.128102,4224.615281,4216.922974,4233.84605,4243.076819,4228.205025,4237.435794,4227.179384,4270.769126,4330.769125
83,0,4326.15374,4299.487074,4250.769127,4260.512716,4198.461436,4210.769128,4212.82041,4220.512717,4232.820409,4215.384512,4230.769127,4220.512717,4264.10246,4308.205023
84,0,4316.922971,4290.256305,4252.820409,4251.281947,4198.461436,4210.256307,4211.794769,4210.769128,4229.230666,4210.769128,4218.974256,4216.410153,4250.769127,4293.846049
85,0,4308.205023,4286.153741,4250.256306,4247.179383,4218.461435,4224.615281,4215.384512,4214.871692,4232.307589,4210.769128,4227.179384,4216.922974,4243.58964,4277.435793
86,0,4296.410151,4279.487075,4242.563999,4248.205024,4234.358871,4232.307589,4217.948615,4216.922974,4232.820409,4218.974256,4229.743486,4217.948615,4246.666563,4258.461434
87,0,4292.307587,4280.512716,4244.10246,4249.743486,4234.358871,4231.794768,4216.922974,4214.358871,4233.84605,4231.281948,4212.82041,4214.358871,4248.717845,4249.743486
88,0,4289.230664,4280.512716,4247.692204,4247.692204,4222.563999,4229.743486,4218.461435,4215.384512,4229.743486,4224.102461,4208.717846,4212.307589,4245.640922,4247.179383
89,0,4277.435793,4267.179383,4248.205024,4246.153742,4216.410153,4230.769127,4222.563999,4219.487076,4232.820409,4222.051179,4222.563999,4216.922974,4246.153742,4239.487076
90,0,4265.128101,4254.871691,4242.563999,4239.999896,4219.999897,4228.205025,4217.435794,4221.025538,4242.051178,4236.922973,4227.692204,4214.358871,4243.076819,4216.410153
91,0,4255.897332,4244.10246,4231.794768,4221.538358,4224.102461,4219.487076,4206.153743,4214.358871,4236.922973,4236.410153,4218.974256,4199.999897,4231.794768,4193.333231
92,0,4249.743486,4237.435794,4234.358871,4216.410153,4215.384512,4215.897333,4206.666564,4211.281948,4227.179384,4219.999897,4215.384512,4199.487077,4229.230666,4188.205026
93,0,4244.615281,4242.051178,4243.076819,4225.640922,4203.07682,4217.435794,4219.487076,4216.922974,4227.692204,4212.82041,4221.025538,4211.281948,4233.84605,4183.076821
94,0,4237.948614,4238.461435,4236.922973,4223.58964,4208.717846,4219.487076,4226.153743,4219.487076,4229.743486,4213.846051,4222.563999,4211.281948,4228.205025,4171.79477
95,0,4228.205025,4227.692204,4224.102461,4214.871692,4216.410153,4218.461435,4221.538358,4217.948615,4229.230666,4214.871692,4216.922974,4202.564,4217.435794,4166.153744
96,0,4216.922974,4226.153743,4220.512717,4216.410153,4204.102461,4215.897333,4217.435794,4217.948615,4230.769127,4214.871692,4216.922974,4201.025538,4216.922974,4161.025539
97,0,4206.153743,4221.538358,4218.461435,4216.410153,4195.384513,4213.846051,4216.410153,4215.897333,4228.205025,4213.33323,4212.307589,4206.153743,4213.846051,4143.589642
98,0,4208.717846,4216.922974,4219.487076,4215.897333,4211.794769,4215.384512,4217.435794,4215.384512,4225.640922,4215.897333,4211.794769,4211.281948,4210.769128,4136.410155
99,0,4225.640922,4229.230666,4229.743486,4228.205025,4225.640922,4219.487076,4216.922974,4219.487076,4229.230666,4223.58964,4226.153743,4217.948615,4225.128102,4149.743488
100,0,4231.794768,4239.487076,4234.358871,4239.999896,4217.948615,4221.025538,4214.358871,4222.563999,4236.410153,4232.307589,4241.025537,4223.07682,4236.410153,4150.769129
101,0,4218.461435,4228.717845,4225.128102,4228.717845,4202.051179,4217.948615,4212.307589,4219.487076,4233.33323,4221.538358,4235.384512,4214.358871,4221.025538,4135.897335
102,0,4209.230666,4217.948615,4215.897333,4217.948615,4197.948615,4215.897333,4214.358871,4212.307589,4219.487076,4199.487077,4217.435794,4198.461436,4206.666564,4124.102463
103,0,4209.743487,4217.948615,4219.999897,4224.102461,4211.281948,4224.102461,4217.948615,4213.33323,4221.025538,4210.256307,4213.846051,4201.025538,4222.563999,4123.076822
104,0,4204.615282,4216.410153,4225.128102,4231.794768,4222.051179,4232.307589,4216.922974,4225.640922,4235.384512,4237.948614,4228.717845,4212.307589,4233.33323,4126.153745
105,0,4198.974256,4213.846051,4222.563999,4227.179384,4221.025538,4227.692204,4214.871692,4232.307589,4235.384512,4235.384512,4237.435794,4208.205025,4220.512717,4121.02554
106,0,4204.102461,4223.07682,4223.58964,4227.179384,4218.461435,4219.487076,4216.922974,4228.717845,4229.230666,4224.102461,4233.84605,4201.538359,4216.410153,4114.871694
107,0,4218.974256,4237.948614,4227.179384,4241.538358,4217.948615,4217.948615,4216.410153,4219.999897,4231.281948,4229.230666,4230.256307,4207.692205,4227.179384,4118.974258
108,0,4232.820409,4249.743486,4226.666563,4250.256306,4215.384512,4223.58964,4211.794769,4213.33323,4231.794768,4232.820409,4230.256307,4214.358871,4232.820409,4131.28195
109,0,4249.230665,4258.461434,4232.307589,4250.769127,4216.922974,4232.307589,4215.897333,4222.051179,4233.33323,4232.820409,4237.948614,4215.897333,4234.871691,4143.589642
110,0,4264.61528,4262.051178,4234.358871,4248.205024,4216.922974,4229.743486,4223.07682,4232.307589,4237.435794,4230.769127,4248.205024,4215.897333,4245.640922,4161.53836
111,0,4278.974254,4267.692203,4225.640922,4243.58964,4208.205025,4214.358871,4215.384512,4222.563999,4232.820409,4215.384512,4246.666563,4216.922974,4259.487075,4188.205026
112,0,4305.1281,4285.1281,4228.717845,4250.256306,4196.922974,4207.692205,4199.487077,4213.33323,4228.205025,4208.205025,4243.58964,4224.615281,4265.640921,4208.205025
113,0,4333.333227,4299.999895,4249.743486,4263.589639,4199.999897,4214.358871,4197.948615,4219.487076,4231.794768,4218.974256,4247.179383,4232.820409,4263.589639,4219.999897
114,0,4345.128099,4306.666561,4260.512716,4272.307588,4215.384512,4218.461435,4210.256307,4221.025538,4230.256307,4214.358871,4247.692204,4233.33323,4261.025537,4233.84605
115,0,4348.205022,4315.38451,4257.435793,4273.846049,4212.82041,4215.384512,4213.33323,4216.410153,4221.538358,4202.051179,4249.230665,4231.794768,4269.743485,4244.10246
116,0,4349.743483,4319.487074,4251.794768,4269.230665,4198.461436,4211.281948,4205.640923,4215.384512,4219.487076,4212.307589,4249.230665,4227.179384,4267.179383,4230.769127
117,0,4336.41015,4301.538356,4242.563999,4261.538357,4202.051179,4210.769128,4198.974256,4205.640923,4215.897333,4207.692205,4236.410153,4216.410153,4242.051178,4203.589641
118,0,4322.563997,4282.563998,4235.897332,4264.10246,4214.871692,4214.358871,4203.07682,4197.435795,4210.256307,4180.512718,4227.179384,4211.281948,4231.794768,4197.948615
119,0,4321.538356,4288.205023,4237.948614,4265.128101,4218.974256,4217.948615,4214.871692,4203.589641,4213.846051,4192.82041,4234.358871,4212.82041,4245.640922,4208.717846
120,0,4314.871689,4298.461433,4236.410153,4252.307588,4216.922974,4217.948615,4216.410153,4209.230666,4217.948615,4229.743486,4234.871691,4207.179384,4253.333229,4203.07682
121,0,4296.410151,4284.102459,4229.743486,4245.128101,4214.871692,4216.922974,4211.281948,4211.794769,4216.922974,4223.58964,4226.666563,4200.512718,4245.640922,4184.615282
122,0,4276.410152,4265.128101,4226.153743,4247.692204,4215.384512,4216.922974,4206.666564,4216.410153,4219.999897,4208.717846,4231.794768,4202.564,4236.922973,4170.256308
123,0,4269.743485,4261.025537,4221.538358,4246.666563,4216.922974,4216.922974,4203.07682,4216.410153,4223.07682,4208.717846,4233.84605,4204.102461,4231.794768,4158.974257
124,0,4268.717844,4254.871691,4215.384512,4235.897332,4212.82041,4217.948615,4205.640923,4214.871692,4217.435794,4190.256308,4222.051179,4203.589641,4230.256307,4153.846052
125,0,4257.435793,4242.563999,4208.717846,4231.794768,4207.692205,4215.897333,4212.307589,4215.384512,4215.384512,4186.666564,4220.512717,4197.435795,4231.794768,4155.384514
126,0,4246.666563,4242.051178,4207.692205,4242.051178,4215.384512,4215.897333,4213.846051,4215.897333,4223.58964,4220.512717,4228.717845,4188.205026,4229.743486,4153.333232
127,0,4245.128101,4250.256306,4210.256307,4243.58964,4229.230666,4225.640922,4213.33323,4221.538358,4231.281948,4240.512717,4226.666563,4192.30759,4228.205025,4145.128104
128,0,4239.999896,4248.205024,4211.281948,4234.358871,4234.358871,4231.281948,4215.897333,4229.743486,4233.33323,4238.974255,4225.128102,4197.435795,4229.743486,4135.897335
0,0,4229.230666,4238.461435,4212.307589,4232.820409,4229.743486,4227.692204,4215.897333,4232.307589,4236.922973,4250.769127,4233.33323,4193.333231,4233.33323,4127.692207
1,0,4224.615281,4231.794768,4213.33323,4233.84605,4219.999897,4227.179384,4216.922974,4230.256307,4236.922973,4244.615281,4229.743486,4195.384513,4231.281948,4124.102463
2,0,4221.025538,4228.717845,4211.281948,4229.743486,4208.205025,4229.230666,4215.384512,4227.179384,4232.307589,4216.922974,4217.435794,4200.512718,4219.487076,4125.640925
3,0,4222.563999,4228.717845,4216.410153,4233.33323,4209.230666,4231.281948,4216.410153,4229.743486,4238.461435,4217.948615,4224.615281,4202.051179,4215.384512,4135.897335
4,0,4221.538358,4226.153743,4222.051179,4239.487076,4218.974256,4230.256307,4225.640922,4237.435794,4246.153742,4239.487076,4237.435794,4205.640923,4222.563999,4142.564001
5,0,4210.256307,4216.410153,4213.33323,4233.33323,4216.410153,4220.512717,4224.102461,4231.281948,4233.33323,4233.33323,4226.153743,4197.435795,4217.435794,4127.692207
6,0,4201.025538,4211.281948,4206.666564,4225.640922,4218.461435,4214.871692,4212.307589,4216.922974,4219.999897,4207.179384,4212.307589,4186.666564,4203.589641,4108.205028
7,0,4202.051179,4216.410153,4211.794769,4227.179384,4235.384512,4218.974256,4213.846051,4221.538358,4227.692204,4209.743487,4216.410153,4193.333231,4208.205025,4106.153746
8,0,4202.051179,4219.487076,4213.33323,4228.205025,4232.820409,4217.435794,4219.487076,4233.33323,4235.897332,4236.922973,4218.974256,4195.384513,4214.871692,4109.743489
9,0,4188.205026,4213.33323,4205.128102,4219.487076,4210.769128,4219.999897,4213.846051,4230.256307,4232.307589,4238.461435,4217.435794,4182.564,4205.128102,4103.589643
10,0,4178.974257,4203.589641,4202.051179,4214.871692,4208.717846,4232.820409,4213.33323,4228.205025,4237.435794,4222.563999,4221.538358,4182.05118,4201.025538,4097.948618
11,0,4186.153744,4195.897333,4206.153743,4218.974256,4225.128102,4237.435794,4224.615281,4243.076819,4247.692204,4232.307589,4219.999897,4190.769128,4213.33323,4106.666566
12,0,4193.846051,4204.615282,4211.794769,4222.051179,4233.33323,4238.461435,4229.230666,4250.769127,4248.717845,4248.717845,4215.384512,4191.281949,4217.948615,4111.794771
13,0,4189.743487,4215.897333,4214.871692,4219.487076,4231.281948,4246.153742,4228.717845,4245.640922,4246.153742,4248.717845,4225.128102,4188.717846,4214.358871,4097.435797
14,0,4187.179385,4206.153743,4218.461435,4218.974256,4231.281948,4247.179383,4230.256307,4245.640922,4247.692204,4244.615281,4232.820409,4189.743487,4216.410153,4092.307592
15,0,4192.82041,4199.487077,4216.410153,4223.58964,4233.33323,4237.948614,4230.256307,4246.153742,4247.179383,4236.410153,4227.179384,4190.256308,4217.948615,4107.179387
16,0,4191.794769,4213.846051,4210.769128,4224.615281,4227.692204,4231.281948,4226.666563,4237.435794,4243.58964,4227.179384,4223.58964,4188.205026,4214.871692,4109.743489
17,0,4183.589641,4215.897333,4209.230666,4218.461435,4225.640922,4232.307589,4227.692204,4231.281948,4239.999896,4231.281948,4221.025538,4184.615282,4211.281948,4097.435797
18,0,4182.564,4200.512718,4208.717846,4219.999897,4229.743486,4239.999896,4231.794768,4233.84605,4236.922973,4239.487076,4215.897333,4183.076821,4211.281948,4094.358874
19,0,4189.743487,4203.07682,4208.717846,4235.384512,4233.84605,4245.128101,4232.820409,4241.025537,4239.487076,4229.230666,4222.563999,4184.615282,4219.487076,4102.051182
20,0,4192.82041,4214.358871,4214.871692,4236.922973,4236.410153,4240.512717,4233.84605,4248.205024,4245.640922,4226.666563,4235.897332,4190.256308,4229.743486,4108.205028
21,0,4185.640923,4207.179384,4214.358871,4222.051179,4233.33323,4231.794768,4232.820409,4248.717845,4247.179383,4247.179383,4232.820409,4190.256308,4231.281948,4106.666566
22,0,4183.589641,4198.461436,4208.205025,4218.974256,4225.640922,4228.205025,4227.692204,4245.640922,4248.717845,4265.128101,4225.640922,4187.179385,4227.692204,4105.128105
