title:JTA                                                                             , recorded:03.07.20 13.26.32, sampling:128, subject:JTA                                                                             , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
55,0,4208.205025,4195.897333,4208.717846,4208.717846,4211.281948,4201.538359,4199.487077,4200.512718,4227.179384,4212.82041,4195.384513,4222.051179,4198.974256,4188.717846
56,0,4195.897333,4196.922974,4211.281948,4207.179384,4212.307589,4211.281948,4208.717846,4203.589641,4219.487076,4218.974256,4202.051179,4218.461435,4205.640923,4198.974256
57,0,4182.05118,4188.717846,4239.999896,4181.025539,4218.974256,4215.384512,4211.794769,4207.692205,4217.435794,4220.512717,4199.487077,4201.538359,4199.999897,4202.051179
58,0,4169.743488,4171.281949,4251.794768,4162.05118,4216.410153,4215.897333,4214.358871,4217.435794,4223.07682,4214.871692,4179.999898,4199.999897,4179.487077,4192.82041
59,0,4186.666564,4177.948616,4216.410153,4185.640923,4214.358871,4215.384512,4224.102461,4226.666563,4222.563999,4211.281948,4170.769129,4212.307589,4170.256308,4206.153743
60,0,4219.487076,4194.358872,4183.076821,4215.384512,4214.358871,4218.974256,4229.230666,4230.769127,4225.128102,4210.769128,4189.230667,4210.256307,4181.538359,4228.205025
61,0,4225.640922,4191.794769,4205.640923,4201.025538,4212.307589,4214.871692,4221.538358,4231.281948,4230.256307,4213.33323,4202.051179,4203.589641,4196.410154,4214.871692
62,0,4215.897333,4190.256308,4250.256306,4164.102462,4214.871692,4202.564,4213.33323,4221.538358,4223.58964,4216.410153,4197.948615,4215.384512,4199.487077,4194.871692
63,0,4214.871692,4203.07682,4252.307588,4169.743488,4215.384512,4206.153743,4218.974256,4217.435794,4222.563999,4219.487076,4205.640923,4231.794768,4199.999897,4216.922974
64,0,4213.846051,4203.589641,4229.230666,4202.564,4211.794769,4219.999897,4225.128102,4231.794768,4241.538358,4232.307589,4220.512717,4230.256307,4211.281948,4241.025537
65,0,4219.999897,4197.948615,4231.281948,4201.025538,4218.461435,4222.051179,4221.538358,4235.384512,4251.281947,4246.153742,4219.487076,4219.487076,4216.922974,4222.051179
66,0,4227.692204,4199.999897,4239.999896,4180.512718,4223.07682,4216.410153,4220.512717,4221.025538,4237.435794,4234.871691,4205.128102,4214.358871,4204.102461,4209.230666
67,0,4223.07682,4199.487077,4231.794768,4180.512718,4207.179384,4216.922974,4229.743486,4215.897333,4234.871691,4217.435794,4195.384513,4212.82041,4195.384513,4228.717845
68,0,4209.743487,4199.487077,4232.820409,4188.717846,4199.487077,4216.410153,4229.230666,4218.974256,4236.922973,4216.922974,4197.948615,4210.769128,4204.615282,4227.179384
69,0,4195.384513,4201.025538,4233.84605,4194.358872,4215.897333,4212.307589,4216.410153,4214.871692,4223.07682,4215.897333,4201.025538,4211.281948,4202.051179,4203.07682
70,0,4208.717846,4203.589641,4216.922974,4210.256307,4225.640922,4212.82041,4219.487076,4215.384512,4216.922974,4218.974256,4199.999897,4215.897333,4198.461436,4202.051179
71,0,4225.640922,4205.640923,4213.33323,4216.922974,4216.410153,4214.358871,4228.717845,4223.58964,4227.179384,4232.307589,4205.640923,4217.435794,4209.230666,4224.615281
72,0,4218.974256,4203.589641,4222.563999,4216.922974,4210.256307,4214.358871,4229.743486,4230.769127,4233.33323,4231.794768,4214.358871,4219.999897,4208.205025,4239.487076
73,0,4223.07682,4203.07682,4221.025538,4221.538358,4215.384512,4215.384512,4230.769127,4234.871691,4231.794768,4225.128102,4213.33323,4222.051179,4202.564,4226.666563
74,0,4233.84605,4203.589641,4223.07682,4211.281948,4219.999897,4215.897333,4230.256307,4231.794768,4228.205025,4224.102461,4202.051179,4218.461435,4198.974256,4202.051179
75,0,4219.999897,4201.538359,4221.025538,4206.153743,4219.999897,4216.410153,4228.717845,4227.692204,4229.230666,4220.512717,4192.30759,4213.33323,4192.30759,4194.871692
76,0,4209.743487,4200.512718,4202.051179,4220.512717,4216.922974,4214.871692,4230.769127,4233.33323,4232.820409,4217.435794,4185.128103,4207.692205,4188.717846,4212.82041
77,0,4213.846051,4196.410154,4204.615282,4209.230666,4211.794769,4212.82041,4231.281948,4231.794768,4224.102461,4214.871692,4183.589641,4199.487077,4190.769128,4225.128102
78,0,4206.153743,4196.922974,4221.538358,4197.435795,4214.871692,4215.897333,4231.794768,4218.974256,4219.487076,4218.461435,4193.846051,4199.487077,4196.410154,4229.743486
79,0,4208.205025,4207.692205,4217.435794,4219.487076,4225.640922,4221.025538,4230.769127,4217.435794,4229.743486,4229.743486,4203.589641,4214.871692,4203.07682,4215.384512
80,0,4218.461435,4212.307589,4219.487076,4211.794769,4226.666563,4217.948615,4221.025538,4215.897333,4229.230666,4231.281948,4201.025538,4222.051179,4203.589641,4194.358872
81,0,4204.102461,4202.051179,4244.615281,4165.640924,4214.871692,4211.794769,4210.256307,4199.999897,4214.871692,4215.897333,4191.281949,4206.153743,4196.410154,4213.33323
82,0,4193.846051,4201.025538,4248.717845,4169.230667,4211.281948,4214.358871,4212.82041,4199.999897,4213.33323,4210.256307,4191.794769,4196.922974,4197.948615,4219.999897
83,0,4210.769128,4209.743487,4217.948615,4215.384512,4214.871692,4216.410153,4223.58964,4216.410153,4223.58964,4221.025538,4199.487077,4208.717846,4203.589641,4188.205026
84,0,4222.563999,4207.179384,4195.897333,4226.666563,4212.307589,4212.82041,4226.153743,4216.410153,4229.743486,4228.205025,4198.461436,4211.794769,4202.051179,4203.07682
85,0,4212.82041,4202.051179,4208.717846,4202.564,4210.769128,4212.307589,4221.538358,4211.281948,4231.281948,4227.692204,4195.384513,4206.666564,4202.564,4245.128101
86,0,4199.487077,4202.564,4228.717845,4193.333231,4215.897333,4213.846051,4223.58964,4216.922974,4229.743486,4221.025538,4197.948615,4211.794769,4202.051179,4225.128102
87,0,4194.871692,4204.615282,4226.666563,4200.512718,4221.025538,4213.846051,4229.230666,4219.487076,4232.820409,4216.922974,4202.564,4210.256307,4199.999897,4203.07682
88,0,4195.384513,4202.051179,4226.666563,4193.333231,4213.846051,4213.33323,4227.179384,4215.897333,4233.84605,4223.58964,4202.051179,4197.948615,4201.025538,4226.153743
89,0,4197.948615,4198.974256,4233.84605,4183.076821,4205.128102,4214.871692,4227.692204,4216.922974,4230.769127,4229.743486,4201.025538,4202.051179,4202.564,4226.153743
90,0,4212.82041,4205.640923,4226.153743,4197.948615,4210.769128,4216.922974,4231.281948,4218.974256,4231.281948,4225.128102,4203.07682,4216.922974,4205.640923,4207.179384
91,0,4236.410153,4214.871692,4221.538358,4217.948615,4219.999897,4218.461435,4224.102461,4216.410153,4231.794768,4215.384512,4202.564,4216.922974,4206.666564,4200.512718
92,0,4233.33323,4213.846051,4229.743486,4217.948615,4213.33323,4216.922974,4217.435794,4215.384512,4228.717845,4218.461435,4203.589641,4212.307589,4202.564,4203.07682
93,0,4198.461436,4202.564,4224.102461,4206.666564,4196.922974,4211.794769,4219.487076,4215.897333,4225.640922,4227.179384,4203.07682,4215.897333,4203.589641,4221.538358
94,0,4193.333231,4199.999897,4197.435795,4218.974256,4201.538359,4216.410153,4227.692204,4216.410153,4231.281948,4230.769127,4205.640923,4220.512717,4214.358871,4242.051178
95,0,4218.974256,4202.564,4184.615282,4239.999896,4222.051179,4227.692204,4233.33323,4213.33323,4232.307589,4232.307589,4208.717846,4216.410153,4222.051179,4230.769127
96,0,4217.948615,4203.589641,4198.461436,4227.692204,4224.102461,4222.563999,4223.07682,4204.615282,4221.025538,4221.538358,4205.640923,4203.589641,4216.410153,4211.794769
97,0,4210.769128,4209.743487,4202.051179,4216.410153,4211.281948,4211.794769,4214.358871,4195.384513,4217.948615,4209.743487,4202.051179,4198.974256,4212.307589,4217.435794
98,0,4231.281948,4218.974256,4187.179385,4243.076819,4214.358871,4217.435794,4223.07682,4202.564,4232.307589,4224.615281,4212.82041,4209.743487,4218.974256,4213.846051
99,0,4243.076819,4219.487076,4187.179385,4257.948614,4215.897333,4224.102461,4230.256307,4217.948615,4238.974255,4245.640922,4224.615281,4215.897333,4228.205025,4204.102461
100,0,4219.999897,4214.871692,4199.999897,4244.10246,4200.512718,4219.487076,4230.256307,4221.538358,4232.307589,4241.025537,4228.205025,4216.922974,4233.33323,4223.58964
101,0,4208.205025,4219.487076,4207.179384,4233.33323,4207.179384,4218.974256,4232.307589,4220.512717,4231.794768,4233.84605,4228.717845,4218.461435,4235.384512,4245.640922
102,0,4227.179384,4222.051179,4227.179384,4221.538358,4227.179384,4222.051179,4227.692204,4219.487076,4234.871691,4233.84605,4216.922974,4208.717846,4234.358871,4233.84605
103,0,4232.820409,4217.948615,4237.435794,4217.948615,4224.102461,4217.435794,4217.435794,4211.794769,4228.205025,4223.58964,4206.153743,4198.461436,4230.769127,4227.692204
104,0,4222.051179,4216.922974,4212.307589,4237.948614,4210.769128,4215.384512,4214.871692,4201.025538,4218.974256,4215.384512,4210.256307,4201.025538,4227.692204,4237.435794
105,0,4215.384512,4219.487076,4201.025538,4247.179383,4214.871692,4221.025538,4220.512717,4198.974256,4215.384512,4220.512717,4210.769128,4204.615282,4222.563999,4223.58964
106,0,4213.33323,4219.487076,4219.999897,4226.666563,4221.025538,4222.051179,4223.07682,4201.538359,4216.410153,4221.538358,4208.205025,4208.205025,4215.897333,4203.589641
107,0,4215.897333,4211.794769,4221.025538,4208.205025,4210.769128,4215.897333,4218.974256,4199.999897,4215.897333,4212.82041,4211.281948,4218.461435,4217.435794,4208.717846
108,0,4222.563999,4206.153743,4204.615282,4222.563999,4203.589641,4214.358871,4218.461435,4203.07682,4221.025538,4219.487076,4217.435794,4218.461435,4230.769127,4227.179384
109,0,4209.230666,4203.07682,4199.999897,4237.435794,4203.589641,4218.461435,4225.640922,4204.615282,4225.128102,4232.307589,4214.871692,4204.102461,4231.794768,4226.153743
110,0,4188.205026,4199.999897,4199.487077,4219.999897,4199.999897,4216.922974,4221.538358,4189.743487,4217.435794,4223.58964,4205.128102,4194.871692,4216.922974,4223.07682
111,0,4209.743487,4208.205025,4204.615282,4214.871692,4210.256307,4215.384512,4215.384512,4188.717846,4219.999897,4219.999897,4205.640923,4202.051179,4217.435794,4213.846051
112,0,4232.307589,4217.435794,4216.410153,4235.897332,4223.58964,4221.025538,4226.666563,4210.769128,4232.820409,4235.897332,4218.461435,4216.410153,4232.820409,4195.897333
113,0,4216.410153,4217.435794,4212.307589,4243.58964,4206.666564,4220.512717,4233.33323,4214.871692,4227.179384,4234.871691,4218.974256,4217.948615,4233.84605,4217.435794
114,0,4211.794769,4211.281948,4206.153743,4233.84605,4193.333231,4214.358871,4221.538358,4198.974256,4214.358871,4216.922974,4203.07682,4208.717846,4223.07682,4244.615281
115,0,4217.948615,4204.102461,4212.82041,4225.640922,4215.384512,4214.358871,4216.922974,4195.897333,4215.897333,4212.307589,4194.358872,4203.07682,4217.948615,4223.58964
116,0,4210.256307,4205.640923,4208.205025,4230.769127,4223.07682,4216.410153,4226.666563,4201.025538,4219.999897,4216.922974,4203.589641,4205.640923,4222.051179,4206.666564
117,0,4218.974256,4216.922974,4198.461436,4237.948614,4213.846051,4215.384512,4226.153743,4202.051179,4218.461435,4224.615281,4217.948615,4206.666564,4229.230666,4225.640922
118,0,4242.051178,4219.487076,4207.692205,4235.897332,4212.82041,4214.871692,4218.974256,4201.538359,4218.461435,4229.230666,4217.948615,4205.640923,4229.743486,4222.563999
119,0,4232.820409,4212.82041,4217.435794,4238.461435,4205.128102,4218.461435,4224.102461,4203.07682,4224.615281,4225.640922,4212.82041,4213.846051,4226.153743,4210.769128
120,0,4214.358871,4219.999897,4216.410153,4245.128101,4205.640923,4225.128102,4233.84605,4209.230666,4232.820409,4226.666563,4217.948615,4216.922974,4231.281948,4229.230666
121,0,4223.58964,4219.999897,4214.358871,4239.487076,4217.435794,4230.256307,4234.871691,4217.948615,4233.33323,4236.922973,4218.461435,4210.769128,4234.871691,4237.948614
122,0,4244.10246,4213.846051,4212.307589,4239.999896,4219.487076,4226.666563,4232.307589,4222.563999,4236.410153,4245.128101,4218.461435,4214.358871,4235.384512,4232.307589
123,0,4245.128101,4224.102461,4216.410153,4246.153742,4221.538358,4226.666563,4232.307589,4224.615281,4247.692204,4243.58964,4226.153743,4222.563999,4237.948614,4232.820409
124,0,4221.025538,4229.230666,4218.461435,4238.461435,4225.640922,4234.358871,4230.769127,4220.512717,4244.615281,4232.820409,4222.051179,4214.871692,4234.358871,4230.769127
125,0,4214.358871,4219.487076,4208.717846,4232.307589,4220.512717,4227.179384,4228.205025,4211.794769,4228.205025,4223.58964,4214.871692,4208.205025,4228.717845,4228.717845
126,0,4228.205025,4216.410153,4198.461436,4236.922973,4215.897333,4215.897333,4228.717845,4211.794769,4228.205025,4229.743486,4222.051179,4216.922974,4232.820409,4226.153743
127,0,4221.538358,4217.435794,4196.410154,4238.461435,4214.871692,4224.615281,4234.358871,4217.948615,4235.384512,4234.871691,4218.974256,4217.435794,4236.410153,4217.948615
128,0,4207.692205,4205.128102,4197.435795,4234.358871,4207.179384,4226.666563,4230.769127,4206.666564,4225.640922,4219.487076,4198.974256,4200.512718,4224.615281,4214.871692
0,0,4211.794769,4202.051179,4197.948615,4228.717845,4199.487077,4211.794769,4214.358871,4189.743487,4209.230666,4204.615282,4190.769128,4190.769128,4211.794769,4214.871692
1,0,4216.410153,4216.922974,4196.922974,4240.512717,4208.205025,4218.461435,4216.410153,4194.358872,4211.281948,4218.461435,4204.102461,4208.717846,4221.538358,4208.717846
2,0,4212.307589,4222.563999,4195.384513,4259.487075,4225.640922,4237.948614,4235.384512,4208.717846,4229.743486,4236.410153,4216.922974,4219.999897,4232.820409,4219.999897
3,0,4216.922974,4215.384512,4197.948615,4244.10246,4227.179384,4227.179384,4231.794768,4204.615282,4234.871691,4227.179384,4217.435794,4203.07682,4229.230666,4236.922973
4,0,4222.051179,4211.794769,4199.999897,4222.563999,4215.384512,4213.33323,4218.461435,4197.948615,4217.435794,4214.871692,4210.256307,4195.384513,4227.179384,4229.743486
5,0,4214.358871,4215.897333,4190.256308,4240.512717,4218.461435,4221.538358,4219.487076,4199.487077,4210.769128,4219.999897,4204.615282,4206.153743,4228.717845,4221.538358
6,0,4197.948615,4210.769128,4197.435795,4234.358871,4217.435794,4215.384512,4207.179384,4191.794769,4216.410153,4223.58964,4198.461436,4201.025538,4223.58964,4204.615282
7,0,4193.333231,4202.051179,4234.358871,4186.153744,4198.461436,4198.461436,4188.205026,4179.999898,4209.230666,4210.256307,4193.333231,4190.769128,4213.33323,4176.922975
8,0,4209.743487,4204.615282,4247.179383,4172.820411,4197.435795,4206.666564,4198.974256,4180.512718,4196.922974,4202.051179,4196.410154,4193.333231,4212.82041,4195.384513
9,0,4219.999897,4210.256307,4223.58964,4203.589641,4213.33323,4221.025538,4221.025538,4192.30759,4203.07682,4212.307589,4204.615282,4197.948615,4224.615281,4238.974255
10,0,4222.051179,4210.769128,4208.205025,4229.230666,4214.871692,4218.974256,4228.205025,4210.769128,4225.128102,4225.640922,4215.897333,4208.717846,4234.358871,4234.871691
11,0,4227.179384,4215.897333,4206.666564,4245.640922,4213.846051,4219.999897,4228.205025,4222.563999,4236.922973,4232.307589,4218.974256,4214.358871,4235.897332,4209.230666
12,0,4225.640922,4222.563999,4205.128102,4250.256306,4217.435794,4225.640922,4224.615281,4209.743487,4226.153743,4230.769127,4215.384512,4202.564,4233.33323,4215.384512
13,0,4218.461435,4219.999897,4214.871692,4231.281948,4217.435794,4220.512717,4214.871692,4187.179385,4214.358871,4222.051179,4213.846051,4193.846051,4231.794768,4222.051179
14,0,4217.435794,4216.410153,4217.948615,4217.948615,4217.948615,4221.538358,4215.384512,4182.564,4215.897333,4218.461435,4207.179384,4199.999897,4229.743486,4208.205025
15,0,4215.384512,4214.358871,4201.538359,4218.461435,4222.051179,4229.743486,4220.512717,4186.153744,4214.358871,4218.974256,4197.948615,4203.07682,4225.640922,4194.871692
16,0,4205.640923,4210.769128,4196.922974,4220.512717,4218.461435,4228.717845,4214.871692,4187.179385,4212.307589,4215.384512,4204.615282,4199.487077,4223.07682,4202.051179
17,0,4212.82041,4218.461435,4199.999897,4242.051178,4215.897333,4229.743486,4216.410153,4202.051179,4223.58964,4224.615281,4220.512717,4205.128102,4233.33323,4229.230666
18,0,4219.487076,4221.025538,4201.538359,4242.563999,4220.512717,4233.33323,4230.769127,4216.410153,4228.717845,4231.281948,4216.922974,4204.615282,4238.461435,4242.051178
19,0,4202.564,4205.128102,4221.025538,4198.461436,4215.384512,4224.615281,4229.743486,4207.692205,4214.871692,4211.281948,4201.538359,4192.82041,4221.538358,4199.999897
20,0,4195.384513,4198.974256,4235.384512,4182.564,4208.717846,4214.871692,4217.948615,4204.102461,4211.794769,4206.666564,4201.538359,4192.82041,4215.897333,4169.743488
21,0,4199.999897,4213.33323,4213.33323,4222.051179,4215.384512,4218.974256,4220.512717,4216.922974,4225.128102,4232.820409,4204.615282,4204.615282,4227.179384,4216.922974
22,0,4197.435795,4221.538358,4189.743487,4244.10246,4220.512717,4221.538358,4225.128102,4214.871692,4227.692204,4240.512717,4201.538359,4206.153743,4229.230666,4230.256307
23,0,4202.564,4218.461435,4203.07682,4225.640922,4219.999897,4216.410153,4212.82041,4194.871692,4213.846051,4219.487076,4205.640923,4200.512718,4227.692204,4191.281949
24,0,4225.128102,4219.487076,4220.512717,4216.922974,4219.999897,4216.410153,4199.999897,4183.589641,4202.564,4212.307589,4208.717846,4201.025538,4231.281948,4207.179384
25,0,4224.102461,4217.435794,4221.025538,4213.33323,4207.179384,4217.948615,4202.564,4183.589641,4198.461436,4216.922974,4198.461436,4200.512718,4229.230666,4223.07682
26,0,4201.025538,4214.358871,4214.358871,4206.666564,4200.512718,4216.410153,4213.33323,4188.205026,4202.564,4213.33323,4200.512718,4194.871692,4226.153743,4191.794769
27,0,4203.07682,4224.102461,4206.153743,4222.563999,4220.512717,4220.512717,4220.512717,4203.589641,4216.922974,4219.487076,4224.102461,4198.974256,4239.487076,4210.256307
28,0,4216.410153,4227.692204,4198.974256,4235.897332,4235.384512,4220.512717,4216.922974,4216.922974,4223.58964,4237.435794,4232.820409,4212.307589,4249.743486,4248.717845
29,0,4213.33323,4219.487076,4190.769128,4229.743486,4227.179384,4215.384512,4212.82041,4219.999897,4215.897333,4236.410153,4218.461435,4214.358871,4241.025537,4215.897333
30,0,4217.435794,4214.871692,4184.102462,4229.743486,4222.563999,4219.999897,4216.410153,4217.435794,4212.82041,4224.615281,4213.33323,4201.538359,4231.794768,4195.384513
31,0,4227.692204,4218.461435,4183.589641,4237.948614,4231.794768,4233.33323,4223.07682,4216.922974,4215.384512,4228.205025,4216.410153,4197.435795,4233.84605,4215.897333
32,0,4215.897333,4219.999897,4190.769128,4230.256307,4229.743486,4230.256307,4224.102461,4217.435794,4214.871692,4225.640922,4205.640923,4202.564,4232.307589,4220.512717
33,0,4210.769128,4216.410153,4200.512718,4227.692204,4217.948615,4219.487076,4217.948615,4213.846051,4213.846051,4214.871692,4202.051179,4203.07682,4229.743486,4224.615281
34,0,4223.58964,4217.435794,4207.692205,4238.974255,4214.871692,4226.666563,4219.487076,4210.769128,4216.410153,4218.461435,4213.33323,4204.102461,4233.84605,4225.640922
35,0,4216.922974,4220.512717,4217.435794,4226.666563,4217.435794,4229.743486,4220.512717,4206.153743,4213.846051,4215.384512,4207.692205,4204.102461,4225.640922,4216.410153
36,0,4213.846051,4219.999897,4224.102461,4203.07682,4215.384512,4213.33323,4204.615282,4192.82041,4207.179384,4199.999897,4192.82041,4198.461436,4215.897333,4214.358871
37,0,4231.794768,4217.948615,4206.666564,4219.999897,4218.461435,4210.769128,4196.922974,4189.230667,4209.230666,4208.205025,4203.07682,4198.974256,4228.205025,4221.538358
38,0,4230.769127,4218.974256,4198.974256,4230.256307,4225.128102,4226.153743,4211.794769,4199.487077,4211.281948,4226.666563,4221.025538,4202.564,4238.461435,4215.897333
39,0,4207.179384,4216.410153,4232.820409,4184.615282,4216.922974,4223.07682,4216.922974,4202.051179,4208.205025,4220.512717,4217.435794,4198.461436,4230.256307,4210.769128
40,0,4193.846051,4214.358871,4243.076819,4175.384513,4210.769128,4211.281948,4209.230666,4201.538359,4211.281948,4218.461435,4211.281948,4195.384513,4227.179384,4223.07682
41,0,4202.564,4218.461435,4206.666564,4231.281948,4217.948615,4220.512717,4213.846051,4215.384512,4223.58964,4235.384512,4213.33323,4202.051179,4234.871691,4222.563999
42,0,4212.307589,4222.051179,4186.666564,4251.794768,4219.487076,4230.256307,4222.563999,4225.640922,4226.666563,4235.897332,4209.743487,4202.051179,4232.307589,4201.538359
43,0,4201.538359,4216.922974,4187.179385,4228.205025,4215.384512,4219.487076,4220.512717,4217.435794,4213.33323,4213.846051,4193.846051,4187.692205,4221.538358,4194.358872
44,0,4193.846051,4207.179384,4183.589641,4211.794769,4214.358871,4212.307589,4218.461435,4212.307589,4200.512718,4200.512718,4184.615282,4178.461436,4213.33323,4216.410153
45,0,4209.230666,4202.564,4194.358872,4203.07682,4211.281948,4223.58964,4219.999897,4211.794769,4201.538359,4198.461436,4190.769128,4189.230667,4213.846051,4212.307589
46,0,4213.33323,4209.230666,4203.07682,4208.717846,4217.948615,4229.743486,4218.974256,4205.640923,4212.82041,4203.589641,4199.487077,4200.512718,4225.128102,4191.794769
47,0,4193.846051,4218.461435,4195.897333,4221.025538,4231.794768,4227.692204,4216.922974,4204.102461,4214.871692,4219.999897,4208.205025,4194.871692,4234.871691,4210.256307
48,0,4192.30759,4215.897333,4196.410154,4216.922974,4226.153743,4225.640922,4214.358871,4197.435795,4204.615282,4227.179384,4211.794769,4187.692205,4231.794768,4222.051179
49,0,4213.846051,4215.384512,4201.538359,4219.999897,4212.82041,4221.025538,4213.33323,4191.794769,4205.128102,4229.230666,4214.358871,4199.487077,4232.820409,4209.230666
50,0,4222.563999,4228.717845,4197.948615,4241.025537,4222.563999,4219.999897,4216.922974,4202.051179,4219.487076,4238.974255,4225.128102,4209.743487,4244.10246,4231.281948
51,0,4213.846051,4229.230666,4190.769128,4248.205024,4234.358871,4227.692204,4229.743486,4216.410153,4221.025538,4241.538358,4229.230666,4204.102461,4248.717845,4253.84605
52,0,4209.743487,4215.384512,4185.128103,4239.487076,4232.307589,4235.897332,4244.615281,4226.153743,4216.922974,4234.871691,4221.538358,4209.743487,4243.58964,4229.743486
53,0,4216.410153,4218.974256,4188.205026,4231.281948,4227.692204,4234.871691,4240.512717,4232.307589,4224.102461,4236.922973,4217.948615,4216.410153,4238.461435,4222.563999
54,0,4227.179384,4227.179384,4198.974256,4225.128102,4222.051179,4231.281948,4231.794768,4225.128102,4224.615281,4234.871691,4212.307589,4204.615282,4233.33323,4238.461435
55,0,4228.717845,4222.051179,4199.999897,4226.666563,4217.948615,4231.794768,4236.922973,4214.358871,4221.025538,4224.102461,4203.07682,4199.999897,4231.281948,4229.230666
56,0,4227.179384,4226.153743,4202.051179,4233.33323,4229.743486,4234.358871,4241.025537,4224.615281,4222.051179,4230.256307,4219.487076,4213.846051,4239.487076,4234.358871
57,0,4242.051178,4244.615281,4217.435794,4236.410153,4238.461435,4232.820409,4232.820409,4234.871691,4224.102461,4249.743486,4246.666563,4226.666563,4254.871691,4251.794768
58,0,4254.35887,4247.179383,4222.563999,4237.948614,4221.538358,4228.205025,4228.205025,4228.205025,4226.153743,4251.794768,4244.615281,4229.230666,4259.487075,4237.435794
59,0,4246.666563,4240.512717,4218.974256,4247.692204,4213.846051,4238.461435,4242.563999,4227.179384,4229.743486,4245.128101,4237.948614,4229.743486,4257.435793,4245.128101
60,0,4252.820409,4250.256306,4231.281948,4259.999896,4241.025537,4257.435793,4262.051178,4243.076819,4243.58964,4264.10246,4257.435793,4233.84605,4271.794767,4272.820408
61,0,4272.820408,4264.61528,4240.512717,4265.128101,4255.384511,4262.051178,4270.256306,4262.563998,4258.974255,4285.640921,4269.743485,4235.897332,4283.589639,4268.717844
62,0,4264.61528,4265.128101,4224.102461,4266.153742,4244.615281,4259.999896,4267.692203,4262.051178,4254.871691,4272.820408,4252.820409,4222.563999,4271.281947,4262.563998
63,0,4246.666563,4258.974255,4213.33323,4257.435793,4248.205024,4259.487075,4265.640921,4249.743486,4245.128101,4256.410152,4241.538358,4210.256307,4259.487075,4256.410152
64,0,4242.051178,4259.487075,4219.487076,4250.769127,4255.897332,4253.333229,4265.640921,4247.692204,4248.205024,4262.563998,4248.205024,4217.435794,4262.051178,4228.205025
65,0,4234.871691,4261.025537,4219.487076,4256.922973,4246.153742,4251.794768,4263.589639,4247.179383,4239.487076,4265.128101,4239.487076,4219.487076,4263.076819,4225.128102
66,0,4234.358871,4259.487075,4213.846051,4258.974255,4243.58964,4261.025537,4261.538357,4235.384512,4229.230666,4256.410152,4226.153743,4212.82041,4260.512716,4247.692204
67,0,4249.743486,4259.999896,4210.769128,4256.410152,4247.692204,4259.487075,4256.410152,4227.179384,4236.922973,4254.35887,4236.922973,4215.897333,4265.128101,4247.179383
