title:V                                                                               , recorded:07.07.20 11.32.13, sampling:128, subject:B                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
40,0,4228.717845,4212.82041,4212.82041,4213.33323,4234.871691,4224.102461,4228.205025,4230.256307,4015.384517,4188.717846,4182.05118,4028.71785,4212.82041,4075.897336
41,0,4229.743486,4221.025538,4216.922974,4214.358871,4231.794768,4230.769127,4223.58964,4221.538358,4005.640928,4172.30759,4182.564,4031.281953,4213.33323,4076.410157
42,0,4237.948614,4230.769127,4226.153743,4224.615281,4225.128102,4231.281948,4223.07682,4214.871692,4002.051184,4167.692206,4182.564,4035.897337,4214.871692,4083.076823
43,0,4247.179383,4234.358871,4230.769127,4231.281948,4241.538358,4229.743486,4227.692204,4216.410153,4009.230671,4171.79477,4180.512718,4038.46144,4215.384512,4089.74349
44,0,4249.230665,4234.871691,4234.871691,4233.33323,4249.743486,4228.717845,4229.230666,4222.051179,4013.846056,4176.410154,4181.025539,4042.564004,4221.538358,4089.230669
45,0,4254.35887,4241.025537,4246.153742,4233.33323,4237.435794,4226.666563,4227.692204,4228.205025,4012.820415,4187.179385,4190.256308,4052.820414,4231.281948,4094.871695
46,0,4262.051178,4246.666563,4252.307588,4234.358871,4237.435794,4227.692204,4227.179384,4231.281948,4010.769133,4193.333231,4199.999897,4059.999901,4234.871691,4108.717848
47,0,4267.179383,4245.128101,4257.435793,4240.512717,4245.128101,4230.769127,4231.281948,4234.871691,4013.846056,4183.589641,4202.564,4059.999901,4240.512717,4113.333233
48,0,4272.820408,4248.205024,4264.10246,4247.179383,4249.230665,4233.33323,4234.358871,4246.666563,4022.564004,4182.564,4206.153743,4064.102465,4249.230665,4110.76913
49,0,4269.743485,4250.769127,4255.384511,4243.076819,4249.230665,4232.307589,4232.820409,4248.717845,4022.564004,4187.692205,4204.615282,4062.051183,4246.153742,4110.25631
50,0,4253.333229,4234.871691,4234.358871,4228.717845,4236.922973,4228.205025,4229.743486,4235.384512,4010.256312,4171.281949,4192.82041,4046.153747,4230.256307,4104.102464
51,0,4235.897332,4213.33323,4228.717845,4221.538358,4225.640922,4228.205025,4230.769127,4230.769127,4002.051184,4152.307591,4178.974257,4031.794773,4214.358871,4083.589644
52,0,4230.769127,4216.922974,4232.307589,4226.153743,4234.871691,4230.256307,4229.230666,4230.769127,4001.025543,4152.820411,4175.897334,4028.20503,4210.769128,4073.333234
53,0,4239.999896,4233.84605,4230.256307,4232.307589,4232.820409,4229.743486,4226.153743,4221.025538,3993.846056,4148.717847,4176.410154,4029.743491,4216.922974,4086.153746
54,0,4246.153742,4233.84605,4230.256307,4232.820409,4217.435794,4229.230666,4226.666563,4213.33323,3987.17939,4138.974258,4173.333231,4029.230671,4216.410153,4090.25631
55,0,4244.615281,4229.230666,4239.487076,4230.769127,4231.794768,4229.743486,4228.205025,4216.922974,3988.205031,4149.743488,4170.256308,4033.846055,4211.281948,4074.871695
56,0,4243.076819,4230.256307,4244.615281,4234.358871,4253.84605,4227.692204,4228.205025,4216.922974,3985.640928,4152.307591,4170.256308,4035.897337,4213.33323,4072.307593
57,0,4243.58964,4230.769127,4242.563999,4241.025537,4251.281947,4227.179384,4226.666563,4214.358871,3982.564005,4145.128104,4175.897334,4031.281953,4217.435794,4085.128105
58,0,4249.230665,4237.435794,4247.179383,4246.153742,4245.640922,4230.256307,4226.666563,4219.487076,3986.666569,4151.79477,4182.05118,4034.358876,4222.563999,4093.846054
59,0,4261.538357,4250.256306,4254.871691,4249.230665,4248.205024,4230.256307,4229.743486,4229.230666,3989.743492,4151.79477,4182.564,4044.615286,4230.256307,4102.051182
60,0,4268.205024,4252.820409,4254.35887,4250.256306,4249.230665,4229.230666,4230.769127,4236.410153,3989.230672,4148.205027,4184.102462,4048.205029,4234.358871,4109.230669
61,0,4259.999896,4245.128101,4246.666563,4249.230665,4249.230665,4229.230666,4228.717845,4235.384512,3989.743492,4152.307591,4186.666564,4038.97426,4230.769127,4103.589643
62,0,4253.333229,4243.076819,4241.025537,4247.179383,4246.666563,4227.692204,4229.743486,4229.743486,3988.717851,4148.717847,4182.564,4026.666568,4222.051179,4094.358874
63,0,4256.410152,4244.615281,4239.487076,4245.128101,4248.205024,4232.820409,4235.384512,4230.769127,3987.17939,4141.53836,4174.871693,4018.974261,4217.435794,4092.820413
64,0,4252.820409,4238.974255,4235.897332,4237.948614,4250.769127,4234.871691,4236.922973,4234.358871,3990.256313,4143.589642,4173.846052,4017.435799,4219.999897,4093.846054
65,0,4235.897332,4224.615281,4228.717845,4229.743486,4230.256307,4222.563999,4228.717845,4225.128102,3988.205031,4142.564001,4172.30759,4015.897338,4217.948615,4090.25631
66,0,4228.717845,4216.410153,4226.666563,4229.743486,4219.487076,4218.974256,4222.563999,4214.358871,3977.948621,4141.53836,4170.769129,4015.384517,4213.846051,4090.25631
67,0,4232.307589,4220.512717,4228.717845,4231.281948,4228.717845,4226.666563,4226.153743,4214.358871,3971.794775,4136.410155,4168.205026,4016.410158,4214.871692,4090.25631
68,0,4231.281948,4224.102461,4229.743486,4229.230666,4228.205025,4227.692204,4231.794768,4213.846051,3972.307595,4124.615284,4167.692206,4018.46144,4214.871692,4088.717849
69,0,4237.948614,4230.769127,4238.461435,4237.435794,4234.358871,4225.640922,4231.281948,4218.974256,3981.025544,4136.410155,4174.871693,4027.692209,4218.974256,4097.948618
70,0,4250.769127,4245.640922,4247.692204,4249.743486,4255.384511,4227.179384,4227.692204,4227.179384,3988.717851,4143.589642,4177.948616,4036.410158,4228.205025,4110.76913
71,0,4251.794768,4253.333229,4247.692204,4250.769127,4258.461434,4229.230666,4228.717845,4223.58964,3981.538364,4126.666566,4172.820411,4032.820414,4232.820409,4117.435797
72,0,4250.256306,4246.153742,4243.076819,4248.205024,4244.615281,4231.281948,4231.281948,4217.435794,3973.846057,4130.256309,4173.846052,4027.692209,4229.743486,4118.461438
73,0,4245.128101,4236.410153,4236.922973,4245.128101,4237.435794,4229.743486,4230.769127,4217.948615,3971.794775,4141.53836,4175.897334,4024.615286,4222.051179,4111.794771
74,0,4232.307589,4229.743486,4224.615281,4236.922973,4231.794768,4221.538358,4228.717845,4215.897333,3962.051185,4110.76913,4163.589642,4013.846056,4212.82041,4099.487079
75,0,4227.179384,4224.615281,4217.948615,4229.230666,4229.230666,4217.435794,4226.666563,4213.33323,3957.435801,4085.640926,4152.820411,4003.589646,4208.717846,4094.871695
76,0,4231.794768,4227.179384,4224.615281,4230.769127,4233.84605,4218.461435,4225.128102,4213.846051,3965.640929,4113.333233,4156.410155,4003.589646,4213.846051,4103.589643
77,0,4234.358871,4231.794768,4231.794768,4233.84605,4234.358871,4219.487076,4228.205025,4210.769128,3969.743493,4133.846053,4157.948616,4006.666569,4216.922974,4114.358874
78,0,4239.487076,4231.281948,4231.281948,4233.84605,4228.717845,4218.974256,4231.794768,4211.281948,3970.256313,4117.948617,4157.948616,4014.871697,4215.384512,4119.487079
79,0,4244.615281,4232.820409,4234.871691,4234.871691,4227.692204,4216.410153,4232.820409,4216.922974,3975.897339,4113.846053,4167.692206,4027.179389,4221.025538,4120.51272
80,0,4236.410153,4232.820409,4239.999896,4233.33323,4233.84605,4214.871692,4232.820409,4218.461435,3974.871698,4124.615284,4171.79477,4030.769132,4227.692204,4123.076822
81,0,4231.281948,4231.281948,4241.025537,4231.794768,4232.820409,4214.358871,4226.153743,4217.435794,3976.410159,4115.384515,4165.640924,4028.20503,4226.153743,4126.153745
82,0,4242.051178,4237.948614,4239.999896,4239.487076,4229.743486,4214.871692,4217.948615,4215.384512,3985.640928,4097.435797,4168.717847,4028.20503,4227.179384,4132.307591
83,0,4247.692204,4243.58964,4237.948614,4245.128101,4236.410153,4217.948615,4222.563999,4215.384512,3989.230672,4098.974259,4173.846052,4028.71785,4230.769127,4136.922976
84,0,4244.10246,4239.487076,4237.435794,4244.10246,4236.922973,4219.487076,4230.769127,4224.102461,3992.307595,4115.384515,4171.281949,4028.71785,4232.307589,4138.461437
85,0,4241.025537,4237.948614,4238.974255,4243.58964,4228.205025,4218.974256,4232.820409,4231.794768,3996.922979,4122.564002,4172.30759,4028.71785,4235.384512,4139.999899
86,0,4229.743486,4231.794768,4232.820409,4239.487076,4229.230666,4218.461435,4232.820409,4224.615281,3993.846056,4113.333233,4168.205026,4017.94862,4229.743486,4133.333232
87,0,4213.33323,4222.051179,4223.07682,4230.769127,4234.871691,4217.435794,4232.307589,4212.82041,3986.666569,4095.384515,4157.435796,4006.666569,4214.871692,4122.564002
88,0,4211.281948,4218.974256,4223.58964,4231.281948,4233.33323,4215.384512,4230.256307,4215.897333,3988.205031,4089.230669,4154.358873,4012.820415,4210.769128,4119.999899
89,0,4218.461435,4222.051179,4230.256307,4236.922973,4228.717845,4215.897333,4231.281948,4227.179384,3995.384518,4095.897336,4157.435796,4022.564004,4216.410153,4126.666566
90,0,4218.461435,4224.102461,4233.84605,4235.384512,4228.717845,4217.435794,4231.794768,4229.230666,4000.512723,4095.897336,4159.487078,4021.538363,4215.897333,4130.256309
91,0,4214.358871,4224.615281,4234.358871,4231.281948,4232.820409,4215.384512,4230.256307,4226.666563,4004.102466,4089.230669,4163.589642,4020.512722,4215.897333,4128.205027
92,0,4212.307589,4224.102461,4232.307589,4231.794768,4232.820409,4215.384512,4230.256307,4225.128102,4000.512723,4087.692208,4168.717847,4024.102466,4218.974256,4127.692207
93,0,4214.871692,4227.692204,4238.461435,4238.974255,4229.743486,4217.948615,4230.769127,4227.692204,3997.4358,4092.820413,4169.230667,4028.20503,4219.487076,4135.384514
94,0,4217.948615,4233.33323,4245.128101,4245.640922,4230.256307,4217.435794,4231.794768,4230.256307,4001.538364,4088.717849,4167.692206,4032.820414,4221.538358,4140.512719
95,0,4217.948615,4230.256307,4244.10246,4242.051178,4231.281948,4217.435794,4233.33323,4231.281948,4004.615287,4084.615285,4172.30759,4037.948619,4227.179384,4139.487078
96,0,4217.435794,4225.640922,4242.563999,4238.974255,4229.230666,4218.974256,4234.871691,4233.33323,4006.666569,4090.25631,4183.076821,4044.102465,4235.384512,4148.205027
97,0,4219.999897,4231.281948,4241.025537,4242.051178,4230.769127,4216.922974,4236.922973,4235.897332,4012.820415,4094.358874,4190.769128,4047.692209,4247.179383,4160.512719
98,0,4219.999897,4236.410153,4235.897332,4239.487076,4233.84605,4213.33323,4235.384512,4235.897332,4016.410158,4092.820413,4186.666564,4040.512722,4248.205024,4158.461437
99,0,4211.794769,4226.153743,4230.256307,4233.33323,4230.256307,4214.358871,4232.820409,4232.307589,4013.333235,4089.74349,4177.948616,4033.333235,4235.897332,4151.28195
100,0,4203.07682,4213.33323,4230.769127,4230.256307,4226.153743,4216.922974,4237.948614,4233.84605,4011.794774,4088.205028,4177.948616,4033.846055,4228.205025,4150.256309
101,0,4207.692205,4222.051179,4238.461435,4232.820409,4232.307589,4218.461435,4246.666563,4236.410153,4013.333235,4091.794772,4181.025539,4034.871696,4230.769127,4152.307591
102,0,4214.871692,4231.794768,4244.615281,4240.512717,4234.358871,4218.974256,4244.615281,4235.897332,4012.820415,4090.769131,4179.487077,4034.871696,4232.307589,4152.307591
103,0,4207.179384,4221.025538,4238.974255,4241.025537,4220.512717,4217.435794,4234.871691,4231.794768,4009.230671,4073.333234,4174.358872,4034.358876,4230.256307,4151.79477
104,0,4200.512718,4214.358871,4230.769127,4232.307589,4216.922974,4215.384512,4232.307589,4227.179384,4003.589646,4064.102465,4172.30759,4033.846055,4229.743486,4150.256309
105,0,4205.640923,4222.563999,4236.410153,4235.384512,4231.794768,4216.410153,4232.307589,4227.179384,4006.153748,4074.871695,4171.281949,4037.435799,4228.717845,4150.256309
106,0,4201.538359,4231.794768,4245.640922,4249.743486,4237.948614,4217.435794,4232.820409,4231.281948,4012.820415,4079.9999,4172.30759,4043.076824,4228.717845,4154.358873
107,0,4189.743487,4233.84605,4248.717845,4250.769127,4238.974255,4218.461435,4241.538358,4234.871691,4018.46144,4075.897336,4178.974257,4047.692209,4233.84605,4160.512719
108,0,4181.538359,4225.128102,4242.051178,4238.974255,4231.794768,4216.922974,4247.692204,4233.33323,4019.487081,4078.461439,4175.897334,4038.46144,4233.33323,4152.820411
109,0,4171.79477,4212.307589,4229.743486,4232.307589,4214.358871,4211.281948,4241.538358,4230.256307,4015.384517,4077.948618,4166.153744,4022.564004,4219.999897,4135.384514
110,0,4169.230667,4215.897333,4229.230666,4234.871691,4225.640922,4214.358871,4241.538358,4234.358871,4016.922979,4071.794772,4171.79477,4026.153748,4215.897333,4138.974258
111,0,4171.79477,4221.025538,4234.871691,4236.922973,4249.230665,4222.051179,4248.205024,4237.435794,4022.051184,4075.897336,4184.102462,4037.948619,4223.07682,4150.769129
112,0,4167.179385,4210.769128,4229.743486,4231.281948,4235.384512,4216.410153,4239.999896,4232.307589,4015.384517,4088.205028,4179.487077,4033.846055,4222.051179,4144.102463
113,0,4165.128103,4202.051179,4225.128102,4229.743486,4217.948615,4209.230666,4231.794768,4227.692204,4012.820415,4103.589643,4169.230667,4028.71785,4214.358871,4135.384514
114,0,4168.205026,4202.051179,4230.769127,4231.281948,4233.33323,4214.358871,4238.461435,4230.256307,4024.102466,4119.999899,4172.30759,4037.435799,4214.871692,4141.53836
115,0,4167.692206,4204.615282,4232.307589,4230.769127,4234.871691,4216.410153,4244.10246,4232.307589,4030.769132,4151.28195,4184.102462,4052.820414,4223.07682,4153.846052
116,0,4178.461436,4214.871692,4240.512717,4237.948614,4215.384512,4212.307589,4242.051178,4234.358871,4033.846055,4194.871692,4197.435795,4071.794772,4233.84605,4173.333231
117,0,4187.179385,4221.538358,4250.769127,4243.076819,4218.974256,4213.846051,4236.922973,4231.794768,4037.435799,4223.58964,4196.410154,4081.538362,4232.307589,4188.717846
118,0,4172.30759,4209.230666,4238.974255,4234.358871,4241.538358,4215.897333,4232.820409,4221.538358,4031.281953,4233.84605,4183.076821,4076.922977,4217.948615,4178.974257
119,0,4155.897334,4199.999897,4224.615281,4227.179384,4246.666563,4214.871692,4237.948614,4224.615281,4031.281953,4244.615281,4182.05118,4075.384516,4212.82041,4169.230667
120,0,4157.948616,4205.640923,4231.794768,4232.820409,4236.410153,4217.435794,4247.692204,4232.307589,4038.46144,4270.769126,4188.717846,4077.435798,4219.487076,4178.461436
121,0,4154.871693,4202.564,4230.769127,4229.230666,4232.307589,4214.358871,4241.025537,4222.563999,4030.769132,4293.333228,4186.153744,4067.692208,4217.948615,4176.922975
122,0,4144.102463,4192.30759,4214.871692,4217.948615,4230.256307,4207.179384,4231.794768,4217.948615,4025.128107,4296.922972,4183.076821,4056.922978,4211.281948,4165.640924
123,0,4145.640924,4197.948615,4214.871692,4219.999897,4231.281948,4207.692205,4239.999896,4228.717845,4037.435799,4291.794767,4185.640923,4061.538362,4212.307589,4175.897334
124,0,4142.051181,4199.487077,4219.999897,4222.563999,4230.256307,4208.205025,4242.051178,4227.692204,4037.948619,4289.230664,4186.153744,4065.128106,4216.922974,4186.666564
125,0,4124.102463,4184.102462,4214.358871,4213.33323,4213.846051,4203.589641,4232.307589,4215.897333,4030.256312,4298.461433,4184.102462,4058.97426,4212.82041,4175.384513
126,0,4121.538361,4183.589641,4215.384512,4210.256307,4207.692205,4202.051179,4233.84605,4217.435794,4037.435799,4311.281946,4182.05118,4060.512721,4203.07682,4168.205026
127,0,4137.948617,4199.999897,4225.128102,4218.974256,4232.820409,4204.102461,4240.512717,4224.102461,4049.23067,4317.948612,4182.564,4068.717849,4198.974256,4177.435795
128,0,4141.02554,4198.974256,4222.563999,4221.025538,4250.256306,4206.153743,4237.435794,4227.692204,4055.384516,4320.512715,4188.717846,4069.23067,4202.564,4181.025539
0,0,4132.307591,4192.30759,4214.871692,4217.948615,4230.769127,4205.128102,4232.820409,4223.07682,4058.461439,4319.487074,4193.333231,4067.179388,4209.230666,4178.461436
1,0,4128.717848,4196.410154,4213.846051,4216.410153,4217.948615,4200.512718,4233.84605,4215.384512,4058.97426,4310.256305,4191.794769,4071.794772,4213.33323,4178.974257
2,0,4125.128104,4194.871692,4216.922974,4214.871692,4231.794768,4198.461436,4239.999896,4223.58964,4063.589644,4313.846048,4190.769128,4077.948618,4216.410153,4176.922975
3,0,4121.02554,4191.794769,4214.871692,4215.384512,4239.487076,4201.538359,4240.512717,4231.794768,4066.153747,4330.256304,4188.717846,4075.897336,4215.897333,4172.820411
4,0,4123.076822,4199.487077,4210.256307,4217.948615,4231.281948,4200.512718,4232.820409,4221.538358,4062.564003,4321.025535,4186.153744,4068.205029,4206.153743,4167.179385
5,0,4128.717848,4205.128102,4213.33323,4218.974256,4233.33323,4199.999897,4237.435794,4216.922974,4066.153747,4303.589638,4187.692205,4065.128106,4200.512718,4166.153744
6,0,4126.153745,4197.435795,4212.82041,4216.410153,4233.84605,4202.564,4247.692204,4228.717845,4076.410157,4309.743484,4188.717846,4065.640926,4207.692205,4167.179385
7,0,4120.51272,4188.717846,4206.666564,4213.846051,4221.538358,4203.589641,4249.230665,4236.922973,4085.128105,4319.999894,4190.769128,4070.256311,4215.384512,4167.179385
8,0,4120.51272,4189.230667,4203.589641,4213.33323,4219.999897,4201.025538,4245.128101,4233.33323,4088.717849,4315.38451,4195.384513,4075.897336,4213.33323,4167.692206
9,0,4121.538361,4194.871692,4203.589641,4214.871692,4229.230666,4198.461436,4239.487076,4228.205025,4086.666567,4312.820407,4195.897333,4074.871695,4210.256307,4166.666565
10,0,4129.230668,4199.999897,4210.769128,4218.461435,4232.307589,4199.487077,4240.512717,4233.33323,4095.384515,4325.64092,4198.974256,4081.538362,4214.871692,4173.333231
11,0,4138.974258,4202.051179,4217.435794,4221.025538,4228.205025,4202.051179,4249.230665,4242.051178,4109.743489,4328.717843,4201.025538,4095.897336,4219.999897,4179.487077
12,0,4140.512719,4204.615282,4211.794769,4218.974256,4231.281948,4204.615282,4250.769127,4238.461435,4111.281951,4315.89733,4194.358872,4099.487079,4217.948615,4176.922975
13,0,4135.384514,4201.025538,4201.025538,4214.871692,4241.538358,4200.512718,4246.153742,4230.256307,4102.051182,4313.333228,4187.692205,4090.769131,4211.794769,4170.769129
14,0,4130.256309,4191.281949,4201.025538,4212.82041,4229.743486,4189.230667,4245.128101,4229.743486,4096.922977,4318.461433,4187.179385,4085.640926,4209.743487,4166.666565
15,0,4131.794771,4191.794769,4205.640923,4214.358871,4211.281948,4187.179385,4245.128101,4230.256307,4101.025541,4312.820407,4192.30759,4094.358874,4212.82041,4166.666565
16,0,4135.897335,4197.435795,4208.717846,4216.410153,4225.128102,4192.82041,4244.615281,4231.794768,4110.76913,4307.179382,4195.897333,4104.102464,4210.769128,4167.692206
17,0,4128.205027,4191.794769,4206.666564,4214.358871,4239.999896,4189.230667,4247.179383,4229.230666,4109.230669,4307.692202,4189.743487,4100.51272,4203.07682,4159.999898
18,0,4119.487079,4181.025539,4200.512718,4210.769128,4222.563999,4183.076821,4245.128101,4221.025538,4106.153746,4308.717843,4188.205026,4094.871695,4205.640923,4152.307591
19,0,4130.256309,4185.128103,4199.999897,4210.256307,4217.435794,4185.640923,4240.512717,4224.615281,4118.974258,4309.743484,4201.025538,4109.743489,4220.512717,4162.05118
20,0,4141.53836,4195.384513,4202.051179,4213.846051,4229.743486,4186.666564,4240.512717,4233.84605,4127.179386,4309.230664,4207.179384,4123.589643,4229.743486,4177.948616
21,0,4141.02554,4197.435795,4207.179384,4216.922974,4222.563999,4183.589641,4244.10246,4234.871691,4129.743489,4309.230664,4203.589641,4124.615284,4232.307589,4182.564
22,0,4139.487078,4196.410154,4215.384512,4215.384512,4216.922974,4183.589641,4245.128101,4233.84605,4143.589642,4308.205023,4203.07682,4125.640925,4232.820409,4182.564
23,0,4139.487078,4193.846051,4215.384512,4214.358871,4230.769127,4186.153744,4245.128101,4237.435794,4153.846052,4303.076818,4202.564,4127.692207,4231.794768,4181.025539
24,0,4139.487078,4191.794769,4206.153743,4214.871692,4231.281948,4187.179385,4246.666563,4237.435794,4151.79477,4301.538356,4201.538359,4127.179386,4231.281948,4182.05118
25,0,4133.333232,4187.692205,4198.974256,4213.33323,4219.999897,4185.640923,4245.128101,4232.820409,4149.230668,4296.922972,4198.461436,4125.128104,4227.692204,4179.999898
26,0,4122.564002,4184.102462,4197.435795,4211.281948,4227.179384,4187.179385,4245.128101,4233.33323,4151.79477,4291.794767,4197.435795,4130.76913,4223.58964,4175.897334
27,0,4122.564002,4186.153744,4199.487077,4212.307589,4237.435794,4182.564,4245.128101,4235.897332,4153.846052,4292.820408,4199.487077,4137.948617,4227.179384,4176.922975
28,0,4124.615284,4188.717846,4196.410154,4214.358871,4225.640922,4171.79477,4238.974255,4232.820409,4152.820411,4292.820408,4197.435795,4135.384514,4229.230666,4174.871693
29,0,4118.974258,4187.179385,4191.281949,4214.871692,4215.897333,4173.333231,4238.974255,4227.692204,4152.820411,4294.358869,4196.410154,4132.307591,4229.230666,4173.846052
30,0,4124.102463,4190.769128,4196.410154,4215.384512,4226.153743,4185.128103,4246.153742,4230.256307,4162.564001,4301.538356,4203.07682,4141.53836,4232.820409,4184.102462
31,0,4136.922976,4199.999897,4208.717846,4216.922974,4235.384512,4187.179385,4247.692204,4238.974255,4170.256308,4306.666561,4204.102461,4152.820411,4232.820409,4188.717846
32,0,4140.512719,4202.051179,4214.871692,4224.102461,4232.307589,4183.076821,4245.640922,4245.128101,4169.230667,4309.743484,4200.512718,4158.461437,4231.281948,4183.589641
33,0,4141.53836,4202.051179,4217.435794,4233.33323,4234.871691,4184.102462,4248.205024,4251.281947,4175.897334,4310.769125,4208.205025,4167.179385,4243.076819,4192.82041
34,0,4142.564001,4204.102461,4217.435794,4230.769127,4237.435794,4185.640923,4251.281947,4250.769127,4183.076821,4304.102459,4213.846051,4174.871693,4248.717845,4203.07682
35,0,4138.974258,4195.384513,4209.230666,4217.435794,4223.58964,4177.948616,4246.153742,4239.487076,4172.820411,4295.897331,4206.666564,4171.79477,4238.974255,4194.358872
36,0,4135.384514,4184.102462,4199.487077,4212.82041,4218.974256,4169.230667,4242.051178,4229.743486,4163.076821,4293.333228,4201.025538,4166.666565,4231.794768,4186.666564
