title:JTA                                                                             , recorded:03.07.20 14.54.48, sampling:128, subject:JTA                                                                             , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
88,0,4183.589641,4272.820408,4183.589641,4296.922972,4099.487079,4190.769128,4179.487077,4189.743487,4235.384512,4182.05118,4185.640923,4211.281948,4150.769129,4181.538359
89,0,4181.025539,4266.153742,4186.666564,4291.281946,4094.358874,4180.512718,4170.769129,4178.461436,4227.692204,4168.205026,4181.025539,4210.256307,4147.692206,4183.589641
90,0,4190.769128,4275.897331,4198.461436,4309.230664,4109.743489,4189.743487,4174.358872,4188.717846,4228.205025,4170.769129,4192.82041,4224.615281,4158.461437,4195.897333
91,0,4203.589641,4291.794767,4205.128102,4334.871689,4122.051181,4205.128102,4189.743487,4206.666564,4237.948614,4188.205026,4207.692205,4237.948614,4166.153744,4205.640923
92,0,4199.999897,4284.61528,4200.512718,4321.025535,4116.410156,4203.07682,4189.230667,4203.589641,4242.051178,4190.769128,4204.615282,4233.33323,4159.999898,4202.051179
93,0,4195.384513,4278.974254,4200.512718,4285.640921,4121.538361,4201.025538,4185.640923,4198.974256,4236.922973,4191.794769,4203.589641,4231.281948,4165.128103,4199.487077
94,0,4190.769128,4283.589639,4202.564,4278.974254,4127.692207,4201.025538,4184.102462,4197.948615,4228.205025,4189.743487,4203.589641,4234.358871,4169.743488,4200.512718
95,0,4184.615282,4279.487075,4199.487077,4294.87169,4117.435797,4196.922974,4176.922975,4192.82041,4229.230666,4177.435795,4195.897333,4228.205025,4162.564001,4197.435795
96,0,4191.281949,4282.563998,4198.974256,4304.615279,4119.999899,4200.512718,4180.512718,4193.333231,4235.384512,4185.640923,4196.410154,4227.179384,4164.102462,4197.948615
97,0,4204.615282,4296.922972,4204.615282,4322.051176,4126.153745,4208.717846,4189.230667,4201.025538,4235.897332,4204.615282,4206.153743,4234.871691,4172.30759,4203.589641
98,0,4202.564,4298.461433,4204.615282,4348.717842,4107.692207,4201.538359,4185.640923,4201.538359,4232.820409,4194.871692,4205.128102,4231.794768,4167.179385,4199.999897
99,0,4195.384513,4292.307587,4198.461436,4350.256304,4102.564002,4194.871692,4180.512718,4195.897333,4230.769127,4180.512718,4198.461436,4225.640922,4163.076821,4193.846051
100,0,4204.615282,4297.435792,4201.025538,4332.307586,4123.589643,4207.692205,4186.666564,4200.512718,4234.358871,4191.281949,4206.153743,4232.820409,4172.820411,4201.025538
101,0,4207.692205,4302.563997,4205.128102,4326.15374,4126.666566,4215.384512,4191.794769,4205.640923,4235.384512,4199.999897,4210.256307,4238.461435,4167.179385,4203.589641
102,0,4183.589641,4286.666562,4191.794769,4308.717843,4104.615284,4193.333231,4179.999898,4189.230667,4225.640922,4179.999898,4188.205026,4219.487076,4142.564001,4182.564
103,0,4173.333231,4272.820408,4184.102462,4285.1281,4105.128105,4182.564,4169.743488,4177.435795,4225.640922,4162.05118,4175.897334,4205.640923,4143.076822,4176.410154
104,0,4200.512718,4288.717844,4201.538359,4303.076818,4126.666566,4212.307589,4188.717846,4196.922974,4238.461435,4185.640923,4203.589641,4231.281948,4176.922975,4208.205025
105,0,4211.794769,4295.38451,4208.205025,4325.128099,4128.205027,4225.128102,4204.102461,4211.794769,4238.461435,4205.640923,4224.615281,4249.230665,4187.179385,4223.07682
106,0,4190.256308,4272.820408,4195.384513,4321.025535,4119.999899,4201.025538,4191.794769,4202.051179,4228.717845,4191.281949,4215.384512,4235.384512,4174.358872,4209.230666
107,0,4184.102462,4259.487075,4192.82041,4325.128099,4121.02554,4196.410154,4186.153744,4200.512718,4229.743486,4186.666564,4217.435794,4234.358871,4181.538359,4209.230666
108,0,4182.564,4256.922973,4190.769128,4318.461433,4115.384515,4201.538359,4187.692205,4202.564,4230.769127,4192.82041,4219.487076,4241.025537,4184.102462,4212.307589
109,0,4176.922975,4255.897332,4189.230667,4301.538356,4117.435797,4204.102461,4188.205026,4198.974256,4230.256307,4189.230667,4208.205025,4233.84605,4175.897334,4203.07682
110,0,4184.615282,4264.10246,4198.461436,4307.692202,4138.974258,4218.974256,4199.999897,4206.666564,4234.358871,4201.538359,4211.794769,4234.358871,4179.999898,4204.102461
111,0,4183.076821,4267.179383,4195.897333,4309.230664,4142.051181,4220.512717,4203.07682,4209.230666,4233.84605,4209.743487,4218.461435,4238.461435,4181.025539,4206.153743
112,0,4168.717847,4256.922973,4183.589641,4290.256305,4119.487079,4201.025538,4186.153744,4197.948615,4230.769127,4186.666564,4206.153743,4229.743486,4168.205026,4197.948615
113,0,4171.79477,4251.281947,4183.076821,4288.717844,4110.25631,4193.333231,4179.487077,4192.82041,4230.769127,4181.538359,4197.435795,4225.640922,4164.102462,4196.410154
114,0,4186.153744,4255.384511,4191.794769,4301.025536,4117.948617,4205.640923,4192.82041,4203.07682,4234.358871,4200.512718,4206.666564,4230.769127,4173.846052,4207.179384
115,0,4173.846052,4249.743486,4181.538359,4293.333228,4110.25631,4199.487077,4194.358872,4198.974256,4232.307589,4191.794769,4203.589641,4221.538358,4166.153744,4198.461436
116,0,4157.948616,4240.512717,4167.179385,4291.281946,4101.538361,4183.076821,4183.076821,4186.153744,4227.179384,4176.410154,4192.82041,4209.230666,4156.410155,4182.564
117,0,4174.871693,4251.794768,4183.076821,4309.743484,4116.410156,4197.948615,4189.230667,4194.358872,4234.871691,4191.281949,4202.564,4221.538358,4169.743488,4194.358872
118,0,4189.230667,4267.179383,4202.564,4302.051177,4127.692207,4218.974256,4197.435795,4206.666564,4244.615281,4201.025538,4210.256307,4232.820409,4180.512718,4206.153743
119,0,4177.435795,4256.922973,4189.230667,4262.563998,4125.640925,4205.640923,4187.692205,4199.487077,4237.435794,4187.692205,4198.974256,4219.487076,4169.230667,4194.358872
120,0,4171.281949,4244.615281,4176.410154,4250.769127,4125.128104,4192.30759,4183.589641,4194.358872,4229.230666,4185.640923,4194.871692,4214.358871,4164.102462,4191.794769
121,0,4181.025539,4253.84605,4190.256308,4277.948613,4124.615284,4207.179384,4195.897333,4201.025538,4236.410153,4194.871692,4205.640923,4228.717845,4174.358872,4204.102461
122,0,4167.692206,4247.179383,4184.615282,4280.512716,4109.230669,4191.794769,4182.564,4186.153744,4227.692204,4182.05118,4192.30759,4219.487076,4163.076821,4186.666564
123,0,4148.205027,4225.640922,4163.076821,4253.84605,4101.538361,4158.974257,4157.435796,4161.025539,4212.82041,4161.025539,4168.717847,4196.922974,4146.666565,4164.615283
124,0,4163.589642,4233.84605,4173.333231,4249.230665,4119.487079,4175.384513,4163.589642,4169.743488,4225.128102,4171.79477,4179.487077,4207.179384,4157.948616,4184.102462
125,0,4187.179385,4260.512716,4199.487077,4268.717844,4134.871694,4198.461436,4181.025539,4193.333231,4237.435794,4191.794769,4201.025538,4232.820409,4175.384513,4207.692205
126,0,4190.256308,4267.179383,4201.025538,4282.051177,4137.435796,4192.82041,4181.538359,4196.922974,4231.281948,4189.743487,4201.538359,4234.358871,4174.358872,4205.128102
127,0,4187.179385,4257.435793,4188.205026,4284.61528,4126.666566,4182.564,4172.30759,4188.717846,4229.230666,4185.128103,4199.487077,4222.051179,4167.692206,4200.512718
128,0,4181.025539,4246.666563,4185.640923,4281.025536,4108.205028,4174.358872,4167.692206,4181.025539,4229.230666,4186.153744,4196.922974,4215.897333,4166.666565,4197.435795
0,0,4167.179385,4239.999896,4183.076821,4266.666562,4106.666566,4169.230667,4166.666565,4172.30759,4222.051179,4179.487077,4184.102462,4213.33323,4163.589642,4187.692205
1,0,4174.358872,4247.692204,4185.128103,4266.666562,4128.205027,4184.615282,4176.922975,4182.05118,4225.128102,4186.153744,4193.333231,4218.461435,4170.256308,4198.461436
2,0,4203.589641,4268.205024,4199.999897,4285.1281,4152.820411,4212.82041,4197.948615,4207.179384,4240.512717,4213.846051,4223.58964,4237.435794,4188.205026,4223.58964
3,0,4196.410154,4261.025537,4195.384513,4269.743485,4141.02554,4205.640923,4192.82041,4204.102461,4235.897332,4209.230666,4218.461435,4235.384512,4178.461436,4211.794769
4,0,4163.589642,4232.307589,4174.358872,4220.512717,4120.51272,4174.358872,4163.076821,4178.461436,4216.922974,4177.435795,4191.281949,4211.794769,4154.871693,4184.102462
5,0,4168.717847,4236.410153,4179.487077,4208.205025,4139.999899,4181.538359,4166.153744,4181.538359,4222.051179,4181.538359,4198.974256,4215.384512,4166.666565,4194.871692
6,0,4198.974256,4263.589639,4201.025538,4250.256306,4165.640924,4214.358871,4195.897333,4203.589641,4243.58964,4211.794769,4225.640922,4240.512717,4191.281949,4219.999897
7,0,4204.102461,4265.640921,4203.07682,4286.666562,4150.256309,4215.384512,4197.948615,4207.179384,4244.615281,4220.512717,4226.153743,4241.538358,4187.179385,4218.461435
8,0,4190.256308,4249.230665,4193.846051,4275.384511,4127.179386,4188.717846,4181.538359,4194.871692,4226.153743,4205.640923,4207.692205,4225.640922,4169.230667,4206.666564
9,0,4171.281949,4233.33323,4179.999898,4253.84605,4116.922976,4171.281949,4167.179385,4178.974257,4214.871692,4182.05118,4189.743487,4209.743487,4154.358873,4193.846051
10,0,4155.384514,4219.487076,4169.230667,4264.61528,4103.076823,4164.102462,4154.871693,4167.179385,4217.435794,4167.692206,4179.999898,4201.025538,4149.230668,4184.615282
11,0,4173.846052,4232.820409,4185.128103,4289.230664,4115.897335,4179.487077,4166.666565,4174.871693,4230.256307,4185.640923,4190.256308,4216.410153,4165.128103,4203.07682
12,0,4205.128102,4265.128101,4203.07682,4287.179382,4149.743488,4205.128102,4187.179385,4194.358872,4238.461435,4205.128102,4208.717846,4234.358871,4176.922975,4222.563999
13,0,4197.435795,4264.10246,4192.82041,4248.205024,4152.820411,4197.435795,4176.922975,4187.692205,4226.153743,4188.205026,4202.564,4218.974256,4162.05118,4207.179384
14,0,4174.871693,4244.615281,4179.999898,4223.58964,4135.897335,4175.897334,4158.974257,4167.179385,4210.769128,4167.179385,4181.538359,4200.512718,4149.743488,4190.769128
15,0,4179.487077,4244.10246,4186.153744,4251.281947,4133.333232,4185.128103,4167.692206,4173.846052,4220.512717,4180.512718,4183.589641,4212.307589,4161.025539,4201.538359
16,0,4191.281949,4252.307588,4189.743487,4279.487075,4139.999899,4204.615282,4181.538359,4192.82041,4237.435794,4202.051179,4202.051179,4228.205025,4173.846052,4211.794769
17,0,4182.564,4248.205024,4186.666564,4265.640921,4136.922976,4197.948615,4177.435795,4189.230667,4231.281948,4200.512718,4202.051179,4224.615281,4169.230667,4208.205025
18,0,4165.128103,4232.820409,4176.922975,4238.461435,4122.051181,4181.025539,4165.640924,4171.281949,4215.384512,4181.538359,4182.05118,4207.179384,4153.846052,4195.384513
19,0,4164.102462,4224.102461,4167.692206,4228.205025,4124.102463,4178.974257,4164.615283,4166.666565,4215.384512,4163.076821,4174.871693,4200.512718,4148.717847,4187.692205
20,0,4178.974257,4230.769127,4178.461436,4235.897332,4142.564001,4187.692205,4172.30759,4171.79477,4220.512717,4169.743488,4187.179385,4215.897333,4159.487078,4198.461436
21,0,4176.410154,4232.307589,4182.05118,4245.640922,4142.051181,4185.128103,4169.230667,4170.769129,4217.435794,4186.153744,4186.153744,4219.487076,4157.435796,4199.487077
22,0,4167.179385,4225.128102,4172.820411,4251.794768,4131.794771,4180.512718,4164.615283,4172.30759,4221.025538,4188.205026,4183.076821,4209.230666,4153.846052,4193.333231
23,0,4181.538359,4230.256307,4182.05118,4265.640921,4139.487078,4187.692205,4170.769129,4183.589641,4232.307589,4192.30759,4199.999897,4223.07682,4174.358872,4211.281948
24,0,4192.30759,4233.33323,4193.846051,4269.743485,4142.051181,4189.743487,4173.333231,4187.692205,4232.307589,4202.564,4210.256307,4235.384512,4186.153744,4221.025538
25,0,4184.102462,4227.692204,4186.666564,4259.487075,4136.922976,4188.717846,4175.384513,4185.128103,4226.666563,4205.640923,4199.999897,4222.051179,4174.871693,4204.615282
26,0,4184.102462,4229.743486,4182.564,4274.35887,4139.487078,4198.974256,4184.615282,4191.794769,4229.743486,4194.358872,4200.512718,4216.410153,4173.333231,4201.538359
27,0,4191.281949,4229.743486,4191.794769,4297.948613,4142.564001,4207.179384,4191.281949,4196.922974,4230.769127,4188.205026,4209.230666,4226.666563,4181.025539,4212.82041
28,0,4184.102462,4216.922974,4188.205026,4275.897331,4134.358873,4193.846051,4182.564,4189.230667,4220.512717,4194.358872,4199.999897,4222.051179,4172.30759,4204.102461
29,0,4168.717847,4202.051179,4172.30759,4235.897332,4118.461438,4170.256308,4166.666565,4171.79477,4211.794769,4188.205026,4180.512718,4202.564,4152.820411,4181.025539
30,0,4166.666565,4198.461436,4171.281949,4244.10246,4121.02554,4173.846052,4163.589642,4165.128103,4222.051179,4178.461436,4177.948616,4200.512718,4155.897334,4181.538359
31,0,4179.487077,4202.564,4184.615282,4291.281946,4131.794771,4193.333231,4172.820411,4179.487077,4232.307589,4192.30759,4195.897333,4215.384512,4175.897334,4199.999897
32,0,4185.128103,4203.07682,4185.640923,4295.38451,4128.717848,4192.82041,4173.846052,4185.128103,4221.025538,4192.82041,4201.025538,4220.512717,4177.435795,4199.487077
33,0,4182.564,4204.615282,4181.538359,4246.666563,4131.28195,4187.179385,4167.692206,4170.769129,4212.307589,4166.666565,4188.717846,4210.769128,4165.640924,4183.589641
34,0,4181.538359,4203.589641,4185.640923,4230.769127,4143.076822,4194.358872,4169.743488,4168.717847,4219.999897,4170.256308,4182.05118,4204.615282,4162.564001,4183.589641
35,0,4171.281949,4188.205026,4179.999898,4241.538358,4139.487078,4193.846051,4173.846052,4175.897334,4221.025538,4188.717846,4175.897334,4202.051179,4156.922975,4187.179385
36,0,4166.153744,4179.487077,4172.30759,4210.256307,4136.922976,4182.564,4168.717847,4168.717847,4217.435794,4183.076821,4171.281949,4198.461436,4153.846052,4180.512718
37,0,4177.948616,4184.615282,4183.076821,4187.692205,4145.640924,4183.076821,4169.743488,4171.281949,4226.666563,4187.692205,4186.153744,4208.205025,4173.846052,4188.205026
38,0,4184.615282,4185.128103,4191.281949,4242.563999,4145.128104,4191.794769,4182.05118,4188.205026,4234.871691,4204.615282,4205.640923,4221.538358,4189.743487,4204.615282
39,0,4183.589641,4190.256308,4182.05118,4308.205023,4133.333232,4193.333231,4179.487077,4185.640923,4229.743486,4202.051179,4201.538359,4218.461435,4181.025539,4202.564
40,0,4182.564,4198.461436,4172.30759,4314.871689,4117.948617,4188.205026,4163.076821,4171.281949,4222.051179,4191.794769,4188.205026,4204.615282,4171.79477,4187.692205
41,0,4174.871693,4194.358872,4171.281949,4285.640921,4114.871694,4181.025539,4160.512719,4168.205026,4216.410153,4184.615282,4185.128103,4198.461436,4168.717847,4182.564
42,0,4172.30759,4194.871692,4169.743488,4266.153742,4130.76913,4179.999898,4167.179385,4168.717847,4213.33323,4182.564,4183.589641,4198.461436,4157.948616,4182.05118
43,0,4186.153744,4207.692205,4175.897334,4273.333229,4146.666565,4186.666564,4168.717847,4170.256308,4222.563999,4189.230667,4178.461436,4200.512718,4152.307591,4179.999898
44,0,4204.615282,4221.025538,4197.948615,4271.281947,4165.640924,4210.256307,4181.538359,4187.179385,4235.384512,4194.358872,4193.846051,4214.358871,4170.256308,4192.30759
45,0,4207.179384,4224.615281,4206.153743,4194.358872,4188.717846,4221.538358,4191.281949,4195.384513,4228.717845,4193.333231,4209.230666,4219.999897,4177.435795,4197.948615
46,0,4179.999898,4196.410154,4180.512718,4056.410157,4193.333231,4184.615282,4164.102462,4162.05118,4210.256307,4175.384513,4173.846052,4189.230667,4144.102463,4165.128103
47,0,4157.948616,4168.205026,4164.102462,3991.794774,4201.025538,4159.487078,4144.102463,4132.820412,4211.794769,4156.922975,4136.410155,4164.615283,4124.102463,4141.53836
48,0,4174.871693,4185.640923,4181.025539,4044.615286,4227.692204,4190.769128,4165.640924,4152.307591,4225.128102,4173.333231,4157.948616,4184.615282,4149.230668,4167.179385
49,0,4190.769128,4201.538359,4191.794769,4085.128105,4230.256307,4208.717846,4179.999898,4174.871693,4222.563999,4192.82041,4180.512718,4204.102461,4163.589642,4188.205026
50,0,4182.05118,4188.205026,4185.640923,4076.410157,4207.179384,4187.692205,4169.230667,4167.179385,4214.358871,4183.076821,4170.769129,4197.948615,4151.79477,4179.487077
51,0,4181.025539,4182.05118,4185.128103,4116.410156,4191.794769,4178.974257,4165.128103,4161.025539,4215.897333,4178.461436,4168.205026,4194.871692,4155.384514,4180.512718
52,0,4187.179385,4187.692205,4186.666564,4190.769128,4180.512718,4189.743487,4170.256308,4168.717847,4218.974256,4183.589641,4174.358872,4199.999897,4170.256308,4184.615282
53,0,4185.128103,4190.256308,4189.230667,4212.307589,4174.871693,4194.871692,4170.256308,4168.205026,4215.897333,4175.897334,4175.897334,4198.974256,4168.717847,4175.384513
54,0,4191.281949,4195.897333,4196.922974,4204.102461,4179.487077,4196.922974,4168.205026,4166.666565,4214.358871,4176.922975,4180.512718,4196.410154,4163.589642,4173.333231
55,0,4206.153743,4201.025538,4199.487077,4206.153743,4177.435795,4197.948615,4172.30759,4174.358872,4219.999897,4190.256308,4183.076821,4199.487077,4167.179385,4184.615282
56,0,4219.487076,4197.435795,4202.051179,4230.256307,4171.281949,4203.07682,4186.666564,4183.589641,4224.615281,4191.794769,4187.179385,4210.256307,4170.256308,4195.897333
57,0,4236.410153,4198.974256,4213.33323,4279.487075,4165.640924,4205.128102,4190.256308,4186.666564,4220.512717,4180.512718,4198.974256,4219.487076,4173.333231,4203.589641
58,0,4254.871691,4207.179384,4214.871692,4293.333228,4149.743488,4188.205026,4173.846052,4181.538359,4212.82041,4168.205026,4198.974256,4214.871692,4170.256308,4207.692205
59,0,4277.435793,4212.82041,4213.33323,4256.410152,4152.307591,4186.153744,4171.281949,4179.999898,4220.512717,4171.79477,4193.333231,4212.82041,4166.666565,4216.410153
60,0,4312.307587,4225.128102,4228.205025,4244.10246,4179.999898,4210.769128,4185.128103,4190.769128,4230.256307,4190.256308,4203.589641,4226.153743,4173.846052,4237.435794
61,0,4351.794765,4244.10246,4248.205024,4270.769126,4190.769128,4215.897333,4190.256308,4204.615282,4222.563999,4190.256308,4217.948615,4237.435794,4184.615282,4253.84605
62,0,4369.743483,4250.769127,4251.794768,4286.666562,4167.692206,4191.281949,4179.487077,4203.07682,4210.769128,4170.256308,4216.410153,4234.871691,4184.102462,4252.820409
63,0,4370.769124,4248.205024,4247.692204,4291.794767,4150.769129,4182.564,4170.769129,4194.871692,4215.897333,4168.205026,4209.230666,4232.820409,4178.974257,4252.307588
64,0,4379.487072,4259.999896,4254.35887,4298.461433,4169.230667,4204.102461,4181.025539,4201.538359,4228.205025,4189.230667,4219.487076,4246.666563,4189.743487,4263.589639
65,0,4387.6922,4276.410152,4266.666562,4298.974254,4193.846051,4222.051179,4200.512718,4221.538358,4231.794768,4207.179384,4242.051178,4264.10246,4205.128102,4274.87169
66,0,4373.333226,4271.794767,4263.076819,4314.871689,4187.179385,4219.487076,4206.666564,4231.794768,4230.256307,4202.051179,4251.794768,4269.230665,4207.179384,4270.256306
67,0,4347.179381,4254.35887,4246.153742,4342.563996,4164.102462,4212.82041,4197.435795,4225.128102,4229.743486,4188.717846,4242.563999,4259.487075,4200.512718,4254.871691
68,0,4320.512715,4237.948614,4228.717845,4340.512714,4145.640924,4204.102461,4187.692205,4209.743487,4222.563999,4188.717846,4224.615281,4239.999896,4190.256308,4232.820409
69,0,4296.922972,4228.205025,4219.999897,4317.435792,4142.564001,4196.922974,4183.589641,4197.435795,4215.384512,4190.256308,4211.281948,4226.666563,4179.999898,4215.897333
70,0,4288.205023,4228.717845,4225.128102,4306.153741,4162.564001,4207.692205,4191.794769,4204.102461,4224.615281,4184.615282,4214.358871,4229.230666,4181.538359,4216.922974
71,0,4284.61528,4233.84605,4233.84605,4315.38451,4177.435795,4221.538358,4202.564,4213.846051,4231.794768,4190.769128,4220.512717,4234.871691,4187.692205,4221.538358
72,0,4271.281947,4231.281948,4229.743486,4327.692202,4168.205026,4220.512717,4201.538359,4207.692205,4224.615281,4208.717846,4218.461435,4234.358871,4182.05118,4214.358871
73,0,4256.410152,4220.512717,4219.487076,4321.025535,4165.640924,4217.948615,4198.974256,4199.487077,4218.461435,4202.051179,4213.33323,4230.256307,4172.820411,4202.564
74,0,4241.025537,4211.794769,4213.33323,4300.512715,4165.640924,4216.922974,4198.461436,4198.974256,4216.410153,4179.487077,4204.102461,4219.999897,4170.256308,4192.82041
75,0,4231.794768,4210.769128,4215.897333,4289.230664,4161.53836,4215.897333,4198.974256,4199.999897,4223.07682,4188.717846,4200.512718,4216.410153,4170.769129,4188.717846
76,0,4227.692204,4207.179384,4214.871692,4282.051177,4169.230667,4214.871692,4202.051179,4201.538359,4228.205025,4203.589641,4206.666564,4221.025538,4171.281949,4188.717846
77,0,4216.410153,4201.538359,4203.07682,4269.230665,4174.358872,4212.307589,4199.999897,4199.487077,4220.512717,4184.102462,4202.564,4215.384512,4169.743488,4184.615282
78,0,4214.358871,4207.179384,4202.564,4273.333229,4174.358872,4214.358871,4199.999897,4197.435795,4220.512717,4182.05118,4199.999897,4212.307589,4177.948616,4187.692205
79,0,4229.230666,4219.487076,4217.435794,4292.307587,4185.640923,4221.025538,4208.717846,4205.640923,4232.307589,4216.410153,4215.897333,4228.717845,4188.205026,4200.512718
80,0,4232.820409,4227.179384,4220.512717,4297.435792,4186.153744,4219.999897,4208.717846,4205.640923,4232.307589,4216.922974,4218.974256,4234.871691,4184.615282,4201.025538
81,0,4227.179384,4225.640922,4214.358871,4301.025536,4169.743488,4213.846051,4197.948615,4197.948615,4226.153743,4191.281949,4212.307589,4229.743486,4182.05118,4196.410154
82,0,4233.84605,4224.615281,4221.025538,4313.846048,4171.281949,4220.512717,4207.179384,4211.281948,4230.769127,4205.128102,4227.692204,4239.487076,4194.871692,4208.205025
83,0,4222.051179,4216.922974,4216.922974,4302.563997,4174.871693,4220.512717,4216.922974,4217.948615,4231.281948,4214.358871,4230.769127,4242.051178,4192.82041,4202.564
84,0,4199.999897,4203.589641,4199.999897,4285.640921,4165.640924,4212.82041,4205.640923,4201.025538,4229.230666,4194.358872,4211.794769,4227.692204,4177.948616,4182.564
85,0,4208.717846,4207.692205,4205.640923,4306.666561,4168.717847,4223.07682,4208.205025,4204.102461,4232.820409,4203.589641,4215.384512,4230.256307,4189.230667,4192.82041
86,0,4217.435794,4215.897333,4215.384512,4319.487074,4171.79477,4229.743486,4215.897333,4216.410153,4230.256307,4218.974256,4223.07682,4233.33323,4199.487077,4202.564
87,0,4203.07682,4211.281948,4210.256307,4300.512715,4168.717847,4215.897333,4203.07682,4203.07682,4228.205025,4209.230666,4212.82041,4223.58964,4186.666564,4190.256308
88,0,4202.564,4210.256307,4209.743487,4297.435792,4181.025539,4209.743487,4202.051179,4197.435795,4229.230666,4207.179384,4215.897333,4232.307589,4188.717846,4198.461436
89,0,4223.58964,4224.102461,4222.563999,4315.38451,4190.769128,4223.07682,4217.948615,4214.871692,4225.640922,4219.487076,4237.435794,4251.794768,4208.717846,4221.538358
90,0,4222.051179,4220.512717,4220.512717,4314.871689,4172.820411,4217.948615,4209.230666,4211.794769,4217.948615,4217.435794,4235.384512,4243.076819,4206.153743,4209.230666
91,0,4201.538359,4203.589641,4205.128102,4305.1281,4164.615283,4203.07682,4191.281949,4195.897333,4218.974256,4207.692205,4215.384512,4225.640922,4192.30759,4188.717846
92,0,4204.615282,4208.205025,4205.128102,4321.538356,4184.615282,4217.948615,4205.640923,4206.153743,4229.743486,4213.33323,4217.948615,4230.256307,4198.974256,4197.948615
93,0,4219.999897,4219.487076,4217.435794,4340.512714,4194.871692,4240.512717,4223.58964,4220.512717,4229.743486,4215.384512,4235.384512,4236.922973,4206.153743,4207.179384
94,0,4216.410153,4220.512717,4215.897333,4333.846048,4184.102462,4234.871691,4215.384512,4215.897333,4225.128102,4201.538359,4232.820409,4233.33323,4200.512718,4202.564
95,0,4199.487077,4209.743487,4202.051179,4313.333228,4170.769129,4211.794769,4201.025538,4203.07682,4225.640922,4197.435795,4217.948615,4226.666563,4196.922974,4193.846051
96,0,4198.461436,4205.128102,4202.051179,4293.333228,4167.692206,4212.82041,4198.974256,4199.487077,4224.102461,4213.846051,4214.358871,4223.58964,4197.948615,4190.256308
97,0,4198.974256,4199.487077,4202.564,4274.35887,4171.281949,4215.384512,4200.512718,4197.948615,4217.435794,4211.281948,4211.281948,4218.461435,4189.743487,4186.153744
98,0,4184.102462,4186.666564,4190.256308,4265.640921,4171.79477,4191.794769,4196.922974,4187.179385,4213.33323,4189.230667,4197.948615,4207.179384,4178.461436,4178.974257
99,0,4175.384513,4181.025539,4186.666564,4228.717845,4175.897334,4181.025539,4190.769128,4177.435795,4212.82041,4184.615282,4189.743487,4201.025538,4180.512718,4175.384513
