title:V                                                                               , recorded:07.07.20 13.08.16, sampling:128, subject:B                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
18,0,4255.384511,4259.999896,4206.666564,4233.33323,4213.33323,4214.871692,4214.871692,4172.820411,4217.435794,4208.205025,4221.025538,4246.666563,4215.897333,4282.563998
19,0,4249.743486,4252.307588,4202.051179,4231.281948,4208.717846,4206.666564,4209.743487,4164.102462,4209.743487,4195.897333,4216.410153,4239.487076,4205.128102,4276.922972
20,0,4249.743486,4247.692204,4199.999897,4232.820409,4205.128102,4209.230666,4210.769128,4165.128103,4211.794769,4190.256308,4214.358871,4238.461435,4205.640923,4279.999895
21,0,4236.922973,4236.922973,4191.281949,4225.128102,4195.384513,4200.512718,4204.102461,4162.564001,4209.743487,4188.205026,4203.589641,4235.384512,4202.564,4267.179383
22,0,4236.410153,4237.435794,4196.410154,4224.615281,4201.538359,4199.999897,4205.640923,4167.179385,4213.33323,4197.435795,4207.692205,4239.487076,4203.07682,4262.563998
23,0,4233.33323,4230.256307,4197.948615,4221.538358,4200.512718,4197.948615,4204.615282,4162.05118,4208.717846,4193.333231,4208.717846,4235.897332,4198.461436,4254.35887
24,0,4224.102461,4222.563999,4191.794769,4217.435794,4196.922974,4199.487077,4203.589641,4157.435796,4205.640923,4190.256308,4201.538359,4229.230666,4193.846051,4244.615281
25,0,4214.358871,4217.435794,4184.102462,4213.846051,4196.410154,4199.487077,4199.487077,4156.922975,4206.153743,4193.333231,4191.794769,4222.563999,4188.205026,4232.820409
26,0,4215.384512,4222.563999,4190.256308,4218.461435,4203.589641,4203.589641,4202.051179,4159.999898,4213.33323,4197.435795,4199.487077,4229.230666,4195.384513,4229.230666
27,0,4217.948615,4225.640922,4197.948615,4225.128102,4211.281948,4209.743487,4209.743487,4165.640924,4220.512717,4205.128102,4213.846051,4238.974255,4204.102461,4233.84605
28,0,4209.230666,4212.82041,4190.256308,4219.999897,4209.743487,4212.307589,4210.256307,4166.153744,4217.948615,4206.666564,4210.256307,4230.256307,4197.948615,4221.538358
29,0,4194.358872,4199.487077,4178.461436,4210.769128,4204.102461,4212.307589,4206.666564,4166.153744,4209.230666,4199.487077,4198.461436,4216.922974,4188.717846,4198.974256
30,0,4186.153744,4194.871692,4175.384513,4209.743487,4201.025538,4206.666564,4205.640923,4163.076821,4205.640923,4187.179385,4189.230667,4213.33323,4181.025539,4185.128103
31,0,4201.538359,4211.281948,4190.256308,4223.58964,4215.897333,4214.871692,4218.974256,4179.999898,4221.025538,4207.692205,4205.640923,4230.769127,4190.769128,4204.615282
32,0,4203.07682,4212.307589,4191.281949,4221.538358,4214.871692,4218.461435,4219.487076,4184.102462,4224.102461,4215.384512,4210.256307,4233.84605,4193.333231,4204.102461
33,0,4202.564,4210.769128,4194.871692,4218.461435,4216.410153,4228.205025,4221.538358,4187.179385,4222.563999,4216.922974,4211.281948,4236.410153,4194.871692,4199.487077
34,0,4198.461436,4204.102461,4191.794769,4215.384512,4209.743487,4222.563999,4218.461435,4183.589641,4218.461435,4208.717846,4202.564,4233.84605,4189.230667,4194.358872
35,0,4206.666564,4217.435794,4196.410154,4224.615281,4219.487076,4224.102461,4222.563999,4191.794769,4224.615281,4221.538358,4212.82041,4243.58964,4200.512718,4205.640923
36,0,4201.025538,4214.358871,4191.794769,4222.051179,4218.974256,4218.974256,4217.948615,4183.589641,4221.538358,4220.512717,4214.871692,4238.974255,4197.435795,4199.487077
37,0,4201.025538,4211.794769,4190.256308,4219.487076,4225.640922,4230.256307,4224.102461,4183.076821,4224.615281,4216.922974,4214.871692,4236.410153,4196.922974,4201.025538
38,0,4187.179385,4201.025538,4177.948616,4211.794769,4217.948615,4226.153743,4224.102461,4177.435795,4219.999897,4201.025538,4199.487077,4223.07682,4189.230667,4189.230667
39,0,4187.179385,4206.666564,4179.487077,4216.410153,4218.974256,4226.153743,4225.640922,4185.128103,4221.025538,4209.230666,4203.07682,4223.07682,4189.743487,4185.128103
40,0,4189.230667,4205.640923,4179.487077,4217.948615,4215.384512,4225.128102,4224.615281,4186.666564,4221.538358,4218.461435,4202.564,4225.128102,4184.615282,4182.564
41,0,4192.30759,4211.794769,4185.128103,4221.025538,4219.999897,4230.256307,4229.230666,4188.717846,4225.128102,4219.487076,4201.025538,4229.743486,4187.692205,4187.692205
42,0,4188.205026,4213.33323,4186.153744,4221.025538,4221.538358,4229.743486,4227.179384,4182.564,4219.487076,4212.82041,4201.538359,4227.179384,4190.769128,4187.179385
43,0,4196.922974,4216.410153,4188.205026,4225.128102,4222.051179,4233.33323,4223.58964,4182.05118,4222.563999,4217.435794,4216.922974,4233.84605,4197.435795,4196.922974
44,0,4210.769128,4227.179384,4195.384513,4232.307589,4225.128102,4233.33323,4225.128102,4192.82041,4229.743486,4223.58964,4227.692204,4244.615281,4207.179384,4212.82041
45,0,4213.33323,4232.307589,4202.051179,4232.820409,4223.58964,4227.692204,4225.640922,4197.435795,4229.743486,4222.051179,4221.025538,4245.640922,4208.205025,4216.922974
46,0,4213.846051,4227.692204,4201.538359,4230.256307,4215.384512,4224.615281,4222.563999,4194.871692,4223.58964,4221.025538,4219.999897,4246.153742,4206.666564,4222.051179
47,0,4216.922974,4230.256307,4195.897333,4230.256307,4206.666564,4215.897333,4214.871692,4182.05118,4214.358871,4204.102461,4217.435794,4242.563999,4204.615282,4226.153743
48,0,4234.871691,4252.307588,4201.538359,4236.410153,4214.358871,4216.922974,4216.922974,4182.05118,4215.384512,4203.589641,4218.974256,4242.051178,4211.281948,4245.640922
49,0,4250.256306,4259.487075,4202.564,4235.897332,4212.82041,4217.435794,4216.410153,4183.076821,4218.974256,4210.256307,4223.58964,4241.025537,4218.974256,4271.794767
50,0,4277.435793,4282.051177,4213.846051,4249.230665,4220.512717,4225.640922,4221.538358,4192.30759,4224.615281,4221.025538,4245.128101,4256.922973,4239.487076,4312.307587
51,0,4284.61528,4293.846049,4211.281948,4251.281947,4215.897333,4214.358871,4213.33323,4178.461436,4212.307589,4203.589641,4239.999896,4256.922973,4236.922973,4324.102458
52,0,4290.256305,4298.974254,4213.846051,4251.281947,4217.948615,4211.281948,4212.82041,4173.333231,4209.230666,4203.589641,4237.948614,4258.461434,4237.948614,4335.384509
53,0,4291.794767,4294.87169,4212.82041,4247.692204,4208.717846,4201.538359,4208.717846,4168.717847,4208.717846,4203.589641,4236.410153,4253.333229,4241.025537,4341.538355
54,0,4306.153741,4306.666561,4222.563999,4255.384511,4210.769128,4202.564,4209.230666,4172.30759,4210.256307,4206.153743,4247.179383,4261.538357,4250.769127,4359.487073
55,0,4305.1281,4302.051177,4222.051179,4255.897332,4207.692205,4201.538359,4204.102461,4167.692206,4204.615282,4201.538359,4246.666563,4264.10246,4249.230665,4357.948611
56,0,4311.794766,4312.307587,4230.256307,4263.076819,4222.051179,4214.871692,4212.307589,4181.538359,4214.871692,4218.974256,4252.820409,4272.820408,4257.435793,4361.538355
57,0,4308.717843,4315.38451,4227.692204,4261.538357,4219.999897,4207.692205,4212.307589,4183.076821,4216.922974,4222.563999,4249.743486,4266.666562,4252.307588,4357.435791
58,0,4301.538356,4308.205023,4221.025538,4256.410152,4214.871692,4202.564,4211.281948,4181.025539,4215.897333,4216.922974,4248.717845,4261.538357,4247.179383,4350.769124
59,0,4286.666562,4293.333228,4213.33323,4250.256306,4214.871692,4207.692205,4212.82041,4179.487077,4213.33323,4207.692205,4243.076819,4257.435793,4242.051178,4335.384509
60,0,4282.051177,4289.230664,4215.897333,4250.769127,4222.563999,4221.538358,4219.487076,4188.205026,4215.897333,4212.307589,4245.128101,4259.999896,4238.974255,4326.666561
61,0,4275.897331,4273.333229,4216.922974,4247.692204,4217.948615,4220.512717,4221.025538,4192.82041,4216.922974,4217.948615,4242.563999,4259.487075,4238.461435,4313.846048
62,0,4263.589639,4256.410152,4211.281948,4242.051178,4213.846051,4214.871692,4218.461435,4189.743487,4217.948615,4215.897333,4235.897332,4252.307588,4235.384512,4293.333228
63,0,4251.281947,4251.794768,4207.692205,4237.948614,4219.487076,4215.897333,4216.922974,4189.743487,4215.384512,4214.871692,4238.974255,4249.230665,4227.692204,4281.025536
64,0,4244.615281,4248.205024,4207.179384,4236.410153,4218.974256,4215.897333,4213.33323,4187.179385,4210.769128,4215.897333,4239.487076,4251.794768,4226.153743,4272.820408
65,0,4245.640922,4245.640922,4210.769128,4241.025537,4221.538358,4216.410153,4215.384512,4187.179385,4213.33323,4220.512717,4236.410153,4250.769127,4232.820409,4267.179383
66,0,4228.717845,4233.33323,4204.102461,4233.84605,4213.33323,4207.179384,4211.794769,4181.538359,4214.358871,4207.692205,4230.256307,4238.974255,4221.025538,4242.563999
67,0,4218.461435,4228.205025,4202.051179,4231.281948,4212.82041,4208.205025,4210.256307,4187.692205,4216.922974,4212.82041,4233.33323,4242.563999,4214.871692,4230.256307
68,0,4210.769128,4216.410153,4195.384513,4230.256307,4214.358871,4209.743487,4208.717846,4190.769128,4214.871692,4219.487076,4223.07682,4239.999896,4213.33323,4224.102461
69,0,4212.307589,4218.461435,4197.948615,4234.358871,4229.230666,4227.692204,4221.538358,4204.102461,4226.666563,4230.256307,4230.256307,4241.538358,4221.025538,4227.179384
70,0,4195.897333,4208.205025,4192.30759,4226.153743,4224.615281,4230.256307,4222.563999,4201.025538,4228.717845,4223.58964,4232.307589,4235.384512,4214.871692,4208.205025
71,0,4191.281949,4206.153743,4192.82041,4224.102461,4224.615281,4231.794768,4223.07682,4200.512718,4227.692204,4230.769127,4232.820409,4236.922973,4213.33323,4204.615282
72,0,4190.769128,4203.07682,4189.230667,4221.538358,4216.922974,4222.563999,4217.948615,4193.846051,4218.974256,4225.640922,4225.128102,4232.820409,4210.256307,4200.512718
73,0,4203.07682,4214.358871,4199.999897,4230.769127,4223.58964,4227.179384,4221.538358,4201.025538,4226.153743,4229.230666,4237.435794,4243.076819,4219.487076,4206.153743
74,0,4194.358872,4204.102461,4199.487077,4226.153743,4221.025538,4219.999897,4214.358871,4195.384513,4224.102461,4225.640922,4232.307589,4236.410153,4212.307589,4196.922974
75,0,4191.281949,4203.07682,4198.461436,4221.538358,4224.615281,4218.461435,4212.307589,4197.948615,4223.07682,4230.256307,4228.717845,4229.743486,4210.256307,4195.384513
76,0,4184.102462,4198.974256,4189.743487,4217.948615,4218.461435,4214.871692,4210.256307,4197.948615,4221.538358,4230.256307,4227.179384,4222.563999,4208.205025,4185.640923
77,0,4183.589641,4198.974256,4190.769128,4222.051179,4221.025538,4223.07682,4218.461435,4203.07682,4226.666563,4234.358871,4231.281948,4225.128102,4209.743487,4186.153744
78,0,4181.025539,4194.871692,4189.230667,4217.435794,4220.512717,4228.205025,4223.07682,4203.07682,4224.102461,4231.281948,4227.692204,4224.102461,4211.281948,4186.153744
79,0,4181.538359,4195.897333,4187.692205,4216.410153,4223.07682,4230.769127,4224.615281,4207.179384,4219.999897,4231.281948,4229.743486,4223.07682,4215.384512,4185.128103
80,0,4177.435795,4193.333231,4185.640923,4218.461435,4222.051179,4228.717845,4222.051179,4207.179384,4217.435794,4229.230666,4227.179384,4221.025538,4210.256307,4181.538359
81,0,4173.846052,4190.256308,4183.076821,4214.871692,4217.948615,4227.179384,4222.051179,4204.615282,4221.025538,4222.051179,4223.58964,4217.435794,4206.666564,4178.974257
82,0,4176.922975,4193.333231,4184.102462,4214.358871,4219.999897,4230.769127,4226.666563,4209.743487,4223.58964,4223.07682,4225.128102,4218.461435,4212.82041,4177.948616
83,0,4177.435795,4192.30759,4185.640923,4215.384512,4221.538358,4233.33323,4226.666563,4209.230666,4221.025538,4223.58964,4221.025538,4219.487076,4210.769128,4173.333231
84,0,4176.410154,4191.281949,4188.205026,4213.846051,4222.051179,4230.256307,4223.58964,4206.153743,4222.051179,4223.07682,4224.615281,4218.974256,4207.692205,4178.974257
85,0,4164.102462,4179.487077,4180.512718,4202.051179,4209.743487,4215.897333,4214.358871,4194.871692,4217.435794,4210.769128,4216.410153,4208.717846,4201.538359,4170.769129
86,0,4169.230667,4182.564,4183.076821,4203.589641,4213.846051,4217.948615,4219.999897,4203.589641,4218.461435,4221.538358,4214.871692,4215.897333,4207.179384,4171.281949
87,0,4170.769129,4183.589641,4183.589641,4203.589641,4215.384512,4217.948615,4217.948615,4207.692205,4217.435794,4226.666563,4217.948615,4217.435794,4205.128102,4170.256308
88,0,4173.333231,4187.179385,4186.666564,4203.589641,4218.974256,4226.666563,4217.435794,4210.256307,4224.102461,4231.281948,4229.743486,4219.999897,4205.128102,4180.512718
89,0,4166.153744,4176.922975,4182.564,4197.948615,4212.307589,4226.666563,4218.461435,4206.666564,4222.051179,4221.538358,4219.999897,4215.384512,4201.025538,4174.871693
90,0,4172.30759,4183.076821,4185.640923,4202.564,4225.128102,4238.461435,4230.256307,4221.538358,4226.666563,4225.128102,4223.58964,4219.999897,4211.794769,4175.384513
91,0,4165.128103,4178.974257,4177.948616,4198.461436,4219.487076,4229.743486,4222.563999,4218.974256,4224.102461,4215.384512,4217.948615,4211.281948,4206.666564,4164.615283
92,0,4173.846052,4186.153744,4186.666564,4205.640923,4218.974256,4224.102461,4217.948615,4213.846051,4225.640922,4221.025538,4218.461435,4215.897333,4209.230666,4172.820411
93,0,4177.948616,4189.230667,4190.256308,4206.153743,4215.897333,4216.922974,4214.871692,4202.051179,4217.948615,4223.07682,4217.435794,4214.871692,4210.256307,4175.897334
94,0,4181.538359,4197.948615,4191.794769,4205.128102,4218.974256,4219.487076,4217.948615,4199.999897,4216.922974,4223.58964,4222.563999,4214.871692,4215.384512,4179.487077
95,0,4182.05118,4196.410154,4191.794769,4203.07682,4214.871692,4213.33323,4212.82041,4198.974256,4216.922974,4217.435794,4221.538358,4215.897333,4216.410153,4182.05118
96,0,4191.794769,4200.512718,4199.999897,4208.205025,4223.07682,4219.487076,4213.846051,4206.153743,4223.07682,4223.07682,4230.256307,4224.615281,4225.640922,4196.922974
97,0,4186.666564,4200.512718,4195.384513,4204.102461,4224.102461,4222.563999,4213.846051,4204.102461,4222.051179,4223.58964,4226.153743,4221.025538,4224.615281,4195.384513
98,0,4180.512718,4201.538359,4189.230667,4199.999897,4223.07682,4221.025538,4215.897333,4203.589641,4223.07682,4219.999897,4219.999897,4217.948615,4222.051179,4184.102462
99,0,4183.076821,4201.025538,4190.256308,4203.589641,4225.128102,4222.563999,4218.974256,4211.281948,4223.58964,4223.58964,4228.717845,4222.051179,4225.640922,4187.179385
100,0,4178.461436,4194.871692,4187.179385,4202.564,4221.538358,4222.563999,4218.974256,4210.769128,4218.461435,4222.051179,4226.153743,4218.974256,4222.563999,4187.692205
101,0,4170.256308,4191.281949,4185.640923,4197.948615,4216.410153,4217.948615,4218.974256,4209.230666,4216.922974,4221.025538,4214.871692,4214.871692,4215.384512,4181.025539
102,0,4168.717847,4185.640923,4183.589641,4193.846051,4209.230666,4213.33323,4215.384512,4206.666564,4216.922974,4210.769128,4205.640923,4209.743487,4205.640923,4172.30759
103,0,4178.461436,4190.769128,4187.692205,4198.974256,4217.435794,4219.487076,4217.948615,4211.794769,4220.512717,4208.205025,4208.205025,4212.307589,4206.153743,4181.025539
104,0,4175.384513,4190.256308,4188.717846,4197.948615,4216.922974,4215.384512,4215.384512,4205.128102,4220.512717,4205.640923,4206.666564,4210.256307,4207.179384,4179.999898
105,0,4184.615282,4203.07682,4195.384513,4202.564,4221.538358,4218.974256,4217.948615,4207.179384,4226.153743,4218.461435,4219.999897,4215.384512,4215.897333,4186.153744
106,0,4187.692205,4204.102461,4193.333231,4200.512718,4217.948615,4213.846051,4212.307589,4203.589641,4218.461435,4209.230666,4217.948615,4212.307589,4212.82041,4186.153744
107,0,4199.487077,4211.794769,4207.179384,4208.205025,4228.717845,4220.512717,4215.384512,4211.281948,4219.999897,4216.410153,4221.538358,4223.58964,4223.07682,4202.564
108,0,4197.948615,4210.256307,4209.743487,4207.179384,4225.128102,4216.922974,4212.82041,4210.769128,4218.461435,4227.179384,4222.051179,4227.692204,4225.640922,4201.025538
109,0,4196.410154,4212.82041,4203.07682,4208.205025,4225.128102,4217.948615,4217.435794,4214.871692,4221.025538,4231.281948,4227.179384,4225.640922,4222.563999,4196.410154
110,0,4181.025539,4198.974256,4187.692205,4198.974256,4216.922974,4215.897333,4218.974256,4206.153743,4216.922974,4210.769128,4209.743487,4210.256307,4209.743487,4183.076821
111,0,4183.589641,4201.025538,4191.281949,4198.974256,4224.102461,4227.179384,4223.07682,4208.205025,4221.025538,4214.871692,4207.692205,4212.82041,4212.82041,4184.615282
112,0,4183.076821,4201.538359,4192.82041,4198.974256,4223.07682,4221.025538,4219.999897,4207.179384,4218.461435,4220.512717,4212.82041,4213.33323,4213.33323,4180.512718
113,0,4184.615282,4201.025538,4197.435795,4199.999897,4223.07682,4221.538358,4225.128102,4214.358871,4225.128102,4223.07682,4224.615281,4217.948615,4219.487076,4186.666564
114,0,4182.05118,4194.358872,4193.846051,4193.846051,4216.922974,4223.58964,4222.563999,4213.846051,4225.128102,4217.948615,4217.948615,4213.33323,4217.948615,4185.128103
115,0,4185.640923,4199.999897,4192.82041,4193.846051,4217.435794,4223.07682,4218.461435,4210.769128,4219.999897,4217.948615,4213.33323,4211.794769,4214.871692,4182.564
116,0,4184.615282,4201.538359,4196.410154,4197.435795,4219.487076,4215.384512,4217.435794,4209.230666,4218.461435,4218.974256,4219.487076,4215.897333,4213.33323,4185.128103
117,0,4186.666564,4202.051179,4200.512718,4200.512718,4223.58964,4217.435794,4218.461435,4209.743487,4222.563999,4219.487076,4225.128102,4218.974256,4218.974256,4190.769128
118,0,4191.281949,4206.666564,4200.512718,4200.512718,4226.666563,4222.051179,4216.922974,4210.256307,4223.58964,4219.999897,4223.07682,4219.999897,4226.666563,4194.358872
119,0,4193.846051,4211.281948,4203.589641,4201.538359,4225.640922,4222.563999,4216.410153,4209.743487,4222.051179,4219.999897,4222.051179,4223.58964,4230.769127,4197.948615
120,0,4197.948615,4213.846051,4206.666564,4205.640923,4229.230666,4227.179384,4221.538358,4213.33323,4223.58964,4228.717845,4228.717845,4226.666563,4233.84605,4203.589641
121,0,4190.256308,4203.589641,4194.871692,4200.512718,4221.538358,4219.999897,4215.384512,4205.640923,4218.974256,4219.999897,4221.025538,4216.410153,4224.102461,4191.794769
122,0,4190.769128,4207.179384,4197.435795,4204.615282,4222.563999,4221.538358,4216.922974,4209.743487,4222.051179,4218.461435,4221.025538,4220.512717,4223.58964,4194.871692
123,0,4191.794769,4210.769128,4201.538359,4205.640923,4223.07682,4224.615281,4218.974256,4212.307589,4224.102461,4219.999897,4222.051179,4219.999897,4223.07682,4196.410154
124,0,4199.999897,4217.435794,4206.666564,4206.666564,4234.358871,4233.84605,4226.153743,4221.025538,4229.230666,4234.871691,4230.256307,4223.58964,4230.256307,4202.051179
125,0,4195.897333,4211.281948,4202.564,4202.051179,4229.230666,4226.153743,4224.102461,4218.974256,4227.692204,4230.769127,4225.128102,4222.051179,4228.205025,4196.922974
126,0,4200.512718,4217.948615,4208.205025,4208.717846,4229.743486,4227.692204,4226.666563,4224.615281,4231.794768,4233.33323,4229.230666,4226.666563,4231.794768,4205.640923
127,0,4193.333231,4210.256307,4203.07682,4203.589641,4222.563999,4218.461435,4216.922974,4213.846051,4225.128102,4223.07682,4219.487076,4219.999897,4223.58964,4195.384513
128,0,4194.871692,4210.256307,4204.615282,4206.153743,4232.820409,4225.640922,4219.999897,4215.384512,4226.666563,4225.128102,4223.07682,4225.128102,4228.717845,4194.358872
0,0,4192.30759,4207.692205,4203.589641,4207.179384,4233.33323,4229.743486,4228.717845,4217.948615,4225.640922,4222.563999,4221.538358,4222.563999,4229.230666,4196.922974
1,0,4203.07682,4221.025538,4209.743487,4212.82041,4237.435794,4232.820409,4234.358871,4228.205025,4232.820409,4233.33323,4227.179384,4227.692204,4235.897332,4211.281948
2,0,4206.153743,4225.128102,4209.743487,4213.33323,4233.33323,4226.153743,4225.640922,4226.666563,4232.820409,4237.435794,4227.692204,4230.256307,4236.922973,4211.794769
3,0,4212.82041,4231.794768,4216.410153,4219.487076,4241.025537,4234.871691,4230.256307,4226.666563,4233.84605,4242.051178,4234.358871,4234.871691,4238.974255,4215.384512
4,0,4212.307589,4229.230666,4219.999897,4214.871692,4240.512717,4236.922973,4234.358871,4225.640922,4231.794768,4238.461435,4234.871691,4238.461435,4237.435794,4217.435794
5,0,4210.256307,4225.128102,4218.974256,4207.179384,4233.84605,4230.256307,4229.743486,4228.205025,4233.33323,4231.281948,4238.974255,4240.512717,4243.58964,4218.974256
6,0,4209.230666,4221.538358,4215.897333,4204.102461,4231.281948,4230.769127,4227.692204,4231.281948,4233.33323,4234.358871,4242.563999,4235.897332,4243.58964,4218.461435
7,0,4209.743487,4221.025538,4215.897333,4205.128102,4234.871691,4236.410153,4231.794768,4232.307589,4233.33323,4238.974255,4236.410153,4237.948614,4236.410153,4215.897333
8,0,4208.717846,4219.999897,4214.871692,4203.07682,4231.281948,4231.794768,4229.743486,4227.692204,4232.307589,4232.820409,4226.666563,4237.948614,4235.384512,4213.33323
9,0,4203.07682,4212.307589,4207.179384,4195.384513,4223.07682,4223.07682,4222.051179,4218.974256,4226.666563,4224.615281,4221.538358,4227.179384,4234.871691,4208.717846
10,0,4211.281948,4215.897333,4214.871692,4200.512718,4231.281948,4229.230666,4223.58964,4227.692204,4227.179384,4237.435794,4235.384512,4235.384512,4239.487076,4219.999897
11,0,4212.307589,4217.435794,4216.922974,4204.102461,4229.230666,4226.153743,4221.025538,4226.666563,4225.640922,4234.871691,4236.410153,4241.538358,4237.435794,4218.461435
12,0,4212.307589,4223.58964,4215.897333,4207.692205,4232.307589,4226.153743,4226.153743,4229.230666,4231.281948,4237.948614,4235.384512,4241.538358,4243.58964,4219.999897
13,0,4205.128102,4218.461435,4207.179384,4199.999897,4229.743486,4224.615281,4226.666563,4226.153743,4229.743486,4236.922973,4228.717845,4229.743486,4241.025537,4212.82041
14,0,4205.640923,4221.538358,4210.769128,4199.487077,4233.84605,4231.794768,4228.205025,4228.205025,4230.769127,4238.461435,4234.358871,4232.820409,4241.025537,4214.871692
15,0,4199.487077,4217.948615,4209.230666,4197.435795,4226.153743,4225.128102,4224.615281,4217.948615,4227.692204,4226.153743,4226.666563,4229.743486,4234.358871,4205.640923
16,0,4213.846051,4230.256307,4216.410153,4206.153743,4237.948614,4232.307589,4232.820409,4225.128102,4231.794768,4235.384512,4229.230666,4234.871691,4241.025537,4212.82041
17,0,4209.743487,4221.538358,4208.717846,4201.538359,4233.33323,4223.58964,4224.615281,4218.461435,4224.102461,4225.640922,4221.538358,4226.666563,4233.84605,4206.666564
18,0,4203.589641,4216.410153,4207.179384,4198.461436,4228.717845,4220.512717,4218.974256,4212.82041,4223.07682,4222.563999,4222.051179,4224.102461,4231.794768,4207.179384
19,0,4204.102461,4214.871692,4210.769128,4197.948615,4224.102461,4218.974256,4218.461435,4210.256307,4223.07682,4225.128102,4222.051179,4223.07682,4233.84605,4208.717846
20,0,4221.025538,4227.692204,4221.025538,4210.256307,4233.33323,4230.256307,4226.666563,4219.999897,4228.205025,4235.384512,4232.820409,4232.820409,4245.640922,4222.051179
21,0,4213.33323,4220.512717,4210.769128,4210.769128,4227.692204,4222.051179,4223.07682,4213.846051,4223.07682,4227.692204,4227.179384,4229.230666,4241.538358,4213.846051
22,0,4205.128102,4211.281948,4205.128102,4203.589641,4223.58964,4215.897333,4221.025538,4208.717846,4219.999897,4223.07682,4223.58964,4223.58964,4237.435794,4206.153743
23,0,4210.256307,4211.281948,4212.307589,4204.102461,4223.07682,4217.948615,4220.512717,4211.794769,4219.999897,4226.666563,4226.666563,4227.179384,4242.051178,4211.794769
24,0,4222.563999,4219.487076,4221.025538,4213.33323,4228.717845,4227.179384,4225.640922,4221.538358,4230.769127,4235.384512,4234.871691,4241.025537,4250.256306,4226.153743
25,0,4223.07682,4218.974256,4219.999897,4211.794769,4228.205025,4227.179384,4227.179384,4226.666563,4232.307589,4234.358871,4238.461435,4243.076819,4250.769127,4228.717845
26,0,4214.358871,4210.769128,4214.871692,4205.640923,4223.07682,4222.563999,4227.179384,4222.051179,4224.102461,4224.615281,4230.769127,4233.84605,4248.205024,4219.999897
27,0,4212.82041,4210.256307,4218.461435,4209.743487,4227.179384,4226.153743,4232.820409,4225.128102,4226.666563,4229.743486,4229.743486,4233.84605,4251.281947,4219.999897
28,0,4209.743487,4210.769128,4217.435794,4211.281948,4229.743486,4226.153743,4230.769127,4223.07682,4229.230666,4227.692204,4228.717845,4230.769127,4245.128101,4213.846051
29,0,4208.717846,4210.769128,4215.384512,4209.743487,4229.743486,4229.743486,4229.230666,4222.563999,4227.179384,4226.153743,4228.717845,4229.230666,4241.538358,4212.82041
30,0,4201.538359,4199.487077,4209.743487,4204.615282,4217.948615,4222.051179,4226.153743,4215.897333,4221.538358,4213.846051,4217.435794,4224.615281,4236.922973,4204.102461
31,0,4211.281948,4206.666564,4217.948615,4211.794769,4226.666563,4223.58964,4229.743486,4219.487076,4226.666563,4217.435794,4225.640922,4230.256307,4242.051178,4210.769128
32,0,4209.743487,4205.640923,4215.897333,4213.846051,4223.07682,4219.487076,4225.128102,4211.281948,4219.999897,4213.33323,4224.615281,4227.692204,4236.410153,4209.743487
