title:V                                                                               , recorded:06.07.20 13.34.01, sampling:128, subject:B                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
6,0,4506.666556,4416.410148,4297.435792,4323.076817,4295.897331,4266.153742,4304.615279,4378.461431,4302.051177,4319.999894,4223.07682,4275.897331,4428.71784,4325.64092
7,0,4508.717838,4422.563994,4295.897331,4323.589638,4301.538356,4266.666562,4308.205023,4381.538354,4309.230664,4314.871689,4229.230666,4278.974254,4429.743481,4331.281945
8,0,4513.846043,4422.051174,4301.538356,4323.589638,4300.512715,4267.179383,4308.717843,4386.666559,4311.281946,4328.717843,4243.076819,4281.025536,4432.307584,4326.666561
9,0,4517.948607,4426.153738,4298.461433,4333.333227,4298.974254,4268.717844,4310.769125,4384.615277,4308.205023,4335.89733,4239.487076,4280.512716,4437.435789,4325.64092
10,0,4517.948607,4436.410148,4303.076818,4339.487073,4303.076818,4270.256306,4313.333228,4381.025534,4308.205023,4334.871689,4237.435794,4282.563998,4438.97425,4327.692202
11,0,4522.051171,4438.46143,4299.999895,4336.41015,4304.615279,4269.230665,4316.410151,4386.153739,4311.794766,4331.794766,4246.666563,4281.025536,4439.487071,4333.333227
12,0,4516.922966,4423.076815,4304.102459,4327.179381,4296.410151,4266.666562,4311.281946,4390.769123,4307.179382,4313.333228,4233.33323,4286.666562,4431.794763,4331.281945
13,0,4509.230659,4419.487071,4296.410151,4327.692202,4293.333228,4266.666562,4307.692202,4391.281944,4296.410151,4302.563997,4215.384512,4286.153741,4425.128097,4323.589638
14,0,4511.794761,4430.256302,4298.974254,4335.384509,4296.410151,4266.153742,4306.153741,4389.743482,4298.974254,4319.487074,4233.33323,4286.153741,4430.769122,4323.589638
15,0,4513.846043,4430.769122,4295.38451,4331.794766,4297.435792,4262.563998,4304.615279,4382.563995,4308.717843,4335.89733,4256.410152,4279.999895,4441.538353,4329.743484
16,0,4508.205018,4415.897328,4298.461433,4323.589638,4295.897331,4265.128101,4307.179382,4380.512713,4305.64092,4335.89733,4244.615281,4284.102459,4442.051173,4326.666561
17,0,4513.846043,4417.94861,4299.999895,4336.41015,4297.435792,4266.153742,4312.307587,4384.615277,4301.025536,4333.846048,4234.358871,4289.230664,4441.538353,4328.205022
18,0,4527.692197,4435.897327,4301.538356,4349.743483,4300.512715,4264.10246,4309.743484,4378.461431,4303.076818,4322.563997,4238.974255,4285.1281,4444.102455,4336.41015
19,0,4528.717838,4441.025532,4296.922972,4345.128099,4297.435792,4262.051178,4304.102459,4370.769124,4301.538356,4313.846048,4232.820409,4273.333229,4436.410148,4335.89733
20,0,4522.563992,4433.846045,4290.256305,4344.615278,4294.358869,4262.563998,4305.1281,4377.948611,4292.820408,4319.487074,4225.640922,4272.820408,4426.666558,4330.769125
21,0,4519.999889,4431.281943,4290.769126,4346.15374,4293.846049,4261.538357,4305.1281,4382.563995,4290.256305,4308.205023,4224.102461,4277.435793,4428.20502,4324.615279
22,0,4518.461428,4434.358866,4292.307587,4341.538355,4292.307587,4260.512716,4299.487074,4375.384508,4292.307587,4286.666562,4220.512717,4274.87169,4429.230661,4315.89733
23,0,4518.461428,4438.46143,4295.38451,4345.128099,4287.179382,4259.999896,4295.897331,4370.256303,4291.281946,4301.538356,4221.025538,4274.35887,4425.128097,4315.89733
24,0,4514.871684,4440.512712,4292.307587,4351.281945,4284.61528,4259.999896,4297.948613,4371.281944,4292.307587,4342.563996,4224.102461,4273.333229,4429.743481,4319.487074
25,0,4506.153736,4433.333225,4298.461433,4345.640919,4289.230664,4259.487075,4296.922972,4373.846047,4289.743485,4325.128099,4218.461435,4272.307588,4428.71784,4313.333228
26,0,4505.640915,4432.307584,4294.358869,4345.128099,4292.820408,4257.948614,4295.897331,4371.794765,4290.769126,4282.051177,4218.461435,4270.769126,4427.179379,4314.871689
27,0,4506.666556,4438.46143,4295.38451,4351.281945,4290.769126,4260.512716,4294.358869,4369.230662,4292.307587,4304.615279,4218.974256,4277.948613,4434.358866,4316.922971
28,0,4506.666556,4444.102455,4289.743485,4353.846047,4291.281946,4262.051178,4295.38451,4371.281944,4291.281946,4351.794765,4217.435794,4276.922972,4445.640917,4313.333228
29,0,4506.666556,4445.128096,4299.999895,4358.461432,4290.769126,4261.025537,4297.435792,4378.974252,4297.435792,4356.92297,4224.615281,4279.999895,4454.871686,4317.948612
30,0,4510.2563,4446.666558,4301.538356,4365.128098,4290.769126,4262.051178,4303.589638,4385.128098,4306.666561,4340.512714,4247.692204,4283.076818,4468.717839,4333.333227
31,0,4507.692197,4441.538353,4304.615279,4362.563996,4291.281946,4264.61528,4304.615279,4386.153739,4301.538356,4327.179381,4252.820409,4288.717844,4469.23066,4328.717843
32,0,4497.435787,4436.410148,4291.794767,4356.92297,4290.256305,4261.538357,4299.487074,4379.999893,4291.794767,4334.358868,4233.84605,4278.461434,4456.922968,4311.281946
33,0,4489.230659,4437.435789,4290.769126,4359.999893,4287.179382,4261.025537,4296.410151,4374.871688,4291.794767,4357.948611,4221.025538,4272.820408,4449.743481,4305.64092
34,0,4490.769121,4439.999891,4290.256305,4366.153739,4291.281946,4265.640921,4298.974254,4378.461431,4290.769126,4349.230663,4226.153743,4271.281947,4453.333224,4309.743484
35,0,4489.74348,4438.97425,4292.307587,4365.128098,4290.769126,4265.640921,4297.435792,4377.948611,4288.205023,4308.205023,4225.128102,4273.846049,4455.384506,4307.179382
36,0,4485.128095,4436.922968,4287.692203,4363.076816,4283.589639,4257.435793,4291.794767,4369.230662,4289.230664,4304.102459,4217.435794,4269.230665,4453.333224,4303.076818
37,0,4478.974249,4436.922968,4285.640921,4361.538355,4281.538357,4255.384511,4286.666562,4366.66656,4284.61528,4308.205023,4212.307589,4266.153742,4450.256301,4302.051177
38,0,4471.794762,4438.46143,4284.61528,4358.974252,4285.1281,4258.974255,4286.153741,4363.589637,4278.974254,4292.307587,4210.256307,4264.10246,4447.179378,4299.999895
39,0,4471.281942,4436.410148,4286.666562,4361.538355,4285.1281,4261.025537,4288.717844,4357.435791,4281.025536,4288.717844,4215.384512,4264.10246,4450.256301,4303.589638
40,0,4476.922967,4433.846045,4292.820408,4367.17938,4284.102459,4258.461434,4291.794767,4366.153739,4285.640921,4301.538356,4222.051179,4266.666562,4456.922968,4311.281946
41,0,4475.897326,4436.922968,4285.1281,4367.17938,4284.61528,4258.974255,4291.794767,4372.820406,4287.692203,4311.281946,4223.07682,4267.179383,4461.025532,4309.230664
42,0,4462.051173,4436.922968,4279.999895,4365.128098,4283.076818,4262.563998,4288.717844,4363.589637,4287.692203,4297.435792,4223.58964,4266.153742,4458.97425,4296.410151
43,0,4457.948609,4433.333225,4276.922972,4371.794765,4281.538357,4264.61528,4290.769126,4365.640919,4291.281946,4289.743485,4228.205025,4265.640921,4462.563993,4290.256305
44,0,4463.589634,4431.794763,4284.102459,4367.692201,4281.025536,4263.589639,4290.769126,4374.358867,4292.307587,4305.64092,4228.717845,4267.692203,4465.640916,4288.205023
45,0,4466.666557,4432.307584,4280.512716,4363.589637,4284.61528,4262.563998,4288.717844,4366.66656,4289.743485,4315.89733,4228.205025,4263.589639,4465.128096,4288.205023
46,0,4463.076814,4428.20502,4286.153741,4370.769124,4286.666562,4266.153742,4292.307587,4365.640919,4291.281946,4310.256305,4216.410153,4265.128101,4461.025532,4286.153741
47,0,4460.512711,4426.153738,4279.999895,4374.358867,4285.1281,4265.640921,4299.487074,4372.820406,4295.897331,4295.897331,4196.922974,4259.487075,4463.076814,4279.999895
48,0,4456.922968,4421.025533,4281.025536,4366.153739,4279.999895,4261.025537,4293.846049,4369.743483,4294.358869,4281.538357,4188.717846,4256.922973,4465.128096,4274.87169
49,0,4455.897327,4414.871687,4276.410152,4357.435791,4278.974254,4262.563998,4285.640921,4367.17938,4291.794767,4295.897331,4191.794769,4255.384511,4467.692198,4279.999895
50,0,4458.461429,4416.922969,4278.974254,4352.820406,4278.974254,4267.692203,4288.205023,4373.846047,4294.358869,4312.820407,4188.717846,4258.974255,4470.769121,4286.153741
51,0,4463.076814,4421.025533,4272.307588,4357.948611,4279.487075,4266.666562,4292.307587,4378.461431,4298.461433,4309.230664,4189.743487,4259.999896,4476.922967,4295.897331
52,0,4464.102455,4405.640918,4278.461434,4372.307585,4281.025536,4265.128101,4288.205023,4376.92297,4292.307587,4301.538356,4188.717846,4268.205024,4481.538352,4302.563997
53,0,4455.897327,4399.487072,4274.87169,4370.256303,4278.974254,4267.179383,4285.640921,4370.256303,4285.1281,4305.64092,4177.948616,4262.051178,4479.48707,4299.999895
54,0,4447.179378,4418.974251,4271.794767,4353.846047,4274.87169,4267.179383,4287.692203,4368.205021,4290.256305,4311.281946,4172.30759,4255.897332,4477.948608,4299.999895
55,0,4453.333224,4431.794763,4269.743485,4352.307586,4278.461434,4264.61528,4292.307587,4376.410149,4297.948613,4313.846048,4178.974257,4263.076819,4482.563993,4316.410151
56,0,4461.025532,4425.128097,4270.769126,4366.66656,4279.999895,4265.640921,4292.307587,4381.025534,4294.358869,4309.230664,4181.025539,4273.333229,4484.615275,4330.256304
57,0,4455.897327,4421.538353,4267.179383,4365.640919,4269.230665,4266.666562,4286.666562,4373.333226,4286.153741,4294.87169,4169.230667,4265.128101,4477.948608,4324.102458
58,0,4447.179378,4420.512712,4264.61528,4345.640919,4258.461434,4262.051178,4282.051177,4366.66656,4278.461434,4283.076818,4155.897334,4255.384511,4470.256301,4311.281946
59,0,4445.128096,4416.410148,4268.205024,4347.179381,4263.589639,4257.435793,4283.076818,4364.615278,4271.794767,4268.717844,4149.230668,4255.384511,4464.615275,4303.076818
60,0,4449.23066,4422.563994,4261.025537,4365.640919,4268.717844,4260.512716,4283.589639,4364.615278,4268.717844,4269.230665,4149.230668,4251.794768,4464.615275,4304.102459
61,0,4446.666558,4422.051174,4264.10246,4360.512714,4262.563998,4261.538357,4278.461434,4369.743483,4269.230665,4274.87169,4147.179386,4249.230665,4467.692198,4305.1281
62,0,4443.589635,4416.410148,4266.666562,4349.230663,4259.999896,4258.974255,4277.435793,4373.846047,4272.307588,4275.897331,4144.615283,4250.256306,4467.692198,4308.717843
63,0,4443.589635,4414.871687,4271.281947,4349.743483,4261.538357,4257.948614,4274.35887,4369.230662,4266.666562,4274.35887,4142.051181,4255.384511,4460.512711,4311.794766
64,0,4444.615276,4412.307584,4261.538357,4348.717842,4258.974255,4256.410152,4266.666562,4363.076816,4256.922973,4265.128101,4141.02554,4253.333229,4453.846045,4310.769125
65,0,4446.666558,4408.717841,4267.179383,4347.179381,4256.922973,4256.922973,4269.743485,4366.66656,4256.922973,4266.153742,4143.076822,4255.897332,4456.410147,4316.922971
66,0,4452.820404,4417.94861,4267.179383,4357.948611,4262.051178,4260.512716,4280.512716,4372.820406,4259.999896,4288.205023,4149.230668,4255.897332,4465.640916,4334.358868
67,0,4453.846045,4421.025533,4272.307588,4358.974252,4264.10246,4263.589639,4277.435793,4376.92297,4254.871691,4288.717844,4148.717847,4258.461434,4463.589634,4337.948612
68,0,4456.410147,4417.435789,4265.128101,4353.846047,4263.589639,4262.563998,4272.307588,4379.487072,4255.897332,4275.897331,4146.153745,4253.333229,4461.538352,4333.846048
69,0,4456.410147,4420.512712,4265.640921,4362.051175,4262.051178,4262.051178,4272.820408,4377.948611,4257.948614,4278.974254,4140.512719,4252.820409,4462.563993,4332.820407
70,0,4455.384506,4428.71784,4261.538357,4372.307585,4263.589639,4261.025537,4272.820408,4374.358867,4252.307588,4284.61528,4139.999899,4251.794768,4465.128096,4342.051176
71,0,4457.435788,4424.615276,4266.153742,4367.17938,4266.666562,4261.538357,4271.281947,4374.871688,4249.230665,4271.794767,4139.487078,4254.871691,4462.051173,4345.128099
72,0,4450.769122,4410.769123,4259.487075,4356.41015,4264.10246,4259.999896,4269.230665,4373.846047,4247.692204,4265.128101,4129.743489,4250.769127,4447.692199,4324.102458
73,0,4441.025532,4401.025533,4254.35887,4355.384509,4256.922973,4259.999896,4264.61528,4370.256303,4246.153742,4277.948613,4121.538361,4253.84605,4438.97425,4309.230664
74,0,4443.076814,4402.051174,4255.384511,4356.92297,4257.948614,4262.051178,4268.717844,4377.948611,4248.717845,4293.333228,4132.307591,4260.512716,4456.410147,4321.025535
75,0,4442.563994,4402.051174,4255.897332,4356.92297,4263.589639,4260.512716,4269.230665,4388.205021,4250.256306,4292.820408,4144.615283,4261.538357,4476.922967,4325.64092
76,0,4439.487071,4395.897328,4254.35887,4352.307586,4264.10246,4261.025537,4265.128101,4389.230662,4250.769127,4290.769126,4145.640924,4257.435793,4480.512711,4312.307587
77,0,4449.743481,4394.358867,4260.512716,4344.615278,4256.922973,4269.743485,4278.461434,4392.820405,4256.922973,4294.358869,4153.333232,4263.076819,4491.281941,4315.89733
78,0,4453.333224,4385.640918,4271.794767,4351.794765,4254.871691,4266.666562,4286.666562,4397.43579,4257.435793,4295.897331,4163.076821,4273.846049,4508.205018,4326.666561
79,0,4437.435789,4355.897329,4261.025537,4352.307586,4256.922973,4251.794768,4261.025537,4382.051175,4246.666563,4290.769126,4155.897334,4265.640921,4501.538351,4313.846048
80,0,4431.281943,4355.384509,4257.435793,4344.102458,4261.025537,4255.897332,4255.897332,4378.461431,4246.153742,4287.692203,4148.205027,4260.512716,4490.769121,4306.666561
81,0,4443.589635,4383.076816,4264.61528,4347.179381,4254.35887,4270.256306,4284.61528,4397.43579,4257.948614,4294.358869,4159.487078,4263.076819,4496.410146,4317.435792
82,0,4441.538353,4355.897329,4275.897331,4332.820407,4235.384512,4261.538357,4275.384511,4391.794764,4250.256306,4287.692203,4157.435796,4263.076819,4487.179377,4310.256305
83,0,4423.589635,4329.743484,4253.84605,4321.538356,4242.563999,4249.230665,4246.153742,4369.230662,4235.897332,4269.743485,4142.051181,4252.820409,4470.769121,4292.820408
84,0,4420.512712,4357.435791,4251.281947,4345.128099,4256.922973,4254.871691,4257.948614,4374.358867,4240.512717,4266.666562,4144.615283,4256.410152,4474.871685,4295.897331
85,0,4433.333225,4382.563995,4264.61528,4367.692201,4262.563998,4258.974255,4286.666562,4392.307585,4252.307588,4290.256305,4164.615283,4262.051178,4491.794762,4318.974253
86,0,4424.102456,4375.384508,4271.794767,4343.589637,4257.948614,4255.897332,4279.487075,4391.794764,4248.717845,4299.487074,4163.589642,4263.589639,4486.153736,4321.538356
87,0,4406.153738,4368.717842,4253.84605,4310.769125,4247.179383,4252.820409,4259.999896,4381.538354,4240.512717,4283.076818,4148.717847,4251.281947,4475.384506,4306.153741
88,0,4403.076815,4372.307585,4258.461434,4313.846048,4252.820409,4251.794768,4259.999896,4382.051175,4240.512717,4272.307588,4145.128104,4248.717845,4476.410147,4296.922972
89,0,4406.153738,4395.897328,4257.948614,4335.89733,4271.281947,4252.820409,4272.820408,4387.6922,4242.563999,4285.640921,4150.256309,4248.717845,4481.025531,4303.076818
90,0,4407.6922,4414.871687,4254.871691,4335.89733,4275.897331,4257.435793,4278.461434,4389.743482,4244.10246,4293.333228,4153.333232,4250.769127,4480.512711,4308.205023
91,0,4406.666559,4393.846046,4252.820409,4313.333228,4269.230665,4255.384511,4273.333229,4384.615277,4242.051178,4275.897331,4153.846052,4247.692204,4472.820403,4297.948613
92,0,4405.128097,4383.589636,4263.589639,4312.820407,4278.461434,4254.871691,4275.897331,4385.640918,4243.58964,4269.743485,4156.410155,4255.384511,4476.922967,4296.922972
93,0,4406.153738,4388.205021,4271.281947,4333.846048,4287.179382,4257.435793,4277.948613,4386.666559,4244.615281,4288.717844,4156.922975,4257.948614,4487.179377,4299.999895
94,0,4401.538354,4378.974252,4269.230665,4335.384509,4284.61528,4258.974255,4273.333229,4384.615277,4245.640922,4302.563997,4162.564001,4252.820409,4482.051172,4291.794767
95,0,4389.743482,4392.820405,4260.512716,4318.974253,4288.717844,4258.461434,4276.922972,4391.794764,4251.281947,4298.461433,4164.615283,4251.794768,4472.820403,4290.256305
96,0,4382.051175,4395.384508,4250.769127,4329.230663,4290.769126,4253.84605,4274.35887,4386.153739,4246.153742,4293.333228,4150.256309,4246.153742,4477.435788,4289.230664
97,0,4373.846047,4358.974252,4252.307588,4365.640919,4292.820408,4250.256306,4261.538357,4368.717842,4236.922973,4286.666562,4135.897335,4231.794768,4483.076813,4273.846049
98,0,4363.076816,4340.512714,4246.666563,4375.384508,4292.820408,4252.820409,4262.051178,4367.692201,4242.563999,4275.897331,4149.230668,4229.743486,4472.820403,4266.666562
99,0,4363.076816,4347.692201,4255.384511,4364.102457,4281.025536,4255.384511,4273.846049,4381.538354,4245.640922,4277.435793,4167.179385,4248.205024,4457.948609,4272.820408
100,0,4373.333226,4332.820407,4266.666562,4379.487072,4267.179383,4256.410152,4278.461434,4384.102457,4239.999896,4289.743485,4153.846052,4251.794768,4465.640916,4268.717844
101,0,4366.66656,4333.846048,4270.256306,4381.025534,4270.769126,4257.948614,4270.769126,4374.871688,4237.435794,4288.717844,4126.666566,4241.538358,4479.48707,4253.84605
102,0,4348.717842,4378.974252,4245.128101,4369.743483,4303.076818,4254.35887,4257.435793,4359.999893,4237.948614,4280.512716,4151.28195,4226.666563,4484.615275,4255.897332
103,0,4346.15374,4376.92297,4247.692204,4386.153739,4291.794767,4250.256306,4250.769127,4355.384509,4227.179384,4259.999896,4176.410154,4232.820409,4469.23066,4259.999896
104,0,4357.948611,4333.846048,4265.640921,4379.487072,4243.076819,4253.333229,4262.051178,4362.563996,4219.487076,4244.10246,4129.743489,4243.58964,4449.743481,4252.820409
105,0,4356.92297,4335.384509,4275.897331,4355.384509,4252.307588,4256.922973,4265.640921,4363.589637,4228.205025,4265.128101,4108.205028,4245.640922,4456.922968,4250.256306
106,0,4347.692201,4369.743483,4253.84605,4366.153739,4295.38451,4252.307588,4258.974255,4359.487073,4234.871691,4291.281946,4166.666565,4231.281948,4487.692198,4263.076819
107,0,4342.563996,4372.820406,4244.10246,4392.820405,4293.333228,4248.205024,4252.820409,4354.871688,4226.153743,4276.410152,4208.717846,4230.769127,4494.871685,4260.512716
108,0,4338.974253,4353.333227,4244.615281,4390.769123,4267.179383,4245.640922,4247.692204,4350.256304,4223.58964,4270.256306,4211.281948,4238.974255,4475.897326,4252.307588
109,0,4339.999894,4328.205022,4262.051178,4360.512714,4256.410152,4246.153742,4247.692204,4359.999893,4229.230666,4251.794768,4191.794769,4251.794768,4460.512711,4255.384511
110,0,4341.025535,4326.666561,4262.563998,4351.794765,4262.051178,4247.179383,4251.281947,4361.538355,4228.205025,4250.769127,4181.538359,4239.487076,4474.358865,4247.179383
111,0,4334.358868,4374.358867,4252.307588,4366.66656,4281.538357,4245.640922,4248.205024,4343.076817,4224.102461,4327.179381,4241.538358,4221.025538,4506.666556,4239.487076
112,0,4344.615278,4370.256303,4263.076819,4362.051175,4276.922972,4245.640922,4261.025537,4360.512714,4225.128102,4274.87169,4273.846049,4246.666563,4493.333223,4267.692203
113,0,4351.281945,4331.794766,4274.87169,4354.871688,4250.769127,4247.179383,4272.307588,4389.743482,4226.153743,4154.871693,4207.692205,4268.717844,4461.025532,4274.87169
114,0,4325.128099,4362.051175,4247.692204,4370.769124,4258.974255,4242.563999,4246.153742,4354.871688,4218.974256,4225.128102,4203.589641,4223.07682,4478.974249,4227.179384
115,0,4304.615279,4384.615277,4219.487076,4362.563996,4273.846049,4237.435794,4227.179384,4314.358869,4211.281948,4318.461433,4272.307588,4189.743487,4493.846044,4200.512718
116,0,4315.38451,4386.666559,4225.128102,4355.384509,4278.974254,4241.025537,4239.487076,4327.692202,4212.307589,4291.794767,4286.666562,4207.692205,4489.74348,4216.410153
117,0,4330.256304,4387.6922,4233.33323,4358.974252,4267.692203,4244.10246,4247.179383,4337.435791,4219.999897,4291.794767,4255.897332,4216.922974,4492.307582,4226.666563
118,0,4326.666561,4320.512715,4252.820409,4330.256304,4242.563999,4244.10246,4246.666563,4347.692201,4209.743487,4244.615281,4197.435795,4241.025537,4429.230661,4219.999897
119,0,4311.794766,4278.461434,4247.692204,4322.051176,4236.410153,4245.640922,4251.281947,4368.205021,4195.897333,4115.384515,4134.871694,4264.61528,4347.179381,4209.230666
120,0,4296.410151,4333.846048,4234.358871,4335.384509,4246.666563,4244.10246,4240.512717,4352.820406,4204.615282,4149.230668,4151.79477,4241.025537,4387.17938,4203.589641
121,0,4293.333228,4346.15374,4222.563999,4344.102458,4251.794768,4237.948614,4226.153743,4321.025535,4205.128102,4271.281947,4198.974256,4213.33323,4460.512711,4211.794769
122,0,4290.256305,4294.87169,4229.743486,4346.15374,4249.230665,4239.487076,4227.692204,4325.64092,4191.794769,4245.640922,4169.743488,4230.256307,4436.922968,4204.615282
123,0,4298.461433,4311.794766,4231.794768,4334.358868,4262.051178,4246.153742,4244.615281,4352.820406,4207.692205,4183.076821,4132.820412,4248.205024,4409.743482,4194.871692
124,0,4314.358869,4320.512715,4249.230665,4331.281945,4235.897332,4244.615281,4245.128101,4346.15374,4226.153743,4191.281949,4212.307589,4244.615281,4439.999891,4202.564
125,0,4311.794766,4310.769125,4237.948614,4409.743482,4205.640923,4237.948614,4230.256307,4318.974253,4210.256307,4246.153742,4333.846048,4215.897333,4468.717839,4208.205025
126,0,4288.205023,4307.692202,4221.025538,4350.256304,4201.025538,4237.948614,4217.948615,4310.256305,4191.794769,4274.35887,4372.307585,4202.051179,4462.051173,4192.30759
127,0,4281.538357,4323.076817,4222.051179,4158.461437,4227.692204,4242.563999,4221.538358,4315.38451,4200.512718,4281.025536,4428.20502,4201.025538,4479.99989,4185.640923
128,0,4316.410151,4340.512714,4244.10246,4209.230666,4251.281947,4247.179383,4234.871691,4326.666561,4209.743487,4277.435793,4534.871684,4201.025538,4524.102453,4199.999897
128,0,4316.410151,4340.512714,4244.10246,4209.230666,4251.281947,4247.179383,4234.871691,4326.666561,4209.743487,4277.435793,4534.871684,4201.025538,4524.102453,4199.999897
0,0,4327.692202,4280.512716,4249.743486,4268.205024,4178.974257,4243.58964,4235.897332,4326.15374,4203.07682,4253.84605,4448.205019,4199.999897,4511.794761,4192.82041
1,0,4301.538356,4231.794768,4250.769127,4175.384513,4120.51272,4239.999896,4229.230666,4320.512715,4196.922974,4238.461435,4276.922972,4218.974256,4474.871685,4173.333231
2,0,4308.717843,4259.487075,4263.076819,4209.743487,4191.281949,4241.538358,4230.256307,4324.615279,4200.512718,4209.743487,4373.333226,4227.179384,4478.974249,4188.717846
3,0,4339.999894,4313.333228,4267.179383,4324.615279,4248.205024,4246.153742,4245.128101,4334.358868,4206.666564,4226.153743,4530.76912,4225.128102,4491.794762,4220.512717
4,0,4324.615279,4329.230663,4253.84605,4304.615279,4153.846052,4247.179383,4247.179383,4331.794766,4210.256307,4265.128101,4453.846045,4227.179384,4475.384506,4219.487076
5,0,4306.666561,4389.743482,4239.487076,4321.025535,4171.79477,4252.820409,4249.743486,4354.358868,4227.692204,4253.84605,4385.640918,4241.538358,4493.333223,4230.769127
6,0,4315.89733,4521.02553,4232.307589,4451.281942,4373.846047,4253.333229,4250.769127,4378.974252,4244.615281,4276.410152,4488.205018,4244.615281,4556.410145,4257.435793
