title:V                                                                               , recorded:06.07.20 12.54.20, sampling:128, subject:B                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
62,0,4205.640923,4196.410154,4205.128102,4205.128102,4175.897334,4206.666564,4199.487077,4201.025538,4191.794769,4187.692205,4186.153744,4184.615282,4178.974257,4197.435795
63,0,4206.153743,4193.846051,4204.615282,4213.846051,4172.820411,4203.07682,4199.487077,4205.128102,4193.846051,4201.538359,4184.102462,4183.076821,4176.410154,4198.974256
64,0,4204.102461,4185.640923,4206.666564,4210.256307,4191.794769,4204.615282,4204.615282,4212.307589,4195.897333,4209.743487,4189.230667,4179.487077,4182.05118,4200.512718
65,0,4201.538359,4185.128103,4205.640923,4198.461436,4206.153743,4209.230666,4208.717846,4216.922974,4196.922974,4217.435794,4192.30759,4176.922975,4190.256308,4201.538359
66,0,4197.435795,4184.615282,4202.564,4190.256308,4223.58964,4212.307589,4209.230666,4208.205025,4192.30759,4224.615281,4184.102462,4171.281949,4183.076821,4197.435795
67,0,4195.384513,4182.05118,4203.07682,4190.769128,4225.640922,4210.256307,4204.102461,4197.948615,4192.30759,4221.538358,4180.512718,4169.230667,4171.79477,4194.871692
68,0,4195.897333,4183.076821,4206.666564,4197.948615,4199.999897,4201.538359,4197.435795,4201.025538,4198.974256,4222.563999,4182.05118,4175.897334,4173.333231,4194.358872
69,0,4191.281949,4182.05118,4203.589641,4190.256308,4198.461436,4200.512718,4195.384513,4199.999897,4195.384513,4222.563999,4182.564,4177.435795,4184.102462,4189.743487
70,0,4188.205026,4176.410154,4197.948615,4179.487077,4217.435794,4209.230666,4195.384513,4193.846051,4188.717846,4207.179384,4181.538359,4169.230667,4183.589641,4185.640923
71,0,4197.435795,4180.512718,4198.974256,4197.948615,4186.666564,4208.717846,4198.461436,4202.051179,4192.30759,4198.461436,4186.666564,4169.743488,4177.435795,4194.871692
72,0,4208.205025,4188.205026,4207.179384,4210.769128,4162.05118,4206.666564,4201.538359,4206.666564,4193.846051,4199.999897,4191.794769,4179.487077,4179.487077,4202.051179
73,0,4211.281948,4188.205026,4211.794769,4193.333231,4205.128102,4213.33323,4198.974256,4199.487077,4188.717846,4201.538359,4192.82041,4182.564,4189.743487,4202.051179
74,0,4207.692205,4176.410154,4209.743487,4178.461436,4233.84605,4211.281948,4195.384513,4197.948615,4192.30759,4214.358871,4187.692205,4181.025539,4187.692205,4201.538359
75,0,4204.615282,4173.846052,4203.07682,4187.179385,4196.922974,4203.07682,4191.794769,4201.538359,4195.384513,4227.692204,4181.538359,4178.461436,4177.435795,4200.512718
76,0,4206.153743,4187.179385,4201.025538,4196.410154,4182.564,4206.153743,4193.846051,4201.025538,4192.82041,4217.948615,4182.564,4167.692206,4178.974257,4191.794769
77,0,4200.512718,4191.794769,4201.025538,4191.794769,4221.538358,4218.461435,4205.640923,4199.999897,4192.82041,4204.102461,4184.102462,4156.922975,4183.589641,4185.640923
78,0,4188.205026,4181.538359,4194.871692,4184.615282,4227.692204,4219.487076,4209.230666,4201.025538,4193.846051,4202.564,4177.948616,4151.79477,4170.769129,4184.102462
79,0,4187.179385,4190.256308,4189.743487,4187.692205,4206.666564,4210.769128,4196.922974,4199.999897,4189.743487,4210.256307,4170.256308,4151.79477,4163.589642,4185.128103
80,0,4193.333231,4217.435794,4194.871692,4196.410154,4216.410153,4208.717846,4195.384513,4204.615282,4188.717846,4212.307589,4173.846052,4159.999898,4168.717847,4187.692205
81,0,4187.179385,4223.07682,4202.564,4193.333231,4207.692205,4216.410153,4206.153743,4215.384512,4194.358872,4204.102461,4181.538359,4169.230667,4162.05118,4184.615282
82,0,4189.230667,4232.307589,4203.07682,4194.871692,4179.999898,4216.922974,4203.589641,4214.358871,4195.897333,4201.538359,4184.615282,4168.717847,4163.076821,4189.230667
83,0,4198.974256,4263.076819,4201.025538,4208.205025,4204.102461,4214.358871,4194.871692,4202.051179,4189.230667,4201.538359,4182.564,4163.076821,4172.820411,4201.538359
84,0,4196.410154,4276.922972,4204.102461,4213.846051,4236.922973,4217.948615,4196.922974,4206.153743,4188.205026,4204.102461,4182.05118,4167.692206,4160.512719,4203.07682
85,0,4198.974256,4266.666562,4215.897333,4213.33323,4210.256307,4219.999897,4204.102461,4218.974256,4195.897333,4210.769128,4189.743487,4182.564,4142.051181,4197.948615
86,0,4211.794769,4268.717844,4224.102461,4215.384512,4177.948616,4217.435794,4204.615282,4217.435794,4196.410154,4218.974256,4188.205026,4192.30759,4143.589642,4204.615282
87,0,4208.205025,4268.717844,4219.487076,4210.256307,4197.435795,4214.871692,4200.512718,4209.230666,4191.794769,4214.358871,4172.30759,4187.179385,4144.615283,4206.153743
88,0,4195.897333,4255.897332,4209.230666,4202.564,4207.179384,4217.435794,4201.538359,4212.82041,4192.30759,4198.461436,4174.358872,4177.948616,4144.102463,4198.461436
89,0,4194.358872,4247.179383,4210.256307,4199.999897,4168.205026,4212.82041,4203.589641,4207.692205,4188.717846,4182.05118,4184.102462,4173.846052,4141.02554,4189.743487
90,0,4195.897333,4246.666563,4213.846051,4199.487077,4163.076821,4204.615282,4202.564,4196.410154,4179.487077,4177.435795,4176.922975,4170.256308,4133.333232,4186.153744
91,0,4199.999897,4244.615281,4216.410153,4199.999897,4213.33323,4210.769128,4204.615282,4198.461436,4184.102462,4191.281949,4175.897334,4173.846052,4138.974258,4191.794769
92,0,4207.179384,4243.58964,4216.922974,4202.564,4223.58964,4217.948615,4208.205025,4209.230666,4197.948615,4212.82041,4192.82041,4179.999898,4159.487078,4199.999897
93,0,4208.205025,4249.743486,4216.922974,4216.922974,4198.974256,4212.82041,4211.281948,4217.435794,4204.615282,4221.538358,4196.922974,4179.999898,4167.179385,4201.025538
94,0,4215.384512,4263.076819,4217.948615,4235.384512,4212.307589,4214.358871,4212.307589,4218.461435,4201.538359,4211.794769,4191.794769,4183.076821,4163.076821,4205.128102
95,0,4222.563999,4266.153742,4218.974256,4234.871691,4214.358871,4221.025538,4211.281948,4213.33323,4195.384513,4201.025538,4191.281949,4187.179385,4161.53836,4210.256307
96,0,4212.82041,4258.974255,4215.384512,4231.794768,4175.384513,4213.846051,4206.153743,4211.794769,4192.82041,4209.743487,4191.794769,4182.564,4165.640924,4205.128102
97,0,4212.307589,4258.974255,4215.384512,4242.051178,4173.333231,4206.666564,4208.205025,4222.563999,4202.051179,4225.640922,4195.897333,4182.564,4172.820411,4205.640923
98,0,4224.102461,4265.128101,4221.538358,4245.640922,4209.230666,4213.33323,4219.487076,4232.307589,4210.769128,4226.666563,4202.051179,4192.30759,4176.410154,4214.871692
99,0,4216.922974,4259.487075,4217.435794,4235.384512,4226.153743,4225.640922,4226.666563,4230.256307,4209.743487,4209.743487,4203.07682,4191.281949,4172.820411,4211.281948
100,0,4196.410154,4239.999896,4203.07682,4220.512717,4224.615281,4230.256307,4223.58964,4218.461435,4201.025538,4196.922974,4193.846051,4176.410154,4167.179385,4195.897333
101,0,4197.435795,4235.384512,4202.051179,4217.435794,4225.128102,4221.538358,4219.487076,4213.846051,4195.897333,4203.589641,4188.205026,4174.871693,4169.743488,4194.358872
102,0,4210.769128,4245.128101,4214.871692,4229.743486,4198.461436,4211.794769,4219.487076,4222.051179,4197.435795,4205.640923,4194.871692,4186.153744,4175.384513,4207.179384
103,0,4211.794769,4248.205024,4219.487076,4243.076819,4163.589642,4211.794769,4220.512717,4231.281948,4199.487077,4204.102461,4204.615282,4190.769128,4176.410154,4211.281948
104,0,4210.256307,4245.640922,4217.948615,4236.922973,4181.538359,4215.897333,4222.051179,4231.281948,4203.589641,4216.922974,4199.487077,4193.333231,4173.846052,4206.153743
105,0,4214.871692,4246.666563,4219.487076,4226.666563,4201.538359,4216.410153,4225.128102,4233.84605,4207.179384,4214.358871,4197.435795,4198.974256,4179.487077,4206.666564
106,0,4212.82041,4247.692204,4222.563999,4230.256307,4188.717846,4214.871692,4225.128102,4237.948614,4209.230666,4195.897333,4206.153743,4201.025538,4187.179385,4209.743487
107,0,4214.871692,4255.897332,4224.102461,4240.512717,4203.07682,4220.512717,4224.102461,4234.871691,4209.743487,4203.589641,4211.281948,4199.487077,4190.769128,4214.871692
108,0,4224.615281,4261.025537,4225.640922,4238.461435,4223.07682,4224.102461,4220.512717,4222.051179,4206.153743,4217.948615,4200.512718,4193.846051,4187.179385,4216.410153
109,0,4228.717845,4259.999896,4223.07682,4233.84605,4217.948615,4221.025538,4218.461435,4220.512717,4203.07682,4223.07682,4195.897333,4186.666564,4190.769128,4214.358871
110,0,4227.179384,4257.435793,4220.512717,4241.025537,4219.999897,4221.538358,4218.974256,4230.769127,4208.205025,4231.281948,4208.717846,4187.179385,4199.999897,4212.82041
111,0,4218.974256,4248.205024,4210.769128,4237.435794,4221.538358,4221.538358,4217.948615,4227.179384,4209.743487,4219.487076,4211.281948,4183.589641,4196.410154,4208.717846
112,0,4207.179384,4236.922973,4199.999897,4217.948615,4213.846051,4214.871692,4214.358871,4211.281948,4203.07682,4195.897333,4200.512718,4171.79477,4184.102462,4199.487077
113,0,4206.153743,4241.025537,4204.615282,4222.051179,4209.743487,4212.307589,4213.33323,4208.717846,4201.538359,4208.717846,4205.128102,4173.846052,4189.230667,4202.051179
114,0,4216.410153,4249.230665,4216.922974,4242.051178,4197.435795,4215.384512,4213.33323,4219.487076,4208.717846,4237.948614,4221.025538,4185.128103,4207.692205,4216.922974
115,0,4222.563999,4250.256306,4217.435794,4243.076819,4197.948615,4217.948615,4215.897333,4224.102461,4211.794769,4242.051178,4221.025538,4187.179385,4214.358871,4222.051179
116,0,4226.153743,4253.333229,4216.410153,4236.410153,4218.974256,4218.461435,4217.948615,4221.025538,4208.717846,4230.769127,4211.794769,4187.179385,4211.794769,4220.512717
117,0,4225.640922,4253.333229,4216.410153,4238.974255,4221.538358,4219.999897,4216.922974,4216.410153,4205.640923,4226.666563,4214.358871,4187.179385,4212.82041,4221.025538
118,0,4216.410153,4250.256306,4209.230666,4239.487076,4217.948615,4221.538358,4217.435794,4215.897333,4205.128102,4226.153743,4218.461435,4179.999898,4210.769128,4217.435794
119,0,4209.743487,4247.179383,4202.051179,4230.769127,4207.692205,4212.82041,4210.256307,4208.717846,4198.974256,4218.974256,4205.128102,4167.692206,4194.871692,4204.102461
120,0,4206.153743,4233.84605,4198.974256,4225.640922,4189.743487,4200.512718,4201.538359,4198.461436,4192.30759,4219.999897,4190.769128,4165.640924,4179.999898,4192.82041
121,0,4205.640923,4223.07682,4199.999897,4228.205025,4210.769128,4212.307589,4211.794769,4207.692205,4198.974256,4215.384512,4201.538359,4176.410154,4187.692205,4195.384513
122,0,4213.846051,4238.461435,4201.538359,4237.948614,4221.538358,4219.487076,4218.461435,4217.435794,4205.128102,4195.897333,4214.871692,4179.487077,4197.948615,4205.640923
123,0,4221.538358,4245.128101,4204.102461,4245.128101,4169.743488,4202.051179,4208.717846,4204.615282,4198.974256,4200.512718,4202.564,4174.358872,4186.666564,4203.07682
124,0,4221.538358,4232.307589,4207.179384,4247.179383,4150.769129,4202.051179,4209.230666,4202.051179,4197.435795,4225.128102,4202.051179,4180.512718,4187.692205,4201.538359
125,0,4219.999897,4228.205025,4211.281948,4242.051178,4211.281948,4217.948615,4218.461435,4216.410153,4204.615282,4215.384512,4215.384512,4187.692205,4205.128102,4208.717846
126,0,4224.102461,4233.33323,4212.82041,4234.871691,4252.820409,4218.974256,4214.871692,4215.897333,4206.666564,4205.640923,4216.922974,4186.153744,4212.307589,4217.435794
127,0,4225.640922,4229.230666,4213.33323,4231.281948,4224.615281,4215.384512,4209.230666,4203.589641,4203.589641,4228.717845,4207.692205,4187.179385,4207.179384,4217.948615
128,0,4219.999897,4230.769127,4208.205025,4234.871691,4193.846051,4214.358871,4206.666564,4203.07682,4198.974256,4232.307589,4204.615282,4185.128103,4202.051179,4213.33323
0,0,4219.487076,4239.999896,4206.666564,4245.128101,4198.974256,4214.871692,4205.640923,4205.128102,4197.435795,4207.692205,4206.666564,4177.948616,4202.051179,4214.871692
1,0,4227.692204,4241.538358,4213.33323,4250.769127,4212.82041,4217.435794,4207.179384,4207.692205,4201.538359,4203.589641,4214.871692,4184.102462,4214.358871,4222.051179
2,0,4227.692204,4236.410153,4215.384512,4241.538358,4219.999897,4191.281949,4208.205025,4210.256307,4202.564,4213.846051,4218.461435,4191.281949,4215.897333,4221.538358
3,0,4217.948615,4231.281948,4208.205025,4232.307589,4216.922974,4145.640924,4206.666564,4205.128102,4194.358872,4218.461435,4207.692205,4182.05118,4201.538359,4210.769128
4,0,4222.051179,4230.769127,4207.179384,4236.922973,4205.128102,4136.410155,4205.640923,4200.512718,4189.743487,4221.538358,4201.538359,4177.948616,4201.538359,4211.281948
5,0,4230.256307,4232.307589,4212.307589,4241.538358,4199.487077,4149.743488,4206.666564,4202.051179,4193.333231,4218.974256,4202.564,4183.589641,4211.794769,4216.922974
6,0,4222.563999,4227.692204,4210.256307,4239.999896,4202.564,4147.692206,4207.692205,4205.128102,4199.999897,4217.948615,4201.538359,4181.025539,4209.743487,4211.281948
7,0,4220.512717,4229.743486,4210.769128,4243.076819,4203.589641,4146.666565,4210.769128,4210.769128,4205.640923,4221.538358,4207.692205,4179.487077,4212.82041,4208.717846
8,0,4234.871691,4231.794768,4216.410153,4248.717845,4198.974256,4154.358873,4214.871692,4217.435794,4206.153743,4213.846051,4217.435794,4187.692205,4223.07682,4217.948615
9,0,4236.922973,4219.999897,4216.410153,4246.666563,4199.999897,4158.461437,4213.33323,4216.410153,4205.640923,4212.82041,4213.846051,4187.692205,4219.487076,4217.435794
10,0,4232.820409,4221.025538,4214.871692,4248.205024,4219.999897,4163.076821,4215.384512,4217.948615,4210.256307,4240.512717,4206.153743,4184.102462,4215.897333,4215.384512
11,0,4234.358871,4231.281948,4214.871692,4249.743486,4232.307589,4168.717847,4217.435794,4220.512717,4208.717846,4245.128101,4205.128102,4184.102462,4222.051179,4216.410153
12,0,4226.153743,4219.999897,4206.666564,4241.538358,4218.974256,4179.487077,4210.256307,4212.82041,4196.922974,4208.205025,4202.051179,4176.410154,4216.410153,4206.153743
13,0,4218.461435,4206.153743,4201.538359,4233.33323,4223.07682,4163.076821,4203.07682,4200.512718,4188.717846,4195.897333,4194.358872,4167.179385,4203.07682,4197.948615
14,0,4226.666563,4221.025538,4207.179384,4238.974255,4224.102461,4093.333233,4207.179384,4203.589641,4193.333231,4225.128102,4201.538359,4174.871693,4215.384512,4215.897333
15,0,4225.128102,4213.846051,4214.871692,4242.051178,4183.076821,4034.358876,4208.717846,4213.846051,4200.512718,4232.820409,4201.538359,4184.102462,4208.717846,4214.358871
16,0,4210.256307,4182.564,4212.82041,4231.794768,4168.205026,4037.435799,4204.615282,4209.743487,4194.871692,4209.743487,4187.179385,4177.435795,4174.358872,4186.153744
17,0,4207.692205,4177.948616,4208.205025,4219.487076,4207.692205,4054.871696,4201.025538,4200.512718,4192.82041,4202.564,4192.82041,4171.281949,4188.717846,4187.179385
18,0,4213.846051,4183.589641,4207.179384,4217.948615,4222.051179,4051.794773,4198.974256,4207.179384,4203.07682,4228.717845,4217.435794,4179.999898,4242.563999,4214.358871
19,0,4218.461435,4177.948616,4215.897333,4226.666563,4205.640923,4057.948619,4201.538359,4218.974256,4208.717846,4245.640922,4230.769127,4188.205026,4267.179383,4222.563999
20,0,4217.948615,4176.410154,4220.512717,4231.794768,4213.846051,4072.820413,4207.179384,4223.58964,4209.230666,4233.84605,4234.871691,4187.692205,4267.692203,4214.358871
21,0,4212.307589,4175.384513,4216.922974,4224.615281,4222.051179,4079.9999,4210.769128,4228.205025,4218.461435,4235.897332,4238.461435,4187.179385,4269.743485,4209.230666
22,0,4206.153743,4168.205026,4217.948615,4216.922974,4208.717846,4078.461439,4209.743487,4230.769127,4219.999897,4245.128101,4232.820409,4188.717846,4264.61528,4207.179384
23,0,4206.666564,4170.769129,4219.999897,4221.025538,4216.410153,4079.9999,4209.743487,4223.07682,4209.743487,4232.307589,4225.128102,4186.153744,4256.922973,4206.666564
24,0,4205.128102,4171.281949,4213.846051,4218.974256,4229.230666,4088.205028,4213.846051,4217.435794,4208.717846,4230.769127,4222.051179,4183.076821,4250.256306,4203.07682
25,0,4205.128102,4162.564001,4212.307589,4214.358871,4204.615282,4086.666567,4215.384512,4226.666563,4215.897333,4254.35887,4218.974256,4185.640923,4247.179383,4199.487077
26,0,4207.692205,4160.512719,4216.922974,4216.922974,4185.640923,4081.025541,4213.33323,4233.33323,4213.846051,4256.410152,4216.922974,4188.205026,4251.794768,4201.025538
27,0,4209.743487,4167.692206,4218.974256,4219.999897,4215.384512,4087.179387,4215.897333,4233.33323,4213.846051,4248.205024,4221.538358,4190.769128,4254.871691,4205.128102
28,0,4211.281948,4170.256308,4218.461435,4212.82041,4231.281948,4091.794772,4217.435794,4229.743486,4221.025538,4257.948614,4227.179384,4192.82041,4254.35887,4207.692205
29,0,4207.692205,4158.974257,4211.794769,4208.717846,4194.358872,4086.153746,4207.692205,4222.051179,4216.922974,4246.153742,4226.153743,4186.666564,4253.333229,4202.564
30,0,4203.589641,4152.307591,4206.153743,4226.153743,4169.230667,4084.102464,4200.512718,4211.281948,4205.128102,4224.102461,4222.051179,4176.922975,4244.615281,4195.897333
31,0,4210.769128,4165.640924,4212.82041,4241.538358,4205.640923,4091.281951,4206.153743,4211.281948,4207.692205,4241.538358,4226.153743,4179.999898,4247.179383,4206.153743
32,0,4218.974256,4172.820411,4221.025538,4227.692204,4257.948614,4100.51272,4213.846051,4216.410153,4219.487076,4259.999896,4234.871691,4188.717846,4261.538357,4221.025538
33,0,4216.410153,4165.128103,4213.33323,4213.33323,4248.205024,4103.076823,4213.33323,4214.358871,4216.922974,4255.384511,4226.666563,4185.128103,4256.410152,4217.948615
34,0,4209.230666,4155.897334,4207.179384,4215.897333,4201.538359,4096.410156,4207.179384,4208.205025,4204.615282,4247.179383,4206.153743,4177.435795,4234.358871,4206.666564
35,0,4208.717846,4152.307591,4210.769128,4212.82041,4204.102461,4094.871695,4203.07682,4208.717846,4202.051179,4240.512717,4208.205025,4179.999898,4239.487076,4205.128102
36,0,4212.307589,4154.358873,4214.358871,4200.512718,4236.410153,4103.589643,4200.512718,4216.410153,4215.897333,4238.974255,4224.102461,4186.666564,4252.820409,4206.153743
37,0,4206.666564,4163.589642,4212.82041,4199.487077,4230.769127,4111.794771,4203.07682,4226.153743,4225.128102,4254.35887,4222.563999,4185.128103,4245.128101,4203.589641
38,0,4196.410154,4171.79477,4213.33323,4204.615282,4198.461436,4106.153746,4202.564,4223.58964,4219.999897,4260.512716,4212.307589,4177.435795,4233.33323,4197.435795
39,0,4193.846051,4182.05118,4214.358871,4212.82041,4188.717846,4101.538361,4196.922974,4215.897333,4215.897333,4247.692204,4219.999897,4179.999898,4237.948614,4195.897333
40,0,4194.358872,4197.435795,4214.358871,4212.82041,4208.717846,4112.307592,4199.999897,4217.435794,4222.563999,4244.10246,4228.205025,4187.692205,4238.974255,4198.461436
41,0,4191.281949,4207.179384,4215.384512,4202.051179,4228.717845,4119.999899,4207.179384,4222.051179,4220.512717,4246.153742,4221.538358,4184.102462,4229.230666,4197.948615
42,0,4189.230667,4207.692205,4212.82041,4198.461436,4223.58964,4109.743489,4207.179384,4221.538358,4210.769128,4238.974255,4218.461435,4176.410154,4217.948615,4194.871692
43,0,4182.05118,4202.051179,4205.128102,4199.999897,4200.512718,4103.589643,4204.102461,4215.384512,4207.179384,4228.205025,4214.871692,4170.769129,4210.769128,4186.666564
44,0,4173.846052,4203.07682,4207.692205,4198.461436,4187.179385,4108.717848,4206.666564,4214.358871,4207.179384,4226.153743,4208.205025,4171.281949,4214.871692,4185.128103
45,0,4175.384513,4210.256307,4216.922974,4202.051179,4191.281949,4108.717848,4208.717846,4213.33323,4205.128102,4226.666563,4203.07682,4173.333231,4218.461435,4189.230667
46,0,4184.615282,4215.384512,4216.922974,4212.82041,4203.07682,4105.640925,4205.640923,4205.640923,4199.487077,4220.512717,4202.051179,4171.79477,4212.307589,4191.794769
47,0,4191.281949,4215.897333,4215.384512,4213.846051,4217.948615,4107.692207,4199.999897,4194.358872,4199.487077,4206.153743,4207.692205,4173.333231,4207.692205,4193.333231
48,0,4196.410154,4216.922974,4219.999897,4210.256307,4216.410153,4110.76913,4199.999897,4199.487077,4209.230666,4217.435794,4225.128102,4185.640923,4221.538358,4203.07682
49,0,4195.897333,4216.410153,4221.538358,4214.358871,4191.794769,4112.820412,4204.615282,4213.33323,4212.82041,4238.974255,4232.307589,4189.743487,4232.820409,4208.205025
50,0,4196.922974,4214.871692,4218.461435,4216.922974,4198.461436,4115.384515,4207.179384,4218.461435,4209.230666,4226.153743,4229.743486,4185.640923,4232.307589,4205.640923
51,0,4201.025538,4211.794769,4222.051179,4210.769128,4234.358871,4121.02554,4211.281948,4221.538358,4218.974256,4217.435794,4237.435794,4191.794769,4233.84605,4205.128102
52,0,4205.640923,4213.33323,4223.07682,4212.82041,4231.281948,4124.615284,4216.922974,4231.281948,4229.230666,4249.743486,4246.666563,4200.512718,4243.58964,4209.230666
53,0,4203.07682,4206.666564,4218.461435,4214.358871,4205.640923,4122.564002,4214.871692,4227.692204,4214.871692,4253.84605,4227.692204,4194.871692,4235.897332,4206.666564
54,0,4191.281949,4192.82041,4211.281948,4206.153743,4205.640923,4119.999899,4210.769128,4208.717846,4198.461436,4215.384512,4198.461436,4180.512718,4201.538359,4191.794769
55,0,4194.358872,4206.153743,4212.82041,4212.307589,4205.128102,4121.02554,4210.769128,4201.025538,4201.538359,4206.153743,4200.512718,4176.410154,4197.435795,4189.230667
56,0,4219.999897,4234.358871,4221.025538,4230.256307,4191.794769,4129.743489,4215.384512,4213.33323,4209.230666,4226.666563,4233.84605,4192.30759,4242.563999,4222.563999
57,0,4244.10246,4235.384512,4230.256307,4234.871691,4207.692205,4138.974258,4218.974256,4225.640922,4216.410153,4238.461435,4255.897332,4213.33323,4271.794767,4265.640921
58,0,4261.025537,4235.897332,4236.922973,4235.897332,4229.230666,4141.53836,4216.410153,4226.666563,4224.615281,4248.205024,4253.84605,4219.999897,4272.820408,4290.256305
59,0,4277.948613,4252.307588,4237.435794,4237.948614,4229.230666,4137.948617,4213.846051,4213.846051,4224.615281,4245.640922,4251.281947,4215.897333,4277.948613,4298.974254
60,0,4294.87169,4262.563998,4237.948614,4232.820409,4227.179384,4133.846053,4210.256307,4204.102461,4219.999897,4231.281948,4258.461434,4217.435794,4293.846049,4316.922971
61,0,4327.179381,4282.051177,4248.205024,4245.640922,4208.205025,4132.307591,4209.230666,4214.871692,4230.769127,4227.692204,4273.333229,4231.794768,4318.974253,4357.948611
62,0,4366.66656,4308.717843,4261.025537,4266.666562,4172.30759,4129.743489,4208.717846,4221.538358,4240.512717,4230.769127,4284.61528,4245.128101,4344.102458,4398.974251
63,0,4387.6922,4315.38451,4263.589639,4263.076819,4175.897334,4125.128104,4206.153743,4214.358871,4236.922973,4234.871691,4282.051177,4246.666563,4352.820406,4421.538353
64,0,4403.589636,4327.179381,4265.640921,4264.10246,4208.205025,4127.179386,4210.256307,4216.922974,4237.435794,4241.025537,4283.076818,4249.230665,4367.692201,4449.23066
65,0,4431.794763,4354.871688,4274.35887,4285.1281,4227.179384,4143.589642,4218.974256,4229.743486,4244.615281,4243.58964,4301.025536,4259.999896,4401.538354,4489.74348
66,0,4455.384506,4367.17938,4278.461434,4292.820408,4224.615281,4155.897334,4219.999897,4232.307589,4248.717845,4245.640922,4314.358869,4266.666562,4424.102456,4517.948607
67,0,4460.512711,4369.230662,4272.820408,4288.717844,4190.256308,4147.692206,4211.281948,4223.07682,4245.128101,4245.128101,4306.153741,4258.974255,4415.384507,4517.435787
68,0,4449.23066,4368.717842,4268.717844,4285.640921,4164.615283,4135.384514,4209.230666,4215.384512,4237.948614,4222.563999,4290.256305,4247.692204,4383.076816,4497.435787
69,0,4441.025532,4374.871688,4270.769126,4289.743485,4203.07682,4142.564001,4213.846051,4220.512717,4235.384512,4210.256307,4286.153741,4244.615281,4364.615278,4484.615275
70,0,4437.948609,4378.461431,4274.35887,4290.769126,4256.922973,4156.922975,4213.33323,4224.615281,4237.948614,4228.205025,4274.87169,4246.666563,4352.820406,4475.384506
71,0,4422.563994,4363.076816,4271.281947,4284.102459,4242.563999,4151.79477,4213.33323,4222.051179,4236.410153,4239.487076,4255.384511,4245.640922,4324.102458,4452.820404
72,0,4396.410149,4333.846048,4265.640921,4272.820408,4189.743487,4139.487078,4213.846051,4215.897333,4228.717845,4223.07682,4246.153742,4236.922973,4298.974254,4419.999892
73,0,4372.820406,4311.281946,4255.897332,4264.61528,4184.102462,4145.640924,4212.307589,4209.743487,4222.051179,4211.281948,4249.230665,4229.230666,4303.076818,4399.487072
74,0,4352.820406,4295.897331,4248.205024,4253.333229,4216.410153,4153.846052,4208.205025,4206.153743,4219.999897,4216.410153,4246.153742,4228.717845,4310.769125,4388.717841
