title:JTA                                                                             , recorded:03.07.20 13.50.17, sampling:128, subject:JTA                                                                             , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
25,0,4212.82041,4224.615281,4214.358871,4204.102461,4225.128102,4213.846051,4211.794769,4223.58964,4215.384512,4194.358872,4200.512718,4201.538359,4205.640923,4206.153743
26,0,4205.640923,4209.743487,4206.153743,4207.692205,4207.692205,4207.179384,4207.692205,4207.692205,4212.82041,4184.102462,4194.358872,4194.358872,4194.871692,4194.358872
27,0,4217.948615,4214.358871,4210.256307,4217.435794,4222.051179,4216.922974,4217.948615,4218.974256,4215.897333,4204.102461,4201.538359,4200.512718,4207.692205,4205.128102
28,0,4221.538358,4226.153743,4221.538358,4202.564,4236.922973,4218.974256,4216.410153,4229.743486,4216.922974,4208.717846,4201.538359,4205.640923,4215.384512,4217.435794
29,0,4223.07682,4228.717845,4218.974256,4199.487077,4227.692204,4219.487076,4215.897333,4225.640922,4215.384512,4199.487077,4204.102461,4205.640923,4207.692205,4214.358871
30,0,4230.769127,4228.717845,4212.82041,4229.743486,4230.769127,4233.84605,4232.307589,4234.358871,4218.974256,4208.717846,4216.410153,4211.281948,4211.794769,4214.358871
31,0,4219.999897,4220.512717,4213.33323,4233.33323,4232.820409,4234.871691,4230.256307,4237.948614,4217.948615,4207.179384,4218.461435,4214.871692,4217.948615,4214.871692
32,0,4212.307589,4215.384512,4213.846051,4221.025538,4219.487076,4220.512717,4215.384512,4230.769127,4217.948615,4203.589641,4217.435794,4213.846051,4214.871692,4212.82041
33,0,4226.666563,4223.07682,4215.384512,4230.769127,4224.102461,4218.974256,4222.563999,4240.512717,4223.58964,4227.692204,4218.974256,4218.974256,4217.948615,4217.948615
34,0,4225.640922,4218.461435,4210.769128,4226.153743,4227.692204,4215.384512,4223.07682,4240.512717,4222.051179,4230.256307,4206.666564,4213.33323,4214.358871,4215.384512
35,0,4214.358871,4213.846051,4208.205025,4214.358871,4214.871692,4211.281948,4213.846051,4226.666563,4223.07682,4207.692205,4202.051179,4206.153743,4208.205025,4208.205025
36,0,4228.717845,4230.769127,4212.307589,4236.410153,4223.58964,4226.666563,4230.256307,4237.948614,4230.256307,4223.07682,4226.153743,4222.051179,4225.128102,4222.563999
37,0,4238.461435,4236.922973,4208.717846,4255.384511,4238.974255,4239.487076,4242.563999,4255.897332,4229.230666,4244.10246,4239.487076,4231.794768,4238.461435,4238.974255
38,0,4220.512717,4216.922974,4199.487077,4236.410153,4229.230666,4225.640922,4222.051179,4243.076819,4223.07682,4219.999897,4219.999897,4215.384512,4221.025538,4223.58964
39,0,4217.435794,4212.307589,4199.487077,4233.84605,4222.051179,4213.33323,4214.871692,4233.33323,4226.153743,4207.179384,4210.769128,4209.230666,4209.743487,4211.794769
40,0,4240.512717,4239.487076,4205.128102,4278.974254,4233.33323,4229.230666,4243.58964,4257.435793,4234.871691,4239.999896,4237.435794,4229.230666,4229.743486,4236.922973
41,0,4246.666563,4251.794768,4202.564,4301.538356,4237.948614,4239.999896,4251.281947,4268.205024,4234.871691,4254.871691,4255.384511,4241.025537,4242.051178,4255.384511
42,0,4227.692204,4230.769127,4201.025538,4264.10246,4231.281948,4226.666563,4225.640922,4244.615281,4224.615281,4230.256307,4230.769127,4224.615281,4225.640922,4236.410153
43,0,4210.256307,4211.794769,4209.230666,4216.410153,4222.563999,4211.794769,4209.230666,4221.025538,4212.82041,4207.179384,4196.922974,4196.922974,4206.153743,4207.179384
44,0,4210.769128,4218.461435,4212.307589,4219.999897,4226.153743,4216.410153,4219.487076,4226.153743,4214.358871,4204.102461,4197.435795,4196.410154,4207.179384,4201.025538
45,0,4227.179384,4239.487076,4203.589641,4266.153742,4242.563999,4229.230666,4232.820409,4244.10246,4225.128102,4217.948615,4226.153743,4224.102461,4227.692204,4222.563999
46,0,4240.512717,4252.820409,4203.589641,4290.256305,4246.153742,4234.358871,4237.948614,4248.717845,4228.717845,4233.33323,4238.461435,4233.33323,4239.487076,4244.10246
47,0,4231.281948,4244.615281,4216.922974,4259.999896,4237.435794,4230.769127,4233.84605,4237.948614,4221.538358,4229.230666,4218.461435,4216.410153,4224.615281,4232.307589
48,0,4214.871692,4222.051179,4222.051179,4211.281948,4229.743486,4220.512717,4218.974256,4222.051179,4213.33323,4210.769128,4201.025538,4201.538359,4203.589641,4204.615282
49,0,4212.82041,4213.33323,4215.384512,4201.538359,4221.025538,4208.717846,4202.564,4213.846051,4212.82041,4202.564,4196.922974,4198.461436,4200.512718,4200.512718
50,0,4222.563999,4222.051179,4212.82041,4220.512717,4216.410153,4208.717846,4201.025538,4216.410153,4214.871692,4206.666564,4194.358872,4203.589641,4208.205025,4215.384512
51,0,4221.538358,4218.974256,4222.563999,4198.974256,4217.948615,4209.743487,4206.153743,4214.871692,4208.717846,4192.82041,4190.769128,4202.564,4202.051179,4208.717846
52,0,4201.538359,4197.435795,4234.358871,4139.999899,4211.794769,4197.948615,4193.846051,4193.333231,4197.948615,4165.128103,4180.512718,4186.153744,4185.640923,4181.025539
53,0,4195.897333,4193.333231,4237.948614,4137.435796,4206.666564,4200.512718,4187.179385,4185.128103,4197.435795,4173.333231,4179.487077,4183.589641,4184.615282,4181.538359
54,0,4213.33323,4212.82041,4231.794768,4181.538359,4215.384512,4218.974256,4205.640923,4207.179384,4210.769128,4202.051179,4195.897333,4199.999897,4201.025538,4202.564
55,0,4221.025538,4218.461435,4215.384512,4202.564,4220.512717,4216.410153,4214.871692,4216.922974,4214.871692,4203.07682,4201.025538,4202.051179,4207.692205,4205.128102
56,0,4225.128102,4220.512717,4201.538359,4227.179384,4223.07682,4213.33323,4213.846051,4216.922974,4214.358871,4205.128102,4204.102461,4202.564,4212.307589,4211.794769
57,0,4232.820409,4232.307589,4211.794769,4246.153742,4233.33323,4220.512717,4216.922974,4232.820409,4223.07682,4218.974256,4227.692204,4220.512717,4226.666563,4232.820409
58,0,4223.58964,4225.640922,4224.102461,4219.487076,4232.307589,4210.256307,4210.769128,4237.948614,4224.102461,4208.205025,4232.307589,4226.153743,4225.640922,4229.743486
59,0,4217.948615,4213.846051,4217.435794,4211.281948,4220.512717,4202.564,4201.025538,4225.128102,4214.871692,4201.025538,4213.33323,4216.922974,4212.82041,4218.974256
60,0,4234.358871,4229.230666,4218.974256,4236.922973,4224.102461,4219.487076,4213.846051,4228.205025,4215.897333,4224.615281,4218.461435,4223.07682,4218.974256,4229.230666
61,0,4238.461435,4241.538358,4229.230666,4233.84605,4236.410153,4228.205025,4226.666563,4236.410153,4221.538358,4232.307589,4236.922973,4230.256307,4234.871691,4238.974255
62,0,4227.179384,4226.153743,4229.230666,4207.179384,4231.794768,4215.897333,4212.307589,4226.153743,4217.435794,4218.461435,4230.769127,4223.58964,4231.281948,4232.307589
63,0,4225.128102,4215.384512,4224.615281,4197.948615,4213.846051,4205.640923,4199.487077,4214.358871,4215.384512,4212.307589,4214.871692,4213.33323,4216.922974,4223.58964
64,0,4227.179384,4222.051179,4225.128102,4206.666564,4210.769128,4211.281948,4209.743487,4217.948615,4215.897333,4214.358871,4223.58964,4213.846051,4221.538358,4225.640922
65,0,4234.871691,4234.871691,4227.692204,4229.230666,4226.666563,4228.205025,4226.666563,4231.794768,4218.974256,4225.128102,4241.538358,4226.666563,4235.384512,4234.358871
66,0,4245.640922,4243.58964,4228.205025,4257.435793,4237.948614,4236.922973,4235.384512,4238.974255,4226.153743,4238.974255,4242.051178,4237.435794,4239.487076,4242.051178
67,0,4238.974255,4238.974255,4229.743486,4245.640922,4233.84605,4225.128102,4227.692204,4227.692204,4226.666563,4234.358871,4230.769127,4229.743486,4234.871691,4236.922973
68,0,4224.102461,4226.153743,4231.281948,4195.384513,4221.025538,4204.615282,4203.07682,4199.999897,4213.846051,4211.794769,4216.410153,4208.717846,4222.051179,4210.256307
69,0,4219.999897,4215.897333,4233.33323,4159.487078,4209.743487,4198.461436,4185.128103,4184.102462,4205.128102,4195.897333,4198.974256,4201.025538,4206.153743,4184.615282
70,0,4212.307589,4203.589641,4241.538358,4132.820412,4200.512718,4203.07682,4183.589641,4180.512718,4205.128102,4182.05118,4186.153744,4194.871692,4194.871692,4170.769129
71,0,4198.974256,4188.717846,4244.10246,4119.999899,4195.897333,4199.999897,4181.538359,4170.256308,4197.948615,4169.230667,4183.076821,4182.564,4189.743487,4160.512719
72,0,4204.615282,4190.769128,4231.281948,4144.102463,4203.589641,4193.846051,4186.666564,4167.692206,4195.384513,4178.461436,4182.564,4185.128103,4191.281949,4156.410155
73,0,4218.974256,4208.205025,4227.179384,4159.487078,4215.897333,4200.512718,4196.922974,4182.05118,4207.179384,4197.948615,4188.205026,4196.922974,4202.564,4165.640924
74,0,4225.640922,4216.922974,4239.487076,4158.974257,4221.538358,4211.794769,4201.025538,4194.871692,4216.922974,4204.615282,4203.589641,4203.589641,4214.358871,4179.487077
75,0,4231.794768,4219.487076,4233.84605,4195.384513,4216.922974,4214.358871,4208.717846,4199.999897,4216.922974,4204.615282,4218.974256,4208.717846,4217.435794,4187.692205
76,0,4233.33323,4221.025538,4216.922974,4219.487076,4214.358871,4216.922974,4214.358871,4200.512718,4214.871692,4199.487077,4216.410153,4209.230666,4215.897333,4181.538359
77,0,4229.230666,4216.410153,4219.487076,4191.794769,4218.974256,4214.358871,4204.615282,4191.794769,4215.897333,4192.82041,4204.102461,4199.999897,4214.871692,4168.205026
78,0,4227.179384,4209.230666,4227.692204,4180.512718,4212.82041,4205.128102,4195.897333,4182.564,4210.769128,4194.358872,4196.922974,4195.897333,4209.230666,4162.05118
79,0,4229.230666,4211.794769,4229.743486,4194.358872,4205.128102,4207.692205,4203.589641,4191.794769,4210.256307,4200.512718,4200.512718,4202.051179,4207.692205,4159.487078
80,0,4231.281948,4217.435794,4231.794768,4189.230667,4213.33323,4216.922974,4207.179384,4197.948615,4214.871692,4204.615282,4207.692205,4203.589641,4215.897333,4164.615283
81,0,4232.820409,4215.897333,4233.33323,4184.615282,4218.461435,4214.358871,4198.974256,4186.153744,4212.82041,4201.025538,4212.307589,4201.025538,4221.025538,4174.358872
82,0,4230.256307,4209.743487,4229.743486,4189.230667,4215.897333,4213.33323,4200.512718,4182.05118,4210.256307,4189.743487,4213.846051,4201.538359,4215.897333,4168.205026
83,0,4222.563999,4204.615282,4228.205025,4175.384513,4215.897333,4215.384512,4205.640923,4186.666564,4208.205025,4184.102462,4202.051179,4199.999897,4209.230666,4155.384514
84,0,4214.358871,4197.435795,4241.538358,4137.948617,4205.640923,4198.461436,4191.794769,4175.384513,4201.538359,4185.640923,4184.615282,4190.256308,4201.538359,4151.79477
85,0,4214.358871,4196.410154,4251.281947,4131.794771,4193.846051,4191.794769,4181.025539,4169.743488,4199.999897,4187.179385,4187.692205,4187.179385,4199.999897,4150.769129
86,0,4218.974256,4211.281948,4239.487076,4175.897334,4203.589641,4210.769128,4198.461436,4187.692205,4206.153743,4197.948615,4206.666564,4200.512718,4212.307589,4154.871693
87,0,4219.487076,4214.358871,4227.179384,4200.512718,4206.666564,4211.794769,4208.717846,4189.230667,4203.07682,4201.025538,4208.205025,4203.589641,4214.871692,4156.410155
88,0,4222.051179,4205.128102,4227.179384,4199.999897,4202.051179,4197.435795,4195.897333,4177.435795,4203.589641,4190.256308,4204.615282,4195.897333,4209.743487,4158.461437
89,0,4232.820409,4213.33323,4227.179384,4218.974256,4217.948615,4205.128102,4197.948615,4191.794769,4215.897333,4200.512718,4222.051179,4208.205025,4221.025538,4173.333231
90,0,4242.051178,4236.410153,4230.256307,4233.84605,4236.410153,4221.025538,4215.897333,4214.871692,4221.538358,4228.717845,4235.384512,4224.615281,4235.897332,4188.205026
91,0,4246.666563,4248.717845,4231.281948,4233.84605,4230.256307,4224.102461,4221.538358,4216.410153,4219.487076,4235.897332,4238.974255,4222.051179,4241.025537,4193.846051
92,0,4248.205024,4242.563999,4221.538358,4249.743486,4217.948615,4224.615281,4218.974256,4213.846051,4219.999897,4222.563999,4241.538358,4223.07682,4239.487076,4194.871692
93,0,4242.051178,4235.384512,4217.435794,4265.640921,4219.487076,4222.051179,4219.999897,4216.410153,4218.974256,4215.384512,4237.948614,4227.692204,4234.871691,4186.153744
94,0,4233.33323,4232.307589,4225.640922,4250.769127,4223.58964,4213.846051,4220.512717,4210.256307,4215.897333,4217.948615,4233.33323,4221.025538,4230.769127,4174.871693
95,0,4231.281948,4233.84605,4232.820409,4217.435794,4220.512717,4214.358871,4213.33323,4199.999897,4216.410153,4221.025538,4230.769127,4212.307589,4232.307589,4177.435795
96,0,4226.153743,4227.179384,4236.410153,4187.692205,4213.33323,4214.358871,4203.07682,4195.384513,4212.307589,4216.410153,4222.051179,4205.128102,4230.769127,4176.922975
97,0,4215.897333,4214.871692,4231.281948,4190.256308,4209.743487,4203.07682,4195.384513,4189.743487,4205.640923,4203.589641,4213.33323,4197.435795,4222.563999,4165.640924
98,0,4220.512717,4220.512717,4218.461435,4221.025538,4214.358871,4205.128102,4195.384513,4184.102462,4203.589641,4199.999897,4213.33323,4198.974256,4222.051179,4165.128103
99,0,4233.84605,4232.820409,4214.358871,4230.256307,4216.410153,4217.435794,4201.025538,4188.717846,4204.615282,4203.07682,4216.410153,4203.07682,4227.692204,4171.79477
100,0,4229.230666,4229.743486,4220.512717,4209.230666,4213.33323,4210.256307,4200.512718,4195.897333,4208.717846,4198.974256,4222.563999,4199.487077,4227.692204,4168.717847
101,0,4221.538358,4223.58964,4224.615281,4207.179384,4214.358871,4202.564,4199.999897,4197.948615,4213.846051,4204.102461,4228.717845,4198.461436,4227.179384,4167.179385
102,0,4230.256307,4232.307589,4226.153743,4221.538358,4219.999897,4211.794769,4209.743487,4201.025538,4215.897333,4220.512717,4229.743486,4202.564,4232.307589,4171.79477
103,0,4232.820409,4236.410153,4233.33323,4206.153743,4219.999897,4217.948615,4213.33323,4203.07682,4215.384512,4218.461435,4225.128102,4203.07682,4228.717845,4169.743488
104,0,4227.692204,4231.794768,4238.974255,4189.743487,4222.051179,4215.384512,4207.179384,4201.538359,4216.922974,4205.128102,4221.025538,4203.07682,4224.615281,4173.333231
105,0,4228.205025,4229.743486,4234.358871,4195.897333,4215.384512,4212.307589,4206.153743,4197.435795,4213.846051,4199.487077,4219.999897,4202.564,4228.205025,4181.538359
106,0,4232.307589,4231.794768,4229.743486,4202.051179,4202.051179,4208.205025,4205.640923,4196.410154,4211.281948,4201.025538,4224.615281,4201.025538,4228.205025,4184.102462
107,0,4238.974255,4245.640922,4233.84605,4218.461435,4212.307589,4210.769128,4204.102461,4197.435795,4215.897333,4209.230666,4230.769127,4207.179384,4229.743486,4189.230667
108,0,4247.179383,4254.871691,4229.230666,4243.58964,4227.692204,4217.948615,4211.281948,4197.435795,4212.82041,4209.230666,4226.666563,4210.256307,4236.922973,4199.999897
109,0,4261.025537,4258.974255,4215.384512,4260.512716,4227.179384,4218.461435,4220.512717,4204.615282,4212.82041,4209.743487,4232.307589,4216.922974,4252.307588,4222.563999
110,0,4286.153741,4287.179382,4221.538358,4280.512716,4228.205025,4214.871692,4219.487076,4216.922974,4225.128102,4227.179384,4258.461434,4237.435794,4281.538357,4266.153742
111,0,4312.307587,4325.128099,4242.563999,4306.666561,4235.897332,4214.358871,4216.410153,4220.512717,4228.205025,4238.461435,4279.487075,4255.384511,4307.692202,4310.769125
112,0,4322.051176,4332.307586,4246.153742,4301.025536,4233.33323,4214.358871,4216.922974,4216.922974,4217.948615,4226.666563,4279.999895,4257.948614,4311.794766,4326.666561
113,0,4321.025535,4328.717843,4237.435794,4285.1281,4225.640922,4215.384512,4218.974256,4216.410153,4215.384512,4217.435794,4278.461434,4259.487075,4314.871689,4327.692202
114,0,4325.128099,4340.512714,4242.051178,4291.281946,4223.58964,4216.922974,4218.974256,4218.461435,4219.999897,4223.58964,4283.076818,4266.666562,4329.743484,4334.358868
115,0,4329.743484,4338.974253,4248.205024,4293.846049,4229.743486,4213.33323,4215.897333,4216.922974,4217.948615,4229.230666,4285.1281,4261.025537,4331.794766,4336.41015
116,0,4320.512715,4321.538356,4237.948614,4292.307587,4237.948614,4214.871692,4217.948615,4213.846051,4218.461435,4231.281948,4281.025536,4252.820409,4318.461433,4324.102458
117,0,4297.435792,4310.256305,4229.743486,4293.846049,4233.33323,4218.461435,4214.358871,4204.615282,4219.487076,4227.179384,4266.153742,4244.10246,4304.102459,4299.999895
118,0,4285.640921,4304.102459,4229.230666,4297.435792,4224.615281,4215.384512,4211.794769,4203.589641,4217.435794,4224.615281,4257.948614,4237.435794,4294.358869,4277.948613
119,0,4287.179382,4296.410151,4231.281948,4294.87169,4230.769127,4221.025538,4224.615281,4223.07682,4224.102461,4233.84605,4269.230665,4241.025537,4291.794767,4269.230665
120,0,4274.87169,4280.512716,4231.281948,4283.076818,4237.948614,4227.692204,4235.384512,4230.256307,4228.205025,4236.922973,4267.692203,4238.461435,4283.076818,4259.487075
121,0,4260.512716,4269.230665,4222.051179,4288.717844,4234.358871,4224.615281,4232.820409,4219.487076,4228.205025,4230.256307,4251.281947,4231.794768,4270.256306,4244.615281
122,0,4264.10246,4273.333229,4220.512717,4291.794767,4230.769127,4224.102461,4228.717845,4217.948615,4229.230666,4219.999897,4249.230665,4227.179384,4265.640921,4235.384512
123,0,4257.948614,4265.128101,4231.794768,4255.384511,4233.84605,4225.128102,4220.512717,4214.358871,4222.051179,4208.717846,4245.128101,4217.435794,4255.897332,4227.179384
124,0,4234.871691,4236.410153,4236.410153,4201.538359,4228.205025,4217.435794,4209.743487,4197.948615,4209.743487,4198.974256,4223.07682,4199.999897,4234.871691,4203.07682
125,0,4226.153743,4225.128102,4234.871691,4187.179385,4214.358871,4212.307589,4213.846051,4190.769128,4209.743487,4198.461436,4209.230666,4193.333231,4228.717845,4181.025539
126,0,4236.922973,4235.384512,4225.128102,4230.256307,4214.871692,4212.307589,4219.999897,4199.999897,4218.974256,4206.666564,4223.58964,4204.615282,4241.538358,4188.717846
127,0,4242.563999,4242.051178,4212.82041,4277.435793,4228.717845,4218.461435,4215.897333,4211.281948,4219.487076,4214.871692,4240.512717,4214.871692,4247.692204,4208.205025
128,0,4244.615281,4249.743486,4221.025538,4273.333229,4236.410153,4231.281948,4225.640922,4225.128102,4218.974256,4222.051179,4239.487076,4222.051179,4249.743486,4212.307589
0,0,4246.153742,4249.743486,4231.794768,4252.820409,4226.666563,4227.692204,4235.384512,4231.794768,4224.102461,4221.025538,4231.794768,4219.999897,4253.333229,4205.640923
1,0,4237.948614,4233.84605,4229.230666,4244.615281,4214.871692,4212.82041,4223.07682,4224.615281,4224.615281,4213.846051,4230.256307,4214.358871,4249.230665,4197.435795
2,0,4233.84605,4228.717845,4242.051178,4215.897333,4224.102461,4215.384512,4214.871692,4217.435794,4218.974256,4215.384512,4235.897332,4216.922974,4242.051178,4193.846051
3,0,4236.410153,4230.256307,4260.512716,4177.435795,4236.410153,4213.33323,4215.384512,4210.769128,4214.871692,4216.410153,4229.743486,4218.461435,4239.999896,4191.794769
4,0,4235.384512,4219.487076,4257.948614,4162.05118,4224.102461,4202.051179,4205.128102,4200.512718,4214.871692,4206.666564,4215.384512,4206.666564,4232.820409,4187.179385
5,0,4225.128102,4208.717846,4250.769127,4160.512719,4211.281948,4206.153743,4202.051179,4195.384513,4214.358871,4197.435795,4211.281948,4195.897333,4218.461435,4180.512718
6,0,4225.128102,4214.358871,4242.563999,4184.102462,4225.640922,4219.487076,4217.435794,4205.128102,4217.435794,4204.615282,4213.846051,4204.102461,4218.974256,4178.974257
7,0,4239.999896,4227.692204,4231.281948,4217.435794,4238.461435,4223.07682,4223.58964,4212.82041,4221.025538,4212.307589,4216.922974,4218.461435,4231.794768,4190.769128
