title:V                                                                               , recorded:06.07.20 13.00.06, sampling:128, subject:B                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
80,0,4196.410154,4264.10246,4207.692205,4257.435793,4221.538358,4207.692205,4216.922974,4208.205025,4211.794769,4209.743487,4208.205025,4179.487077,4167.179385,4185.640923
81,0,4197.435795,4267.179383,4207.692205,4243.58964,4226.666563,4217.435794,4228.205025,4210.769128,4211.281948,4216.410153,4210.256307,4178.461436,4176.922975,4190.769128
82,0,4193.333231,4269.743485,4201.538359,4231.794768,4228.717845,4219.487076,4227.179384,4208.717846,4208.205025,4218.974256,4203.07682,4169.743488,4209.743487,4191.794769
83,0,4190.769128,4261.025537,4198.974256,4248.717845,4221.538358,4215.897333,4217.435794,4211.281948,4208.205025,4213.33323,4224.102461,4171.281949,4207.692205,4186.666564
84,0,4192.30759,4257.948614,4202.564,4256.922973,4218.974256,4213.846051,4215.384512,4214.358871,4218.461435,4215.897333,4242.051178,4176.410154,4196.410154,4182.05118
85,0,4192.82041,4267.179383,4203.07682,4239.999896,4221.538358,4215.384512,4219.999897,4215.897333,4218.461435,4228.717845,4190.256308,4172.820411,4201.025538,4179.999898
86,0,4198.461436,4271.281947,4204.615282,4251.794768,4225.640922,4216.410153,4219.487076,4215.897333,4208.717846,4230.769127,4194.871692,4179.999898,4196.410154,4190.256308
87,0,4206.666564,4270.256306,4205.128102,4278.974254,4229.743486,4214.358871,4216.410153,4208.205025,4208.205025,4224.615281,4258.461434,4187.179385,4209.230666,4200.512718
88,0,4205.640923,4269.743485,4208.205025,4262.563998,4227.179384,4207.179384,4215.897333,4197.948615,4208.205025,4213.33323,4232.820409,4183.076821,4226.666563,4198.974256
89,0,4204.102461,4262.563998,4212.307589,4238.461435,4219.487076,4201.538359,4215.384512,4198.974256,4206.153743,4203.589641,4177.948616,4188.717846,4204.102461,4197.435795
90,0,4207.179384,4259.999896,4211.281948,4249.743486,4219.999897,4207.179384,4216.410153,4211.794769,4208.717846,4206.153743,4199.999897,4192.82041,4194.358872,4198.461436
91,0,4204.615282,4265.128101,4211.281948,4266.153742,4226.666563,4216.410153,4217.435794,4223.07682,4214.358871,4208.205025,4243.58964,4188.717846,4201.538359,4201.538359
92,0,4198.461436,4263.589639,4208.717846,4256.922973,4225.128102,4217.435794,4217.435794,4223.07682,4213.33323,4213.33323,4205.640923,4183.589641,4212.82041,4198.461436
93,0,4196.410154,4257.948614,4197.948615,4240.512717,4219.487076,4215.897333,4215.897333,4211.794769,4207.692205,4224.615281,4146.666565,4167.692206,4244.10246,4187.179385
94,0,4199.999897,4262.563998,4197.948615,4242.563999,4224.102461,4216.410153,4216.410153,4211.281948,4209.743487,4225.128102,4198.461436,4170.769129,4240.512717,4195.384513
95,0,4203.07682,4268.205024,4210.769128,4258.461434,4233.33323,4215.897333,4216.922974,4221.025538,4217.435794,4218.974256,4247.692204,4188.717846,4208.205025,4211.794769
96,0,4200.512718,4264.61528,4209.743487,4258.974255,4237.948614,4218.461435,4216.410153,4221.538358,4217.435794,4229.230666,4199.999897,4181.538359,4219.999897,4206.153743
97,0,4199.487077,4257.948614,4203.589641,4240.512717,4227.692204,4215.384512,4214.358871,4211.794769,4211.281948,4231.794768,4191.794769,4172.820411,4227.179384,4199.487077
98,0,4203.07682,4261.025537,4209.230666,4249.743486,4215.897333,4204.102461,4213.846051,4210.769128,4215.384512,4217.948615,4236.922973,4186.666564,4207.179384,4207.692205
99,0,4209.743487,4269.230665,4217.948615,4269.230665,4219.999897,4208.205025,4215.897333,4216.922974,4218.461435,4222.051179,4212.307589,4188.717846,4233.84605,4209.743487
100,0,4213.846051,4267.692203,4219.999897,4251.281947,4230.256307,4218.974256,4216.410153,4218.461435,4213.846051,4228.717845,4195.897333,4190.769128,4249.230665,4214.871692
101,0,4210.769128,4266.666562,4218.461435,4239.487076,4232.307589,4217.948615,4216.410153,4217.948615,4217.948615,4214.871692,4217.948615,4204.615282,4210.769128,4221.025538
102,0,4200.512718,4271.281947,4210.769128,4256.922973,4233.84605,4216.410153,4217.435794,4216.922974,4214.871692,4210.256307,4213.33323,4192.82041,4202.564,4209.230666
103,0,4197.435795,4261.025537,4205.640923,4254.35887,4233.33323,4218.974256,4216.922974,4216.410153,4208.717846,4229.230666,4209.743487,4178.974257,4223.58964,4199.999897
104,0,4207.692205,4261.538357,4207.692205,4241.538358,4235.897332,4217.948615,4214.871692,4222.563999,4217.435794,4245.640922,4199.999897,4187.179385,4245.128101,4213.33323
105,0,4212.82041,4279.487075,4206.153743,4259.487075,4247.179383,4218.461435,4211.794769,4222.051179,4225.640922,4239.999896,4201.025538,4190.769128,4241.538358,4221.538358
106,0,4203.07682,4275.384511,4204.615282,4268.717844,4246.153742,4218.974256,4210.256307,4212.82041,4217.435794,4224.615281,4242.563999,4189.230667,4209.743487,4211.281948
107,0,4199.999897,4260.512716,4211.281948,4250.256306,4234.358871,4215.897333,4210.769128,4214.358871,4211.794769,4230.256307,4219.487076,4188.717846,4212.82041,4203.07682
108,0,4211.281948,4270.769126,4219.487076,4243.076819,4231.794768,4217.435794,4211.281948,4223.58964,4215.897333,4240.512717,4181.538359,4188.717846,4225.128102,4206.153743
109,0,4214.358871,4277.435793,4217.435794,4247.179383,4235.384512,4218.461435,4210.769128,4223.58964,4214.358871,4228.717845,4221.025538,4191.794769,4201.538359,4212.307589
110,0,4209.743487,4263.589639,4214.358871,4241.538358,4233.84605,4216.410153,4212.307589,4222.051179,4211.281948,4223.58964,4215.897333,4188.717846,4203.589641,4211.281948
111,0,4209.230666,4261.025537,4215.897333,4234.871691,4235.384512,4218.974256,4214.358871,4225.128102,4209.230666,4234.358871,4164.615283,4177.435795,4235.897332,4209.743487
112,0,4208.205025,4265.640921,4212.82041,4242.051178,4239.999896,4219.999897,4211.794769,4221.025538,4211.281948,4227.692204,4176.922975,4176.410154,4221.025538,4208.205025
113,0,4209.230666,4265.128101,4207.692205,4250.769127,4235.384512,4216.922974,4210.256307,4211.281948,4211.794769,4221.025538,4192.30759,4176.410154,4197.435795,4207.179384
114,0,4215.384512,4265.128101,4210.769128,4246.666563,4229.743486,4215.897333,4214.358871,4208.205025,4208.205025,4232.820409,4174.358872,4174.358872,4209.743487,4209.743487
115,0,4213.846051,4264.10246,4212.307589,4244.10246,4234.871691,4218.461435,4213.33323,4216.410153,4209.230666,4243.076819,4188.205026,4176.922975,4216.922974,4213.33323
116,0,4209.743487,4256.410152,4205.128102,4248.205024,4234.871691,4216.922974,4205.128102,4221.025538,4214.871692,4238.461435,4226.666563,4178.974257,4195.384513,4211.281948
117,0,4211.281948,4253.333229,4204.102461,4246.153742,4233.33323,4217.435794,4206.153743,4213.846051,4212.82041,4238.974255,4215.384512,4179.487077,4187.692205,4210.769128
118,0,4212.307589,4256.922973,4210.769128,4241.025537,4241.025537,4223.07682,4216.410153,4208.205025,4208.205025,4243.076819,4174.871693,4177.435795,4216.922974,4216.922974
119,0,4209.230666,4250.256306,4207.179384,4242.051178,4239.999896,4224.102461,4215.384512,4208.205025,4206.666564,4236.410153,4164.102462,4171.79477,4226.666563,4216.922974
120,0,4210.769128,4248.717845,4202.051179,4241.025537,4229.743486,4219.999897,4205.640923,4205.640923,4203.589641,4225.128102,4177.435795,4169.230667,4204.102461,4213.33323
121,0,4224.102461,4270.256306,4210.256307,4241.025537,4230.769127,4219.487076,4206.153743,4213.33323,4204.615282,4222.563999,4191.794769,4184.102462,4202.564,4227.179384
122,0,4238.461435,4287.692203,4221.538358,4245.640922,4235.384512,4223.07682,4216.922974,4230.256307,4217.435794,4229.230666,4204.615282,4201.538359,4223.07682,4249.743486
123,0,4248.717845,4296.410151,4222.051179,4254.35887,4237.435794,4220.512717,4215.384512,4232.820409,4219.999897,4233.84605,4208.717846,4200.512718,4242.563999,4268.717844
124,0,4269.230665,4321.025535,4226.153743,4276.410152,4238.974255,4214.871692,4200.512718,4218.461435,4209.743487,4221.538358,4209.743487,4205.128102,4248.205024,4292.820408
125,0,4292.820408,4350.769124,4241.538358,4291.281946,4230.256307,4209.230666,4196.410154,4210.256307,4210.769128,4207.179384,4224.102461,4225.128102,4235.897332,4316.922971
126,0,4303.589638,4352.307586,4247.179383,4278.461434,4215.897333,4202.564,4200.512718,4209.743487,4214.358871,4216.410153,4236.410153,4228.717845,4252.307588,4337.435791
127,0,4313.846048,4351.281945,4238.461435,4271.281947,4216.922974,4199.999897,4195.897333,4203.07682,4209.230666,4228.205025,4246.153742,4220.512717,4297.435792,4365.640919
128,0,4332.307586,4375.384508,4236.410153,4284.61528,4234.358871,4205.640923,4193.846051,4201.025538,4209.743487,4225.128102,4245.128101,4223.07682,4302.051177,4390.769123
0,0,4345.128099,4388.205021,4243.076819,4293.333228,4242.051178,4212.307589,4199.999897,4212.307589,4218.974256,4228.717845,4228.205025,4225.640922,4293.333228,4399.999892
1,0,4353.846047,4380.512713,4245.128101,4301.025536,4236.410153,4214.358871,4201.538359,4225.640922,4229.743486,4242.563999,4248.717845,4226.153743,4313.333228,4411.281943
2,0,4363.589637,4377.948611,4245.640922,4302.563997,4234.358871,4211.794769,4198.974256,4229.743486,4233.33323,4248.717845,4279.999895,4232.307589,4317.948612,4421.538353
3,0,4366.66656,4384.615277,4246.153742,4290.256305,4229.230666,4208.717846,4200.512718,4226.666563,4232.307589,4249.743486,4270.769126,4232.820409,4309.230664,4421.025533
4,0,4361.025534,4376.410149,4244.615281,4282.051177,4219.487076,4206.666564,4201.538359,4225.640922,4233.33323,4242.051178,4258.461434,4231.794768,4308.717843,4414.358866
5,0,4349.743483,4360.512714,4243.076819,4289.230664,4225.128102,4205.128102,4199.487077,4225.640922,4234.871691,4230.769127,4262.563998,4230.769127,4296.922972,4403.076815
6,0,4338.461432,4352.820406,4244.615281,4287.179382,4234.871691,4207.179384,4199.487077,4216.922974,4223.07682,4226.153743,4250.256306,4218.974256,4270.256306,4385.128098
7,0,4327.179381,4347.179381,4239.487076,4274.87169,4235.897332,4209.743487,4200.512718,4205.128102,4210.256307,4224.615281,4243.58964,4212.82041,4261.538357,4368.205021
8,0,4316.410151,4336.41015,4232.820409,4286.666562,4234.871691,4205.128102,4194.358872,4201.025538,4214.358871,4220.512717,4234.358871,4209.743487,4258.461434,4352.820406
9,0,4307.179382,4325.128099,4229.743486,4295.897331,4226.153743,4201.538359,4185.640923,4202.051179,4214.871692,4221.025538,4218.974256,4201.025538,4245.128101,4340.512714
10,0,4302.563997,4322.563997,4230.769127,4278.461434,4219.487076,4206.666564,4186.666564,4201.538359,4208.717846,4225.128102,4217.435794,4198.974256,4234.871691,4329.743484
11,0,4293.846049,4323.589638,4228.205025,4273.846049,4230.256307,4209.230666,4190.769128,4202.051179,4207.179384,4227.692204,4220.512717,4197.948615,4221.538358,4314.871689
12,0,4279.487075,4315.38451,4218.974256,4269.230665,4238.974255,4207.692205,4191.281949,4205.128102,4208.205025,4226.666563,4213.846051,4189.743487,4212.307589,4299.487074
13,0,4266.153742,4294.358869,4209.230666,4244.10246,4234.871691,4212.82041,4194.358872,4212.82041,4207.692205,4229.230666,4204.615282,4184.615282,4207.179384,4290.256305
14,0,4265.128101,4270.256306,4215.384512,4246.666563,4235.897332,4217.435794,4201.538359,4224.102461,4211.794769,4234.358871,4212.82041,4196.922974,4193.846051,4288.205023
15,0,4270.769126,4269.230665,4229.743486,4261.538357,4229.743486,4211.281948,4205.128102,4224.102461,4215.384512,4235.897332,4231.281948,4211.281948,4191.281949,4293.333228
16,0,4266.153742,4281.025536,4227.692204,4243.58964,4215.384512,4205.128102,4205.128102,4211.281948,4206.153743,4236.922973,4213.33323,4205.128102,4195.897333,4287.179382
17,0,4257.948614,4283.589639,4216.410153,4236.922973,4223.58964,4212.307589,4203.589641,4205.640923,4201.025538,4237.435794,4187.692205,4193.333231,4187.179385,4273.846049
18,0,4258.974255,4280.512716,4222.051179,4256.410152,4246.666563,4218.974256,4202.051179,4215.384512,4208.717846,4243.076819,4211.281948,4199.999897,4189.230667,4272.820408
19,0,4257.948614,4278.461434,4233.33323,4270.256306,4247.692204,4216.922974,4205.128102,4223.07682,4214.358871,4248.205024,4216.410153,4206.153743,4186.153744,4264.10246
20,0,4247.179383,4271.794767,4227.692204,4271.281947,4232.307589,4213.846051,4210.256307,4218.461435,4212.82041,4242.563999,4193.333231,4202.051179,4144.102463,4246.666563
21,0,4237.435794,4261.025537,4215.897333,4245.128101,4228.205025,4217.435794,4212.82041,4218.974256,4212.307589,4238.974255,4203.589641,4199.487077,4126.666566,4241.538358
22,0,4231.281948,4254.871691,4207.179384,4223.07682,4235.384512,4218.974256,4211.794769,4232.820409,4211.794769,4249.743486,4205.128102,4192.30759,4162.05118,4234.871691
23,0,4223.07682,4251.281947,4203.589641,4236.922973,4237.948614,4217.435794,4212.82041,4238.974255,4210.256307,4257.435793,4179.487077,4184.102462,4175.384513,4221.538358
24,0,4215.384512,4246.666563,4199.487077,4229.743486,4239.487076,4218.974256,4213.846051,4230.256307,4211.281948,4248.717845,4183.589641,4187.692205,4159.487078,4222.563999
25,0,4210.256307,4237.948614,4196.922974,4217.435794,4237.948614,4218.974256,4209.230666,4216.922974,4208.717846,4239.999896,4196.922974,4188.717846,4153.333232,4220.512717
26,0,4205.640923,4225.640922,4194.358872,4244.10246,4224.102461,4215.384512,4201.025538,4208.205025,4199.999897,4242.051178,4179.999898,4178.974257,4149.743488,4205.640923
27,0,4196.410154,4216.922974,4191.794769,4239.999896,4218.461435,4214.358871,4199.487077,4204.615282,4197.435795,4240.512717,4181.025539,4181.025539,4144.102463,4200.512718
28,0,4192.82041,4224.615281,4194.358872,4211.281948,4231.794768,4222.051179,4212.307589,4210.769128,4206.153743,4242.051178,4203.07682,4190.769128,4143.589642,4205.128102
29,0,4192.82041,4229.743486,4192.30759,4214.871692,4237.948614,4229.743486,4218.974256,4214.871692,4206.153743,4249.743486,4186.153744,4178.974257,4143.589642,4197.435795
30,0,4182.564,4215.897333,4181.538359,4219.487076,4232.820409,4228.205025,4208.205025,4211.794769,4194.871692,4248.205024,4146.666565,4155.897334,4129.230668,4179.487077
31,0,4179.487077,4209.743487,4183.589641,4216.922974,4229.743486,4223.58964,4204.615282,4216.922974,4194.871692,4240.512717,4158.974257,4159.999898,4117.435797,4176.410154
32,0,4184.102462,4213.846051,4191.794769,4230.256307,4229.743486,4218.974256,4215.384512,4221.025538,4204.102461,4239.487076,4192.82041,4181.025539,4128.717848,4183.589641
33,0,4184.615282,4210.256307,4190.256308,4231.281948,4232.307589,4219.999897,4219.487076,4214.358871,4204.615282,4241.025537,4179.999898,4184.615282,4139.487078,4183.589641
34,0,4186.153744,4207.692205,4191.794769,4213.846051,4234.358871,4223.07682,4213.33323,4208.717846,4198.461436,4236.922973,4166.666565,4177.435795,4135.897335,4183.589641
35,0,4192.30759,4211.794769,4201.025538,4223.58964,4230.256307,4221.025538,4211.794769,4213.846051,4201.538359,4239.487076,4179.999898,4173.333231,4137.948617,4187.179385
36,0,4190.256308,4212.307589,4202.051179,4232.820409,4229.230666,4217.435794,4214.358871,4216.922974,4205.640923,4247.179383,4176.410154,4169.743488,4149.230668,4181.025539
37,0,4188.205026,4211.281948,4198.974256,4218.974256,4230.769127,4218.974256,4212.307589,4215.384512,4204.615282,4252.307588,4175.384513,4173.846052,4148.717847,4177.435795
38,0,4191.281949,4205.640923,4197.435795,4217.948615,4229.743486,4219.487076,4209.230666,4214.871692,4202.564,4249.743486,4188.205026,4179.999898,4138.461437,4178.974257
39,0,4190.769128,4198.974256,4197.435795,4232.820409,4232.307589,4218.461435,4210.769128,4217.948615,4202.051179,4246.153742,4179.487077,4181.025539,4134.871694,4174.358872
40,0,4192.82041,4203.589641,4205.128102,4231.794768,4233.84605,4219.999897,4218.974256,4227.692204,4207.692205,4244.615281,4169.230667,4183.589641,4135.384514,4172.30759
41,0,4192.82041,4205.128102,4211.281948,4217.435794,4226.666563,4220.512717,4225.128102,4231.794768,4211.281948,4240.512717,4181.025539,4185.128103,4142.051181,4175.897334
42,0,4189.743487,4194.871692,4211.281948,4228.717845,4218.461435,4217.948615,4224.102461,4225.640922,4204.615282,4235.897332,4181.025539,4185.128103,4149.743488,4175.897334
43,0,4188.205026,4194.871692,4208.717846,4239.999896,4215.384512,4212.307589,4219.487076,4222.563999,4197.435795,4239.487076,4162.05118,4183.076821,4155.897334,4174.358872
44,0,4189.230667,4199.487077,4205.128102,4228.717845,4218.461435,4205.640923,4214.871692,4217.948615,4201.538359,4240.512717,4163.076821,4183.076821,4146.666565,4176.410154
45,0,4192.30759,4196.410154,4209.743487,4225.128102,4225.640922,4211.281948,4215.384512,4209.230666,4206.666564,4235.897332,4179.999898,4191.281949,4138.974258,4183.589641
46,0,4194.358872,4194.358872,4215.384512,4223.58964,4237.948614,4217.948615,4214.871692,4208.205025,4205.640923,4237.435794,4176.922975,4196.410154,4148.205027,4189.230667
47,0,4194.358872,4194.871692,4210.769128,4216.922974,4245.640922,4218.974256,4214.871692,4211.794769,4207.179384,4251.794768,4165.128103,4188.205026,4167.692206,4188.205026
48,0,4191.281949,4185.128103,4207.692205,4212.82041,4235.384512,4222.051179,4216.922974,4206.153743,4210.256307,4257.948614,4187.692205,4185.640923,4183.589641,4187.179385
49,0,4185.128103,4174.358872,4209.230666,4213.33323,4229.743486,4232.307589,4217.948615,4211.281948,4215.384512,4259.999896,4205.640923,4193.846051,4174.871693,4184.615282
50,0,4177.948616,4173.333231,4205.128102,4216.922974,4236.410153,4232.307589,4217.435794,4219.999897,4216.922974,4266.666562,4165.128103,4184.102462,4157.948616,4169.230667
51,0,4174.358872,4174.871693,4196.410154,4217.435794,4230.769127,4218.461435,4211.794769,4213.33323,4209.230666,4262.051178,4141.02554,4169.230667,4167.692206,4159.999898
52,0,4183.589641,4182.564,4201.538359,4215.897333,4229.230666,4219.487076,4213.846051,4217.435794,4212.307589,4258.461434,4180.512718,4183.076821,4194.358872,4179.487077
53,0,4198.974256,4194.871692,4213.846051,4224.615281,4244.10246,4230.769127,4225.640922,4235.897332,4226.666563,4270.256306,4199.999897,4195.384513,4204.615282,4198.974256
54,0,4202.051179,4197.948615,4211.794769,4234.358871,4245.640922,4225.128102,4226.666563,4232.307589,4225.128102,4271.281947,4189.743487,4188.205026,4202.051179,4198.461436
55,0,4189.743487,4187.179385,4203.589641,4216.410153,4233.84605,4212.307589,4217.435794,4212.307589,4212.82041,4251.281947,4189.230667,4181.025539,4192.82041,4186.666564
56,0,4183.076821,4171.79477,4198.974256,4207.692205,4228.717845,4214.871692,4212.82041,4201.538359,4206.666564,4243.076819,4172.30759,4176.410154,4179.999898,4175.897334
57,0,4186.666564,4169.743488,4198.461436,4221.538358,4228.717845,4225.640922,4214.871692,4199.999897,4208.205025,4258.974255,4164.615283,4177.435795,4181.025539,4177.435795
58,0,4183.076821,4174.871693,4199.487077,4217.948615,4230.769127,4229.230666,4215.897333,4203.589641,4213.846051,4271.794767,4182.564,4187.692205,4181.538359,4183.589641
59,0,4178.461436,4170.769129,4201.025538,4198.974256,4235.384512,4229.230666,4217.435794,4207.179384,4217.435794,4266.666562,4169.230667,4187.692205,4177.948616,4178.461436
60,0,4187.179385,4168.717847,4205.128102,4201.538359,4239.487076,4231.281948,4219.999897,4214.358871,4220.512717,4270.769126,4163.076821,4184.615282,4197.948615,4184.615282
61,0,4195.384513,4174.358872,4211.281948,4211.794769,4242.051178,4235.384512,4219.487076,4226.666563,4225.640922,4289.230664,4194.358872,4197.948615,4217.948615,4201.025538
62,0,4189.743487,4177.948616,4208.205025,4207.692205,4237.948614,4229.743486,4215.897333,4228.717845,4224.102461,4285.640921,4201.025538,4201.538359,4210.769128,4198.974256
63,0,4186.153744,4176.922975,4204.615282,4214.871692,4230.769127,4218.974256,4217.435794,4219.487076,4218.461435,4265.640921,4176.410154,4185.640923,4201.538359,4187.692205
64,0,4191.281949,4182.564,4207.179384,4224.102461,4237.435794,4218.461435,4224.615281,4218.461435,4214.871692,4266.153742,4164.102462,4179.487077,4199.999897,4188.717846
65,0,4191.281949,4185.640923,4205.640923,4210.256307,4247.692204,4219.999897,4221.538358,4225.640922,4214.358871,4270.769126,4163.076821,4184.615282,4193.333231,4192.30759
66,0,4185.128103,4182.564,4199.999897,4211.281948,4244.615281,4217.948615,4212.82041,4225.640922,4218.974256,4267.692203,4171.79477,4185.640923,4194.871692,4186.153744
67,0,4184.615282,4177.435795,4200.512718,4222.563999,4232.820409,4217.948615,4215.384512,4223.07682,4223.07682,4272.307588,4183.076821,4186.666564,4191.281949,4181.025539
68,0,4184.615282,4169.743488,4198.461436,4207.692205,4229.230666,4222.051179,4219.487076,4224.102461,4218.974256,4272.820408,4172.820411,4182.564,4177.948616,4178.974257
69,0,4181.025539,4169.743488,4194.358872,4199.999897,4238.461435,4226.666563,4217.435794,4223.07682,4214.871692,4262.051178,4152.820411,4170.769129,4176.410154,4176.922975
70,0,4178.461436,4173.846052,4195.384513,4214.358871,4243.076819,4228.205025,4219.999897,4224.102461,4214.358871,4260.512716,4137.435796,4170.256308,4179.487077,4176.410154
71,0,4185.640923,4173.846052,4203.589641,4211.794769,4234.871691,4229.743486,4224.615281,4232.820409,4216.410153,4272.820408,4144.615283,4182.564,4183.589641,4185.640923
72,0,4194.358872,4166.666565,4210.256307,4197.948615,4229.743486,4227.179384,4219.999897,4234.358871,4218.461435,4270.256306,4175.384513,4192.82041,4197.435795,4196.410154
73,0,4197.948615,4165.640924,4209.230666,4205.640923,4232.820409,4218.974256,4215.897333,4227.179384,4218.461435,4261.025537,4175.897334,4197.948615,4201.025538,4196.922974
74,0,4201.025538,4177.435795,4213.33323,4219.999897,4226.666563,4212.82041,4215.897333,4219.999897,4216.410153,4264.61528,4148.205027,4201.538359,4188.717846,4198.461436
75,0,4202.564,4191.794769,4221.538358,4222.563999,4218.974256,4214.871692,4214.358871,4211.281948,4214.358871,4270.256306,4148.205027,4200.512718,4191.794769,4208.205025
76,0,4193.846051,4191.794769,4217.948615,4216.922974,4227.179384,4217.435794,4211.794769,4205.128102,4213.33323,4263.589639,4155.384514,4194.871692,4200.512718,4205.128102
77,0,4179.999898,4185.128103,4204.102461,4211.794769,4235.897332,4214.358871,4210.769128,4205.640923,4210.769128,4255.384511,4136.410155,4182.05118,4188.717846,4188.717846
78,0,4183.076821,4193.846051,4199.999897,4208.717846,4232.820409,4220.512717,4213.846051,4209.743487,4211.281948,4264.61528,4124.615284,4175.384513,4183.076821,4184.615282
79,0,4193.846051,4212.82041,4208.717846,4213.846051,4230.256307,4231.794768,4223.58964,4226.153743,4218.461435,4278.461434,4158.461437,4193.846051,4200.512718,4200.512718
80,0,4194.871692,4223.07682,4215.897333,4227.692204,4231.794768,4230.256307,4234.358871,4242.051178,4226.666563,4280.512716,4190.256308,4203.589641,4206.153743,4205.128102
81,0,4189.743487,4227.179384,4209.743487,4229.230666,4226.666563,4228.205025,4232.820409,4240.512717,4226.666563,4275.897331,4168.717847,4187.692205,4195.384513,4194.871692
