title:JTA                                                                             , recorded:03.07.20 14.56.54, sampling:128, subject:JTA                                                                             , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
9,0,4176.922975,4199.999897,4214.871692,4185.640923,4246.666563,4214.358871,4214.358871,4203.589641,4224.615281,4224.102461,4213.846051,4225.640922,4212.82041,4205.640923
10,0,4185.640923,4205.640923,4217.948615,4212.307589,4247.692204,4218.974256,4216.922974,4214.358871,4231.281948,4230.769127,4216.410153,4233.84605,4219.487076,4214.358871
11,0,4182.05118,4213.846051,4218.974256,4223.58964,4245.128101,4223.07682,4219.999897,4213.846051,4231.794768,4227.692204,4218.974256,4230.256307,4215.384512,4209.230666
12,0,4182.05118,4215.384512,4218.974256,4219.487076,4247.179383,4220.512717,4218.461435,4205.640923,4229.743486,4226.666563,4218.974256,4229.743486,4215.897333,4210.769128
13,0,4183.076821,4204.615282,4218.974256,4212.82041,4246.153742,4213.846051,4213.846051,4199.999897,4221.538358,4223.58964,4215.384512,4232.307589,4216.922974,4217.435794
14,0,4175.897334,4197.435795,4215.897333,4203.589641,4244.615281,4210.256307,4210.769128,4198.461436,4217.948615,4218.461435,4213.33323,4227.179384,4214.358871,4213.33323
15,0,4179.487077,4209.230666,4219.999897,4210.769128,4249.230665,4216.410153,4214.871692,4203.589641,4224.615281,4226.666563,4221.025538,4227.179384,4221.538358,4216.922974
16,0,4192.30759,4219.487076,4230.769127,4227.692204,4252.820409,4221.538358,4221.025538,4214.871692,4230.256307,4235.897332,4234.871691,4237.435794,4235.384512,4228.717845
17,0,4180.512718,4206.666564,4223.58964,4214.871692,4252.820409,4215.897333,4219.999897,4214.871692,4224.615281,4228.717845,4230.256307,4236.922973,4230.256307,4221.025538
18,0,4167.179385,4194.358872,4209.743487,4211.794769,4249.230665,4212.82041,4218.974256,4205.128102,4219.487076,4222.563999,4215.897333,4228.717845,4214.358871,4209.743487
19,0,4183.589641,4206.153743,4221.538358,4253.333229,4246.153742,4219.999897,4225.128102,4207.692205,4225.128102,4227.692204,4226.153743,4236.410153,4223.58964,4222.563999
20,0,4198.974256,4221.025538,4236.922973,4267.179383,4256.922973,4232.820409,4234.871691,4219.999897,4233.84605,4241.025537,4247.692204,4252.820409,4247.692204,4239.999896
21,0,4189.743487,4215.897333,4233.84605,4246.153742,4264.61528,4242.051178,4241.538358,4227.179384,4235.384512,4249.743486,4251.281947,4254.871691,4252.307588,4236.922973
22,0,4181.538359,4204.102461,4225.640922,4242.563999,4254.871691,4237.435794,4236.410153,4224.615281,4229.743486,4246.666563,4244.10246,4245.640922,4243.076819,4228.717845
23,0,4187.179385,4199.999897,4226.153743,4244.615281,4246.666563,4231.794768,4229.743486,4217.435794,4228.717845,4245.128101,4239.487076,4244.615281,4244.615281,4230.256307
24,0,4183.589641,4203.07682,4227.179384,4231.281948,4251.281947,4232.820409,4231.281948,4215.897333,4230.769127,4246.153742,4236.410153,4247.692204,4248.717845,4228.717845
25,0,4173.333231,4198.974256,4219.487076,4219.999897,4251.281947,4224.615281,4225.640922,4213.846051,4227.179384,4238.461435,4232.307589,4237.948614,4239.487076,4220.512717
26,0,4173.846052,4187.179385,4214.358871,4215.384512,4243.076819,4211.281948,4215.384512,4204.615282,4223.07682,4219.487076,4228.205025,4227.179384,4229.743486,4213.33323
27,0,4181.538359,4187.179385,4222.563999,4225.128102,4242.563999,4216.922974,4222.563999,4204.615282,4229.743486,4218.461435,4227.179384,4233.84605,4230.256307,4217.948615
28,0,4189.743487,4201.025538,4234.358871,4253.333229,4251.794768,4235.384512,4234.871691,4217.948615,4233.84605,4241.025537,4235.897332,4245.640922,4237.948614,4230.256307
29,0,4189.743487,4203.07682,4232.820409,4259.999896,4252.820409,4235.384512,4230.256307,4215.897333,4223.07682,4246.153742,4235.897332,4241.538358,4237.948614,4230.256307
30,0,4177.948616,4187.692205,4219.487076,4242.563999,4234.358871,4214.358871,4215.897333,4200.512718,4213.846051,4224.102461,4217.948615,4226.666563,4224.102461,4211.281948
31,0,4163.589642,4178.461436,4209.743487,4245.640922,4224.102461,4204.615282,4209.230666,4194.871692,4216.922974,4212.307589,4208.717846,4222.563999,4215.384512,4202.564
32,0,4172.820411,4188.717846,4219.487076,4266.666562,4236.410153,4221.538358,4220.512717,4206.666564,4225.640922,4224.615281,4223.58964,4235.897332,4229.230666,4221.025538
33,0,4189.743487,4201.025538,4233.33323,4275.897331,4241.025537,4234.871691,4232.820409,4218.974256,4230.769127,4231.794768,4238.974255,4248.717845,4247.692204,4234.358871
34,0,4188.205026,4203.07682,4232.820409,4269.743485,4237.435794,4230.256307,4232.307589,4219.487076,4230.256307,4238.461435,4234.871691,4248.717845,4245.128101,4233.33323
35,0,4185.128103,4199.487077,4228.205025,4248.205024,4236.410153,4225.640922,4228.717845,4218.461435,4230.256307,4245.640922,4232.820409,4243.58964,4236.922973,4229.743486
36,0,4181.025539,4190.769128,4222.563999,4224.102461,4233.84605,4219.999897,4223.58964,4215.384512,4230.769127,4241.025537,4232.820409,4237.948614,4229.743486,4221.538358
37,0,4171.79477,4182.564,4215.897333,4234.358871,4229.230666,4211.794769,4215.897333,4208.205025,4230.769127,4228.717845,4223.07682,4229.743486,4221.538358,4215.384512
38,0,4174.871693,4191.281949,4222.051179,4258.974255,4232.820409,4219.487076,4221.025538,4210.256307,4231.281948,4223.58964,4223.58964,4232.307589,4223.07682,4223.07682
39,0,4185.640923,4203.589641,4231.281948,4249.230665,4242.051178,4232.307589,4232.307589,4218.974256,4232.820409,4235.897332,4239.487076,4244.615281,4235.384512,4232.307589
40,0,4191.794769,4199.999897,4230.256307,4237.948614,4248.717845,4232.307589,4233.33323,4220.512717,4233.84605,4247.179383,4247.692204,4250.256306,4243.076819,4235.897332
41,0,4198.974256,4202.564,4233.84605,4251.794768,4246.666563,4233.33323,4233.84605,4225.128102,4235.384512,4246.153742,4248.205024,4253.333229,4246.153742,4242.563999
42,0,4191.794769,4204.615282,4233.84605,4240.512717,4235.897332,4225.128102,4226.666563,4221.538358,4225.640922,4231.281948,4239.487076,4247.692204,4237.435794,4236.410153
43,0,4169.743488,4186.666564,4218.974256,4210.769128,4227.692204,4201.538359,4206.666564,4200.512718,4214.358871,4211.281948,4217.435794,4231.281948,4216.410153,4215.897333
44,0,4174.358872,4185.640923,4218.974256,4222.051179,4234.358871,4206.666564,4207.179384,4199.999897,4224.102461,4217.435794,4214.871692,4229.743486,4220.512717,4217.948615
45,0,4196.922974,4214.871692,4236.410153,4251.281947,4251.794768,4242.051178,4232.307589,4227.179384,4237.948614,4247.692204,4243.58964,4246.666563,4247.179383,4242.563999
46,0,4196.410154,4223.07682,4240.512717,4254.871691,4254.871691,4248.205024,4241.025537,4234.871691,4233.84605,4247.692204,4254.35887,4253.333229,4246.153742,4245.640922
47,0,4179.999898,4202.051179,4228.717845,4245.128101,4239.487076,4223.07682,4228.717845,4217.948615,4227.692204,4221.025538,4234.871691,4245.128101,4229.230666,4226.153743
48,0,4171.281949,4195.897333,4219.487076,4229.743486,4232.820409,4216.922974,4227.692204,4212.307589,4230.769127,4224.102461,4225.640922,4238.974255,4225.640922,4216.922974
49,0,4167.692206,4201.538359,4216.922974,4210.769128,4235.897332,4222.563999,4232.820409,4218.461435,4231.281948,4238.461435,4229.230666,4233.33323,4228.205025,4217.948615
50,0,4166.153744,4198.461436,4216.922974,4209.743487,4236.410153,4219.487076,4225.128102,4213.846051,4228.717845,4229.743486,4228.205025,4232.307589,4227.179384,4215.384512
51,0,4173.846052,4198.974256,4218.461435,4219.999897,4242.563999,4223.58964,4222.051179,4211.794769,4229.230666,4226.153743,4227.692204,4241.025537,4230.769127,4220.512717
52,0,4181.538359,4206.153743,4223.58964,4226.666563,4248.205024,4233.33323,4231.281948,4223.58964,4230.769127,4239.999896,4232.820409,4246.153742,4232.820409,4229.743486
53,0,4185.128103,4210.256307,4234.358871,4232.820409,4247.692204,4234.871691,4234.871691,4230.769127,4233.84605,4248.717845,4238.974255,4246.666563,4235.897332,4234.871691
54,0,4183.076821,4209.230666,4233.33323,4221.025538,4248.717845,4224.102461,4224.102461,4222.563999,4232.307589,4241.025537,4241.025537,4249.743486,4237.948614,4235.897332
55,0,4169.230667,4200.512718,4219.487076,4194.871692,4245.128101,4214.871692,4214.358871,4212.307589,4227.692204,4228.205025,4232.307589,4246.153742,4231.281948,4226.153743
56,0,4160.512719,4188.717846,4214.871692,4186.153744,4238.974255,4216.410153,4216.410153,4214.871692,4227.692204,4230.256307,4225.128102,4236.410153,4229.743486,4213.846051
57,0,4165.128103,4189.230667,4216.410153,4177.948616,4243.076819,4218.974256,4222.051179,4217.435794,4230.256307,4233.33323,4228.205025,4232.307589,4231.794768,4212.82041
58,0,4168.205026,4196.922974,4214.871692,4172.820411,4249.743486,4221.025538,4227.692204,4214.358871,4231.281948,4223.58964,4228.717845,4237.948614,4230.256307,4222.051179
59,0,4168.205026,4200.512718,4223.58964,4206.153743,4250.769127,4231.281948,4232.820409,4222.051179,4231.794768,4232.820409,4233.33323,4246.153742,4239.487076,4230.769127
60,0,4170.769129,4197.435795,4231.281948,4232.307589,4241.538358,4233.33323,4231.794768,4228.205025,4232.307589,4247.692204,4241.025537,4249.230665,4246.153742,4232.820409
61,0,4169.230667,4194.358872,4222.563999,4215.384512,4230.256307,4218.974256,4226.666563,4223.58964,4231.281948,4241.025537,4237.435794,4245.640922,4239.999896,4228.717845
62,0,4169.743488,4197.435795,4220.512717,4209.230666,4234.871691,4217.948615,4229.230666,4225.128102,4232.820409,4238.974255,4237.435794,4246.666563,4241.025537,4230.769127
63,0,4172.820411,4203.07682,4231.794768,4238.461435,4247.692204,4232.307589,4234.358871,4233.33323,4233.84605,4247.692204,4245.640922,4250.769127,4247.179383,4235.897332
64,0,4176.922975,4209.743487,4233.84605,4251.281947,4249.230665,4242.051178,4235.897332,4232.820409,4232.307589,4246.666563,4248.717845,4249.230665,4246.153742,4236.410153
65,0,4184.615282,4214.358871,4233.84605,4237.435794,4246.666563,4242.051178,4236.410153,4233.84605,4233.84605,4244.615281,4247.179383,4252.307588,4245.640922,4236.922973
66,0,4178.461436,4206.666564,4230.256307,4227.179384,4237.435794,4227.692204,4230.256307,4230.769127,4233.33323,4241.025537,4238.974255,4248.205024,4238.461435,4232.307589
67,0,4166.153744,4197.435795,4217.948615,4221.538358,4233.33323,4221.538358,4226.153743,4219.999897,4230.256307,4229.230666,4228.717845,4236.922973,4226.666563,4228.717845
68,0,4168.717847,4201.025538,4214.871692,4207.692205,4247.179383,4231.794768,4232.307589,4222.051179,4231.281948,4233.33323,4232.820409,4239.487076,4233.33323,4232.820409
69,0,4165.128103,4201.025538,4217.948615,4186.666564,4245.640922,4227.692204,4229.230666,4224.615281,4231.794768,4239.999896,4232.820409,4242.051178,4237.435794,4225.128102
70,0,4155.384514,4194.358872,4213.33323,4191.794769,4232.820409,4219.999897,4223.58964,4215.897333,4229.743486,4231.281948,4222.051179,4235.897332,4227.179384,4213.846051
71,0,4163.076821,4198.974256,4214.358871,4232.820409,4241.025537,4232.307589,4231.281948,4216.922974,4231.794768,4229.743486,4227.692204,4241.025537,4232.820409,4224.615281
72,0,4170.256308,4202.564,4217.948615,4254.35887,4244.615281,4233.33323,4229.230666,4222.051179,4232.307589,4235.384512,4235.384512,4246.666563,4244.615281,4233.84605
73,0,4165.128103,4199.487077,4215.384512,4236.922973,4229.743486,4219.999897,4215.384512,4216.410153,4229.230666,4231.794768,4232.820409,4242.051178,4242.563999,4229.743486
74,0,4168.717847,4202.564,4222.051179,4232.307589,4228.205025,4226.153743,4215.897333,4214.871692,4228.717845,4227.692204,4233.84605,4245.128101,4243.58964,4230.256307
75,0,4179.999898,4211.794769,4232.307589,4251.794768,4237.435794,4236.410153,4225.640922,4224.615281,4229.743486,4237.435794,4235.384512,4250.769127,4246.153742,4236.410153
76,0,4185.640923,4218.974256,4233.84605,4261.025537,4236.410153,4234.871691,4231.281948,4228.717845,4230.256307,4246.153742,4240.512717,4250.256306,4245.128101,4240.512717
77,0,4182.564,4216.410153,4233.33323,4240.512717,4233.33323,4235.897332,4232.820409,4224.615281,4229.743486,4238.461435,4246.153742,4250.256306,4244.10246,4241.025537
78,0,4171.281949,4205.128102,4228.717845,4204.615282,4235.384512,4228.205025,4222.051179,4216.410153,4227.692204,4225.640922,4235.384512,4238.974255,4238.974255,4232.307589
79,0,4165.640924,4198.461436,4218.974256,4203.07682,4231.281948,4215.897333,4211.281948,4214.358871,4229.743486,4228.717845,4225.640922,4227.692204,4231.794768,4227.692204
80,0,4171.79477,4202.564,4217.948615,4192.30759,4234.358871,4218.974256,4217.948615,4216.410153,4231.794768,4235.897332,4230.256307,4232.307589,4233.84605,4231.794768
81,0,4164.615283,4200.512718,4217.948615,4115.897335,4252.307588,4219.487076,4217.435794,4208.205025,4222.051179,4223.07682,4221.538358,4231.794768,4231.281948,4224.615281
82,0,4149.230668,4191.794769,4210.769128,4059.999901,4263.076819,4205.640923,4199.999897,4194.871692,4212.82041,4206.666564,4198.461436,4215.384512,4213.846051,4209.230666
83,0,4152.820411,4192.30759,4209.743487,4074.358875,4267.692203,4206.153743,4196.410154,4196.410154,4222.051179,4216.410153,4200.512718,4211.281948,4209.230666,4210.256307
84,0,4169.230667,4206.153743,4219.487076,4112.820412,4282.563998,4228.717845,4214.358871,4211.794769,4234.871691,4243.58964,4223.58964,4231.281948,4227.692204,4228.205025
85,0,4176.922975,4215.384512,4226.153743,4173.846052,4274.35887,4239.487076,4223.07682,4221.025538,4235.897332,4246.666563,4231.281948,4245.640922,4234.871691,4236.922973
86,0,4182.05118,4215.897333,4229.230666,4236.922973,4246.666563,4234.871691,4228.717845,4226.666563,4232.820409,4238.974255,4235.384512,4246.666563,4231.794768,4238.974255
87,0,4187.692205,4216.410153,4232.307589,4243.58964,4245.640922,4233.33323,4233.84605,4233.33323,4233.33323,4244.10246,4248.205024,4251.281947,4238.461435,4247.692204
88,0,4187.692205,4219.487076,4233.84605,4245.128101,4250.769127,4234.871691,4223.07682,4230.256307,4232.820409,4243.076819,4248.205024,4253.84605,4242.563999,4249.230665
89,0,4185.640923,4220.512717,4232.307589,4276.922972,4233.84605,4233.84605,4218.974256,4224.102461,4231.281948,4231.281948,4237.435794,4249.743486,4234.358871,4241.025537
90,0,4181.538359,4216.410153,4230.256307,4271.281947,4225.640922,4233.33323,4232.307589,4226.666563,4229.230666,4233.33323,4239.487076,4247.692204,4229.743486,4243.58964
91,0,4179.487077,4212.307589,4230.256307,4238.974255,4237.948614,4237.948614,4237.435794,4232.820409,4233.84605,4249.743486,4247.179383,4251.794768,4237.948614,4248.717845
92,0,4190.256308,4214.358871,4233.84605,4223.58964,4251.281947,4241.025537,4232.307589,4236.922973,4241.538358,4252.307588,4248.205024,4257.948614,4246.666563,4248.205024
93,0,4202.564,4223.58964,4243.076819,4242.563999,4246.666563,4235.897332,4233.84605,4243.58964,4239.487076,4245.128101,4255.384511,4265.640921,4250.769127,4255.384511
94,0,4205.640923,4231.794768,4250.769127,4277.435793,4231.281948,4231.281948,4235.897332,4244.615281,4232.820409,4251.281947,4264.10246,4273.846049,4249.743486,4264.10246
95,0,4205.640923,4235.384512,4255.384511,4283.076818,4234.358871,4239.999896,4236.922973,4236.922973,4235.384512,4262.563998,4259.999896,4275.384511,4250.769127,4263.076819
96,0,4204.102461,4228.205025,4250.256306,4246.666563,4243.58964,4243.076819,4235.897332,4233.84605,4237.948614,4257.948614,4249.743486,4267.179383,4250.769127,4254.35887
97,0,4196.410154,4217.948615,4238.974255,4224.615281,4236.410153,4236.410153,4231.794768,4235.897332,4232.307589,4242.051178,4246.153742,4252.307588,4240.512717,4246.666563
98,0,4189.230667,4216.410153,4232.820409,4223.07682,4233.84605,4236.410153,4232.307589,4232.820409,4231.281948,4236.410153,4245.640922,4249.230665,4233.84605,4244.10246
99,0,4176.922975,4209.743487,4225.128102,4171.79477,4243.58964,4231.281948,4222.051179,4220.512717,4232.307589,4230.769127,4234.871691,4247.692204,4230.769127,4235.897332
100,0,4162.05118,4197.435795,4217.435794,4123.076822,4249.230665,4223.58964,4212.307589,4213.33323,4228.717845,4226.666563,4226.153743,4233.84605,4228.205025,4223.58964
