title:V                                                                               , recorded:07.07.20 11.28.32, sampling:128, subject:B                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
23,0,4299.999895,4233.84605,4199.999897,4215.897333,4199.487077,4202.051179,4201.538359,4201.538359,4202.051179,4203.589641,4230.769127,4232.307589,4321.538356,4296.922972
24,0,4294.87169,4226.666563,4199.999897,4214.871692,4204.615282,4202.051179,4207.692205,4199.487077,4201.538359,4200.512718,4223.07682,4228.717845,4310.256305,4291.281946
25,0,4293.846049,4226.153743,4205.640923,4215.384512,4203.07682,4199.999897,4209.743487,4198.461436,4199.999897,4198.974256,4228.205025,4229.230666,4308.717843,4291.281946
26,0,4299.999895,4229.743486,4207.692205,4217.435794,4199.487077,4200.512718,4206.153743,4199.487077,4199.487077,4201.538359,4236.922973,4232.820409,4315.38451,4292.307587
27,0,4304.615279,4234.358871,4209.230666,4220.512717,4205.640923,4201.538359,4204.102461,4201.025538,4201.025538,4203.589641,4232.820409,4235.384512,4321.538356,4295.897331
28,0,4307.179382,4238.974255,4214.358871,4219.487076,4214.358871,4200.512718,4204.102461,4199.487077,4201.538359,4203.07682,4231.794768,4235.897332,4324.102458,4305.1281
29,0,4310.256305,4238.974255,4215.897333,4216.410153,4205.128102,4201.025538,4203.589641,4198.461436,4201.025538,4203.589641,4241.025537,4238.461435,4322.051176,4308.205023
30,0,4313.333228,4238.974255,4215.897333,4221.538358,4193.846051,4202.051179,4204.615282,4199.999897,4200.512718,4204.615282,4240.512717,4239.999896,4319.999894,4304.102459
31,0,4314.358869,4243.58964,4217.948615,4229.230666,4206.666564,4200.512718,4204.102461,4199.999897,4200.512718,4203.589641,4236.410153,4235.897332,4319.999894,4305.1281
32,0,4311.794766,4245.640922,4216.410153,4225.128102,4217.435794,4201.538359,4201.538359,4197.435795,4202.051179,4206.153743,4244.10246,4234.871691,4323.076817,4308.205023
33,0,4303.076818,4234.871691,4205.640923,4215.897333,4207.692205,4203.589641,4204.615282,4196.922974,4201.025538,4208.205025,4246.666563,4233.33323,4323.076817,4301.025536
34,0,4298.974254,4228.717845,4202.051179,4215.897333,4200.512718,4203.07682,4208.717846,4199.487077,4200.512718,4204.102461,4237.948614,4230.769127,4322.051176,4294.358869
35,0,4305.1281,4233.84605,4207.179384,4218.461435,4202.051179,4202.564,4207.179384,4201.025538,4201.025538,4202.051179,4235.897332,4231.794768,4322.051176,4298.974254
36,0,4301.025536,4232.307589,4207.692205,4215.384512,4204.615282,4199.999897,4202.564,4199.999897,4198.461436,4202.564,4235.897332,4227.179384,4315.89733,4294.87169
37,0,4290.769126,4228.717845,4202.051179,4213.846051,4209.743487,4200.512718,4203.589641,4199.999897,4196.410154,4201.025538,4231.281948,4216.922974,4303.589638,4279.487075
38,0,4292.307587,4231.794768,4194.358872,4217.435794,4213.33323,4209.743487,4209.230666,4203.07682,4198.974256,4202.051179,4230.256307,4215.384512,4297.948613,4275.384511
39,0,4290.256305,4235.384512,4191.281949,4218.461435,4215.897333,4211.794769,4215.384512,4203.589641,4201.538359,4205.128102,4232.307589,4217.948615,4298.461433,4279.999895
40,0,4277.435793,4230.769127,4193.333231,4213.33323,4208.205025,4203.589641,4213.846051,4202.564,4201.538359,4204.615282,4231.281948,4215.897333,4293.846049,4276.922972
41,0,4279.487075,4227.179384,4195.384513,4210.769128,4182.564,4201.025538,4206.153743,4202.051179,4199.999897,4204.102461,4230.256307,4214.358871,4296.922972,4272.307588
42,0,4293.333228,4232.820409,4196.922974,4216.410153,4180.512718,4202.051179,4206.666564,4203.07682,4199.999897,4205.128102,4233.84605,4218.461435,4308.717843,4277.948613
43,0,4288.717844,4236.922973,4200.512718,4219.999897,4213.33323,4202.051179,4213.846051,4203.07682,4200.512718,4204.102461,4235.897332,4220.512717,4305.64092,4279.487075
44,0,4275.384511,4227.179384,4199.999897,4215.384512,4221.025538,4207.692205,4216.410153,4201.025538,4199.999897,4201.538359,4233.84605,4217.948615,4293.846049,4269.230665
45,0,4274.35887,4217.435794,4191.794769,4208.205025,4200.512718,4212.82041,4215.384512,4205.640923,4199.487077,4201.538359,4231.281948,4219.487076,4294.358869,4263.076819
46,0,4273.846049,4218.974256,4185.640923,4205.128102,4198.461436,4214.358871,4216.922974,4215.384512,4199.487077,4203.07682,4231.281948,4215.897333,4295.38451,4264.10246
47,0,4262.563998,4216.922974,4183.076821,4204.102461,4206.153743,4214.358871,4216.922974,4220.512717,4201.025538,4203.07682,4229.743486,4203.589641,4282.563998,4261.025537
48,0,4264.10246,4213.846051,4182.05118,4202.564,4201.025538,4207.179384,4214.871692,4220.512717,4203.589641,4202.051179,4229.230666,4201.025538,4279.487075,4258.461434
49,0,4275.897331,4216.922974,4183.589641,4201.025538,4199.487077,4202.051179,4215.384512,4220.512717,4204.102461,4203.07682,4232.820409,4212.307589,4291.794767,4263.589639
50,0,4270.256306,4212.82041,4182.564,4201.025538,4197.948615,4204.615282,4215.384512,4219.487076,4201.538359,4205.128102,4232.307589,4216.410153,4292.307587,4264.10246
51,0,4263.076819,4208.205025,4186.153744,4201.025538,4187.179385,4205.640923,4215.897333,4218.461435,4199.487077,4203.589641,4229.743486,4213.846051,4285.640921,4260.512716
52,0,4273.846049,4214.358871,4194.358872,4203.07682,4186.153744,4203.589641,4215.897333,4222.563999,4201.538359,4203.07682,4232.820409,4216.410153,4291.281946,4267.179383
53,0,4283.076818,4218.974256,4198.461436,4205.640923,4198.974256,4205.128102,4217.948615,4229.230666,4204.102461,4210.256307,4234.871691,4218.461435,4295.897331,4272.820408
54,0,4276.922972,4215.384512,4196.410154,4202.564,4204.615282,4203.589641,4219.487076,4232.820409,4202.564,4212.307589,4231.281948,4216.410153,4285.1281,4267.179383
55,0,4270.769126,4209.230666,4193.846051,4199.999897,4197.435795,4200.512718,4217.948615,4228.205025,4199.487077,4203.589641,4230.256307,4214.871692,4277.948613,4259.999896
56,0,4267.179383,4205.640923,4189.230667,4201.025538,4194.871692,4202.564,4217.435794,4219.999897,4198.974256,4200.512718,4230.769127,4210.769128,4275.384511,4255.897332
57,0,4258.461434,4196.922974,4177.948616,4194.358872,4182.564,4203.07682,4216.410153,4211.281948,4198.461436,4196.922974,4225.640922,4203.589641,4263.589639,4246.666563
58,0,4256.410152,4189.230667,4178.461436,4189.743487,4167.179385,4199.487077,4211.794769,4207.692205,4198.974256,4192.30759,4224.615281,4204.102461,4259.487075,4242.563999
59,0,4263.076819,4192.82041,4189.743487,4198.461436,4185.128103,4203.07682,4212.82041,4213.33323,4201.025538,4197.948615,4234.358871,4212.82041,4269.743485,4255.897332
60,0,4263.076819,4200.512718,4192.82041,4203.07682,4201.025538,4208.717846,4218.974256,4217.948615,4200.512718,4201.025538,4236.410153,4217.948615,4270.769126,4263.076819
61,0,4262.563998,4200.512718,4194.358872,4199.999897,4191.281949,4211.281948,4218.974256,4216.410153,4199.487077,4196.922974,4230.256307,4222.563999,4263.589639,4259.999896
62,0,4274.35887,4200.512718,4199.487077,4207.692205,4193.846051,4211.281948,4216.922974,4216.922974,4199.999897,4201.538359,4238.461435,4231.281948,4273.846049,4270.769126
63,0,4278.461434,4203.07682,4202.564,4217.435794,4208.205025,4207.179384,4217.948615,4219.999897,4201.538359,4206.153743,4247.179383,4234.871691,4282.051177,4279.999895
64,0,4264.61528,4199.999897,4198.974256,4212.82041,4204.615282,4203.07682,4215.384512,4216.922974,4200.512718,4198.461436,4238.461435,4228.717845,4269.230665,4269.743485
65,0,4259.999896,4197.435795,4195.897333,4210.769128,4202.051179,4203.07682,4211.281948,4213.846051,4198.974256,4195.897333,4233.84605,4227.179384,4262.051178,4267.179383
66,0,4268.205024,4199.487077,4198.461436,4215.897333,4212.307589,4203.07682,4212.82041,4214.871692,4199.999897,4200.512718,4244.615281,4230.256307,4273.333229,4280.512716
67,0,4266.153742,4199.487077,4205.128102,4217.948615,4214.358871,4207.179384,4214.358871,4216.922974,4202.051179,4201.025538,4249.743486,4233.33323,4278.974254,4282.563998
68,0,4263.589639,4200.512718,4208.205025,4216.922974,4206.153743,4211.794769,4213.33323,4216.410153,4200.512718,4199.487077,4244.10246,4232.307589,4273.846049,4277.435793
69,0,4271.281947,4201.538359,4207.179384,4216.922974,4197.948615,4205.640923,4212.82041,4214.871692,4198.461436,4199.999897,4243.58964,4226.666563,4271.794767,4277.948613
70,0,4271.794767,4200.512718,4207.179384,4217.435794,4203.07682,4199.999897,4212.82041,4213.33323,4198.461436,4201.025538,4247.692204,4221.538358,4269.230665,4279.487075
71,0,4264.61528,4199.999897,4203.07682,4217.435794,4212.82041,4204.615282,4211.794769,4210.769128,4196.410154,4198.461436,4244.615281,4219.487076,4265.640921,4275.897331
72,0,4262.051178,4201.538359,4199.999897,4218.461435,4211.794769,4207.179384,4214.871692,4210.769128,4196.410154,4197.435795,4238.974255,4217.948615,4264.10246,4266.666562
73,0,4265.640921,4199.487077,4204.615282,4218.461435,4206.153743,4204.615282,4218.974256,4213.846051,4200.512718,4199.487077,4240.512717,4217.435794,4260.512716,4258.461434
74,0,4272.307588,4202.051179,4211.794769,4218.461435,4204.102461,4207.179384,4219.487076,4216.410153,4202.564,4204.102461,4247.179383,4224.102461,4269.230665,4270.769126
75,0,4270.769126,4208.205025,4213.846051,4223.07682,4210.769128,4213.33323,4220.512717,4217.948615,4203.07682,4205.128102,4247.692204,4232.307589,4278.974254,4279.487075
76,0,4263.076819,4205.640923,4214.358871,4222.051179,4213.33323,4213.33323,4222.051179,4216.410153,4202.564,4201.025538,4247.179383,4231.794768,4268.205024,4264.10246
77,0,4269.230665,4200.512718,4215.897333,4216.922974,4209.743487,4207.179384,4219.487076,4215.897333,4202.051179,4204.102461,4249.230665,4229.743486,4268.205024,4265.640921
78,0,4283.589639,4205.640923,4217.948615,4219.999897,4214.358871,4203.589641,4215.897333,4223.58964,4203.07682,4215.897333,4250.769127,4233.33323,4291.794767,4293.333228
79,0,4282.563998,4212.307589,4217.948615,4226.666563,4218.974256,4203.589641,4216.922974,4230.256307,4204.615282,4214.358871,4248.205024,4234.871691,4296.922972,4301.025536
80,0,4277.435793,4215.384512,4222.051179,4231.281948,4214.871692,4203.07682,4218.461435,4225.640922,4203.07682,4204.102461,4245.640922,4232.307589,4283.589639,4289.743485
81,0,4279.999895,4216.410153,4224.102461,4228.205025,4212.82041,4205.128102,4216.410153,4218.461435,4201.025538,4206.153743,4245.640922,4231.281948,4288.205023,4292.820408
82,0,4281.025536,4211.794769,4219.487076,4222.563999,4218.461435,4207.179384,4215.384512,4219.999897,4201.025538,4208.717846,4246.153742,4235.384512,4296.410151,4297.435792
83,0,4279.999895,4205.640923,4216.922974,4223.07682,4214.871692,4205.640923,4217.948615,4221.538358,4201.538359,4199.487077,4245.640922,4236.922973,4287.692203,4288.205023
84,0,4272.820408,4203.589641,4215.384512,4224.102461,4203.589641,4203.589641,4217.435794,4215.897333,4198.974256,4197.435795,4244.10246,4231.281948,4277.948613,4278.974254
85,0,4266.153742,4204.102461,4216.922974,4223.07682,4203.07682,4205.640923,4217.435794,4214.358871,4198.974256,4205.128102,4244.615281,4230.769127,4278.974254,4277.948613
86,0,4265.640921,4203.07682,4215.897333,4221.025538,4213.33323,4206.666564,4218.974256,4214.358871,4199.999897,4202.051179,4242.563999,4233.33323,4283.076818,4280.512716
87,0,4263.076819,4197.948615,4208.205025,4215.384512,4210.769128,4202.051179,4213.846051,4205.640923,4198.461436,4194.871692,4236.922973,4230.256307,4278.974254,4273.846049
88,0,4258.974255,4195.384513,4206.153743,4211.281948,4194.358872,4197.435795,4208.717846,4201.025538,4197.435795,4201.538359,4232.820409,4228.717845,4275.384511,4268.717844
89,0,4259.999896,4200.512718,4212.307589,4216.410153,4194.871692,4199.999897,4213.33323,4209.230666,4198.974256,4205.640923,4233.84605,4230.769127,4281.025536,4272.820408
90,0,4263.076819,4202.564,4212.82041,4218.974256,4213.846051,4204.102461,4216.410153,4213.33323,4200.512718,4199.999897,4239.487076,4231.794768,4283.076818,4274.87169
91,0,4264.61528,4201.538359,4209.743487,4214.871692,4217.948615,4202.564,4214.871692,4213.33323,4201.538359,4201.025538,4246.153742,4233.33323,4282.051177,4275.897331
92,0,4265.128101,4205.128102,4213.846051,4216.410153,4204.615282,4201.025538,4214.358871,4214.871692,4201.025538,4205.640923,4243.076819,4234.871691,4284.102459,4277.435793
93,0,4261.538357,4205.128102,4212.307589,4216.410153,4197.948615,4199.487077,4206.666564,4206.666564,4197.435795,4200.512718,4233.33323,4231.281948,4283.589639,4267.179383
94,0,4260.512716,4199.999897,4205.640923,4215.384512,4203.589641,4197.948615,4199.999897,4197.435795,4196.410154,4197.948615,4237.435794,4228.717845,4279.487075,4257.435793
95,0,4264.61528,4202.564,4212.307589,4216.922974,4206.666564,4198.461436,4207.179384,4201.025538,4199.999897,4204.615282,4247.179383,4232.307589,4279.999895,4270.256306
96,0,4264.61528,4208.717846,4219.487076,4216.922974,4205.128102,4199.999897,4213.846051,4201.538359,4202.051179,4206.153743,4244.10246,4235.384512,4283.076818,4278.974254
97,0,4259.487075,4206.153743,4212.82041,4215.897333,4203.589641,4198.974256,4211.281948,4195.384513,4199.487077,4200.512718,4237.948614,4232.307589,4282.563998,4266.666562
98,0,4255.384511,4198.974256,4206.153743,4218.461435,4198.974256,4198.461436,4211.794769,4195.897333,4197.435795,4198.974256,4239.487076,4230.256307,4278.461434,4258.461434
99,0,4257.948614,4201.025538,4213.846051,4218.974256,4197.435795,4200.512718,4216.410153,4200.512718,4198.974256,4201.025538,4244.615281,4232.307589,4277.435793,4264.61528
100,0,4261.538357,4209.743487,4217.948615,4217.948615,4198.974256,4199.999897,4214.871692,4198.974256,4201.538359,4201.538359,4247.179383,4233.84605,4281.025536,4267.179383
101,0,4261.025537,4212.307589,4213.33323,4225.128102,4202.564,4198.974256,4210.769128,4198.461436,4201.025538,4202.051179,4246.666563,4232.820409,4281.538357,4263.589639
102,0,4261.538357,4207.179384,4214.871692,4228.717845,4197.435795,4199.487077,4213.33323,4199.999897,4198.461436,4199.999897,4243.58964,4232.307589,4273.333229,4262.563998
103,0,4261.538357,4203.589641,4216.410153,4220.512717,4192.82041,4198.461436,4212.307589,4198.974256,4199.999897,4196.922974,4243.58964,4232.820409,4267.179383,4259.487075
104,0,4252.307588,4204.102461,4210.769128,4214.358871,4204.102461,4198.461436,4208.717846,4196.922974,4204.102461,4198.461436,4247.179383,4232.307589,4269.743485,4254.35887
105,0,4245.640922,4202.051179,4207.179384,4216.922974,4211.794769,4199.999897,4214.358871,4197.435795,4202.051179,4200.512718,4248.205024,4231.281948,4275.384511,4255.897332
106,0,4257.435793,4202.564,4215.384512,4221.025538,4202.564,4201.025538,4215.897333,4200.512718,4200.512718,4201.538359,4249.230665,4234.358871,4282.051177,4264.61528
107,0,4260.512716,4205.640923,4217.948615,4219.999897,4198.461436,4198.461436,4207.692205,4199.487077,4199.487077,4202.564,4249.230665,4235.897332,4279.999895,4265.640921
108,0,4246.666563,4204.615282,4208.205025,4218.461435,4206.666564,4197.948615,4207.179384,4192.82041,4197.948615,4200.512718,4244.615281,4233.33323,4266.666562,4258.974255
109,0,4249.743486,4208.205025,4208.205025,4222.051179,4215.384512,4203.07682,4213.33323,4188.205026,4198.974256,4198.974256,4244.615281,4237.435794,4264.61528,4261.025537
110,0,4262.563998,4211.794769,4213.33323,4223.58964,4208.205025,4199.999897,4210.769128,4188.717846,4202.051179,4201.538359,4252.307588,4243.58964,4282.051177,4269.230665
111,0,4251.281947,4203.589641,4205.640923,4217.948615,4186.153744,4187.179385,4203.07682,4186.666564,4199.999897,4202.051179,4250.769127,4235.384512,4282.051177,4265.128101
112,0,4241.025537,4198.974256,4198.974256,4213.33323,4184.615282,4186.666564,4199.487077,4186.666564,4197.948615,4201.025538,4244.615281,4229.743486,4267.179383,4255.897332
113,0,4257.948614,4210.769128,4210.256307,4218.461435,4209.743487,4200.512718,4205.128102,4195.897333,4203.07682,4205.128102,4253.333229,4243.076819,4278.974254,4264.61528
114,0,4269.230665,4217.948615,4217.948615,4224.615281,4215.384512,4203.07682,4211.794769,4201.538359,4205.640923,4204.102461,4259.487075,4252.307588,4292.307587,4273.846049
115,0,4258.974255,4213.33323,4208.205025,4223.58964,4201.538359,4196.410154,4206.666564,4198.461436,4202.564,4202.051179,4248.717845,4245.128101,4281.538357,4266.666562
116,0,4249.743486,4213.33323,4199.487077,4217.435794,4200.512718,4197.435795,4202.051179,4199.487077,4200.512718,4206.666564,4243.076819,4241.538358,4273.333229,4258.461434
117,0,4248.205024,4214.871692,4201.025538,4213.846051,4205.640923,4198.974256,4208.717846,4201.538359,4202.051179,4209.230666,4249.743486,4244.10246,4283.076818,4261.538357
118,0,4249.743486,4215.897333,4207.179384,4222.051179,4201.025538,4197.948615,4212.307589,4201.025538,4204.615282,4206.153743,4250.769127,4246.153742,4291.794767,4265.128101
119,0,4253.333229,4218.461435,4207.179384,4225.640922,4199.487077,4199.999897,4212.82041,4199.487077,4204.102461,4204.102461,4248.205024,4244.10246,4285.1281,4262.051178
120,0,4249.230665,4217.948615,4199.487077,4219.487076,4204.615282,4199.999897,4214.871692,4199.487077,4202.051179,4204.102461,4247.179383,4236.410153,4276.922972,4258.974255
121,0,4246.666563,4215.384512,4199.487077,4221.538358,4202.564,4198.461436,4214.871692,4200.512718,4201.025538,4203.07682,4246.153742,4231.794768,4276.410152,4261.025537
122,0,4256.922973,4216.922974,4208.717846,4229.230666,4200.512718,4199.999897,4213.846051,4201.538359,4203.07682,4204.615282,4249.230665,4240.512717,4280.512716,4264.61528
123,0,4259.999896,4217.435794,4210.256307,4223.58964,4207.179384,4201.538359,4213.846051,4199.999897,4203.589641,4205.128102,4251.281947,4248.205024,4279.999895,4262.051178
124,0,4254.35887,4217.435794,4208.717846,4215.897333,4209.743487,4199.999897,4214.871692,4196.922974,4203.07682,4201.025538,4246.666563,4247.179383,4279.999895,4264.10246
125,0,4257.435793,4216.410153,4213.846051,4223.07682,4198.974256,4200.512718,4215.384512,4197.435795,4204.615282,4199.999897,4248.205024,4247.179383,4281.025536,4274.35887
126,0,4263.076819,4216.922974,4215.897333,4229.743486,4197.435795,4202.051179,4214.871692,4198.974256,4204.615282,4203.07682,4257.435793,4248.717845,4279.487075,4277.435793
127,0,4264.61528,4224.102461,4213.33323,4228.205025,4209.230666,4201.025538,4212.307589,4198.461436,4202.564,4203.589641,4255.897332,4249.230665,4280.512716,4275.384511
128,0,4267.179383,4226.153743,4213.846051,4227.692204,4211.281948,4199.487077,4210.256307,4198.461436,4202.564,4202.564,4246.153742,4253.333229,4280.512716,4275.384511
0,0,4265.128101,4219.999897,4210.256307,4225.640922,4202.051179,4198.974256,4209.230666,4197.435795,4202.051179,4202.564,4245.128101,4256.922973,4278.974254,4274.35887
1,0,4260.512716,4223.07682,4206.666564,4227.179384,4202.564,4197.948615,4207.692205,4196.922974,4204.615282,4201.538359,4249.743486,4259.487075,4279.999895,4274.87169
2,0,4269.230665,4232.307589,4211.281948,4232.820409,4205.640923,4198.461436,4208.717846,4200.512718,4210.769128,4206.666564,4252.820409,4264.10246,4287.692203,4278.974254
3,0,4277.435793,4231.794768,4211.281948,4233.33323,4199.487077,4199.487077,4209.743487,4200.512718,4211.794769,4212.82041,4252.820409,4267.179383,4292.820408,4279.487075
4,0,4275.897331,4228.205025,4205.128102,4228.717845,4204.102461,4203.07682,4216.410153,4203.589641,4211.281948,4212.82041,4249.743486,4265.128101,4292.820408,4276.922972
5,0,4273.846049,4232.820409,4208.205025,4228.717845,4218.974256,4205.128102,4225.640922,4213.846051,4217.948615,4215.897333,4254.871691,4265.128101,4298.974254,4281.538357
6,0,4269.743485,4230.769127,4213.33323,4233.33323,4221.025538,4201.538359,4223.58964,4213.846051,4215.897333,4215.384512,4266.666562,4265.128101,4295.38451,4282.051177
7,0,4264.10246,4221.538358,4210.769128,4228.717845,4213.33323,4199.999897,4216.410153,4202.564,4204.615282,4203.589641,4252.820409,4256.410152,4280.512716,4270.256306
8,0,4261.025537,4214.871692,4201.538359,4216.922974,4206.666564,4201.538359,4214.358871,4198.461436,4201.025538,4196.410154,4237.435794,4246.666563,4275.384511,4259.487075
