title:V                                                                               , recorded:06.07.20 14.02.52, sampling:128, subject:B                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
64,0,4221.025538,4229.230666,4229.743486,4246.666563,4229.743486,4227.692204,4228.205025,4196.410154,4210.256307,4262.563998,4216.922974,4182.05118,4212.307589,4212.307589
65,0,4234.871691,4233.33323,4234.871691,4251.281947,4227.692204,4225.128102,4229.230666,4195.384513,4213.33323,4259.487075,4222.563999,4188.205026,4212.307589,4219.999897
66,0,4243.58964,4241.538358,4239.999896,4249.743486,4238.461435,4227.179384,4235.897332,4205.640923,4218.461435,4246.666563,4240.512717,4206.153743,4242.563999,4244.615281
67,0,4242.051178,4235.897332,4236.410153,4230.256307,4238.461435,4226.153743,4233.84605,4212.307589,4220.512717,4254.871691,4238.974255,4207.179384,4250.769127,4241.538358
68,0,4232.820409,4230.769127,4229.230666,4216.410153,4229.230666,4224.615281,4226.666563,4201.025538,4213.33323,4228.205025,4215.384512,4192.82041,4228.205025,4208.717846
69,0,4220.512717,4238.461435,4233.33323,4227.179384,4231.794768,4225.640922,4229.230666,4195.384513,4207.179384,4192.30759,4213.846051,4194.871692,4229.743486,4213.33323
70,0,4235.897332,4242.563999,4241.538358,4241.538358,4237.948614,4226.153743,4236.922973,4202.564,4211.281948,4215.897333,4243.076819,4206.153743,4247.179383,4247.179383
71,0,4259.487075,4236.922973,4235.897332,4244.10246,4232.307589,4226.666563,4236.922973,4203.07682,4215.384512,4254.35887,4252.820409,4198.461436,4240.512717,4242.563999
72,0,4236.922973,4232.820409,4230.256307,4246.666563,4225.128102,4224.102461,4232.307589,4199.487077,4211.281948,4256.922973,4234.871691,4186.666564,4226.153743,4212.82041
73,0,4212.307589,4238.974255,4233.33323,4252.820409,4234.871691,4229.743486,4235.384512,4208.205025,4212.82041,4255.384511,4229.743486,4196.410154,4233.84605,4222.051179
74,0,4229.230666,4237.948614,4234.358871,4256.410152,4246.153742,4236.922973,4241.538358,4214.358871,4221.538358,4254.871691,4226.666563,4205.128102,4237.948614,4242.051178
75,0,4236.922973,4231.794768,4231.281948,4250.769127,4241.538358,4235.897332,4247.179383,4215.897333,4223.58964,4229.743486,4218.461435,4198.461436,4229.743486,4222.051179
76,0,4223.58964,4232.820409,4230.256307,4227.179384,4232.307589,4226.666563,4237.435794,4211.794769,4213.33323,4209.230666,4228.717845,4189.230667,4222.563999,4204.102461
77,0,4221.025538,4224.615281,4218.974256,4197.435795,4224.615281,4215.384512,4216.410153,4196.410154,4205.128102,4226.153743,4232.820409,4176.922975,4219.487076,4213.33323
78,0,4216.922974,4206.153743,4207.179384,4177.435795,4216.410153,4204.615282,4211.794769,4181.025539,4206.153743,4239.999896,4204.615282,4168.205026,4210.256307,4204.102461
79,0,4207.179384,4215.897333,4208.717846,4185.128103,4219.999897,4210.769128,4225.640922,4184.102462,4206.666564,4231.281948,4198.461436,4171.79477,4210.769128,4199.999897
80,0,4212.307589,4239.487076,4219.487076,4215.897333,4225.128102,4224.615281,4229.743486,4193.846051,4211.281948,4220.512717,4226.666563,4184.102462,4227.179384,4226.666563
81,0,4227.692204,4241.538358,4226.666563,4239.999896,4223.07682,4229.230666,4227.179384,4195.897333,4216.922974,4212.307589,4244.615281,4191.794769,4236.410153,4243.076819
82,0,4238.974255,4229.743486,4226.153743,4247.179383,4222.563999,4227.692204,4236.922973,4199.999897,4215.897333,4221.538358,4231.794768,4191.281949,4230.769127,4228.717845
83,0,4230.769127,4224.102461,4219.999897,4246.153742,4225.640922,4227.179384,4240.512717,4206.666564,4214.871692,4254.35887,4213.33323,4189.230667,4226.666563,4203.589641
84,0,4208.205025,4226.666563,4221.025538,4248.205024,4228.205025,4227.179384,4236.922973,4211.794769,4223.07682,4271.794767,4218.461435,4195.897333,4233.33323,4198.461436
85,0,4208.717846,4235.897332,4229.230666,4258.461434,4238.461435,4231.281948,4235.897332,4217.948615,4227.692204,4267.179383,4240.512717,4200.512718,4244.615281,4234.871691
86,0,4237.948614,4241.538358,4232.307589,4265.128101,4242.051178,4238.974255,4239.999896,4224.615281,4227.692204,4260.512716,4257.948614,4193.846051,4248.717845,4261.025537
87,0,4245.128101,4236.922973,4228.205025,4251.794768,4225.128102,4238.974255,4248.717845,4227.179384,4226.666563,4233.33323,4254.871691,4192.82041,4244.10246,4223.58964
88,0,4226.153743,4231.794768,4223.58964,4241.538358,4218.974256,4230.256307,4246.666563,4225.640922,4224.102461,4229.743486,4232.307589,4196.410154,4242.051178,4194.358872
89,0,4215.897333,4230.256307,4224.615281,4250.769127,4231.281948,4231.794768,4239.487076,4225.640922,4230.256307,4275.384511,4223.07682,4189.743487,4247.179383,4221.025538
90,0,4222.051179,4235.897332,4228.205025,4251.794768,4237.435794,4243.58964,4249.743486,4229.230666,4237.435794,4290.256305,4240.512717,4186.666564,4250.769127,4250.769127
91,0,4237.948614,4243.076819,4233.33323,4247.692204,4231.794768,4242.051178,4255.384511,4226.153743,4230.769127,4267.179383,4250.256306,4195.897333,4247.179383,4254.35887
92,0,4259.487075,4249.743486,4234.871691,4261.538357,4234.871691,4233.33323,4242.563999,4222.563999,4226.666563,4256.410152,4239.487076,4206.666564,4245.640922,4234.871691
93,0,4251.794768,4249.230665,4233.84605,4268.205024,4239.999896,4234.871691,4238.974255,4225.128102,4228.717845,4236.410153,4232.820409,4204.102461,4238.974255,4206.153743
94,0,4224.102461,4238.974255,4227.692204,4254.35887,4233.84605,4238.974255,4244.615281,4223.58964,4225.128102,4225.640922,4233.84605,4191.794769,4224.615281,4208.205025
95,0,4216.410153,4221.025538,4216.922974,4246.153742,4225.128102,4235.897332,4237.435794,4210.256307,4221.025538,4251.281947,4220.512717,4174.358872,4216.410153,4225.640922
96,0,4209.230666,4212.82041,4208.205025,4245.128101,4227.692204,4231.794768,4229.743486,4206.666564,4219.487076,4255.897332,4210.256307,4167.179385,4218.461435,4209.230666
97,0,4196.410154,4210.256307,4206.666564,4241.025537,4227.692204,4228.717845,4230.256307,4209.230666,4215.897333,4231.281948,4215.384512,4174.358872,4207.692205,4173.846052
98,0,4215.384512,4212.307589,4211.281948,4241.538358,4219.999897,4232.820409,4233.84605,4210.256307,4216.410153,4232.307589,4214.871692,4182.05118,4200.512718,4180.512718
99,0,4239.999896,4226.153743,4222.563999,4252.307588,4224.102461,4237.435794,4238.974255,4214.871692,4225.640922,4240.512717,4208.717846,4184.102462,4218.461435,4219.487076
100,0,4235.384512,4244.10246,4231.794768,4256.410152,4239.487076,4237.948614,4239.999896,4215.897333,4229.230666,4235.897332,4225.640922,4189.743487,4238.461435,4241.025537
101,0,4227.692204,4243.58964,4229.743486,4251.281947,4239.999896,4236.410153,4236.922973,4214.871692,4226.666563,4245.128101,4246.666563,4199.999897,4238.461435,4233.33323
102,0,4236.410153,4235.897332,4225.640922,4244.615281,4232.307589,4239.487076,4242.051178,4219.999897,4224.102461,4253.333229,4234.871691,4202.051179,4230.769127,4219.999897
103,0,4244.615281,4239.999896,4235.897332,4245.640922,4234.871691,4242.563999,4247.692204,4219.487076,4222.563999,4242.051178,4220.512717,4202.051179,4229.230666,4214.871692
104,0,4238.974255,4243.076819,4246.153742,4250.256306,4236.410153,4236.410153,4237.435794,4209.230666,4221.025538,4233.33323,4233.84605,4207.692205,4232.307589,4219.487076
105,0,4235.897332,4236.410153,4241.025537,4251.281947,4232.307589,4231.794768,4230.256307,4209.230666,4222.051179,4237.435794,4245.128101,4203.07682,4230.769127,4230.256307
106,0,4237.948614,4229.743486,4232.307589,4254.871691,4230.769127,4235.897332,4237.948614,4214.358871,4224.102461,4241.025537,4233.84605,4189.230667,4222.563999,4229.743486
107,0,4239.999896,4229.743486,4233.84605,4254.871691,4226.153743,4233.33323,4241.025537,4211.281948,4221.538358,4256.922973,4222.563999,4184.102462,4221.538358,4215.897333
108,0,4233.84605,4229.230666,4238.461435,4248.205024,4220.512717,4225.128102,4235.897332,4211.794769,4217.948615,4249.743486,4225.640922,4191.281949,4225.640922,4215.384512
109,0,4224.102461,4230.256307,4237.435794,4254.871691,4228.717845,4229.230666,4239.487076,4219.999897,4218.974256,4217.435794,4230.256307,4199.487077,4227.179384,4218.461435
110,0,4232.820409,4231.281948,4238.461435,4265.640921,4232.820409,4237.435794,4243.076819,4222.051179,4220.512717,4226.153743,4228.205025,4199.487077,4223.07682,4210.256307
111,0,4253.333229,4230.769127,4233.84605,4261.025537,4226.153743,4237.948614,4240.512717,4219.999897,4221.025538,4249.230665,4235.897332,4197.948615,4226.153743,4228.717845
112,0,4239.999896,4229.230666,4229.743486,4254.35887,4227.692204,4237.435794,4237.948614,4221.025538,4226.666563,4249.230665,4239.487076,4200.512718,4237.948614,4243.58964
113,0,4219.999897,4231.794768,4234.358871,4247.179383,4229.743486,4237.948614,4237.435794,4223.58964,4230.256307,4263.589639,4230.769127,4199.999897,4241.538358,4221.025538
114,0,4236.922973,4233.33323,4241.025537,4239.487076,4219.487076,4233.84605,4236.922973,4221.538358,4226.666563,4253.333229,4233.84605,4193.333231,4231.794768,4210.256307
115,0,4250.256306,4234.358871,4240.512717,4251.281947,4224.615281,4237.435794,4239.487076,4222.051179,4224.615281,4222.563999,4249.743486,4198.461436,4234.358871,4235.897332
116,0,4242.563999,4239.487076,4238.461435,4266.153742,4236.922973,4239.487076,4238.974255,4223.07682,4227.692204,4238.461435,4245.640922,4207.692205,4242.051178,4239.487076
117,0,4242.563999,4240.512717,4235.384512,4258.974255,4233.33323,4231.794768,4239.487076,4224.102461,4223.07682,4263.076819,4231.794768,4202.051179,4236.410153,4224.102461
118,0,4244.10246,4233.33323,4234.871691,4252.307588,4226.153743,4231.281948,4244.10246,4225.640922,4220.512717,4248.205024,4233.84605,4196.922974,4235.384512,4227.179384
119,0,4238.974255,4235.384512,4239.487076,4254.871691,4230.256307,4237.435794,4243.076819,4218.461435,4220.512717,4245.128101,4241.538358,4195.897333,4243.076819,4233.33323
120,0,4236.922973,4238.461435,4243.076819,4250.256306,4237.435794,4231.281948,4237.435794,4210.769128,4215.897333,4239.999896,4235.897332,4192.82041,4237.435794,4232.307589
121,0,4233.84605,4236.410153,4236.922973,4245.128101,4234.871691,4226.666563,4241.538358,4217.435794,4215.897333,4219.487076,4229.230666,4193.846051,4229.743486,4232.307589
122,0,4234.871691,4238.461435,4231.794768,4250.256306,4228.717845,4236.922973,4247.179383,4227.692204,4225.128102,4241.538358,4233.33323,4200.512718,4238.974255,4231.794768
123,0,4245.128101,4242.051178,4234.871691,4247.692204,4228.205025,4238.974255,4243.076819,4222.563999,4227.692204,4257.948614,4237.435794,4201.025538,4249.230665,4224.615281
124,0,4247.179383,4237.435794,4238.461435,4243.076819,4231.281948,4231.281948,4236.410153,4214.358871,4223.07682,4236.410153,4233.84605,4195.897333,4244.10246,4210.769128
125,0,4228.717845,4231.281948,4236.922973,4242.563999,4228.717845,4225.640922,4235.384512,4215.384512,4221.025538,4245.128101,4230.769127,4191.281949,4229.743486,4212.82041
126,0,4216.410153,4229.743486,4234.358871,4235.384512,4231.794768,4224.615281,4237.435794,4222.051179,4223.58964,4263.589639,4236.922973,4192.30759,4229.743486,4236.410153
127,0,4230.256307,4234.871691,4233.84605,4233.33323,4237.435794,4229.230666,4237.435794,4223.58964,4224.102461,4253.333229,4241.025537,4197.948615,4242.051178,4243.58964
128,0,4244.615281,4246.153742,4236.410153,4246.153742,4231.281948,4231.794768,4239.487076,4219.999897,4218.974256,4242.051178,4233.84605,4194.871692,4239.999896,4228.717845
0,0,4239.487076,4242.051178,4238.974255,4250.769127,4223.07682,4229.230666,4242.051178,4218.974256,4217.435794,4230.256307,4226.153743,4189.230667,4224.615281,4216.922974
1,0,4236.410153,4238.974255,4241.025537,4246.153742,4226.153743,4225.640922,4242.563999,4223.58964,4221.025538,4229.230666,4230.256307,4198.974256,4226.153743,4209.230666
2,0,4238.461435,4246.153742,4248.717845,4257.435793,4234.871691,4225.640922,4241.538358,4224.615281,4219.999897,4243.58964,4232.820409,4212.307589,4235.897332,4210.256307
3,0,4242.563999,4248.205024,4252.307588,4262.051178,4241.538358,4233.33323,4242.563999,4226.666563,4221.025538,4243.58964,4232.307589,4210.769128,4236.922973,4235.384512
4,0,4254.871691,4252.307588,4252.820409,4253.84605,4241.025537,4239.487076,4242.563999,4230.769127,4227.692204,4245.640922,4244.615281,4211.794769,4238.461435,4258.974255
5,0,4268.717844,4266.153742,4252.307588,4261.538357,4238.461435,4241.538358,4244.10246,4231.281948,4227.692204,4266.666562,4258.974255,4217.948615,4248.205024,4258.461434
6,0,4266.153742,4264.61528,4247.179383,4266.153742,4233.84605,4236.922973,4246.153742,4225.128102,4224.615281,4255.384511,4242.051178,4211.794769,4250.256306,4241.025537
7,0,4241.538358,4255.897332,4241.025537,4255.897332,4235.384512,4232.307589,4239.487076,4222.051179,4226.666563,4230.256307,4224.615281,4201.025538,4248.205024,4223.58964
8,0,4228.205025,4251.281947,4246.666563,4247.692204,4240.512717,4230.769127,4231.794768,4225.128102,4227.692204,4229.743486,4241.538358,4201.025538,4241.538358,4229.230666
9,0,4237.435794,4238.461435,4244.615281,4238.461435,4235.897332,4227.179384,4232.307589,4226.153743,4224.102461,4234.358871,4254.35887,4202.051179,4233.33323,4244.615281
10,0,4242.563999,4230.769127,4233.33323,4231.281948,4224.615281,4225.128102,4239.999896,4225.128102,4224.615281,4247.179383,4235.897332,4192.82041,4228.205025,4233.84605
11,0,4236.410153,4234.871691,4227.692204,4231.794768,4219.487076,4227.179384,4244.10246,4223.07682,4221.538358,4255.897332,4214.358871,4182.564,4215.897333,4209.743487
12,0,4227.179384,4224.615281,4224.102461,4215.384512,4215.897333,4220.512717,4236.922973,4216.922974,4211.281948,4232.820409,4205.128102,4177.948616,4201.025538,4195.384513
13,0,4212.307589,4215.897333,4224.615281,4197.435795,4213.846051,4213.846051,4232.307589,4210.769128,4210.769128,4209.743487,4210.256307,4184.102462,4206.153743,4198.461436
14,0,4215.897333,4230.256307,4235.384512,4211.281948,4221.538358,4222.051179,4241.025537,4215.897333,4222.051179,4213.846051,4230.769127,4196.410154,4227.179384,4215.897333
15,0,4237.948614,4235.384512,4241.538358,4223.58964,4226.153743,4226.666563,4245.640922,4221.025538,4224.615281,4227.692204,4241.025537,4202.051179,4234.358871,4232.307589
16,0,4245.640922,4225.640922,4238.461435,4204.102461,4221.538358,4221.025538,4235.897332,4214.358871,4216.922974,4239.487076,4231.281948,4200.512718,4228.717845,4235.897332
17,0,4229.230666,4219.487076,4232.307589,4186.153744,4212.82041,4219.999897,4232.307589,4207.179384,4211.794769,4241.025537,4223.58964,4189.743487,4219.487076,4222.051179
18,0,4212.82041,4215.384512,4217.435794,4193.333231,4208.717846,4216.922974,4237.948614,4207.179384,4209.743487,4230.256307,4215.384512,4174.358872,4213.33323,4199.999897
19,0,4207.692205,4214.358871,4212.307589,4213.846051,4213.846051,4215.384512,4234.871691,4208.205025,4209.743487,4206.153743,4207.179384,4172.820411,4213.846051,4188.205026
20,0,4209.743487,4222.051179,4224.102461,4226.153743,4221.538358,4223.07682,4231.281948,4209.230666,4211.794769,4199.487077,4222.563999,4185.640923,4219.999897,4207.179384
21,0,4216.922974,4224.102461,4231.794768,4227.692204,4218.461435,4224.102461,4233.84605,4208.717846,4212.307589,4224.102461,4231.281948,4190.256308,4219.999897,4226.666563
22,0,4233.33323,4225.640922,4230.769127,4231.794768,4222.051179,4222.051179,4236.922973,4212.307589,4215.897333,4246.666563,4221.025538,4185.128103,4217.948615,4226.153743
23,0,4239.999896,4232.820409,4234.871691,4236.410153,4231.281948,4225.128102,4238.461435,4219.999897,4222.051179,4247.692204,4212.82041,4182.564,4216.410153,4209.230666
24,0,4223.07682,4232.307589,4235.384512,4236.922973,4230.256307,4227.692204,4239.999896,4224.615281,4223.58964,4230.769127,4217.948615,4186.153744,4216.922974,4199.999897
25,0,4221.025538,4226.666563,4230.256307,4238.974255,4227.179384,4226.666563,4236.922973,4223.58964,4223.07682,4206.666564,4229.743486,4195.384513,4221.538358,4212.82041
26,0,4240.512717,4229.743486,4233.33323,4246.666563,4228.717845,4228.717845,4237.435794,4226.666563,4222.563999,4221.538358,4236.410153,4201.538359,4232.307589,4226.153743
27,0,4248.717845,4244.10246,4249.230665,4253.333229,4226.666563,4228.205025,4241.538358,4231.281948,4227.692204,4258.974255,4235.897332,4208.205025,4239.487076,4236.922973
28,0,4238.974255,4255.384511,4253.84605,4250.769127,4228.205025,4227.692204,4241.025537,4231.794768,4228.717845,4258.974255,4239.487076,4211.281948,4239.999896,4249.230665
29,0,4230.769127,4239.487076,4237.948614,4246.153742,4230.769127,4226.666563,4242.051178,4228.717845,4221.538358,4239.487076,4236.410153,4204.615282,4234.358871,4233.84605
30,0,4226.666563,4219.999897,4228.717845,4242.051178,4228.205025,4224.102461,4238.974255,4221.538358,4213.846051,4246.153742,4224.615281,4194.358872,4224.615281,4205.128102
31,0,4217.948615,4223.58964,4230.769127,4237.435794,4228.717845,4221.538358,4226.666563,4216.410153,4213.33323,4237.948614,4218.974256,4188.205026,4216.410153,4210.769128
32,0,4219.999897,4230.769127,4228.717845,4235.384512,4225.640922,4218.461435,4224.102461,4218.461435,4216.410153,4206.153743,4223.07682,4187.179385,4217.435794,4230.769127
33,0,4233.84605,4226.153743,4228.205025,4229.230666,4218.461435,4221.538358,4233.33323,4221.538358,4217.948615,4204.615282,4224.102461,4184.615282,4220.512717,4221.025538
34,0,4230.769127,4223.58964,4228.205025,4217.435794,4216.410153,4225.640922,4230.256307,4216.410153,4214.871692,4219.999897,4217.948615,4177.435795,4217.435794,4202.051179
35,0,4209.230666,4223.58964,4219.487076,4214.358871,4214.871692,4218.974256,4222.051179,4211.794769,4211.281948,4228.205025,4211.281948,4176.410154,4217.948615,4205.128102
36,0,4203.589641,4215.897333,4215.897333,4215.897333,4212.307589,4211.794769,4223.58964,4213.846051,4212.82041,4243.076819,4221.025538,4192.30759,4220.512717,4211.794769
37,0,4227.692204,4218.974256,4225.128102,4214.871692,4221.538358,4218.974256,4228.717845,4218.974256,4214.871692,4254.871691,4239.487076,4203.589641,4223.07682,4217.948615
38,0,4249.230665,4236.922973,4237.435794,4226.666563,4233.84605,4225.640922,4229.743486,4221.538358,4214.358871,4230.256307,4232.820409,4197.948615,4227.692204,4228.205025
39,0,4247.179383,4247.692204,4239.999896,4224.615281,4233.84605,4227.179384,4227.179384,4219.999897,4214.358871,4212.82041,4225.128102,4196.922974,4237.948614,4233.84605
40,0,4223.07682,4226.666563,4228.205025,4177.435795,4220.512717,4220.512717,4220.512717,4210.256307,4212.307589,4216.922974,4228.205025,4192.30759,4230.769127,4219.999897
41,0,4200.512718,4202.051179,4211.794769,4157.948616,4209.743487,4210.256307,4217.948615,4206.666564,4207.692205,4210.256307,4211.281948,4174.358872,4202.564,4197.948615
42,0,4201.538359,4207.179384,4211.794769,4196.922974,4212.307589,4210.769128,4221.538358,4213.33323,4207.692205,4216.410153,4191.794769,4165.128103,4197.435795,4193.846051
43,0,4210.769128,4220.512717,4216.922974,4219.999897,4219.999897,4223.07682,4224.615281,4221.025538,4211.281948,4245.128101,4210.256307,4176.410154,4225.128102,4210.256307
44,0,4208.205025,4215.897333,4215.897333,4216.410153,4220.512717,4228.205025,4228.717845,4222.051179,4213.846051,4250.256306,4232.307589,4184.615282,4236.922973,4217.948615
45,0,4202.564,4206.666564,4209.743487,4215.897333,4216.922974,4218.461435,4230.256307,4220.512717,4210.256307,4223.07682,4221.025538,4176.410154,4223.07682,4205.128102
46,0,4207.179384,4202.051179,4205.640923,4198.974256,4208.717846,4209.230666,4222.051179,4214.871692,4204.615282,4201.538359,4206.666564,4170.769129,4213.846051,4191.794769
47,0,4204.102461,4198.461436,4206.666564,4166.666565,4205.640923,4214.358871,4218.974256,4207.692205,4203.589641,4204.615282,4213.33323,4175.384513,4212.82041,4184.102462
48,0,4202.051179,4199.999897,4212.82041,4167.179385,4214.871692,4221.025538,4225.128102,4214.358871,4212.82041,4227.179384,4224.102461,4186.666564,4214.871692,4185.128103
49,0,4217.948615,4208.205025,4219.487076,4194.871692,4220.512717,4216.922974,4226.153743,4223.58964,4221.025538,4239.487076,4230.256307,4193.333231,4232.307589,4209.230666
50,0,4217.948615,4215.897333,4226.666563,4208.205025,4219.999897,4218.461435,4224.615281,4219.999897,4217.948615,4242.051178,4235.897332,4192.82041,4246.153742,4234.358871
51,0,4201.538359,4220.512717,4228.717845,4206.666564,4220.512717,4227.692204,4226.153743,4218.461435,4216.922974,4241.025537,4231.794768,4193.846051,4239.999896,4231.281948
52,0,4216.410153,4224.102461,4223.58964,4213.846051,4222.051179,4225.640922,4225.128102,4225.128102,4221.025538,4223.07682,4234.358871,4194.871692,4234.871691,4219.487076
53,0,4238.974255,4222.563999,4221.538358,4223.07682,4221.025538,4219.487076,4223.07682,4224.102461,4213.33323,4216.922974,4242.563999,4186.666564,4233.33323,4214.358871
54,0,4224.102461,4221.025538,4227.692204,4219.999897,4226.153743,4224.615281,4224.615281,4218.974256,4208.717846,4236.410153,4235.384512,4183.076821,4232.820409,4210.769128
55,0,4203.589641,4221.025538,4229.230666,4215.897333,4230.256307,4228.717845,4229.743486,4221.025538,4213.846051,4241.538358,4228.205025,4184.615282,4235.384512,4208.717846
56,0,4214.358871,4218.974256,4222.563999,4214.871692,4226.666563,4225.640922,4237.435794,4224.615281,4213.846051,4239.487076,4234.871691,4176.922975,4233.84605,4219.487076
57,0,4206.153743,4207.692205,4212.307589,4205.128102,4217.948615,4219.487076,4233.33323,4219.487076,4207.692205,4243.076819,4214.871692,4170.769129,4211.794769,4213.846051
58,0,4181.025539,4197.435795,4204.102461,4194.358872,4215.897333,4216.410153,4221.538358,4213.33323,4205.640923,4222.051179,4191.281949,4177.948616,4198.461436,4190.769128
59,0,4192.82041,4192.82041,4209.230666,4193.846051,4215.897333,4217.435794,4222.051179,4215.897333,4211.794769,4203.589641,4210.769128,4182.564,4212.307589,4191.794769
60,0,4209.743487,4194.358872,4216.410153,4194.871692,4210.256307,4222.051179,4234.358871,4223.07682,4221.538358,4222.051179,4230.769127,4181.025539,4226.153743,4207.179384
61,0,4202.051179,4208.717846,4225.128102,4197.948615,4209.743487,4225.128102,4238.974255,4230.256307,4225.128102,4230.769127,4226.666563,4186.666564,4225.128102,4207.692205
62,0,4212.82041,4226.153743,4232.307589,4211.281948,4222.051179,4224.615281,4233.33323,4239.487076,4223.58964,4236.410153,4235.897332,4195.384513,4229.743486,4222.051179
63,0,4242.563999,4225.128102,4234.358871,4221.025538,4228.205025,4224.102461,4229.230666,4239.999896,4226.666563,4256.922973,4240.512717,4201.538359,4239.999896,4240.512717
64,0,4226.666563,4217.435794,4230.256307,4217.435794,4225.128102,4225.128102,4231.794768,4229.743486,4221.025538,4243.076819,4224.102461,4200.512718,4232.820409,4220.512717
65,0,4186.666564,4216.410153,4226.153743,4213.846051,4225.128102,4224.615281,4230.256307,4223.07682,4211.794769,4203.589641,4217.435794,4189.743487,4216.410153,4193.846051
66,0,4198.974256,4215.897333,4227.179384,4221.025538,4227.179384,4224.615281,4225.128102,4221.025538,4212.82041,4209.230666,4222.051179,4182.05118,4220.512717,4206.666564
67,0,4239.487076,4219.999897,4232.820409,4231.794768,4224.615281,4224.615281,4229.743486,4220.512717,4214.358871,4237.435794,4221.025538,4188.717846,4236.410153,4231.281948
68,0,4236.410153,4226.666563,4233.33323,4230.769127,4223.07682,4224.102461,4232.820409,4223.07682,4212.82041,4234.871691,4221.025538,4190.769128,4235.897332,4228.205025
69,0,4210.256307,4221.025538,4218.974256,4213.33323,4222.563999,4224.615281,4231.281948,4226.666563,4218.974256,4230.769127,4218.974256,4176.922975,4221.538358,4202.051179
70,0,4215.384512,4213.846051,4211.794769,4204.102461,4223.07682,4227.179384,4233.33323,4231.281948,4224.615281,4236.922973,4218.461435,4171.79477,4225.128102,4200.512718
71,0,4229.743486,4217.948615,4219.487076,4213.33323,4227.179384,4227.692204,4236.922973,4242.051178,4227.179384,4242.563999,4233.33323,4186.666564,4246.666563,4228.205025
72,0,4228.717845,4222.563999,4227.692204,4210.769128,4223.58964,4225.128102,4236.922973,4244.615281,4230.256307,4248.205024,4241.538358,4197.435795,4253.333229,4244.615281
73,0,4241.538358,4229.230666,4230.256307,4198.461436,4211.794769,4218.974256,4233.84605,4230.256307,4223.07682,4237.948614,4234.358871,4194.358872,4246.666563,4255.384511
74,0,4275.897331,4238.461435,4233.84605,4203.07682,4201.538359,4207.692205,4225.640922,4216.922974,4209.743487,4211.281948,4231.794768,4194.358872,4248.205024,4288.717844
75,0,4310.256305,4249.230665,4243.076819,4212.307589,4206.666564,4205.640923,4221.538358,4219.487076,4207.692205,4203.589641,4234.871691,4208.717846,4261.538357,4335.89733
76,0,4343.076817,4266.153742,4255.897332,4218.974256,4215.897333,4212.82041,4230.769127,4223.07682,4211.281948,4218.461435,4235.897332,4222.051179,4278.974254,4380.512713
77,0,4376.92297,4285.640921,4265.640921,4234.358871,4218.461435,4217.948615,4238.974255,4223.58964,4209.743487,4231.794768,4251.281947,4234.871691,4296.410151,4417.435789
78,0,4381.025534,4284.102459,4272.820408,4243.58964,4215.897333,4214.871692,4234.871691,4225.128102,4211.281948,4222.051179,4259.999896,4247.692204,4295.38451,4415.897328
