title:V                                                                               , recorded:06.07.20 12.15.30, sampling:128, subject:B                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
114,0,4189.230667,4133.333232,4200.512718,4152.307591,4210.769128,4197.948615,4214.871692,4230.256307,4213.846051,4211.794769,4190.769128,4162.05118,4191.281949,4190.769128
115,0,4187.179385,4135.897335,4204.615282,4166.153744,4205.640923,4199.999897,4219.487076,4230.769127,4213.33323,4206.153743,4191.794769,4167.692206,4193.333231,4186.153744
116,0,4187.179385,4135.384514,4209.743487,4159.487078,4202.051179,4193.333231,4217.435794,4229.743486,4212.82041,4199.487077,4190.256308,4169.230667,4185.640923,4194.358872
117,0,4189.230667,4136.922976,4212.307589,4148.205027,4225.128102,4194.358872,4215.384512,4229.230666,4209.743487,4206.153743,4187.692205,4168.717847,4188.205026,4206.666564
118,0,4187.692205,4143.589642,4212.307589,4160.512719,4233.84605,4202.564,4219.999897,4231.281948,4213.33323,4216.410153,4185.640923,4170.769129,4201.538359,4204.615282
119,0,4184.102462,4145.128104,4207.179384,4170.769129,4194.871692,4197.948615,4217.948615,4231.281948,4218.461435,4216.410153,4185.640923,4168.717847,4201.025538,4189.743487
120,0,4186.153744,4139.487078,4202.564,4159.999898,4189.230667,4196.922974,4215.897333,4229.230666,4216.410153,4235.384512,4185.128103,4161.025539,4195.384513,4186.153744
121,0,4186.153744,4140.512719,4197.948615,4152.820411,4233.84605,4211.794769,4223.07682,4231.794768,4216.922974,4249.743486,4190.769128,4153.846052,4206.666564,4193.846051
122,0,4179.487077,4145.128104,4194.358872,4156.410155,4237.948614,4212.82041,4223.58964,4230.769127,4216.922974,4219.999897,4194.358872,4151.79477,4211.281948,4184.102462
123,0,4171.281949,4137.435796,4191.794769,4150.256309,4206.666564,4197.435795,4210.256307,4217.948615,4206.666564,4201.538359,4184.615282,4151.28195,4198.461436,4171.281949
124,0,4176.410154,4134.871694,4197.948615,4145.640924,4213.33323,4195.384513,4208.717846,4211.794769,4199.999897,4216.922974,4184.102462,4159.999898,4201.025538,4187.179385
125,0,4178.461436,4139.487078,4203.589641,4156.410155,4221.025538,4199.999897,4218.461435,4215.384512,4204.102461,4217.435794,4188.717846,4166.153744,4206.666564,4189.743487
126,0,4165.128103,4126.666566,4196.410154,4159.487078,4204.102461,4192.82041,4212.307589,4213.846051,4203.07682,4214.358871,4174.358872,4155.897334,4188.205026,4164.615283
127,0,4160.512719,4119.999899,4193.333231,4151.79477,4218.461435,4193.846051,4206.153743,4212.307589,4204.102461,4230.256307,4172.820411,4157.948616,4182.05118,4166.666565
128,0,4174.358872,4135.897335,4202.051179,4156.922975,4239.487076,4210.769128,4222.051179,4225.640922,4212.82041,4233.33323,4195.384513,4177.948616,4204.102461,4190.769128
0,0,4179.487077,4144.615283,4209.230666,4167.179385,4224.615281,4216.922974,4235.897332,4235.897332,4218.461435,4227.692204,4197.435795,4190.256308,4210.769128,4192.30759
1,0,4170.256308,4139.999899,4205.128102,4163.076821,4210.769128,4203.589641,4226.153743,4226.666563,4215.384512,4233.84605,4182.05118,4182.05118,4191.794769,4174.871693
2,0,4159.487078,4136.922976,4197.435795,4153.333232,4216.410153,4194.871692,4213.846051,4211.794769,4206.666564,4234.358871,4185.640923,4169.743488,4183.076821,4164.102462
3,0,4158.974257,4138.461437,4197.948615,4155.384514,4219.487076,4199.487077,4216.922974,4214.871692,4208.205025,4231.281948,4202.051179,4174.871693,4199.999897,4171.79477
4,0,4164.615283,4143.076822,4197.948615,4161.53836,4218.461435,4201.538359,4221.538358,4225.640922,4217.948615,4235.897332,4208.205025,4185.128103,4206.666564,4185.128103
5,0,4158.461437,4138.974258,4192.82041,4156.922975,4214.871692,4201.025538,4216.922974,4215.384512,4210.256307,4231.281948,4194.871692,4177.435795,4188.205026,4177.948616
6,0,4151.79477,4133.333232,4195.897333,4154.871693,4209.743487,4201.538359,4212.307589,4203.07682,4193.846051,4206.153743,4182.05118,4170.769129,4178.974257,4165.640924
7,0,4164.102462,4148.205027,4204.615282,4166.666565,4214.358871,4202.564,4222.051179,4211.794769,4202.564,4201.025538,4197.435795,4187.692205,4199.487077,4176.922975
8,0,4169.743488,4155.897334,4201.538359,4172.30759,4224.615281,4210.256307,4230.769127,4221.025538,4218.974256,4232.307589,4211.794769,4190.256308,4207.179384,4188.205026
9,0,4162.05118,4143.589642,4196.410154,4165.128103,4230.769127,4211.281948,4227.179384,4221.025538,4217.948615,4245.128101,4197.435795,4171.79477,4194.358872,4182.05118
10,0,4171.79477,4146.666565,4208.717846,4168.205026,4238.974255,4210.256307,4227.692204,4223.07682,4214.358871,4228.717845,4202.564,4182.05118,4205.128102,4182.05118
11,0,4180.512718,4161.025539,4216.410153,4174.871693,4234.871691,4213.33323,4225.128102,4225.128102,4217.435794,4232.307589,4226.153743,4205.640923,4222.563999,4192.30759
12,0,4171.281949,4157.435796,4212.82041,4168.717847,4205.128102,4206.153743,4217.948615,4229.743486,4221.538358,4244.615281,4218.974256,4199.999897,4210.256307,4193.846051
13,0,4164.102462,4150.769129,4208.717846,4163.076821,4194.871692,4195.384513,4219.999897,4232.820409,4216.410153,4228.717845,4196.410154,4185.640923,4195.384513,4184.615282
14,0,4167.179385,4152.307591,4205.640923,4165.128103,4221.538358,4202.051179,4224.615281,4222.051179,4208.205025,4228.205025,4196.410154,4185.128103,4198.461436,4177.948616
15,0,4170.256308,4152.820411,4203.07682,4170.769129,4233.84605,4212.82041,4224.615281,4220.512717,4208.717846,4254.871691,4210.769128,4184.615282,4202.564,4185.128103
16,0,4175.384513,4155.897334,4207.692205,4173.846052,4206.666564,4203.07682,4228.717845,4231.794768,4214.358871,4244.10246,4217.435794,4184.102462,4203.589641,4189.743487
17,0,4170.769129,4154.871693,4209.230666,4162.05118,4201.538359,4196.922974,4229.743486,4230.769127,4214.871692,4213.33323,4207.692205,4187.179385,4198.461436,4175.384513
18,0,4164.615283,4149.743488,4201.538359,4153.333232,4222.051179,4210.769128,4217.435794,4217.435794,4207.179384,4210.769128,4196.410154,4179.487077,4190.769128,4165.640924
19,0,4170.769129,4156.410155,4201.025538,4166.153744,4203.07682,4206.153743,4207.179384,4204.102461,4197.948615,4210.769128,4197.948615,4169.743488,4188.205026,4173.333231
20,0,4179.999898,4170.769129,4211.281948,4173.846052,4181.538359,4182.564,4211.794769,4203.589641,4194.871692,4195.897333,4201.025538,4177.948616,4183.589641,4174.871693
21,0,4187.692205,4177.948616,4222.051179,4168.717847,4220.512717,4189.743487,4218.974256,4218.461435,4201.025538,4199.999897,4200.512718,4188.717846,4180.512718,4173.846052
22,0,4185.640923,4173.333231,4218.974256,4177.948616,4248.205024,4210.256307,4218.461435,4223.07682,4205.640923,4231.281948,4198.974256,4186.666564,4185.128103,4183.589641
23,0,4174.358872,4167.692206,4210.256307,4186.153744,4215.384512,4198.974256,4212.307589,4212.82041,4201.538359,4241.538358,4202.564,4182.564,4184.102462,4189.743487
24,0,4175.897334,4166.666565,4208.717846,4177.435795,4210.769128,4193.333231,4214.358871,4217.948615,4204.615282,4218.974256,4211.281948,4186.153744,4188.205026,4188.717846
25,0,4183.076821,4168.205026,4208.205025,4167.179385,4233.84605,4208.205025,4216.410153,4225.128102,4211.794769,4213.33323,4212.307589,4187.179385,4198.974256,4185.128103
26,0,4174.358872,4166.666565,4199.487077,4158.974257,4215.897333,4201.025538,4211.281948,4215.384512,4207.692205,4231.281948,4202.564,4175.384513,4194.871692,4180.512718
27,0,4167.692206,4166.666565,4197.948615,4153.333232,4196.922974,4189.230667,4210.256307,4213.33323,4200.512718,4225.128102,4201.538359,4167.692206,4186.153744,4184.615282
28,0,4173.846052,4168.205026,4204.615282,4159.487078,4201.025538,4196.922974,4214.358871,4217.948615,4201.538359,4212.307589,4211.281948,4170.256308,4189.743487,4184.102462
29,0,4179.487077,4170.256308,4211.281948,4170.769129,4201.025538,4204.615282,4215.897333,4216.410153,4201.538359,4220.512717,4210.256307,4178.461436,4199.999897,4178.461436
30,0,4176.922975,4171.281949,4213.33323,4169.743488,4205.640923,4208.717846,4214.358871,4220.512717,4198.461436,4210.256307,4205.128102,4183.076821,4202.051179,4191.281949
31,0,4174.358872,4166.666565,4209.743487,4166.153744,4219.999897,4213.846051,4219.487076,4234.358871,4203.07682,4206.153743,4209.743487,4183.589641,4190.256308,4198.974256
32,0,4174.871693,4162.564001,4201.538359,4169.743488,4217.435794,4206.666564,4221.538358,4234.871691,4204.615282,4237.435794,4216.410153,4177.435795,4182.564,4178.461436
33,0,4174.871693,4162.05118,4199.999897,4166.666565,4209.743487,4195.897333,4216.922974,4226.666563,4199.999897,4247.692204,4215.384512,4167.692206,4190.256308,4170.256308
34,0,4170.769129,4164.102462,4208.717846,4162.05118,4218.974256,4205.640923,4219.487076,4228.205025,4201.025538,4229.230666,4212.307589,4177.435795,4199.487077,4190.256308
35,0,4178.461436,4170.256308,4219.999897,4168.205026,4218.974256,4212.82041,4230.256307,4235.897332,4205.640923,4226.153743,4218.974256,4197.435795,4206.666564,4199.999897
36,0,4189.230667,4172.30759,4222.051179,4171.79477,4202.564,4205.640923,4231.794768,4234.358871,4205.640923,4229.743486,4223.58964,4196.922974,4208.205025,4196.410154
37,0,4185.128103,4167.179385,4213.846051,4166.153744,4202.051179,4200.512718,4221.025538,4223.58964,4199.487077,4214.358871,4214.871692,4179.999898,4193.333231,4189.743487
38,0,4177.948616,4169.230667,4209.230666,4167.179385,4215.897333,4203.589641,4217.948615,4225.640922,4198.461436,4191.794769,4207.692205,4177.948616,4189.743487,4188.205026
39,0,4178.974257,4176.410154,4211.794769,4173.846052,4219.999897,4203.589641,4224.102461,4233.84605,4204.615282,4199.999897,4214.358871,4184.615282,4201.025538,4189.230667
40,0,4176.922975,4164.102462,4208.717846,4163.076821,4216.410153,4200.512718,4226.153743,4223.58964,4203.07682,4235.384512,4218.461435,4177.435795,4189.743487,4178.974257
41,0,4170.256308,4152.307591,4203.07682,4151.79477,4210.769128,4207.692205,4222.563999,4211.281948,4197.435795,4244.615281,4212.307589,4166.666565,4175.897334,4170.256308
42,0,4178.974257,4170.769129,4208.717846,4166.666565,4218.974256,4219.487076,4223.07682,4224.102461,4207.179384,4229.230666,4216.922974,4173.333231,4192.82041,4185.640923
43,0,4191.281949,4193.333231,4217.948615,4189.743487,4234.358871,4217.948615,4223.58964,4238.461435,4215.384512,4233.84605,4223.07682,4183.589641,4206.666564,4196.410154
44,0,4188.205026,4189.743487,4215.897333,4185.640923,4225.128102,4210.256307,4219.999897,4229.230666,4204.102461,4216.922974,4220.512717,4179.487077,4196.922974,4184.615282
45,0,4174.358872,4174.871693,4205.128102,4166.666565,4204.615282,4215.897333,4218.461435,4216.922974,4195.384513,4182.564,4216.410153,4170.769129,4188.205026,4182.564
46,0,4166.153744,4164.615283,4201.025538,4155.384514,4196.922974,4214.871692,4212.307589,4214.358871,4201.025538,4195.897333,4210.256307,4167.179385,4182.564,4184.615282
47,0,4167.179385,4159.487078,4199.999897,4152.307591,4201.538359,4202.564,4206.666564,4215.384512,4202.051179,4206.153743,4205.128102,4157.948616,4178.461436,4172.30759
48,0,4178.974257,4168.205026,4203.589641,4162.05118,4221.025538,4213.33323,4212.82041,4224.615281,4201.025538,4190.769128,4214.871692,4152.307591,4181.538359,4167.692206
49,0,4185.640923,4178.461436,4207.179384,4171.281949,4231.794768,4231.794768,4221.538358,4233.84605,4206.153743,4217.435794,4226.666563,4163.076821,4187.179385,4179.999898
50,0,4177.948616,4172.30759,4205.640923,4168.717847,4207.692205,4223.58964,4220.512717,4225.640922,4206.153743,4248.205024,4216.410153,4171.281949,4187.179385,4189.230667
51,0,4169.743488,4165.640924,4199.999897,4170.256308,4196.410154,4209.743487,4213.846051,4211.794769,4200.512718,4219.999897,4201.538359,4165.128103,4182.564,4179.487077
52,0,4171.79477,4171.281949,4197.435795,4167.692206,4211.794769,4216.410153,4213.846051,4212.307589,4202.564,4202.051179,4208.717846,4157.435796,4183.076821,4171.79477
53,0,4173.333231,4171.79477,4194.358872,4155.384514,4201.025538,4219.999897,4214.358871,4215.384512,4206.666564,4215.897333,4212.82041,4157.948616,4186.666564,4178.974257
54,0,4173.846052,4168.717847,4194.358872,4158.461437,4193.333231,4212.82041,4213.846051,4213.846051,4204.102461,4207.179384,4211.281948,4161.025539,4189.743487,4186.666564
55,0,4183.589641,4180.512718,4208.717846,4173.333231,4223.58964,4214.871692,4216.922974,4221.025538,4208.205025,4191.281949,4229.230666,4171.281949,4200.512718,4192.30759
56,0,4193.333231,4186.153744,4218.974256,4172.30759,4231.281948,4221.025538,4218.461435,4236.922973,4219.487076,4209.743487,4241.538358,4178.461436,4209.743487,4192.82041
57,0,4184.615282,4172.30759,4207.692205,4164.102462,4208.205025,4216.410153,4213.33323,4235.897332,4214.871692,4232.820409,4219.487076,4166.153744,4194.358872,4187.692205
58,0,4177.948616,4171.281949,4195.897333,4168.717847,4211.281948,4214.358871,4210.256307,4219.999897,4204.615282,4220.512717,4205.640923,4159.487078,4181.025539,4189.230667
59,0,4187.179385,4186.153744,4206.666564,4172.30759,4221.025538,4221.025538,4216.410153,4221.025538,4208.717846,4220.512717,4223.58964,4171.281949,4198.461436,4191.794769
60,0,4195.384513,4185.128103,4217.948615,4164.102462,4205.640923,4217.435794,4217.948615,4230.256307,4214.871692,4246.666563,4231.281948,4175.897334,4208.717846,4189.230667
61,0,4193.333231,4182.564,4217.435794,4166.666565,4209.230666,4217.435794,4218.974256,4224.615281,4215.384512,4230.769127,4221.025538,4168.205026,4193.846051,4202.051179
62,0,4190.769128,4194.871692,4212.82041,4181.025539,4227.692204,4225.640922,4222.563999,4217.435794,4212.82041,4179.999898,4223.58964,4166.666565,4189.743487,4208.717846
63,0,4196.922974,4197.435795,4216.410153,4179.487077,4209.230666,4221.025538,4219.999897,4219.999897,4208.717846,4191.281949,4234.871691,4172.30759,4201.025538,4198.461436
64,0,4202.051179,4186.666564,4218.974256,4170.256308,4181.025539,4211.281948,4211.281948,4217.948615,4203.589641,4232.820409,4231.794768,4173.846052,4203.589641,4202.564
65,0,4201.025538,4185.128103,4215.897333,4172.30759,4192.30759,4215.897333,4214.358871,4211.794769,4199.999897,4204.102461,4228.205025,4172.30759,4198.974256,4211.794769
66,0,4200.512718,4192.30759,4213.33323,4170.256308,4217.435794,4219.487076,4223.58964,4220.512717,4201.538359,4178.974257,4231.794768,4172.30759,4195.384513,4199.487077
67,0,4202.051179,4188.717846,4214.358871,4163.589642,4219.487076,4213.846051,4222.051179,4228.717845,4204.615282,4224.102461,4227.179384,4170.769129,4192.82041,4187.179385
68,0,4194.871692,4181.025539,4213.33323,4172.30759,4212.82041,4215.897333,4219.999897,4227.692204,4202.564,4244.10246,4226.153743,4164.102462,4192.30759,4193.333231
69,0,4191.281949,4189.743487,4212.82041,4184.102462,4214.871692,4222.051179,4222.563999,4225.128102,4200.512718,4215.897333,4229.230666,4161.53836,4196.922974,4202.051179
70,0,4198.461436,4201.538359,4215.384512,4179.487077,4218.974256,4218.461435,4219.487076,4221.538358,4204.102461,4220.512717,4224.615281,4164.615283,4202.564,4201.025538
71,0,4202.564,4199.999897,4215.897333,4168.717847,4216.410153,4214.358871,4215.897333,4218.461435,4204.615282,4229.743486,4228.205025,4166.666565,4204.615282,4198.974256
72,0,4198.461436,4192.82041,4211.794769,4167.692206,4210.256307,4222.051179,4218.461435,4218.974256,4202.564,4209.743487,4231.281948,4169.230667,4204.102461,4201.025538
73,0,4193.333231,4186.153744,4209.743487,4170.769129,4212.307589,4226.153743,4217.948615,4218.461435,4205.128102,4212.82041,4217.435794,4164.102462,4198.461436,4199.999897
74,0,4189.230667,4183.589641,4211.281948,4168.205026,4218.461435,4216.410153,4218.461435,4216.410153,4203.589641,4213.846051,4216.410153,4150.256309,4194.358872,4196.922974
75,0,4191.794769,4191.794769,4214.358871,4169.743488,4206.666564,4204.102461,4216.922974,4212.82041,4196.922974,4198.461436,4231.794768,4156.922975,4200.512718,4199.999897
76,0,4197.435795,4196.410154,4213.846051,4172.30759,4191.794769,4199.487077,4205.128102,4202.564,4193.846051,4209.230666,4228.717845,4171.281949,4199.999897,4201.025538
77,0,4198.974256,4192.82041,4215.897333,4169.230667,4202.051179,4210.256307,4205.128102,4200.512718,4197.435795,4228.717845,4221.538358,4171.281949,4193.333231,4200.512718
78,0,4202.051179,4194.358872,4223.07682,4172.820411,4217.435794,4221.025538,4219.999897,4216.410153,4201.538359,4223.07682,4229.743486,4169.230667,4195.897333,4203.589641
79,0,4201.538359,4198.461436,4221.538358,4176.410154,4216.922974,4221.025538,4225.128102,4229.230666,4202.564,4207.179384,4233.33323,4170.769129,4203.07682,4202.564
80,0,4197.948615,4201.025538,4215.897333,4169.230667,4214.358871,4223.07682,4219.487076,4234.358871,4203.07682,4200.512718,4228.205025,4167.692206,4208.205025,4204.615282
81,0,4196.922974,4201.025538,4213.33323,4171.79477,4216.922974,4226.666563,4216.922974,4229.230666,4203.589641,4209.743487,4223.07682,4158.974257,4207.179384,4210.769128
82,0,4198.461436,4194.358872,4212.307589,4180.512718,4219.487076,4218.974256,4214.871692,4217.435794,4203.07682,4233.33323,4219.999897,4154.871693,4199.999897,4208.205025
83,0,4201.538359,4193.846051,4209.743487,4175.897334,4218.461435,4213.33323,4213.33323,4221.025538,4204.102461,4235.384512,4226.153743,4157.435796,4206.666564,4199.999897
84,0,4206.153743,4201.025538,4212.307589,4173.846052,4199.487077,4217.435794,4215.384512,4228.717845,4206.666564,4217.948615,4229.743486,4161.025539,4218.974256,4201.538359
85,0,4200.512718,4195.897333,4212.307589,4172.30759,4178.461436,4214.358871,4211.281948,4217.435794,4201.538359,4212.307589,4219.487076,4151.28195,4209.230666,4202.564
86,0,4191.794769,4189.230667,4211.794769,4166.666565,4197.435795,4211.281948,4209.230666,4207.692205,4197.435795,4213.33323,4216.410153,4150.769129,4202.564,4199.487077
87,0,4201.538359,4200.512718,4218.974256,4178.974257,4234.358871,4218.974256,4217.948615,4217.948615,4207.179384,4213.846051,4228.205025,4165.640924,4217.435794,4208.717846
88,0,4211.794769,4210.256307,4220.512717,4189.230667,4233.33323,4222.051179,4223.58964,4225.640922,4209.230666,4214.358871,4230.769127,4163.589642,4219.999897,4214.358871
89,0,4201.025538,4201.538359,4206.153743,4176.410154,4209.230666,4217.435794,4214.871692,4216.410153,4201.538359,4224.615281,4219.487076,4151.28195,4210.256307,4206.153743
90,0,4198.974256,4196.922974,4203.07682,4174.358872,4210.769128,4222.563999,4211.794769,4210.769128,4207.179384,4242.051178,4224.615281,4160.512719,4222.051179,4206.666564
91,0,4217.435794,4211.794769,4220.512717,4196.410154,4235.384512,4233.84605,4224.615281,4224.102461,4218.974256,4259.487075,4238.461435,4188.205026,4244.615281,4219.999897
92,0,4221.025538,4222.563999,4227.692204,4202.051179,4242.563999,4235.897332,4230.769127,4233.33323,4218.461435,4249.230665,4229.743486,4199.999897,4240.512717,4223.07682
93,0,4205.128102,4209.743487,4217.948615,4183.589641,4224.102461,4232.307589,4220.512717,4221.538358,4213.846051,4212.82041,4213.846051,4187.179385,4214.358871,4206.153743
94,0,4195.897333,4195.897333,4213.33323,4177.435795,4212.82041,4231.794768,4212.307589,4207.692205,4206.666564,4210.256307,4221.025538,4177.435795,4210.256307,4192.82041
95,0,4201.025538,4202.564,4216.922974,4186.153744,4213.33323,4231.794768,4216.922974,4216.922974,4206.666564,4246.666563,4229.743486,4185.128103,4228.717845,4205.640923
96,0,4201.025538,4206.666564,4212.82041,4186.153744,4203.589641,4229.743486,4219.999897,4227.179384,4215.897333,4252.307588,4215.384512,4179.999898,4225.640922,4216.922974
97,0,4201.538359,4199.999897,4213.33323,4189.230667,4204.102461,4227.692204,4214.871692,4215.384512,4207.692205,4217.435794,4210.769128,4170.769129,4212.82041,4204.102461
98,0,4211.794769,4204.102461,4226.666563,4205.128102,4219.487076,4228.717845,4212.82041,4203.589641,4195.897333,4206.666564,4224.102461,4188.205026,4220.512717,4201.025538
99,0,4216.410153,4218.461435,4234.358871,4205.128102,4224.102461,4232.307589,4217.948615,4210.769128,4209.230666,4237.948614,4224.615281,4201.538359,4230.769127,4221.538358
100,0,4208.717846,4218.461435,4222.563999,4192.82041,4222.563999,4232.307589,4221.538358,4221.025538,4219.487076,4254.871691,4217.435794,4191.281949,4225.640922,4221.025538
101,0,4203.07682,4205.640923,4210.769128,4194.358872,4224.102461,4229.230666,4214.871692,4215.384512,4212.307589,4227.692204,4224.102461,4179.999898,4213.846051,4194.358872
102,0,4202.564,4204.102461,4211.794769,4206.666564,4217.948615,4229.743486,4208.717846,4211.794769,4213.33323,4213.846051,4229.230666,4177.435795,4213.846051,4187.692205
103,0,4206.153743,4211.281948,4221.538358,4213.33323,4215.384512,4232.820409,4215.384512,4227.179384,4217.948615,4246.666563,4230.256307,4186.666564,4231.281948,4214.358871
104,0,4209.230666,4216.410153,4227.179384,4208.205025,4223.07682,4236.410153,4222.051179,4234.358871,4215.384512,4271.281947,4241.025537,4198.461436,4238.974255,4232.820409
105,0,4203.589641,4213.33323,4221.538358,4198.461436,4213.846051,4229.230666,4214.871692,4221.025538,4212.82041,4252.307588,4242.051178,4190.256308,4222.051179,4215.384512
106,0,4196.410154,4201.538359,4212.307589,4195.384513,4193.333231,4216.922974,4205.128102,4212.82041,4212.307589,4228.717845,4218.461435,4181.538359,4211.281948,4195.897333
107,0,4201.025538,4196.922974,4219.487076,4197.948615,4203.07682,4218.461435,4202.564,4219.487076,4216.922974,4216.410153,4208.717846,4193.846051,4214.871692,4205.640923
108,0,4205.640923,4203.589641,4232.820409,4206.666564,4219.999897,4219.999897,4202.564,4215.897333,4213.846051,4198.974256,4225.128102,4202.564,4213.846051,4217.948615
109,0,4207.179384,4205.640923,4235.384512,4215.384512,4211.281948,4213.846051,4210.256307,4211.794769,4205.128102,4209.743487,4236.922973,4202.051179,4211.281948,4210.769128
110,0,4202.051179,4199.487077,4229.743486,4208.717846,4195.897333,4214.871692,4212.307589,4212.307589,4202.564,4249.743486,4221.538358,4193.333231,4204.615282,4204.102461
111,0,4193.333231,4196.922974,4226.153743,4197.948615,4196.410154,4217.948615,4203.589641,4205.640923,4203.589641,4246.153742,4208.205025,4180.512718,4199.999897,4210.769128
112,0,4200.512718,4199.999897,4229.230666,4202.564,4206.153743,4214.358871,4206.153743,4208.717846,4206.666564,4202.051179,4227.692204,4188.205026,4219.487076,4219.999897
113,0,4213.846051,4211.794769,4234.358871,4215.897333,4217.948615,4214.871692,4218.974256,4225.128102,4214.871692,4217.948615,4240.512717,4209.230666,4235.897332,4225.128102
114,0,4214.871692,4222.051179,4232.307589,4223.58964,4224.102461,4224.102461,4222.563999,4236.410153,4222.051179,4257.948614,4225.640922,4207.692205,4224.102461,4226.666563
115,0,4206.666564,4213.846051,4222.563999,4215.384512,4209.743487,4218.461435,4213.846051,4234.358871,4214.871692,4227.692204,4216.410153,4191.794769,4214.358871,4215.897333
116,0,4198.974256,4196.922974,4214.358871,4198.461436,4194.871692,4203.07682,4206.153743,4219.487076,4205.640923,4193.846051,4219.999897,4184.615282,4211.281948,4200.512718
117,0,4196.922974,4197.948615,4216.922974,4199.487077,4201.025538,4207.692205,4210.769128,4213.33323,4208.205025,4222.563999,4224.102461,4182.564,4202.564,4200.512718
118,0,4204.102461,4211.281948,4228.205025,4215.384512,4216.922974,4229.743486,4220.512717,4226.666563,4218.974256,4258.461434,4232.307589,4188.717846,4210.256307,4215.897333
