title:V                                                                               , recorded:06.07.20 13.26.30, sampling:128, subject:B                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
86,0,4319.487074,4297.435792,4197.948615,4263.589639,4246.666563,4215.384512,4204.615282,4222.051179,4205.640923,4147.692206,4178.461436,4169.743488,4258.461434,4250.256306
87,0,4301.025536,4296.410151,4193.333231,4243.076819,4248.717845,4213.846051,4192.82041,4212.82041,4189.230667,4151.28195,4189.230667,4157.435796,4261.538357,4243.58964
88,0,4321.538356,4313.333228,4191.794769,4255.384511,4268.205024,4217.948615,4203.589641,4222.563999,4195.384513,4177.948616,4181.025539,4167.692206,4262.051178,4250.256306
89,0,4349.230663,4324.615279,4204.102461,4275.897331,4282.051177,4221.025538,4216.922974,4233.33323,4209.743487,4194.358872,4147.179386,4184.102462,4260.512716,4257.435793
90,0,4348.205022,4316.922971,4199.999897,4271.281947,4272.307588,4219.487076,4216.410153,4226.666563,4212.307589,4181.538359,4174.358872,4172.30759,4267.179383,4256.922973
91,0,4319.999894,4310.256305,4196.922974,4265.640921,4275.384511,4216.922974,4211.281948,4222.051179,4212.82041,4185.128103,4212.82041,4161.53836,4265.640921,4248.205024
92,0,4308.717843,4320.512715,4184.102462,4268.205024,4298.974254,4217.435794,4212.82041,4224.615281,4213.33323,4209.230666,4202.564,4164.615283,4256.922973,4248.717845
93,0,4318.461433,4328.205022,4188.205026,4275.384511,4287.692203,4217.948615,4206.153743,4218.974256,4201.025538,4202.564,4193.333231,4169.743488,4246.666563,4248.205024
94,0,4316.410151,4317.948612,4189.743487,4280.512716,4258.461434,4213.846051,4196.922974,4205.640923,4188.717846,4175.897334,4203.589641,4158.974257,4234.358871,4229.743486
95,0,4312.307587,4308.717843,4196.922974,4259.999896,4269.230665,4215.897333,4208.205025,4216.410153,4193.846051,4164.102462,4188.717846,4176.922975,4218.461435,4223.58964
96,0,4325.128099,4319.999894,4204.615282,4251.281947,4289.743485,4221.025538,4222.051179,4229.743486,4199.999897,4158.461437,4163.076821,4201.025538,4212.82041,4238.974255
97,0,4325.128099,4323.076817,4201.538359,4286.666562,4288.717844,4216.922974,4204.615282,4214.358871,4189.230667,4141.02554,4153.846052,4184.102462,4214.871692,4227.179384
98,0,4314.871689,4327.692202,4190.769128,4302.051177,4291.281946,4212.82041,4192.82041,4206.153743,4197.435795,4172.820411,4164.102462,4163.076821,4231.794768,4214.871692
99,0,4317.435792,4342.051176,4191.281949,4271.794767,4286.666562,4217.948615,4207.692205,4219.487076,4222.051179,4221.025538,4194.358872,4173.333231,4257.435793,4237.948614
100,0,4314.871689,4335.89733,4195.384513,4250.256306,4275.384511,4216.922974,4210.256307,4216.922974,4209.230666,4189.230667,4210.769128,4173.333231,4236.922973,4245.640922
101,0,4309.743484,4313.333228,4195.384513,4269.743485,4282.051177,4212.82041,4201.025538,4208.205025,4189.743487,4154.871693,4196.922974,4167.692206,4203.07682,4233.84605
102,0,4310.769125,4302.051177,4202.051179,4307.692202,4292.820408,4216.410153,4202.051179,4208.717846,4197.948615,4201.025538,4172.820411,4177.948616,4221.538358,4233.33323
103,0,4305.64092,4308.205023,4195.897333,4299.999895,4293.333228,4217.435794,4197.948615,4201.025538,4199.487077,4220.512717,4186.153744,4174.871693,4233.33323,4224.615281
104,0,4293.846049,4315.89733,4190.256308,4256.410152,4283.076818,4213.33323,4192.82041,4194.871692,4184.102462,4156.410155,4220.512717,4158.461437,4195.384513,4205.640923
105,0,4297.948613,4326.15374,4192.82041,4263.076819,4278.974254,4215.384512,4204.102461,4207.179384,4184.615282,4168.205026,4251.794768,4156.410155,4193.333231,4219.487076
106,0,4301.025536,4338.461432,4203.589641,4272.307588,4278.461434,4217.435794,4209.230666,4212.82041,4197.435795,4240.512717,4265.128101,4171.281949,4216.922974,4229.743486
107,0,4287.179382,4322.563997,4205.128102,4233.84605,4268.717844,4215.384512,4210.769128,4215.897333,4201.025538,4199.999897,4228.717845,4195.384513,4155.897334,4215.384512
108,0,4294.358869,4274.35887,4226.153743,4256.922973,4263.589639,4217.435794,4222.051179,4232.307589,4188.717846,4136.922976,4203.07682,4214.871692,4092.307592,4227.179384
109,0,4329.230663,4263.076819,4231.281948,4285.1281,4269.743485,4213.33323,4213.33323,4214.358871,4178.974257,4182.05118,4261.025537,4194.358872,4144.615283,4263.076819
110,0,4342.563996,4272.307588,4226.666563,4222.051179,4249.743486,4198.461436,4181.538359,4179.487077,4174.871693,4182.05118,4301.538356,4182.05118,4167.692206,4265.640921
111,0,4333.846048,4299.999895,4208.717846,4205.640923,4244.615281,4203.07682,4186.666564,4187.179385,4182.05118,4151.28195,4313.333228,4188.205026,4151.28195,4266.153742
112,0,4342.563996,4395.384508,4202.564,4271.794767,4299.487074,4220.512717,4214.871692,4216.922974,4207.692205,4233.33323,4391.794764,4195.897333,4204.615282,4306.666561
113,0,4360.512714,4442.051173,4204.102461,4292.820408,4311.794766,4215.897333,4214.871692,4218.461435,4219.999897,4254.35887,4417.435789,4192.30759,4231.794768,4322.051176
114,0,4351.281945,4387.6922,4212.82041,4235.897332,4254.871691,4207.692205,4199.487077,4203.07682,4196.922974,4169.230667,4338.461432,4189.230667,4179.487077,4282.563998
115,0,4339.999894,4346.15374,4217.435794,4212.82041,4248.205024,4213.33323,4205.128102,4202.564,4193.333231,4204.615282,4334.871689,4194.358872,4163.589642,4271.281947
116,0,4342.563996,4349.230663,4220.512717,4260.512716,4274.87169,4213.33323,4208.717846,4214.358871,4208.205025,4211.794769,4383.589636,4207.692205,4157.948616,4291.794767
117,0,4328.205022,4326.15374,4207.179384,4224.102461,4222.051179,4195.384513,4181.538359,4201.538359,4177.948616,4075.384516,4323.076817,4189.230667,4096.922977,4271.281947
118,0,4303.589638,4301.025536,4196.410154,4123.076822,4174.871693,4186.666564,4165.128103,4176.410154,4149.743488,4080.512721,4261.538357,4169.743488,4092.820413,4238.461435
119,0,4314.358869,4325.64092,4211.794769,4156.410155,4212.82041,4200.512718,4193.846051,4191.281949,4187.179385,4206.666564,4345.128099,4187.179385,4165.128103,4263.589639
120,0,4332.820407,4379.999893,4215.897333,4279.487075,4243.58964,4221.538358,4227.179384,4219.999897,4226.153743,4218.974256,4432.307584,4184.615282,4221.538358,4289.743485
121,0,4316.410151,4388.205021,4204.102461,4276.922972,4243.58964,4219.487076,4217.435794,4214.358871,4201.025538,4180.512718,4431.794763,4159.999898,4209.743487,4271.281947
122,0,4309.743484,4326.15374,4203.07682,4212.307589,4268.717844,4202.564,4197.948615,4209.743487,4177.948616,4171.281949,4404.102456,4175.384513,4148.205027,4262.563998
123,0,4311.281946,4337.435791,4205.128102,4194.358872,4268.717844,4203.589641,4198.974256,4218.974256,4202.051179,4172.820411,4390.769123,4186.153744,4138.461437,4264.61528
124,0,4307.179382,4407.6922,4193.846051,4182.05118,4228.205025,4216.922974,4213.846051,4217.435794,4226.666563,4242.051178,4427.692199,4155.897334,4205.640923,4264.10246
125,0,4314.871689,4399.999892,4209.743487,4215.897333,4246.666563,4220.512717,4224.615281,4227.692204,4225.128102,4272.820408,4473.846044,4168.717847,4214.871692,4273.846049
126,0,4316.922971,4391.281944,4210.769128,4278.974254,4296.410151,4213.33323,4218.974256,4233.33323,4224.102461,4191.281949,4463.589634,4191.794769,4170.769129,4275.384511
127,0,4292.820408,4402.563995,4207.179384,4287.692203,4265.128101,4211.281948,4203.07682,4209.743487,4210.769128,4188.717846,4421.538353,4172.820411,4181.538359,4257.435793
128,0,4276.410152,4384.615277,4201.538359,4259.999896,4226.153743,4212.307589,4198.974256,4198.974256,4191.281949,4249.743486,4429.230661,4155.897334,4203.589641,4251.794768
0,0,4287.692203,4363.589637,4217.435794,4236.922973,4254.871691,4214.358871,4214.358871,4224.102461,4205.640923,4221.025538,4457.435788,4179.487077,4179.487077,4253.84605
1,0,4286.666562,4370.769124,4219.999897,4201.025538,4278.461434,4214.358871,4224.102461,4235.897332,4232.307589,4170.256308,4436.410148,4185.640923,4156.922975,4240.512717
2,0,4257.948614,4362.051175,4204.615282,4175.384513,4261.538357,4206.153743,4201.538359,4215.897333,4214.871692,4175.897334,4396.922969,4160.512719,4145.640924,4216.922974
3,0,4258.974255,4355.897329,4201.538359,4230.256307,4266.666562,4206.666564,4196.410154,4219.999897,4198.461436,4194.871692,4411.794764,4155.384514,4147.179386,4217.435794
4,0,4295.38451,4368.717842,4224.102461,4293.333228,4277.435793,4219.487076,4217.948615,4242.051178,4217.435794,4208.205025,4438.46143,4182.564,4182.564,4235.384512
5,0,4297.948613,4378.461431,4216.922974,4291.281946,4284.102459,4218.461435,4218.974256,4240.512717,4223.58964,4216.410153,4428.20502,4179.999898,4204.615282,4233.33323
6,0,4260.512716,4362.563996,4197.435795,4256.922973,4292.307587,4205.640923,4198.461436,4226.153743,4207.179384,4204.102461,4424.615276,4152.820411,4182.564,4212.307589
7,0,4256.922973,4344.615278,4209.230666,4237.435794,4277.435793,4209.230666,4208.717846,4230.256307,4218.974256,4193.333231,4434.358866,4148.717847,4178.974257,4207.692205
8,0,4272.820408,4371.281944,4214.358871,4251.281947,4266.666562,4217.948615,4223.07682,4238.974255,4228.717845,4192.30759,4441.025532,4158.461437,4195.384513,4213.33323
9,0,4267.692203,4379.487072,4204.102461,4265.128101,4273.333229,4208.717846,4204.102461,4232.820409,4204.615282,4185.640923,4431.281943,4157.435796,4183.589641,4209.230666
10,0,4256.922973,4333.846048,4203.07682,4238.974255,4252.820409,4201.025538,4190.256308,4223.58964,4193.846051,4182.05118,4405.640918,4153.333232,4161.025539,4206.153743
11,0,4255.384511,4344.615278,4205.128102,4222.563999,4249.230665,4202.564,4195.897333,4225.128102,4205.640923,4174.358872,4402.563995,4151.28195,4179.487077,4216.922974
12,0,4264.61528,4405.640918,4201.025538,4245.128101,4288.205023,4205.128102,4204.615282,4236.410153,4204.102461,4188.205026,4426.153738,4154.358873,4209.230666,4235.384512
13,0,4270.256306,4358.974252,4219.487076,4236.410153,4269.743485,4204.615282,4205.128102,4239.487076,4196.410154,4193.846051,4404.102456,4170.769129,4175.897334,4233.33323
14,0,4266.666562,4315.89733,4213.846051,4215.897333,4234.358871,4206.666564,4203.589641,4237.435794,4210.769128,4175.384513,4393.333226,4163.076821,4152.307591,4222.051179
15,0,4249.230665,4365.128098,4198.974256,4218.974256,4252.307588,4202.564,4196.410154,4231.794768,4219.487076,4177.948616,4427.692199,4144.102463,4192.30759,4219.487076
16,0,4235.897332,4371.281944,4196.922974,4227.692204,4271.794767,4196.922974,4192.30759,4230.256307,4211.281948,4176.922975,4410.769123,4151.28195,4194.871692,4219.999897
17,0,4250.256306,4350.769124,4211.794769,4251.794768,4262.563998,4205.640923,4204.102461,4246.666563,4213.33323,4168.717847,4382.563995,4166.153744,4159.999898,4222.051179
18,0,4267.179383,4365.640919,4205.640923,4269.230665,4225.640922,4208.717846,4206.153743,4245.128101,4210.256307,4186.666564,4394.358867,4156.922975,4171.79477,4226.153743
19,0,4255.384511,4375.384508,4200.512718,4256.922973,4211.281948,4200.512718,4198.974256,4236.922973,4193.333231,4186.153744,4388.205021,4160.512719,4181.538359,4229.743486
20,0,4247.692204,4388.717841,4196.922974,4270.769126,4262.051178,4197.435795,4201.538359,4245.640922,4202.564,4163.076821,4376.92297,4164.615283,4177.435795,4233.84605
21,0,4252.820409,4405.640918,4203.07682,4304.102459,4293.846049,4199.487077,4197.948615,4247.692204,4214.358871,4147.179386,4390.769123,4162.564001,4188.205026,4240.512717
22,0,4264.61528,4411.794764,4210.769128,4302.051177,4277.948613,4205.640923,4208.205025,4252.820409,4210.769128,4159.999898,4425.640917,4172.30759,4197.948615,4266.666562
23,0,4275.384511,4427.179379,4212.307589,4288.717844,4273.333229,4209.743487,4222.563999,4267.692203,4217.435794,4195.384513,4428.71784,4183.589641,4202.564,4283.589639
24,0,4270.769126,4422.563994,4201.025538,4294.358869,4272.820408,4199.999897,4206.153743,4253.333229,4221.025538,4205.128102,4376.92297,4170.769129,4205.640923,4265.128101
25,0,4258.974255,4373.333226,4198.974256,4291.794767,4250.256306,4194.871692,4188.205026,4228.717845,4207.692205,4163.589642,4335.384509,4167.179385,4193.333231,4249.743486
26,0,4257.948614,4377.948611,4202.564,4284.102459,4258.461434,4208.205025,4205.128102,4242.563999,4206.153743,4160.512719,4382.051175,4172.30759,4189.230667,4260.512716
27,0,4262.051178,4409.230661,4196.410154,4284.61528,4275.897331,4211.281948,4211.794769,4249.743486,4215.384512,4211.794769,4446.153737,4166.666565,4209.743487,4267.692203
28,0,4260.512716,4378.461431,4201.538359,4280.512716,4271.794767,4198.974256,4197.948615,4236.410153,4216.410153,4199.487077,4406.666559,4173.333231,4211.794769,4262.051178
29,0,4262.051178,4354.871688,4207.179384,4281.025536,4256.922973,4199.487077,4205.640923,4247.692204,4215.384512,4123.076822,4341.025535,4192.30759,4184.102462,4262.051178
30,0,4269.230665,4364.102457,4217.435794,4292.820408,4238.461435,4206.666564,4213.33323,4256.410152,4206.666564,4101.538361,4366.153739,4201.538359,4165.640924,4269.743485
31,0,4278.974254,4373.333226,4217.948615,4299.487074,4245.640922,4207.692205,4211.794769,4246.666563,4209.743487,4160.512719,4405.640918,4195.384513,4197.435795,4278.974254
32,0,4262.563998,4359.999893,4212.82041,4286.666562,4230.256307,4198.974256,4203.589641,4239.999896,4202.564,4168.717847,4356.41015,4179.999898,4209.743487,4251.794768
33,0,4254.871691,4353.333227,4206.666564,4283.076818,4211.281948,4195.897333,4201.538359,4241.025537,4188.205026,4119.487079,4330.256304,4174.358872,4186.666564,4246.153742
34,0,4285.1281,4382.563995,4229.743486,4309.230664,4261.538357,4209.230666,4217.435794,4248.205024,4218.461435,4142.564001,4372.307585,4205.640923,4204.615282,4300.512715
35,0,4292.307587,4399.487072,4222.051179,4326.666561,4313.333228,4213.33323,4217.435794,4251.281947,4236.922973,4213.33323,4397.43579,4206.666564,4232.820409,4314.358869
36,0,4258.461434,4363.076816,4196.922974,4321.538356,4256.410152,4199.487077,4188.717846,4233.84605,4202.051179,4205.640923,4405.128097,4163.076821,4212.82041,4257.435793
37,0,4254.35887,4348.717842,4194.871692,4295.38451,4206.666564,4196.922974,4187.179385,4219.487076,4197.948615,4158.461437,4406.666559,4149.230668,4203.589641,4239.999896
38,0,4272.820408,4376.410149,4214.871692,4276.410152,4258.461434,4206.666564,4213.846051,4242.051178,4214.871692,4159.999898,4370.256303,4189.743487,4204.615282,4266.153742
39,0,4268.205024,4374.358867,4208.717846,4306.666561,4291.794767,4207.692205,4219.487076,4255.384511,4206.153743,4182.564,4333.333227,4192.30759,4193.846051,4264.61528
40,0,4265.128101,4362.051175,4201.538359,4348.205022,4281.538357,4210.769128,4216.410153,4238.974255,4220.512717,4193.333231,4349.743483,4167.692206,4210.769128,4255.384511
41,0,4266.666562,4373.333226,4197.435795,4342.563996,4283.076818,4212.82041,4215.897333,4230.769127,4236.410153,4184.102462,4383.589636,4166.153744,4225.128102,4252.820409
42,0,4250.769127,4366.153739,4188.717846,4319.487074,4289.743485,4203.07682,4196.410154,4228.717845,4205.640923,4157.435796,4387.17938,4168.717847,4207.179384,4238.461435
43,0,4239.999896,4362.051175,4185.640923,4308.717843,4283.589639,4197.435795,4188.205026,4219.487076,4195.384513,4139.487078,4366.66656,4162.05118,4188.205026,4233.84605
44,0,4257.435793,4369.743483,4196.922974,4305.64092,4254.35887,4209.230666,4208.205025,4217.948615,4221.538358,4159.487078,4345.128099,4168.717847,4191.281949,4242.563999
45,0,4272.307588,4353.846047,4215.384512,4318.461433,4238.974255,4214.871692,4214.871692,4225.640922,4219.999897,4181.538359,4359.487073,4176.410154,4209.743487,4246.153742
46,0,4265.128101,4352.820406,4206.666564,4330.256304,4270.256306,4206.666564,4204.102461,4226.153743,4205.640923,4168.205026,4367.692201,4168.205026,4206.666564,4239.999896
47,0,4258.461434,4362.051175,4210.769128,4317.435792,4281.538357,4201.025538,4200.512718,4221.025538,4203.07682,4144.102463,4313.846048,4178.974257,4172.30759,4231.281948
48,0,4267.692203,4346.15374,4209.743487,4308.205023,4250.769127,4200.512718,4201.538359,4217.435794,4209.743487,4138.461437,4313.846048,4186.666564,4160.512719,4242.051178
49,0,4274.35887,4340.512714,4215.384512,4316.922971,4259.999896,4205.128102,4198.461436,4215.897333,4212.82041,4133.333232,4390.256303,4178.461436,4190.769128,4248.205024
50,0,4267.692203,4361.025534,4200.512718,4316.922971,4287.179382,4206.153743,4198.461436,4207.179384,4203.589641,4144.102463,4409.230661,4155.384514,4221.538358,4232.820409
51,0,4257.435793,4359.487073,4202.051179,4294.87169,4261.538357,4200.512718,4201.538359,4201.025538,4204.615282,4177.948616,4364.615278,4158.461437,4228.205025,4238.974255
52,0,4260.512716,4345.128099,4204.102461,4277.948613,4244.615281,4201.025538,4207.179384,4204.615282,4219.999897,4190.256308,4359.487073,4168.205026,4214.358871,4259.999896
53,0,4258.974255,4333.846048,4207.692205,4284.102459,4254.35887,4203.07682,4202.051179,4197.948615,4211.281948,4155.897334,4354.871688,4162.05118,4190.256308,4242.563999
54,0,4252.820409,4330.256304,4202.051179,4302.051177,4264.10246,4199.487077,4198.974256,4188.717846,4199.999897,4147.692206,4343.076817,4154.358873,4198.974256,4252.820409
55,0,4260.512716,4341.538355,4203.589641,4300.512715,4265.640921,4198.461436,4205.128102,4199.487077,4209.230666,4185.128103,4365.128098,4168.205026,4218.461435,4314.871689
56,0,4270.256306,4342.051176,4209.743487,4284.61528,4238.461435,4203.07682,4210.256307,4214.871692,4210.769128,4183.076821,4352.820406,4176.922975,4202.564,4339.999894
57,0,4262.563998,4334.358868,4209.230666,4277.948613,4224.102461,4202.051179,4206.153743,4210.769128,4207.179384,4161.53836,4330.769125,4168.205026,4192.82041,4326.15374
58,0,4258.974255,4349.743483,4205.128102,4290.256305,4254.871691,4201.538359,4203.589641,4199.487077,4218.974256,4174.871693,4350.256304,4165.640924,4211.794769,4328.717843
59,0,4274.87169,4364.102457,4203.589641,4303.076818,4259.999896,4205.128102,4204.102461,4197.435795,4219.999897,4170.769129,4351.794765,4172.30759,4209.230666,4330.256304
60,0,4282.051177,4355.384509,4201.025538,4284.102459,4223.07682,4197.948615,4194.871692,4188.717846,4197.948615,4133.333232,4322.051176,4167.179385,4190.256308,4315.89733
61,0,4276.410152,4351.281945,4199.999897,4271.281947,4223.58964,4193.846051,4191.794769,4177.948616,4190.769128,4124.102463,4310.769125,4162.05118,4188.205026,4314.358869
62,0,4277.948613,4343.076817,4209.230666,4296.922972,4243.076819,4198.461436,4200.512718,4183.589641,4201.025538,4149.230668,4307.692202,4167.179385,4193.333231,4326.666561
63,0,4289.743485,4322.563997,4217.948615,4311.794766,4216.410153,4196.922974,4202.051179,4192.30759,4200.512718,4150.769129,4288.717844,4178.974257,4193.333231,4335.89733
64,0,4290.769126,4337.948612,4209.743487,4289.230664,4205.128102,4185.640923,4189.230667,4192.82041,4191.281949,4115.384515,4277.435793,4181.025539,4183.589641,4327.179381
65,0,4279.999895,4382.563995,4187.692205,4285.640921,4237.435794,4184.615282,4182.564,4186.666564,4197.435795,4113.846053,4284.61528,4168.717847,4189.230667,4320.512715
66,0,4291.794767,4384.102457,4201.538359,4306.666561,4251.281947,4193.333231,4198.974256,4190.769128,4217.435794,4163.589642,4297.948613,4170.769129,4217.948615,4338.461432
67,0,4311.794766,4365.128098,4213.33323,4299.999895,4230.769127,4193.333231,4207.692205,4199.999897,4217.435794,4165.128103,4289.230664,4182.564,4218.974256,4354.358868
68,0,4292.820408,4389.743482,4201.538359,4284.61528,4228.205025,4191.794769,4192.82041,4198.461436,4203.07682,4125.128104,4258.974255,4182.05118,4198.974256,4346.66656
69,0,4276.410152,4411.794764,4183.589641,4285.1281,4254.871691,4194.358872,4192.30759,4193.846051,4205.640923,4145.640924,4249.743486,4165.640924,4207.179384,4339.999894
70,0,4293.846049,4386.153739,4198.461436,4286.153741,4252.820409,4195.897333,4204.102461,4203.589641,4212.82041,4167.179385,4264.61528,4163.076821,4212.82041,4337.948612
71,0,4301.025536,4367.17938,4197.435795,4287.179382,4224.102461,4192.82041,4201.538359,4208.717846,4205.640923,4146.153745,4261.025537,4163.076821,4201.538359,4333.333227
72,0,4289.230664,4375.897329,4194.358872,4294.358869,4231.281948,4191.794769,4197.435795,4206.153743,4207.692205,4144.615283,4241.538358,4168.205026,4207.692205,4330.256304
73,0,4298.461433,4389.230662,4193.846051,4292.307587,4259.487075,4198.974256,4211.281948,4226.153743,4229.743486,4151.79477,4255.384511,4173.333231,4230.256307,4339.487073
74,0,4308.205023,4385.640918,4202.051179,4282.563998,4246.153742,4200.512718,4209.743487,4236.410153,4218.974256,4156.410155,4264.10246,4178.461436,4229.230666,4343.076817
75,0,4306.153741,4383.076816,4197.435795,4291.281946,4229.230666,4195.384513,4203.589641,4215.897333,4205.128102,4198.974256,4258.461434,4173.333231,4222.563999,4346.15374
76,0,4304.615279,4383.076816,4202.564,4301.025536,4227.692204,4194.358872,4205.128102,4203.589641,4222.563999,4207.179384,4252.820409,4177.948616,4224.615281,4346.66656
77,0,4304.615279,4375.897329,4199.487077,4289.743485,4226.153743,4194.871692,4198.461436,4208.205025,4223.07682,4163.076821,4244.10246,4180.512718,4227.692204,4342.563996
78,0,4304.102459,4358.461432,4201.538359,4282.563998,4226.153743,4191.281949,4193.846051,4207.692205,4198.461436,4151.79477,4237.435794,4183.076821,4223.58964,4345.128099
79,0,4301.538356,4353.846047,4202.051179,4289.743485,4222.563999,4186.153744,4197.435795,4201.025538,4198.461436,4171.79477,4239.487076,4179.487077,4222.051179,4346.15374
80,0,4294.358869,4365.128098,4201.538359,4296.922972,4229.743486,4185.640923,4190.256308,4195.897333,4211.281948,4186.153744,4239.487076,4173.333231,4229.743486,4339.999894
81,0,4299.487074,4371.794765,4205.640923,4289.743485,4237.948614,4190.256308,4189.230667,4198.461436,4210.256307,4203.589641,4227.179384,4173.333231,4230.256307,4344.615278
82,0,4314.871689,4370.256303,4207.692205,4291.281946,4223.07682,4193.846051,4204.615282,4209.743487,4210.769128,4210.256307,4216.410153,4182.05118,4226.153743,4354.871688
83,0,4317.435792,4366.153739,4206.666564,4304.102459,4222.051179,4190.769128,4203.589641,4211.794769,4207.692205,4192.30759,4208.205025,4179.487077,4229.743486,4349.743483
84,0,4310.256305,4367.17938,4207.179384,4299.999895,4249.743486,4195.384513,4203.07682,4206.666564,4214.871692,4205.640923,4223.58964,4172.820411,4249.230665,4353.846047
85,0,4305.64092,4365.128098,4217.948615,4278.461434,4246.666563,4202.051179,4215.897333,4215.384512,4225.640922,4239.487076,4236.410153,4181.538359,4252.820409,4362.563996
86,0,4304.102459,4355.897329,4203.589641,4274.87169,4221.538358,4193.333231,4209.743487,4212.307589,4214.871692,4223.07682,4205.640923,4178.974257,4233.33323,4348.205022
87,0,4308.205023,4348.205022,4202.051179,4289.743485,4228.205025,4186.666564,4190.256308,4195.384513,4202.051179,4181.025539,4188.717846,4171.79477,4231.794768,4337.435791
88,0,4322.563997,4361.025534,4207.179384,4291.794767,4252.307588,4195.384513,4198.974256,4198.974256,4216.922974,4202.564,4215.897333,4177.948616,4259.999896,4362.563996
89,0,4317.948612,4366.153739,4215.897333,4284.102459,4249.743486,4196.922974,4208.717846,4208.717846,4223.58964,4231.281948,4205.128102,4189.743487,4259.487075,4369.230662
90,0,4298.461433,4352.820406,4203.07682,4282.051177,4237.948614,4191.794769,4198.461436,4194.871692,4207.692205,4197.948615,4163.076821,4176.410154,4238.461435,4344.615278
91,0,4296.922972,4346.66656,4207.179384,4276.922972,4234.871691,4196.922974,4197.948615,4192.30759,4203.07682,4175.384513,4162.564001,4174.871693,4244.10246,4338.461432
92,0,4308.205023,4357.435791,4209.743487,4275.897331,4239.999896,4200.512718,4214.871692,4210.256307,4215.384512,4200.512718,4185.640923,4181.025539,4257.435793,4356.41015
93,0,4301.538356,4350.256304,4215.384512,4268.717844,4230.769127,4193.333231,4211.281948,4208.717846,4214.358871,4193.333231,4171.79477,4183.589641,4249.743486,4353.846047
94,0,4293.333228,4332.820407,4207.692205,4256.922973,4231.281948,4193.846051,4199.999897,4196.410154,4203.07682,4167.179385,4154.871693,4175.897334,4248.205024,4342.051176
95,0,4296.410151,4342.563996,4213.846051,4258.461434,4250.256306,4202.564,4211.281948,4206.153743,4209.230666,4187.179385,4169.230667,4182.05118,4260.512716,4348.205022
96,0,4294.358869,4352.307586,4218.974256,4266.666562,4253.333229,4202.564,4220.512717,4209.743487,4224.102461,4215.897333,4170.769129,4181.538359,4265.640921,4348.717842
97,0,4287.179382,4340.512714,4213.846051,4266.666562,4241.025537,4197.948615,4209.230666,4194.871692,4217.948615,4202.564,4143.076822,4173.846052,4264.10246,4334.871689
